SNP	gene	beta	t-stat	p-value	FDR
6546	58h-Fluconazole	-9.68960393075845	-1.71514083622701	0.0871920294244657	0.64890680552532
5594	43h-Fluconazole	-8.88666800160193	-1.71495990172575	0.0872252401962542	0.648907715070235
9134	58h-Fluconazole	-9.33376861524783	-1.71488674624226	0.0872386708940093	0.648907715070235
31	36h-Fluconazole	10.1028570065821	1.71484691081134	0.0872459850304597	0.648907715070235
10118	36h-Fluconazole	16.7800010967317	1.71464450990445	0.0872831552995882	0.648977983468678
5596	43h-Fluconazole	-8.97374969355234	-1.71447502815941	0.0873142899426672	0.648977983468678
8946	58h-Fluconazole	9.36007149704426	1.71429998031434	0.0873464565534625	0.648977983468678
1285	36h-Fluconazole	-10.1203085838349	-1.71429150039472	0.0873480150585388	0.648977983468678
434	43h-Fluconazole	-8.80729166666666	-1.71426203375311	0.0873534308405508	0.648977983468678
7431	58h-Fluconazole	-10.4972716309919	-1.71415335833433	0.0873734070462408	0.648977983468678
8703	36h-Fluconazole	10.1493423060245	1.71401222942078	0.0873993542257495	0.648977983468678
1700	36h-Fluconazole	20.2403625039923	1.71398000150508	0.0874052803472376	0.648977983468678
3563	43h-Fluconazole	15.9128522937667	1.71385580602514	0.0874281206588463	0.648977983468678
3370	36h-Fluconazole	10.2074802573852	1.71381896582717	0.0874348967274874	0.648977983468678
2602	36h-Fluconazole	-10.2291074752621	-1.71325435094737	0.087538800370692	0.649432358405644
5406	43h-Fluconazole	-21.0721231949458	-1.71320871036068	0.0875472037793815	0.649432358405644
8851	43h-Fluconazole	8.92648559350857	1.7131935772962	0.0875499902446633	0.649432358405644
10751	58h-Fluconazole	11.4260509614926	1.71248635264588	0.0876802923430071	0.650076818036023
10752	58h-Fluconazole	11.4260509614926	1.71248635264588	0.0876802923430071	0.650076818036023
1222	36h-Fluconazole	-40.375	-1.71238175417683	0.0876995773416589	0.650076818036023
6469	58h-Fluconazole	9.5799131857071	1.71226938427172	0.0877202990015206	0.650076818036023
9534	58h-Fluconazole	-9.60019416739673	-1.71223438526573	0.0877267538304239	0.650076818036023
10565	58h-Fluconazole	-9.78535225323016	-1.71203814517952	0.0877629533046308	0.650211824913349
9021	43h-Fluconazole	-8.85991882131101	-1.71186648784138	0.0877946280362388	0.650313260763307
623	43h-Fluconazole	9.60468441814596	1.71163260644934	0.0878377994405754	0.650499795898031
8930	58h-Fluconazole	9.26802725900773	1.71121903754714	0.0879141808597999	0.650867253541898
3716	43h-Fluconazole	-41.210294117647	-1.71112765004994	0.0879310663339125	0.650867253541898
7960	36h-Fluconazole	-10.1121158553168	-1.71107165531016	0.0879414136609069	0.650867253541898
11502	43h-Fluconazole	8.79186311457314	1.71006554862306	0.0881275012730912	0.65187832812803
7980	43h-Fluconazole	-9.29309532199806	-1.70996736265437	0.0881456786299887	0.65187832812803
2872	58h-Fluconazole	9.42001057254392	1.70987477406952	0.0881628225135362	0.65187832812803
2348	36h-Fluconazole	10.157561344239	1.70986107091786	0.0881653600452553	0.65187832812803
4200	43h-Fluconazole	-8.91714670517791	-1.7097647942873	0.0881831900932796	0.65187832812803
9978	43h-Fluconazole	8.85931718802556	1.70974863036934	0.0881861838726377	0.65187832812803
11725	43h-Fluconazole	-8.8087909216174	-1.70958113111686	0.0882172118771845	0.651974415676016
10966	43h-Fluconazole	8.83026988093722	1.70946848962051	0.0882380828562661	0.651995413209704
7186	58h-Fluconazole	9.49719538023695	1.70917988470313	0.088291575773435	0.6522573979814
449	58h-Fluconazole	-9.25316231929604	-1.70883089211438	0.0883562966110624	0.652555205247777
10973	43h-Fluconazole	9.51678987102862	1.70876792196473	0.08836797854373	0.652555205247777
8923	36h-Fluconazole	10.0978379113408	1.70863580111614	0.08839249306003	0.65260296734112
2145	43h-Fluconazole	-8.9814317867036	-1.70834594230735	0.0884462945374186	0.652726219709732
2877	36h-Fluconazole	10.1385673142083	1.70822212011555	0.0884692855884104	0.652726219709732
3656	36h-Fluconazole	-10.097967294208	-1.70806524750624	0.0884984203198599	0.652726219709732
8776	43h-Fluconazole	-8.83410640438136	-1.70753925136649	0.0885961661797295	0.652726219709732
7746	58h-Fluconazole	9.42897968688717	1.70746976979252	0.0886090844712692	0.652726219709732
8701	36h-Fluconazole	10.1005986632259	1.70745200608161	0.0886123874159912	0.652726219709732
9957	36h-Fluconazole	10.0796798678287	1.70742142384214	0.0886180740427249	0.652726219709732
9831	36h-Fluconazole	-10.0104993386243	-1.70727425521549	0.0886454435024902	0.652726219709732
884	43h-Fluconazole	11.1715457123151	1.70719102716788	0.0886609247392737	0.652726219709732
46	58h-Fluconazole	-9.6500154112228	-1.70714748980797	0.0886690239887874	0.652726219709732
6097	58h-Fluconazole	12.6903653082983	1.70708098949856	0.0886813961886587	0.652726219709732
3739	58h-Fluconazole	-9.29405877680699	-1.7070387838373	0.0886892491606942	0.652726219709732
303	43h-Fluconazole	9.0540119830827	1.70696665458207	0.0887026711517385	0.652726219709732
10759	58h-Fluconazole	11.6162356357499	1.70690466381694	0.0887142078608145	0.652726219709732
3653	58h-Fluconazole	-9.95766838716737	-1.70687845321676	0.0887190861150138	0.652726219709732
2058	58h-Fluconazole	-9.54501055966209	-1.70671542731556	0.0887494329801711	0.652726219709732
9130	43h-Fluconazole	-8.81567523476047	-1.70670204669764	0.0887519241218282	0.652726219709732
9293	36h-Fluconazole	10.0055479894197	1.70655833485033	0.0887786832977003	0.652726219709732
8773	43h-Fluconazole	-8.8092836361902	-1.70642573819231	0.0888033786136024	0.652726219709732
2199	58h-Fluconazole	14.688021122846	1.70640328424132	0.0888075610748417	0.652726219709732
5420	43h-Fluconazole	18.6448450854701	1.70631864405335	0.0888233282990903	0.652726219709732
4116	36h-Fluconazole	10.2471772528289	1.7062886033151	0.0888289249921745	0.652726219709732
5051	43h-Fluconazole	-8.8053302778528	-1.70628234324411	0.0888300913009064	0.652726219709732
1116	36h-Fluconazole	-22.6743285332902	-1.70610527872526	0.0888630851795861	0.652726219709732
3885	36h-Fluconazole	-13.6259789882814	-1.70586818498187	0.0889072803221605	0.652726219709732
7396	36h-Fluconazole	-10.4715573643143	-1.70568670964191	0.0889411200051232	0.652726219709732
9829	36h-Fluconazole	-10.0134775676444	-1.70564309060991	0.0889492551935737	0.652726219709732
345	36h-Fluconazole	12.6220742078724	1.70548588926633	0.0889785791003201	0.652726219709732
10683	43h-Fluconazole	8.96553422466947	1.70543903180781	0.0889873212748868	0.652726219709732
5006	58h-Fluconazole	9.26985330208844	1.70537649403966	0.0889989900002813	0.652726219709732
9977	43h-Fluconazole	8.80431567732599	1.70526416099511	0.0890199529785171	0.652726219709732
7096	43h-Fluconazole	-19.5354709889594	-1.7051069863033	0.0890492907644896	0.652726219709732
11905	58h-Fluconazole	9.22762195504772	1.70504716278767	0.0890604593087013	0.652726219709732
4254	58h-Fluconazole	9.32710488332932	1.70497627100533	0.0890736956717533	0.652726219709732
5127	36h-Fluconazole	-9.98179291501791	-1.70476902474304	0.0891124002115417	0.652726219709732
6376	43h-Fluconazole	-8.84264408493427	-1.70476750418798	0.0891126842350073	0.652726219709732
8180	43h-Fluconazole	8.93877726750861	1.70471070605043	0.0891232940458632	0.652726219709732
8320	58h-Fluconazole	9.4635549132948	1.70469479387488	0.0891262666007363	0.652726219709732
4813	36h-Fluconazole	-10.0494357252006	-1.70469283093204	0.0891266333038129	0.652726219709732
465	43h-Fluconazole	-8.88667442124377	-1.70466844265376	0.0891311894509888	0.652726219709732
6928	58h-Fluconazole	-9.3603012476566	-1.70445563444984	0.089170953655825	0.652885204717948
10912	43h-Fluconazole	8.76513896122343	1.70407945755376	0.0892412791651702	0.65301208478627
6967	43h-Fluconazole	-8.79314145233292	-1.70390108283046	0.08927464163505	0.65301208478627
10288	36h-Fluconazole	20.2242675529169	1.70381507459336	0.0892907318642158	0.65301208478627
11093	43h-Fluconazole	8.8562034619476	1.70379389998503	0.0892946935225148	0.65301208478627
7815	58h-Fluconazole	9.28244997295835	1.70374194480428	0.0893044146670537	0.65301208478627
6925	43h-Fluconazole	-8.95783723614776	-1.70370800950293	0.0893107646397502	0.65301208478627
5341	36h-Fluconazole	15.4881756756757	1.70368703986271	0.0893146886608288	0.65301208478627
2049	36h-Fluconazole	-10.2047142833665	-1.70356919028578	0.0893367442906012	0.653041307264346
7953	58h-Fluconazole	-9.50717397836538	-1.70338136414487	0.0893719051876572	0.653063334521979
9962	58h-Fluconazole	9.27849158013579	1.70329620731581	0.0893878501621486	0.653063334521979
2489	36h-Fluconazole	10.304502707324	1.7032637092545	0.0893939357857362	0.653063334521979
9097	43h-Fluconazole	-8.7539993380406	-1.70304652455226	0.0894346146407753	0.653201504830631
5586	43h-Fluconazole	-8.75029923144766	-1.70296987091704	0.089448975496966	0.653201504830631
8796	43h-Fluconazole	-19.0596168224299	-1.70243615517513	0.0895490174353996	0.653752674428906
1360	36h-Fluconazole	-10.1007195259594	-1.70237434532665	0.0895606091787179	0.653752674428906
7967	36h-Fluconazole	-10.11176789062	-1.70225585147305	0.0895828347636132	0.653781258702179
10370	58h-Fluconazole	9.25397476115784	1.70188785030859	0.0896518882230016	0.653781258702179
11963	58h-Fluconazole	9.6377128838784	1.70185998277684	0.0896571191694835	0.653781258702179
9018	36h-Fluconazole	-10.569758812616	-1.70172603621236	0.0896822653965729	0.653781258702179
476	36h-Fluconazole	38.56173565381	1.70172244747457	0.0896829392004962	0.653781258702179
3893	43h-Fluconazole	9.12414888690701	1.70159825050776	0.0897062603400034	0.653781258702179
4997	43h-Fluconazole	-21.3183882749579	-1.70140209750905	0.0897431030417586	0.653781258702179
4209	58h-Fluconazole	-9.24307609572466	-1.70130559052024	0.0897612340867864	0.653781258702179
6760	58h-Fluconazole	-9.43786279683377	-1.70130234199295	0.0897618444484507	0.653781258702179
6200	43h-Fluconazole	-67.3726613657624	-1.70129637007394	0.0897629665134799	0.653781258702179
5196	58h-Fluconazole	-9.25839800971336	-1.70119786717582	0.0897814758784088	0.653781258702179
5198	58h-Fluconazole	-9.25839800971336	-1.70119786717582	0.0897814758784088	0.653781258702179
11506	36h-Fluconazole	10.00878410533	1.70068076517015	0.089878693487114	0.654357421759818
7812	58h-Fluconazole	-61.5043828892005	-1.70016757887844	0.0899752590398917	0.654922958827987
6032	36h-Fluconazole	-10.1018868153371	-1.70003849346112	0.0899995620595038	0.654922958827987
2729	36h-Fluconazole	-10.2838349172826	-1.69993453619696	0.0900191380376465	0.654922958827987
777	43h-Fluconazole	8.78226114649681	1.69977109972919	0.090049921380585	0.654922958827987
10223	43h-Fluconazole	-9.16601399875104	-1.69971771379929	0.090059978491321	0.654922958827987
9017	36h-Fluconazole	-10.3617872340426	-1.69969086273668	0.0900650371730429	0.654922958827987
2650	43h-Fluconazole	-8.75403998037385	-1.69943813210096	0.0901126623290565	0.655137534206542
11276	58h-Fluconazole	-9.30225663219425	-1.6992557384841	0.090147045654955	0.655186394558262
8328	58h-Fluconazole	9.37370970109095	1.69921026738168	0.090155619139481	0.655186394558262
8307	58h-Fluconazole	9.35134674394819	1.69888150891645	0.0902176254915372	0.65540655166206
1622	36h-Fluconazole	-9.99314810706306	-1.69885746464319	0.0902221617768302	0.65540655166206
1885	36h-Fluconazole	10.2291427930845	1.69868808354932	0.0902541230901684	0.65541851508999
5598	43h-Fluconazole	-9.09341986050805	-1.69863347745581	0.0902644289202645	0.65541851508999
5426	43h-Fluconazole	-17.4441176470588	-1.69856061283375	0.0902781821708766	0.65541851508999
10560	43h-Fluconazole	-8.7221315151706	-1.6980900289387	0.0903670460126209	0.655627289910019
2865	58h-Fluconazole	9.19109890109889	1.69808239041609	0.0903684890341377	0.655627289910019
10591	58h-Fluconazole	-9.28098035762883	-1.69801152988073	0.0903818764471023	0.655627289910019
1735	58h-Fluconazole	9.68850310526499	1.69800432476093	0.0903832377728859	0.655627289910019
10067	43h-Fluconazole	-8.73575252262069	-1.69783333788982	0.090415548667696	0.655627289910019
25	36h-Fluconazole	10.3551208976587	1.69765550732589	0.0904491626952173	0.655627289910019
4851	43h-Fluconazole	-8.86215843885628	-1.69763378651565	0.0904532691150012	0.655627289910019
3101	36h-Fluconazole	-16.5906675123573	-1.69761233061859	0.0904573255996052	0.655627289910019
5962	36h-Fluconazole	-10.004292861006	-1.69754470678201	0.0904701116268733	0.655627289910019
8515	58h-Fluconazole	-10.657899740161	-1.69743150128324	0.0904915193090526	0.6556510361158
295	43h-Fluconazole	8.89596548163446	1.69705467375409	0.0905628086203737	0.655918980956847
8186	58h-Fluconazole	9.26595901901262	1.69692272110597	0.0905877825230784	0.655918980956847
757	43h-Fluconazole	8.84319871701414	1.69691239031467	0.0905897380060905	0.655918980956847
3749	43h-Fluconazole	-9.01806893995552	-1.69685261231461	0.0906010538653683	0.655918980956847
2692	36h-Fluconazole	-34.5383374454356	-1.69664343719543	0.0906406592979475	0.656074363797514
5595	43h-Fluconazole	-8.7897182230194	-1.69634445677294	0.0906972928392603	0.656276181811266
9133	58h-Fluconazole	-9.23381967603621	-1.6961563075883	0.0907329471303141	0.656276181811266
4900	36h-Fluconazole	10.2285025482162	1.69614769366926	0.0907345797399003	0.656276181811266
8509	58h-Fluconazole	-10.9004514872521	-1.69611137757166	0.0907414630477347	0.656276181811266
5663	36h-Fluconazole	10.8392165665862	1.69599238736934	0.0907640192572964	0.656276181811266
7061	43h-Fluconazole	-8.79416411375046	-1.69589371165839	0.0907827280138493	0.656276181811266
4255	43h-Fluconazole	8.80462544618453	1.69582593970817	0.0907955792711069	0.656276181811266
2536	36h-Fluconazole	-10.2472020543362	-1.69547493475754	0.0908621621052932	0.656287312661354
8897	36h-Fluconazole	10.0922980801999	1.69541871669845	0.0908728298847029	0.656287312661354
7162	36h-Fluconazole	10.0398812296227	1.69537604245309	0.0908809283037626	0.656287312661354
917	58h-Fluconazole	13.3447709163347	1.6953311607268	0.0908894462719456	0.656287312661354
11638	36h-Fluconazole	-10.2786204922725	-1.69528610612716	0.0908979976977311	0.656287312661354
9891	36h-Fluconazole	9.95130208333334	1.69515527530933	0.0909228332522419	0.656287312661354
3799	58h-Fluconazole	9.38552086926526	1.69514829242846	0.0909241589633699	0.656287312661354
5811	43h-Fluconazole	8.74435985774617	1.69490076883317	0.0909711617995748	0.65636776864342
104	58h-Fluconazole	-9.21579566519321	-1.69480944585583	0.0909885082883972	0.65636776864342
5183	58h-Fluconazole	-9.21415448454996	-1.69480286778777	0.090989757873167	0.65636776864342
9243	58h-Fluconazole	9.20976624938675	1.69463818610801	0.0910210456961076	0.656462515848154
7029	36h-Fluconazole	-10.104182274193	-1.69438790923779	0.0910686123577006	0.656610080643446
5848	58h-Fluconazole	9.24393521324445	1.69432848592956	0.0910799090717797	0.656610080643446
12042	36h-Fluconazole	16.7777890056589	1.69424396729259	0.0910959785019681	0.656610080643446
11951	36h-Fluconazole	9.99741556721919	1.6938774850226	0.0911656838363952	0.656780418752562
7096	36h-Fluconazole	-22.1487843551797	-1.69387636621418	0.0911658967009142	0.656780418752562
8894	36h-Fluconazole	10.0732142857143	1.69383326640307	0.0911740971776412	0.656780418752562
5115	43h-Fluconazole	-12.5096757918037	-1.69338163598267	0.0912600634179631	0.657121865383655
1771	36h-Fluconazole	10.0594449114186	1.69321071654881	0.0912926143869124	0.657121865383655
1881	43h-Fluconazole	9.95135669695284	1.69320488276375	0.0912937255749275	0.657121865383655
7176	58h-Fluconazole	9.3814625039067	1.69320248040192	0.0912941831670672	0.657121865383655
8162	43h-Fluconazole	18.2389502284369	1.69302758051896	0.0913275023624122	0.657230873717323
5559	36h-Fluconazole	23.5584922394679	1.69286784509996	0.0913579412371688	0.657319114806705
5069	36h-Fluconazole	-20.0360397946085	-1.69243505448653	0.0914404541419299	0.657653798998073
754	43h-Fluconazole	8.82789957968873	1.69243079448106	0.0914412666243754	0.657653798998073
11027	43h-Fluconazole	8.70907837995798	1.69233773594066	0.0914590165135034	0.657653798998073
4602	58h-Fluconazole	-9.24439868862946	-1.69212416571609	0.0914997631914548	0.657785180790425
1496	36h-Fluconazole	-11.0772022022022	-1.69205130497921	0.0915136675116594	0.657785180790425
4138	36h-Fluconazole	10.0159942050854	1.69176159720454	0.0915689705348545	0.658051890397736
9013	43h-Fluconazole	-9.00000633103729	-1.69164238557603	0.0915917349650711	0.658055980774016
11266	36h-Fluconazole	-10.2068207210512	-1.69147152242585	0.0916243706380783	0.658055980774016
7586	36h-Fluconazole	-20.4469831336591	-1.69134904123679	0.0916477709013017	0.658055980774016
4204	43h-Fluconazole	-8.78197814655795	-1.6913327733765	0.0916508792696393	0.658055980774016
4480	43h-Fluconazole	-9.25030115644074	-1.69109539499684	0.0916962458322692	0.658055980774016
331	36h-Fluconazole	10.4732407911609	1.6910695221188	0.0917011916217194	0.658055980774016
11973	43h-Fluconazole	8.69857954545454	1.69099427812366	0.0917155762839094	0.658055980774016
334	36h-Fluconazole	11.3599349964863	1.69095133348998	0.091723786978458	0.658055980774016
455	58h-Fluconazole	-9.17676128024242	-1.69088512133667	0.0917364474120021	0.658055980774016
3886	36h-Fluconazole	-16.625348682754	-1.69080633413014	0.0917515141602397	0.658055980774016
6273	58h-Fluconazole	-19.1810086206897	-1.69068160211233	0.0917753711756729	0.658096564040191
6231	43h-Fluconazole	-9.14941687778457	-1.6904775741409	0.0918144056148742	0.658245942871745
4620	58h-Fluconazole	-19.0111995933582	-1.69038215396342	0.0918326659105276	0.658246355729733
5905	43h-Fluconazole	-12.403605267384	-1.69027398949649	0.0918533685891072	0.658264271684363
