SNP,Chr,Pos,Effect,SE,ALO1_HYR1_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
3461,5,563908,-0.00978574029680013,0.0663305705431171,0.882798034044475
3462,5,563929,-0.0340614834257473,0.066239935423068,0.60742433569737
3463,5,563964,-0.0383745792725165,0.0653596840968141,0.557492261244947
3464,5,563970,-0.036465249979937,0.065195362524836,0.576296153637927
3465,5,564006,-0.0430878648666597,0.0653368857514458,0.510022536614601
3466,5,564048,-0.0661650698642897,0.0654447213341355,0.312705568327599
3467,5,564065,-0.0609435771109487,0.0652841947499529,0.351193777498432
3468,5,564074,-0.0355957934374021,0.0653496642801955,0.586305572955276
3469,5,564097,-0.0594534945683283,0.0654629661059708,0.364391934327593
3470,5,564135,-0.0627344244005461,0.0654542914231127,0.338493725544919
3471,5,564147,-0.0623894355825982,0.0657241780146232,0.343137023889282
3472,5,564195,-0.0530381958691101,0.0657421635224364,0.420347556787952
3473,5,564197,-0.0530381958691101,0.0657421635224364,0.420347556787952
3474,5,564206,-0.0560235137683269,0.0661116366455966,0.397342052967204
3475,5,564212,-0.0496221776897376,0.0659387123651482,0.45222190972219
3476,5,564236,-0.0570762664397961,0.0654793814173003,0.383982099863457
3477,5,564252,-0.0629269076293076,0.0661913559857363,0.342416444903799
3478,5,564265,-0.0569496484862602,0.0660194721399876,0.388932656048221
3479,5,564272,-0.0525682208832206,0.0661228929104577,0.427143118592243
3480,5,564298,-0.0681948313082991,0.0659044643586028,0.301492699999539
3481,5,564300,-0.0547507712694069,0.0659325311734063,0.406870522687376
3482,5,564304,-0.0547507712694069,0.0659325311734063,0.406870522687376
3501,5,564535,-0.0535421911303177,0.0662341413517347,0.419417734038355
3505,5,564590,-0.0633497756921147,0.0666783471986552,0.342721525881558
3506,5,564680,-0.0803500828768622,0.0663290990283949,0.226558154900637
3532,5,565093,-0.0450145283747932,0.0654191791165986,0.491845654295265
3533,5,565120,-0.0379193786229211,0.0656179303429385,0.56371265821302
3534,5,565122,-0.0279249623298848,0.0657322843167311,0.671220364306076
3535,5,565125,-0.0279249623298848,0.0657322843167311,0.671220364306076
3536,5,565208,-0.0456754849066493,0.0656915114510028,0.487323071881384
3537,5,565243,-0.0565246862149495,0.0654807368466851,0.388599234606934
3538,5,565254,-0.0652140607684497,0.065716409833962,0.321703720185652
3540,5,565293,-0.0516667057143103,0.0666047132556634,0.438432842350388
3541,5,565315,-0.0519139731802412,0.0665062813199691,0.435568256333273
3550,5,565448,-0.0686535504598189,0.0665831812549595,0.303202445839142
3551,5,565475,-0.0722718418204942,0.0666493320901643,0.278945433369775
3552,5,565507,-0.0438281047277344,0.0664280491370207,0.509823256470884
3553,5,565512,-0.0439850541483993,0.0665268381971637,0.508939358729717
3555,5,565639,-0.0411352430121776,0.0653549270716034,0.529485817636284
3556,5,565651,-0.0420325204088381,0.0652691700261007,0.520001825311253
3557,5,565675,-0.0465011028205247,0.0652451314284447,0.476493739220119
3565,5,565834,-0.053441570194324,0.0666029383261715,0.422866922996013
3585,5,566542,-0.065135475842875,0.0662792682824443,0.326407093086963
3586,5,566565,-0.0583625061839496,0.065918434999372,0.376557339908599
3587,5,566568,-0.0583625061839496,0.065918434999372,0.376557339908599
3588,5,566580,-0.0566407428024782,0.0658303497283485,0.390149978769191
3598,6,16905,-0.00854002590020955,0.0654334728822837,0.896233619117647
3599,6,18881,0.0218508983820962,0.0659940918542468,0.740762497823779
3603,6,22804,0.056613999847176,0.065270444341124,0.386325402061519
3604,6,23172,0.0140561025199941,0.066080515591304,0.831674577440439
3605,6,23564,0.0370384089615825,0.0653970605433755,0.571507621125461
3606,6,26594,0.0373028300567636,0.0654215111238336,0.568910126809836
3611,6,27767,0.0385385342685869,0.0656729701774769,0.557696409404942
3612,6,28811,0.0164799559494751,0.0654239933894796,0.801269060104303
3613,6,28916,0.0114093275374301,0.0653371400809711,0.861476463002085
3618,6,30322,0.0294292315124068,0.0651439522268196,0.651721543679616
3621,6,32438,0.0402851979941663,0.0660499568389046,0.54230713103946
3622,6,35840,0.0735447756903619,0.0657893428761773,0.264377252901717
3623,6,36181,0.0586484598851981,0.0653522588951905,0.370106197750645
3624,6,36236,0.05925913359059,0.0655354823925871,0.366490259140151
3625,6,38641,0.0587014923608664,0.0657253644156052,0.372394415635536
3626,6,39419,0.0049181519404235,0.0661141285575659,0.940743141305374
3627,6,39566,0.00754195036893909,0.0653758892257503,0.908223100449216
3628,6,39609,0.010075865515384,0.0653893905727869,0.877626656249146
3629,6,40630,-0.0290588020503874,0.0651751425606818,0.655973785463612
3630,6,41068,-0.0253321367624028,0.0656351140721796,0.699763216345222
3631,6,41221,-0.0229417154183988,0.065582225138793,0.726685359514788
3632,6,41296,-0.0321255542762506,0.0653692308531844,0.623415299041702
3633,6,41435,-0.0292622933350671,0.0654082261109805,0.654875535245732
3634,6,41573,-0.0377544011836092,0.065193283742282,0.562881008265788
3635,6,41626,-0.0327968191775471,0.0654864987674754,0.61681131850097
3636,6,42992,-0.0490625668907992,0.065272798486317,0.452759940740189
3637,6,45282,-0.0882728907728158,0.065023975338171,0.175475721856244
3638,6,45815,-0.080258895115648,0.0651521678231172,0.218818207082443
3639,6,47290,-0.0655226331820824,0.0652318573987955,0.315846140202493
3640,6,48282,-0.069108561832199,0.0650670814123651,0.288910687934449
3641,6,48919,-0.0355463139670125,0.0659612706492326,0.59029779125571
3642,6,48921,-0.0390295993609375,0.0665323231643153,0.557829778794475
3643,6,50414,-0.0625273364410366,0.0656600715974205,0.34160223517965
3644,6,50685,-0.0462323668428667,0.0656762245256689,0.481931902375072
3645,6,50825,-0.0577035624290968,0.0655561471328624,0.37934121641579
3649,6,51526,-0.0520458754762554,0.0657128028668893,0.428880732012168
3650,6,51781,-0.0480001209621891,0.0655657585058135,0.464598612781561
3651,6,52550,-0.0500091584300244,0.0654681501011248,0.4454549483302
3652,6,53989,-0.0238828101706703,0.0652735081317905,0.714667626357905
3654,6,54932,-0.0127211140298013,0.0665645736219777,0.848549772658009
3655,6,55876,-0.0269201345354261,0.0656767871578723,0.682136655600621
3656,6,56091,-0.0102196498184633,0.065801021993199,0.87666458695766
3657,6,57460,-0.0164380148206453,0.0655163946115845,0.802037975500837
3660,6,62743,-0.0132060838292105,0.0658834283501837,0.841247051024736
3662,6,64449,0.00152505624780663,0.0656280002690871,0.981473644954881
3664,6,65125,-0.0464268751357317,0.0668802324168543,0.488026334292954
3665,6,65133,-0.0512295013614166,0.0669525295667962,0.444686601812164
3666,6,65183,-0.04032017852211,0.0655073826964853,0.53861731433858
3667,6,66460,-0.0399391610804197,0.0657683985280995,0.544062305481906
3668,6,67184,-0.00890622998778123,0.0657899778129758,0.892393609599625
3669,6,71471,0.00928504828817256,0.0660599733392302,0.888301802704391
3670,6,71997,-0.0320105286913495,0.066340975569764,0.629739077058295
3671,6,72514,0.00834942388985249,0.0663764945032583,0.899970666386671
3673,6,73433,-0.00549220484408641,0.0662490391904616,0.93397612908884
3674,6,74406,0.00144212827019896,0.0657726972852541,0.982519420293216
3676,6,74913,-0.00307240511985896,0.0655402394498709,0.962636852647902
3677,6,75397,0.0888331262048356,0.0659534028740017,0.178874108074446
3678,6,76427,0.0153155174036148,0.0656873567542344,0.81577403812138
3681,6,76526,0.0311506562637481,0.0670610726494672,0.642567504255141
3682,6,78316,0.0630155092421042,0.0659291833537968,0.339824351516283
3683,6,78381,0.0785298917907685,0.0658708001431623,0.233991245810745
3684,6,78862,0.0983643185267559,0.0658225214299138,0.135967849950223
3685,6,78907,0.0725652541360481,0.0658194751359144,0.27100017007737
3686,6,79638,0.10655946678428,0.0657591476182077,0.106028378838513
3687,6,79955,0.103520350911801,0.0658927016047716,0.117068238714938
3688,6,80725,0.0855089894280631,0.0655414015903399,0.192859884672088
3689,6,80860,0.0973852063719303,0.0656575352851228,0.138905642295067
3690,6,83761,0.0290863691202267,0.0658621133470831,0.659030843848184
3692,6,88005,0.0393417003090175,0.0677428245045682,0.561778981494759
3693,6,88006,0.0392179924982912,0.0675349840896448,0.5618089348631
3696,6,88398,0.0642270488644667,0.0668118874917332,0.3370534784229
3697,6,88475,0.0309101804719202,0.0663770683763119,0.641734906545808
3698,6,90318,0.0235127786885363,0.0656873081451172,0.720594595407522
3699,6,91505,0.0160933004828212,0.0659557630955148,0.807371463134188
3700,6,91959,-0.0128426580958194,0.066651930543396,0.847318463990187
3701,6,92208,0.00271842616613371,0.0658928356410732,0.967115722613827
3702,6,95448,-0.0523147159825813,0.0667434782177324,0.433672723461848
3703,6,95468,-0.0464286875370796,0.0667607748409291,0.487231768998691
3704,6,95926,-0.0131600664112674,0.0660549108082252,0.842198172127493
3708,6,98879,-0.0159659935852454,0.0667768487542867,0.811170870559333
3710,6,101306,-0.0116819828524062,0.065646016616921,0.8588610377104
3711,6,101424,0.00258359602571162,0.0658437209758048,0.968722575630975
3712,6,101439,-0.0822185138521375,0.0660340063989857,0.213923273497782
3713,6,101478,-0.036810190191238,0.0661498398773852,0.57824436101604
3717,6,106653,-0.00524396109421166,0.0658432730030864,0.936566260891532
3718,6,107478,0.00516610084241059,0.0654261886816181,0.937108584693288
3719,6,107527,0.00514780812010929,0.0653765474574815,0.937283329565664
3722,6,111711,0.00912153464673912,0.0656471659255106,0.88957056808725
3723,6,114692,0.035301816039757,0.0652804649275589,0.589006135370515
3724,6,114714,0.0406600176038755,0.0652716329913027,0.533729135265654
3725,6,115037,0.0490514809115161,0.0659622632219446,0.457595345495306
3726,6,116654,0.0646901273163218,0.0651333032931413,0.321294824025687
3728,6,119386,0.0986895340711563,0.0655278631821181,0.132943557215379
3729,6,123079,0.133483040574977,0.0654929130928643,0.0422819681899383
3730,6,146131,0.118585609001056,0.0658658778368143,0.0726494120092709
3731,6,151731,0.146829424429272,0.0650545164555652,0.0246175894259224
3733,6,157270,0.131032951972802,0.0649516598105723,0.0444110491940691
3734,6,158136,0.145154682910552,0.0660070021113933,0.0285203196684242
3735,6,158910,0.135405643386427,0.0648083520009701,0.0373941525169803
3736,6,162526,0.122341725832598,0.065200485579847,0.061426193400845
3737,6,163117,0.14201157080073,0.0651913329010588,0.0300388535038262
3738,6,163321,0.132983789169085,0.0648607434757578,0.0410736018829344
3739,6,163435,0.154219004194241,0.0650338576863512,0.0182586170517054
3741,6,166074,0.175139339456211,0.0650531030464242,0.00743533407257249
3743,6,167198,0.145503540187103,0.065050390756513,0.02592453150723
3750,6,168223,0.132713468239543,0.0653004831558088,0.0428663904592923
3753,6,168572,0.11621399154419,0.0650968314011504,0.075079570406716
3754,6,173904,0.0363263719545848,0.0660047495333632,0.582420587059636
3755,6,175273,0.0948293937238212,0.0652131081848701,0.146794298591018
3756,6,178778,0.0555840252495345,0.0654252432230642,0.396134050184621
3759,6,180643,0.0777117394979584,0.0652958941896158,0.234788245413451
3760,6,183039,0.108274120572719,0.0652865934862102,0.0981162553544119
3761,6,183936,0.0863561977926506,0.0653608266965467,0.187282917595701
3762,6,184860,0.0440316672578512,0.0654018825237609,0.501230243822487
3763,6,187264,0.0787859347108827,0.0653358691740419,0.22867896202
3765,6,188423,0.0554674258339821,0.0661306704912876,0.402174458134427
3766,6,188938,0.0721215012449742,0.0656764428608922,0.272894656849213
3767,6,189863,0.0504490585609028,0.0654744812273089,0.441509935261404
3771,6,192593,0.0807779453110863,0.0659185650767625,0.22123388762795
3772,6,193272,0.0707522923908993,0.0652887643511899,0.279245208208074
3773,6,193671,0.0855001943433478,0.0655508947804819,0.192969864104043
3774,6,199005,-0.0924450347597977,0.0654312944620506,0.158578980190557
3775,6,199448,-0.0747044963194383,0.0668810448586566,0.264764425916119
3776,6,201624,-0.0661721892382459,0.0663180705551649,0.31905969141268
3777,6,201882,-0.109168704856717,0.0654238978559897,0.0960760954989397
3778,6,203342,-0.151477648321863,0.065373933929958,0.0210701697164327
3779,6,204006,-0.110031826023141,0.0649875907629378,0.0913147579384145
3780,6,204440,-0.0978670929555772,0.0650994347986553,0.133643467736135
3781,6,204681,-0.0883747950786027,0.0650009989767867,0.174827089766008
3783,6,208815,-0.0821773600582635,0.0650959423068409,0.207636902929281
3784,6,208850,-0.0878893471339691,0.0652624374545903,0.17893877374827
3786,6,211447,-0.0174221661849089,0.0651561826041093,0.789324408511962
3787,6,212247,0.0309285605925715,0.0652219480352429,0.635647060496643
3788,6,214251,-0.0376804763641528,0.0655003817352081,0.565474461811312
3789,6,216365,-0.0282032586062715,0.0655764128822094,0.667398162486542
3790,6,221588,-0.0400312909428138,0.0652758251618423,0.540096952406681
3791,6,223266,-0.0544108022164022,0.0662105811915234,0.411754483009148
3792,6,223299,-0.0393368916245658,0.0653963664168174,0.54788315564941
3793,6,225352,0.00747603173114719,0.0652908453607403,0.908903754443724
3794,6,226182,0.0438628939401831,0.0656545890143586,0.504515447751742
3795,6,226781,-0.0366698592824855,0.0662790806030673,0.580432561660673
3796,6,226929,-0.0449225266692615,0.0659089532180749,0.495948578760173
3799,6,227356,-0.0285100526971391,0.0666381607291027,0.669033067557094
3800,6,229335,-0.0821537051817,0.0663228398002847,0.216281881674205
3801,6,229567,-0.0727716374798026,0.0651358764186351,0.264656592255003
3802,6,231725,-0.0822153294972564,0.0653931568809322,0.209495497136927
3803,6,232479,-0.096250740987372,0.0663017963560348,0.147471416575472
3804,6,233698,-0.0697875023663239,0.0660831134044165,0.291664604534523
3805,6,234833,-0.147052627319449,0.0646992710398631,0.0236349341528451
3806,6,236114,-0.128276217728318,0.0651932808870732,0.0498932277505081
3807,6,240423,-0.115039314076262,0.0650897673876166,0.0780260691643207
3808,6,240985,-0.112863089400321,0.0651504149406474,0.0840853629064075
3809,6,242390,-0.142046465691882,0.0653850127419569,0.0304857202786003
3811,6,244301,-0.120762660767752,0.0654341570195049,0.0657933857541302
3812,6,244932,-0.0980505946170199,0.0650542743841914,0.132650655659047
3813,6,245484,-0.102171152888172,0.0662309258135353,0.123811615638024
3814,6,245505,-0.0919756947738851,0.0660464831241177,0.164620218557594
3815,6,245506,-0.0919756947738851,0.0660464831241177,0.164620218557594
3816,6,245578,-0.102927374703395,0.0654310110630143,0.116599088419035
3817,6,245636,-0.105637321208526,0.0656399423721061,0.108434785565816
3821,6,246705,-0.10736070675719,0.0649919986106996,0.0994428086035362
3823,6,251165,-0.093788014707223,0.0650020993914378,0.149950612776953
3824,6,252271,-0.0749027734916635,0.0654556089623493,0.253262420296924
3827,6,253758,-0.0764857382925929,0.0650436959173111,0.240422019184579
3828,6,255018,-0.0713568527525052,0.065414675722363,0.276087928586717
3829,6,255233,-0.0841300420881824,0.0655543397831047,0.20020664200682
3830,6,256493,-0.0911124058334518,0.065061213244922,0.162268776652122
3832,6,259953,-0.0786220181390552,0.0652959200492867,0.229362415197586
3833,6,260068,-0.0844207272344738,0.0654834823569155,0.198175757724828
3834,6,260462,-0.112837841052544,0.0654615587394954,0.0856327476229198
3836,6,261981,-0.0729016499054129,0.0657998537556676,0.268646260714421
3838,6,264000,-0.0495029352514957,0.0658720773484335,0.452851894892083
3839,6,264618,-0.0817409810040785,0.0650112315273053,0.209463097508282
3840,6,264756,-0.0473000521951683,0.0651941286170979,0.4686099481673
3841,6,265060,-0.0677801915446025,0.0650710397030425,0.298294374625321
3843,6,265477,-0.0693061309644533,0.0653382576972308,0.289538649501893
3844,6,266478,-0.0511939007956805,0.0652893178669754,0.433502351690287
3845,6,266518,-0.0762465997108303,0.0655234090347715,0.245350050154655
3846,6,266627,-0.0707906981721136,0.0652560440657073,0.278744170215729
3849,6,268911,-0.0410329868378126,0.0653179041566414,0.530276343921311
3850,6,269163,-0.0578892610180575,0.0653697309474706,0.376453869632468
3864,7,1581,0.0456644603069752,0.0659648948436091,0.489232955040519
3866,7,4704,0.0684410262437854,0.0651769666955562,0.294399710207361
3867,7,5119,0.065832994438743,0.0653982969185179,0.314793995743026
3868,7,5218,0.0690345906797173,0.0669786246077623,0.303389134065385
3869,7,7125,0.0484269467826859,0.0661286343080758,0.464462669643853
3870,7,7291,0.0442641031220681,0.065323806468368,0.498462497889686
3872,7,8513,0.0424996081344631,0.129809498124926,0.743559563747247
3878,7,11349,0.0751128387729815,0.0652221923651123,0.250246207489685
3880,7,12575,0.0702644984108262,0.0653369148062328,0.282922077620801
