SNP,Chr,Pos,Effect,SE,ERG11_ERG5_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
4366,7,482519,0.0200560954710081,0.0667327794987182,0.763939633375819
4370,7,489418,-0.00188190101644192,0.0666481480995915,0.977489595042572
4371,7,492815,-0.0361995535723925,0.0666475157352807,0.58736978810098
4372,7,494079,-0.0182102956660739,0.0665956334326901,0.784670473794941
4373,7,494841,-0.0422601577573065,0.0666813839423294,0.52664628530276
4374,7,494885,0.00987184887508086,0.0680529921108632,0.884745339440009
4375,7,497601,0.0104908306470641,0.0668755705189995,0.875436279650529
4376,7,505014,0.0264867708194538,0.0663386274243908,0.689938521763304
4377,7,506260,0.00750663645146088,0.0667958170335096,0.910584536478208
4378,7,507347,0.0104033136158577,0.066885522741766,0.876485239259553
4379,7,508075,0.0256570680150221,0.0675399898234628,0.70426319716388
4380,7,508351,-0.000475761176358169,0.0673081847747623,0.994364272545744
4383,7,516852,0.0312228536655834,0.066776336690902,0.64037804499706
4384,7,520054,0.013807909357878,0.0663808755263008,0.835340842184657
4385,7,524777,-0.00383094960270647,0.0666317609522563,0.954183939433595
4386,7,524944,0.00217218404229946,0.0667957501432426,0.974075910219932
4387,7,529282,0.00217218404229946,0.0667957501432426,0.974075910219932
4388,7,530662,-0.00507348584385459,0.0681190812849987,0.940670914876202
4389,7,531465,0.0289393859176628,0.0666575657340018,0.664444712323969
4391,7,533328,0.0214965328260412,0.066754121722338,0.747623954722799
4392,7,533941,-0.0263505156105841,0.0669344489497561,0.694057616456275
4393,7,534871,-0.01639165686972,0.0663723686169281,0.805078819109838
4394,7,534988,-0.00710103726533973,0.0657177609401358,0.914014604900452
4395,7,543693,0.0242901672406264,0.0656663275758074,0.71167663682065
4396,7,544711,0.0132892743139956,0.0657100627031121,0.839844761033123
4398,7,547208,0.0115792345931391,0.0665865940367588,0.862045788687787
4399,7,550634,-0.0195849644503179,0.0666400710895641,0.769013376292983
4400,7,555705,0.0791072069283765,0.0654385207871358,0.227518705782692
4401,7,557700,-0.00446332777142622,0.0645268188102099,0.944893372708173
4402,7,558857,-0.0116199863880023,0.0646445506953052,0.857450416167737
4405,7,568141,-0.00257656809283124,0.0647418304081075,0.968277004957668
4406,7,568267,-0.0440709697883288,0.0651389428094916,0.499122715053832
4407,7,568279,-0.0325027766277443,0.0648925681618886,0.616774385977634
4409,7,575154,-0.0410878841407967,0.0646891598879806,0.525736388643941
4410,7,576468,-0.0598752796033301,0.0645894845968873,0.354553250214179
4411,7,577840,-0.0634748252007764,0.0655871292437211,0.33380989242646
4412,7,578213,-0.0678073552468542,0.0652750144156414,0.299611114674771
4413,7,579729,-0.0374275457639335,0.0649443414642872,0.564778416766829
4414,7,581739,-0.0478684665945259,0.0646759514326328,0.459714439717043
4415,7,581755,-0.0504760661704303,0.0652949709411703,0.440012024473169
4416,7,581805,-0.0429243408100424,0.0658296495642448,0.514792097163205
4417,7,581909,-0.0886795080070841,0.0645983518483915,0.170691347398934
4418,7,583615,-0.0871773560198916,0.06489977236826,0.180050288237744
4419,7,585575,-0.131388900372705,0.0638567981672305,0.0403668510893398
4420,7,585680,-0.055461156032139,0.0642224990096924,0.388405969545362
4421,7,587240,-0.0739173917998378,0.0646557363700682,0.253711330499377
4422,7,587567,-0.0724671281172228,0.0643416966275335,0.26080973119756
4423,7,588483,-0.0727469556597738,0.064406263707873,0.259453382827399
4424,7,591077,-0.0809978728162749,0.0649526014239948,0.213213079662541
4426,7,592116,-0.0740274990387745,0.0647148999837652,0.253439409878987
4427,7,592624,-0.0680174478193524,0.0652449634828785,0.297896379942546
4428,7,592970,-0.0476328811569509,0.0647256898292166,0.462268556662936
4429,7,592987,-0.0530892335144413,0.0641624398866997,0.408558501171483
4432,7,593465,-0.0662991507413743,0.0643271066803647,0.303407568074144
4433,7,593616,-0.0334807297694485,0.0646276858458207,0.604744062386931
4434,7,593817,-0.0621956245889842,0.0650970479459225,0.340014489466714
4435,7,594413,-0.0506825208735596,0.0643391720260485,0.431377590717548
4436,7,594506,-0.0503532460707802,0.0642806022339508,0.433955644818897
4437,7,594509,-0.0565325342499364,0.0641448045893553,0.378740653166474
4438,7,594510,-0.0401121573671152,0.0637564892346131,0.529660230373179
4439,7,594969,-0.0293723817656961,0.0638506432299933,0.645787223267839
4441,7,596554,-0.0136963901622855,0.0638600329850032,0.830300384744504
4442,7,597251,-0.0231685387696948,0.0639036345414312,0.717154807918169
4443,7,598680,-0.0213214567207196,0.0639268441172444,0.738933025139683
4444,7,599356,0.011155597315136,0.0641538351954914,0.862052972783791
4445,7,600769,0.0558280474875067,0.0636128479366448,0.380745689542358
4446,7,601612,0.0632510182246237,0.0641767028738106,0.325016257528392
4447,7,603497,0.0345562847956414,0.0640254315973357,0.589725280802372
4448,7,605966,0.0459482830439322,0.0637818175458034,0.471756840189581
4451,7,607810,0.048010515295664,0.0651618648751234,0.461740338865664
4453,7,609851,0.0393366315562257,0.0639393563473988,0.538807282157604
4454,7,610875,0.0343609018205273,0.0641676155093211,0.59265057962765
4455,7,610923,-0.0206388006682191,0.06456509298905,0.749416088179045
4456,7,611358,-0.0230028526136164,0.0641186620516922,0.719993291483916
4457,7,615456,-0.0346888442045576,0.0640359912581756,0.58836103976551
4458,7,615761,-0.0288035004021057,0.0636995322933307,0.651418790119695
4462,7,616486,-0.031481732107156,0.0636959419962872,0.621436913294597
4463,7,617052,-0.0238022014781173,0.0639677167812746,0.710043835456397
4464,7,617977,-0.0307496943773471,0.0641619775580894,0.632056804766443
4465,7,619361,-0.0392287763334842,0.064194297559576,0.541530376309848
4466,7,619706,-0.043255170382722,0.0640048186722191,0.499603042149425
4467,7,620294,-0.0453242659081409,0.0636239120747392,0.476701405226074
4468,7,620780,-0.0538814825308878,0.0638985893865088,0.399668425987166
4469,7,620796,-0.0483969879308866,0.0639800450954092,0.449890688585156
4470,7,622096,-0.0228998454958125,0.0649153813081333,0.724475499919102
4471,7,624442,-0.0285951731761869,0.063905045124311,0.654814909456254
4472,7,625864,-0.00182223664289108,0.0642803920242279,0.977400417461711
4475,7,627924,0.0302880046264561,0.0640259194480904,0.636463830225369
4476,7,628958,0.053327758574113,0.0638356737938242,0.404062552124435
4477,7,629919,0.0313766920105347,0.063677939077928,0.622502385796636
4478,7,629962,0.00643381396595955,0.0642288803886747,0.920266141017112
4481,7,633464,0.00585022865801954,0.0638690198729804,0.927069967045836
4482,7,633724,-0.0394063362019171,0.0639392347565203,0.538087718713286
4483,7,634684,-0.0501755444404171,0.0647871522750956,0.439172788958409
4485,7,638015,-0.0536841094543234,0.0644487673233513,0.4054229430958
4487,7,638846,-0.0590359486815324,0.0639962733865558,0.356902901419046
4488,7,639021,-0.0556107046668113,0.0641274635771048,0.386426924994859
4489,7,640432,-0.0373556345256005,0.0645123405552104,0.562927209266722
4490,7,640575,-0.0140216159373474,0.0642761328068465,0.827440989587326
4491,7,642057,-0.0161173823225695,0.064320348609578,0.802284755545221
4492,7,642267,-0.035158197924248,0.0646726380237139,0.587037010700138
4493,7,642420,-0.0386340322490445,0.0637975833208631,0.545188118868528
4495,7,644412,-0.0368033012709523,0.0652198670230796,0.572911155733456
4497,7,645493,-0.0167700325979881,0.0644087790030993,0.794731162945489
4498,7,645997,-0.0376243701759177,0.0647443603647495,0.561529100202115
4499,7,647284,-0.0435096766430376,0.0641735670478125,0.498215878442611
4500,7,647344,-0.0227772119046622,0.0651407565474569,0.726801292864233
4501,7,648198,-0.0283387013939573,0.064318763822652,0.65977393444453
4503,7,648927,-0.0114823141274546,0.0650878062525631,0.860070910971469
4504,7,648978,-0.00146015493306595,0.0643363999590959,0.981905887574787
4507,7,652017,0.00445797051108088,0.0641412232297555,0.944629057517748
4508,7,652607,0.00217835110130604,0.0640840301253711,0.972902658416419
4509,7,653017,-0.00350541799651005,0.0640843763604397,0.956408381611825
4510,7,653148,0.00015766165823794,0.0642680440987638,0.99804402608785
4511,7,653157,-0.0318107442678541,0.064166699013206,0.620378165941268
4513,7,656911,-0.0412586150041939,0.064128776447685,0.52040091952179
4514,7,657229,-0.0458993801760662,0.0650109547166255,0.480638081425653
4516,7,657638,-0.0516836348223575,0.0640142881255704,0.419993256162487
4517,7,657869,-0.0545847300844181,0.0639398291125869,0.393856240182375
4518,7,658138,-0.0626052932356038,0.0639681892542696,0.328401364129426
4519,7,658177,-0.052668996204856,0.064163421001644,0.412281685862361
4520,7,658876,-0.0411874361748563,0.0655685465639248,0.53030633143762
4521,7,658924,-0.0505596816765232,0.0642946935950765,0.432175923679124
4529,7,660057,-0.0176092132966731,0.0641651842387058,0.783910391270865
4530,7,660120,-0.0325160153962475,0.0647077319261229,0.615625053522711
4531,7,660197,-0.0412530375166085,0.0642419185919635,0.521191687420505
4532,7,660217,-0.0319341938420481,0.0643036095917117,0.619769064179105
4533,7,660351,-0.028313094483431,0.0640356513700307,0.65865446252081
4535,7,660725,-0.0841698160886253,0.0643563384600043,0.191767993966323
4536,7,663901,-0.100712928124831,0.0640332065038351,0.116655533166571
4538,7,668812,-0.114803602099853,0.0635019572532927,0.0714769713388458
4539,7,669370,-0.119903101490159,0.0636735001063939,0.060509817505024
4542,7,677969,-0.130966707566227,0.0636714118815721,0.0404287497909052
4547,7,678429,-0.091724440526224,0.0642652486325125,0.154383453901519
4548,7,678526,-0.116938664441263,0.0638803535494981,0.0680048502543774
4549,7,681312,-0.100278084159554,0.0636647378986353,0.116130013303407
4550,7,682093,-0.0965740298143517,0.063372660901349,0.128427341803823
4551,7,684139,-0.091325754788784,0.0650159112928489,0.160999403701444
4552,7,688776,-0.0185356344846085,0.0636257922456167,0.770975670376757
4553,7,689845,-0.0407276193626067,0.0637726036398019,0.523472467660105
4554,7,698308,-0.0388095770660955,0.0647000207913229,0.548998567724209
4558,7,702818,-0.00212628927625698,0.0636333396625947,0.973362768872509
4559,7,702968,-0.0478909662499512,0.0641126237958763,0.455571759925839
4560,7,703750,-0.0457048946873345,0.0639856532520308,0.475514305701273
4561,7,704214,-0.00469647998296313,0.0635732714265523,0.941151634963805
4562,7,705337,-0.0130879207529296,0.0636256098821681,0.837142203584499
4563,7,705700,-0.00527546821286892,0.0636569402293461,0.933999163549365
4566,7,713462,0.00409698272831716,0.0642025843819046,0.94915495857712
4567,7,713788,0.00543420111281118,0.0637415369051289,0.932108040389504
4568,7,714424,0.00819284171567938,0.0640303938970184,0.898259514198347
4569,7,714599,0.0056746603602999,0.064399674083792,0.929834215714682
4573,7,716049,0.0144827893568547,0.0637375320117968,0.820379978267542
4574,7,717567,0.0217119534134425,0.0648829512361322,0.738100958388507
4575,7,719360,0.0104176742038775,0.0636450912326268,0.870073697934777
4576,7,719697,0.00900885802348905,0.0639397033981229,0.888032350237091
4577,7,719941,0.0437093536651465,0.0635041389598882,0.49172134773425
4578,7,722595,0.0741934720284405,0.064428356533995,0.250279021063551
4579,7,725198,0.0675641334569186,0.0634358908718458,0.287568873126928
4580,7,726885,0.0895873547549978,0.0634605829062814,0.158918918966399
4583,7,727961,0.0349259131138931,0.0641559224029172,0.586516077448875
4584,7,729111,0.106496867244108,0.0637112627294686,0.09549831742311
4585,7,729257,0.0774807867309847,0.0634398682764487,0.222777510116254
4586,7,729377,0.0713849663501909,0.0638499678611618,0.264322577449179
4587,7,729692,0.0941452961087921,0.0633759790559827,0.138302745137424
4588,7,730604,0.0568266493648768,0.0636279875509484,0.372407916358944
4589,7,730706,0.0731449878165264,0.0643693501384582,0.25658825140413
4591,7,732233,0.0766072111384958,0.063687657587423,0.229837408802659
4593,7,738918,0.0657946730982036,0.0638027130848224,0.303143386807166
4594,7,739112,0.0796011344006426,0.0637092646399316,0.212330670487158
4595,7,739245,0.0762002437990044,0.0633751250452753,0.230026758486052
4596,7,739354,0.0790891655554857,0.0634623697937265,0.213503732514983
4597,7,751217,0.0741895741070845,0.0634640621683425,0.243191881007674
4598,7,753356,0.021732657697561,0.0637498796982281,0.733377848610882
4599,7,754860,0.0551325993135031,0.0635632315817334,0.386330613545512
4601,7,757758,0.00386802174066059,0.0652879703690356,0.952790054120462
4602,7,758060,-0.0207005816964898,0.063983029334395,0.746483674357753
4603,7,762339,-0.0156835046265129,0.0649262582255691,0.809262359488086
4604,7,762575,0.0206017404396545,0.064672469726314,0.75025235222856
4606,7,766310,0.0274115720057997,0.0638546370450013,0.667980743306892
4607,7,767102,0.0568587359903494,0.0634486151483549,0.370789583198682
4608,7,768955,0.0634185190273864,0.0636487150721214,0.319746429868318
4610,7,776465,0.0291612843890365,0.0645353176831068,0.651643385635714
4611,7,779852,0.0426715081113241,0.0637583648004854,0.503761269322883
4612,7,783183,0.02784956761091,0.0639630875621708,0.663537761489611
4613,7,784494,0.033569164946258,0.0637945491819233,0.59907454298616
4616,7,785343,0.031536885974446,0.0639991277437903,0.622481081830037
4617,7,785665,-0.00162094244266576,0.0637209446580666,0.979719861945823
4618,7,788486,-0.0263372916479439,0.0634394244531572,0.678279530722448
4619,7,789160,0.0120045217020995,0.0636302324747234,0.850467200799375
4621,7,790984,0.0256856715226511,0.0638231703644566,0.687596049756335
4622,7,791524,0.0228134363975663,0.064105490128896,0.722147981671842
4623,7,791720,-0.00250188310623731,0.0636333009690348,0.968659721409313
4624,7,791919,0.031362995925251,0.0640839521304459,0.624859081902533
4625,7,792224,0.0368294703108414,0.0636032405099381,0.562924593596582
4626,7,792484,0.0359279585601774,0.0636892766910084,0.573035354047469
4627,7,792927,0.033090555457736,0.0634244859157804,0.602184447855271
4628,7,793218,0.032323309164734,0.0635144412726669,0.611131316611109
4629,7,793559,0.032323309164734,0.0635144412726669,0.611131316611109
4635,7,796731,0.0315304778223431,0.063428729464549,0.619427367920065
4636,7,797099,0.0330905554577249,0.0634244859157805,0.602184447855394
4637,7,798650,0.0358648046440424,0.0635090556416042,0.572623215796212
4638,7,799159,0.0342940596739193,0.0635155149109342,0.589584365072363
4639,7,800250,0.0391372682998399,0.0634167241627276,0.537537422832417
4640,7,801370,0.0246511119608028,0.063525188788821,0.698211045870755
4641,7,803217,0.0226560800634804,0.0636159870659309,0.721949857728961
4642,7,805233,0.0259955193950441,0.0645491164811073,0.687394587021253
4643,7,805984,0.0221984343520529,0.0636224706679255,0.727365863046409
4644,7,806826,0.0106638511079419,0.0634483878715748,0.866623462299581
4647,7,808306,0.0191536216418859,0.0641762974032912,0.765532889403772
4648,7,809363,0.0264217642665762,0.0637175921124471,0.678635491903147
4649,7,809635,0.0199024510254544,0.0638107726582785,0.755302197197978
4650,7,809640,0.0376113337294928,0.0637016623930608,0.555280601797786
4651,7,809959,0.0219346688921732,0.0642626151564788,0.733059296340521
4652,7,810141,0.0228654985365729,0.0634492160604656,0.718782403422162
4653,7,810247,0.0256938536410457,0.0638922478420832,0.687821789066201
4654,7,810789,0.0207447124210739,0.0642554549625008,0.747001889038822
4657,7,824079,0.0120368781900063,0.0644555822363628,0.851966385230713
4658,7,828924,0.0166110103508455,0.0643630985438518,0.796493384093925
4660,7,831634,0.0287565041866954,0.0638804108011724,0.652870292687655
4661,7,832207,0.0117531162746078,0.0637149068495015,0.853755272877612
4662,7,833212,-0.00342168151953985,0.0638274121963612,0.957277538208087
4663,7,835241,-0.00501058673591023,0.0635732034927018,0.937223621978848
4664,7,837414,-0.00715287111217958,0.0639128707101512,0.91095364190522
4665,7,837906,-0.0112951637897799,0.0638989672304713,0.859793582751359
4666,7,838817,-0.00193057813248906,0.0637421102922244,0.975855019935003
4667,7,839118,-0.00649569997998178,0.0640186681356727,0.919238379873888
4668,7,842757,0.0273745324286971,0.0636408833407535,0.667355787872217
4669,7,843675,0.030323621731195,0.0639425464745931,0.635627459635733
4670,7,845626,0.0238268594894468,0.0637204906014884,0.708682561515995
4673,7,853046,0.0279544846971161,0.0636301134220518,0.660692764210971
4675,7,854465,0.0265924111559324,0.0636679893135603,0.676440020477882
4676,7,854905,0.0368485731938485,0.0636273398110147,0.562870061631646
4680,7,858005,0.048617998367824,0.0635210773068847,0.444554506174536
4681,7,858162,0.031667249707077,0.0635313870902929,0.618476997927785
4682,7,862412,0.039983564560803,0.0648855327593988,0.538148504516409
4683,7,865950,0.0529604692474743,0.064502380976174,0.412164960277001
4684,7,867038,0.0503973286843946,0.0648377794133035,0.437512175823093
4685,7,867380,0.0547561809764844,0.064845900590704,0.399015212694619
