SNP,Chr,Pos,Effect,SE,MID2_TPO4_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
1906,4,434256,0.0800227458080352,0.168726109102873,0.635596333978923
1907,4,434351,0.130665200068363,0.168185203577034,0.437730645303564
1910,4,442926,0.164039006265228,0.16833232661513,0.330478139766258
1912,4,445208,0.116678269561232,0.168689630582033,0.489596595157765
1916,4,450801,0.121264985664383,0.170597870392327,0.477662961617153
1917,4,451837,0.123877921363593,0.1688907740328,0.463752858646146
1920,4,454081,0.114897852809771,0.168436978713831,0.49559682548038
1921,4,454191,0.0923613632523835,0.169211524087078,0.585524976639032
1922,4,454676,0.0926325685244805,0.168299140912834,0.582390229876375
1923,4,454817,0.094829839927211,0.168578918163269,0.574115491672101
1924,4,454913,0.0904009910768025,0.168111903380761,0.591093366135879
1926,4,455170,0.14741729487131,0.168509211426698,0.38226000312129
1927,4,458042,0.101271966945044,0.168261169110735,0.547644596583611
1928,4,458282,0.0625706321669061,0.168509731797047,0.710623735917156
1929,4,458401,0.00471782850630112,0.170001454447679,0.977875875166367
1930,4,461656,-0.0397870237045035,0.169771855722526,0.814844615707521
1931,4,461812,-0.00825852899454547,0.168781956875894,0.961002621826045
1932,4,462685,0.130508943114568,0.169820071014882,0.442696263084237
1933,4,463276,0.162365998406433,0.168106952086586,0.334780767451771
1934,4,463970,0.136609466857245,0.168690046884729,0.41858614770576
1935,4,464078,0.19020626324372,0.168958337809821,0.261032596037458
1936,4,464336,0.194855850468958,0.168463592001859,0.24819162032047
1937,4,464368,0.226037347699408,0.16778699049385,0.178790100639678
1938,4,466223,0.248606127054294,0.16852894435056,0.141062516836072
1939,4,466334,0.273375190790882,0.168679437619838,0.105979432938449
1942,4,472918,0.278563464777924,0.169629899514924,0.101442428273078
1943,4,473492,0.261354307713242,0.169095706397008,0.123097223098348
1944,4,473912,0.356930665166634,0.167285482444974,0.0335594038203546
1945,4,474265,0.336495326842984,0.169102277555375,0.0473738862197185
1946,4,474320,0.303751070120399,0.170659527070037,0.075958076109266
1947,4,474321,0.449441674086107,0.168212420496046,0.00789264554157859
1948,4,474625,0.369398814875356,0.170478589192453,0.0309159311927044
1949,4,474628,0.307391592220337,0.168810849478947,0.0694649699922034
1951,4,476181,0.262133985872,0.169456918572424,0.122781841727228
1953,4,476833,0.255595855160856,0.170567973922295,0.134897481332713
1954,4,478092,0.185985166291803,0.170051859609401,0.274833760398555
1955,4,479557,0.156406673001004,0.16978130071413,0.357562442582258
1956,4,480076,0.156406673001004,0.16978130071413,0.357562442582258
1957,4,481074,0.153618412742443,0.169404625649415,0.365123975761308
1961,4,485199,0.162451181522815,0.1698103201118,0.339392290160422
1962,4,485454,0.112727648626933,0.16954585731967,0.506561377971379
1963,4,487562,0.126683978804794,0.169325517691343,0.454856826991465
1965,4,491790,0.195332176387404,0.169549606080292,0.250073968526424
1967,4,493748,0.206612802848257,0.168629052371764,0.221297806854892
1968,4,495614,0.216644486004529,0.168397561069179,0.199109585325103
1969,4,497124,0.300668578448693,0.168265517492155,0.0748164933069432
1970,4,497529,0.338166737074395,0.170367829882192,0.0479269067803335
1971,4,498734,0.295390120750367,0.169512063636972,0.0822760018336964
1972,4,499794,0.310226518118641,0.167288628889186,0.0645102031346011
1973,4,501469,0.314447455610283,0.168204940854505,0.0623906703867345
1974,4,504047,0.209428050653805,0.168411374072302,0.21449025601327
1975,4,504419,0.284817268883946,0.16864610311758,0.0921320448709763
1976,4,512749,0.289717934783893,0.168073972149982,0.0856280885528189
1991,4,523964,0.263884157789388,0.167718029290503,0.116526715416477
2027,4,538866,0.257312166042232,0.167990628891535,0.126490794993335
2028,4,539688,0.24974386395821,0.168746713485862,0.139767155186546
2030,4,542062,0.239103360179814,0.16829938995936,0.156285960623855
2033,4,544372,0.238757846082013,0.168541026979523,0.157477211084994
2034,4,546036,0.312485187697502,0.168442239326392,0.0644086849546569
2035,4,546402,0.27986341455808,0.169822418647886,0.100247163825599
2037,4,547460,0.221648174785759,0.16810660070472,0.188191889793604
2041,4,548101,0.2018820587362,0.1696781354947,0.234926903982987
2042,4,548356,0.0100438842207108,0.169050777657486,0.952656447412138
2043,4,548896,-0.00897313010139317,0.171548997994914,0.958314049702934
2044,4,549461,0.0170530971613038,0.171758005041997,0.920967866830798
2045,4,551365,-0.0379459662465685,0.17211426782718,0.825632888037216
2048,4,554056,-0.00257290401414524,0.170973353391469,0.988001935156461
2049,4,554792,0.00758927850028124,0.16909947236518,0.964227891837825
2050,4,558812,-0.0164097754483545,0.168777598279095,0.922601136479622
2051,4,559258,0.0793432014828084,0.169303068303727,0.639611977454423
2055,4,562709,0.128292155621953,0.168665739880925,0.447386089239872
2056,4,563928,0.0457423478544193,0.168578278688802,0.786286702831409
2057,4,564066,0.0977540998720338,0.169905621017656,0.565425535756994
2058,4,565447,0.0931665014026229,0.168485642829688,0.58063803804177
2059,4,567144,0.0215890786034622,0.168081761651439,0.897870829414573
2060,4,567417,-0.0880300086447862,0.170415544567168,0.605786162423952
2064,4,571075,-0.14443433102705,0.168447161538282,0.391780248262947
2065,4,572183,-0.106517680544684,0.168527154014566,0.52776297561056
2066,4,573409,-0.121370440840482,0.168949644615347,0.472996776402731
2067,4,574801,-0.151242216288349,0.169325277821237,0.372355821668758
2068,4,575378,-0.103431194803281,0.168090621920583,0.538733326252316
2069,4,575468,-0.169868243979567,0.168379929016639,0.313742848693919
2073,4,576758,-0.157209960041432,0.170614459695126,0.357453198673967
2074,4,577415,-0.0903519802481949,0.168149003019984,0.591376274019682
2075,4,577658,-0.19469406940308,0.170449459135473,0.254128736846061
2076,4,577740,-0.13391401342541,0.168284146879843,0.426705560881551
2077,4,578506,-0.118340160486639,0.169415709369014,0.485312344740406
2078,4,578512,-0.114346507063104,0.168512620651919,0.497859100367758
2079,4,579070,-0.0966706696707495,0.168725468788151,0.567045676264162
2080,4,579494,-0.116550722866741,0.171353332500062,0.496837760210663
2081,4,579699,-0.208191872987507,0.169382222748739,0.219843746341444
2082,4,579809,-0.21209511782101,0.169433896219395,0.211476381843798
2083,4,579869,-0.256129340747736,0.167531957925021,0.127199995456778
2084,4,580657,-0.219150051194491,0.168507673567144,0.194266221402481
2085,4,582525,-0.320931934816652,0.170200364882074,0.0601681225886158
2086,4,584486,-0.305974932058906,0.167629879937742,0.0688005270405836
2087,4,584912,-0.314251677622302,0.167923556634824,0.0621169644952562
2088,4,588662,-0.323085753908637,0.170487227507538,0.0588995504205663
2090,4,590025,-0.314891407943934,0.168924410481272,0.0631380649450056
2091,4,590826,-0.323270298981917,0.168592110200747,0.0559850253034716
2092,4,590885,-0.260777357852173,0.171466195090103,0.12918830372545
2093,4,590984,-0.309068485301387,0.168867567098822,0.0680568330339363
2094,4,591356,-0.365369784418341,0.170874552608549,0.0331838917146087
2095,4,591435,-0.336707212044903,0.169295074176085,0.047486314597351
2097,4,591983,-0.320821562745451,0.169575611696908,0.0593213668721511
2100,4,592839,-0.334642557670696,0.172349879275767,0.0529752652823035
2108,4,593676,-0.366138138232284,0.169356925773077,0.0312949085550823
2109,4,594369,-0.312180543586278,0.168351874854248,0.0645252747113842
2110,4,597710,-0.322581731701769,0.169161226319054,0.0573388223157478
2111,4,598800,-0.269429429203646,0.169245273192132,0.112291768479416
2112,4,600513,-0.180310620321415,0.16923786189577,0.287410843797662
2113,4,604043,-0.1296150266124,0.168887973822437,0.443320165135764
2114,4,605641,-0.0656579236723995,0.171299862271696,0.701733746924822
2115,4,605918,0.00252983407697438,0.170826388579954,0.988192617103064
2117,4,608349,-0.0835418776830896,0.169793506765058,0.623010718059462
2118,4,608355,-0.0684724420791226,0.169446216389119,0.686387249018756
2119,4,609905,-0.0823615918347255,0.169728462299785,0.62779645825333
2120,4,610797,-0.145557745558731,0.169547008350425,0.391193654000086
2121,4,611309,-0.139589448692352,0.169995156072905,0.412121979927611
2122,4,613791,-0.143408732274385,0.16987666645347,0.399133171422444
2123,4,614738,-0.144534023994861,0.170036900713936,0.395892538590219
2124,4,618428,-0.165527093157218,0.170599106043493,0.332576561011989
2125,4,619541,-0.162767300131917,0.170172929112724,0.339483480916356
2126,4,620206,-0.146732136576154,0.171287635101255,0.392224064105046
2127,4,620786,-0.25553630418796,0.172966962117519,0.140467923025267
2128,4,621613,-0.264630310114577,0.172558234681185,0.126030945125272
2132,4,622259,-0.183154112544862,0.1718498492075,0.287251567091205
2133,4,622563,-0.073522638463511,0.168941929780204,0.663687038268435
2134,4,623642,-0.103146881647869,0.169665004452775,0.543615305065352
2135,4,624555,-0.0786281489356459,0.169458082763913,0.642935443697041
2138,4,629973,0.0243379951535869,0.169747500777827,0.886073754888906
2140,4,631409,-0.0737407507662383,0.170474693266572,0.665597666777504
2141,4,636237,-0.0128746047562915,0.170530887551726,0.939861891482396
2142,4,636347,0.0740915651046072,0.17042881917256,0.664019609254627
2143,4,636391,0.0728879827543053,0.171284592440363,0.67070434941827
2144,4,636810,-0.00365546635224889,0.170614866439009,0.982918536060755
2145,4,636879,0.00591942794228306,0.170701665000544,0.97235687167438
2147,4,638340,0.00668509041889753,0.172013951859152,0.969021065500561
2148,4,639037,0.00856982217892588,0.171933186087366,0.960274965758483
2149,4,641585,0.0216545473073622,0.170573847782355,0.899051338776163
2150,4,641978,0.0124819188682073,0.170086385704754,0.941540712809419
2151,4,642192,-0.00959169762482248,0.17027173701651,0.955109430896857
2152,4,643795,-0.0158146549150571,0.170237520628937,0.926037622826637
2153,4,644586,-0.0147633925132489,0.16955530211475,0.930664245324093
2154,4,645245,-0.0436689048538779,0.169153873311013,0.796433230707523
2157,4,657631,-0.140647861337735,0.16929428784745,0.406654295512078
2158,4,660338,-0.129811138176858,0.17033436886356,0.446511609388273
2159,4,663656,-0.101833718014806,0.169287876523074,0.547865356128538
2160,4,664068,-0.224577732948398,0.173053747648518,0.195226113403598
2161,4,664414,-0.200971817695383,0.170428816816928,0.239107672566145
2162,4,664456,-0.199611964872277,0.170622132739252,0.24282781721937
2163,4,665001,-0.19724320420175,0.170938039689124,0.249327074035167
2166,4,667986,-0.106475902191915,0.170696402129265,0.533179170177932
2167,4,667994,-0.0335487078464102,0.171062741285592,0.844629628843211
2168,4,668101,-0.0569019111991592,0.169458342174445,0.737230968731509
2169,4,668118,-0.120226023608947,0.170457674847856,0.481080579578198
2177,4,671424,-0.0571435093001698,0.169943045896671,0.736881428456733
2179,4,672752,-0.062469037718382,0.17288862640977,0.718072429880327
2180,4,672865,-0.0502742119193782,0.170498871676196,0.768270068702858
2181,4,673119,-0.0497983643701708,0.174124040836453,0.775050766726088
2182,4,674432,0.011518105217332,0.172125025460864,0.946685594447704
2183,4,675810,-0.0596303484573372,0.170802495868563,0.727208340770001
2184,4,675982,-0.0351427620938585,0.171726293956128,0.837968188805344
2185,4,677658,0.0154746243283671,0.171950174804469,0.928342374590276
2187,4,679438,-0.0177209124671871,0.169542314195003,0.916814421765622
2188,4,679624,0.0358093190616455,0.170146758408152,0.8334290315575
2189,4,680423,0.0161299488824834,0.170344435522312,0.924614627300033
2190,4,680477,-0.0137611580108743,0.170136700874928,0.935580877933387
2191,4,680490,0.0235767470435611,0.173461525113631,0.891962654426331
2192,4,681327,0.0479007831229306,0.171221600363612,0.779826265600382
2193,4,681488,0.0829262180614678,0.170704347564862,0.627418484920729
2195,4,682178,0.0660067518269628,0.171800542946858,0.701057309639928
2196,4,687169,0.0292811151095734,0.171897086443163,0.864839584942243
2197,4,687895,0.0678460847770542,0.170975552584182,0.691741865542182
2200,4,689337,-0.00224929247388128,0.170614935370083,0.989488885759712
2201,4,692323,0.118190338952151,0.17058600640917,0.488859897074372
2203,4,694335,0.0722146367820918,0.170226372479921,0.671658627688488
2204,4,694920,-0.00827653028522568,0.169904255790201,0.961175638634708
2205,4,695803,-0.0354570764664075,0.169841233767963,0.834751319634261
2206,4,696549,-0.0149192697917827,0.170028452225807,0.930128531379551
2207,4,696696,-0.150080853056564,0.170465181393111,0.37923115140721
2208,4,697690,-0.139577442755937,0.169439043271681,0.410631012726207
2209,4,698189,-0.110656088769876,0.171281796740876,0.518668686740855
2210,4,698339,-0.0875220248319658,0.170023880508366,0.607040706972984
2211,4,700036,-0.200744701929936,0.170600294587591,0.240109675038994
2212,4,700250,-0.192764833080759,0.170979075647342,0.2603316709998
2213,4,700621,-0.159176901556068,0.171374040701519,0.353613237308327
2214,4,700855,-0.20730980684152,0.173149656494502,0.231998152205363
2215,4,703521,-0.111211538033355,0.173702593141874,0.522431217261561
2216,4,705139,-0.0799834576209179,0.17077892963504,0.639826949881274
2217,4,706032,-0.122402616214386,0.169860376277285,0.471628117368204
2218,4,707926,-0.0898845274485153,0.170677768287785,0.598779293843932
2219,4,708514,-0.0739174730464067,0.17290601047489,0.66927519768487
2220,4,709553,0.0434968905125152,0.170425694974591,0.798697994463879
2221,4,710109,0.0434968905125152,0.170425694974591,0.798697994463879
2222,4,710130,0.00123634772685421,0.171084565269121,0.994238195727283
2223,4,710388,-0.0205917044123419,0.17041726805129,0.903893570351247
2224,4,711314,-0.0505025275866571,0.171715443191681,0.768849829326181
2225,4,712914,-0.0769682233341745,0.170565788861502,0.652084727509559
2226,4,712924,-0.0721315117100721,0.170398174794567,0.672325771142321
2227,4,713335,-0.0649396032701854,0.170579963352835,0.703655682814099
2228,4,713520,-0.0832698372054748,0.170240881249258,0.625053788227124
2229,4,713555,-0.0648542814138313,0.172405475893662,0.707014282781506
2230,4,719215,-0.0388883863448578,0.171939689511063,0.821196546202088
2232,4,721638,-0.139317708105242,0.169962922208432,0.412943265032714
2233,4,722056,-0.163021820918343,0.169245554200347,0.33609318171905
2234,4,724885,-0.0704787596242854,0.170199638706134,0.67905628403859
2235,4,727323,-0.0342550144131838,0.17276466386626,0.842943591307983
2236,4,730263,-0.0389215622446331,0.172446104688775,0.821563225950145
2237,4,732758,0.359692815938356,0.23081685920762,0.120047010179586
2238,4,732994,0.0630106839470183,0.169098945426651,0.709650355463494
2239,4,736459,0.0434962810265059,0.168610590535107,0.79658127186929
2240,4,736615,0.0291262626167222,0.169502662007732,0.863666768082471
2241,4,736769,0.0168879302813849,0.170448676979099,0.921131571978543
2242,4,736908,0.00860540078130864,0.170066568044378,0.959672730031975
2243,4,738776,0.0364413911453235,0.168985497982612,0.829386654708467
2244,4,741699,-0.0123650220203505,0.169580224025458,0.941914679108237
2245,4,741737,0.0701747958542728,0.169220146360095,0.678616890107274
2247,4,746943,0.0544621102115656,0.169145004171651,0.74765484572662
2254,4,749708,0.0897271831742334,0.168192294770553,0.594037259089381
2256,4,755257,0.0295031278592781,0.168467535489517,0.861080651207232
2257,4,756788,0.0726459264140918,0.16898055898717,0.667525600621717
2258,4,756811,0.0320483851983195,0.169123597275625,0.849812352394003
2263,4,760553,0.0320483851983195,0.169123597275625,0.849812352394003
2264,4,760734,0.0856501918321268,0.171654857253518,0.618113089033592
2265,4,762727,0.0968857954654926,0.169706734608174,0.568429801295013
2266,4,764905,0.0899445162975057,0.169215212253028,0.595379513084003
2267,4,765852,0.0565817600200075,0.170013194693589,0.73947674080619
2268,4,767117,0.0496447096183436,0.169593438833633,0.769902229642882
2269,4,769065,0.0573817524476275,0.168819049647784,0.734133288649656
2270,4,769779,0.0680299229519105,0.168289983592757,0.686279386577288
2271,4,769848,0.331451617970877,0.168181267969686,0.049527704507408
2272,4,769943,0.252145574422984,0.169974363072945,0.13885168397037
2273,4,778367,0.104592285768728,0.171636377595436,0.542662629344943
2274,4,778573,0.157860613594594,0.169536219390835,0.352421601686405
2275,4,781689,0.235241949646905,0.169792290113312,0.166783881876946
