SNP,Chr,Pos,Effect,SE,RET2_EMP70_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
2118,4,608355,-0.0444222963656569,0.0774142067109114,0.566450871733672
2119,4,609905,-0.0260117261293842,0.0775748869927001,0.737589547788694
2120,4,610797,-0.0459563700765946,0.0775207184629238,0.553676562160992
2121,4,611309,-0.020026985077773,0.0777500970969399,0.796880013599316
2122,4,613791,-0.0544171523929936,0.077653427643839,0.483908533229605
2123,4,614738,-0.0397484339643652,0.0777530276100005,0.609520830886721
2124,4,618428,-0.0422031500242408,0.0780307983346355,0.58895039079907
2125,4,619541,-0.0960671513864403,0.0776971268836904,0.217120354557128
2126,4,620206,-0.0446318274910864,0.0783191756577791,0.569127678717922
2127,4,620786,-0.0428096250177152,0.0792525183945952,0.589422224127448
2128,4,621613,-0.0507105935859521,0.0790706990730001,0.521722980826351
2132,4,622259,-0.0558034981401133,0.0786009431865001,0.478197876222034
2133,4,622563,-0.0233575224000399,0.0772126511052275,0.762442238618492
2134,4,623642,-0.0144402632824189,0.0775691474565213,0.85242631507
2135,4,624555,-0.0270428478482884,0.0774480564023604,0.727166874761437
2138,4,629973,-0.000235206674852217,0.0775723330840582,0.997582454763427
2140,4,631409,-0.0453418779903999,0.0778856471004497,0.560830795724595
2141,4,636237,-0.0393386356747074,0.0779005585147979,0.613884283894173
2142,4,636347,-0.0473804895283524,0.0778614377620328,0.543231898427125
2143,4,636391,-0.0540322656012828,0.0782397231162933,0.490271480441008
2144,4,636810,-0.0646242391069788,0.0778905807285776,0.407280572925877
2145,4,636879,-0.061945304295011,0.0779365288209957,0.427253818282799
2147,4,638340,-0.0595715521786875,0.078541978585283,0.448677148867227
2148,4,639037,0.0125397874192075,0.0785663169109598,0.873281414387209
2149,4,641585,0.0131775274309702,0.0779463179170477,0.865847057030833
2150,4,641978,0.0152092064657002,0.0777213141444676,0.844966187185424
2151,4,642192,0.00376945885932312,0.0778097285008775,0.961389336131731
2152,4,643795,0.0188225438622046,0.0777885015024225,0.808943319022628
2153,4,644586,0.0191650477907302,0.0774763631358312,0.804768498084382
2154,4,645245,0.0307702146309522,0.0772887506145794,0.690782238208613
2157,4,657631,-0.00576268427308968,0.0774379576796831,0.94072090087321
2158,4,660338,-0.00475273128841114,0.0779018550551403,0.951386393918774
2159,4,663656,-0.00268759250324457,0.0773995471314232,0.972319752081573
2160,4,664068,-0.000292681783850002,0.0792693580542539,0.997056108155055
2161,4,664414,0.00994114900025678,0.0780328698623522,0.898698776147531
2162,4,664456,0.0143735174282726,0.0781170221775845,0.854119252908492
2163,4,665001,0.0165788631629308,0.0782563230863051,0.832343721223639
2166,4,667986,0.0105496920222636,0.0780446560163736,0.892550500107441
2167,4,667994,-0.0264541656082907,0.0781626830274133,0.735225259973585
2168,4,668101,-0.0425693496244306,0.0774171559286714,0.582756463900796
2169,4,668118,0.00100566788051992,0.0779494549704308,0.989713635665201
2177,4,671424,0.0065192109208142,0.0776710953495154,0.933156840890603
2179,4,672752,-0.00981373795482665,0.0790183682618618,0.90123105225606
2180,4,672865,-0.025029782381737,0.0779116378008985,0.748204564741074
2181,4,673119,-0.00576176885292023,0.0795786644217629,0.942321854769795
2182,4,674432,-0.0163691154958351,0.0786522143766907,0.835255130633092
2183,4,675810,-0.0117417280404296,0.0780631522821317,0.880524541492164
2184,4,675982,-0.0177777701452824,0.0784732815522021,0.820908288775945
2185,4,677658,-0.0115476776664301,0.0785751363139488,0.883244721353601
2187,4,679438,-0.00322793595447435,0.0774773190646227,0.966790921106626
2188,4,679624,-0.00226891928221207,0.0777573097499856,0.976737922040444
2189,4,680423,-0.0271947031346687,0.0778303894053791,0.726990001027017
2190,4,680477,-0.0165558670970855,0.0777436562745148,0.831485322570473
2191,4,680490,0.0247750159024184,0.0792583910699514,0.754780248580397
2192,4,681327,-0.000492572159496496,0.0782523686057042,0.994981175823587
2193,4,681488,-0.00272958964760595,0.0780332643490845,0.972115602478618
2195,4,682178,0.0500550061398602,0.0784794667306943,0.524010723992925
2196,4,687169,0.0174973610079028,0.0785500865846992,0.823855655671156
2197,4,687895,0.00391769561886046,0.078148408375152,0.960045964767451
2200,4,689337,-0.019591227846618,0.0779595159328594,0.801728384196879
2201,4,692323,0.00591493011128308,0.0780056006126792,0.939599696030621
2203,4,694335,0.017514232711048,0.0778031496709264,0.822024302538584
2204,4,694920,0.0144567627744914,0.0776381564103239,0.852389448376825
2205,4,695803,0.0142143343227905,0.0776140128259026,0.854792261974029
2206,4,696549,0.0141848895091764,0.0776956420149852,0.855240268273729
2207,4,696696,0.0228896358074273,0.0779739990734342,0.769270687746158
2208,4,697690,0.0263719368283258,0.0774907937804589,0.733815363537654
2209,4,698189,0.00296643490094051,0.0783173077026739,0.96980705811107
2210,4,698339,0.0105971898179897,0.0777234831830934,0.891626462379133
2211,4,700036,-0.00252644632935206,0.0781124095191421,0.974216219196458
2212,4,700250,0.0059734244617029,0.0782727693103159,0.939211338911867
2213,4,700621,0.0234558001227126,0.0783990606685513,0.76497518144257
2214,4,700855,0.0165723089606962,0.0792803590643023,0.834542088363394
2215,4,703521,-0.0502264720649251,0.0793785185233382,0.527308919628502
2216,4,705139,-0.0313637759127343,0.078047803676459,0.688035103085615
2217,4,706032,-0.0337711428328777,0.0776579285729753,0.663922153911527
2218,4,707926,-0.0612445573009169,0.0779576950803768,0.432621391937105
2219,4,708514,-0.0463224089580397,0.0789954156579704,0.557985797271376
2220,4,709553,-0.09556602294746,0.0777209127037704,0.219663966943157
2221,4,710109,-0.09556602294746,0.0777209127037704,0.219663966943157
2222,4,710130,-0.10340063211755,0.0779871388223246,0.185740823488324
2223,4,710388,-0.0780495676499394,0.0777668770673638,0.316241996449304
2224,4,711314,-0.111721892485851,0.0782533838716915,0.154263976816768
2225,4,712914,-0.0837007154635152,0.0778391092970065,0.282972997495315
2226,4,712924,-0.0834029265979317,0.0777605741404804,0.284201007912778
2227,4,713335,-0.0790927368551361,0.0778527584830496,0.310359843254486
2228,4,713520,-0.0706199292501541,0.0777310716766572,0.364225451661432
2229,4,713555,-0.0592171803448945,0.0787374312947623,0.452501582096229
2230,4,719215,-0.071852879734565,0.0784844201542261,0.360551540329952
2232,4,721638,-0.0360086500817484,0.0777187717431112,0.643420640781764
2233,4,722056,-0.0845874024789748,0.077311294274694,0.274650810248017
2234,4,724885,-0.0736290206244373,0.0776968111164907,0.343958304379459
2235,4,727323,-0.0710453197316974,0.0788626309016168,0.368269341003093
2236,4,730263,-0.0709165167423458,0.0787185105918904,0.368262384200535
2237,4,732758,0.0239108950232545,0.105831680553067,0.82138409667713
2238,4,732994,-0.0253903654957611,0.0772770836139152,0.742681083068373
2239,4,736459,-0.0451255739925279,0.0770203608484005,0.558322838450203
2240,4,736615,-0.041536209254915,0.0774298762960864,0.591994824197289
2241,4,736769,-0.0435830328031157,0.0778570282531432,0.575982557911955
2242,4,736908,-0.0325204919500126,0.0776968849662694,0.675795237427192
2243,4,738776,-0.0317220395744693,0.0772084882727293,0.681422967549993
2244,4,741699,0.0189120805825846,0.0774876803582312,0.807321770072277
2245,4,741737,-0.00646684069409165,0.0773471567793234,0.933415502183389
2247,4,746943,-0.0141091136560292,0.0773024528211894,0.855280753811703
2254,4,749708,-0.0103540380206179,0.0768883900121153,0.892954903752059
2256,4,755257,0.017457928914237,0.076982902215202,0.820728645457086
2257,4,756788,0.00663805620085092,0.0772390077579425,0.931561439704372
2258,4,756811,-0.00521678612062418,0.077288400283951,0.946223739416201
2263,4,760553,-0.00521678612062418,0.077288400283951,0.946223739416201
2264,4,760734,0.00553264177585431,0.0784687912260924,0.943829622397853
2265,4,762727,-0.0114826957275147,0.077584833016429,0.882425842161866
2266,4,764905,-0.00779686868015328,0.0773566599241184,0.919773453257793
2267,4,765852,-0.0185227658606936,0.0776974238406636,0.811712189280792
2268,4,767117,-0.0188312152660237,0.0775025984492546,0.808165673276044
2269,4,769065,-0.0184521721615994,0.0771521708539801,0.81111570230086
2270,4,769779,-0.0433901555343792,0.0768871515205033,0.572884158879799
2271,4,769848,-0.10010187595734,0.0770921181771976,0.19497318581886
2272,4,769943,-0.0342896318858028,0.077894097745741,0.660055635043685
2273,4,778367,-0.0254843125330611,0.0784627626684663,0.745528629226754
2274,4,778573,-0.0547098252287273,0.0775139333893479,0.480774103987523
2275,4,781689,-0.020364353733058,0.0777936653854811,0.793648414255828
2276,4,782125,-0.0340696289079025,0.076894395438438,0.657986231228708
2277,4,782960,-0.0401428764140271,0.0772078065844704,0.603436256793713
2278,4,783543,-0.0508633007815421,0.0768644835415996,0.508577941536007
2279,4,784282,-0.0619071343559857,0.0773894625033388,0.424281990959475
2280,4,789241,-0.0524163663848966,0.0769197299320072,0.496038399591845
2281,4,794376,-0.0570974351948385,0.0772918951135967,0.460565037181806
2282,4,794951,-0.0555939878712115,0.0774154142846646,0.473154875562978
2283,4,795775,-0.0877776269849228,0.0776545405591589,0.259091776908234
2284,4,795937,-0.0795184946997038,0.0782433687427764,0.310184063404933
2285,4,797067,-0.070458257709839,0.077924260005582,0.366511845673491
2286,4,797405,-0.0790967085051276,0.0785261529197701,0.314496998591946
2289,4,802519,-0.0786540234021515,0.0766965055586048,0.305818749903493
2292,4,808113,-0.0721082092105293,0.0769262362601897,0.349210053851303
2295,4,811690,-0.0720437042158067,0.0770374002921557,0.350335714440882
2296,4,812053,-0.0640882529640417,0.0768546441719096,0.404907372288118
2297,4,814423,-0.0665939956282395,0.0769524891619612,0.387411929774006
2299,4,816707,-0.0718020623008451,0.0767083007058322,0.349892341266654
2300,4,817314,-0.0804220604382304,0.078604093193024,0.306947888911276
2301,4,817489,-0.0719961681312596,0.0775866495959168,0.354069980713125
2302,4,817645,-0.0680778079897021,0.0771523251038731,0.37817083753555
2303,4,817729,-0.0672083421437309,0.0769388044375855,0.382968192750433
2305,4,820654,-0.0573251798674626,0.0772877212186715,0.458755422964162
2306,4,821138,-0.0819863160655572,0.0773340866939636,0.28979776284375
2307,4,825050,-0.0724433104101752,0.0769229102772674,0.346956971453316
2308,4,825273,-0.0729992184023977,0.0769214214712008,0.343264636161681
2309,4,826151,-0.0508440352039412,0.0770999480139516,0.510032874900383
2310,4,826324,-0.0531602283881683,0.0770869673763512,0.490890228966258
2313,4,831973,-0.00119918855810686,0.0785246481604101,0.987824213159652
2314,4,832289,-0.0172815411249006,0.0768051645111936,0.822105628766397
2315,4,834790,-0.0190287563152589,0.0769236374110733,0.804764132656408
2316,4,835165,-0.0337191140775192,0.0770228996759409,0.661813237017739
2317,4,835337,-0.0163806104268147,0.077127843896793,0.831931158536429
2318,4,838720,-0.0229561251151123,0.0777815990745945,0.768063742320625
2319,4,839960,-0.0126336973691491,0.0787293648406908,0.872602679275383
2320,4,842152,-0.0187517524582457,0.0785938005236448,0.811561398048042
2321,4,842326,-0.0153996157220672,0.077460185190565,0.842528288094471
2322,4,842566,-0.0130428522643477,0.0776905936327027,0.866772250545654
2323,4,843045,-0.0108047645973817,0.077130627594886,0.888673539355459
2324,4,843203,-0.0173935791316732,0.0781476475861907,0.823996349526199
2325,4,843659,-0.0104632090687218,0.0780579724257442,0.893444107157045
2326,4,843707,-0.00410519172080322,0.0769106217303839,0.957462413279214
2327,4,843818,0.0197678229400289,0.0777941012725473,0.799562856831065
2328,4,843920,0.0165023826817673,0.0770290671059448,0.830486888551975
2329,4,843927,-0.00326200451726584,0.0776860162427272,0.966530730840054
2330,4,844384,-0.0045522661012804,0.0776783497166017,0.953300643171618
2331,4,844958,0.0180755648067265,0.0775031081363894,0.8157228504387
2332,4,845665,0.0113210606200237,0.0771255348391342,0.883383585297349
2333,4,845722,0.0108712079459186,0.0769099659278554,0.887674243523613
2335,4,846867,0.0121553946664173,0.0770313577897757,0.87470619435554
2336,4,847743,0.0109905834813236,0.0769280804647692,0.886475713917927
2337,4,847796,-0.00838719673095985,0.0777936715772603,0.914205000459968
2338,4,847822,0.0309129599086631,0.0770384065909013,0.688466449427099
2339,4,848136,0.0275612340383763,0.0774679526010316,0.722220878475784
2340,4,849577,0.049778063778307,0.0774637845685581,0.520902196063349
2341,4,850450,-0.0616182257500237,0.0779505375092924,0.42977908310933
2342,4,851053,-0.0439584142807111,0.0769839400003726,0.568357826501264
2343,4,851208,-0.0334251699276315,0.0774391427934384,0.666272791850248
2344,4,851282,-0.0485848205367469,0.0769833600417196,0.528378274015795
2345,4,851750,-0.0676256509673049,0.0771608154054628,0.381395165488082
2346,4,852621,-0.0180880493142044,0.0770280585235631,0.814481365407454
2347,4,855191,-0.047286052876819,0.0770294803621722,0.539696915730807
2348,4,855322,-0.0331621275594591,0.0770235847263237,0.667061913297328
2349,4,855709,-0.0246418056120699,0.0781167355022146,0.752607566259356
2350,4,856696,-0.0306074896379638,0.0770685969977836,0.691499769756089
2351,4,857609,-0.0223235892717469,0.0772411002126982,0.772742000841045
2352,4,857970,0.124281112930342,0.123975448469937,0.316805479178685
2353,4,858371,0.0231401803831716,0.0775166440193165,0.765482826379553
2354,4,861346,0.0441049277484547,0.0767699680893056,0.565990308070462
2355,4,861441,0.0486133015424203,0.0774138747163588,0.530432077230235
2356,4,861470,0.0380555791734344,0.0778087054208765,0.625080638174292
2357,4,861549,0.0817677925205284,0.0771662716740376,0.290036891358991
2358,4,861716,0.0290166640868312,0.0779121271400481,0.709797643190243
2361,4,863847,0.0554104385135123,0.0771957625191922,0.473360791822992
2362,4,863856,0.0412548132386731,0.078326981680994,0.598732806185809
2363,4,864546,0.026497153074055,0.0773387584599284,0.732094616197941
2366,4,865297,0.0418761059107214,0.0782091498761871,0.592684576990724
2367,4,866929,0.0382139109449239,0.0779286060751408,0.624176208549613
2368,4,867989,0.0416448420271428,0.0771009171071476,0.589445079741601
2369,4,870200,0.0302071366753768,0.0771221195832736,0.695531535126459
2370,4,870855,0.0327825292592167,0.0781082586665643,0.674955332946087
2371,4,871120,0.0359091527599944,0.0775450592135197,0.643596197984869
2372,4,871373,0.0257082548553478,0.0774580022068597,0.740162290476749
2384,4,884500,0.0214520975733195,0.0772958242709619,0.781533774859557
2385,4,884706,0.0310682726562787,0.0769452623786266,0.686625541559747
2388,4,888476,0.0261664298430513,0.077313230108088,0.735227581000604
2389,4,889739,0.0415058147203331,0.0774645816354497,0.592431606086342
2390,4,889957,-0.00132480606740187,0.077955112139748,0.986450625958339
2391,4,891344,0.00668161444346058,0.0771869479617278,0.931067126245812
2392,4,891466,0.0205258672883928,0.0771800355635716,0.790434605183483
2393,4,892444,0.0327767302754472,0.0777716313549509,0.673684187844467
2395,4,894785,0.065912976240063,0.0767739983426007,0.391181043248984
2396,4,896181,0.0638866960375078,0.0770742864494239,0.40772243221458
2397,4,896785,0.0614596936548983,0.0775462482048414,0.428569250839733
2398,4,903873,-0.0196667060425957,0.0781988802516191,0.80157699410258
2400,4,906490,0.0484471841356411,0.0772329719373867,0.530877112117424
2401,4,908655,0.0455252699655887,0.0770782187322574,0.555141422350833
2402,4,909027,0.0159894402248182,0.0775285757932403,0.836722877660117
2403,4,909524,0.0143470788053709,0.0773004851135665,0.852863949950839
2404,4,910018,-0.0121453431097282,0.0772070923321801,0.875091545132989
2406,4,911766,0.0058957077897287,0.0776463163155971,0.939517567659337
2408,4,912509,0.0327437441948482,0.0773061310554011,0.672145072341253
2409,4,912557,-0.0514929530429005,0.0768669295861981,0.503361186722787
2410,4,913736,-0.0790792732853204,0.0775646139283513,0.308650724097295
2413,4,914902,-0.0765596347601318,0.0784266153574073,0.329636559049383
2414,4,914952,-0.0326424690073763,0.0787637616925064,0.678807197554373
2415,4,915199,-0.0376964372715271,0.0783551180964088,0.630745397110417
2419,4,916142,-0.0413919394955178,0.0777637518050081,0.594868278234689
2420,4,916254,-0.0594520414081963,0.0771749717851163,0.441605232529201
2421,4,916444,-0.0500831058500208,0.0773315556107877,0.517637980962512
2422,4,917149,-0.0318718295906814,0.0776676870037668,0.681789727652669
2423,4,917833,-0.0341422779122788,0.0774432039953388,0.659577993757224
2424,4,918606,-0.0305232352582181,0.077340712187876,0.693332645861573
