SNP,Chr,Pos,Effect,SE,ERV25_EMP47_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
1539,4,103444,-0.0301444381618381,0.159518742985015,0.850224038027254
1540,4,103991,-0.0247506119721042,0.159521372103345,0.876787438887553
1541,4,105908,-0.0137382922678,0.160108653397395,0.931669238220344
1542,4,106371,-0.0137382922678,0.160108653397395,0.931669238220344
1543,4,107525,-0.0243101783126171,0.160207515690373,0.87947726411303
1544,4,108510,0.00781670315991811,0.159649394624756,0.960977521507766
1545,4,108791,-0.0155815172464745,0.159482396538026,0.922225531665697
1546,4,111205,-0.000104626382711692,0.159649936621133,0.999477477595349
1547,4,112474,-0.000104626382711692,0.159649936621133,0.999477477595349
1548,4,112969,-0.0212956387447801,0.159355224331663,0.893766349633038
1549,4,114992,-0.00575497124502444,0.159985837129216,0.971325213683546
1550,4,115453,-0.00876986003667801,0.160448760850126,0.956441594932896
1551,4,115541,-0.0459892499724669,0.160194040864302,0.774215947603799
1553,4,116782,-0.0542454108877556,0.159623827848216,0.734184562756283
1554,4,117170,-0.0351446673455854,0.159685226716373,0.825930500656843
1555,4,117432,-0.0322915099038584,0.16196060101581,0.842081239593161
1556,4,121939,-0.0356712728492751,0.161864809050708,0.825704993442209
1557,4,121955,-0.0498277345796878,0.158993452419364,0.754165764107258
1558,4,122050,-0.0436897346141134,0.159392121678729,0.784166391980632
1559,4,122309,-0.0523427168411817,0.159671880033665,0.743246454456043
1560,4,122365,-0.0447603940300398,0.160022696311548,0.779861693595758
1561,4,122560,-0.0374134778954149,0.159226897578216,0.81436858139584
1562,4,122596,-0.0416911212665812,0.159511377686866,0.793961392430234
1563,4,122617,-0.0415877148779553,0.158939289811446,0.793737835017251
1564,4,123193,-0.0376069520102877,0.159396516058219,0.813621226032338
1565,4,123439,-0.069839120518856,0.15982416238121,0.662396856630378
1566,4,123976,-0.0664468957729746,0.159904400889671,0.677998105738585
1567,4,126981,-0.0347583717271446,0.160204654723647,0.828363057372839
1568,4,127308,-0.0652899820494748,0.159612112401524,0.682748057170658
1569,4,127323,-0.08683841623495,0.159298603660064,0.586008496583936
1570,4,132281,-0.066168187680028,0.160146777641951,0.679731359030557
1571,4,132892,-0.106324942956904,0.159940343487129,0.506626058902552
1572,4,132952,0.0162086516284029,0.158602461894129,0.918658557145781
1573,4,135298,-0.0158397099187287,0.159169628772275,0.920786145826884
1577,4,135873,-0.0522195173382222,0.158369333407216,0.741797664109937
1578,4,136069,-0.0028393857663131,0.159715391623779,0.985826171377468
1579,4,136920,-0.0888473546427756,0.159878751042898,0.578756299347325
1580,4,137351,-0.0797666902672025,0.158148983237091,0.614311238824278
1581,4,137511,-0.133124171441513,0.157751609862686,0.399305335689489
1582,4,141606,-0.0584057719750559,0.162002953456822,0.718671778357002
1583,4,142711,-0.08611919366157,0.160423087358321,0.591726374636033
1584,4,143484,-0.0504882838268698,0.159015708589606,0.751048160157691
1585,4,145738,-0.0902526785996976,0.158584975366102,0.569641778231742
1586,4,147035,-0.0412545292672488,0.158840766053255,0.795229204842606
1587,4,147814,-0.0470091290842081,0.159089869708999,0.767794935994769
1588,4,148075,-0.09250730239431,0.161712736355172,0.567654165517595
1591,4,149457,-0.0981960664689297,0.159602920660223,0.538784531981901
1592,4,149464,-0.0519694928277816,0.158709278900453,0.743520994528002
1593,4,149678,-0.0625741019266275,0.158486790209711,0.693212565264653
1594,4,154434,-0.0587044626124001,0.157984235163075,0.710425309823502
1595,4,156313,-0.0412573288394708,0.159294339243081,0.795785744977711
1596,4,156362,-0.125607453142196,0.159990135719122,0.432924467176438
1597,4,156963,-0.0691459648563556,0.159420321894615,0.664746784454874
1599,4,158123,-0.0891770857157492,0.161358278046431,0.580842551439922
1600,4,158426,-0.0487461332748565,0.160672791564096,0.761773218475144
1601,4,158963,-0.110192997562666,0.158202345319795,0.48655410857982
1603,4,161760,-0.108483764750002,0.15900474110862,0.495517268248897
1604,4,163032,-0.17083867020256,0.160356332088896,0.287437115999184
1605,4,163327,-0.146493714585266,0.159762392756592,0.359796213367432
1607,4,165032,-0.183152354747431,0.15809723176415,0.247451669512223
1608,4,165290,-0.185986334619067,0.159718441042797,0.245022493359991
1609,4,165509,-0.245240015028396,0.158181869925368,0.12194940531773
1610,4,167204,-0.212778436398363,0.160751597822606,0.186476740654728
1611,4,167436,-0.0816118579101219,0.159430510303104,0.609043806767676
1612,4,167687,-0.180534982627603,0.157468860632303,0.252372916680256
1613,4,168238,-0.227796764421657,0.158012072161262,0.150290062536912
1614,4,168256,-0.140755618641872,0.160309687458245,0.38052836052516
1615,4,171883,-0.14539964116885,0.158677459745714,0.360123616939729
1616,4,172408,-0.184213853298961,0.158350679072622,0.245482015759667
1617,4,173416,-0.118635441501016,0.160364292115058,0.45992085842564
1618,4,173461,-0.0845469507405995,0.158992517589462,0.595221968165739
1622,4,174546,-0.109168329359105,0.158736985940562,0.492073891519531
1623,4,174974,-0.303633391306821,0.164622531426598,0.0659593888080888
1624,4,175467,-0.224860562039898,0.157991248032396,0.155547769630092
1625,4,177157,-0.136931438586163,0.158195839682748,0.387307426741363
1626,4,177207,-0.275403056802353,0.157228848904838,0.0807099316273798
1627,4,177280,-0.243628096965321,0.158275080534258,0.124634255424663
1628,4,177330,-0.0884225876923894,0.158649711365342,0.577645117909822
1629,4,177633,-0.0995350898020076,0.158355311040565,0.530046632267614
1630,4,177756,-0.0301853050019794,0.161527711067878,0.851866898321904
1631,4,178032,-0.0461505337842482,0.158665171369233,0.771323515444839
1632,4,178058,-0.0752822521676842,0.158914335358005,0.635986367041982
1633,4,178267,-0.132199842889395,0.158501609672415,0.404811251869062
1634,4,178339,-0.11252027119427,0.159976249929016,0.482297494853882
1635,4,178489,-0.125447174861676,0.158320748167948,0.42868242342205
1636,4,178698,-0.0193022699518199,0.157788161151282,0.902707064129102
1637,4,178705,0.00911068456246,0.160227581157237,0.954688171685925
1638,4,178974,-0.0364960456553193,0.159254266851413,0.81887074813358
1639,4,179020,-0.0284512628298637,0.159554225697908,0.858576160708051
1640,4,179134,0.0475091584561234,0.161377739938742,0.76862743088757
1641,4,179240,0.00728760099308931,0.159171388846378,0.963507809778531
1642,4,179480,0.0437066575643988,0.158797175946039,0.783296164821865
1643,4,179651,-0.0106981427982158,0.158854921509074,0.946344889681919
1644,4,179674,-0.0106039982321879,0.161359428688124,0.947640631859644
1645,4,179696,0.0670554216516613,0.158508008934976,0.67252278770396
1646,4,179726,0.0427645663765466,0.158381127826701,0.787309961705386
1647,4,179806,0.0427645663765466,0.158381127826701,0.787309961705386
1648,4,179890,0.00765149796839606,0.158415773084837,0.961504388606377
1649,4,180004,-0.0214901816880385,0.159557311873158,0.892936677892152
1650,4,180086,-0.0779769023747119,0.158351882689783,0.622722924879243
1651,4,180121,-0.0182642768311398,0.161588669086143,0.910071465818677
1652,4,182380,0.143110648637087,0.158900399498353,0.368398489535698
1656,4,192266,0.187654995200715,0.161911923675238,0.247241926712454
1659,4,193794,0.184907128212208,0.159683137967907,0.247662085358944
1660,4,193943,0.00604173801685493,0.160488234801155,0.969991221743272
1661,4,195122,0.0366928345361894,0.160076396761225,0.818830080392395
1662,4,195463,0.0598953076777096,0.158252631683504,0.70530225883909
1663,4,195795,0.0607541956343,0.15868277158448,0.702049758157904
1664,4,196790,0.0361745894806491,0.158704036522049,0.819826857468128
1665,4,198420,0.101655738864785,0.158538954577248,0.521806527541827
1666,4,199642,0.0887313947427822,0.159115789803419,0.577434825438121
1667,4,203027,0.125543550008229,0.158673581229291,0.429354850199952
1668,4,204037,-0.0250548560014374,0.159009977775631,0.874887450220934
1669,4,205977,0.0146299306623028,0.159984235393476,0.927190021141454
1675,4,211091,0.089334892204911,0.163471815326625,0.585077850586633
1676,4,211612,0.105876010180764,0.159768033602152,0.507964242686456
1679,4,213169,0.00480191620502712,0.159892970936778,0.976058451935115
1680,4,213950,-0.0183112174421994,0.159646961868076,0.908749560960929
1681,4,217566,-0.00350771700668095,0.159986021419466,0.982520053246514
1684,4,219124,0.000282912470490393,0.15977849521302,0.998588223251988
1686,4,220692,0.0845851317763938,0.160284656006766,0.598026471708412
1687,4,221261,0.039684601379475,0.160703431791278,0.80509582195175
1689,4,222510,0.0479231535480913,0.161135128411065,0.766328666599063
1690,4,223039,0.0271577919371859,0.16147339672956,0.866532166677012
1691,4,223328,0.0590054085499994,0.161674386688754,0.715356478542722
1692,4,223356,0.0806017852433509,0.162511737542596,0.620220591004071
1693,4,224819,0.0582538412058715,0.161675158778971,0.718827741795786
1694,4,224966,0.0459418044602793,0.162418597259825,0.777449573952284
1697,4,228580,0.0679033082099539,0.162143060070648,0.675626937743981
1701,4,234153,0.0540816783579433,0.161782117525042,0.738361424406852
1702,4,234536,0.0619376298932217,0.160800237366557,0.700333307575505
1703,4,238194,0.124256123332624,0.164007204090198,0.449180351025937
1704,4,242179,0.0650026401758191,0.162400154254387,0.689205533838963
1705,4,243657,0.0222186020745937,0.161150976262158,0.89041825515002
1706,4,248600,0.0358059844029642,0.160340446664569,0.823421671852888
1707,4,248779,0.0489876429569392,0.160797136663895,0.760808498473377
1708,4,249022,0.0753587187066198,0.160454088072483,0.638888592047801
1709,4,249864,0.0611337853823604,0.161094730245527,0.704552463694195
1710,4,250515,0.0871061146836064,0.16076719097359,0.588287610927387
1712,4,251719,0.0417159786926361,0.160524097440181,0.795112761975106
1716,4,256985,0.0505999544397594,0.16083905629365,0.753251301872235
1717,4,257828,0.125504466531427,0.161341643006206,0.437160692591529
1718,4,259994,0.118734978146042,0.161439995061946,0.462539018215088
1719,4,263044,0.0311005685230944,0.162335323524736,0.848179588389114
1720,4,264432,0.0352837354291738,0.160504969964735,0.826130971731816
1721,4,265022,0.0295982031455424,0.160964341288245,0.854212784881638
1722,4,267372,0.0370328953512449,0.160355273261972,0.81749303517976
1723,4,267844,0.0440425196605616,0.161426984014173,0.785141548278502
1724,4,268855,0.0440425196605616,0.161426984014173,0.785141548278502
1728,4,271787,0.0856462458361157,0.160769412915723,0.594557590797013
1729,4,274059,0.0853294258907498,0.161224917499329,0.596959796983613
1730,4,274409,0.0954016507996219,0.16345796154658,0.559830963654118
1731,4,274840,0.0580341188318115,0.161426405615686,0.719429898125615
1732,4,274870,-0.00265618235688325,0.160351709601256,0.986793222410853
1733,4,274922,0.0127526473087327,0.160538017181403,0.936730107806137
1734,4,274930,0.0834632857167308,0.160756907713796,0.603954009748855
1738,4,275180,0.0401762425931026,0.160501711901914,0.802488141122522
1739,4,275191,-0.0181260558085637,0.160858709472819,0.910345862911245
1740,4,275289,0.0118040935724067,0.161229424262769,0.941678069636263
1741,4,275562,-0.0259936931969504,0.162394605327649,0.87292142024906
1742,4,275637,-0.0408495925559691,0.162797058220249,0.80201931932553
1743,4,275645,0.0201307840912214,0.164090963113834,0.902429810832631
1744,4,275715,-0.0184437527260967,0.16232459528554,0.909601514018314
1745,4,275721,-0.0380514894268414,0.161748275830448,0.814150116558596
1746,4,275859,-0.0712296543874611,0.162429294105457,0.661272454231942
1747,4,275865,-0.025064030226937,0.161894545715526,0.877054058114558
1748,4,275877,-0.0606793524100556,0.161628609904375,0.707570213036563
1749,4,276015,-0.0405408305042587,0.162124570983221,0.802686600558194
1750,4,276066,-0.0279883607919805,0.164182597480458,0.864737453508797
1751,4,276194,-0.0425977167043624,0.161893541251829,0.792610227989213
1752,4,276201,0.0188080725274007,0.163542028223344,0.908506927150727
1753,4,276375,0.196072250564042,0.160892555844547,0.223789584649932
1754,4,276645,0.228659291193835,0.164746872671524,0.166029744262607
1755,4,276806,0.368227920095507,0.164590629854781,0.0258946287339863
1756,4,276820,0.441252243600151,0.165288703387052,0.00794545347740251
1757,4,276934,0.319897223633932,0.164817389425175,0.0530638066209346
1758,4,277129,0.310992293566008,0.165486581329948,0.0610326497735312
1759,4,277137,0.292685492065631,0.166551800637529,0.0797294129471469
1760,4,277249,0.307761668208973,0.164381652257063,0.0620001786324382
1761,4,277276,0.286511855537807,0.163254269261244,0.0801261451035198
1762,4,277639,0.286709623495709,0.163754306318649,0.0808399598467768
1763,4,277649,0.301704009182117,0.164422038165569,0.06735639234521
1764,4,277971,0.314219962090767,0.162829446815122,0.0544389899746502
1765,4,278164,0.191454571398417,0.161193983837699,0.235739233208009
1766,4,278914,0.145224299119826,0.160632413016357,0.366570382399834
1767,4,278971,0.127192192052111,0.16123028674662,0.430708587553899
1768,4,279037,-0.00987652354135282,0.162379378076783,0.951533992490819
1769,4,280703,0.0499139388351652,0.163208287638612,0.759914604044135
1770,4,280859,-0.0693428735294266,0.162832435555233,0.670473632768874
1771,4,280934,-0.0485919429472018,0.163049066688744,0.765862947036948
1772,4,282594,-0.0254918353916748,0.165130499172474,0.877403171523517
1773,4,282713,-0.0391161738619062,0.162955115837048,0.810436543844415
1774,4,283570,-0.0251561421060861,0.162322041543466,0.876928222488354
1775,4,283830,-0.0250578974698747,0.16209579502704,0.877235290873103
1776,4,285234,0.104315364818461,0.162078843060776,0.520247067871923
1778,4,285568,0.131722204365927,0.162857201120732,0.419163324411305
1779,4,287068,0.0493073821916136,0.16380083828615,0.763576220036802
1782,4,289631,0.0269285002145979,0.16182276906609,0.867931653259968
1783,4,289647,-0.0254873251164308,0.161958675930083,0.875043772536865
1784,4,290003,-0.0014790394932116,0.16230865144992,0.992734515816581
1785,4,290096,-0.0314228917617405,0.16348962635525,0.847695175387368
1786,4,291044,-0.00559114978952069,0.162620979491911,0.97259238500655
1787,4,291531,0.0616676210266695,0.161197236001119,0.702276237787357
1788,4,292625,0.0429067026585903,0.160701086229945,0.789627406512459
1789,4,292985,0.0935684884643113,0.164781603497402,0.570509116506624
1790,4,293190,0.0935684884643113,0.164781603497402,0.570509116506624
1791,4,293625,0.0727999501146255,0.16146926904321,0.652367645465269
1792,4,294073,0.0691321625173849,0.161950724764139,0.669733090528269
1793,4,294288,0.0449279740529236,0.162705556934092,0.7826093900667
1794,4,294760,0.0603549897069514,0.161340372023422,0.70856577933564
1795,4,297290,0.0431261205835671,0.16149944211714,0.789597589473088
1796,4,297499,0.03033010453916,0.163905553245136,0.853299046995847
1797,4,297638,0.0978606110272552,0.161146493942496,0.544057309665975
1798,4,297848,0.127287881912945,0.16349458062923,0.436769362644599
1799,4,298091,0.0877751099858017,0.163577867032535,0.591885216960614
1800,4,299599,0.199332771942056,0.160657671550281,0.215529516940987
1802,4,300148,0.205375543824783,0.161438073598802,0.204152597274893
1807,4,302611,0.216102358809582,0.162692245263977,0.184940695158304
1809,4,303011,0.207052633958033,0.160909288853745,0.199018979217443
1810,4,304549,0.261034613411939,0.162128923782968,0.108282201196001
1811,4,307387,0.238372042117921,0.162227771339215,0.142624055810757
1812,4,308154,0.250402648194299,0.163178702513378,0.125795023230491
1813,4,311231,0.198049488311614,0.161219399127199,0.220097587103959
1814,4,311787,0.285301818257686,0.161416829729528,0.0780109496202785
1815,4,312488,0.100084190022622,0.162986654575572,0.539568759379634
1816,4,312611,0.248027855698625,0.162539843680593,0.127917481219918
1817,4,314015,0.340750811186009,0.162062022785446,0.0362088923808152
1820,4,320017,0.35811251136407,0.164373907555214,0.030019011480256
1821,4,320510,0.363034540320518,0.165367589055361,0.0287912324916974
1822,4,328073,0.322978208483971,0.161532989732944,0.0463250205833245
1823,4,331098,0.40934329018722,0.16369252566718,0.0128480317862584
1824,4,336922,0.419873432699781,0.160108783361088,0.00910884173621065
1826,4,351322,0.342191992506311,0.16190901991045,0.0352606176883251
1827,4,353020,0.361521009340582,0.162282859212697,0.0265288676095026
1831,4,356055,0.366637818274584,0.163423698100735,0.0254854816667283
1832,4,356492,0.351852169447265,0.161759750745822,0.030281881010907
1833,4,356541,0.356752677253921,0.161681344777291,0.0279911583206095
1834,4,356853,0.279628812389601,0.162779222564408,0.0867025788534733
