SNP,Chr,Pos,Effect,SE,ERG27_ACF2_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
3540,5,565293,-0.321995471664573,0.15707525012823,0.0411082393047807
3541,5,565315,-0.340911526653183,0.156728765054255,0.0302806666051506
3550,5,565448,-0.278237605231457,0.157364089742934,0.077905613247769
3551,5,565475,-0.274524435045933,0.157565552889674,0.0823291343489582
3552,5,565507,-0.316364832690025,0.156648845270726,0.0441822245905149
3553,5,565512,-0.33056000995871,0.156801973491134,0.0357235561057582
3555,5,565639,-0.297286260505745,0.154187706194903,0.0546469840243617
3556,5,565651,-0.297698217218861,0.153985084313516,0.0539995357533988
3557,5,565675,-0.305809946362378,0.153903241699119,0.0476919543567803
3565,5,565834,-0.342742404101889,0.156956064680506,0.0296433373938613
3585,5,566542,-0.344416584436204,0.156244594670024,0.0281450147314395
3586,5,566565,-0.33152321491317,0.155421197573844,0.0336088591185435
3587,5,566568,-0.33152321491317,0.155421197573844,0.0336088591185435
3588,5,566580,-0.334744818432641,0.155181556308675,0.0316710044769882
3598,6,16905,0.145034573555816,0.154908265712276,0.3497788756328
3599,6,18881,0.255235475648773,0.155858950991571,0.102395078764063
3603,6,22804,0.252907442579204,0.154289009858371,0.102066673475874
3604,6,23172,0.258912496928609,0.156033111278807,0.0979347547606432
3605,6,23564,0.251016851084628,0.154504277049668,0.105127618141392
3606,6,26594,0.235288076142957,0.154633513991399,0.12900827247309
3611,6,27767,0.274518956796561,0.155053424301048,0.0775102615759718
3612,6,28811,0.159769516475294,0.15485490027799,0.302901734553964
3613,6,28916,0.169203754701301,0.154613032963739,0.274539218023527
3618,6,30322,-0.195977946493061,0.154102504021153,0.204303584135646
3621,6,32438,-0.283803795302659,0.155910432427607,0.0695599581374814
3622,6,35840,-0.196930886419695,0.155864003028305,0.207250911729418
3623,6,36181,-0.212731507045719,0.154666959666845,0.169874497545852
3624,6,36236,-0.213927829482359,0.155100951122713,0.168681255053525
3625,6,38641,-0.243499598547002,0.155425124242702,0.118088230313413
3626,6,39419,-0.208195267620311,0.15631906012822,0.183765148740166
3627,6,39566,-0.263088700242435,0.154329214585214,0.0891257861820818
3628,6,39609,-0.256639867175243,0.15439440045717,0.0973532239018758
3629,6,40630,-0.223418375373181,0.154069698126576,0.147915092203961
3630,6,41068,-0.181753537469702,0.155306523773997,0.242674108489296
3631,6,41221,-0.196388179169111,0.15512450488246,0.206346654353631
3632,6,41296,-0.191837919141189,0.154660790661022,0.215659234246843
3633,6,41435,-0.232069114825756,0.1545881686831,0.134195495984887
3634,6,41573,-0.220209684683307,0.154155890863904,0.154035930055682
3635,6,41626,-0.217899542819666,0.154843847814914,0.160241683514017
3636,6,42992,-0.21968792604414,0.154397533452098,0.155656383591045
3637,6,45282,-0.223023603276534,0.154071318396807,0.148634682481255
3638,6,45815,-0.174931669825065,0.154481220743494,0.258242688103515
3639,6,47290,-0.273376021478507,0.154154493239672,0.0770262649217859
3640,6,48282,-0.189213228903812,0.154145895336096,0.220454746828818
3641,6,48919,-0.240240866187818,0.155888543178745,0.12418676046439
3642,6,48921,-0.238917722495955,0.157264916350463,0.129605901087484
3643,6,50414,-0.125213492524906,0.155691058405821,0.421797750297812
3644,6,50685,-0.157670586682247,0.155555160076334,0.31146826707432
3645,6,50825,-0.138952123013226,0.155382043040938,0.371791489955619
3649,6,51526,-0.15459232552227,0.155679882420005,0.321383244960723
3650,6,51781,-0.171303597610238,0.155260751654234,0.270636155809343
3651,6,52550,-0.181794129125389,0.155005429829148,0.241657102943402
3652,6,53989,-0.133914831497279,0.154582679924464,0.386914599752504
3654,6,54932,-0.0841949780820828,0.157722299742208,0.593803546292002
3655,6,55876,-0.0749253415568254,0.155659435620475,0.630572064926509
3656,6,56091,-0.0878584457164414,0.155903156236491,0.573421625428127
3657,6,57460,-0.220823277524854,0.154861771336476,0.154769962949073
3660,6,62743,-0.119571194794654,0.156042431331617,0.444025632754991
3662,6,64449,-0.0506789702802082,0.155534560501896,0.744740478268341
3664,6,65125,0.00686926208902588,0.158633735821474,0.965484757446572
3665,6,65133,0.0154991523247759,0.158826764599778,0.922317007197315
3666,6,65183,0.0926482547573719,0.155276947845949,0.55111380227447
3667,6,66460,0.137469830370989,0.155800309859424,0.378189993924018
3668,6,67184,0.160018725335954,0.155713063287402,0.304817547766159
3669,6,71471,0.170992942860195,0.15632140810241,0.274764465263923
3670,6,71997,0.220134123002885,0.156862675899514,0.161389825020412
3671,6,72514,0.15732704729485,0.157112520008534,0.317336085326975
3673,6,73433,0.249198114137736,0.15647025975593,0.112139836963196
3674,6,74406,0.188957907000532,0.155576175271425,0.225342588128739
3676,6,74913,0.163956179419826,0.155105002698375,0.291204456287713
3677,6,75397,0.0764720904324082,0.156677464216334,0.625791893682013
3678,6,76427,-0.11257038389136,0.155595195161034,0.469862700000208
3681,6,76526,-0.147357136152357,0.158809657828916,0.354101107017853
3682,6,78316,0.0636879788010751,0.156437086445511,0.684169834789151
3683,6,78381,0.0687208163207637,0.156404581097444,0.660656119295396
3684,6,78862,0.0320901059009443,0.156502317544787,0.837654709082461
3685,6,78907,0.0211435833942777,0.15627599590417,0.89245462727775
3686,6,79638,0.0425839692718647,0.156430924768207,0.785610334194323
3687,6,79955,0.00949007058966567,0.156729509598639,0.951751358589171
3688,6,80725,-0.0273427207488328,0.155719860766226,0.860717391848071
3689,6,80860,0.0382506361760782,0.15609876004721,0.806566874036055
3690,6,83761,-0.0309322252680022,0.15614718809904,0.843083523905719
3692,6,88005,0.0561263613931733,0.160619502470011,0.726969790790426
3693,6,88006,0.0539504849051111,0.160128645178323,0.73637770316498
3696,6,88398,0.00368109927149762,0.158571027702165,0.981492529715387
3697,6,88475,-0.0314975068881252,0.157372732806431,0.841481731328032
3698,6,90318,-0.111392459604455,0.155613759090034,0.474571693793301
3699,6,91505,-0.0522579394526022,0.156323165229829,0.738356030160927
3700,6,91959,-0.0479383798753288,0.157972551664654,0.761717958125999
3701,6,92208,-0.0466745367605749,0.156166186440353,0.7652094968923
3702,6,95448,-0.252041037132854,0.157770166991252,0.111044515280412
3703,6,95468,-0.242646664732736,0.157823679845172,0.125077982703241
3704,6,95926,0.0543399607286441,0.156551822371343,0.728719085629906
3708,6,98879,-0.106382445636023,0.158192456734196,0.501713356751563
3710,6,101306,-0.0649646112540662,0.155569091533649,0.676498369130243
3711,6,101424,0.0103393972747837,0.156068521628301,0.947217019899547
3712,6,101439,-0.00475317356846983,0.156863296015434,0.975843824209263
3713,6,101478,-0.0766887794974367,0.156810385829163,0.625107035090185
3717,6,106653,0.11383219035258,0.155951847465697,0.46592389145003
3718,6,107478,0.050835957000978,0.155057240176531,0.743217294108916
3719,6,107527,0.0079084418788373,0.154962600863544,0.959326879262029
3722,6,111711,0.0216083626958728,0.155603262584332,0.889633398347149
3723,6,114692,0.026684365306603,0.154791631473962,0.863230558547352
3724,6,114714,0.0341164176955668,0.15478749651164,0.825680755673072
3725,6,115037,0.0668488735052025,0.156432089637658,0.669396044900623
3726,6,116654,-0.032506829648714,0.15459112908058,0.833573455528584
3728,6,119386,0.00808582215634407,0.155818097122688,0.958643541182043
3729,6,123079,-0.024743490778381,0.1561427967775,0.874179386918373
3730,6,146131,0.0528433019013375,0.15681161657786,0.736327802007807
3731,6,151731,0.0219314334695864,0.155302750242729,0.887778840798422
3733,6,157270,0.0335043094472081,0.154829390330652,0.82880484258729
3734,6,158136,0.0666924621248129,0.157484223298076,0.672198161773254
3735,6,158910,0.0208241236935005,0.154557945787071,0.892899421467598
3736,6,162526,0.00389418303407811,0.15531316176126,0.980010821027844
3737,6,163117,0.0875088860787523,0.15548820474077,0.573927790702306
3738,6,163321,0.0238129352907916,0.154646705814795,0.877711277827369
3739,6,163435,0.0498638005054329,0.1553498342023,0.748417390802479
3741,6,166074,0.0760261407868794,0.155717601961844,0.625689450090608
3743,6,167198,0.0572580987509096,0.155247655525541,0.712484639804811
3750,6,168223,0.0958111149586036,0.155600890646434,0.538456901314465
3753,6,168572,0.0831050191851551,0.154930662492441,0.592019051118586
3754,6,173904,-0.114953181838184,0.156398315118087,0.462825866894876
3755,6,175273,0.0133582506848176,0.155035056528151,0.931385872531214
3756,6,178778,0.0118911974692801,0.155234408944504,0.938983916563883
3759,6,180643,-0.0247769169524237,0.15507523850759,0.873150864147509
3760,6,183039,-0.00141660579110203,0.155350275507352,0.992729514088867
3761,6,183936,-0.0140124168999336,0.155305346264753,0.928159630720759
3762,6,184860,0.0378010880663474,0.155108309501001,0.807598786617389
3763,6,187264,0.0590784269633354,0.155152169409601,0.703597536113973
3765,6,188423,0.0729624770895795,0.156857361316049,0.642109595504092
3766,6,188938,0.0555167369433626,0.155910327620288,0.72199246767415
3767,6,189863,0.069539566233184,0.155280291075932,0.654548769161247
3771,6,192593,0.0528818748127622,0.156553236866242,0.735723400425002
3772,6,193272,0.0969611245515803,0.154925014160651,0.531812249802026
3773,6,193671,0.0985974495023575,0.155660596703464,0.526874124157967
3774,6,199005,0.0555898819733843,0.155501324510493,0.720940027308253
3775,6,199448,0.0310790873753827,0.158799202979295,0.844947324298559
3776,6,201624,0.0495028682229977,0.157392968237993,0.753313715378346
3777,6,201882,0.0645578094937139,0.15564650859347,0.678560792200256
3778,6,203342,0.119445222139072,0.156000076320963,0.444381870746556
3779,6,204006,0.0119699920467946,0.154662758753525,0.938353846232501
3780,6,204440,0.0352992908542415,0.154786745137827,0.819738537234828
3781,6,204681,0.0217513464873827,0.154470184359637,0.888098315855881
3783,6,208815,-0.0957246414384179,0.154560646956881,0.536095953964138
3784,6,208850,-0.0705323066655115,0.155042767210445,0.649445275753513
3786,6,211447,-0.177170590589278,0.154166995780284,0.251246549250809
3787,6,212247,-0.0626616211731125,0.154608630133762,0.685508495353658
3788,6,214251,-0.130866089840269,0.155171845105394,0.399596935693609
3789,6,216365,-0.142907196717549,0.155290104929288,0.358065604059113
3790,6,221588,-0.166053100991792,0.15455297269133,0.283373269743661
3791,6,223266,-0.213237962871579,0.156678236044713,0.174384151200614
3792,6,223299,-0.188265053717153,0.154764160681673,0.224620907191686
3793,6,225352,-0.182501508241731,0.154456410217733,0.238170602406714
3794,6,226182,-0.126370113862699,0.155573879821632,0.417176344226145
3795,6,226781,-0.0648737724925062,0.157131249643066,0.679957209910497
3796,6,226929,-0.107001890529575,0.156222760552378,0.49383662654869
3799,6,227356,-0.104642601936514,0.157894956235509,0.507932418859375
3800,6,229335,0.00330062513682,0.157545992953792,0.983297192710878
3801,6,229567,-0.00647763603621043,0.154663686667684,0.96661638516886
3802,6,231725,-0.0535132517881447,0.155321714180979,0.730651637468307
3803,6,232479,-0.0074787454159442,0.157622842012856,0.962183729321521
3804,6,233698,-0.0184831501003692,0.156880738985923,0.906280010684732
3805,6,234833,-0.0800394563393509,0.154415769733893,0.60454767548075
3806,6,236114,-0.0686632478633941,0.15532951645952,0.658724486458237
3807,6,240423,0.0104356268697764,0.154962177120004,0.946346725617684
3808,6,240985,-0.0152861774904766,0.155078711408903,0.921535285917914
3809,6,242390,-0.0134063775647408,0.156012854978107,0.931569798466047
3811,6,244301,0.150436708284212,0.15563901326985,0.334418498531879
3812,6,244932,0.228410222070979,0.154214854723185,0.139467455760345
3813,6,245484,0.187259475432361,0.157199578508944,0.234367078995882
3814,6,245505,0.194848372181446,0.15663625209729,0.214341701786842
3815,6,245506,0.194848372181446,0.15663625209729,0.214341701786842
3816,6,245578,0.131147180554448,0.155476939860744,0.399511524059089
3817,6,245636,0.1180135303729,0.156029487706864,0.44994143264283
3821,6,246705,0.184118555013853,0.154333789883529,0.233674802294733
3823,6,251165,0.159012888961458,0.154295972580181,0.303447822733877
3824,6,252271,0.190330832419708,0.155106253168701,0.220602883167905
3827,6,253758,0.141751118894278,0.154290169443431,0.358863762950937
3828,6,255018,0.165234655953883,0.155064106120743,0.287337618005828
3829,6,255233,0.179415682451049,0.155452274141891,0.249218290366643
3830,6,256493,0.100017762899137,0.154550510586869,0.51795379534035
3832,6,259953,0.119601607533292,0.154957509695808,0.440728631118031
3833,6,260068,0.113667887528736,0.155462572489461,0.465166975047105
3834,6,260462,0.143036151790502,0.155628861236762,0.358678700880959
3836,6,261981,0.0880740105083161,0.156165770891297,0.573127441817155
3838,6,264000,0.0991513841721196,0.156172074925741,0.525914381561926
3839,6,264618,0.0663442605866417,0.15440020126106,0.667683142738167
3840,6,264756,0.00778682763566055,0.154644042599475,0.959869382251518
3841,6,265060,0.0334241831382425,0.154464278517215,0.828810479260452
3843,6,265477,0.0298996849948091,0.155109509929679,0.847253867704983
3844,6,266478,0.039641405072104,0.154875391617745,0.798133305781073
3845,6,266518,0.0267694563302127,0.155600989749182,0.86350536534577
3846,6,266627,0.0401845196374239,0.154919032663594,0.79548519236032
3849,6,268911,0.0810668426352081,0.154849226546356,0.600940140171605
3850,6,269163,0.0576202675062459,0.155087353625554,0.710462534066902
3864,7,1581,-0.0605772029358053,0.156429240567061,0.698804602811569
3866,7,4704,-0.0827959583670341,0.154667080116035,0.592767562759695
3867,7,5119,-0.127433174682556,0.155087455485648,0.411810306671589
3868,7,5218,-0.0686179836588986,0.15895596834775,0.6662381262095
3869,7,7125,-0.132150431567271,0.156705728348244,0.399629992857696
3870,7,7291,-0.173360147137462,0.154662473402478,0.263095201450494
3872,7,8513,-0.313600386487877,0.307280736296615,0.30815884417098
3878,7,11349,-0.168999799865073,0.154624685174028,0.275153260270615
3880,7,12575,-0.0780477014247625,0.155065726066883,0.615053132088187
3881,7,12595,-0.105710231723213,0.15483527541655,0.495227121342689
3882,7,14747,-0.113112739713138,0.156346594926368,0.469867677351466
3883,7,16567,-0.090649812928672,0.156762606814091,0.563456160300146
3889,7,17880,-0.0614832898795207,0.156936171481747,0.69546265188078
3892,7,19896,-0.0659766564530855,0.156090068495745,0.67278373894642
3894,7,20120,0.0336356942948208,0.157281768877389,0.830782602572244
3895,7,20451,0.0155067050621485,0.155877535401002,0.92081359635607
3896,7,21017,-0.011623620954956,0.156913103698491,0.940991231934297
3899,7,22886,0.0215917278331084,0.15638142321034,0.890263088797779
3900,7,23383,0.0321928814759038,0.156808440045593,0.837455537495445
3901,7,25886,-0.026433853932659,0.15604564147729,0.865580454804549
3902,7,25887,0.0664289489408803,0.156861771154389,0.672197757702609
3903,7,26093,0.0570689207024531,0.156636311684043,0.71582205645172
3904,7,27156,-0.020958052098382,0.156208293373416,0.893346706932785
3905,7,27279,-0.0136684878251253,0.156067796255406,0.930259801514491
3906,7,27302,-0.0934238374195725,0.15471826355707,0.546343180115756
3907,7,27344,-0.0666540444710654,0.155361630145043,0.668166638895971
3908,7,27579,-0.149326188240512,0.15444022682823,0.334262671803988
3909,7,27845,-0.0648980734987587,0.156597313902918,0.678813518265185
3910,7,28091,-0.166534930421201,0.15491344422482,0.283100352215881
3911,7,28799,-0.0835164320819138,0.15549442472797,0.591535244363353
3912,7,29465,-0.241465768554783,0.154815294033553,0.119726297029647
3913,7,29523,-0.319429201980837,0.154205386309569,0.0390425148069141
3915,7,30416,-0.280975205118016,0.15427432852938,0.0694121391445795
3916,7,31914,-0.165008608915457,0.156388993726534,0.292093647473684
3917,7,32231,-0.044292936264181,0.154624193806983,0.774697390198799
3918,7,32249,-0.0344798781285044,0.154633708486039,0.823681783256906
3919,7,33274,-0.0548729277876572,0.154832885119632,0.723250004602587
3920,7,33393,-0.0441042301548227,0.156394462667046,0.778103907121204
3921,7,33441,-0.0294625041491681,0.156401699690681,0.850689268669032
3922,7,33830,-0.0212016126183429,0.155810871017735,0.891841340233016
