SNP,Chr,Pos,Effect,SE,ERV25_PIS1_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
3066,5,225231,0.0411787735430943,0.0677612350503322,0.54377455378085
3070,5,225569,0.0939780097484768,0.0664998359247822,0.158476129531545
3072,5,227110,0.0487397685011089,0.066640423228125,0.465029588387993
3073,5,229365,0.102389504838297,0.0658345406706697,0.120781390288316
3074,5,229595,0.120505432348212,0.0656714800119617,0.0673508893573976
3075,5,229778,0.0962589095693813,0.0657701965414752,0.144202908616954
3076,5,229833,0.116626423928752,0.0657799555008955,0.0770945949909394
3077,5,229900,0.110357603513268,0.0658105879513925,0.0944478056041563
3078,5,230375,0.111562153914107,0.0658142368841389,0.0909370231086678
3079,5,230512,0.106621739813493,0.0661244492391487,0.107759753215703
3080,5,232888,0.140530212100949,0.0656684092010364,0.033040048730824
3081,5,234489,0.14456672450324,0.0658643085549876,0.0288202488650149
3082,5,234669,0.141655040256866,0.0657750460499281,0.031945928675886
3083,5,237047,0.117544283664948,0.0659679121331649,0.0756348302810214
3084,5,238069,0.120882982279651,0.0661855864826936,0.0686307800956558
3085,5,239147,0.0917909020390937,0.066826049329959,0.170443905105154
3086,5,240361,0.0968382054513647,0.066078949690162,0.14367672205411
3087,5,241166,0.076346863712033,0.0660238539066383,0.248318885089916
3088,5,241225,0.0883411971028367,0.0659046752219043,0.180964707713112
3090,5,241984,0.0957186431306283,0.0661463259607949,0.148763563774045
3091,5,242244,0.0808466963334713,0.0659246248992225,0.220884211364799
3092,5,242428,0.0746727201322337,0.0658496115265851,0.257568764878849
3093,5,243584,0.0633910639165781,0.0661569560604182,0.338621761209179
3095,5,245951,0.0919536129974168,0.0657814162424335,0.16303103563006
3096,5,246143,0.0957898985629054,0.0658626742667093,0.146727258774007
3097,5,246282,0.0975009699466785,0.0658524326547648,0.139605733686272
3098,5,246808,0.0757598263033884,0.0671816616296845,0.260218406924847
3101,5,249753,0.112586758671414,0.109966897503064,0.306619464981973
3104,5,251602,0.0536385121716271,0.0671645359207089,0.42505146229507
3105,5,251756,0.0582506018750468,0.0664736190450944,0.381464769273043
3106,5,251866,0.0548653393323874,0.0660284629046094,0.406572199972932
3107,5,253670,0.077149513441491,0.0668670466814253,0.24937307459668
3109,5,254385,0.0902831399177151,0.0660054383951477,0.172240536172827
3113,5,260512,0.12830925089062,0.066398464365307,0.0541083445306106
3114,5,260909,0.142858999681073,0.0658558160566954,0.0307291442270951
3115,5,261182,0.117793373712948,0.0663622630925878,0.0767586542663508
3116,5,261798,0.131454232159238,0.0657006992929664,0.0461788353690584
3117,5,262671,0.135736703447188,0.0664230650266579,0.0417431960467001
3118,5,264790,0.0858750914817573,0.066380207558378,0.196620020501584
3119,5,265651,0.0922589192959427,0.0658113677816497,0.161833035327555
3120,5,266244,0.0618756614543166,0.0676469803259361,0.360981516022907
3123,5,268009,0.0458905570245433,0.0660322340665893,0.487530009893385
3124,5,268019,0.0458905570245433,0.0660322340665893,0.487530009893385
3128,5,269900,0.0195463724235759,0.0666977650859559,0.769649344009916
3129,5,271971,0.0407967658216017,0.0663066839164522,0.538770357513279
3131,5,272598,0.0343369893752447,0.0661674367787222,0.604127127019596
3132,5,272758,0.0173834201096771,0.0660865293720235,0.792672982422659
3133,5,273551,0.00760773882868238,0.0664507875472805,0.908916990073295
3136,5,274280,0.00763486125844329,0.0667737962118999,0.909033928165725
3137,5,274601,0.0197202380286718,0.0663007735968374,0.766308609577879
3138,5,277836,0.0272212925215521,0.0662638211420718,0.681467175358876
3139,5,279640,-0.00478785706740989,0.066337527071512,0.942504162564111
3141,5,283807,0.0231630830224004,0.0661686388499041,0.726501428547776
3142,5,284696,0.0396411350579215,0.0670712578619883,0.554878464988984
3146,5,290243,0.0264837355404994,0.06679670152516,0.69198854613592
3148,5,293310,-0.00601888496615795,0.0662578919422603,0.927671032959705
3149,5,293706,0.0174990019384204,0.0660500253161234,0.791213719604696
3151,5,302362,-0.00626551897534909,0.0670997927067782,0.925657727065807
3152,5,304779,0.0149326281381751,0.0661174035624912,0.821448645655851
3153,5,308710,-0.0264968909195771,0.0673428392799938,0.694215352239978
3154,5,309654,-0.0154859785289059,0.0660670490797509,0.81481197029872
3155,5,309985,-0.00430405287114685,0.0662792626739883,0.948260002223096
3156,5,310175,-0.00430385115719717,0.0666712551847286,0.948566189112272
3157,5,312612,-0.0588569401632539,0.0664955261667373,0.376691019975322
3158,5,313206,-0.0563342721069904,0.0659386142326746,0.393493723775209
3159,5,313702,-0.0550899704599046,0.0663027136894042,0.406599884322605
3160,5,314857,-0.0166513897997706,0.0661428463669713,0.801381645308823
3161,5,315976,-0.02048045723289,0.0669045694844616,0.759697944296546
3162,5,317740,-0.0363005240412415,0.0663520481981601,0.584662775174102
3164,5,320971,-0.0383167708437372,0.0667965870327711,0.566581006734142
3165,5,321654,-0.00871580489963193,0.0671120973171067,0.896743759080457
3166,5,324331,-0.00864167206556232,0.0674117648517512,0.898069759488899
3167,5,328525,0.0237583719332697,0.0663112250931045,0.720343586507298
3168,5,335406,0.0155092387612707,0.066240937447286,0.815016881293138
3169,5,335771,0.00864572595170515,0.0660549888860466,0.89593941826612
3170,5,336687,-0.00162148282184876,0.0660378315309478,0.980424706811867
3171,5,341045,0.0412405687318086,0.0667389459334521,0.537014289020189
3172,5,341262,0.0423689370087732,0.066254948192246,0.522923304414517
3173,5,342707,0.0627227664438583,0.0659534514169448,0.342247094718492
3174,5,342848,0.06494287753219,0.0665520385766787,0.329821406716241
3175,5,343502,0.038064656665538,0.0664847502436788,0.567325976460572
3176,5,343588,0.0462106682588719,0.0660545209364203,0.484648041317279
3177,5,346773,0.051739131455997,0.0674235134892731,0.443371429977973
3178,5,349449,0.0364659667315583,0.0665558816159902,0.584106858393722
3179,5,350876,-0.016142263852675,0.0665435235894375,0.808470076549095
3180,5,354177,-0.0560240114115704,0.0675305876702798,0.407320308388203
3181,5,357163,-0.0512494228692699,0.0668383707210696,0.443732849717542
3182,5,360584,0.0179414731839772,0.0666535884629696,0.787952354141084
3183,5,363025,-0.0194656662711934,0.0680868849074651,0.775126617135283
3184,5,365083,-0.0196803151600462,0.0665105481388196,0.76748223135515
3185,5,366361,-0.0229619309609216,0.0665729584396324,0.730364602195531
3186,5,371014,-0.0334056937611752,0.0661892006627933,0.614084423736055
3187,5,371457,-0.0319637291482233,0.0674239396107777,0.635742426726412
3188,5,372989,-0.039709797830784,0.067625836314045,0.557445696034381
3189,5,374614,-0.0499357401545217,0.0665705673900936,0.453683666830814
3190,5,377631,-0.0174931322236573,0.066748682385855,0.793416815074757
3191,5,378702,-0.0372184393423779,0.0683289191751829,0.586307046688715
3192,5,378741,-0.0605872579705204,0.0679335929860416,0.373075469297052
3193,5,379541,-0.00999425405707532,0.0667820436109219,0.881122429217118
3194,5,380460,0.0129650768154019,0.0669927084769612,0.846655480322117
3198,5,382808,0.0348656097521876,0.0670618795344285,0.60345770455448
3199,5,384156,0.0532496593955567,0.0678518665798881,0.433101390878085
3200,5,387695,0.0322112751737836,0.0668159487855331,0.630041052814772
3201,5,388185,0.0382885038799042,0.0673797609981401,0.570226967704948
3203,5,391916,0.0458541635460332,0.066670323840539,0.492046320112609
3204,5,392497,0.0373693919085544,0.0668563333681903,0.576549804186511
3205,5,393006,0.0241128303684477,0.0668816956565957,0.71866676811757
3206,5,393290,0.0539203261462894,0.0667208574768517,0.419549671415171
3208,5,396266,0.0361295756066269,0.0671867154543389,0.591089332098826
3209,5,398009,0.0248178942646009,0.0668809650228673,0.710803821750211
3210,5,398644,0.0380646343235527,0.06682339430709,0.569290740269184
3211,5,401545,-0.0242457789174506,0.0663565513605246,0.715041856261417
3212,5,402468,0.00451887019055441,0.0663686626403258,0.945754603860672
3213,5,403529,-0.00980418891062129,0.0673555833729106,0.884352878597069
3214,5,405417,-0.0131530736998543,0.0666797342818576,0.843739612257247
3215,5,406230,0.0127765659589645,0.0670650532496837,0.849018989950199
3217,5,407785,0.031681019899357,0.0664873350295329,0.63401510580923
3218,5,409900,-0.0163278349121808,0.0667495187027108,0.806897817282785
3223,5,417297,-0.0354633481292939,0.0666754200887767,0.595143411086798
3224,5,419108,-0.00406193585043535,0.0666232516686512,0.951418606311468
3225,5,421695,0.0296543242494027,0.0666802438323707,0.656791560340807
3226,5,422560,0.0234805093462175,0.0663278232152052,0.723545040360415
3227,5,424852,0.0394783391089427,0.066198591073025,0.551315499835419
3228,5,425327,0.0594905481097202,0.0660494555101387,0.368363499208655
3229,5,427844,0.0684152259652585,0.0661601073617232,0.301803970565231
3230,5,430235,0.119459219241083,0.0668217023503897,0.0746771316455619
3232,5,430883,0.112133275210962,0.0659624783730164,0.0900201597992217
3234,5,431369,0.10279147676649,0.0661675621097384,0.121199181036486
3235,5,432378,0.119947669179733,0.067741710049029,0.0774798935510256
3236,5,432587,0.143941596149962,0.0660857549795844,0.0300597087750604
3237,5,434634,0.0933429808703342,0.06597294677477,0.157988838895703
3238,5,441308,0.0609619883848083,0.0664566247746836,0.359601295966891
3239,5,441594,0.0790690351094732,0.0660587535089252,0.232129200172825
3245,5,451448,0.0142644729335384,0.0668751290266951,0.831216015902445
3246,5,456087,-0.00588347957382351,0.0664475795352725,0.929495181933473
3247,5,458086,-0.00996965389464599,0.0664176462581797,0.880767111331526
3248,5,461234,0.0182006679074916,0.0659996412743804,0.782886709521676
3250,5,463004,-0.0788976801911489,0.0664516237862744,0.235909616247196
3251,5,465043,-0.0126897765307164,0.0671086665520896,0.850128629011508
3252,5,467724,-0.00625914462177513,0.0663224443802689,0.924865251541982
3253,5,468076,-0.00482597602433454,0.0665485741430402,0.942230674000415
3254,5,469078,-0.0165140036795419,0.0668510157342167,0.805030956267618
3255,5,469404,-0.044429964387998,0.0671200784049227,0.508436788505566
3256,5,475322,-0.121605462214986,0.0658439628741696,0.065602247708065
3257,5,475607,-0.101816799206851,0.0658589749388714,0.123004884563814
3258,5,475736,-0.120625770073482,0.0657083638310497,0.0672319321071226
3259,5,478715,-0.0900589802106991,0.0666609806847194,0.177560742281986
3260,5,478932,-0.0977741165601835,0.0665703264408284,0.142795440739762
3261,5,479996,-0.0890979633450851,0.0663889529584827,0.180439069718618
3262,5,482003,-0.0393221981282844,0.0662098649064788,0.552957777459195
3263,5,482536,-0.0804001201620006,0.0661045713871154,0.224699844706786
3265,5,484954,-0.0736790920981073,0.0662109330898774,0.266554366542504
3266,5,486157,-0.0272508031681112,0.0662081877433859,0.680887812989579
3267,5,486882,-0.0247107293488115,0.0676538935371288,0.715141949027542
3270,5,487404,-0.0420182361577981,0.066876065610165,0.530213679568062
3273,5,489636,-0.088209166577023,0.0661605930056093,0.183306770660021
3274,5,490549,-0.0699184860814386,0.0659673072684875,0.289916576134131
3275,5,491806,-0.155780517830321,0.065460936382184,0.017855099994903
3276,5,491888,-0.135395460301148,0.065799224159387,0.0403522953359506
3279,5,499612,-0.124813623240776,0.0656716035615754,0.0581724748254402
3280,5,502460,-0.138149322266814,0.0660898008283561,0.0373033893249609
3281,5,504765,-0.0962914925437982,0.0665764481720016,0.148972063686225
3282,5,504884,-0.100011914517805,0.066284177845039,0.13223533878282
3283,5,509836,-0.0753827518552215,0.0670828548183657,0.261892870279354
3285,5,511350,-0.0785578046450536,0.0665291682341157,0.238476202424827
3286,5,512696,-0.0588903157688012,0.0670885422105461,0.38064936193546
3287,5,512931,-0.0552569493566988,0.0661776156979868,0.40429401974991
3288,5,514582,-0.0563253495144611,0.0661960627787069,0.395409095922345
3289,5,515315,-0.0465463395581681,0.0662406989506266,0.482715254846157
3290,5,515397,-0.0473817424511704,0.0661760377126497,0.474467518068954
3291,5,515950,-0.0638107420125301,0.0661369257643583,0.335291587767012
3292,5,516091,-0.0613808809451315,0.0660591771459567,0.353430637021107
3293,5,518207,-0.0968567321625856,0.066023118009434,0.143263011182705
3294,5,518275,-0.0942083464234989,0.0658472504843113,0.153397837097077
3295,5,519067,-0.0748836269080614,0.0662604090577106,0.259183985614369
3296,5,522215,-0.066199372003627,0.0662422709567786,0.318308553426881
3298,5,523232,-0.0299886188449688,0.0672490170509706,0.655918356290748
3299,5,524247,0.0176338298854503,0.0668308120168494,0.79204347338906
3300,5,524532,-0.0169549506885672,0.0663613814136228,0.79849019531489
3301,5,524625,-0.0102180596729519,0.0663547478657733,0.877704524814821
3302,5,525863,0.0412557258795986,0.0663834593510295,0.534687616282671
3303,5,526004,0.0153526965680849,0.0663419356322495,0.81712441590959
3304,5,526007,0.0168580381012416,0.0663208947035168,0.79949759240871
3305,5,529382,0.0231669812474214,0.0664702381931878,0.72764872800097
3307,5,532205,0.00756095112931848,0.0665446643518661,0.909601880887565
3308,5,532256,-0.00942634548332535,0.0660796502245553,0.886646997291229
3309,5,533988,-0.0074435983105883,0.0661684855591694,0.910495182502597
3310,5,535074,0.0185877937364315,0.0662512799866806,0.779208382566692
3311,5,537503,0.00634917839902763,0.0662787970659434,0.923737734629661
3312,5,538956,0.0461115864720696,0.0664703177922063,0.488315958223254
3313,5,540169,0.0121885202408098,0.0660898218929032,0.853787090377771
3315,5,540682,0.0260591536797512,0.0667455947317585,0.696457746644136
3317,5,542346,0.0178354837467296,0.0662251269503921,0.787843899393521
3318,5,542361,0.028475271192763,0.0664310310512098,0.668443673249237
3319,5,543103,0.0210668574749392,0.0664388563083479,0.751365499647339
3321,5,545826,0.00228419783210226,0.0661815794451754,0.972486704382259
3322,5,546667,0.0346360609297441,0.0662062695254604,0.60119546033102
3323,5,547620,0.0316172725682096,0.0661602929522193,0.633025041946696
3325,5,548310,0.00742617455888084,0.0667250563277323,0.911445561522332
3326,5,548459,0.0368351395167916,0.0671588033830269,0.583710300508719
3327,5,548843,0.00757728833731805,0.0660803241586474,0.90877359635682
3328,5,549055,0.0156401039590384,0.066087763266069,0.81306049072964
3329,5,549248,0.0232368053266492,0.0663354395727837,0.726328135035931
3333,5,550708,-0.0237412225922098,0.067100168206668,0.723686788811951
3336,5,551776,-0.0248361425395388,0.0662108784060867,0.707806403814138
3337,5,552218,-0.0306003454190819,0.0666950959923122,0.646653317373462
3338,5,553130,0.0190173228367281,0.0672949513921869,0.777651733740903
3343,5,555454,0.027675639650803,0.0665083248349741,0.677572919000427
3344,5,555973,0.0496354222787073,0.0663783139425578,0.455099378331056
3345,5,557406,0.0279076533051952,0.0662262798562463,0.673720610015189
3346,5,557772,0.0380896579620542,0.0665895496758798,0.567681615059574
3347,5,558324,0.0145510339094878,0.0661505145101831,0.826022785943665
3348,5,558514,0.0137221594752957,0.0665525044569199,0.836764901534094
3349,5,558549,0.0149230959569928,0.0663627638963498,0.822209335019766
3350,5,559378,0.0376469638878336,0.0659908618195529,0.568710021246356
3351,5,560042,0.034503071063484,0.0663695440034721,0.603484898198665
3352,5,561145,0.0274600057826669,0.0661911856639929,0.678497175067988
3353,5,561154,0.0303052081075877,0.0662894601618757,0.647833807461417
3354,5,561160,0.0303052081075877,0.0662894601618757,0.647833807461417
3355,5,561163,0.0303052081075877,0.0662894601618757,0.647833807461417
3356,5,561166,0.0303052081075877,0.0662894601618757,0.647833807461417
3357,5,561193,0.0278951855930505,0.0674766969354732,0.679561133428652
3370,5,561430,0.0464760012954264,0.0670768276644851,0.488842231773746
3396,5,561906,0.0251790039697549,0.0661085981619777,0.703526329154252
3397,5,561915,0.0261564923002587,0.0660232118671693,0.692218124069319
3398,5,562065,0.0273365907521503,0.0663310121832414,0.68049881477077
3399,5,562072,0.0190043817037686,0.0662855970091182,0.77450676278694
3400,5,562097,0.0146388668508375,0.0660884130218617,0.824827876695013
3402,5,562116,0.0194284944371779,0.0659986497154002,0.768642754469359
3403,5,562155,0.0207208226819124,0.066347811145467,0.754992343126461
3404,5,562173,0.0251300566382147,0.066366695208887,0.70517197727027
3405,5,562264,0.0237590183197876,0.0661805907377561,0.719807616049613
3406,5,562359,0.0257627438745946,0.0664537563935081,0.698487053193902
3407,5,562436,0.0255023475595964,0.066442391670854,0.701338159419672
3408,5,562451,0.0225746793347204,0.0663566397199669,0.733906560402057
3409,5,562473,0.0275293763916013,0.0664517496515071,0.678923479236251
3410,5,562513,0.0259708366605209,0.0664673022399316,0.696231770140341
3411,5,562518,0.0322010998505044,0.066345383277798,0.62772524509912
3412,5,562560,0.0229782815528018,0.0661688213816255,0.728597308406864
3413,5,562570,0.0224785630692614,0.0660821761388119,0.733937792335653
3414,5,562582,0.0252396637877945,0.0661790379745367,0.703147360275118
