SNP,Chr,Pos,Effect,SE,HUG1_ADE17_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
3199,5,384156,0.00364046107922567,0.136477897724807,0.978734533658051
3200,5,387695,0.0844959615122609,0.134246175946872,0.529487432224957
3201,5,388185,0.0171425671818066,0.135469205575398,0.899374816297198
3203,5,391916,0.130050490847295,0.1338955760498,0.332072444875186
3204,5,392497,0.0796553112799814,0.134351015302538,0.553634711044432
3205,5,393006,0.126808059266527,0.13426462846828,0.345578758346235
3206,5,393290,0.0666094479803424,0.134163336256293,0.619864628193453
3208,5,396266,0.0800724614246305,0.135010447198387,0.553505083192567
3209,5,398009,0.0147034885871025,0.134431883220815,0.912967202941126
3210,5,398644,-9.93327195630833e-06,0.134353958182365,0.99994105128429
3211,5,401545,0.0184330605821746,0.133375663208635,0.890157934480175
3212,5,402468,0.00485327870599578,0.133379021414359,0.970994250344798
3213,5,403529,-0.0181922266446877,0.135362369208646,0.893165653876252
3214,5,405417,0.0533382846599552,0.133980855638224,0.690794349487088
3215,5,406230,0.0197919142921696,0.134780715461308,0.883337958271837
3217,5,407785,0.00333120057946218,0.133659733458036,0.980130469997974
3218,5,409900,0.136823115357534,0.133957354873896,0.30776771199429
3223,5,417297,0.139292923741846,0.133843380472563,0.298719720070944
3224,5,419108,0.208984553246648,0.133427904760278,0.118180636923797
3225,5,421695,0.239149692634069,0.133436376859453,0.0739511529290927
3226,5,422560,0.183130097895069,0.132963201101098,0.169292466369381
3227,5,424852,0.167397135203214,0.132805079667849,0.208331545323977
3228,5,425327,0.180790046660144,0.132540498188299,0.173425223010763
3229,5,427844,0.212910940838326,0.13267743981142,0.109448352161469
3230,5,430235,0.124215713784948,0.134733280804144,0.357190654495837
3232,5,430883,0.165458425681084,0.132811962035975,0.213660496898186
3234,5,431369,0.178122698249274,0.133090795744792,0.181642209744997
3235,5,432378,0.191187089293877,0.136361830194395,0.161776881136004
3236,5,432587,0.184321098596455,0.133338902074439,0.167738085959671
3237,5,434634,0.191890656280147,0.13256569548092,0.148640607746597
3238,5,441308,0.2038640444156,0.133273281640723,0.126994203142395
3239,5,441594,0.199867819746186,0.132598678361096,0.132624621376087
3245,5,451448,0.281701990801062,0.133565966973187,0.0356410657273289
3246,5,456087,0.15808642916144,0.133273130381327,0.23634748469061
3247,5,458086,0.123783413887738,0.133318404276056,0.353793296658473
3248,5,461234,0.174616979986935,0.132325094736734,0.18782181453345
3250,5,463004,0.206044550849578,0.1333613551764,0.12323997381724
3251,5,465043,0.227295844402111,0.134328716568028,0.0915118697838322
3252,5,467724,0.148950694202171,0.133051213492783,0.263688488904559
3253,5,468076,0.149638210512345,0.133503596075564,0.263111411930146
3254,5,469078,0.087790283966867,0.134278098781855,0.513669865547679
3255,5,469404,0.129701206087066,0.13479552312332,0.336604239842694
3256,5,475322,0.0213393615075716,0.132956844711476,0.872580283950761
3257,5,475607,0.0299811506874606,0.132791819406339,0.821506628101308
3258,5,475736,0.0444339373298009,0.132659187140954,0.737863211887838
3259,5,478715,-0.00769452149298663,0.134311122425352,0.95434756497709
3260,5,478932,0.0333930173742137,0.134180053499668,0.803608220160124
3261,5,479996,0.000654117593856862,0.133759109602544,0.996100910416652
3262,5,482003,-0.0309207741035332,0.133115553643513,0.816451108874152
3263,5,482536,-0.00373472655158966,0.133125578274127,0.97763480629521
3265,5,484954,-0.0453521246387288,0.133272737537395,0.73383634980393
3266,5,486157,-0.0526843738137343,0.133058275552596,0.692381401720585
3267,5,486882,-0.0626315430070402,0.135946096522771,0.645291340264727
3270,5,487404,-0.0860501936150895,0.134395213715149,0.522407762330808
3273,5,489636,-0.049458806029142,0.133268599349771,0.710769870190272
3274,5,490549,0.14064099480569,0.132571421704658,0.289474442630814
3275,5,491806,0.0660643398559045,0.132558614274455,0.618527787031886
3276,5,491888,0.023098630797686,0.133019031559418,0.862240802137487
3279,5,499612,0.0773175803527048,0.132587227342254,0.560168038276086
3280,5,502460,0.124383098079169,0.133473387059065,0.352028028337243
3281,5,504765,0.153666187353229,0.133942347558804,0.252052723233689
3282,5,504884,0.144918949818021,0.13341468565248,0.278118715450698
3283,5,509836,0.125935607134071,0.134888155463007,0.351133035462016
3285,5,511350,0.107653603869405,0.133842154330479,0.42174628232372
3286,5,512696,0.0302181951874641,0.134962594038331,0.822964236294927
3287,5,512931,0.0513254213270027,0.133097695326139,0.700008795323755
3288,5,514582,0.097866205159688,0.133065971245531,0.462540872432792
3289,5,515315,0.107742168123284,0.133090816982854,0.418750682372606
3290,5,515397,0.11573957731572,0.132945175499739,0.384574474531803
3291,5,515950,0.114345408836676,0.132948593095364,0.390332898593586
3292,5,516091,0.114263760712472,0.132779480991085,0.390068462759872
3293,5,518207,0.0705524590584775,0.133034832712865,0.596216088314919
3294,5,518275,0.0800462415626111,0.132645248527297,0.54658957111566
3295,5,519067,0.0691865369630397,0.133350690994016,0.604203354892196
3296,5,522215,0.0597194778962364,0.133274677681368,0.654360818249489
3298,5,523232,0.0338939620192293,0.135173632108494,0.80215800922261
3299,5,524247,0.158477221482217,0.134055298595316,0.237930792745951
3300,5,524532,0.219568732819149,0.132863120581543,0.0993027214016652
3301,5,524625,0.197494747718817,0.132939981938036,0.138279222947786
3302,5,525863,0.206417462953771,0.133028192254402,0.121634366283003
3303,5,526004,0.203420945243673,0.132894484320755,0.126740376892152
3304,5,526007,0.206935662846917,0.132838772264204,0.120177752228197
3305,5,529382,0.194195641958271,0.133205103670215,0.145765619755947
3307,5,532205,0.192334355612512,0.133342168101936,0.150072818377362
3308,5,532256,0.209201763505141,0.132333791727946,0.11480464174963
3309,5,533988,0.21800763546729,0.132471283295058,0.100716137429043
3310,5,535074,0.20905690461614,0.132691626675463,0.11603466183152
3311,5,537503,0.149017902240678,0.132963178203025,0.263158027850671
3312,5,538956,0.149871576219125,0.133435495028819,0.262125948032177
3313,5,540169,0.082517973013954,0.13275178641844,0.534608800908597
3315,5,540682,0.0983722602890625,0.134062654955666,0.463570964224609
3317,5,542346,0.210002584801413,0.132633475427052,0.114241695572559
3318,5,542361,0.194048669425134,0.133138473606112,0.145868785919593
3319,5,543103,0.20951786489403,0.133072040744129,0.116274736501572
3321,5,545826,0.15001649148924,0.132762760701724,0.25926065780408
3322,5,546667,0.12364912463333,0.132940810674036,0.352951511559108
3323,5,547620,0.0314001192057448,0.132992146058628,0.813488075969873
3325,5,548310,0.0212116611942094,0.134092225616713,0.874399815484996
3326,5,548459,0.00820772672300141,0.135023099902537,0.951562786769914
3327,5,548843,0.0225716565212959,0.132795972786327,0.865129174288492
3328,5,549055,0.0060072991402568,0.13282403445678,0.963951547993535
3329,5,549248,0.0152247123266853,0.133332334241101,0.909155109611963
3333,5,550708,-0.0840161984783159,0.134798230550765,0.533507130898004
3336,5,551776,-0.0680139013266443,0.133038577858173,0.60950652202203
3337,5,552218,-0.067226016315429,0.134026621163563,0.616270710135033
3338,5,553130,-0.0649263869931668,0.135211065155864,0.63139294515845
3343,5,555454,-0.0409247670724426,0.133674101614749,0.759668411483042
3344,5,555973,-0.0337659232633006,0.133491304017566,0.800458149941909
3345,5,557406,-0.0402003818746096,0.133108530906647,0.762820723241148
3346,5,557772,-0.0216716146542068,0.133879339330664,0.871497510903359
3347,5,558324,-0.0216305897653155,0.132944118263305,0.870844300865349
3348,5,558514,-0.0368553141407956,0.133741523776689,0.783038661630169
3349,5,558549,-0.0464923612780237,0.133353136148006,0.727566740858247
3350,5,559378,0.0254033421980011,0.132673376880501,0.848265278717961
3351,5,560042,-0.0731015795498079,0.133374476001415,0.583974660656298
3352,5,561145,-0.0773570893122502,0.132990432122601,0.561157481597105
3353,5,561154,-0.0883697490290576,0.133175625850583,0.507406375172154
3354,5,561160,-0.0883697490290576,0.133175625850583,0.507406375172154
3355,5,561163,-0.0883697490290576,0.133175625850583,0.507406375172154
3356,5,561166,-0.0883697490290576,0.133175625850583,0.507406375172154
3357,5,561193,-0.132613061399713,0.135454216804231,0.328238115392309
3370,5,561430,-0.0713476608472279,0.134839737104747,0.597048296270741
3396,5,561906,-0.0781831758928554,0.132817878661849,0.556472891839291
3397,5,561915,-0.0738675927474186,0.132655403018013,0.577990852776848
3398,5,562065,-0.0656842607810486,0.133288956141569,0.622463141465793
3399,5,562072,-0.0498612179104431,0.13320053645447,0.708382114350415
3400,5,562097,-0.0570680010806537,0.132789684918917,0.667630768972676
3402,5,562116,-0.060508533745858,0.132611974633474,0.64846738720385
3403,5,562155,-0.0577385759463289,0.133319496626551,0.665218054731704
3404,5,562173,-0.0735603415999995,0.133344059111426,0.581531606084937
3405,5,562264,-0.0677346498001835,0.132975851576535,0.610807268382077
3406,5,562359,-0.0770956701768602,0.133514791473786,0.564015980350674
3407,5,562436,-0.0778608399487081,0.133490116180267,0.560083700385996
3408,5,562451,-0.0719146446544047,0.133321159267555,0.589944674616839
3409,5,562473,-0.0565638591668271,0.133543901712086,0.672144666220855
3410,5,562513,-0.0678016594981081,0.133556765117816,0.612007621783042
3411,5,562518,-0.0487970226078269,0.133350803509194,0.714636711508323
3412,5,562560,-0.071174060696288,0.132945534646137,0.592736286189673
3413,5,562570,-0.0688153503032077,0.132773910080058,0.604580859468318
3414,5,562582,-0.0791622627852864,0.132957969419149,0.55196221487865
3415,5,562610,-0.0670084921793687,0.132976893794095,0.614638405194003
3416,5,562667,-0.0734812813066172,0.132656010808293,0.579981912617237
3417,5,562683,-0.0689531067191613,0.132868009950688,0.604114220120924
3418,5,562774,-0.0705153900660433,0.133205794016674,0.596880303082219
3419,5,562846,-0.0634429510541688,0.134718473460839,0.637981704684269
3420,5,562873,-0.0675833459481303,0.135400089498154,0.617993003535156
3421,5,562888,-0.0781833859132673,0.134210483474274,0.560572850734666
3422,5,563005,-0.0825636381425414,0.133947461922024,0.538035609056609
3423,5,563017,-0.0812271874675087,0.134512478175922,0.546322197179954
3424,5,563018,-0.0885688869268839,0.135140996315942,0.512649136567075
3425,5,563074,-0.048693441481533,0.135523050421671,0.719585449528446
3426,5,563104,-0.067713466537206,0.134745389677183,0.615608803862374
3427,5,563148,-0.0789665305693786,0.133921358164231,0.555803523055456
3428,5,563174,-0.106091153940403,0.134800198540183,0.431795181653609
3429,5,563257,-0.0702572117432341,0.135787511398225,0.605197150893011
3430,5,563299,-0.0639045360259714,0.134044143384487,0.633840496867737
3431,5,563318,-0.0794306002903609,0.134305847981982,0.554620385891794
3432,5,563324,-0.0705266623426346,0.134476256902959,0.600291709042679
3433,5,563344,-0.0756469930752358,0.134858323310371,0.57519651705008
3434,5,563347,-0.0762700762149804,0.134985867938949,0.572417239274772
3435,5,563348,-0.0859861240944282,0.134891269018606,0.524246515336224
3453,5,563747,-0.0590172343266891,0.133540894064888,0.65880231343739
3454,5,563755,-0.0669272067405298,0.133040139088331,0.615235636715356
3455,5,563781,-0.0625291581344158,0.13321709178769,0.639089329185207
3456,5,563837,-0.0806065811469168,0.134342898780354,0.548887020814439
3458,5,563866,-0.12030563396625,0.135134542091964,0.373929625973661
3459,5,563882,-0.0830674565754279,0.134758266505614,0.538015810823148
3460,5,563899,-0.063208989486103,0.134926947611237,0.639738922121764
3461,5,563908,-0.063208989486103,0.134926947611237,0.639738922121764
3462,5,563929,-0.040494093569864,0.134813547025692,0.764070920550692
3463,5,563964,-0.0615893615890952,0.133013764198631,0.643628194141983
3464,5,563970,-0.0564664603648957,0.132679616995753,0.67066958632207
3465,5,564006,-0.076255230801367,0.13296278249577,0.566665912181315
3466,5,564048,-0.0884973213494475,0.133271699465397,0.50710019845022
3467,5,564065,-0.0780322302869522,0.132934631929939,0.557580947942704
3468,5,564074,-0.0665410243950656,0.132977558779382,0.617110278802459
3469,5,564097,-0.0984262396977441,0.13325197271763,0.460611876869706
3470,5,564135,-0.087518606765454,0.133273530356059,0.511811934079303
3471,5,564147,-0.0988942745189028,0.133797960886276,0.460318401276457
3472,5,564195,-0.0758789478426733,0.133829814184091,0.571087508801656
3473,5,564197,-0.0758789478426733,0.133829814184091,0.571087508801656
3474,5,564206,-0.0984634621845214,0.134553987210201,0.464790443339408
3475,5,564212,-0.104339673616498,0.134160088845781,0.437251989745948
3476,5,564236,-0.104287221354255,0.133260543902063,0.434397629798172
3477,5,564252,-0.126368367509793,0.134685929344651,0.348760145174532
3478,5,564265,-0.122698961832189,0.134314559709496,0.361592922641432
3479,5,564272,-0.131420353132313,0.1344807597561,0.329118198463228
3480,5,564298,-0.105500862003526,0.134183489185879,0.432252464697767
3481,5,564300,-0.10853035635374,0.134161491014455,0.419087001401669
3482,5,564304,-0.10853035635374,0.134161491014455,0.419087001401669
3501,5,564535,-0.129449552671515,0.134717127962857,0.337260673693141
3505,5,564590,-0.118994913639415,0.135697985379834,0.381131929693575
3506,5,564680,-0.0518510082894741,0.135213801336459,0.701599018644496
3532,5,565093,-0.0749051509014515,0.133139849997824,0.574060968749222
3533,5,565120,-0.089750447547617,0.133492390186958,0.5018157985832
3534,5,565122,-0.0925605630485921,0.13369081909304,0.489174027249737
3535,5,565125,-0.0925605630485921,0.13369081909304,0.489174027249737
3536,5,565208,-0.0746937562999906,0.133696814171643,0.576734241540586
3537,5,565243,-0.0777730496038127,0.13331184225073,0.560002044169059
3538,5,565254,-0.0872531915028664,0.133820899073174,0.514816004020544
3540,5,565293,-0.0940664451161853,0.135545555517192,0.488148683327651
3541,5,565315,-0.11199479702557,0.135307749402384,0.408397227153144
3550,5,565448,-0.0796856020857428,0.135616275750098,0.557188957535184
3551,5,565475,-0.0906748773570646,0.135753231539085,0.504608997426292
3552,5,565507,-0.129134857320142,0.135071622027258,0.339702614967312
3553,5,565512,-0.136884629508044,0.135251775943058,0.312196495072239
3555,5,565639,-0.0833519116355025,0.132980170686143,0.531195788605209
3556,5,565651,-0.0790107866636086,0.132816491257587,0.552300220301338
3557,5,565675,-0.083663350801633,0.132776982716469,0.529033986494503
3565,5,565834,-0.0855380851867789,0.135566020465177,0.528468483657909
3585,5,566542,-0.084706072134844,0.134969416952196,0.530675326165615
3586,5,566565,-0.104353348364151,0.134160058715772,0.437191865088645
3587,5,566568,-0.104353348364151,0.134160058715772,0.437191865088645
3588,5,566580,-0.102725697851689,0.133975771025693,0.443743638256586
3598,6,16905,0.116396329287274,0.132998375779851,0.382075915449732
3599,6,18881,0.0965478722188895,0.134202582861642,0.472358867092414
3603,6,22804,0.107409716398377,0.13282613349834,0.419261741648547
3604,6,23172,0.0912795712504363,0.134376749264483,0.497404988318546
3605,6,23564,0.0755265915750901,0.133065020611103,0.570673093081576
3606,6,26594,0.0419224120725677,0.13315762645223,0.753074483022527
3611,6,27767,0.122721668425836,0.133532188667684,0.358701242318191
3612,6,28811,0.0238299128907051,0.133126005874398,0.858038285440862
3613,6,28916,0.0241938260609787,0.132942866812459,0.855697667016482
3618,6,30322,-0.247938823234179,0.13193023590391,0.0610247396124473
3621,6,32438,-0.249405730825641,0.133807701369152,0.0631641059216213
3622,6,35840,-0.227617629740957,0.133551847381527,0.0891976995140256
3623,6,36181,-0.250678729644584,0.132455436284351,0.0592354745868244
3624,6,36236,-0.240932522117332,0.132883962484917,0.0706648969391845
3625,6,38641,-0.203365013387957,0.133446050547556,0.128416733221697
3626,6,39419,-0.207067241633193,0.134073162071601,0.123379044983052
3627,6,39566,-0.212657964026875,0.132542304864385,0.109508388321519
3628,6,39609,-0.222632344906656,0.132525454138105,0.0938573338754746
3629,6,40630,-0.209229411759149,0.132182804132341,0.114344486756872
3630,6,41068,-0.190965863669331,0.133190572743375,0.152520468197197
3631,6,41221,-0.185925875815824,0.133097799237765,0.163317657845089
