SNP,Chr,Pos,Effect,SE,ERV25_PIS1_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
4292,7,418899,0.129732321892188,0.131012509414155,0.322740702101551
4293,7,421296,0.0974421876781202,0.13215016352813,0.46139354114
4294,7,423259,0.114144937108639,0.129666954623741,0.379299408313962
4295,7,423701,0.103800510871501,0.130191990903246,0.425819742520478
4296,7,424042,0.0765061776835721,0.131140968116674,0.560004102555241
4297,7,424415,0.0898676309417841,0.130895673624445,0.492811268441813
4298,7,424620,0.012936583121002,0.129285941956447,0.920352071005109
4299,7,424652,0.0854127652775895,0.129836590662493,0.511064444203427
4300,7,424942,0.0863490618147255,0.129080773213532,0.503962249059451
4301,7,425235,0.0729234210867654,0.129229502129447,0.572912484273464
4302,7,426067,0.0932051741732517,0.128980809015089,0.470386791065883
4303,7,427479,0.107123199117882,0.129042919902031,0.407022840436496
4304,7,428717,0.0824602202810852,0.129241497799953,0.523866472714618
4305,7,430559,-0.029189062368071,0.12940192885854,0.821667197583799
4306,7,432426,-0.0141217165580944,0.129787991469802,0.913418160165227
4307,7,433131,0.0467286608815047,0.128579535772686,0.71650704343042
4309,7,433461,0.0371348105833331,0.129092250118095,0.773775020924927
4310,7,433639,0.0215205702949159,0.128939232648834,0.867540561524824
4311,7,433742,0.0354828256402742,0.130084127683061,0.785190827921048
4312,7,433809,0.00555736466880763,0.128971979143553,0.965654387845096
4317,7,434030,0.00968625194566058,0.129208447956086,0.940284158162513
4318,7,434363,0.00823797090843881,0.128872106311494,0.949067230930783
4319,7,434513,0.021163767446859,0.129179539731172,0.869957007716053
4320,7,434545,0.0107692636240868,0.128837438797563,0.933431390086465
4321,7,434968,0.00697491948581713,0.130049421092915,0.957258032718654
4323,7,435937,-0.0144215235370088,0.129313719867995,0.911264586078866
4324,7,436038,0.0552022818902914,0.129210509810922,0.669474111501301
4325,7,436063,0.0487809704778964,0.12868036433368,0.704851655793575
4327,7,437491,0.0226481338436171,0.129048713780747,0.86078688244586
4329,7,438424,0.00608734916294618,0.130952222966737,0.962949762524016
4330,7,438728,-0.0515881474300653,0.130159471893788,0.69208949028086
4335,7,446235,-0.0413068934168347,0.130050516426914,0.750959547288643
4336,7,449305,-0.0710972862952814,0.131272127662108,0.588434172614302
4337,7,449489,-0.0738950823088461,0.130805644934196,0.572485145284493
4339,7,455708,-0.103665558383791,0.130834160094885,0.428692737755327
4340,7,455735,-0.0870815672475168,0.130213861704624,0.504086926441732
4341,7,458896,-0.0919161664745243,0.131103098225409,0.483703537802895
4342,7,458995,-0.100683505993128,0.130567768390587,0.441151243806749
4344,7,460296,-0.151279187167453,0.130819229672881,0.248300114983126
4345,7,460447,-0.173426055577472,0.131130502550139,0.18684276629768
4346,7,460988,-0.168731844821551,0.129729902929713,0.194230293831145
4347,7,461431,-0.159437099401701,0.130174312211966,0.221468418327134
4348,7,462915,-0.0871754132704388,0.133438563761183,0.513988179897641
4349,7,465310,-0.12698968332798,0.130945840024895,0.332816254205688
4350,7,465688,-0.143565474133605,0.131750650483745,0.27659935624783
4351,7,467332,-0.125013899200993,0.130897779553661,0.340206067555033
4352,7,467497,-0.0622936129519631,0.131507751726674,0.636015401776495
4356,7,469647,-0.050336100019821,0.130650226359825,0.700266669158513
4357,7,469734,-0.0282386040023757,0.131333393037593,0.829880059829827
4358,7,471518,-0.0257173819811868,0.133171654497353,0.846980332465694
4359,7,472246,-0.0387672662161997,0.132064982921039,0.769276663188395
4360,7,477177,-0.0561800017312918,0.132731207903031,0.672362279111824
4361,7,477678,-0.057357457613691,0.131805753336526,0.663707461245904
4362,7,477857,-0.0572823236860843,0.131829127882455,0.664176743435303
4363,7,479063,-0.0390843997654886,0.132134973547519,0.767563249406921
4366,7,482519,-0.00492562455534551,0.133996837962635,0.970697736519133
4370,7,489418,0.0141787167319715,0.133808061889942,0.915671819857051
4371,7,492815,-0.00539494895747905,0.133864363307403,0.967875456399893
4372,7,494079,-0.00156699956763029,0.133718738623607,0.990656725136351
4373,7,494841,0.00120268269804291,0.133952894423676,0.992841441184027
4374,7,494885,-0.0298708721623533,0.136625378012028,0.827061971506994
4375,7,497601,-0.0172803239601081,0.134268166580239,0.897668264621512
4376,7,505014,-0.00798144521853072,0.133218004638733,0.952259099194879
4377,7,506260,-0.0277253905751363,0.134100794926968,0.8363240116915
4378,7,507347,-0.0293991835834714,0.134282102768461,0.826826447683536
4379,7,508075,-0.0650819203748872,0.135584069011585,0.631516468086042
4380,7,508351,-0.0183991199731516,0.135131661146705,0.891774791135432
4383,7,516852,-0.00838037504930822,0.134108172230155,0.950208257678764
4384,7,520054,-0.0537237427076399,0.133250924469593,0.687061910989269
4385,7,524777,-0.0330287976261414,0.133766213693273,0.805118044373179
4386,7,524944,-0.0307179065375188,0.134096615020202,0.818944879715188
4387,7,529282,-0.0307179065375188,0.134096615020202,0.818944879715188
4388,7,530662,-0.0228564225916457,0.136758907519806,0.867363997332863
4389,7,531465,-0.0325848546627331,0.133853436118021,0.807808429402519
4391,7,533328,-0.112314546550285,0.133909122666486,0.402184462764385
4392,7,533941,-0.0711733375977219,0.134360953039889,0.596640860462991
4393,7,534871,-0.0467849039799708,0.133244599813866,0.725707450315818
4394,7,534988,-0.0706021201890332,0.131890753316811,0.592774250831164
4395,7,543693,-0.0159994109022158,0.13186162886271,0.903494855490217
4396,7,544711,-0.01223691769852,0.131932672220078,0.926153812786405
4398,7,547208,-0.035643997913402,0.133678721133008,0.789902597983269
4399,7,550634,-0.0439372090606209,0.133789753556526,0.742800266662616
4400,7,555705,0.0380439132999797,0.131637560039088,0.772747197410578
4401,7,557700,-0.0308630925302592,0.129541491682983,0.811826441711028
4402,7,558857,-0.0394076747343389,0.129776390883019,0.761567149838843
4405,7,568141,0.0149951196075924,0.12998055036076,0.908221942971569
4406,7,568267,0.187033112906037,0.130485585904008,0.152639431864958
4407,7,568279,0.138851418204697,0.13012193542114,0.286661816562241
4409,7,575154,0.171478524342004,0.129630254751336,0.18674889179908
4410,7,576468,0.199834133870078,0.129398201622061,0.123403248823699
4411,7,577840,0.0891137046666466,0.131769066100917,0.499301308046796
4412,7,578213,0.154264215843888,0.130996280345485,0.239740323474245
4413,7,579729,0.177148447203221,0.13010943004797,0.174213277080228
4414,7,581739,0.15273534663341,0.129696637090852,0.239735346956542
4415,7,581755,0.142201046217268,0.130985690563506,0.278386743354062
4416,7,581805,0.144031935365558,0.132023923384617,0.276037517387199
4417,7,581909,0.0926675629742544,0.129946811970787,0.476243166886493
4418,7,583615,0.0954310973509234,0.130533613697385,0.465212550933169
4419,7,585575,0.0406581510833853,0.128954162143365,0.752726643615523
4420,7,585680,0.0815037676525573,0.129003257426133,0.527928995034954
4421,7,587240,0.0861893017093187,0.12996901770554,0.507665583129278
4422,7,587567,0.0856534397898237,0.129330930076469,0.508223181320844
4423,7,588483,0.0756604219103797,0.129479837866965,0.559363930386174
4424,7,591077,0.064376147049221,0.130647878235021,0.622498810546305
4426,7,592116,0.0735254824963792,0.130110391238209,0.572364179519027
4427,7,592624,0.10527267076494,0.131074640209596,0.422428160970779
4428,7,592970,0.0731747594944697,0.129991619191169,0.573847346699573
4429,7,592987,0.0988159064559224,0.128837013330324,0.443603780487122
4432,7,593465,0.0304312185692643,0.129334097394838,0.814118899762052
4433,7,593616,0.0522482675859091,0.129773063323088,0.687476957615725
4434,7,593817,-0.0193438466655437,0.130860710394917,0.882569122363932
4435,7,594413,-0.0644953090976185,0.129242195837891,0.618071398866207
4436,7,594506,-0.0678524765557403,0.129118321547756,0.59956128748183
4437,7,594509,-0.0767875068345941,0.128860869214078,0.551627465266014
4438,7,594510,0.103525925581042,0.127957594026354,0.419023114706095
4439,7,594969,0.0997984847163914,0.128121822921014,0.436540257679969
4441,7,596554,0.0838025365979921,0.128143066655938,0.513552835601629
4442,7,597251,0.090247480360505,0.128233810091111,0.482038170912536
4443,7,598680,0.083613625933768,0.128289509441904,0.514981852826338
4444,7,599356,0.0775573180476787,0.128741540188262,0.54727703926939
4445,7,600769,0.117357258610941,0.127702628515503,0.358729055420922
4446,7,601612,0.118635680870677,0.128870652755787,0.357898688007986
4447,7,603497,0.167739819145238,0.128287133329151,0.191882284331023
4448,7,605966,0.265441480196668,0.127368217028093,0.0378744847885167
4451,7,607810,0.242703618283342,0.130287748363245,0.0633169508578253
4453,7,609851,0.227886329816344,0.127866391309785,0.0755724239939863
4454,7,610875,0.240585127514164,0.128244468312315,0.0614818897836289
4455,7,610923,0.143004257820863,0.129423013988445,0.269939496108287
4456,7,611358,0.149609003392465,0.128508565485342,0.245131300917943
4457,7,615456,0.152765549149611,0.128361755036254,0.234800051900471
4458,7,615761,0.146659106422468,0.127688739143501,0.251512155861558
4462,7,616486,0.148442760347408,0.127682900187794,0.245781575104834
4463,7,617052,0.168791770541742,0.128139153443985,0.188607990228619
4464,7,617977,0.161288372927163,0.128574172594017,0.210512691739633
4465,7,619361,0.169192943209104,0.128636756298306,0.189270581319814
4466,7,619706,0.11931035961825,0.128429207993433,0.35352540700398
4467,7,620294,0.118850900208132,0.127673427072506,0.352542670610505
4468,7,620780,0.145344305739132,0.12818565304586,0.257623623300844
4469,7,620796,0.143631418021607,0.128329832925031,0.263800305971225
4470,7,622096,0.150177809505354,0.130108823108035,0.249179458477734
4471,7,624442,0.148555596432519,0.128095273797491,0.246943630682346
4472,7,625864,0.123202650809069,0.128889721963392,0.339788801466348
4475,7,627924,0.045908817233485,0.128562889448814,0.721236089620895
4476,7,628958,0.0205584226524515,0.128285370903037,0.872771558709505
4477,7,629919,0.0756699043478863,0.127827252161439,0.554249589468402
4478,7,629962,0.015244595813184,0.128952135086377,0.905961355388712
4481,7,633464,-0.0253183825817503,0.128224803140983,0.843586639849246
4482,7,633724,0.0193316819143192,0.128436256571887,0.880443679342608
4483,7,634684,-7.72335453692596e-05,0.130184162502534,0.999526979154327
4485,7,638015,0.0151278841904385,0.129518925202798,0.907084515409997
4487,7,638846,-0.036021480055411,0.128626339523342,0.779605124876517
4488,7,639021,-0.0237648929424747,0.128880101261474,0.853809193092281
4489,7,640432,-0.0283778150733873,0.129574655767455,0.826770815014856
4490,7,640575,-0.037315615470991,0.129041138762012,0.772616362320726
4491,7,642057,-0.0176119791754903,0.129144579195552,0.891603266793829
4492,7,642267,-0.0276896896472382,0.129889772457091,0.831310902118404
4493,7,642420,-0.0605675339345023,0.128112899120761,0.636671687156853
4495,7,644412,0.028675491562609,0.130992622151117,0.826847283305845
4497,7,645493,0.0609511298821639,0.129285760535897,0.637614202257028
4498,7,645997,0.0724599903047206,0.12999275344143,0.577596781598427
4499,7,647284,0.0659936265089238,0.12887780846169,0.608926748520068
4500,7,647344,0.0835286622035603,0.130730710720421,0.523278400915955
4501,7,648198,0.0580369049104017,0.129131876229569,0.653390807786894
4503,7,648927,0.0899386810780731,0.13059538484656,0.491475813618408
4504,7,648978,0.106983802151931,0.129043247502611,0.407634166234027
4507,7,652017,0.0521004786163519,0.128747886231815,0.685964783104354
4508,7,652607,0.067660996023211,0.128611839755744,0.59915822785323
4509,7,653017,0.0280773937344023,0.128654599385758,0.827369355010602
4510,7,653148,0.13507081537391,0.128831056644032,0.295156145304323
4511,7,653157,0.0585056007421186,0.12883522584774,0.650027417296185
4513,7,656911,0.100446086995672,0.128716361509287,0.435697445381138
4514,7,657229,0.048815821947418,0.130589311113674,0.708768771977597
4516,7,657638,0.0524881110944714,0.128610289059982,0.68343483470054
4517,7,657869,0.049292782250003,0.128478186851941,0.70145658315764
4518,7,658138,0.0454541222670727,0.128580830040273,0.723919997679712
4519,7,658177,0.0446520826816981,0.128922416710226,0.729287189800216
4520,7,658876,0.131151563844766,0.131530967279794,0.319391464987489
4521,7,658924,0.0988337164088977,0.129090869964631,0.444417890681298
4529,7,660057,0.105312923970757,0.128716725610999,0.413808687711872
4530,7,660120,-0.129454001600701,0.129777930590731,0.319203218172168
4531,7,660197,-0.169556743868287,0.128738418111414,0.188671468405914
4532,7,660217,-0.124990170018428,0.128976527101166,0.3331626067107
4533,7,660351,-0.13969207151966,0.128385393023103,0.27730729261715
4535,7,660725,-0.0944205662439567,0.129423895194676,0.466152104568514
4536,7,663901,-0.119266914124855,0.128853407375836,0.355285425369679
4538,7,668812,-0.111449949600028,0.127944837956995,0.384303507414106
4539,7,669370,-0.0921802473117314,0.128384589113119,0.473231656502553
4542,7,677969,-0.104925760988637,0.128476097572936,0.414653670117053
4547,7,678429,-0.042502381309131,0.129377857986071,0.742718178991778
4548,7,678526,-0.0842313532866683,0.128782424309772,0.513499410980122
4549,7,681312,-0.0469552356407682,0.12824425406288,0.714480616620345
4550,7,682093,-0.0567782738114938,0.127615872308935,0.656653535028917
4551,7,684139,-0.0554315225429027,0.130864028620994,0.672129349509324
4552,7,688776,-0.0640539326813378,0.127711888494083,0.616296552089193
4553,7,689845,-0.0781403413207219,0.128043203766055,0.542078661717399
4554,7,698308,-0.0269878246655948,0.129957014241186,0.835608490394019
4558,7,702818,-0.0243562303521642,0.127750807824979,0.848906108404737
4559,7,702968,-0.0465338401313488,0.128797326524375,0.718095012559559
4560,7,703750,-0.0351376295291351,0.128543729134029,0.784742838746914
4561,7,704214,-0.059383275792874,0.127598430949714,0.641937815913817
4562,7,705337,-0.00781567612547515,0.127748642370082,0.951250392620368
4563,7,705700,-0.0153804467833885,0.127803187579551,0.904278496990869
4566,7,713462,0.0105035366704229,0.128899591480393,0.935101488071279
4567,7,713788,-0.0132925329439857,0.127973773314105,0.917332139602329
4568,7,714424,0.00843985444120546,0.128556548305926,0.947692919890243
4569,7,714599,-0.00120766746393795,0.12929716492126,0.992552945723354
4573,7,716049,-0.00620974312245041,0.127975302151806,0.961326891551545
4574,7,717567,0.0145960219479612,0.130284382234962,0.910861698661726
4575,7,719360,-0.0295042990313035,0.127775976428003,0.81752123928181
4576,7,719697,-0.00839172054226867,0.128375104586642,0.947917405763158
4577,7,719941,-0.103704403480725,0.127463857835629,0.416423438575572
4578,7,722595,-0.118082384501838,0.129443600082249,0.362270018836609
4579,7,725198,-0.320260774106127,0.126421250696975,0.0117322060744441
4580,7,726885,-0.270721652535458,0.126954403366885,0.0336610269046818
4583,7,727961,-0.175353810735464,0.128521998913639,0.17331480587318
4584,7,729111,-0.104177735716829,0.128299106397133,0.417343935859777
4585,7,729257,-0.010194492930309,0.127636416804102,0.936384836673898
4586,7,729377,-0.0703392207790317,0.128364285786703,0.584061810704362
4587,7,729692,-0.0372418707089736,0.127622177738938,0.770600658807545
4588,7,730604,-0.0515623656070425,0.127861235361271,0.686995105225956
4589,7,730706,-0.133442659675044,0.129276070880701,0.302670987922296
4591,7,732233,-0.173014603024086,0.127796673365289,0.176657665608446
4593,7,738918,-0.192217970859403,0.127881452332617,0.13370862135056
4594,7,739112,-0.205249887210256,0.12772581347859,0.108957880310642
4595,7,739245,-0.255638986336892,0.126770957575526,0.0445001879721741
4596,7,739354,-0.252144773085796,0.126986732694705,0.0478511575969274
4597,7,751217,-0.252725399548241,0.126953101743574,0.0472846678687051
4598,7,753356,-0.26874328326303,0.127210585486123,0.0353379564132488
4599,7,754860,-0.160700595184951,0.127465695999925,0.208236621186107
4601,7,757758,-0.199249607054006,0.130650149060902,0.128138981020241
4602,7,758060,-0.223412740746656,0.127926841545125,0.08160952635415
4603,7,762339,-0.19620763029151,0.129944803251029,0.13195570541715
4604,7,762575,-0.222148996031991,0.129322722894517,0.0867122860360972
4606,7,766310,-0.212590163194794,0.127734766458946,0.0969379825104735
4607,7,767102,-0.150503328463047,0.127279301793256,0.237817068885738
4608,7,768955,-0.164579577539006,0.127667459455452,0.198198014127389
