SNP,Chr,Pos,Effect,SE,RET2_EMP47_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
2768,5,8786,0.0784191483611738,0.0805578449578654,0.330995569050381
2769,5,9566,0.0519050793340625,0.0809249819433226,0.521680695872209
2770,5,11033,0.0824862539905991,0.080287959838604,0.304944971715477
2771,5,11244,0.0874944704692857,0.0804983607658887,0.277818209464453
2772,5,11370,0.0940761792763432,0.0803804647450807,0.242635151117515
2773,5,13215,0.0246209071735645,0.0803102761024446,0.759349678604003
2774,5,13449,0.01556721053697,0.0817884094975022,0.849155907798244
2776,5,13639,0.0149428094843695,0.0801078649514795,0.85213347462616
2777,5,13690,0.0174972169496897,0.0805830524215726,0.828230360602025
2778,5,14028,0.0382051491903332,0.080190089502483,0.634061185329617
2780,5,18746,0.00195699143017695,0.0818357065680918,0.980934988709646
2781,5,18800,-0.0187369753788443,0.0810688425648543,0.817352180272965
2790,5,19368,-0.0276848625487655,0.0813181637957452,0.733719314698633
2819,5,23574,-0.0468806666849693,0.0798904731779244,0.557705247540425
2820,5,23653,-0.022266121513563,0.0798076637961605,0.780410286232557
2821,5,24002,-0.030395394756885,0.0801385806261947,0.704703980557137
2822,5,24122,-0.049266501051431,0.0804556192401826,0.540704541038355
2823,5,24148,-0.0628903122387,0.0812466906533351,0.439409784773649
2824,5,24163,-0.0508791709838323,0.0815080911688838,0.532884783415115
2825,5,24234,-0.0376552873007014,0.0804862417143528,0.640182352861485
2826,5,24246,-0.0524569169304119,0.0803440455372605,0.51424340825293
2828,5,24278,-0.0537090893715473,0.0803314585324448,0.504191798213761
2829,5,24388,-0.066081260132056,0.0810631114258243,0.415517291411748
2830,5,24487,-0.0383365765674798,0.080585821551125,0.634565570532139
2831,5,24650,-0.0262433762516271,0.080152888755864,0.743546990197958
2832,5,24820,-0.0673691961600767,0.0798527382560775,0.399426318692923
2833,5,24909,-0.0419388413239608,0.0802363664075939,0.601517064755642
2834,5,25103,-0.0525693295807986,0.0801365393286747,0.51225339509325
2838,5,26058,-0.058561582935715,0.080232378683567,0.465935619162831
2839,5,26197,-0.0418266123967541,0.0797929294098565,0.600475749535917
2840,5,26417,-0.0563459340836959,0.0798832200997057,0.481055251743402
2841,5,27428,-0.0461037763697113,0.0800033601442813,0.564797909287059
2842,5,30505,-0.0225516161038133,0.0800471467350078,0.778316272182263
2843,5,31263,-0.0178689770832115,0.0808569040711154,0.825224043328594
2846,5,32038,0.0108634609978074,0.0798218845758064,0.891822752716492
2847,5,33720,-0.0112758837921417,0.0809640152413067,0.889315969165882
2848,5,33814,0.0325283235218553,0.0808244272644276,0.687591625628163
2849,5,33851,0.0129640279558763,0.0816304315602634,0.873906501964592
2850,5,34324,0.00442866245401727,0.0818205870999322,0.956864994178866
2851,5,34350,-0.00719569034154817,0.0807407347114561,0.92903633491892
2852,5,35048,-0.048424903691911,0.0798979337975958,0.544848132230398
2853,5,35579,-0.0604339294321294,0.0806697622823157,0.454264394248986
2854,5,35901,-0.0346865437490436,0.0811012652488662,0.669134538386743
2855,5,35947,-0.0564410246822185,0.08056598806983,0.484041332684462
2858,5,38200,-0.0345692766256035,0.0798102910694645,0.665175355510065
2859,5,38263,-0.00971969937943704,0.0798398489081932,0.903174242707473
2860,5,38427,-0.037859211506885,0.0800181422224297,0.636410833546744
2861,5,38677,-0.0420381700071574,0.0798001358039497,0.598668063258936
2863,5,41075,-0.104833133100821,0.080040698481466,0.191132891611156
2864,5,42051,0.0188717675137259,0.0802636732563932,0.814250259911405
2865,5,42740,0.0560155494465705,0.0797758054903316,0.483040778912356
2866,5,44304,0.0168757466071341,0.0800492106653909,0.833151596749389
2867,5,44612,0.0110627670928971,0.0801077493292583,0.890241242574791
2868,5,45702,0.0255579978997358,0.0816448062395959,0.754435997374
2869,5,46084,0.0146487844598358,0.080077006338477,0.854955046007675
2870,5,49920,-0.00145770020192384,0.0806658615686067,0.985592546658334
2872,5,53073,-0.0437785989232179,0.081226631163087,0.590248300952
2873,5,53535,-0.0504436965355049,0.0807886081697962,0.532774028926424
2874,5,53964,-0.0597189923854653,0.0808574150513068,0.460657919854267
2875,5,57276,-0.058409543108336,0.0806506472631579,0.469404822480766
2876,5,57788,-0.0216127702974636,0.0807723781706275,0.789181781569175
2877,5,57861,-0.0192165056483681,0.0809264572291196,0.81244049025545
2878,5,58267,-0.0143854456560405,0.0810038370985658,0.85914708809205
2883,5,61028,0.0558683617984532,0.0813588146667167,0.492728333122185
2885,5,64504,0.0713109540843272,0.081103958618256,0.37986187553128
2886,5,66168,0.0303505629084996,0.0810090341848691,0.708140904975007
2887,5,67144,0.0246836371602775,0.0817887955792382,0.762984313243619
2889,5,68714,0.0990098506926302,0.0808358674218307,0.22145758055773
2890,5,69083,0.0523726252966922,0.080894703206679,0.51778274636339
2891,5,69805,0.055131670606573,0.0828449791827243,0.50617816293733
2892,5,69813,0.0756932246801815,0.0822151372351553,0.357850128359094
2894,5,70531,0.0214587711394544,0.0825473631699736,0.795048438992059
2895,5,70702,0.012649071671005,0.0821275512409395,0.877684031798966
2896,5,70852,0.0100720838579337,0.0823072334909136,0.902674211452434
2897,5,70969,0.0158843440757366,0.082356197531579,0.847168805660972
2898,5,72069,-0.0407747338429695,0.0834142842851114,0.625271302408361
2900,5,74994,-0.0590285719439112,0.0840837730902819,0.483128696274953
2901,5,75504,-0.0544604714529051,0.0849217020717088,0.521742534803492
2902,5,75507,-0.0661770454279191,0.0848082711642999,0.435729234455131
2903,5,75860,-0.0547035547675474,0.0859379474605011,0.524832406084832
2904,5,76107,-0.0985244180994276,0.0847638039274127,0.245882330786707
2905,5,76472,-0.0744413690780486,0.0847813204154082,0.380519372991983
2906,5,76912,-0.0996421012185708,0.0850449784412305,0.242131800366777
2907,5,77002,-0.0532628996499497,0.0856714818307176,0.534533244355657
2908,5,77032,-0.0648342809334721,0.0851402764306344,0.446867185769813
2909,5,77423,-0.0844950093163137,0.0852613254652029,0.322358451156975
2910,5,77484,-0.109731736128885,0.0855191721898089,0.200290265192044
2911,5,77918,-0.115874971197353,0.0859469256186697,0.178453550948815
2912,5,78310,-0.0905107790981069,0.0856661499565522,0.291438426110215
2913,5,79208,-0.104905515000545,0.0874899268521096,0.231309579875681
2914,5,79230,-0.1173927002666,0.0869450882553077,0.177818940920584
2917,5,79232,-0.120502491944784,0.0868733824467407,0.166284962758025
2919,5,80396,-0.142018378978691,0.0877583566172122,0.106493458883515
2920,5,81334,-0.133420136047212,0.0910403056889344,0.143672979146271
2921,5,82827,-0.126233854444717,0.0886561885839877,0.155370789882357
2922,5,83188,-0.152824161070662,0.0895048855769249,0.0886196992778059
2923,5,85693,-0.0573388062463649,0.0974442343895903,0.556622098479944
2925,5,87323,-0.0810216974949569,0.0993233914975634,0.415201038347936
2926,5,90716,-0.00245238513416179,0.107903711051184,0.981880454979893
2927,5,90719,-0.00216983291710759,0.107635490474072,0.98392785695175
2928,5,90720,-0.00216983291710759,0.107635490474072,0.98392785695175
2929,5,90746,-0.0199375091116984,0.108744021009754,0.85463376909038
2930,5,91091,0.00290876341369728,0.10865101192032,0.978657018440948
2931,5,92747,0.0105729624290016,0.108847674579069,0.922673994583917
2932,5,93878,-0.00949343412004477,0.111635930184203,0.932278407571294
2934,5,97629,-0.0412617970912623,0.116487787455413,0.723388768122333
2935,5,97695,-0.0626005818849955,0.115771334743992,0.589037413208582
2936,5,98040,-0.0349063781832042,0.113361571501306,0.758324255206682
2937,5,98089,-0.0373007546270365,0.11440229165267,0.744580472443838
2938,5,98565,-0.0973446822231492,0.119939200619383,0.417558416243501
2939,5,98574,-0.0973446822231492,0.119939200619383,0.417558416243501
2940,5,98997,-0.101329594162985,0.118639055886049,0.393628924702485
2941,5,99314,-0.0863462506461992,0.119777954217825,0.47145678678926
2942,5,99455,-0.105568082608923,0.122879687283213,0.39085874225168
2943,5,99489,-0.0788473869655109,0.121529691456099,0.516895235398045
2947,5,102203,-0.168087362865709,0.150146352262532,0.263692235914036
2948,5,102465,-0.172726278654734,0.158457432731003,0.276435336410387
2949,5,103569,-0.0490366773400313,0.163030487092771,0.763757617931881
2950,5,103937,-0.0973309572003709,0.164392318666318,0.554185999199356
2951,5,104225,-0.0954562840571977,0.168721421131058,0.571914562314721
2952,5,104404,0.063510822638766,0.16568646180514,0.701713753336744
2953,5,104442,-0.0961511645267059,0.170876582991183,0.574000699829708
2954,5,104957,-0.152021966128182,0.169935979515727,0.371619183620705
2955,5,105087,-0.132875279571783,0.169461806809344,0.433506300504675
2956,5,105138,-0.132875279571783,0.169461806809344,0.433506300504675
2957,5,105493,-0.0173796734135454,0.17406757174868,0.920524531103471
2958,5,105602,-0.159182538176005,0.173863719939862,0.360523114990456
2959,5,105816,-0.0309674751815603,0.174062226054138,0.85889541508644
2960,5,105842,-0.0342928628709913,0.179296328982773,0.848429032080136
2961,5,105854,-0.0269887914424967,0.177364855688339,0.879143426835859
2962,5,106333,-0.0412620564820401,0.191591910161989,0.829607682409486
2963,5,106481,-0.00153102433902141,0.185695070961562,0.993426309206129
2964,5,106489,0.0466402687713856,0.188559916491359,0.804781275642799
2965,5,106491,0.0466402687713856,0.188559916491359,0.804781275642799
2966,5,106493,0.00312547508640382,0.184600657141319,0.986501221248789
2967,5,106501,0.0359775692789839,0.182481241482394,0.843817655366621
2968,5,106718,-0.020492219345555,0.179302301787069,0.909073949554361
2969,5,106822,-0.0541397501080763,0.181311776277575,0.765420735268489
2970,5,107574,-0.0128590766068566,0.211259615479301,0.951498304758125
2973,5,117834,-0.216549869737792,0.238875188335808,0.365268578975438
2974,5,119209,-0.00818748239826839,0.197496448796614,0.966955526251303
2975,5,120796,-0.0622040839898998,0.176792401951715,0.725162067708638
2976,5,124644,-0.121931939401315,0.105146904075464,0.246981557783581
2977,5,125211,-0.115706909137969,0.10654937826696,0.278243740329823
2978,5,125474,-0.108224564760707,0.105788605332011,0.306995797716725
2979,5,127339,-0.143152506997712,0.104916957191801,0.173299467757561
2980,5,131540,-0.132977104124848,0.098515907051751,0.177943988602403
2981,5,132221,-0.120357382480222,0.0992516206141381,0.226074951662858
2984,5,134344,-0.136673843708244,0.0945965719697517,0.149399002627818
2985,5,134626,-0.128203779397426,0.0942277677508718,0.174516682694071
2986,5,137820,-0.117270220357107,0.0938288262776587,0.212189093483094
2987,5,139492,-0.129031414361141,0.093065324635375,0.166481290919441
2988,5,144411,-0.143795647188927,0.0916221257309681,0.117440802752158
2989,5,154798,-0.151307559184501,0.0909487948259968,0.0970685375562369
2990,5,154908,-0.126988934956946,0.0897522073615732,0.157984104054024
2991,5,155745,-0.134520674123245,0.0900217105582679,0.135986988417786
2992,5,156437,-0.122130019290005,0.0904478268291943,0.177790803974851
2993,5,157488,-0.160035238697278,0.0919580905455326,0.0826766965891409
2996,5,161956,-0.00054312684184854,0.0856385805853501,0.994943367700792
2997,5,162464,-0.00657949297751503,0.085838927384867,0.938945968921194
2998,5,164144,-0.0767965176558729,0.0853857446019249,0.369049143497676
2999,5,165491,-0.10402740601559,0.0860586299243999,0.227549935883986
3000,5,166030,-0.0692302672797314,0.0861894424966469,0.42238016158961
3001,5,167327,-0.0975660040301972,0.0869214762288411,0.262429177511187
3003,5,169215,-0.0901114474594047,0.0860343410290295,0.295636681283424
3006,5,170676,-0.10551546051491,0.0859847148083359,0.220586971600022
3007,5,171267,-0.10238499303924,0.0852288192617266,0.230441991285998
3008,5,171463,-0.088173364973497,0.0851641522539672,0.301221561415457
3009,5,172056,-0.104928705098251,0.0851103233024119,0.218450192435418
3010,5,172075,-0.0947596631685945,0.0853669961942743,0.267743006065595
3011,5,173259,-0.0676434174044198,0.0854492857641318,0.429113514295562
3012,5,173927,-0.0889426831411162,0.0851618860024479,0.29701715009308
3013,5,174122,-0.0838929685742918,0.0845048243761905,0.321507171870487
3014,5,178044,-0.0447104801887668,0.0842065839767328,0.595779143303109
3015,5,178645,-0.0642748375299818,0.086012583537299,0.455396560754653
3016,5,178674,-0.0427918239796963,0.0846406269485223,0.613473562762805
3017,5,179325,-0.0409728814146108,0.0839999187203272,0.626013535551694
3018,5,181135,-0.0617521518888015,0.0857766953126026,0.472052121678063
3019,5,184224,-0.0758481037083084,0.0848842833986225,0.372173044734063
3020,5,185680,-0.0822488446801801,0.0839646461535579,0.327971647971214
3021,5,186149,-0.0599623034440457,0.0840752940311387,0.476194661131473
3022,5,187087,-0.0580242063356862,0.0832702947577781,0.486375564760913
3023,5,187466,-0.0681593044524914,0.0831673428622525,0.413029039894394
3024,5,187642,-0.0593320746067864,0.0836851162084086,0.478797439100003
3025,5,189599,-0.0309151894359339,0.0831556434103268,0.710283439336395
3026,5,189613,-0.00804790156802193,0.0835489542445113,0.923316657072252
3027,5,191306,0.00640663600682551,0.0825420891292667,0.93817701524128
3028,5,192971,0.0216374319061519,0.0823524848031219,0.792902948674295
3033,5,210350,0.00875964401672066,0.0798527039602959,0.91271159755244
3034,5,210480,0.0179183080097431,0.0802292775917984,0.823401043421663
3035,5,211001,0.0187447061233948,0.0800025724698665,0.81488691674323
3036,5,211036,-0.00169892892237931,0.080030197977652,0.983075295465805
3037,5,211245,-0.0571692132843965,0.0797960713642557,0.474192514964759
3038,5,211284,-0.0590129650983129,0.0798979211376094,0.46063796856403
3039,5,211526,-0.0583942072045484,0.0800059121049842,0.46595147556995
3040,5,211987,-0.0924682667286784,0.0802930919158831,0.250250831798689
3042,5,214406,-0.0231164040256451,0.0803364477815648,0.773710865138034
3043,5,214752,-0.0247938672997467,0.0805331806015072,0.758361723544458
3044,5,215862,-0.0207620954603252,0.0806550968791532,0.797005889621431
3045,5,216840,0.0509626762274132,0.0805976513412475,0.527593856936745
3046,5,217294,0.0334136267825414,0.0815824934348395,0.682370857286908
3047,5,217319,0.0377858886229953,0.0816427731468972,0.643778740871654
3049,5,218253,0.0496596703110644,0.080999721171827,0.540215289413028
3050,5,218986,0.0382144456377724,0.0803130917725072,0.634498097697872
3051,5,219768,0.109694125711842,0.0801264151570641,0.171865579996528
3052,5,220210,0.114660116990633,0.0802042491852403,0.153715819353045
3053,5,220516,0.0932515628501104,0.0802828182309449,0.246207876236113
3054,5,220904,0.10515540107549,0.0802855087115498,0.191126035610823
3056,5,221810,0.104362100015026,0.0810766009950303,0.198866658308327
3057,5,221815,0.114249870698364,0.081724847852634,0.162996244035644
3058,5,221827,0.100706160291383,0.0810433643506378,0.214832450747899
3059,5,221903,0.0619907936480987,0.0812493117839228,0.445990803867112
3060,5,221992,0.0986546152240782,0.0801223006266568,0.219030248535241
3061,5,222178,0.0868343180258,0.0803475412433879,0.280553254893415
3062,5,222207,0.0947168892141119,0.0802285523924921,0.238561198600147
3063,5,222346,0.0821989403563507,0.0802823829260312,0.306596532443571
3064,5,223004,0.0730852992022572,0.0801444163656258,0.362433148937321
3066,5,225231,0.0855972396664589,0.0819083461539342,0.296721023864743
3070,5,225569,0.132185194471855,0.0803857717214924,0.100986823008828
3072,5,227110,0.0506415866883341,0.0806519205126334,0.530473442214157
3073,5,229365,0.0542721101337926,0.0798809925471399,0.497322056719355
3074,5,229595,0.0640166354738867,0.0797687888147781,0.422787934918305
3075,5,229778,0.0588564044673606,0.079762486980279,0.461068007960913
3076,5,229833,0.0595284098735968,0.0798854978480996,0.456663793755655
3077,5,229900,0.0602918133367512,0.0798838759782083,0.450906295779578
3078,5,230375,0.0701226977451361,0.0798724833835691,0.380577163490061
3079,5,230512,0.0613035839353793,0.0802393406497941,0.445372200663514
3080,5,232888,0.0698657556202266,0.0798869919953279,0.382409423164647
3081,5,234489,0.0569783516096503,0.0801814324888709,0.477790346259403
3082,5,234669,0.0511632239401455,0.0800636165214346,0.523216453480037
3083,5,237047,0.0826943440662391,0.0800593964965787,0.302352021946534
3084,5,238069,0.0872918584161755,0.0803287787277327,0.277918726270529
3085,5,239147,0.0227155611626029,0.0810672738959233,0.779483363943656
3086,5,240361,0.00865219023556043,0.0801980218184766,0.91414794525262
3087,5,241166,-0.0184125294933238,0.0800349838856388,0.818181497778297
3088,5,241225,-0.012412890697135,0.0799455745865643,0.876699759681422
3090,5,241984,-0.00534273586217122,0.0802745507929317,0.946973023470645
3091,5,242244,-0.0163440089648536,0.0799347613410143,0.838106529617645
3092,5,242428,-0.0142380773693689,0.0798203814262658,0.858529656476832
3093,5,243584,-0.00223184780519549,0.0801548203026455,0.977802138124218
