SNP,Chr,Pos,Effect,SE,ERG11_ACF2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
3098,5,246808,-0.0455208120924869,0.0623975300692226,0.466161882896631
3101,5,249753,-0.0298536946870414,0.102168318660391,0.77030453190839
3104,5,251602,-0.0777440419152529,0.0622353474710041,0.212421712836705
3105,5,251756,-0.0696618470903338,0.0616310591212374,0.25911545365491
3106,5,251866,-0.0695319706627334,0.0612105264199397,0.256748978424624
3107,5,253670,-0.0379549037126774,0.0621245039765796,0.541626528581691
3109,5,254385,0.00994631044476812,0.0614008475667294,0.87140657374023
3113,5,260512,0.0186967958045493,0.0619227067904038,0.762877411359653
3114,5,260909,0.0372492330595746,0.0614761902942062,0.544961813746616
3115,5,261182,0.0389469360961748,0.0618115385613572,0.529042249114109
3116,5,261798,0.0226876760174842,0.0612910935978943,0.711483268610583
3117,5,262671,0.0192121284135072,0.0619835604074807,0.756777906594956
3118,5,264790,0.0418915059960821,0.0616943222776967,0.497571910436721
3119,5,265651,0.0254390062512526,0.0612157546561996,0.677982255793093
3120,5,266244,0.04005328690887,0.0628022697282882,0.524038087978336
3123,5,268009,0.0395764003321092,0.0612716166828048,0.518752544370109
3124,5,268019,0.0395764003321092,0.0612716166828048,0.518752544370109
3128,5,269900,0.0110184400005451,0.0618881564853154,0.858795302879952
3129,5,271971,0.0342914944289419,0.061526468958362,0.577644691721259
3131,5,272598,0.0158406112996752,0.0614089846646451,0.796593756483516
3132,5,272758,0.0173273945081499,0.0613153653662824,0.777653205349649
3133,5,273551,0.0091576160071522,0.0616534752278116,0.882006440368799
3136,5,274280,-0.00951867117672334,0.0619530263356602,0.877978740753705
3137,5,274601,-0.00821912790751339,0.0615212241366503,0.893796398011157
3138,5,277836,-0.000663275624179616,0.0614954704807201,0.991400465321794
3139,5,279640,-0.00850688183685298,0.0615479608110557,0.890148918796595
3141,5,283807,0.00836488702672733,0.0614015155775231,0.891715076297686
3142,5,284696,-0.00931824933299652,0.0622587482161868,0.881110675066489
3146,5,290243,-0.0257955769983032,0.061973794121417,0.677492006623477
3148,5,293310,0.0031649415242147,0.0614757728890303,0.958969970977581
3149,5,293706,-0.00677442048783291,0.061287454476851,0.912047758591241
3151,5,302362,0.017157202607686,0.0622504873009483,0.783004629018155
3152,5,304779,0.0351060793688419,0.0613209084203069,0.567349275911947
3153,5,308710,0.0291432333882211,0.0624763662421502,0.64116819471441
3154,5,309654,0.0442609807343516,0.0612577067937015,0.470442578101855
3155,5,309985,0.0548059454886584,0.0614262573691945,0.372880982563
3156,5,310175,0.0816954111812426,0.0617061647906478,0.18637882652542
3157,5,312612,0.0587836825099228,0.0616848964633681,0.341258766861838
3158,5,313206,0.0443309729786072,0.061196801793134,0.469299940614183
3159,5,313702,0.0496761382556923,0.0615202071210417,0.419935609076855
3160,5,314857,0.0773718461975305,0.0612357385750525,0.20724048567782
3161,5,315976,0.0556182553129544,0.0620129073858366,0.37039317576656
3162,5,317740,0.0406390948766319,0.0615507447761252,0.509521753661894
3164,5,320971,-0.0232524376499406,0.0619916226758363,0.707818795872778
3165,5,321654,-0.00314031850482882,0.0622690957442919,0.959807127510764
3166,5,324331,0.0256782923220258,0.0625323915800192,0.681585776286901
3167,5,328525,0.0388562729393909,0.0615011918393357,0.527928424812718
3168,5,335406,0.0807221962000789,0.0613139811936748,0.188847611730403
3169,5,335771,0.0357892064958012,0.061258906005446,0.559439666398567
3170,5,336687,-0.0329693265427118,0.0612460281472418,0.590702564472672
3171,5,341045,0.003000820302827,0.0619548919227873,0.961396506371991
3172,5,341262,-0.000392478086612691,0.0615081469954517,0.994912407687021
3173,5,342707,0.0184510040673138,0.0612632908032203,0.763457973770968
3174,5,342848,0.02511812447146,0.0618169726018169,0.684745960111219
3175,5,343502,-0.011340812098674,0.0617114503070178,0.854298150498384
3176,5,343588,0.00363533906332636,0.0613287593098709,0.952765617287817
3177,5,346773,0.000471782371233131,0.0626089210978877,0.993991945615611
3178,5,349449,-0.0177915495335896,0.061770759012598,0.773496303669969
3179,5,350876,-0.0477593942965611,0.0616930983013504,0.439363303602442
3180,5,354177,-0.0897795624205128,0.0625348630875048,0.151981152546424
3181,5,357163,-0.0662326726246329,0.0619652916684641,0.285859842411309
3182,5,360584,-0.00682429461031742,0.0618476994791983,0.912202190187923
3183,5,363025,0.00363300705171277,0.0631792756083759,0.954176936372486
3184,5,365083,0.000595352163296425,0.0617173485761188,0.992308830026741
3185,5,366361,0.00920529121900315,0.0617760741019804,0.881630342161982
3186,5,371014,0.0110193126734294,0.0614309055040999,0.857744335439392
3187,5,371457,0.00379301144917032,0.0625767507228061,0.951701125477339
3188,5,372989,0.0250771041074547,0.0627609342221642,0.689718215562964
3189,5,374614,0.0435028314233707,0.0617712178336692,0.481736879791891
3190,5,377631,0.0491257955008912,0.0618814587211658,0.427804801105704
3191,5,378702,-0.00021652021830687,0.0634234576728535,0.997278049749072
3192,5,378741,0.0068706785931345,0.0630999443775836,0.913355054711479
3193,5,379541,0.0250721431496135,0.0619491970721976,0.685927707208721
3194,5,380460,0.0585924426104005,0.0620820809710257,0.345922508129195
3198,5,382808,0.0192733538579795,0.0622366034670202,0.756987985084802
3199,5,384156,0.0206329923753079,0.0629995291756435,0.74347612463258
3200,5,387695,0.0204824504140519,0.0620038817181386,0.741337966038633
3201,5,388185,0.0189807157739619,0.0625366032439586,0.761677216398082
3203,5,391916,0.00787519955193439,0.0618979600082453,0.89883180027971
3204,5,392497,0.0239692703640704,0.0620448597779328,0.699491242368603
3205,5,393006,0.0176765602876765,0.062058354115862,0.775935502032268
3206,5,393290,0.0126768254120929,0.0619583995141189,0.838000846368262
3208,5,396266,0.0215951615065855,0.0623519992503066,0.72929150619695
3209,5,398009,-0.011104515096835,0.0620626711688693,0.858099851989159
3210,5,398644,-0.016818783466122,0.0620219975722276,0.786415337064426
3211,5,401545,-0.0820738832910902,0.0614233245522631,0.182344413924788
3212,5,402468,-0.0802764092126552,0.0614300536074302,0.192133456288657
3213,5,403529,-0.0925317281273206,0.062301260559858,0.138375252852703
3214,5,405417,-0.114098885042814,0.0615713245376292,0.0646998635618092
3215,5,406230,-0.0875033029345618,0.0620528521023795,0.159378404979355
3217,5,407785,-0.0990046010128066,0.0614825999871789,0.108229136744091
3218,5,409900,-0.0923081299687806,0.0617415045456213,0.135788487461463
3223,5,417297,-0.0536251162511118,0.0618216083544934,0.386302813481012
3224,5,419108,-0.0421470129124258,0.0617738805655894,0.495510084305762
3225,5,421695,-0.0225652932320082,0.0618728244243764,0.71555043701233
3226,5,422560,-0.0555031855702819,0.0614801590148947,0.367257174577472
3227,5,424852,-0.036378440856675,0.061420686100037,0.554040136949282
3228,5,425327,-0.0297894334467828,0.061331780869682,0.627474429257093
3229,5,427844,-0.0389925291439414,0.0614424236593138,0.526088014301915
3230,5,430235,0.00106090683660343,0.0622784004598042,0.986418391025812
3232,5,430883,-0.0209804426578714,0.0614410505899936,0.732950913796906
3234,5,431369,-0.0299249790695628,0.0615803825193763,0.627304215476374
3235,5,432378,-0.017332470590247,0.0631237577282068,0.783800174272226
3236,5,432587,-0.0145040082103581,0.0617213952066262,0.814351522069501
3237,5,434634,-0.040753328098986,0.0613458894139837,0.506918940838551
3238,5,441308,-0.0619058625531448,0.0616451276100511,0.315955825752816
3239,5,441594,-0.0478155303513212,0.0613620191319,0.43636244458898
3245,5,451448,-0.0540772526914368,0.0619851787901348,0.383571053704435
3246,5,456087,-0.060391921265794,0.0615681156804476,0.327315789557226
3247,5,458086,-0.0538183609023339,0.0615588661102001,0.38257189737938
3248,5,461234,0.000188072510469983,0.0612422704342033,0.997551467673258
3250,5,463004,-0.0859763881082805,0.0616083033628347,0.163732543229614
3251,5,465043,-0.0391337755766867,0.0622329564720627,0.529868880307898
3252,5,467724,-0.035475890061987,0.0615069785797967,0.564456850885831
3253,5,468076,-0.0357634767344652,0.0617160977093774,0.562632424758768
3254,5,469078,-0.0527068129216993,0.0619674909249709,0.395592667424139
3255,5,469404,-0.0614313227305746,0.0622280363088644,0.324222298284439
3256,5,475322,-0.0482132626194696,0.0613320183869078,0.432334709242731
3257,5,475607,-0.0710521062929318,0.0611949363577758,0.246394644464597
3258,5,475736,-0.0625271871369628,0.061165277715991,0.307355048531704
3259,5,478715,-0.0301428474060791,0.0619882113687455,0.627079312375822
3260,5,478932,-0.0343969171667793,0.0619265474338185,0.578940758622999
3261,5,479996,-0.030282682752137,0.061732792574686,0.624053417596372
3262,5,482003,-0.0230155241975208,0.0614491991872069,0.708223372723143
3263,5,482536,-0.0222261502385062,0.06145002237738,0.71779655655788
3265,5,484954,-0.046363061699113,0.0614898765005666,0.451354849325864
3266,5,486157,-0.0315147667774019,0.0614210076921001,0.608206332755499
3267,5,486882,-0.00277326766281982,0.0627822077624572,0.964791617392408
3270,5,487404,-0.0239813682532484,0.0620704006133755,0.699464651379636
3273,5,489636,-0.0573965125319074,0.0614634995546631,0.351029463309811
3274,5,490549,0.00660373642967355,0.061301980193916,0.914275289280846
3275,5,491806,-0.0273155194364,0.0612038458012278,0.655651333324343
3276,5,491888,-0.0333600095876966,0.06138909976187,0.587184271040741
3279,5,499612,-0.0178553481005367,0.0612348971880446,0.770773087193694
3280,5,502460,-0.0307120125000936,0.0616760102274882,0.618824292209935
3281,5,504765,0.0280437113359555,0.0619356203481255,0.650979497422469
3282,5,504884,0.0137117323011942,0.0616933518219942,0.824242949399531
3283,5,509836,0.0134059646003563,0.0623478431235308,0.829876752192544
3285,5,511350,-0.000501342872729515,0.0618487602844927,0.993537038560329
3286,5,512696,-0.00194368517002746,0.0623137904010609,0.975134132127898
3287,5,512931,-0.00122376908565291,0.0614613736053799,0.984125468136795
3288,5,514582,-0.004666678849374,0.0614803694422056,0.939537531038723
3289,5,515315,0.00121965398478707,0.0615022676490319,0.984189359922015
3290,5,515397,-0.00299706932003024,0.0614437000966671,0.961124208902516
3291,5,515950,-0.0127485686660709,0.0614401604321249,0.83574240608568
3292,5,516091,-0.00690819963549466,0.0613647199901128,0.910430639915596
3293,5,518207,-0.00987884676730227,0.0614416573998239,0.872355355703493
3294,5,518275,-0.00439598568835181,0.0612707146454962,0.942843939234238
3295,5,519067,-0.0186118775329714,0.061580771723685,0.762650760758491
3296,5,522215,0.0109674093880705,0.0615449042997585,0.858666759899636
3298,5,523232,0.0178346458262139,0.0624052222638954,0.775208346252553
3299,5,524247,0.0317337477139887,0.0619899595372365,0.609028821374366
3300,5,524532,0.0255059963590517,0.0615620309473511,0.67889598142985
3301,5,524625,0.0240297758682955,0.06155393174424,0.696486816392423
3302,5,525863,-0.0165352798349132,0.0616191901412749,0.788589540755761
3303,5,526004,-0.0146791736251661,0.061552973115653,0.811646945051644
3304,5,526007,-0.012646365697887,0.061535690294453,0.837290040846843
3305,5,529382,-0.0286494547100311,0.0616640635142465,0.642500517259733
3307,5,532205,-0.0388242499214475,0.0617078977559097,0.529650098038188
3308,5,532256,-0.056037465924778,0.0612390881179151,0.36078455018152
3309,5,533988,-0.0526915860898626,0.0613293438346836,0.390836491701919
3310,5,535074,-0.0324817877832569,0.0614516897376754,0.597432910265592
3311,5,537503,-0.0491680710999162,0.0614397729180053,0.424095780128389
3312,5,538956,0.00456308066277777,0.0617139243599583,0.941100612249897
3313,5,540169,-0.0303830993132864,0.0613009743594025,0.620458171516982
3315,5,540682,-0.0367827921126107,0.0619102073767408,0.552804855977455
3317,5,542346,-0.00366328008150452,0.0614508880974308,0.952497490353603
3318,5,542361,-0.00576105635824686,0.0616512028522258,0.925602286665504
3319,5,543103,0.000383136475167301,0.0616519620068155,0.995045084164755
3321,5,545826,0.00495129284556561,0.061404019119614,0.935778188595858
3322,5,546667,0.030952277350488,0.061429110849101,0.614667144214315
3323,5,547620,0.00847660751164547,0.0614029271565834,0.890280470766436
3325,5,548310,0.00498674352686612,0.0619092460300685,0.935846072098906
3326,5,548459,0.0153242782973333,0.062332376472922,0.805942925217552
3327,5,548843,-0.00505179366889225,0.0613110867707903,0.934378447674045
3328,5,549055,0.00836082754325423,0.0613206860491948,0.891625519468832
3329,5,549248,0.0123434346492147,0.0615544255450051,0.841182523540009
3333,5,550708,-0.00510227777450228,0.0622672105906819,0.934739557636848
3336,5,551776,-0.0149040458086039,0.0614387863033555,0.808468822176048
3337,5,552218,-0.00669700791586906,0.0618983528915516,0.91390356245862
3338,5,553130,0.0222205110412687,0.062433349482805,0.722122274245486
3343,5,555454,0.0328186336508439,0.0616980526669971,0.59511369711689
3344,5,555973,0.0445071586587543,0.0615902337075251,0.470383633321139
3345,5,557406,0.033855412245335,0.0614349875446294,0.581929465932143
3346,5,557772,0.0153060480939788,0.0618062608789442,0.804552613138211
3347,5,558324,0.0182824238838052,0.0613721509476022,0.765958964642162
3348,5,558514,0.0194197196916902,0.0617436993297887,0.753310817746701
3349,5,558549,0.0263247808058384,0.0615610545128667,0.669188039299931
3350,5,559378,0.0267845313375089,0.0612391571239154,0.662106221158364
3351,5,560042,0.00523278368450758,0.0616018163226832,0.932353047116807
3352,5,561145,0.0434972715542821,0.0613847212992222,0.479039821726186
3353,5,561154,0.0438439675669948,0.0614785068050712,0.476218382368819
3354,5,561160,0.0438439675669948,0.0614785068050712,0.476218382368819
3355,5,561163,0.0438439675669948,0.0614785068050712,0.476218382368819
3356,5,561166,0.0438439675669948,0.0614785068050712,0.476218382368819
3357,5,561193,0.0431793697452761,0.0625790817487182,0.490649533850468
3370,5,561430,0.0504422597756662,0.0622195171294358,0.418075925215714
3396,5,561906,0.0408515682137733,0.0613108270139623,0.505652867467079
3397,5,561915,0.0446152176880419,0.0612251284779267,0.466663688014793
3398,5,562065,0.0602535059151373,0.0614743382156192,0.327687886427244
3399,5,562072,0.0570266660473767,0.061433215807206,0.353901350459332
3400,5,562097,0.0505598010221914,0.0612632266510017,0.409765512148547
3402,5,562116,0.0458700890089925,0.0611935884212631,0.454001055182922
3403,5,562155,0.0410739929252108,0.0615283922205574,0.504849642110136
3404,5,562173,0.0486290145665548,0.0615343291045286,0.429898009680247
3405,5,562264,0.0479894267129853,0.0613616345618192,0.43469451154671
3406,5,562359,0.0407113035007292,0.0616320571752855,0.509329180885742
3407,5,562436,0.0478216170279928,0.0616067730005103,0.438127304194896
3408,5,562451,0.0457529669868904,0.0615288262863079,0.457611844728926
3409,5,562473,0.05314832413597,0.0616052236106416,0.388874795874298
3410,5,562513,0.044448895735038,0.0616375293198477,0.47130461906238
3411,5,562518,0.0496684151614733,0.061520224786008,0.420007948520468
3412,5,562560,0.0487193826077672,0.0613483521915111,0.427645551343672
3413,5,562570,0.0481437557061311,0.0612687399782178,0.432523449360641
3414,5,562582,0.0435621171158521,0.061370990144422,0.47828678892816
3415,5,562610,0.0439897827376375,0.061370125962566,0.473974745552211
3416,5,562667,0.0490233158663093,0.0612155784348693,0.423768316889147
3417,5,562683,0.0525199936543018,0.0613021209324868,0.39216968464306
3418,5,562774,0.0467847396299275,0.0614723660710999,0.447123686634081
3419,5,562846,0.0397314877116074,0.0621803322917392,0.523255566469349
3420,5,562873,0.0357740964780358,0.0625044954300121,0.567453013457651
3421,5,562888,0.0324003120504732,0.0619680038770152,0.60140281881163
3422,5,563005,0.0582621801851866,0.0617963012294573,0.346422811918082
3423,5,563017,0.0596710786615957,0.0620524870322074,0.336897406320532
3424,5,563018,0.0660319652002536,0.0623307589028565,0.290151049312756
3425,5,563074,0.0344062575349086,0.0625528433920184,0.582643169493852
3426,5,563104,0.0561005538408363,0.0621597459836739,0.367394923890931
3427,5,563148,0.045806756426758,0.0618111123475366,0.459139810533164
3428,5,563174,0.0734097283593443,0.0621663903386198,0.238453845230418
3429,5,563257,0.0292746543637954,0.0626947074947021,0.640831014769481
3430,5,563299,0.0369410090506652,0.0618741102513064,0.550866751298094
3431,5,563318,0.0444022373364494,0.0619919268508501,0.474305385789242
3432,5,563324,0.0572081880829115,0.0620344209570813,0.357053745629855
3433,5,563344,0.0570110866640753,0.0622151010330883,0.360106589359824
3434,5,563347,0.0543752337599449,0.0622811658782543,0.383223529500668
3435,5,563348,0.0583500123540764,0.0622349143717977,0.349102957089539
3453,5,563747,0.0596051830024957,0.061588482351172,0.333808078453785
3454,5,563755,0.0534291666263227,0.0613780647065039,0.384622694918092
3455,5,563781,0.0593788450582621,0.0614415507189411,0.334491606640123
3456,5,563837,0.0450706775909887,0.0620085865557627,0.467802176456274
