SNP,Chr,Pos,Effect,SE,TPO1_MID2_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
2191,4,680490,0.197554527514097,0.0902175217093798,0.029195805178921
2192,4,681327,0.151268920683857,0.0893007075835824,0.0911611449811564
2193,4,681488,0.17830171403166,0.0889069585514381,0.0456738907339235
2195,4,682178,0.211753666469339,0.0892662457306706,0.0182200828965829
2196,4,687169,0.221109965305873,0.0892377098121612,0.0136880698639289
2197,4,687895,0.221914422825838,0.0887617078762677,0.0128683425928164
2200,4,689337,0.234133480446934,0.0884619181738589,0.00849183393003608
2201,4,692323,0.244958466511991,0.0884248747849548,0.00589770690700615
2203,4,694335,0.194347676860823,0.0885524730545139,0.0288347173070648
2204,4,694920,0.200152088435536,0.0883233749431871,0.0240484617067074
2205,4,695803,0.211873329463927,0.0882178573791215,0.0168351114326143
2206,4,696549,0.213319589284157,0.088302264192077,0.016208299595439
2207,4,696696,0.22924522210954,0.0885178734369974,0.0100002827650079
2208,4,697690,0.216826327713184,0.0880517943778484,0.0142747207069453
2209,4,698189,0.20666138331026,0.0890608272582996,0.0208858746180696
2210,4,698339,0.214853412511052,0.0883220226974567,0.0154864721164697
2211,4,700036,0.199544824531934,0.0888702986158554,0.0253641481027891
2212,4,700250,0.187081212897211,0.089132567061471,0.0365347651421001
2213,4,700621,0.179194884188596,0.0893346984262023,0.0456314416225303
2214,4,700855,0.194983311827207,0.0902517120931731,0.0314111187367913
2215,4,703521,0.192073984863618,0.0904288092369994,0.0343619955413804
2216,4,705139,0.210487853909518,0.088744623115174,0.0182356384779907
2217,4,706032,0.201669797070954,0.0883560224574699,0.0230560041536256
2218,4,707926,0.149571604186646,0.0890481813571299,0.0939062075959629
2219,4,708514,0.179425720991699,0.0900534323559693,0.0470929725539114
2220,4,709553,0.217340263806114,0.0884915822102252,0.0145282328453212
2221,4,710109,0.217340263806114,0.0884915822102252,0.0145282328453212
2222,4,710130,0.230850487172114,0.088734596528087,0.00967001425107851
2223,4,710388,0.261598128392962,0.088140711134603,0.00320244155871512
2224,4,711314,0.190292478100108,0.0893503664061037,0.0338849509034157
2225,4,712914,0.263115897621958,0.0882308631910551,0.00306138466008464
2226,4,712924,0.265374929429451,0.0881196595059719,0.00278670126290473
2227,4,713335,0.272131567395418,0.0881533602519582,0.00218163364861192
2228,4,713520,0.232701937003405,0.0883053220647311,0.0087795787008435
2229,4,713555,0.25930753470782,0.0892298957516138,0.00389106774177249
2230,4,719215,0.259681554678583,0.0889683006155421,0.00373906847721607
2232,4,721638,0.274299853177223,0.0878740453854676,0.00194767539312785
2233,4,722056,0.328045788258666,0.0869999390573451,0.000190835993661246
2234,4,724885,0.300185859067708,0.0876959491873142,0.00069200501533383
2235,4,727323,0.299808992327012,0.0890475150272966,0.000844094719886905
2236,4,730263,0.295853624392038,0.0889170939264786,0.00096922070478679
2237,4,732758,0.161564999891065,0.120967267187856,0.18253753829048
2238,4,732994,0.213937643468127,0.087823857133222,0.0153453109582345
2239,4,736459,0.226450736122309,0.0874676449019796,0.0100246071775957
2240,4,736615,0.221273370301871,0.0879718084245068,0.0123374030910303
2241,4,736769,0.139976903468864,0.0889380092883049,0.116413204165848
2242,4,736908,0.165867098787697,0.0886098255009333,0.0620497109864153
2243,4,738776,0.158405761531663,0.0880853957376543,0.0729804960606518
2244,4,741699,0.182087059008508,0.0882637313287107,0.039844634334685
2245,4,741737,0.159319687642364,0.0882199821634102,0.0717799355403689
2247,4,746943,0.189721028819946,0.0880012107300058,0.0317674073814396
2254,4,749708,0.137827525261515,0.0877963659929381,0.117344850184188
2256,4,755257,0.169180079149238,0.0877539866195569,0.0546706642602425
2257,4,756788,0.124262249629114,0.0882552404470082,0.160014896478612
2258,4,756811,0.102960559413129,0.0883892368237442,0.244864657641315
2263,4,760553,0.102960559413129,0.0883892368237442,0.244864657641315
2264,4,760734,0.103710915788552,0.0897419210041318,0.248602913541789
2265,4,762727,0.106470805174448,0.0887199989331035,0.230914320093041
2266,4,764905,0.0344149443347022,0.0886189405989617,0.697992991126511
2267,4,765852,0.0119761819687482,0.0890319314043512,0.893071553383262
2268,4,767117,0.0405105514287472,0.0887850607291,0.648471634875818
2269,4,769065,0.0346843986498825,0.0883901728985035,0.694998715870873
2270,4,769779,0.00543573813063283,0.0881378801276242,0.95085804921098
2271,4,769848,-0.0592750035228724,0.0884879553199105,0.503381651843079
2272,4,769943,-0.0252980983184786,0.0892667394616807,0.77703718028174
2273,4,778367,-0.0782831126804209,0.0898208303845378,0.384047689879115
2274,4,778573,-0.0415003550551597,0.0888519971063061,0.640735923078629
2275,4,781689,-0.0131957339442858,0.0891432067563912,0.88240480525566
2276,4,782125,-0.0134209062336171,0.0881285239068596,0.879046885469154
2277,4,782960,-0.0350071863091013,0.0884802862833775,0.692602576904528
2278,4,783543,-0.040365317012096,0.0881010660559062,0.647111808005882
2279,4,784282,-0.0670953816474557,0.0886826430435465,0.449807060226008
2280,4,789241,-0.0693043106870407,0.0881167298532262,0.432098949612389
2281,4,794376,-0.0850618124375163,0.0885151063680673,0.337216790360181
2282,4,794951,-0.0555303110578708,0.0887194693060685,0.531779133573924
2283,4,795775,-0.0959626339493228,0.0889923466130299,0.281625229239147
2284,4,795937,-0.0462563002687021,0.0897499020611442,0.606602361672004
2285,4,797067,-0.102044330821093,0.0892251432988702,0.253534508711455
2286,4,797405,-0.104909479482056,0.0899326538208826,0.244186171503591
2289,4,802519,-0.10186190070042,0.0878438459013424,0.247003886348637
2292,4,808113,-0.080101881332578,0.0881499986873367,0.364128608410238
2295,4,811690,-0.095961769611053,0.08823235158829,0.277512442667467
2296,4,812053,-0.0885854046079782,0.088021880402405,0.314911540456115
2297,4,814423,-0.0991589817182949,0.0881090452352062,0.261179051847225
2299,4,816707,-0.0819109169238106,0.0878946480120433,0.352013998955355
2300,4,817314,-0.0497287786557853,0.0901605248218859,0.581600035952611
2301,4,817489,-0.0696183884885739,0.0889313206241944,0.434249929234044
2302,4,817645,-0.0749590260145155,0.0884099276271208,0.397091810843666
2303,4,817729,-0.0611394751517047,0.0881930238315715,0.488610949935514
2305,4,820654,-0.0643319715715343,0.0885604144644805,0.468063314442162
2306,4,821138,-0.0707004125283377,0.0886718727124312,0.425797552436877
2307,4,825050,-0.0975350853031548,0.0880974339369112,0.268992691216701
2308,4,825273,-0.105669489383561,0.0880708538262593,0.231012502250849
2309,4,826151,-0.0799575979852982,0.0882943478562006,0.36577585631505
2310,4,826324,-0.0636348857466343,0.0883221367044196,0.471702481346473
2313,4,831973,0.0423027027176363,0.0899467485506726,0.638425204640226
2314,4,832289,-0.0125901646677307,0.0880084402389882,0.886327314496596
2315,4,834790,7.38339123886322e-05,0.0881480682438496,0.999332155244847
2316,4,835165,0.00599701406448627,0.0882775427439098,0.945876928553418
2317,4,835337,-0.00364332899961414,0.0883798456823473,0.967141003192906
2318,4,838720,-0.00949035114619166,0.0891330602688178,0.915266785872442
2319,4,839960,0.000651565290500922,0.0902127462124797,0.994241375789819
2320,4,842152,-0.00140337310429843,0.0900613606077266,0.987576341406731
2321,4,842326,-0.00708538363279809,0.0887593822643606,0.93642018865112
2322,4,842566,0.0357593761717501,0.0890024262892933,0.688089236438174
2323,4,843045,0.00252723742652246,0.0883799560558844,0.977203645552521
2324,4,843203,0.010476902653217,0.0895474676364234,0.906927926979665
2325,4,843659,0.0189586720774686,0.08943675367095,0.832246120167489
2326,4,843707,-0.00381347025982691,0.0881256373373945,0.965508294165939
2327,4,843818,-0.0311764819833435,0.0891305285791682,0.726708984816135
2328,4,843920,-0.0205203073727174,0.0882602124432847,0.816286114512158
2329,4,843927,-0.0319292919520099,0.0889979742839446,0.719985930399911
2330,4,844384,-0.0370509318286339,0.0889837754911959,0.677386100028564
2331,4,844958,0.0574042098132231,0.0887586675412823,0.518217392385373
2332,4,845665,0.0334329498517653,0.0883565467301161,0.705370734756426
2333,4,845722,-0.00487260782963605,0.0881268763141259,0.955938050284749
2335,4,846867,-0.00139910144356106,0.0882669384593168,0.987362377099485
2336,4,847743,-0.0152657472354307,0.0881443235385087,0.862601064096392
2337,4,847796,-0.0217885604187875,0.0891312527025099,0.807020650768799
2338,4,847822,0.0502367102858585,0.0882515668153683,0.569552316056129
2339,4,848136,0.0496130392001045,0.0887407479148831,0.576462693002691
2340,4,849577,-0.0145553159740999,0.088807859273112,0.869906255796742
2341,4,850450,-0.0210345923063939,0.0893890746699833,0.814100685380626
2342,4,851053,-0.0144811977870515,0.0882468870410285,0.869747377323553
2343,4,851208,0.0427401979937904,0.0887253586469509,0.630308025846593
2344,4,851282,0.0497045693420776,0.0882189524183293,0.573504729210303
2345,4,851750,0.0443661558129153,0.0884768250078182,0.616371387526129
2346,4,852621,0.117584095257899,0.0880448225413211,0.182572359109896
2347,4,855191,0.10091881529567,0.0881452963260345,0.253020300937599
2348,4,855322,0.118259793414968,0.0880534371718272,0.180120024187873
2349,4,855709,0.123546538969443,0.0892782791574544,0.16728288965696
2350,4,856696,0.180105528565949,0.0878045242990414,0.0409841186105637
2351,4,857609,0.181644901732724,0.0879850785847907,0.0397006921711043
2352,4,857970,-0.019944677249419,0.142251302150821,0.888576135612457
2353,4,858371,0.201877306221341,0.0881788840644896,0.0226455002054207
2354,4,861346,0.0928152893223582,0.0878667053734775,0.291544776659531
2355,4,861441,0.101548885501874,0.0885869529914842,0.252439733682656
2356,4,861470,0.0860850889438743,0.0890669844609071,0.33444536244605
2357,4,861549,0.0892494191461739,0.0884314591058458,0.313546207639353
2358,4,861716,0.0370529815436704,0.0892688131571404,0.678341381107492
2361,4,863847,0.0694561685609396,0.0884395326653738,0.432773968904702
2362,4,863856,0.0311420259752916,0.0897683622237715,0.728861606249258
2363,4,864546,0.0263262419161819,0.0886197375437547,0.766587998817596
2366,4,865297,0.022107681970536,0.0896420519110278,0.805344305114319
2367,4,866929,0.0226708701220528,0.08931419646473,0.799772534235011
2368,4,867989,-0.0232947437617706,0.088371361240601,0.792241503649807
2369,4,870200,-0.0331007974967019,0.0883694933548859,0.70820321550688
2370,4,870855,-0.0172252822036564,0.0895154213943178,0.847517538880904
2371,4,871120,-0.0496113914721944,0.0888402154150291,0.576902134229276
2372,4,871373,-0.0310324914779012,0.0887511924540832,0.726804502618118
2384,4,884500,-0.0369456239128999,0.0885547191200006,0.676780823800937
2385,4,884706,-0.0712630470768057,0.0881039572317087,0.41914518890073
2388,4,888476,-0.029327756670766,0.0885874514438447,0.74079563904845
2389,4,889739,-0.0249470490862396,0.0887864100922934,0.778891706912365
2390,4,889957,-0.0425974191971739,0.0892935683630323,0.633622333791707
2391,4,891344,-0.0382025206978929,0.0884196973653135,0.665962369752968
2392,4,891466,-0.0502911773021052,0.0884025586307656,0.569793736274119
2393,4,892444,0.0316798498755512,0.0891185417494743,0.722442423250047
2395,4,894785,0.0434341246831746,0.0880304141142281,0.622037452746658
2396,4,896181,-0.00797391262683539,0.0883979299894247,0.928175674882535
2397,4,896785,0.0108169735373743,0.0889309837320405,0.903258609311712
2398,4,903873,-0.0187597734470709,0.0896040882722849,0.83428570775176
2400,4,906490,0.0142950950804304,0.0885409096059079,0.871829884024868
2401,4,908655,0.00485917233762967,0.0883608016438021,0.956175631029473
2402,4,909027,0.015381263750859,0.0888351575778299,0.862637572459388
2403,4,909524,0.0431017416082866,0.0885468367489361,0.626725040487061
2404,4,910018,-0.00880160707854144,0.0884670769943976,0.920805544802148
2406,4,911766,0.038005667020974,0.0889462145548754,0.669429947018363
2408,4,912509,0.118531675811429,0.0883763097865513,0.180712786538199
2409,4,912557,0.0446250919853111,0.0880994076401116,0.612800068854417
2410,4,913736,-0.0400665689758638,0.0889800735839293,0.652779938177096
2413,4,914902,0.00138332383088863,0.0899837513077972,0.987743256492307
2414,4,914952,0.00598472573694872,0.0902702663238508,0.947178216557665
2415,4,915199,0.0348637096099273,0.0897909012473158,0.698045376997967
2419,4,916142,0.0468720621810114,0.0891038793561809,0.599191845508816
2420,4,916254,0.0173422544893599,0.0884978981923706,0.844752406788232
2421,4,916444,-0.000940097847203711,0.0886604414866197,0.99154589776369
2422,4,917149,0.0163550255794364,0.0890099416802892,0.854319939829218
2423,4,917833,0.0279924726491187,0.0887476782114826,0.752631905438775
2424,4,918606,0.0286610210034087,0.0886247413270486,0.74658570990561
2425,4,923675,0.0137505118999176,0.0886277926420452,0.876792541628968
2426,4,924091,-0.00100638123617211,0.0884248390834089,0.990925737502214
2427,4,924619,0.00173232807998069,0.0887686385339297,0.984441223920068
2429,4,926384,-0.00433708802867655,0.0887152822751327,0.961036422134094
2430,4,926385,0.0190108245689579,0.0885109783213162,0.830059028022919
2431,4,926405,0.0177771245253028,0.0880252520590016,0.840068373205495
2432,4,926695,0.0291010502723687,0.088617279285427,0.742811325649616
2433,4,926907,0.0315901183660401,0.0881320312803218,0.720227704165304
2434,4,927194,0.0672094657944206,0.088065732635452,0.445869430450595
2435,4,927218,0.0467212308698615,0.0888660105969454,0.599392607938214
2436,4,927223,0.0499442178694437,0.0887402216446793,0.573918974077885
2437,4,927509,0.0672272863166571,0.0883917154282807,0.447427062795029
2438,4,927559,0.0760073622681423,0.0892509337885423,0.395005610694813
2439,4,927577,0.14206279582369,0.0883679330197649,0.108810618524283
2440,4,928575,0.13449223684283,0.0892115904227414,0.132560396084296
2441,4,929694,0.150224593678103,0.0889362288825025,0.0920780904714874
2442,4,930648,0.183205352895222,0.0885029516880734,0.0391746961376113
2443,4,930822,0.177883519742482,0.0885308242991934,0.0452678844668902
2444,4,930823,0.215381804972174,0.0895046860874091,0.0166249728322647
2445,4,930964,0.157544084893187,0.0881808782147547,0.0748599778214391
2446,4,932727,0.152101343418151,0.0890287726041382,0.0884316436724527
2447,4,934187,0.152408133191861,0.0882064448517309,0.0848884168036696
2448,4,934911,0.159520488917808,0.0887833027685992,0.0732317117449749
2449,4,936493,0.177226311417336,0.0887953005195653,0.0467130240647326
2450,4,936521,0.20318975847757,0.0879927107257374,0.0215112144221734
2451,4,936663,0.273070911944713,0.0877068488426724,0.00200019178744
2452,4,937563,0.281732762549257,0.0874089967066321,0.00138599509803858
2455,4,938323,0.298990832324412,0.0869910607621352,0.00065831110668582
2456,4,938510,0.298563555339365,0.0878798350258677,0.00075787961193887
2457,4,938617,0.248190479393607,0.0875255224036644,0.00483702836599846
2458,4,941039,0.235475719189682,0.0878909238942193,0.00772576501855142
2459,4,941936,0.280648567517568,0.0877432320697034,0.00150633518212951
2460,4,942067,0.256631769277348,0.0871896033513945,0.00346136199551901
2461,4,942069,0.255451154721761,0.0869488522900601,0.00352105258865616
2462,4,942533,0.231259046923727,0.0876397695625289,0.00869001364109798
2463,4,944445,0.225619567245809,0.087309463869861,0.0101633686115003
2464,4,947317,0.257238825403545,0.0874344164456833,0.00347555389594911
2465,4,948413,0.236152634214627,0.0877521517483211,0.00745982470109998
2466,4,949523,0.225207910668584,0.0875803870675285,0.0105363377097718
2467,4,950108,0.223348822299974,0.0875839870973626,0.0111906996131886
2468,4,953287,0.134999212706227,0.0885928147962442,0.128449847703592
2469,4,956734,0.14374467216474,0.0889332750330387,0.10691834283758
2471,4,959283,0.129982604516163,0.0881046563859076,0.141017761631892
2472,4,960412,0.0854521443192172,0.0893267338379905,0.339411485119614
2473,4,960833,0.0944017305262296,0.0884840410766137,0.286755763230433
2474,4,961744,0.0959811373147448,0.0899015659435002,0.286419391523741
2475,4,962979,0.0980660784225118,0.089367822542328,0.273244708875073
2477,4,964930,0.0135526177312203,0.0885560143488429,0.87845412664774
2478,4,965160,0.0185013137862828,0.0883033134069757,0.834163156773526
2479,4,969630,0.046941568539416,0.0896207957746246,0.600760337436532
2481,4,973283,0.018684359833196,0.088536483825491,0.832981179275931
2482,4,974042,0.013111359594717,0.0885140108744068,0.88232671873869
2483,4,974632,0.032370213888037,0.0888969187186667,0.715977441979597
2484,4,974689,0.049355706734973,0.0894038607463579,0.581261089438671
