SNP,Chr,Pos,Effect,SE,FMP45_HNM1_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
3098,5,246808,-0.233852061130551,0.0988452274444798,0.0185288885081803
3101,5,249753,-0.0274782000122835,0.163015366071662,0.866237693266231
3104,5,251602,-0.182742424869495,0.0990347743702315,0.0658407591716422
3105,5,251756,-0.168339860762812,0.0980973756571784,0.0870305117066336
3106,5,251866,-0.173032665458379,0.0974008953366058,0.0765117838274121
3107,5,253670,-0.134265050124697,0.0989097522587277,0.175505437982902
3109,5,254385,-0.13087618115684,0.0977163136627729,0.181319004316105
3113,5,260512,-0.0913901813504924,0.0986861829589185,0.355042978925922
3114,5,260909,-0.0943242056479723,0.0980033328512954,0.336477830131144
3115,5,261182,-0.0822337626980285,0.0985741888280744,0.404714322126581
3116,5,261798,-0.104958150556889,0.0976448442665484,0.283154997120518
3117,5,262671,-0.157489858348023,0.0985479228697733,0.110914460765602
3118,5,264790,-0.0732870396740831,0.0984158492778598,0.456968484303037
3119,5,265651,-0.0907924295176125,0.0975696315516621,0.352727574540618
3120,5,266244,-0.0830457534641612,0.10015673536358,0.407575348675795
3123,5,268009,-0.0528001616649736,0.0977718350102782,0.589513775728542
3124,5,268019,-0.0528001616649736,0.0977718350102782,0.589513775728542
3128,5,269900,0.0264101733995337,0.0987325359767724,0.789246513237968
3129,5,271971,-0.0159668341535062,0.098200565782302,0.870931054941521
3131,5,272598,-0.0468381848987012,0.0979511393827983,0.632818753622531
3132,5,272758,-0.0553862182718763,0.0977909042635454,0.571499514347519
3133,5,273551,-0.022677929229555,0.0983593598087419,0.817788665661474
3136,5,274280,-0.02129873669112,0.0988384081964986,0.829509380680809
3137,5,274601,-0.0489268500764154,0.098120625648326,0.618343716349385
3138,5,277836,-0.042400755750319,0.0980856642330381,0.665799758885233
3139,5,279640,-0.0666057082289914,0.0981339967675349,0.497758707919439
3141,5,283807,-0.0397211046688733,0.0979414684293748,0.685311900469281
3142,5,284696,-0.03571673494481,0.0993143207134499,0.719336438897318
3146,5,290243,-0.0791165345612513,0.0988093100723511,0.423844376616648
3148,5,293310,-0.00695626461615268,0.0980798498639242,0.943498005514058
3149,5,293706,0.00064801662267687,0.0977814180483824,0.994716044942897
3151,5,302362,-0.0538681648613528,0.0992854784358084,0.58777629120218
3152,5,304779,-0.0618063831893588,0.0978232164040306,0.52791533613137
3153,5,308710,-0.0659330074782693,0.099645496913209,0.508610735487798
3154,5,309654,-0.052588165224945,0.0977644551697078,0.590980357410271
3155,5,309985,-0.0934792882739499,0.0979853861762267,0.34073010749389
3156,5,310175,-0.0928680255109877,0.0985680164525562,0.34674892012634
3157,5,312612,0.0306887915657934,0.0985267945963948,0.755622194844767
3158,5,313206,0.0144836157557495,0.0977046043025912,0.882238932883208
3159,5,313702,0.0394161331198462,0.0982192741174435,0.68843654982811
3160,5,314857,0.0351621234724425,0.097900006572628,0.719687407390731
3161,5,315976,0.0198543524041717,0.0990441648935113,0.841236601620378
3162,5,317740,-0.0141720183836699,0.0982575143154118,0.885398450537194
3164,5,320971,-0.0117443273792691,0.0989209143696212,0.905561227152767
3165,5,321654,-0.0144159160678584,0.0993432649737321,0.884705134229191
3166,5,324331,0.0948246900532639,0.0996620539890179,0.342020730383437
3167,5,328525,0.0508578427033959,0.0981388717577016,0.604627186295766
3168,5,335406,0.144849287972642,0.0977583893537502,0.139310364296185
3169,5,335771,0.17421646395647,0.0973407708472352,0.0743497978074103
3170,5,336687,-0.00222295428835406,0.097753665916607,0.981870224279667
3171,5,341045,-0.0504014203278934,0.0988085001244517,0.610305831152635
3172,5,341262,-0.0312390771460885,0.0981177498801762,0.750382300101888
3173,5,342707,-0.0668177874958285,0.097689024764312,0.49443365292529
3174,5,342848,-0.0762472316663639,0.0985640912086307,0.439696802374412
3175,5,343502,-0.0179693434340137,0.0984562512549038,0.855286535164454
3176,5,343588,0.0163322501853176,0.0978422563569598,0.867525189312712
3177,5,346773,-0.02169120119363,0.0998813729790955,0.828201612240434
3178,5,349449,-0.0133303042008887,0.0985598354965431,0.89249061097301
3179,5,350876,0.00193648521672257,0.0985103695786532,0.984327557809729
3180,5,354177,-0.0136220585299531,0.100058108512388,0.891787045169691
3181,5,357163,-0.0564792589027627,0.0989753843400631,0.5686071286178
3182,5,360584,0.0392296970360406,0.0986531707023207,0.691126582963301
3183,5,363025,0.115036584927348,0.100612339619794,0.253662053337087
3184,5,365083,0.0567899591216808,0.098419206033099,0.564292993538202
3185,5,366361,0.0208388604585626,0.0985561483172742,0.832664789114128
3186,5,371014,0.0597736420564394,0.0979614174505682,0.542138261013563
3187,5,371457,0.00579766180615132,0.0998367542024745,0.953724599856059
3188,5,372989,0.00738236344159465,0.100152432957807,0.941281877856858
3189,5,374614,-0.0215263934865085,0.0986140961226246,0.827329916502138
3190,5,377631,-0.0911509727253995,0.0986963486342062,0.356351713077175
3191,5,378702,-0.035546580397124,0.101169884404654,0.725531391392632
3192,5,378741,-0.0183947679302985,0.100668359218205,0.855117588835104
3193,5,379541,-0.0372016384176453,0.0988385917151241,0.706854750180092
3194,5,380460,-0.0322448362426264,0.099157537001802,0.745231475959793
3198,5,382808,-0.017921041492258,0.0993029370135817,0.856888426273503
3199,5,384156,-0.044939364675838,0.100498034076778,0.655029016298266
3200,5,387695,0.0116502689414872,0.098936086193597,0.906328357951851
3201,5,388185,-0.00136821580924157,0.099785650271543,0.98906785575072
3203,5,391916,0.0199898601624452,0.0987502824623656,0.839698456722331
3204,5,392497,0.00865530625358724,0.0990079693115044,0.93038700400591
3205,5,393006,0.0301806506178043,0.0990079940969537,0.760674937354855
3206,5,393290,0.0216269653728861,0.0988493358047032,0.826942288566621
3208,5,396266,0.0453275953614105,0.0994657832935587,0.648878414850414
3209,5,398009,-0.00213530161803105,0.0990209591532437,0.982807824520823
3210,5,398644,0.0280292434285874,0.0989507034152168,0.777139965117907
3211,5,401545,-0.0356725203544777,0.0982256693140855,0.716696000287105
3212,5,402468,0.0266096360360382,0.0982338085268797,0.786641163618737
3213,5,403529,0.0234856233059338,0.0996994354353568,0.813907415249191
3214,5,405417,0.0645174985294633,0.0986495335554987,0.513533035158773
3215,5,406230,0.0646278307762507,0.0992197120930248,0.51523741802175
3217,5,407785,0.0228739399907164,0.0984431579838282,0.816395529123301
3218,5,409900,-0.0368965204625324,0.0987959995936883,0.709029036866847
3223,5,417297,-0.0871967875079966,0.0986278630665068,0.377244561763141
3224,5,419108,-0.123462483334776,0.0984015823100822,0.210425075267057
3225,5,421695,-0.160026016098295,0.0983641756967413,0.104656356726083
3226,5,422560,-0.116936794572275,0.0980029122673156,0.233593505737449
3227,5,424852,-0.153974754861165,0.097697851018824,0.115914598802179
3228,5,425327,-0.146292080017161,0.0975729605669739,0.134687093582417
3229,5,427844,-0.174738086057267,0.0976409448883637,0.0743755764038184
3230,5,430235,-0.15013306822981,0.0990389181490335,0.130439646395476
3232,5,430883,-0.138914001218045,0.0977617829194272,0.156215829098214
3234,5,431369,-0.139757612524092,0.0979980281799998,0.154715496194809
3235,5,432378,-0.114125809954535,0.100536842533694,0.257076762172119
3236,5,432587,-0.0708875425607693,0.0984074535473796,0.471787910875944
3237,5,434634,-0.0484142420320562,0.0979002156629924,0.621242080782168
3238,5,441308,-0.0961718516614764,0.0983576575208737,0.328854251655257
3239,5,441594,-0.0789567160251471,0.0978926961674355,0.420460830444097
3245,5,451448,-0.083817272827659,0.0988988917499434,0.397288128385755
3246,5,456087,-0.0975850420423896,0.098224055586952,0.321149628759307
3247,5,458086,-0.0966917602437796,0.0981842362841941,0.325397198090357
3248,5,461234,-0.159244725185896,0.0973393331171304,0.102736056997446
3250,5,463004,-0.167427517127484,0.0981587177702196,0.0889470313926116
3251,5,465043,-0.124404526899085,0.0991229000241581,0.210289631800951
3252,5,467724,-0.0845748006144877,0.098072943457907,0.389071447631273
3253,5,468076,-0.0755772964932064,0.0984282603689231,0.443094709330954
3254,5,469078,-0.0382635917597333,0.0989449801678492,0.69919959445482
3255,5,469404,-0.0178010704344186,0.0994127994602988,0.85799162452009
3256,5,475322,-0.179133966638785,0.0974712414270316,0.0669301075042596
3257,5,475607,-0.178170060483191,0.0973576230596853,0.0680844382558534
3258,5,475736,-0.190395311305121,0.0972023347472282,0.0509287705015135
3259,5,478715,-0.22701651126512,0.0981902169568251,0.021352245501076
3260,5,478932,-0.184537961182975,0.098353310562196,0.061442272321117
3261,5,479996,-0.189253769522034,0.0980075239653553,0.0542819346378822
3262,5,482003,-0.130549202159076,0.0978107663447589,0.182830850700779
3263,5,482536,-0.145434276171931,0.0977512584135599,0.137696490842756
3265,5,484954,-0.0555976345682148,0.0981370431938586,0.571393174712215
3266,5,486157,-0.062393238738973,0.0979730759256442,0.524641399212729
3267,5,486882,-0.0629214823044281,0.100108778825559,0.530062533997246
3270,5,487404,-0.0206922618202873,0.0990436790245729,0.834630750887479
3273,5,489636,0.00831575678317939,0.0981806498142056,0.932549078639552
3274,5,490549,-0.0215649518330477,0.0977977791216772,0.825604935627349
3275,5,491806,-0.0251087089406547,0.0976647429451187,0.797258450076695
3276,5,491888,-0.0161907154782131,0.0979790685667156,0.868844418755961
3279,5,499612,-0.0266893967431411,0.0976973185456996,0.78487111956121
3280,5,502460,0.0235209694049034,0.0984262374430664,0.811267117944157
3281,5,504765,0.0987301369251055,0.0987027404719582,0.317861374961601
3282,5,504884,0.114275702203332,0.0982461057988951,0.245551240938582
3283,5,509836,0.0740561441911566,0.0993998999195911,0.45674788413333
3285,5,511350,0.138206826301271,0.0984006958042379,0.161040068997034
3286,5,512696,0.130879540641784,0.0991729650785718,0.18778713308428
3287,5,512931,0.124830629401311,0.097831912720296,0.202804891856956
3288,5,514582,0.12668864406502,0.0978562719996047,0.196290645103849
3289,5,515315,0.133767011553579,0.0978638645592862,0.172536460569853
3290,5,515397,0.127523073345552,0.0977940863686253,0.193084698417254
3291,5,515950,0.126643396744419,0.0977973246666315,0.196181146886864
3292,5,516091,0.128651088693493,0.0976650154792696,0.188602889183676
3293,5,518207,0.176556770505121,0.0975778915430038,0.0712404375753775
3294,5,518275,0.176461967169517,0.0973014965328137,0.0705947535379532
3295,5,519067,0.155266141682488,0.0979122805151709,0.1136873548553
3296,5,522215,0.142861307143827,0.0979000499995861,0.145383727565302
3298,5,523232,0.106305903135573,0.0994136837046481,0.285652246924627
3299,5,524247,0.159482231552732,0.0985724266793183,0.106573142927619
3300,5,524532,0.174751894640013,0.0978003909970556,0.074824235642398
3301,5,524625,0.159587871532404,0.0978581294482834,0.10382257629246
3302,5,525863,0.162890044274555,0.0979360236903602,0.0971541078318098
3303,5,526004,0.15398818711254,0.0978686745848294,0.116518220364541
3304,5,526007,0.156162301314877,0.0978291973821188,0.11132221605239
3305,5,529382,0.0859512856201177,0.0983042716979018,0.382527971342712
3307,5,532205,0.134190296287691,0.09824643593252,0.172854345917939
3308,5,532256,0.14069553434888,0.0975313158993173,0.150028953436257
3309,5,533988,0.154164999585472,0.0976045168877621,0.115120169244613
3310,5,535074,0.139480542292016,0.0977991882436283,0.154696326452643
3311,5,537503,0.141635907014786,0.0978215786533031,0.148532454417365
3312,5,538956,0.126313665053763,0.098231102161729,0.199326881637941
3313,5,540169,0.141281470324473,0.0975459170882297,0.148404411093154
3315,5,540682,0.143236778987991,0.0985281557894665,0.146899950842276
3317,5,542346,0.0850319766893768,0.0979364558273749,0.385854915816168
3318,5,542361,0.0768853343511452,0.0982761208734841,0.434539290632738
3319,5,543103,0.0880358758653545,0.0982496127893451,0.37084043301465
3321,5,545826,0.0821213434863101,0.09786905057692,0.401984371609441
3322,5,546667,0.0464912735102973,0.0980097400735372,0.635541063939649
3323,5,547620,0.0416022213086038,0.0979415778732215,0.671266278679603
3325,5,548310,0.0501624123870495,0.0987365728034494,0.611740585049967
3326,5,548459,0.0667456634166981,0.0993918757358902,0.502315529831156
3327,5,548843,0.0720493954372893,0.0977431788932301,0.461533157142369
3328,5,549055,0.0542719541842684,0.0977926740547976,0.579266981789987
3329,5,549248,0.06089328587541,0.0981577662084926,0.535420186684547
3333,5,550708,0.0126954446601004,0.0993415092605685,0.898383208940271
3336,5,551776,0.0295831220202272,0.0980166949436395,0.762969168722649
3337,5,552218,-0.0153966553086436,0.0987526138015632,0.876192003609051
3338,5,553130,0.0347059407667713,0.0996086686775779,0.72773031234373
3343,5,555454,-0.00984020607445371,0.0984728607638578,0.920458132139067
3344,5,555973,-0.0170381142994161,0.098331267001297,0.862536472698841
3345,5,557406,-0.0175840850170698,0.098052796044867,0.857779262628457
3346,5,557772,-0.00349524330233545,0.0986158402500256,0.971746513776695
3347,5,558324,-0.0125907645652069,0.0979248728137649,0.897766572500707
3348,5,558514,-0.0157897254295432,0.098517855213604,0.872757914636133
3349,5,558549,0.00561918833849452,0.0982412214006969,0.954419939324519
3350,5,559378,-0.0817715563514321,0.0976321872413055,0.402851801055659
3351,5,560042,-0.0471805703061736,0.0982501920609987,0.631376628285692
3352,5,561145,-0.0841818509370663,0.0979020680191739,0.390451041135305
3353,5,561154,-0.0857359723402994,0.0980490448384381,0.382484491768794
3354,5,561160,-0.0857359723402994,0.0980490448384381,0.382484491768794
3355,5,561163,-0.0857359723402994,0.0980490448384381,0.382484491768794
3356,5,561166,-0.0857359723402994,0.0980490448384381,0.382484491768794
3357,5,561193,-0.0844482199774299,0.0998065786034787,0.398059683168648
3370,5,561430,-0.0956531098561978,0.0992286232475889,0.33572240360267
3396,5,561906,-0.0907460493434282,0.0977592711992351,0.353906841486557
3397,5,561915,-0.0984763048658908,0.0976131204979805,0.313740987822317
3398,5,562065,-0.095536238233599,0.098079535483843,0.330689271933495
3399,5,562072,-0.0892441741201892,0.0980168097165026,0.363180879268996
3400,5,562097,-0.100414437401964,0.0976892380380481,0.304702267837193
3402,5,562116,-0.105225803940078,0.0975469999319478,0.281449544363864
3403,5,562155,-0.105841977599288,0.0980643994004104,0.281186051849627
3404,5,562173,-0.0857725426787753,0.0981543016363495,0.382791784158977
3405,5,562264,-0.103493004878629,0.0978279012648994,0.290820385240259
3406,5,562359,-0.0885758745760976,0.0982772612591663,0.368051022937804
3407,5,562436,-0.111683150073975,0.0981932732052274,0.256150535024267
3408,5,562451,-0.112922971734321,0.0980576540861808,0.250265785126064
3409,5,562473,-0.0986814718723969,0.0982499838334966,0.315877815497589
3410,5,562513,-0.107470865753919,0.0982442794063706,0.274738264891948
3411,5,562518,-0.0973504761833698,0.0981049421731675,0.321726218885874
3412,5,562560,-0.112742323265547,0.0977803293586829,0.249683803814968
3413,5,562570,-0.105823865342898,0.0976730607691799,0.279348262627734
3414,5,562582,-0.107977536149742,0.097814169385611,0.270386340210554
3415,5,562610,-0.110057463671489,0.0978076021511359,0.261249942724158
3416,5,562667,-0.100823495496961,0.0976063322541998,0.302329499984637
3417,5,562683,-0.0922793137234547,0.0977814863633379,0.345953138884541
3418,5,562774,-0.0917838260739061,0.0980335340329174,0.349784917024545
3419,5,562846,-0.0933738090580267,0.0991371177814799,0.346905732894332
3420,5,562873,-0.0836645916905797,0.0996682653789674,0.401795842731414
3421,5,562888,-0.0793920709052552,0.0988134652017171,0.422253067918628
3422,5,563005,-0.110076790389041,0.0985416004196191,0.264728785227956
3423,5,563017,-0.101035451396735,0.0989839039614944,0.308083261946522
3424,5,563018,-0.102466543553538,0.0994527817749207,0.303572987389154
3425,5,563074,-0.0934799848512453,0.0997172774444506,0.349167943689945
3426,5,563104,-0.121569950434295,0.0990746952149329,0.220620218230017
3427,5,563148,-0.106277881971912,0.098529633412978,0.281485283044083
3428,5,563174,-0.113790616289571,0.0991929894304671,0.25209080705597
3429,5,563257,-0.0340581189670336,0.1000393666948,0.733722312804068
3430,5,563299,-0.0856293486626823,0.0986603145861114,0.386027279423194
3431,5,563318,-0.0909419082016731,0.0988570825418567,0.358235895620936
3432,5,563324,-0.0914725918614722,0.0989709375705819,0.355994337159396
3433,5,563344,-0.104164673904885,0.0992229437475872,0.294526271613722
3434,5,563347,-0.114774861137106,0.0992845919595431,0.248455236046818
3435,5,563348,-0.101183580054378,0.0992689118300531,0.308764464018559
3453,5,563747,-0.102123135181905,0.098240019990214,0.299271276687929
3454,5,563755,-0.104225164171947,0.0978722568081566,0.287644430357412
