SNP,Chr,Pos,Effect,SE,SNA4_GTR2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
3407,5,562436,-0.247226279275654,0.144188243151641,0.087294851743173
3408,5,562451,-0.26366962644147,0.143911445898833,0.0677690612116863
3409,5,562473,-0.237416786869177,0.144260409403665,0.100704967420772
3410,5,562513,-0.26135100644985,0.144173296405323,0.0707187918849908
3411,5,562518,-0.244104805508905,0.144009191946353,0.0909451194732541
3412,5,562560,-0.266350418777421,0.14348720538472,0.0642487192741631
3413,5,562570,-0.258672591354675,0.143336318508363,0.0719808152935304
3414,5,562582,-0.264231253260958,0.143525773859278,0.0664602597930855
3415,5,562610,-0.256846271048399,0.143563745533926,0.0744600399995082
3416,5,562667,-0.257123037917067,0.143223585416087,0.0734681351752022
3417,5,562683,-0.247585807448869,0.143494397744399,0.0853298572511518
3418,5,562774,-0.263169066711825,0.143786125981935,0.0680509099661861
3419,5,562846,-0.249885080902848,0.14548858542293,0.0867542822032594
3420,5,562873,-0.236231715076164,0.146300812819077,0.107269425987818
3421,5,562888,-0.263851890221146,0.144889587043219,0.0694449050446651
3422,5,563005,-0.274979102108255,0.144552609876083,0.0579485991178832
3423,5,563017,-0.273729909180515,0.145172114923535,0.0601759925421599
3424,5,563018,-0.258504649724416,0.145949442824233,0.0773913954914009
3425,5,563074,-0.261939924769939,0.146285633348274,0.0742133203539402
3426,5,563104,-0.246220004318226,0.145541982009451,0.0915770006492766
3427,5,563148,-0.278802155207856,0.144496736486046,0.0544736850565452
3428,5,563174,-0.281603194388048,0.145496161472046,0.0537311987806373
3429,5,563257,-0.229050194413861,0.146758650372105,0.119484205912953
3430,5,563299,-0.230470422837791,0.144846608248526,0.11247442744255
3431,5,563318,-0.261359709974562,0.145008449723185,0.0723391981000798
3432,5,563324,-0.247963801941569,0.145245188711455,0.0886626520043738
3433,5,563344,-0.251361512949557,0.145652986060764,0.0852664017996722
3434,5,563347,-0.290446752787934,0.145586974008364,0.0468107311006485
3435,5,563348,-0.270938285600568,0.145608500370969,0.0636134166948014
3453,5,563747,-0.215928743484076,0.144356025376357,0.135597445858945
3454,5,563755,-0.234430430842935,0.143741026818528,0.103798573213366
3455,5,563781,-0.220122783136817,0.143990918591566,0.127227728892491
3456,5,563837,-0.229944577150016,0.145201580576639,0.114174970147185
3458,5,563866,-0.270927071305424,0.14595420254971,0.0642514114805071
3459,5,563882,-0.245414687090532,0.145586320525746,0.0927374897649427
3460,5,563899,-0.21157046008225,0.145886888003693,0.147880562603052
3461,5,563908,-0.21157046008225,0.145886888003693,0.147880562603052
3462,5,563929,-0.192961963367184,0.145809861374932,0.186565270204706
3463,5,563964,-0.233585900165267,0.143708285484762,0.104966143834922
3464,5,563970,-0.226414619627979,0.143370358371943,0.115179180875662
3465,5,564006,-0.260746654753605,0.143543826131116,0.0701424750712519
3466,5,564048,-0.263977597802204,0.143886773097589,0.0674033865822578
3467,5,564065,-0.250005341579729,0.14357049523765,0.0824948058026706
3468,5,564074,-0.246063876049997,0.143617235861223,0.0875296174993838
3469,5,564097,-0.249743803305744,0.14395873691365,0.0836439248915779
3470,5,564135,-0.241241197368017,0.143999806053183,0.0947632082703909
3471,5,564147,-0.259743925540813,0.144503829113442,0.0731126706442675
3472,5,564195,-0.246902339466863,0.144555920827435,0.0885144306601947
3473,5,564197,-0.246902339466863,0.144555920827435,0.0885144306601947
3474,5,564206,-0.254825025457393,0.145350225410618,0.0804391984123473
3475,5,564212,-0.257659291483474,0.144921155065912,0.0762765425025821
3476,5,564236,-0.255015671913661,0.143955618387009,0.0773422768298304
3477,5,564252,-0.288444956645041,0.145387710446317,0.0480332806545842
3478,5,564265,-0.271219870822129,0.145067029999612,0.0623645971915651
3479,5,564272,-0.280689627232594,0.145222315759974,0.0540570892623299
3480,5,564298,-0.252270678459398,0.144976262418708,0.0827160023679173
3481,5,564300,-0.251048763250637,0.144965788674007,0.0841864574790872
3482,5,564304,-0.251048763250637,0.144965788674007,0.0841864574790872
3501,5,564535,-0.273736951753712,0.145511211674365,0.0607663484851315
3505,5,564590,-0.267313023336504,0.146582547800129,0.0690527758801825
3506,5,564680,-0.207487561218346,0.146200390667919,0.156723169857246
3532,5,565093,-0.223627174037273,0.143911299180661,0.121098687473889
3533,5,565120,-0.229721351536561,0.144295701181593,0.112275713679018
3534,5,565122,-0.235273185631297,0.144492048449913,0.104358130673521
3535,5,565125,-0.235273185631297,0.144492048449913,0.104358130673521
3536,5,565208,-0.222439950480775,0.144521717315929,0.12466465891377
3537,5,565243,-0.206876822542168,0.144174230214235,0.152198553060971
3538,5,565254,-0.238324665380888,0.144608361895026,0.100228090521881
3540,5,565293,-0.239940647445371,0.146490614594216,0.10232835505855
3541,5,565315,-0.24171245336683,0.146265790807056,0.0993103090175043
3550,5,565448,-0.211991191436164,0.146661179530021,0.149219094887401
3551,5,565475,-0.255594918900768,0.146634434388859,0.0821911060283673
3552,5,565507,-0.256765132832724,0.145983391828356,0.0794667720326073
3553,5,565512,-0.265937957914922,0.146156314999995,0.0696752906861328
3555,5,565639,-0.234271707907764,0.143705122956978,0.103945828940095
3556,5,565651,-0.226932528667404,0.143552335326924,0.114811381338308
3557,5,565675,-0.242761479858389,0.143444758169586,0.0914579995952486
3565,5,565834,-0.239335658551143,0.146498268299674,0.103211318166143
3585,5,566542,-0.248409459685409,0.145804797536848,0.0893148774194236
3586,5,566565,-0.238188846033234,0.145015484399783,0.101375580996258
3587,5,566568,-0.238188846033234,0.145015484399783,0.101375580996258
3588,5,566580,-0.239856167606648,0.144803434478828,0.0985241408619067
3598,6,16905,0.124373892639805,0.144189059521795,0.388956746212205
3599,6,18881,0.133921192196152,0.145422124562193,0.357724531467759
3603,6,22804,0.193839596353107,0.143761456111807,0.178412924041726
3604,6,23172,0.18394694049804,0.145444937552011,0.206806485148288
3605,6,23564,0.175166867252426,0.144021208642769,0.224699517109905
3606,6,26594,0.122413985386428,0.144230420839452,0.396601709810392
3611,6,27767,0.195004088421457,0.144564293733919,0.17823082905972
3612,6,28811,0.074719138607297,0.144274712800458,0.604856014533811
3613,6,28916,0.0916622943218234,0.144048588885929,0.524974383035392
3618,6,30322,-0.32693433137406,0.142683191304496,0.0225328086259952
3621,6,32438,-0.333254100980954,0.144690950532489,0.0218475803397579
3622,6,35840,-0.276478425497445,0.144632427603362,0.0567377916925946
3623,6,36181,-0.259016968136748,0.143662710468484,0.072248449011981
3624,6,36236,-0.240470933758726,0.144162756638065,0.0961922138678921
3625,6,38641,-0.263002162565527,0.144468455813925,0.0695322951718741
3626,6,39419,-0.292822612727279,0.14500486592311,0.0442011384578521
3627,6,39566,-0.301040901619125,0.143320281502005,0.0363959088430744
3628,6,39609,-0.298031117950595,0.143370209591262,0.0383619292057851
3629,6,40630,-0.317993577691465,0.142808638702794,0.0265970124090887
3630,6,41068,-0.28335647293913,0.144025316860457,0.0499189111190112
3631,6,41221,-0.306516017646723,0.143767980982103,0.0336952564276068
3632,6,41296,-0.257927230821632,0.143590315581328,0.0733062249624981
3633,6,41435,-0.305051929774462,0.143406463535333,0.034097692231715
3634,6,41573,-0.282521257146233,0.143087973681661,0.0491087067544376
3635,6,41626,-0.294359200830321,0.143653914042845,0.0411925542216893
3636,6,42992,-0.290120906709131,0.143268456607325,0.0436179785905959
3637,6,45282,-0.368430750675107,0.142464837570366,0.0101062518439289
3638,6,45815,-0.367909053873903,0.142688122296768,0.0103300138716831
3639,6,47290,-0.428283357381645,0.142283768540407,0.00279983041487865
3640,6,48282,-0.32838841416888,0.142691922048041,0.021952056511343
3641,6,48919,-0.346710196318246,0.144387086517447,0.0168555244754463
3642,6,48921,-0.337203154390713,0.145731891968478,0.021249177235617
3643,6,50414,-0.281806041314913,0.144245502084406,0.0515314637556691
3644,6,50685,-0.328895624500755,0.143913835660207,0.0228838334019361
3645,6,50825,-0.301613960175609,0.143873831953413,0.036760068098389
3649,6,51526,-0.28099556098891,0.144309429828473,0.0523065727415579
3650,6,51781,-0.330901721672128,0.143663477347806,0.0218419932147727
3651,6,52550,-0.336005266408413,0.143422567314393,0.0196962931431298
3652,6,53989,-0.301481907200094,0.143115139017715,0.0358602979693759
3654,6,54932,-0.225953002181047,0.146346799770338,0.12349499529147
3655,6,55876,-0.235701536182128,0.144364591011449,0.103427435706265
3656,6,56091,-0.226484107286062,0.144651765154939,0.118310247123294
3657,6,57460,-0.331621839358455,0.143451466247669,0.0213674165215423
3660,6,62743,-0.255112653999485,0.144702598553425,0.0787633973948654
3662,6,64449,-0.147749703876996,0.144552919006916,0.307426436841412
3664,6,65125,-0.0256736565987267,0.147623149766161,0.86203314436213
3665,6,65133,-0.0286362277837167,0.147802855311273,0.846486125622165
3666,6,65183,0.0227873716899279,0.144572921900092,0.874847519275878
3667,6,66460,0.0707274119663979,0.145103193009446,0.626257357373417
3668,6,67184,0.0621582612453273,0.145089909608309,0.668612460201296
3669,6,71471,0.0963733469107074,0.145633202251898,0.508560659494169
3670,6,71997,0.143080882731751,0.146189313915652,0.328380247040551
3671,6,72514,0.115868420352108,0.146290983159465,0.428868837097969
3673,6,73433,0.188400755894295,0.145793469683981,0.197117903360221
3674,6,74406,0.076002761093462,0.145029432137976,0.600572221807814
3676,6,74913,0.106404251698276,0.144462450632427,0.461883428535169
3677,6,75397,-0.00744180694337726,0.145857174273196,0.959337491418343
3678,6,76427,-0.0845015545725262,0.144838832038894,0.559984626950176
3681,6,76526,-0.0981787138530351,0.147880628256973,0.507184386590584
3682,6,78316,0.0540275605442223,0.145590595740987,0.710791336301408
3683,6,78381,0.0556565939086605,0.145564223877874,0.702431291225767
3684,6,78862,0.041296111155552,0.145637611432785,0.776918505851278
3685,6,78907,0.0154511242593844,0.145436347522934,0.915452464428542
3686,6,79638,0.0906916279662561,0.145514323355711,0.533523501727869
3687,6,79955,0.0387731872076863,0.145843112151388,0.790505734029058
3688,6,80725,0.0317924951991189,0.14491379595289,0.826473826604819
3689,6,80860,0.0729025789924889,0.145230489977962,0.615995620424509
3690,6,83761,0.0518777671707378,0.145296872697508,0.721270201364251
3692,6,88005,0.105130477668435,0.149398193308398,0.482087815116735
3693,6,88006,0.112963615656917,0.148922925173214,0.448635450756867
3696,6,88398,0.0945573784089169,0.147484992170458,0.521852814355564
3697,6,88475,0.0525778157526083,0.146437129327558,0.71977457113437
3698,6,90318,-0.0411636503326529,0.144907113274068,0.776523886718617
3699,6,91505,0.00316690505859341,0.145501727320168,0.982647382389453
3700,6,91959,0.0427076555798497,0.147015367859797,0.771605943636099
3701,6,92208,0.0209828866183632,0.145346806720183,0.885295208010912
3702,6,95448,-0.136005360178788,0.147177301862409,0.356069683542218
3703,6,95468,-0.116095275185179,0.147236550707445,0.430936456741972
3704,6,95926,0.153662994917973,0.145486751053335,0.291599500920838
3708,6,98879,-0.177386293059157,0.147009827856949,0.228383128592907
3710,6,101306,-0.128293258524003,0.144651713881026,0.375730429374724
3711,6,101424,-0.0433798884040071,0.145224370339471,0.765337528703455
3712,6,101439,-0.0624976711458836,0.145943746274568,0.668743936446596
3713,6,101478,-0.132074481944028,0.145812299289659,0.365667889907835
3717,6,106653,0.023981144048381,0.145237114729971,0.868946259526839
3718,6,107478,0.016507817209591,0.144319986360575,0.908998867391819
3719,6,107527,-0.0067401130279881,0.14421270474446,0.962749027921119
3722,6,111711,0.0148214543724774,0.144810643720853,0.918536518981204
3723,6,114692,0.0877138997584079,0.143983906928967,0.542788790302841
3724,6,114714,0.0984303028866501,0.143964281936408,0.49460473348042
3725,6,115037,0.10273433340086,0.145515119478038,0.480650995392982
3726,6,116654,-0.0447380636965904,0.143856220964792,0.755990635085205
3728,6,119386,0.112821120822789,0.144884936686354,0.436681291778033
3729,6,123079,0.0724898418812677,0.145264882827273,0.618077290710639
3730,6,146131,0.0668297191098514,0.145913488530028,0.647227641178809
3731,6,151731,0.0403134839353495,0.144517326424235,0.780444551050947
3733,6,157270,0.0363717429398899,0.14408520181129,0.800853941570502
3734,6,158136,0.0828861578058566,0.146530142793117,0.571984685028886
3735,6,158910,0.0397881696518952,0.143824143648729,0.782214940542094
3736,6,162526,0.0460409815404016,0.144518215101551,0.75023149709896
3737,6,163117,0.103202063570478,0.144662420221144,0.476070096505135
3738,6,163321,0.0653354879445157,0.143881454309886,0.650041325833542
3739,6,163435,0.0834113996456531,0.144525914575795,0.564214107536304
3741,6,166074,0.056044270628107,0.144933471241024,0.699218986339292
3743,6,167198,0.00225688159545079,0.144505683193621,0.987548013819914
3750,6,168223,0.0448242599977282,0.144864731052151,0.757183491092156
3753,6,168572,0.0536912586167067,0.144213334194256,0.709889636690337
3754,6,173904,-0.148040799405894,0.145446793521176,0.309453582053685
3755,6,175273,-0.115986526258957,0.144149436329052,0.421576540630653
3756,6,178778,-0.116158118634975,0.144334421518046,0.421485689908985
3759,6,180643,-0.138910438122023,0.144133158018501,0.335823695969778
3760,6,183039,-0.0530067097849812,0.144545886804937,0.714053573732634
3761,6,183936,-0.0219225695600473,0.144528544126098,0.879523362945892
3762,6,184860,0.0311960515601326,0.14435081349884,0.829024686904873
3763,6,187264,0.0560925696750574,0.144387824634146,0.697891011969099
3765,6,188423,0.0575571069321225,0.145988528544316,0.69362883213508
3766,6,188938,0.0371536504498767,0.145107182592296,0.798066924021506
3767,6,189863,0.0543567669713814,0.144520359822212,0.707054817390425
3771,6,192593,0.0634368396858515,0.145677331981574,0.663493765865841
3772,6,193272,0.0758170132554637,0.144201157853045,0.599376361586071
3773,6,193671,0.0614402458718454,0.144907600075739,0.67182697037248
3774,6,199005,0.063388103578654,0.144700837708594,0.661608447747762
3775,6,199448,0.0930642341315595,0.147708058084172,0.529066069221098
3776,6,201624,0.0659851448456836,0.146452805615076,0.652586410763908
3777,6,201882,0.101911715964261,0.144782802976566,0.481962969573492
3778,6,203342,0.145051208728456,0.145093377872617,0.318135963162802
3779,6,204006,0.0997363298920662,0.143836875612227,0.488515241725042
3780,6,204440,0.110078875911117,0.14394038322509,0.444929426196505
3781,6,204681,0.0918462173934901,0.143675259352782,0.523066728090454
3783,6,208815,-0.0354911699937148,0.143904278585553,0.805337633800721
3784,6,208850,-0.0141844248682193,0.144327538983759,0.92176621171395
3786,6,211447,-0.195227523212682,0.143364275113727,0.17414253402998
3787,6,212247,-0.0912123172260881,0.143834770535051,0.526395933688548
3788,6,214251,-0.105318092971885,0.144444030414472,0.466407247733503
3789,6,216365,-0.101023102341397,0.1445907130034,0.485210077963474
3790,6,221588,-0.0348720686783761,0.144054432199106,0.808862127594216
3791,6,223266,-0.213104343756532,0.145750620867681,0.144599039380438
3792,6,223299,-0.179179365194445,0.144014092270712,0.214259043686634
3793,6,225352,-0.334382453178013,0.142921661154369,0.0198602222944033
3794,6,226182,-0.346150686568056,0.143740831117895,0.0165453025792658
3795,6,226781,-0.297793430153369,0.145404811325627,0.0412964789984802
3796,6,226929,-0.304238322347901,0.144577940942722,0.0360571821435312
3799,6,227356,-0.344122484711209,0.145887686729006,0.0188775534369942
3800,6,229335,-0.135467229936121,0.146439492975936,0.355559860202043
3801,6,229567,-0.151548433136523,0.143708608263439,0.292350767445504
3802,6,231725,-0.12044162748379,0.144428927326549,0.404892121383224
3803,6,232479,-0.0354549448364477,0.146676644365179,0.809136081106443
3804,6,233698,-0.0418342518648004,0.145983583750246,0.774611088746754
3805,6,234833,-0.0173586022789147,0.14375543048797,0.903957016414626
3806,6,236114,-0.0378557039789792,0.144580046558693,0.793603566971675
3807,6,240423,0.0948263391639366,0.144124806046043,0.511001662173763
