SNP,Chr,Pos,Effect,SE,ADE17_HYR1_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
4291,7,418232,-0.036292811490293,0.079268707647097,0.647345220966778
4292,7,418899,-0.015953256662035,0.0786555936479391,0.839389307465241
4293,7,421296,0.0225353456709429,0.079285179906206,0.776399628620088
4294,7,423259,0.00214414118567796,0.0778296026847183,0.978037288053021
4295,7,423701,0.0127417354974141,0.0781265035934172,0.870540052540651
4296,7,424042,0.0280082101390353,0.0786519431387743,0.721975994605708
4297,7,424415,0.0129372821548364,0.0785304645401988,0.869241188469257
4298,7,424620,0.00411273332751616,0.0775167462434765,0.957717251243959
4299,7,424652,0.0238921425979274,0.0778834310963606,0.759200857565638
4300,7,424942,-0.0185805486527166,0.0774356683815245,0.810509694089481
4301,7,425235,-0.0311190783190166,0.0774993582584658,0.688265705009917
4302,7,426067,-0.0207232628238675,0.0773823251060425,0.789006934141973
4303,7,427479,-0.0101653631454385,0.0774438415824665,0.895643546321425
4304,7,428717,0.0360784156834191,0.0775101937767407,0.641884296327064
4305,7,430559,0.0435162507096358,0.0775565129684919,0.575091589717706
4306,7,432426,0.0422446424686902,0.0777857848087388,0.587410940636998
4307,7,433131,0.0755764875279847,0.0770018412154371,0.327023676768002
4309,7,433461,0.065368170953787,0.0773306685798746,0.398511922172855
4310,7,433639,0.0753365182837626,0.0772070763874851,0.329845568734797
4311,7,433742,0.0850120083958349,0.0778713987596475,0.275710642596721
4312,7,433809,0.0755226758925058,0.0772233707313103,0.328755473103413
4317,7,434030,0.0843120883423942,0.0773400310917682,0.276391503103527
4318,7,434363,0.0671778805727989,0.0771855086205833,0.384704350407449
4319,7,434513,0.0811566131558889,0.0773345649993747,0.294701753011801
4320,7,434545,0.0904612343484208,0.0770976161281683,0.241453082439215
4321,7,434968,0.0883716889835789,0.0778320396918573,0.256971668773104
4323,7,435937,0.0734476925763667,0.0774353632989589,0.343522207420025
4324,7,436038,0.0803375099891517,0.0773726924027378,0.299832416944917
4325,7,436063,0.0727827222652647,0.0770712789668477,0.34563367971861
4327,7,437491,0.0281513906607143,0.0773625881024764,0.716158787871655
4329,7,438424,0.0529899582081401,0.0784645761503234,0.499904400965269
4330,7,438728,-0.0047111252359624,0.0780566579383516,0.951906893373458
4335,7,446235,0.00907978789409558,0.0779840157594042,0.907376863477519
4336,7,449305,-0.0196177776407062,0.0787325844722728,0.803374401142283
4337,7,449489,0.0340174018953632,0.0784416754162266,0.66479669333572
4339,7,455708,0.0610581464792956,0.0784466606348184,0.436890198936107
4340,7,455735,0.0210415340810215,0.0781137225009919,0.787801952361901
4341,7,458896,0.0435238287839729,0.0786260582592579,0.58023403178382
4342,7,458995,0.0331007096185917,0.0783305977849742,0.672861188367539
4344,7,460296,0.0476312877196184,0.0785427920250219,0.544614121284925
4345,7,460447,-0.00247165529571258,0.0788163355295998,0.975000416593379
4346,7,460988,0.00931244537863785,0.0779667190368941,0.904993697033022
4347,7,461431,-0.00859628297593451,0.0782129217198326,0.912544214062673
4348,7,462915,0.00324118674166463,0.0800539086342342,0.967727320485716
4349,7,465310,-0.00465777401578482,0.0786153080519528,0.952788365216584
4350,7,465688,0.00275722290609237,0.0791263297275969,0.972222368420742
4351,7,467332,0.00221025236598577,0.0785836074777705,0.977577451558075
4352,7,467497,0.0180874422070453,0.0788672662484286,0.818737256916192
4356,7,469647,0.0352900461419042,0.0783278902047245,0.652595885185724
4357,7,469734,0.0334560330192109,0.0787285670063514,0.671128994827964
4358,7,471518,0.0349915112751095,0.0798282075155224,0.661411454774521
4359,7,472246,0.0432983493492528,0.0791583101728758,0.584735158233004
4360,7,477177,0.0440797701684811,0.0795672436509142,0.579933758901847
4361,7,477678,0.0589464353518264,0.0789856673908011,0.455987267528964
4362,7,477857,0.0692547481669351,0.0789759356578195,0.381132174625266
4363,7,479063,0.0669948359787103,0.0791536907745922,0.397909012137841
4366,7,482519,0.0744095306238726,0.0802429465729089,0.354402779261811
4370,7,489418,0.0499500855071229,0.0801844974316313,0.53372655516226
4371,7,492815,0.0719029286773851,0.0801699327966228,0.370393404504126
4372,7,494079,0.103616586833024,0.0799838379610834,0.196004981048574
4373,7,494841,0.0761709736099512,0.08021173887307,0.342953140558811
4374,7,494885,0.00252138925539991,0.0819218969059563,0.975464007547601
4375,7,497601,-0.000873131611343059,0.0805050230762378,0.991352696883239
4376,7,505014,0.024943677474577,0.0798628742247754,0.7549731496059
4377,7,506260,0.00242520549666725,0.0804075611376944,0.975955369218121
4378,7,507347,-0.0133052687890652,0.080513855235148,0.868838345131961
4379,7,508075,0.0294694397420443,0.0813035212614534,0.71722369758525
4380,7,508351,0.00695635183877741,0.0810221546479097,0.931628449589772
4383,7,516852,0.00601508190320588,0.0804070273894018,0.940409920537512
4384,7,520054,0.0414947895379502,0.0798811078762921,0.603767735646603
4385,7,524777,0.0437907067519494,0.0801752466039143,0.585282174548065
4386,7,524944,0.0413916409073161,0.0803760798289779,0.606893064396099
4387,7,529282,0.0413916409073161,0.0803760798289779,0.606893064396099
4388,7,530662,0.0448928034435624,0.0819649451136974,0.584238999648907
4389,7,531465,0.00313502697450119,0.0802610507201423,0.968864331640392
4391,7,533328,0.0186149540385425,0.0803617299908361,0.816952211725027
4392,7,533941,0.0279090526057546,0.0805771005324584,0.729275109094387
4393,7,534871,0.0128637687593747,0.0799004640936323,0.872187529289483
4394,7,534988,0.0509237838139858,0.0790633678649253,0.519936499879895
4395,7,543693,0.072186215717467,0.0789684989409093,0.361280858173872
4396,7,544711,0.0450857257039325,0.0790674133733692,0.568892051243054
4398,7,547208,0.0476182697110125,0.0801177270697205,0.552656276730227
4399,7,550634,0.0297421370798419,0.0802129398179759,0.71101653422678
4400,7,555705,0.015408365308614,0.0789309918182482,0.845338418334057
4401,7,557700,-0.0666778855852641,0.0775943050968484,0.390750375835032
4402,7,558857,-0.0580212973143042,0.0777588778694973,0.456061690553249
4405,7,568141,-0.0949008672268916,0.07777003397065,0.223175011129607
4406,7,568267,-0.0700644401789684,0.0783738986787251,0.371943444545737
4407,7,568279,-0.0589831469239277,0.0780798349280163,0.450500163520076
4409,7,575154,-0.0867500254195209,0.0777778689168378,0.265456550989329
4410,7,576468,-0.0810893345812098,0.077725173229253,0.297531285180183
4411,7,577840,-0.0945435664613015,0.0788956153296435,0.231589601013563
4412,7,578213,-0.0710133998098789,0.0786047321165789,0.366917000972132
4413,7,579729,-0.0509089557117719,0.0781673107717522,0.515288268864768
4414,7,581739,-0.0394876506695724,0.0778864466470778,0.612478378172526
4415,7,581755,-0.0466733115329627,0.0786268359159272,0.553156258764678
4416,7,581805,-0.0322911593276902,0.0792722701762225,0.684001555646994
4417,7,581909,-0.0646077855883492,0.0778924265570074,0.40741098976818
4418,7,583615,-0.0749178088442722,0.0782216826749459,0.338837928560428
4419,7,585575,-0.0679592533895804,0.0772432731634918,0.379561849103433
4420,7,585680,-0.0587451258117582,0.0773269981710943,0.447942475327451
4421,7,587240,-0.0430429449634323,0.0779403705470315,0.581123263981706
4422,7,587567,-0.0614116358967574,0.0775222121049396,0.428787082641694
4423,7,588483,-0.0595071036206364,0.0776051433271227,0.443716929656854
4424,7,591077,-0.06746399555154,0.0782771519594591,0.38934929925943
4426,7,592116,-0.0410951924169058,0.078014892764402,0.598690506410292
4427,7,592624,-0.0636612909419526,0.0785871648997192,0.418444326960072
4428,7,592970,-0.103105327509053,0.077780681839607,0.185832620734157
4429,7,592987,-0.0931900059384864,0.0771518578561007,0.227902931701537
4432,7,593465,-0.067689441620234,0.0774671784069181,0.382830912790407
4433,7,593616,-0.0162548875361244,0.0778210729197417,0.834666188403719
4434,7,593817,0.0194078016245415,0.0784557681078683,0.804763748000967
4435,7,594413,-0.107732953155334,0.077304686632429,0.164310725290967
4436,7,594506,-0.0880351063078931,0.0773038559689448,0.255550866013878
4437,7,594509,-0.0769645914605716,0.0771913263759272,0.319417051751665
4438,7,594510,-0.0710104697369066,0.0766975511483238,0.355156175189525
4439,7,594969,-0.0670341042144383,0.076801145071602,0.383350764723071
4441,7,596554,-0.0655695041292708,0.0767979965844802,0.393799325661111
4442,7,597251,-0.0996664108912093,0.0767559601230436,0.19496859854275
4443,7,598680,-0.0676036458918737,0.0768806364811488,0.379819183474133
4444,7,599356,-0.052660121630019,0.0771783411492817,0.495485778234909
4445,7,600769,-0.0545068113763936,0.0766032703816802,0.477215404573149
4446,7,601612,-0.0351703691622715,0.0773370034795354,0.649555928075224
4447,7,603497,-0.01661373052441,0.0770980667506596,0.82951109230352
4448,7,605966,-0.0136291111723656,0.0768310837460591,0.85930334133042
4451,7,607810,0.00968669804991118,0.078497935107751,0.901860054055319
4453,7,609851,-0.00473579593966678,0.0770085687708678,0.950998207164619
4454,7,610875,-0.00732987928270717,0.0772728801078971,0.924482174493847
4455,7,610923,-0.0560396820307619,0.0776749688155088,0.47110175121907
4456,7,611358,0.00149406178108093,0.0771975989602908,0.984569853010456
4457,7,615456,-0.0437747337296875,0.0770808835098155,0.570459499750695
4458,7,615761,-0.0424202825796257,0.0766680041571258,0.580409357943319
4462,7,616486,-0.0481009344594597,0.0766585034351116,0.530756656162936
4463,7,617052,-0.052403754283942,0.0769664465913096,0.496403323853667
4464,7,617977,-0.034308509139432,0.0772392524949134,0.657181087536316
4465,7,619361,-0.0404065970964844,0.0772855640302223,0.601426078031083
4466,7,619706,-0.073018443903341,0.0769983392670852,0.343619421624551
4467,7,620294,-0.047902339885001,0.0766006237263506,0.532144229663288
4468,7,620780,-0.086715234816202,0.0768576299571402,0.259977209176027
4469,7,620796,-0.0831450151308305,0.0769519619936062,0.280666357577337
4470,7,622096,-0.0736228397001611,0.0780581085268943,0.346233948034629
4471,7,624442,-0.0584909333942912,0.0768852385812029,0.447310468060569
4472,7,625864,-0.05895554071129,0.0773146921194013,0.446247045644268
4475,7,627924,-0.0499685437599082,0.0770504701589989,0.517072226673382
4476,7,628958,-0.0494316470854642,0.076873832583121,0.520626597351983
4477,7,629919,0.0320915669169751,0.0766603754351056,0.675748443482232
4478,7,629962,-0.0218810120705385,0.0773085743861445,0.777316111057252
4481,7,633464,-0.00816649730335381,0.0768827459144795,0.915468015232377
4482,7,633724,-0.0399687702755199,0.0769795927228002,0.603937901960651
4483,7,634684,-0.0145099441556288,0.0780506813561301,0.852626721336659
4485,7,638015,-0.0081024148321836,0.0776559488853282,0.916960905145799
4487,7,638846,-0.0157161073746341,0.0771245086999101,0.838646138384654
4488,7,639021,0.00481729347187898,0.0772759222281505,0.950328258661217
4489,7,640432,0.045146307265276,0.0776571712502923,0.561372911892923
4490,7,640575,0.0400615895809999,0.0773489586520997,0.6048293587887
4491,7,642057,0.0183660218357549,0.0774270684394803,0.812636019301188
4492,7,642267,0.0669971556392225,0.0778013316632118,0.389750310444762
4493,7,642420,0.0539999148751379,0.0767831758016464,0.482346123122882
4495,7,644412,0.0649573867943986,0.0784684324563365,0.408334270753586
4497,7,645493,0.023974406099456,0.0775297465615178,0.757330164925989
4498,7,645997,0.0708829470701155,0.0778827091433749,0.363377971548745
4499,7,647284,0.0785014756192918,0.0771869419179418,0.309835453545252
4500,7,647344,0.0670897198248277,0.0783461742728731,0.392399425965079
4501,7,648198,0.0831167482020982,0.0773192783906986,0.283117481636848
4503,7,648927,0.111360824082668,0.0781291388668662,0.154941661807432
4504,7,648978,0.081106069608272,0.0773253271551863,0.294944508176724
4507,7,652017,0.0932551867497136,0.0770515552108797,0.226975128081174
4508,7,652607,0.0846450013424818,0.0770103409545361,0.272456884306112
4509,7,653017,0.0972170179625279,0.0769688956951169,0.207398053875801
4510,7,653148,0.0667410849511028,0.0772817943041408,0.388390311867777
4511,7,653157,0.0449848052170285,0.0772311750400971,0.560622319175758
4513,7,656911,0.0150829930809021,0.07723682042925,0.845284212741167
4514,7,657229,0.0310775237439306,0.0782954419794251,0.691661640658954
4516,7,657638,0.0181567364664411,0.0771229903893845,0.814014834222953
4517,7,657869,0.0428579949461632,0.0770139347673431,0.578224003002362
4518,7,658138,0.0464040315952186,0.077067270652738,0.547478337897273
4519,7,658177,0.0489058160857569,0.0772672972756008,0.527180494234853
4520,7,658876,0.0416900873855971,0.0789418071142096,0.597753676340662
4521,7,658924,0.0370089765515182,0.0774381827745258,0.633005528146592
4529,7,660057,0.0243438885949574,0.0772369442504348,0.752807800559943
4530,7,660120,0.186336084079093,0.0772867906447849,0.0164204354473605
4531,7,660197,0.187163798683384,0.0767331684518382,0.0152137942744035
4532,7,660217,0.186978246084053,0.0767910620160274,0.0153908081752832
4533,7,660351,0.171873693521942,0.0765603991571721,0.025390490280303
4535,7,660725,0.16474981383049,0.0771604914064126,0.0334361585467189
4536,7,663901,0.165052177855145,0.0768498404859481,0.0324160561779246
4538,7,668812,0.141413876319671,0.0764245319494831,0.065095225001451
4539,7,669370,0.154911607725314,0.0765891892915591,0.043864845761018
4542,7,677969,0.154027501118603,0.0766660660160919,0.0452906165413726
4547,7,678429,0.144390118706098,0.0772013536384837,0.0622687743048122
4548,7,678526,0.178567822353344,0.0766740287017115,0.0204270969012294
4549,7,681312,0.155112588454009,0.0764615782801931,0.0432457994519466
4550,7,682093,0.183144916376834,0.0759127919531268,0.016349709892371
4551,7,684139,0.199095792418063,0.0777633760247345,0.0108744391219234
4552,7,688776,0.147831862992657,0.076194292090416,0.0531519380744817
4553,7,689845,0.129591247373572,0.0765010218924639,0.0911510346143261
4554,7,698308,0.142118479191766,0.0775550623451324,0.0677214293591622
4558,7,702818,0.115064769938728,0.0763542626763216,0.132708723080877
4559,7,702968,0.106492862372031,0.0770290186370739,0.167691277367758
4560,7,703750,0.117153013210007,0.0768264782158691,0.12817840997048
4561,7,704214,0.169023964455889,0.075997024157197,0.0267747262495423
4562,7,705337,0.132237414860112,0.0762705836689997,0.0838278955234476
4563,7,705700,0.154554376839171,0.0761856961727488,0.0432438458922032
4566,7,713462,0.138220545646791,0.0769340992825819,0.0732524192265391
4567,7,713788,0.147097689859279,0.0763299176750148,0.0547656818889557
4568,7,714424,0.153825011146724,0.0766430476157443,0.0455083199703942
4569,7,714599,0.12597631867147,0.0772321860900451,0.103753110683339
4573,7,716049,0.140930949846432,0.0763628709119165,0.0657958811039641
4574,7,717567,0.152380265711451,0.0776938087936247,0.0506306593723256
4575,7,719360,0.171702694028671,0.0760694199055747,0.0246073013253699
4576,7,719697,0.19496499077629,0.0762676073940292,0.0109963360817493
4577,7,719941,0.236300243103775,0.0754540993449805,0.00188306823027565
4578,7,722595,0.231930792336197,0.0767150681800018,0.00268341851062485
4579,7,725198,0.175470292517011,0.0759119296907762,0.0213806548651773
4580,7,726885,0.192171390763392,0.0759208447961791,0.011800588226968
4583,7,727961,0.245082096096089,0.076151691661772,0.00140878990227589
4584,7,729111,0.211350544366146,0.0761699143185689,0.00581880398659281
4585,7,729257,0.0431046124939284,0.0764932447950969,0.573446284555101
4586,7,729377,0.066795265347206,0.0769139646494313,0.385742811969469
4587,7,729692,0.0359754044527472,0.0765036835962462,0.638471036629119
4588,7,730604,0.0431763488966314,0.0766449582503848,0.573568331876974
4589,7,730706,0.0157194822508204,0.0776224191312864,0.839633035103736
4591,7,732233,0.00442619829718841,0.076821337862251,0.954086481603097
4593,7,738918,0.0111260263638522,0.0769165620787352,0.88506929966329
4594,7,739112,-0.00013398863739697,0.076860145153695,0.99861005044906
4595,7,739245,0.00126914066276665,0.0764445573906401,0.986763423636526
4596,7,739354,0.00109933827163537,0.0765614002035827,0.988551752704306
4597,7,751217,-0.00961528504961279,0.0765416093540623,0.900102919349362
4598,7,753356,-0.027039925499709,0.0767387814305611,0.724776145621591
4599,7,754860,-0.0364023454385705,0.0765719484711267,0.634795543453811
4601,7,757758,-0.0502917509948684,0.078545932190143,0.52240296807192
4602,7,758060,-0.0400848091520355,0.0770021687044348,0.60299460226325
4603,7,762339,-0.068755174157038,0.0780764697336403,0.379126328239778
4604,7,762575,-0.018351020079001,0.0778552854040033,0.813796883271715
4606,7,766310,-0.0406856545326951,0.0768553072414959,0.596874689476175
4607,7,767102,-0.0233670446809703,0.0764537069813005,0.760061568218846
4608,7,768955,-0.0266678324842257,0.0767124010720764,0.72832231805631
