SNP,Chr,Pos,Effect,SE,RET2_EMP70_MTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
2709,4,1457873,0.0473791310450387,0.101799859740827,0.641921646507614
2711,4,1459398,0.0542863994103739,0.101491323937236,0.593064692114987
2714,4,1467660,0.0843392137149179,0.10314267622897,0.414083141603627
2715,4,1469963,0.0663759323749349,0.102676283596792,0.518402689668731
2716,4,1471998,0.0698697242201662,0.102404809206234,0.49550337830043
2717,4,1472661,0.0689292280963119,0.102406614773485,0.501328209572546
2718,4,1472720,0.0568049123040957,0.102471411206565,0.579691123933901
2719,4,1474141,0.0811912175688441,0.102476406862417,0.428722663021076
2720,4,1475645,0.0938992020700089,0.101708372771476,0.356523182581849
2721,4,1483867,0.117953875290415,0.102768805565421,0.251845099174257
2723,4,1484621,0.119352874125493,0.100788824875417,0.237135559142713
2724,4,1484733,0.125774798852857,0.101155789805069,0.214554022095064
2725,4,1484992,0.123335394158715,0.101057296038764,0.223108908470095
2726,4,1486897,0.10831558139874,0.101897449340365,0.288514851588374
2727,4,1488575,0.113566707917497,0.102000946334487,0.266299062194197
2729,4,1491666,0.102363511039922,0.100928036749654,0.311171126143197
2730,4,1492451,0.0218856908195812,0.102377608042894,0.830846568315762
2731,4,1493150,0.0997317898458574,0.100957723241918,0.323899325690212
2732,4,1493956,0.0812332111114447,0.100989869055234,0.421724756128578
2733,4,1493975,0.106960591911825,0.101209611922361,0.291315317785301
2734,4,1494542,0.133184262937994,0.101321442724594,0.189540617090844
2735,4,1494612,0.129617960034477,0.100936588635845,0.199930814998918
2736,4,1494869,0.125013444992666,0.10105642442783,0.21688497550293
2737,4,1494944,0.12893441490158,0.101434928937299,0.204528358263592
2738,4,1494974,0.125304442312834,0.102254190857931,0.221233575257341
2741,4,1512432,0.116967375204784,0.101577530925929,0.250302482128312
2742,4,1512726,0.142239731094459,0.100893384190002,0.159478481190758
2744,4,1513733,0.175665420727559,0.100348294263695,0.0808909335528376
2748,4,1517320,0.15774219069585,0.100339552724467,0.116826951378124
2751,4,1521315,0.192663447056598,0.100459437160926,0.0559400261030529
2752,4,1521582,0.193174191304925,0.10035385747806,0.055041372200901
2753,4,1521747,0.179494903048306,0.101829630004641,0.0788167066915429
2759,4,1522862,0.176216073491541,0.100442233232488,0.0802292641369792
2768,5,8786,-0.0248102475720073,0.10034929762734,0.804867092478099
2769,5,9566,-0.0338173618933554,0.100722884929399,0.737261454920004
2770,5,11033,-0.0340618235828386,0.100020582148528,0.733646348198132
2771,5,11244,-0.0131620394525398,0.10031454585155,0.895685760990157
2772,5,11370,-0.0335948147319555,0.100180756658537,0.737566318153958
2773,5,13215,0.0802263059946854,0.0998375772981919,0.422187137093094
2774,5,13449,0.0739902115984818,0.101683513079096,0.467308984910169
2776,5,13639,0.0697388016167316,0.0995994956745106,0.484268413391638
2777,5,13690,0.0728383756075594,0.100186629971026,0.467691336073004
2778,5,14028,0.0464162261708702,0.0997675100980177,0.642043675171789
2780,5,18746,-0.0266208515189632,0.101803588775529,0.793865412992215
2781,5,18800,-0.0246052490270891,0.100858424746364,0.807404846286754
2790,5,19368,-0.0436691225280454,0.101159390893788,0.666232967404826
2819,5,23574,-0.0819846673057858,0.0993459447496368,0.409790280959565
2820,5,23653,-0.0738368897056807,0.099223389525579,0.457281983817604
2821,5,24002,-0.0436265355465858,0.0996952152944709,0.661944545409684
2822,5,24122,-0.0924569049699233,0.100028548323829,0.355958844437877
2823,5,24148,-0.0661695723026135,0.10110498922913,0.513239107601104
2824,5,24163,-0.0820397132716385,0.101367722203135,0.41887180703112
2825,5,24234,-0.0505211971090041,0.100129411083821,0.614183407582541
2826,5,24246,-0.0514298139579576,0.0999804327710427,0.607295093780647
2828,5,24278,-0.0696084388689194,0.099936511351432,0.486557488657696
2829,5,24388,-0.101584232732562,0.100802148756194,0.314260638185568
2830,5,24487,-0.0736663134242788,0.100213820841946,0.462771936000931
2831,5,24650,-0.0732997539694156,0.0996585464146308,0.46251798368165
2832,5,24820,-0.0598543850760874,0.0993953857937609,0.547437765221015
2833,5,24909,-0.0495319900219488,0.099827413197736,0.620078875675006
2834,5,25103,-0.0799121485892695,0.0996694399202016,0.423224347667246
2838,5,26058,-0.138656564316844,0.0996209505085656,0.164846761157287
2839,5,26197,-0.128443891033586,0.0990749546484334,0.195673741118496
2840,5,26417,-0.115717616050072,0.0992633602577892,0.24449708646868
2841,5,27428,-0.0857238742552269,0.0994759356450381,0.389407415567734
2842,5,30505,-0.156013791548157,0.0992526259678276,0.116872893317657
2843,5,31263,-0.111531342702254,0.100427286988624,0.267510191223729
2846,5,32038,-0.152774187165568,0.0989770875752432,0.123597997816818
2847,5,33720,-0.244331225277891,0.0998886827100916,0.0149312392474067
2848,5,33814,-0.240029168921652,0.0997636110489074,0.0166426816095359
2849,5,33851,-0.246262974886166,0.100712263083839,0.0149647212653366
2850,5,34324,-0.178327110623032,0.101351521639757,0.0793603297061428
2851,5,34350,-0.21750370982675,0.099782924331983,0.0299349085287386
2852,5,35048,-0.239305839869484,0.0986352778515695,0.015759552662027
2853,5,35579,-0.228697527060633,0.0997022496586739,0.0223885763994624
2854,5,35901,-0.201774180496325,0.100352766940351,0.045122621922695
2855,5,35947,-0.253275497749226,0.099393339731565,0.0112505860182831
2858,5,38200,-0.258240196845299,0.0983642354107774,0.00903258564871197
2859,5,38263,-0.245909869724871,0.0984662945882289,0.012965458428812
2860,5,38427,-0.262773054348048,0.0985966385437897,0.0080492924660238
2861,5,38677,-0.225642337560728,0.0985911103620096,0.0226888737103406
2863,5,41075,-0.182254752725802,0.0993493780189073,0.0674237897974496
2864,5,42051,-0.137179893729846,0.0995981226363006,0.169281651119956
2865,5,42740,-0.222833130609396,0.0986092087588841,0.0244452228896647
2866,5,44304,-0.286035409557757,0.0984265846387981,0.00389085380921736
2867,5,44612,-0.29262473827733,0.0984418117785989,0.00315595719840362
2868,5,45702,-0.299450728386383,0.100331926118224,0.00303738001169455
2869,5,46084,-0.238349940722553,0.0988190828512213,0.0163756158904646
2870,5,49920,-0.19796948489183,0.099803306746311,0.0480752128148533
2872,5,53073,-0.243537329062329,0.100262757394355,0.0156394670874594
2873,5,53535,-0.242395788714455,0.0997351568335401,0.0155800388314091
2874,5,53964,-0.225785100477379,0.0999541295516636,0.0245000343412671
2875,5,57276,-0.237057313346235,0.099617672375977,0.0178587467358543
2876,5,57788,-0.240095883474912,0.0996848898096669,0.0165279266819643
2877,5,57861,-0.246441925546235,0.0998321835227023,0.014038800048796
2878,5,58267,-0.217650205875058,0.100114935719057,0.0303688156993925
2883,5,61028,-0.181207175319346,0.100827406152121,0.07315823449887
2885,5,64504,-0.141567968655911,0.100731997139661,0.1607841373597
2886,5,66168,-0.108126078706515,0.100640512847608,0.283386568135299
2887,5,67144,-0.21321321471454,0.101133430110712,0.0357148530505165
2889,5,68714,-0.133193524497586,0.100533283738563,0.186071277357152
2890,5,69083,-0.135562885098862,0.100443560232142,0.177995604072311
2891,5,69805,-0.137650276542262,0.102873100424731,0.181738501526954
2892,5,69813,-0.1296558006533,0.102175378918236,0.205293736799457
2894,5,70531,-0.0994365941702202,0.102572132373702,0.332993990893487
2895,5,70702,-0.0969379080104527,0.102049543414567,0.342807742491528
2896,5,70852,-0.0789363946273101,0.10231595034047,0.440928840799343
2897,5,70969,-0.0778094176705488,0.102382592091199,0.447769744282683
2898,5,72069,-0.0188864608985391,0.103807555213699,0.855736402457548
2900,5,74994,0.019942195444465,0.104677846364728,0.849018879441046
2901,5,75504,0.0513288636096298,0.105678933326731,0.627477154639175
2902,5,75507,0.0586635665628017,0.105556380166189,0.578729888263208
2903,5,75860,0.0415636701026849,0.106955511366186,0.697801098015423
2904,5,76107,0.0345765931238891,0.105641852758441,0.743634894620056
2905,5,76472,0.0329681528874279,0.105578599045196,0.755026014850734
2906,5,76912,0.0117392461519601,0.106009769767792,0.911887520816839
2907,5,77002,0.0116168942743791,0.106642072682959,0.913317130513792
2908,5,77032,0.0302793243831574,0.105999360420963,0.775309361827598
2909,5,77423,0.015773117790725,0.106219383200638,0.882036398392051
2910,5,77484,0.0507514555842747,0.106609649366358,0.634333701791599
2911,5,77918,0.00768596178736747,0.107202377939955,0.942884589937009
2912,5,78310,0.0173019609921736,0.106743307228059,0.871328174526017
2913,5,79208,-0.022417938482274,0.109062801623588,0.837260352264677
2914,5,79230,-0.0382150703729573,0.108429925000332,0.724718445237973
2917,5,79232,-0.0600937033738584,0.108327778387116,0.579424127096461
2919,5,80396,0.00899793283843398,0.109585055672153,0.93460647508123
2920,5,81334,0.00217933092335176,0.113608962836853,0.984706166275442
2921,5,82827,-0.028770633861372,0.110604542227982,0.794921609844463
2922,5,83188,-0.0421906853362986,0.11179106789508,0.706098273362793
2923,5,85693,-0.124720465637413,0.121109887189044,0.303803149674725
2925,5,87323,-0.106451723300887,0.123556703005637,0.389513612139771
2926,5,90716,-0.231147891992524,0.133680240754513,0.0846636071789821
2927,5,90719,-0.226192096409163,0.133369180532319,0.0907704335289845
2928,5,90720,-0.226192096409163,0.133369180532319,0.0907704335289845
2929,5,90746,-0.240387690066125,0.134690629610093,0.0751622173423399
2930,5,91091,-0.243068362326825,0.13455441928783,0.0716966392321059
2931,5,92747,-0.258742026146631,0.134719228599974,0.0555872167358776
2932,5,93878,-0.251049440095334,0.138245569774002,0.070223582008055
2934,5,97629,-0.25536877669218,0.144311775767726,0.0776632586919621
2935,5,97695,-0.245856035419452,0.143497562097557,0.0875332094551756
2936,5,98040,-0.285151566532223,0.140235350776354,0.0427619165033367
2937,5,98089,-0.279525336906271,0.141571916252877,0.0491107443838127
2938,5,98565,-0.244522743891869,0.148789701566063,0.101188113338402
2939,5,98574,-0.244522743891869,0.148789701566063,0.101188113338402
2940,5,98997,-0.233427017935133,0.147230274159117,0.11375830251576
2941,5,99314,-0.240887943855155,0.148575521783935,0.105842611490093
2942,5,99455,-0.277580168992985,0.152321894677376,0.0692514494779207
2943,5,99489,-0.276582600334665,0.150569614577117,0.0670639708323108
2947,5,102203,-0.235670897893858,0.186710378228606,0.207700361794141
2948,5,102465,-0.29217414846287,0.19685816201167,0.138651906038469
2949,5,103569,-0.363516536223681,0.201930532048609,0.0726817463662844
2950,5,103937,-0.342263068522989,0.203812655599688,0.0939779689253459
2951,5,104225,-0.413596900538174,0.208847729333722,0.0484373968072718
2952,5,104404,-0.332537033412336,0.205415494497778,0.106372439515365
2953,5,104442,-0.301067794700231,0.212081633214298,0.156611151763312
2954,5,104957,-0.386469444194987,0.210658236708771,0.0674093405848919
2955,5,105087,-0.381699305938909,0.210033942884028,0.0700155440626214
2956,5,105138,-0.381699305938909,0.210033942884028,0.0700155440626214
2957,5,105493,-0.368298467733052,0.215674849607061,0.0885794017374997
2958,5,105602,-0.424915463364222,0.215379708159283,0.0492906263121001
2959,5,105816,-0.377347730131028,0.215630530970676,0.080991739648546
2960,5,105842,-0.460643552553854,0.221726136548877,0.0384748090613773
2961,5,105854,-0.425730467776525,0.219503780584798,0.0532352810923186
2962,5,106333,-0.38668281226991,0.23748869359354,0.10437129269251
2963,5,106481,-0.431868951832456,0.229880461329869,0.0611137912285242
2964,5,106489,-0.455589182632622,0.233354836854415,0.0516873966912516
2965,5,106491,-0.455589182632622,0.233354836854415,0.0516873966912516
2966,5,106493,-0.464306998265187,0.228331858693198,0.0427521929033903
2967,5,106501,-0.423446780092085,0.225919492180628,0.0617112087158665
2968,5,106718,-0.429496013824085,0.221903182863021,0.0537259525698278
2969,5,106822,-0.392202157731198,0.224634087470719,0.0816878299580777
2970,5,107574,-0.666520037474882,0.260428405524586,0.0109038197373962
2973,5,117834,-0.345734954343548,0.296965338166564,0.245118421703082
2974,5,119209,0.263112454980131,0.245310301976457,0.284196814417804
2975,5,120796,0.124692231052215,0.21988923783037,0.571028145342298
2976,5,124644,-0.0414582583306125,0.131045628560335,0.751912423937654
2977,5,125211,-0.050218050986178,0.132754452046145,0.705451677400219
2978,5,125474,-0.0445858896217395,0.131787222114993,0.735325258080235
2979,5,127339,-0.0527503492023005,0.130842817520015,0.687075950603641
2980,5,131540,-0.12297486574252,0.122706977101415,0.316941617669203
2981,5,132221,-0.122870123547425,0.123564828891698,0.320720092375621
2984,5,134344,-0.105123210339025,0.117904183865118,0.373215425456594
2985,5,134626,-0.10502014191068,0.117404559896061,0.37165589055264
2986,5,137820,-0.0956681898515415,0.116881372308482,0.413620091829656
2987,5,139492,-0.110379312914163,0.115950436631693,0.341772398806424
2988,5,144411,-0.067266661431578,0.114329794875306,0.55666936824434
2989,5,154798,-0.0962267358621292,0.11347833783856,0.397026776796373
2990,5,154908,-0.0916584339874387,0.111872292971319,0.413160613177814
2991,5,155745,-0.0915529951055358,0.112245681322221,0.415251344420387
2992,5,156437,-0.0909937076782477,0.112714098986171,0.420039247995143
2993,5,157488,-0.0798558764894368,0.11481792076716,0.487199539929722
2996,5,161956,-0.117847893909169,0.106359807610012,0.268611212004804
2997,5,162464,-0.074970257523415,0.106720166120686,0.482834226304312
2998,5,164144,-0.0734216789874664,0.106279864191647,0.490124261553224
2999,5,165491,-0.0676731021359323,0.107228072901249,0.528374626294111
3000,5,166030,-0.064759539584677,0.107272519351615,0.546436299359264
3001,5,167327,-0.0475323793403284,0.108303939611014,0.66101734818331
3003,5,169215,-0.084441021082887,0.107108907537786,0.431011752388574
3006,5,170676,-0.0442961051519779,0.107177230329383,0.679639448557809
3007,5,171267,-0.050595991354152,0.106217191130226,0.634123555428378
3008,5,171463,-0.0437742737468456,0.106089516342098,0.680138173971311
3009,5,172056,-0.0883469952688674,0.106010861450004,0.40519576394835
3010,5,172075,-0.0806717627892732,0.106305230906974,0.448437223582569
3011,5,173259,-0.0786292025208244,0.106321076169326,0.460067736496215
3012,5,173927,-0.0908045733604417,0.106004978643441,0.392243413404815
3013,5,174122,-0.113979226608905,0.105105802667042,0.27891704227156
3014,5,178044,0.0273058593314959,0.104794768026749,0.794579835721586
3015,5,178645,-0.00168174823508505,0.107094467688824,0.987479878818541
3016,5,178674,-0.0113728125022545,0.105339398923409,0.914085966198205
3017,5,179325,0.00723999793092789,0.104540405895639,0.944825461653803
3018,5,181135,0.0038583386562836,0.106794540556143,0.971200228504041
3019,5,184224,0.022522088761868,0.105718726776434,0.831420428201433
3020,5,185680,0.0809728742571605,0.104515081617214,0.439007077107088
3021,5,186149,0.105452433902242,0.104524429314945,0.313724014007504
3022,5,187087,0.103870058613661,0.103521875548724,0.316372850375143
3023,5,187466,0.0797140598482478,0.103481529300188,0.441624354657291
3024,5,187642,0.117689084289438,0.10399988462329,0.258559415964137
3025,5,189599,0.0749801112000834,0.103398790648596,0.468837596313804
3026,5,189613,0.0826314071978946,0.103853132838226,0.426766487360903
3027,5,191306,0.145919543152654,0.102398960424996,0.155037841279954
3028,5,192971,0.124613474721309,0.102251435362533,0.223773186426859
3033,5,210350,0.0555740468172847,0.0993039247238431,0.576082692997488
3034,5,210480,0.0675517817203977,0.0997570571300179,0.498746106801533
3035,5,211001,0.0873213672362752,0.0994319068861889,0.380431082514693
3036,5,211036,0.0584035036242177,0.0995186257654793,0.557672841411419
3037,5,211245,0.0445564716971169,0.0993196590071818,0.653983335688035
3038,5,211284,0.041535549658362,0.099454742865724,0.67646961196707
3039,5,211526,0.0613040197830036,0.0995585075051412,0.5384505821155
3040,5,211987,0.0782776165679626,0.0999948934537771,0.43425992336881
3042,5,214406,0.16788873864644,0.0995596245645871,0.0926189807631827
3043,5,214752,0.177746247664238,0.0997587375390379,0.0756477573810854
3044,5,215862,0.155220481885725,0.100013323806866,0.121558750881772
3045,5,216840,0.18174078857519,0.0998624537491015,0.0696193436388695
3046,5,217294,0.185158130102056,0.101042999378309,0.067723849343262
3047,5,217319,0.163371043684015,0.101231384756934,0.107456111026924
3049,5,218253,0.172689984387129,0.100407122428843,0.0863274986725265
3050,5,218986,0.157222392778075,0.0996001758689637,0.115338338814968
