SNP,Chr,Pos,Effect,SE,HNM1_TPO4_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
1573,4,135298,-0.00293240583384691,0.0604625032608824,0.961345529796366
1577,4,135873,-0.0225211327742859,0.0601551800450204,0.708343488348171
1578,4,136069,-0.0130360927478007,0.0606652284725993,0.829980488386161
1579,4,136920,-0.0195779216755363,0.0607488455540598,0.747434057878706
1580,4,137351,0.000695928587310948,0.0600957877013625,0.990766988032467
1581,4,137511,-0.00918446180573063,0.0599816328554985,0.878390158689463
1582,4,141606,0.000277810355881702,0.061549444184438,0.99640121994839
1583,4,142711,0.011888866494478,0.0609595778819745,0.845482690472282
1584,4,143484,0.0139535752340368,0.0604074479540684,0.817455636707144
1585,4,145738,0.0162606525298366,0.0602611863965298,0.787443906019444
1586,4,147035,0.044620944764206,0.0602959464359525,0.459772313164655
1587,4,147814,0.0316504279935121,0.0604155515160507,0.600691576746357
1588,4,148075,0.0408800680830698,0.061417813165066,0.50609761817682
1591,4,149457,0.0494079092165965,0.0606019140703375,0.415458190002514
1592,4,149464,0.0301302573232998,0.0602748145705391,0.617470056505714
1593,4,149678,0.0328573721536981,0.0601903656298486,0.585485749422099
1594,4,154434,0.0221532048817982,0.0600117287060643,0.712238793679191
1595,4,156313,0.0253102144371424,0.0604999818628173,0.675945063874163
1596,4,156362,0.0405889969766349,0.0607881923541551,0.504753828735289
1597,4,156963,0.0881794433582755,0.0603911217040081,0.14514121792025
1599,4,158123,0.104051994339659,0.0610691424944024,0.089291189731935
1600,4,158426,0.091656320275247,0.0608455497881125,0.132864807430816
1601,4,158963,0.0894546942690908,0.0599469304335428,0.136531631233878
1603,4,161760,0.0969245425336033,0.060218466810389,0.108390332337882
1604,4,163032,0.11924883694961,0.0606794449977385,0.0501718066500306
1605,4,163327,0.103751161104926,0.0605077936952264,0.0872826209249194
1607,4,165032,0.0927430243095354,0.05996572589495,0.122855610331063
1608,4,165290,0.097343457686889,0.0605655389106146,0.108895417654843
1609,4,165509,0.0677185661711965,0.06018303969405,0.261264470037025
1610,4,167204,0.0806757492579527,0.0610633415415071,0.18729662889253
1611,4,167436,0.0401284365368825,0.0605457680062059,0.507904910647482
1612,4,167687,-0.0262069290690494,0.0599108312832701,0.662065407467408
1613,4,168238,-0.0146122422981334,0.0601935598625612,0.808336768910162
1614,4,168256,-0.025513607764121,0.0609462491517437,0.675744986582562
1615,4,171883,-0.0349594474373164,0.0603178516848882,0.56256281321394
1616,4,172408,-0.0412086522277333,0.0602260399675425,0.494276907526362
1617,4,173416,-0.023127237519586,0.0609504334414903,0.704586809975849
1618,4,173461,-0.0176081016191985,0.0604114956588298,0.770863551000117
1622,4,174546,0.002752189220325,0.0603377178165241,0.963644435117886
1623,4,174974,0.0580012578379673,0.0627578996182807,0.356010143564126
1624,4,175467,0.0762088513708267,0.0600493468886559,0.205240197924029
1625,4,177157,0.116402756009607,0.059835802398209,0.0525240665019707
1626,4,177207,0.13437449186916,0.0595557190751191,0.0246643018508143
1627,4,177280,0.130783246313825,0.0599205250517986,0.0297229254887552
1628,4,177330,0.104402494209523,0.0600342515926198,0.0828979396784086
1629,4,177633,0.10226696699727,0.0599395458026579,0.0888562518698736
1630,4,177756,0.0783998795962486,0.0612185786051197,0.201155661552962
1631,4,178032,0.118603875438297,0.0599459944168619,0.0486479558471739
1632,4,178058,0.134656365196815,0.059957227414949,0.0253301570313742
1633,4,178267,0.128489354396157,0.0598781300419435,0.0325665771948346
1634,4,178339,0.132998882449744,0.0603974070654833,0.0283070668598415
1635,4,178489,0.131149770804259,0.0597867412131618,0.0289138352337987
1636,4,178698,0.1142651570278,0.0596290225904552,0.056138375841925
1637,4,178705,0.106873220502761,0.0605976132666797,0.0786552791157405
1638,4,178974,0.0888782259477216,0.0603132788904459,0.141477894694095
1639,4,179020,0.122880941689024,0.0602567748355833,0.0421655938755911
1640,4,179134,0.121163141390498,0.0609680362363754,0.0476591174228141
1641,4,179240,0.119676545112981,0.0601262428189389,0.0473153756437133
1642,4,179480,0.167677269997903,0.0596630622095739,0.0052238585964023
1643,4,179651,0.174515248182343,0.0596235277140735,0.00364484068995662
1644,4,179674,0.189003674338412,0.0604629087036561,0.0019193439778616
1645,4,179696,0.180113299419642,0.0594579363948357,0.00263219641111649
1646,4,179726,0.173951845918615,0.05945194901863,0.00365663172040505
1647,4,179806,0.173951845918615,0.05945194901863,0.00365663172040505
1648,4,179890,0.19087660550249,0.0593119079885697,0.00140954033478557
1649,4,180004,0.191640912343201,0.0597462467687591,0.00146099593539726
1650,4,180086,0.164716249409863,0.0595297924132244,0.0059562371326156
1651,4,180121,0.168562223310422,0.0607226639287835,0.00579764106727511
1652,4,182380,0.185061120651586,0.0596207408795169,0.00206360569485263
1656,4,192266,0.186358549843186,0.0608169029286672,0.00234998752954095
1659,4,193794,0.184502961389915,0.0599733520322743,0.00225864413450575
1660,4,193943,0.20548239804758,0.0599738159831687,0.000684232781270397
1661,4,195122,0.217331212005489,0.0597005217377982,0.000312967928609898
1662,4,195463,0.194552517029224,0.0592273325029474,0.00112261147782395
1663,4,195795,0.193885470372359,0.0593996980703031,0.00120556880045349
1664,4,196790,0.180695704924003,0.0595173947014034,0.00257538362766706
1665,4,198420,0.1862050584004,0.0594367428772715,0.00187610030294914
1666,4,199642,0.196192131328573,0.0595595592945805,0.00108755099596198
1667,4,203027,0.197392457844605,0.0594049643282042,0.00098440075609527
1668,4,204037,0.194383979087842,0.0595106962116297,0.00119615262598567
1669,4,205977,0.193981032001262,0.0598885684974819,0.00131321827041597
1675,4,211091,0.175604750200348,0.061415209044351,0.00449802167684795
1676,4,211612,0.190682961783811,0.0598728158531713,0.00157748311346234
1679,4,213169,0.207887732050974,0.0597203338212631,0.000562138388160101
1680,4,213950,0.200828068891035,0.0596948663456705,0.000851833525505
1681,4,217566,0.197266194037307,0.0598581617684188,0.00108189415555903
1684,4,219124,0.201030733353344,0.059742545768678,0.00084972104940782
1686,4,220692,0.188028827002295,0.0600816291216606,0.00189653899190247
1687,4,221261,0.214930440618313,0.0599683956164907,0.00038585145098027
1689,4,222510,0.222456844281153,0.0600601807292309,0.000246314663149243
1690,4,223039,0.213261365001165,0.0602800515191368,0.000457301707134541
1691,4,223328,0.242275056794212,0.0600561124122841,6.72074351842523e-05
1692,4,223356,0.238838443351745,0.0604303076625145,9.35140243965164e-05
1693,4,224819,0.235157612199466,0.0601362036156073,0.000110496891619089
1694,4,224966,0.245347999688338,0.060305337015106,5.84270280778583e-05
1697,4,228580,0.230457202398629,0.0603731972397935,0.000159360741840971
1701,4,234153,0.231671554559395,0.060214396953113,0.000141624430802383
1702,4,234536,0.216175938237941,0.0600008551074961,0.000359877374874573
1703,4,238194,0.222730659623373,0.0612127198624854,0.000314992595364542
1704,4,242179,0.216759877748656,0.0606148333730162,0.000397478342208629
1705,4,243657,0.2096783573778,0.0601902688575201,0.000556944931190933
1706,4,248600,0.220820333418924,0.0597662381361328,0.000255025242864203
1707,4,248779,0.222714875287845,0.0599269687504904,0.000234850850919237
1708,4,249022,0.229597583097912,0.0597315763167566,0.000143646276646618
1709,4,249864,0.212148236683242,0.0601550297208026,0.000476308267281193
1710,4,250515,0.209226707326387,0.0600706016125573,0.000558110328387635
1712,4,251719,0.202241352685216,0.0600246586345596,0.000836826348975398
1716,4,256985,0.204693754640629,0.0601254727102072,0.000739230160528058
1717,4,257828,0.205991185727206,0.0603516303738949,0.000716660411858744
1718,4,259994,0.210063079865969,0.0603442205591315,0.000562017888002976
1719,4,263044,0.190210212218013,0.0608308912163874,0.00191348221247008
1720,4,264432,0.199852183810875,0.060038259586996,0.000964344592375633
1721,4,265022,0.189883703507771,0.0603055210123282,0.00177981475414645
1722,4,267372,0.194875684168749,0.0600273145305699,0.00128044751479403
1723,4,267844,0.200797617094096,0.0603873594680284,0.000976453343920112
1724,4,268855,0.200797617094096,0.0603873594680284,0.000976453343920112
1728,4,271787,0.198319384103042,0.0601753264828439,0.00108140060094286
1729,4,274059,0.194124846698611,0.0603893559933567,0.00142696257946298
1730,4,274409,0.193653925952526,0.0612597093959041,0.00170719713591355
1731,4,274840,0.195580773799029,0.0604404496196979,0.00132717709108832
1732,4,274870,0.178856108635279,0.060162415894453,0.00315272832811786
1733,4,274922,0.180858351567959,0.0602176546954086,0.00286020221013437
1734,4,274930,0.188407128199989,0.0602594237862792,0.00191518279096474
1738,4,275180,0.183590697074671,0.060185185044858,0.00245796493710451
1739,4,275191,0.156327655571103,0.0605354244782786,0.0102132125282489
1740,4,275289,0.159327263343485,0.0606548175263903,0.00899519285324756
1741,4,275562,0.134863788634444,0.0612700888707833,0.0283731916086847
1742,4,275637,0.163922419930983,0.0612267753857018,0.0077684074074196
1743,4,275645,0.176402187020744,0.0616214249165081,0.00445152064398487
1744,4,275715,0.177783344357102,0.0609310522247217,0.0037511549348817
1745,4,275721,0.167403693209268,0.0607967637351755,0.00620125039665361
1746,4,275859,0.168460401628493,0.0610620882123572,0.00610294192417745
1747,4,275865,0.163353269618691,0.0608813377750755,0.00763669907225268
1748,4,275877,0.192762346373108,0.0605450454944633,0.00158287484419702
1749,4,276015,0.193639881193547,0.0607213106954197,0.0015554150368921
1750,4,276066,0.158211468011431,0.0617975587654373,0.0108781210005037
1751,4,276194,0.161900557565865,0.0608959261669685,0.00820278071583063
1752,4,276201,0.108752177445669,0.0618536660388808,0.0795771430377535
1753,4,276375,0.0932040281084594,0.0610435134323491,0.127694855644477
1754,4,276645,0.117483402013082,0.0624386139235322,0.0607153767681207
1755,4,276806,0.155923793719932,0.0624134209190981,0.012935320876321
1756,4,276820,0.138980763968879,0.0629839645723209,0.0279849295803784
1757,4,276934,0.175164125827776,0.0622460670078664,0.00516612328623688
1758,4,277129,0.165110215607994,0.0625608644305776,0.00867876815552381
1759,4,277137,0.167491479286527,0.0629137181748639,0.00811735834415758
1760,4,277249,0.174795467928667,0.0620574487948451,0.00512522209789011
1761,4,277276,0.16813043517965,0.0616371846828522,0.00669565686426702
1762,4,277639,0.172435341013026,0.0617950623592348,0.00554959206655942
1763,4,277649,0.160344289261407,0.0621711662276584,0.0103105521094218
1764,4,277971,0.155565322721702,0.0616236964686216,0.0120260198999642
1765,4,278164,0.129535220437995,0.0609644420908409,0.0343004404174687
1766,4,278914,0.0936728880441708,0.0608843138536308,0.124812758289275
1767,4,278971,0.1044937823603,0.0610457510903248,0.087824952672296
1768,4,279037,0.0305316312492374,0.0616600187874161,0.620794611953313
1769,4,280703,0.0335598104388485,0.0619784524714149,0.588521487529016
1770,4,280859,0.021375269429847,0.0618586281874176,0.729886507862825
1771,4,280934,0.0417172106574925,0.0619034751647456,0.500811212586461
1772,4,282594,0.0382332200162455,0.0626952419333517,0.54236908528794
1773,4,282713,0.0761825329823264,0.0617719182753569,0.218289129287194
1774,4,283570,0.0705246900890878,0.0615470652682139,0.252626792678815
1775,4,283830,0.0647745261250111,0.0614788773641484,0.292783883797272
1776,4,285234,0.0833625846055843,0.0614430650500292,0.175729164659718
1778,4,285568,0.0761700218016276,0.0617870451875772,0.218477087140885
1779,4,287068,0.0810208377535538,0.0620794486764505,0.192703668033776
1782,4,289631,0.0760538591979127,0.0613386609141663,0.215835651033116
1783,4,289647,0.0713059792686201,0.0614062854614441,0.246338567953385
1784,4,290003,0.0638454700989587,0.0615605287988494,0.300391241343163
1785,4,290096,0.0998918145786356,0.0618781001042018,0.107348844616837
1786,4,291044,0.0622655301696049,0.0616840211268488,0.313461195415118
1787,4,291531,0.0664249129231481,0.0611426220047396,0.278046472765472
1788,4,292625,0.068637146995809,0.0609403560004656,0.260803491030515
1789,4,292985,0.0495383177162703,0.0625666586153924,0.429027309087663
1790,4,293190,0.0495383177162703,0.0625666586153924,0.429027309087663
1791,4,293625,0.0613570052732024,0.0612660755487069,0.317278785100203
1792,4,294073,0.0467850852049989,0.0614837492545714,0.447204386632578
1793,4,294288,0.0661231346463463,0.0617114087845254,0.2846813463927
1794,4,294760,0.0691338500513685,0.06118803778438,0.259302825280781
1795,4,297290,0.0618054459543946,0.0612647986304196,0.313749681662202
1796,4,297499,0.0621897139814754,0.0621758102971603,0.317887438395293
1797,4,297638,0.0534123085938034,0.0611787362842737,0.383227419941679
1798,4,297848,0.0729557122178965,0.062036614692785,0.240383160121675
1799,4,298091,0.0631721342175928,0.0620706976161173,0.309496239214712
1800,4,299599,0.0575953243522143,0.0610831512256613,0.346376737502812
1802,4,300148,0.0725802056883222,0.0613424397286529,0.237527213967966
1807,4,302611,0.0552675076560964,0.0618843283525357,0.372424041510184
1809,4,303011,0.0589007289158108,0.0611856018140421,0.336378800809213
1810,4,304549,0.0456013125565629,0.0617640115914903,0.460813455068541
1811,4,307387,0.0759232382861688,0.0616794490532652,0.219167633132595
1812,4,308154,0.0707425083483727,0.0620770503537429,0.255229011445255
1813,4,311231,0.073814825688913,0.0612453589178158,0.2289213254251
1814,4,311787,0.104091386650489,0.0613364906438525,0.0905677475975798
1815,4,312488,0.148525782466816,0.0614383501485836,0.0161345549661584
1816,4,312611,0.138968476924056,0.0615021872650845,0.0244571585684443
1817,4,314015,0.171068476743338,0.0612720284970064,0.0055242970433933
1820,4,320017,0.163313381003872,0.0622532079475787,0.00908405283756411
1821,4,320510,0.166720920200743,0.0626179320084581,0.00811098406819709
1822,4,328073,0.13543536427297,0.0612835832146384,0.0277478426547372
1823,4,331098,0.132620415816487,0.0623298445434642,0.034052925716662
1824,4,336922,0.122407296049644,0.0610615899198268,0.0457634469369928
1826,4,351322,0.128519169088033,0.0615111586088444,0.0373905743231211
1827,4,353020,0.129210911248255,0.0616941256482643,0.0369387839044233
1831,4,356055,0.141551684968613,0.0620631791695895,0.0231575964946702
1832,4,356492,0.153734011371949,0.0613125641002402,0.0126113612131132
1833,4,356541,0.153608523628699,0.0612951873672449,0.0126582733296814
1834,4,356853,0.0901327066422354,0.0619053030937585,0.146287731233277
1836,4,357632,0.085604698329145,0.0613836402218567,0.164018038824416
1837,4,357802,0.0572493719057156,0.0618121656978575,0.354983692102026
1838,4,362032,0.0382017589520812,0.0616833682262065,0.536104905902985
1839,4,362199,0.104733931163192,0.061436750752715,0.0891220343047126
1841,4,363194,0.0986674184416758,0.0611633986394875,0.10759952299503
1843,4,368078,0.107838242448088,0.0607653582000893,0.076814735800237
1844,4,368457,0.0889045219373097,0.0609135670309309,0.14531155986271
1846,4,369403,0.100836886305672,0.0607769530856401,0.0979776835445424
1851,4,372110,0.0913268448772475,0.0617512252207503,0.140046019571842
1853,4,375688,0.0914752862775622,0.0612555445586436,0.136241753523875
1854,4,376511,0.0060038105073929,0.0606610305053214,0.921215803728318
1856,4,380252,0.0280376448335019,0.0604510566748685,0.643071638933521
1857,4,382176,-0.00158371784651931,0.0601527777009985,0.979010393428857
1858,4,383443,0.00458067245749209,0.0605290313621147,0.939718721939734
1872,4,384094,0.00771392209480465,0.0601057914179769,0.897953722547846
1874,4,384602,-0.0103120923730374,0.0608314757952344,0.865485512843031
1875,4,384607,-0.00332111831391943,0.061398807986179,0.956893321611934
1876,4,388305,-0.0317215812339564,0.0600052386078851,0.59738265853853
1877,4,388542,0.00786505028409418,0.0599256045863949,0.895654757896065
1879,4,390909,0.00396058704970212,0.0603375273941311,0.947701181564425
1880,4,397927,-0.00422360629664828,0.0605097145595662,0.944392000038582
1883,4,404981,0.0179076811712626,0.060803354870092,0.768535245538639
1885,4,405368,-0.0173923455855725,0.0606153003128452,0.774334295595004
1886,4,408981,0.0348357227349973,0.0602388733639699,0.563435017028627
1889,4,413957,0.0342399141565998,0.0602786722355227,0.57037774723348
1890,4,414243,0.0665969408511675,0.0615332839446257,0.279861846135914
1891,4,415928,0.097939861861579,0.0605613360578301,0.106728088028154
1892,4,419709,0.0940615546304135,0.0600691918389124,0.118271094734799
1893,4,420255,0.0802410882344805,0.0601379754821664,0.18297115599411
1894,4,421542,0.0743394497293689,0.0600990344000747,0.216928221935572
1895,4,422070,0.0761334927725895,0.0604063746319184,0.208373720397449
1896,4,422545,0.0923570413684577,0.0603101341921735,0.126573990570662
1897,4,425689,0.0642682215360049,0.0605726877334196,0.289410779008939
1898,4,425858,0.0611116817203364,0.0609331699426817,0.316581800814513
1902,4,428826,0.0501587262252727,0.0599572849423899,0.403397827226479
