SNP,Chr,Pos,Effect,SE,SSH1_ORM2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
4323,7,435937,-0.128722322363856,0.146816411356485,0.381214881472798
4324,7,436038,-0.111068059820667,0.146775248665723,0.449721179875012
4325,7,436063,-0.0981086145185578,0.146190278220356,0.502594322425919
4327,7,437491,-0.0925941158937412,0.146595976211598,0.528038828200445
4329,7,438424,-0.100178523540355,0.148740775917267,0.501063089231512
4330,7,438728,-0.113814780885198,0.147843703901088,0.44191453495288
4335,7,446235,-0.1021985396657,0.147732022298266,0.489528194250854
4336,7,449305,-0.118488030355494,0.149128140495816,0.427415917653014
4337,7,449489,-0.0913551429261492,0.148656952554298,0.539256663080968
4339,7,455708,-0.116874771788638,0.14870379114959,0.432419982977613
4340,7,455735,-0.134213952705233,0.147917993280448,0.364838713478639
4341,7,458896,-0.062196615017138,0.149074293953682,0.676771913820024
4342,7,458995,-0.172586226508891,0.148239503149847,0.245113373390594
4344,7,460296,-0.138616187854142,0.148783253817697,0.352146294089262
4345,7,460447,-0.180673133772413,0.14909748810798,0.22640767323022
4346,7,460988,-0.127843660414388,0.147642773470778,0.387133930958053
4347,7,461431,-0.100603255940431,0.148169028699667,0.497597806887179
4348,7,462915,0.0198337004565039,0.151749734047911,0.896087030295726
4349,7,465310,-0.0252082466815635,0.149020691812846,0.865768176358447
4350,7,465688,-0.0358893652540886,0.149982795867282,0.811019684556044
4351,7,467332,-0.0526030858966495,0.148939751955489,0.724161575638789
4352,7,467497,-0.00067513619630799,0.149514744935664,0.996399702605632
4356,7,469647,0.0698765407725779,0.148477263626773,0.638201959507359
4357,7,469734,0.101497534196282,0.149181077400243,0.496719566764117
4358,7,471518,0.0834808522898438,0.151301155947787,0.581466769455433
4359,7,472246,0.0451055803692706,0.150099704908182,0.763969551322355
4360,7,477177,0.0241514328634722,0.150890592668982,0.872925961330263
4361,7,477678,0.0431091410594175,0.14982856112919,0.773727533273202
4362,7,477857,0.0316402747372377,0.149863121570096,0.832909358530389
4363,7,479063,0.0423577743074024,0.150181821849178,0.778075602766632
4366,7,482519,0.00601157451969514,0.152296219717011,0.968535668277755
4370,7,489418,0.0164231517270041,0.152081614485627,0.914065716933994
4371,7,492815,0.00218888974675879,0.152146003559029,0.988529540871261
4372,7,494079,0.0197788138506256,0.151976569644292,0.896526757579222
4373,7,494841,-0.000977665447138509,0.15224632809609,0.994879964948918
4374,7,494885,-0.0596253105043929,0.155261857222716,0.701186953364611
4375,7,497601,-0.0537861770168724,0.152581374266429,0.724667584412023
4376,7,505014,-0.0357373770389144,0.151399890527816,0.813533674402721
4377,7,506260,-0.0332277129654845,0.152413385898078,0.827546928784865
4378,7,507347,-0.0529895770647064,0.152604788478833,0.728622426780871
4379,7,508075,-0.0834006917248247,0.154086615209872,0.588670828005026
4380,7,508351,-0.019910916125343,0.153586442730339,0.896925248398704
4383,7,516852,-0.0279156080385428,0.152416404344386,0.854782676289546
4384,7,520054,-0.0782861199818501,0.151426033539376,0.605485175878923
4385,7,524777,-0.0412524427201415,0.152031418976888,0.786286950670943
4386,7,524944,-0.0417792048574128,0.1524047735891,0.784142622516569
4387,7,529282,-0.0417792048574128,0.1524047735891,0.784142622516569
4388,7,530662,-0.0493957113366403,0.155419453507533,0.750807934466612
4389,7,531465,-0.0448549738023578,0.152127316232266,0.76828061932242
4391,7,533328,-0.159308975830706,0.152112004787428,0.295671515391066
4392,7,533941,-0.0851821130152701,0.152703498430495,0.577316203456261
4393,7,534871,-0.110307810280051,0.151353910684563,0.466602879765764
4394,7,534988,-0.0999464559732304,0.149869010309154,0.505276734177384
4395,7,543693,-0.0698215686035781,0.149826502527782,0.641491365139305
4396,7,544711,-0.0492084293202673,0.149929156009073,0.742946568864084
4398,7,547208,-0.0205944264502143,0.151946049423042,0.892263970222784
4399,7,550634,0.0059062616141512,0.152083801644749,0.969043436582793
4400,7,555705,0.0601156181782907,0.149598275068881,0.68803981450822
4401,7,557700,-0.0587051882084457,0.147211150058229,0.690294800607274
4402,7,558857,-0.0494853443992789,0.147495195886641,0.737443638316423
4405,7,568141,-0.078175258836485,0.147675667304592,0.59688065027108
4406,7,568267,0.154234745631717,0.14850973980106,0.299725052402547
4407,7,568279,0.128935702609499,0.147971469034528,0.384152480843521
4409,7,575154,0.148622843541422,0.147486095024441,0.314285145496162
4410,7,576468,0.153737255234802,0.147338555980381,0.297463893270692
4411,7,577840,0.0902337280233924,0.149784267901569,0.547278314073249
4412,7,578213,0.107081788726216,0.149069189105814,0.473025207439514
4413,7,579729,0.127799774121371,0.148109635038601,0.388793257623285
4414,7,581739,0.108204532601169,0.147585754131596,0.463945122063285
4415,7,581755,0.11070442155696,0.149005761627571,0.458003689091459
4416,7,581805,0.0991998681765385,0.150213902767967,0.509433818198524
4417,7,581909,0.0590889576703084,0.147766024161069,0.689485366595466
4418,7,583615,0.0665368262902368,0.148430114911356,0.654233075635084
4419,7,585575,0.00141992187486295,0.146585546145926,0.992276769841016
4420,7,585680,0.00349154835163012,0.14670348695192,0.981025558703199
4421,7,587240,0.010582841485737,0.147809293106931,0.942962423332444
4422,7,587567,-0.000966930401862021,0.147084436608157,0.994758472786711
4423,7,588483,-0.00232910065301573,0.147233500397083,0.987387652053006
4424,7,591077,-0.020690146252986,0.148536926038833,0.889298097322589
4426,7,592116,0.00316155802719509,0.14794583876404,0.982962818747786
4427,7,592624,-0.0149207321721232,0.149108930438937,0.920348744195087
4428,7,592970,-0.0241827708104096,0.147804762184022,0.870129494309556
4429,7,592987,-0.0268803231032219,0.146546760335274,0.854569959652455
4432,7,593465,-0.0902652311990296,0.14692975251755,0.539384587954092
4433,7,593616,-0.0741719781492722,0.147476697040223,0.615319871432145
4434,7,593817,-0.0882182563458652,0.148662319695894,0.553284348943435
4435,7,594413,-0.163563609306077,0.146685997507792,0.265583491448464
4436,7,594506,-0.140873535596214,0.146617304108595,0.337297952512567
4437,7,594509,-0.135146996588159,0.146355881891294,0.356422507051783
4438,7,594510,0.00384320600159183,0.145566899270122,0.978951898655391
4439,7,594969,0.00183001925163195,0.145743980465325,0.989988801429293
4441,7,596554,-0.0374652690850052,0.14571762480269,0.797244659412695
4442,7,597251,0.0150542545771712,0.145846214036639,0.917846935705068
4443,7,598680,0.0150070508632097,0.145895026325954,0.918130924205863
4444,7,599356,-0.00135684881006359,0.146398451027701,0.992610394920357
4445,7,600769,0.0504090010968862,0.145291229107908,0.728834542849083
4446,7,601612,0.0572368931682596,0.146614083477812,0.69648253969408
4447,7,603497,0.073323550273805,0.146107354673994,0.616087947886123
4448,7,605966,0.179035420392632,0.14533819028248,0.218823598633018
4451,7,607810,0.143996784017431,0.14860920402926,0.333227189282653
4453,7,609851,0.125382392070958,0.145828364499155,0.390485985946672
4454,7,610875,0.136097510704624,0.146303888307949,0.352883318619162
4455,7,610923,0.132492935594331,0.147183128287069,0.368632279915088
4456,7,611358,0.113892908618815,0.146213000570537,0.436529857129554
4457,7,615456,0.14597725856044,0.145977395035176,0.317995943446987
4458,7,615761,0.126598473963729,0.145241401771906,0.383996263682156
4462,7,616486,0.144481085062784,0.145194118963197,0.320374545115978
4463,7,617052,0.145471763064028,0.145790665075208,0.319053722047762
4464,7,617977,0.135250220422952,0.146281384107288,0.355811120203533
4465,7,619361,0.126779500695536,0.146406573625793,0.387110499004152
4466,7,619706,0.105822227962712,0.14603803894415,0.469164588730863
4467,7,620294,0.120138929693488,0.145146511668306,0.408395093344408
4468,7,620780,0.113669215316922,0.14583109079169,0.43623220257307
4469,7,620796,0.111866206743239,0.145992545722545,0.444042017142074
4470,7,622096,0.130368834681109,0.147993495833471,0.378966325271603
4471,7,624442,0.11676977587955,0.145733372565931,0.423522304014058
4472,7,625864,0.10540682600158,0.146573826227842,0.472531606226384
4475,7,627924,-0.0136980335358444,0.14614479335571,0.9253774557673
4476,7,628958,-0.0550386475250996,0.145780678455773,0.705996126298031
4477,7,629919,-0.12401743196464,0.145206265593804,0.393641158674703
4478,7,629962,-0.190443989900321,0.146214599133719,0.193595865775697
4481,7,633464,-0.204599958483186,0.145336611085818,0.160080323396025
4482,7,633724,-0.193568285749966,0.145616973618431,0.184608278936618
4483,7,634684,-0.190582825938447,0.147614792982652,0.197520037334563
4485,7,638015,-0.222963516764727,0.146730556477989,0.129520791873647
4487,7,638846,-0.236297387233404,0.145666643447231,0.105657749106808
4488,7,639021,-0.21495004737697,0.146040371517053,0.141951355654483
4489,7,640432,-0.175443297253504,0.146983846349712,0.233427024915495
4490,7,640575,-0.166864475991205,0.146412034450002,0.255187800153935
4491,7,642057,-0.152004156777538,0.146562090023153,0.300384498791867
4492,7,642267,-0.154970013262249,0.147407229711627,0.293837506645937
4493,7,642420,-0.20435577810247,0.145248190883678,0.160324402719844
4495,7,644412,-0.118380290439054,0.148758503809247,0.426689839095555
4497,7,645493,-0.108716205308311,0.146874127429718,0.45967076092042
4498,7,645997,-0.042095566895623,0.147793384376626,0.775943604289137
4499,7,647284,-0.0226535260082947,0.146527580270424,0.877223077066335
4500,7,647344,-0.0193445211774246,0.148666422573262,0.896545356232381
4501,7,648198,-0.0547905263503127,0.146779933028375,0.709161521204286
4503,7,648927,-0.0279322274564668,0.148522527812471,0.850931974675514
4504,7,648978,0.01315678108993,0.146807229465627,0.928640464542781
4507,7,652017,-0.0285956364741577,0.146356507910765,0.845205200516999
4508,7,652607,0.0116012605912134,0.146231847136245,0.936811356291713
4509,7,653017,0.00133006091837762,0.146234304149955,0.992748150995641
4510,7,653148,0.0405378106039364,0.146636940306782,0.782364097150951
4511,7,653157,-0.0162196066079031,0.146469971761172,0.911888045973977
4513,7,656911,0.0236964619018869,0.146415356535893,0.871521217208263
4514,7,657229,-0.0444659685525082,0.148433892205304,0.764683392497578
4516,7,657638,-0.0237301537965989,0.146203121371559,0.871155010957071
4517,7,657869,-0.017347123409624,0.146051476788827,0.905521939359032
4518,7,658138,-0.00580387870123789,0.146166152441989,0.968348844817172
4519,7,658177,-0.0331694308596701,0.146543110066483,0.821063414415915
4520,7,658876,0.0665490292531496,0.149662109935876,0.656836655178838
4521,7,658924,0.0237590935640213,0.146836627796279,0.871550953007093
4529,7,660057,-0.0356078268898619,0.146421450407077,0.80800161172383
4530,7,660120,-0.179555363146698,0.14739944883152,0.223978662007243
4531,7,660197,-0.237487471617037,0.146133138066117,0.105024214540228
4532,7,660217,-0.206818009686494,0.146371883616748,0.158547799843031
4533,7,660351,-0.221711450117228,0.145685834773552,0.128942847613208
4535,7,660725,-0.0274815819330698,0.147202398027218,0.852008993100537
4536,7,663901,-0.076852065552564,0.146570961309978,0.600375679924711
4538,7,668812,-0.0862483132545256,0.145501573813945,0.553717636628982
4539,7,669370,-0.0639015485944158,0.145984469151738,0.66185088135669
4542,7,677969,-0.0708080835977823,0.146110869435485,0.628247292713601
4547,7,678429,-0.00187301844155091,0.147068930693707,0.989845890715602
4548,7,678526,-0.00630023888668119,0.146458019073921,0.965712008721499
4549,7,681312,-0.00651640845967882,0.145785334333919,0.964372779505197
4550,7,682093,-0.00768391287944464,0.145083960641559,0.957792274324178
4551,7,684139,0.0699686906184099,0.148726796759904,0.638323276115422
4552,7,688776,-0.0669409108941421,0.145160995311455,0.644975400050357
4553,7,689845,-0.0498716822357536,0.145582117077292,0.732127843976983
4554,7,698308,-0.026320005268205,0.147707116957595,0.858675583433012
4558,7,702818,-0.135721892902594,0.145024916223535,0.349989046108117
4559,7,702968,-0.024901236302348,0.14640774037794,0.86504353917225
4560,7,703750,-0.0436636568218273,0.146095424555015,0.765214492376796
4561,7,704214,-0.0549086566829424,0.145039095382373,0.705228606118905
4562,7,705337,0.0165737246079713,0.145192867085521,0.909184007645727
4563,7,705700,0.0161330707788591,0.145257213029331,0.911627496017303
4566,7,713462,0.0280393340588923,0.146496683258671,0.848322962910421
4567,7,713788,0.00934727749577594,0.145452025076646,0.948796675136023
4568,7,714424,0.0416593581485155,0.146097082556258,0.775697631380258
4569,7,714599,0.0196883175388153,0.146951057177885,0.893495736387617
4573,7,716049,0.00762413689854685,0.145452309859511,0.958226279827121
4574,7,717567,0.0480759850230327,0.148057335428326,0.74559143739062
4575,7,719360,-0.00995104446665035,0.145235845418967,0.945413319640322
4576,7,719697,0.0398324073203466,0.145892272549939,0.784992759854431
4577,7,719941,-0.0525062507753982,0.144979935423901,0.717447543865955
4578,7,722595,-0.0748117043591858,0.147240688266503,0.611706700992559
4579,7,725198,-0.254717580520991,0.144351087697097,0.0785008386148845
4580,7,726885,-0.201719955393735,0.144821032306351,0.164529251534263
4583,7,727961,-0.105287947917486,0.146351152937692,0.472358173562584
4584,7,729111,0.0323024362070036,0.145946406678488,0.824962836462093
4585,7,729257,0.156609098512135,0.144828865354532,0.280284518022915
4586,7,729377,0.0699717959804603,0.145909011809908,0.631838874801977
4587,7,729692,0.0641041356002489,0.145028407437227,0.658751992027076
4588,7,730604,0.0941043869486528,0.14526989744097,0.517541871285907
4589,7,730706,0.0602531769293628,0.147117432800098,0.682378343757134
4591,7,732233,-0.0846153293383475,0.145556305360738,0.561393310697877
4593,7,738918,-0.07250429802937,0.145759032896404,0.619198534994763
4594,7,739112,-0.0976262724864527,0.145606156440871,0.502989137991329
4595,7,739245,-0.149415970230552,0.144692713529915,0.302477780475346
4596,7,739354,-0.169938105596798,0.144850451609643,0.241507855248864
4597,7,751217,-0.141852611332894,0.14490169330235,0.328271368222336
4598,7,753356,-0.106383764491953,0.145384139115705,0.464811200788049
4599,7,754860,-0.120139266266345,0.145058116124453,0.408108506992046
4601,7,757758,-0.130275368461105,0.148819470157412,0.381955912719655
4602,7,758060,-0.171869874897865,0.145737271676245,0.239067737353748
4603,7,762339,-0.134664749968222,0.147993567839726,0.363476875327229
4604,7,762575,-0.217079886590239,0.147143955346047,0.141026168366463
4606,7,766310,-0.155389974723493,0.145512639639893,0.286304580393894
4607,7,767102,-0.0317703133410232,0.144937693386677,0.82662109902436
4608,7,768955,-0.0407179360545232,0.145427514854152,0.779650829337035
4610,7,776465,-0.127206766607255,0.147149607293797,0.387915512883322
4611,7,779852,-0.131060905692395,0.145414836508419,0.368048773924461
4612,7,783183,-0.0459689140362994,0.145975617458506,0.753017440717233
4613,7,784494,-0.0250663038470512,0.145623318033036,0.863433093209931
4616,7,785343,-0.0457395122275306,0.146069107922401,0.754362184311078
4617,7,785665,-0.170857089794495,0.145119874112001,0.239848465576905
4618,7,788486,-0.125868782524253,0.144642265129529,0.384778380589294
4619,7,789160,-0.165836712475117,0.144936192954751,0.253313910956789
4621,7,790984,-0.186593221436952,0.145332127648107,0.200015885002754
4622,7,791524,-0.198337131247595,0.14592678907662,0.17496514695341
4623,7,791720,-0.200496433656653,0.144812054665221,0.167071184143965
4624,7,791919,-0.187364133998145,0.145942020328816,0.200044948955719
4625,7,792224,-0.126181545210081,0.145049318005507,0.384934353967737
4626,7,792484,-0.158558139807788,0.145152497325494,0.275421784385312
4627,7,792927,-0.144256762503425,0.144579962857844,0.319076992419628
4628,7,793218,-0.142800910231392,0.144786972920381,0.324669855537859
4629,7,793559,-0.142800910231392,0.144786972920381,0.324669855537859
4635,7,796731,-0.121792707704616,0.144643051329795,0.400345434105165
4636,7,797099,-0.134049802333421,0.144607789786158,0.354565695887472
4637,7,798650,-0.142958133986199,0.144786533394333,0.324136708376076
4638,7,799159,-0.151499645858352,0.144771067611158,0.296056708658343
4639,7,800250,-0.131359314635184,0.144619333624777,0.364333677695175
4640,7,801370,-0.106398966633318,0.144877972970736,0.46319008152543
4641,7,803217,-0.0796300050306102,0.145129090945603,0.583569209197529
