SNP,Chr,Pos,Effect,SE,RET2_EMP47_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
1638,4,178974,0.132111291721823,0.101491738913796,0.193869486483633
1639,4,179020,0.0424795245593398,0.101898577569691,0.677019247137382
1640,4,179134,0.0567097894519216,0.103052341218294,0.582461095808239
1641,4,179240,0.0137952477113543,0.101672172222146,0.892148742017863
1642,4,179480,0.071563306898622,0.101374836972589,0.48069870727733
1643,4,179651,0.0258140554311082,0.101463720346128,0.799321862579297
1644,4,179674,0.0573026542134963,0.103027681545139,0.578435419881649
1645,4,179696,0.0699505768293843,0.101207977860605,0.489921302393241
1646,4,179726,0.0777735822060788,0.101095458121171,0.442224712067521
1647,4,179806,0.0777735822060788,0.101095458121171,0.442224712067521
1648,4,179890,0.00258268375722899,0.101192094977781,0.979652556539648
1649,4,180004,0.00208249595160803,0.101923597618847,0.983710355471101
1650,4,180086,-0.0232632082678217,0.101178202347224,0.818284682426228
1651,4,180121,0.0203700850407089,0.103214790658585,0.843662344478788
1652,4,182380,0.00371245673681497,0.101617778484932,0.970877589505952
1656,4,192266,0.0114794272820938,0.103619896711116,0.911850587688959
1659,4,193794,0.102418644055984,0.102049467137449,0.316250411009729
1660,4,193943,0.0579613109659908,0.102469466235509,0.571994689762964
1661,4,195122,0.05848662963154,0.102212834836511,0.567547753155371
1662,4,195463,0.0996878140153861,0.100968838666226,0.324165622822115
1663,4,195795,0.0845062628331385,0.101283628699476,0.404646563591861
1664,4,196790,0.110437033333204,0.101212910463986,0.275957316157076
1665,4,198420,0.139862459058718,0.101055687491222,0.167228652704136
1666,4,199642,0.143443551452114,0.101396741550986,0.158044933890616
1667,4,203027,0.148277343282564,0.101138923041013,0.143517798599185
1668,4,204037,0.0705168528307838,0.101505622880763,0.487694780724907
1669,4,205977,0.0851353723343404,0.102094449387089,0.40490781350669
1675,4,211091,0.136218444868826,0.10421378992786,0.192027591424087
1676,4,211612,0.116253726604153,0.101931474924393,0.254847657098246
1679,4,213169,0.151742590687008,0.101815753835733,0.13702137858566
1680,4,213950,0.142548693269702,0.101697582034365,0.161885862136283
1681,4,217566,0.138916053379243,0.101927138894652,0.17378415296108
1684,4,219124,0.131301608790593,0.101822784675805,0.198064714287273
1686,4,220692,0.0908071066477831,0.102311931269694,0.375386378442596
1687,4,221261,0.109450909574004,0.102496602071594,0.286318283338852
1689,4,222510,0.100948659484602,0.102801487974319,0.326783893301761
1690,4,223039,0.0980639522646596,0.103016978863628,0.341788734153582
1691,4,223328,0.0891896704908768,0.103183713680631,0.387967579485645
1692,4,223356,0.0960280763715614,0.103718557141901,0.35515520719145
1693,4,224819,0.106407742211257,0.103137472481572,0.302915323103622
1694,4,224966,0.0950768701698029,0.1036370375996,0.359558155002329
1697,4,228580,0.104711589280714,0.103448454515606,0.312130813053903
1701,4,234153,0.10975039866292,0.103193343456161,0.288263466360439
1702,4,234536,0.113624066141982,0.102558420052913,0.268661031359951
1703,4,238194,0.171135135757893,0.104452255891856,0.102228129699733
1704,4,242179,0.150885792866753,0.103449258713129,0.145578499952446
1705,4,243657,0.153359658756328,0.102617678736068,0.135944601835657
1706,4,248600,0.126673460731005,0.102206384476883,0.216024862207889
1707,4,248779,0.141273467846709,0.102450948651772,0.168787088341731
1708,4,249022,0.146061272892595,0.102230734048074,0.153962841112683
1709,4,249864,0.139468717098764,0.102656051310058,0.175140263144925
1710,4,250515,0.145575468865495,0.102443976719292,0.156192196522961
1712,4,251719,0.138702122708647,0.102282334286551,0.175943319071437
1716,4,256985,0.136479234843764,0.10249710332735,0.183869809110944
1717,4,257828,0.113544090668564,0.102971929519959,0.270921545251906
1718,4,259994,0.11163998725733,0.103031428571085,0.279302689999655
1719,4,263044,0.144742405241291,0.103414398380383,0.162500835248765
1720,4,264432,0.108518550942223,0.102370585231238,0.289843902493493
1721,4,265022,0.118699413782015,0.102630467069314,0.248229804612443
1722,4,267372,0.12526362707959,0.102221302331654,0.221235462586637
1723,4,267844,0.12616853778424,0.102907336590536,0.221000784611084
1724,4,268855,0.12616853778424,0.102907336590536,0.221000784611084
1728,4,271787,0.127698284190601,0.1025115014413,0.213701770090688
1729,4,274059,0.139812408789861,0.102758021564836,0.174508706940841
1730,4,274409,0.142385737335562,0.10418778193788,0.172612341609874
1731,4,274840,0.120294762621495,0.102934909767449,0.243333747592777
1732,4,274870,0.130922723789847,0.102191213884144,0.200980428952551
1733,4,274922,0.107759740619014,0.102387888142105,0.2933058356899
1734,4,274930,0.169395804165029,0.102330087909969,0.0987349102956457
1738,4,275180,0.140088975877666,0.10226193132282,0.171587729142875
1739,4,275191,0.0885038870775784,0.102646154746849,0.389150109665353
1740,4,275289,0.117531519642575,0.102799766539571,0.253686614274397
1741,4,275562,0.115358028945651,0.103555332350671,0.266047915438828
1742,4,275637,0.1000787098314,0.103863278436596,0.335925162338947
1743,4,275645,0.133362550884745,0.104578637505886,0.203063989509549
1744,4,275715,0.072505843625119,0.103618765758769,0.484552664067285
1745,4,275721,0.0909430829490939,0.103215232191261,0.378862464304236
1746,4,275859,0.0518129456501703,0.103747198863342,0.617797910790505
1747,4,275865,0.0941223679786447,0.103296107271076,0.362817133507099
1748,4,275877,0.0631867307802049,0.1032099608899,0.540789372543299
1749,4,276015,0.0700528961536553,0.103502973252999,0.498963345647596
1750,4,276066,0.167688996526136,0.104499414664152,0.109456643579436
1751,4,276194,0.154227690066421,0.103097225033872,0.135561694940171
1752,4,276201,0.231277345862022,0.103740561994283,0.0264172009208765
1753,4,276375,0.263461428173289,0.102030827843755,0.0102202228801994
1754,4,276645,0.15679041073753,0.105192252290873,0.136982408708051
1755,4,276806,0.216717694272603,0.105248749300638,0.0402178024565352
1756,4,276820,0.267020227976746,0.105691320885609,0.0119598063042844
1757,4,276934,0.216836573366574,0.105210215260697,0.0400366230223769
1758,4,277129,0.220864589219308,0.105583573894915,0.0371663773407555
1759,4,277137,0.247786023840989,0.106036284541927,0.0200080992752181
1760,4,277249,0.266564786884761,0.104564605953017,0.0112167854915422
1761,4,277276,0.266298012343444,0.103773056897762,0.0106951811000232
1762,4,277639,0.254147699659524,0.104180670602819,0.0151997792864659
1763,4,277649,0.250404525003526,0.104683209397335,0.0172784372021705
1764,4,277971,0.27183600919944,0.103552504769043,0.00903891595323383
1765,4,278164,0.303475257373475,0.101899809665193,0.00310019189626168
1766,4,278914,0.191494512383736,0.102219637200261,0.0618443453025672
1767,4,278971,0.181302042213103,0.102627770031753,0.0781596928487518
1768,4,279037,0.0367325309226898,0.103705817700191,0.723400987091767
1769,4,280703,0.0827866347358592,0.104173851921097,0.427323811015403
1770,4,280859,0.00927073430389891,0.10403864701207,0.929046165989978
1771,4,280934,0.0174282559458262,0.104160452014507,0.867213103047978
1772,4,282594,0.0451389592801033,0.105457242801283,0.66888964200164
1773,4,282713,0.0666161636077782,0.10403956352133,0.522395273703096
1774,4,283570,0.0705836614125739,0.103622525442065,0.496215978899914
1775,4,283830,0.107552869075341,0.103387703236088,0.298918628930363
1776,4,285234,0.0770572066620271,0.103511234594221,0.457109676658779
1778,4,285568,0.0965390737893803,0.103998416501868,0.35389950345711
1779,4,287068,0.0993304065113625,0.104511486805141,0.342546230069661
1782,4,289631,0.0648182059864085,0.103314623627733,0.530811474399042
1783,4,289647,0.0564141035818283,0.103415015768715,0.585746148364394
1784,4,290003,0.0693231792529354,0.103612859945948,0.503894777621009
1785,4,290096,0.0739337566389191,0.104364202156473,0.479151601882518
1786,4,291044,0.0331509504537162,0.103863217508253,0.749779626497669
1787,4,291531,0.0410760501476618,0.102966715274674,0.690189299632146
1788,4,292625,0.0373631545309941,0.102642754309694,0.716067267206755
1789,4,292985,0.0538699275026593,0.105267200684771,0.609149703919264
1790,4,293190,0.0538699275026593,0.105267200684771,0.609149703919264
1791,4,293625,0.0409358012173304,0.103149031722154,0.691709977130055
1792,4,294073,0.0448274360755972,0.103449075241125,0.665040779745164
1793,4,294288,0.047678842826153,0.103912297400351,0.646633357339362
1794,4,294760,0.0423065077160546,0.103055840100371,0.681673424137967
1795,4,297290,0.0314818088281321,0.103158432629809,0.760409530686349
1796,4,297499,0.0366175827055064,0.104685519373415,0.726707514638563
1797,4,297638,0.0462594104328393,0.10296048777683,0.653496142100222
1798,4,297848,0.0563903591952419,0.104482588534953,0.589736919595572
1799,4,298091,0.0789344158305826,0.104447410011595,0.450312929370202
1800,4,299599,0.129223098504976,0.102617211388522,0.208763723525561
1802,4,300148,0.167974018517103,0.102971153367252,0.103724613847969
1807,4,302611,0.13511256118946,0.103934452724027,0.194456507056351
1809,4,303011,0.151751344020728,0.102708331674759,0.140433836163345
1810,4,304549,0.143553409399699,0.10366208080976,0.166981863734864
1811,4,307387,0.184026174020503,0.103480765258301,0.0762051856023085
1812,4,308154,0.145086545086639,0.104295884173244,0.165069689636404
1813,4,311231,0.16176220604693,0.102842866016737,0.116636308652348
1814,4,311787,0.151271001311123,0.103250654774464,0.143787758759809
1815,4,312488,0.0787992368271242,0.104082738187081,0.449505365333619
1816,4,312611,0.0932915809340871,0.104049667692019,0.370540110991186
1817,4,314015,0.172561033140542,0.103761512821977,0.0971891105539908
1820,4,320017,0.174438730546145,0.105292760146102,0.0984682426481342
1821,4,320510,0.149683439083076,0.106052314055095,0.159004135646506
1822,4,328073,0.181011581072396,0.103317472306249,0.0806431696854471
1823,4,331098,0.240753079466474,0.104703408053114,0.0220665191662564
1824,4,336922,0.22696683422507,0.102555714376518,0.0275293719881069
1826,4,351322,0.190314094013284,0.103581436525159,0.067000435683304
1827,4,353020,0.211101475384019,0.103781741458608,0.0426896884764682
1831,4,356055,0.131644709913581,0.104898623985603,0.210319560487448
1832,4,356492,0.153363676578533,0.103697275082029,0.140043934350555
1833,4,356541,0.148817721777962,0.103685498878745,0.15209276184088
1834,4,356853,0.125371997233134,0.104199379117296,0.229707832929197
1836,4,357632,0.106903176012971,0.103350939282578,0.301671023197342
1837,4,357802,0.141144835095929,0.103798815487501,0.174763510676289
1838,4,362032,0.169424599587965,0.103391343456797,0.102172321954032
1839,4,362199,0.128884310686832,0.103510134582368,0.213907271166583
1841,4,363194,0.138788757581907,0.102966907377552,0.178555951147019
1843,4,368078,0.0969315826193607,0.102508850462866,0.345003351803046
1844,4,368457,0.0687159431491231,0.102676484644369,0.503775308587741
1846,4,369403,0.0547318640384672,0.102559623890186,0.593913359681801
1851,4,372110,0.0937113005973834,0.104043348735739,0.368364694321703
1853,4,375688,0.164873689864461,0.102959646393909,0.110195490299461
1854,4,376511,0.186877359854003,0.101523671255043,0.0665006953545785
1856,4,380252,0.160939567633103,0.101324769448351,0.113101631733802
1857,4,382176,0.163413928194274,0.100779121009642,0.105802022697423
1858,4,383443,0.200750882862597,0.101224819564105,0.0481176490926182
1872,4,384094,0.168550271294539,0.100678095706598,0.0949867842053891
1874,4,384602,0.179877062429913,0.101850134951535,0.0782441437657546
1875,4,384607,0.16232635272338,0.102887297807157,0.115527851914764
1876,4,388305,0.105312077296247,0.100789738134356,0.296798472727603
1877,4,388542,0.0875120205037564,0.10066638845348,0.385258935561505
1879,4,390909,0.0707069227700839,0.101395127359947,0.486048777165632
1880,4,397927,0.0992699071062565,0.101617309898988,0.32928786176251
1883,4,404981,0.0789366893776315,0.102173883027783,0.440292628491427
1885,4,405368,0.099408491619522,0.101805919235343,0.329509695693893
1886,4,408981,0.099801557642857,0.101207095379836,0.324753438259532
1889,4,413957,0.0777472121020256,0.101327206070825,0.443422821072013
1890,4,414243,-0.0283446708901984,0.103635680277893,0.784626528086771
1891,4,415928,-0.0122708897644229,0.102215163797205,0.904512151049026
1892,4,419709,-0.0292613527962707,0.101351342364699,0.772971211937463
1893,4,420255,0.00154207229097209,0.10138341600874,0.987872996354807
1894,4,421542,-0.00490639412186353,0.101281721856571,0.961390557801998
1895,4,422070,-0.0123369398853967,0.10180627858371,0.903616985275751
1896,4,422545,-0.0248969313702442,0.101745949173787,0.806833205351319
1897,4,425689,-0.0547199803167611,0.101980482260506,0.591900540823016
1898,4,425858,-0.0435347595600619,0.102585681969369,0.671551143663387
1902,4,428826,-0.0631308380075666,0.100868851359912,0.531804337510833
1903,4,428861,-0.0493777615419757,0.10146324095721,0.626803677656144
1904,4,433301,-0.0600167898066449,0.101312961471081,0.55396868780425
1905,4,433554,-0.0646169928331822,0.100970553565816,0.52261452583545
1906,4,434256,-0.0672613867244996,0.101088774285967,0.50624869058111
1907,4,434351,-0.065380698944048,0.10082186253556,0.517097836611696
1910,4,442926,-0.0819557192259816,0.100925319047969,0.417314093984175
1912,4,445208,-0.0620013649369214,0.101112718612239,0.540145217777525
1916,4,450801,-0.0397432367952441,0.10229298238573,0.697862821245463
1917,4,451837,-0.0642286929857077,0.101238019100215,0.526209519313479
1920,4,454081,-0.148240235865248,0.100704550914548,0.141903429371713
1921,4,454191,-0.153972923049897,0.101122102226796,0.128743183950363
1922,4,454676,-0.10892357508062,0.100740638975872,0.280333911943203
1923,4,454817,-0.0962695821953907,0.100947034504305,0.3409061705936
1924,4,454913,-0.107228924055344,0.100631378227417,0.287350175887142
1926,4,455170,-0.0996683737555821,0.100960089205718,0.324217985620627
1927,4,458042,-0.09644890013041,0.100762335833786,0.339125445726522
1928,4,458282,-0.116088871822107,0.100820819593931,0.250331578140063
1929,4,458401,-0.110811764983556,0.101713522451582,0.276698798002674
1930,4,461656,-0.114494158224439,0.101571937137445,0.260414112645121
1931,4,461812,-0.115187394700745,0.100967784398766,0.254712745408397
1932,4,462685,0.015747651778474,0.10185721654928,0.877220954773728
1933,4,463276,0.0660924031002191,0.100820547977337,0.512543940116196
1934,4,463970,0.0380254931752361,0.101171946901724,0.707254055177069
1935,4,464078,0.0529747018082218,0.101401523813354,0.601702076941291
1936,4,464336,0.0467023034237533,0.101123199639381,0.644483633540488
1937,4,464368,0.0667895197903344,0.100752575556819,0.507823166520478
1938,4,466223,0.080856605159154,0.101221159856842,0.424936961400758
1939,4,466334,0.0906758813818796,0.101352525233492,0.371579356414893
1942,4,472918,0.10018295107376,0.101909770735801,0.326253456634564
1943,4,473492,0.021821608834628,0.10167713281929,0.830190113475858
1944,4,473912,0.0376939776135374,0.100881012217708,0.708890600904379
1945,4,474265,0.0855044686367514,0.101810532827219,0.401567027924432
1946,4,474320,0.0625433109087686,0.102682626423291,0.542854315543879
1947,4,474321,0.023276575286308,0.101818817640343,0.819306142884608
1948,4,474625,-0.00337180371750423,0.102847288288535,0.973864915157079
1949,4,474628,-0.0097998853107043,0.10164342246238,0.923246202438683
1951,4,476181,0.00415548868154791,0.101901316152663,0.967494705806379
1953,4,476833,0.00971429924566103,0.10254710113123,0.924582941743819
1954,4,478092,0.00595057484995876,0.102086509178238,0.953550987506868
1955,4,479557,-0.0277614812110344,0.101863846375218,0.785369898480863
1956,4,480076,-0.0277614812110344,0.101863846375218,0.785369898480863
1957,4,481074,-0.000343289537776625,0.101644759125298,0.99730718054195
1961,4,485199,-0.00799435781008906,0.101900667830338,0.937512598417486
1962,4,485454,-0.0566948035911791,0.101630035201953,0.577297139066894
1963,4,487562,-0.0546849174577465,0.101517877137521,0.590452179879712
1965,4,491790,-0.023217575228384,0.1017968156966,0.819717955151006
1967,4,493748,-0.0130838489709014,0.101274040397714,0.897278889558254
1968,4,495614,0.000379440188383207,0.101159347193162,0.997009328060914
1969,4,497124,-0.00210789550101546,0.101298873717433,0.98341003313678
1970,4,497529,0.111900913319522,0.102499167109906,0.275698508254914
1971,4,498734,0.0787483962931602,0.10194086114639,0.440340576893184
1972,4,499794,0.0125548933787691,0.100743391651929,0.900893350382819
1973,4,501469,0.023847937790333,0.101297415429008,0.814015449612303
