SNP,Chr,Pos,Effect,SE,ERG11_PIS1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
3808,6,240985,0.117146905202472,0.131437937461241,0.373390547678216
3809,6,242390,0.1324377233068,0.132190129031625,0.317091191450218
3811,6,244301,0.0801320620455105,0.132165190874501,0.544703707068264
3812,6,244932,0.163394506879268,0.13096848691218,0.213009547658796
3813,6,245484,0.161034206958155,0.133376196089636,0.228098654006729
3814,6,245505,0.182756583038294,0.132840833415848,0.1697694343868
3815,6,245506,0.182756583038294,0.132840833415848,0.1697694343868
3816,6,245578,0.163319168116907,0.131768305350207,0.216005250449956
3817,6,245636,0.186585056611384,0.13212520374391,0.158776823578164
3821,6,246705,0.191591823579263,0.130818743211898,0.143931159848667
3823,6,251165,0.170802908353273,0.130801045010291,0.192463360472759
3824,6,252271,0.126305379311502,0.131716256259954,0.338255257783618
3827,6,253758,0.169942265166928,0.130758809636934,0.19456489152618
3828,6,255018,0.199172137107687,0.131355912146405,0.130343918710106
3829,6,255233,0.174225673899399,0.131823779882278,0.187138660444765
3830,6,256493,0.11022033738821,0.131082316312379,0.401002147509173
3832,6,259953,0.146036411739234,0.131362235047075,0.267020408406041
3833,6,260068,0.120424059337729,0.131853789645557,0.361700194341638
3834,6,260462,0.158086325947395,0.13194061721491,0.231657505270429
3836,6,261981,0.19992386718004,0.13213823042204,0.13117687108471
3838,6,264000,0.142570375101242,0.132369958696743,0.282189009330078
3839,6,264618,0.142662120313825,0.130822301420049,0.276235416607184
3840,6,264756,0.152488499127896,0.130964341823373,0.245067989614707
3841,6,265060,0.145871392413117,0.130841130591686,0.265662801916066
3843,6,265477,0.154761296498729,0.131358983357882,0.239528270412849
3844,6,266478,0.150220143118388,0.131180176406629,0.252925458376001
3845,6,266518,0.145122915393035,0.131806489429133,0.271633746490948
3846,6,266627,0.160624612673552,0.131182691923521,0.221604875751737
3849,6,268911,0.148264787387388,0.131203109703928,0.259226540119443
3850,6,269163,0.171387456601464,0.13130049897773,0.192638486354132
3864,7,1581,0.0640402985961032,0.132714280272387,0.629719607374402
3866,7,4704,0.100642676422358,0.131178597512627,0.443464315358267
3867,7,5119,0.00652493197202786,0.131716678492457,0.960518867007909
3868,7,5218,-0.0302798204523903,0.134899744497489,0.822527963169783
3869,7,7125,0.0336154922384194,0.133086295651422,0.800736572718276
3870,7,7291,0.0331204303864741,0.131452267721801,0.801220273862163
3872,7,8513,-0.0383263928297666,0.261103399805711,0.883384520306575
3878,7,11349,0.033719974464661,0.131408242618637,0.797633423106571
3880,7,12575,-0.020665802582589,0.131615521820397,0.875321647311856
3881,7,12595,-0.009914094906392,0.131463028235981,0.939928390647267
3882,7,14747,-0.0187884058127736,0.132754277492856,0.887533822726855
3883,7,16567,0.00742068954164798,0.133075112499429,0.955562026776351
3889,7,17880,-0.0364150717403209,0.133174826281755,0.784676378834353
3892,7,19896,-0.0032557616757995,0.132475465128928,0.980406780637052
3894,7,20120,-0.0457636541517089,0.133439637829606,0.731837223966422
3895,7,20451,-0.014848100518326,0.132261225851416,0.910678337476091
3896,7,21017,-0.0608643249177409,0.133102029144134,0.647754177566104
3899,7,22886,-0.0540951171536772,0.132661623155471,0.683691465278233
3900,7,23383,0.0130346657321794,0.133057737727582,0.922017687936816
3901,7,25886,-0.00530492871638544,0.132409451039143,0.968064291694596
3902,7,25887,0.00238114583574275,0.133130599977208,0.985740070665375
3903,7,26093,-0.00031166280910494,0.132930538713425,0.998130642757647
3904,7,27156,-0.0179784567284157,0.132542305558415,0.892180702619165
3905,7,27279,-0.0418427281248827,0.132405879274337,0.752175116594213
3906,7,27302,-0.0147483020906407,0.131343528700249,0.910658880999396
3907,7,27344,0.0209541529044459,0.131853635418481,0.873822944812549
3908,7,27579,0.0312197074004105,0.131205066653124,0.812061109377259
3909,7,27845,0.121984855579643,0.132746102083395,0.358757771038034
3910,7,28091,0.141606249544315,0.13144278386235,0.282071947198702
3911,7,28799,0.143855099494092,0.13176830027988,0.275697379085229
3912,7,29465,0.0906387170527822,0.131723965809247,0.491844320937738
3913,7,29523,0.155514521000998,0.131375260190205,0.237311393666781
3915,7,30416,0.124103414788374,0.131349013956935,0.345388324760114
3916,7,31914,0.0718520135615982,0.132849750510845,0.588950920295179
3917,7,32231,0.043206366833819,0.131193370149468,0.742098971882203
3918,7,32249,0.0413468288056892,0.131197132871664,0.752833678153287
3919,7,33274,0.0401096955846626,0.131381376344833,0.760323631918733
3920,7,33393,0.0746777788569257,0.132655759200944,0.573830300981437
3921,7,33441,0.0538324663876266,0.132682222346603,0.685190636060079
3922,7,33830,0.0770103893633507,0.132145082200406,0.560419200799254
3923,7,34423,0.0692604843544547,0.131939075833883,0.599952392026564
3924,7,34625,0.0692604843544547,0.131939075833883,0.599952392026564
3925,7,34691,-0.0187409145425966,0.131261385425521,0.886548918456953
3926,7,34805,-0.122337369612191,0.13187722965371,0.354217255863144
3927,7,34808,-0.000486711641114648,0.132149531207725,0.997063448577842
3928,7,35435,-0.0501595816760524,0.131260774482915,0.702589795698565
3929,7,35488,-0.0410220289873113,0.132594879849013,0.757216019489563
3931,7,36074,-0.074209283947211,0.131321712419647,0.572367889381781
3932,7,36180,-0.0357647268171575,0.131426426795648,0.785683187530019
3933,7,37288,-0.0634734279597577,0.131642474341183,0.62998737405272
3934,7,37933,-0.0949502312076068,0.132061310665928,0.472625224390634
3935,7,39044,-0.0485559274159615,0.133665619109953,0.71662500818575
3937,7,39884,-0.117371343594513,0.131116439394187,0.371306845694596
3938,7,41124,-0.168285107056044,0.130915737097032,0.199479159460098
3939,7,41301,-0.137413402291177,0.132207606087241,0.299341322845089
3940,7,41497,-0.123151897790883,0.131422386245362,0.349363512006819
3942,7,41874,-0.121981737077303,0.131614578148178,0.35465829348427
3943,7,41917,-0.121731936540472,0.131280425038396,0.354421749107536
3944,7,42056,-0.0929746008544798,0.131630417644028,0.480448451148439
3945,7,42627,-0.059880569842056,0.131360061591188,0.64877767239266
3947,7,43683,0.00563057562811087,0.131398377886348,0.965844392837506
3948,7,45046,-0.0213120532888503,0.131985689804399,0.871813681668719
3949,7,45136,0.0157936291543061,0.131580975927312,0.904527880726172
3953,7,45565,0.0206963244274025,0.131581132622383,0.875106658624814
3954,7,45777,0.0220768270391768,0.131210327043735,0.866478832452559
3956,7,46298,0.0942523626535427,0.130958770209911,0.472179670674493
3958,7,47015,0.0892310332545875,0.131325313790201,0.497288186881028
3959,7,47250,0.11323719528761,0.131272879767638,0.388938011179394
3960,7,47587,0.0819778008774658,0.132269958788577,0.535804841015985
3961,7,48435,0.0905908567291916,0.131133169143052,0.49012577040739
3967,7,49339,0.0570879573398564,0.132110377872413,0.665915721912551
3968,7,50874,0.0537516520536163,0.132310978487621,0.684803324703143
3971,7,53407,-0.00824129980740382,0.132565258376516,0.950464333254795
3972,7,53416,0.00892011483330081,0.131033388669496,0.945764371192162
3973,7,53455,0.0142811781547431,0.132730211178002,0.914377664981219
3974,7,53544,0.00721047807862483,0.13233499330903,0.956578342667074
3975,7,53637,-0.0327107784229115,0.132146503619818,0.804638744077923
3976,7,53662,-0.0175731460742125,0.131026797832022,0.89338513096348
3977,7,53700,-0.00341420274225659,0.131034122771669,0.979227531392116
3978,7,53702,-0.0191868258594719,0.131581780693654,0.884149292542488
3979,7,54897,-0.0290932048762119,0.131576632077509,0.825132875445599
3980,7,55912,-0.0337957528182404,0.131201193469613,0.796875574167653
3983,7,61773,0.00327301008262126,0.132715177424237,0.980338570405067
3984,7,62689,-0.00562405861609105,0.133690265551756,0.966468413835444
3985,7,64143,-0.0725959633992126,0.131158686138301,0.580273403294234
3986,7,65725,-0.127415576308703,0.131595804622827,0.333590255402459
3987,7,66075,-0.113788607169202,0.131106764281145,0.386034340220976
3988,7,66339,-0.0946527011885318,0.13113537662028,0.470899095455613
3989,7,66563,-0.0961370891010378,0.130942537150627,0.463318527844688
3990,7,66622,-0.106710724422664,0.131098810842128,0.416209878738715
3993,7,68261,-0.091005540198014,0.131142690241888,0.488174412691489
3994,7,68513,-0.0906860405043751,0.131176403881843,0.489813260090695
3999,7,70413,-0.0905486956464644,0.131158058376935,0.490409895049451
4002,7,74414,-0.116562928349883,0.131365460107468,0.375511899066782
4003,7,80505,-0.134295696850753,0.13102075798268,0.306067153038397
4008,7,83968,-0.132145564094541,0.131210345724903,0.314563292834895
4010,7,87147,-0.139025302899913,0.131190204979839,0.289995105054179
4012,7,87833,-0.150778106912645,0.131153425993582,0.251073972617546
4013,7,87999,-0.152991247233517,0.13152278131156,0.245521894746257
4014,7,88913,-0.163809018400632,0.131313282306066,0.21305316801497
4016,7,90591,-0.164984983723752,0.131477511079392,0.210362182430842
4017,7,92844,-0.0404036538697899,0.131247559015562,0.758383289719529
4018,7,98223,-0.028238363534734,0.133791494053343,0.832960313214351
4019,7,101935,-0.0562771002918965,0.131551647252873,0.669061441434108
4020,7,102167,0.0187331760316485,0.133524464751047,0.888504795688924
4022,7,103626,0.0344622166895276,0.131645913210333,0.793644035474345
4023,7,103929,0.0671825666863196,0.131412332457268,0.609506213337358
4024,7,105525,0.137204521132609,0.131043253370316,0.29580808339902
4025,7,109520,0.125741354693921,0.131051007050898,0.33797164941383
4026,7,109762,0.143058309460375,0.131190385908474,0.276252870540781
4028,7,114462,0.137303386927334,0.131388913026276,0.296731098828075
4032,7,115759,0.215582691984225,0.131013489614027,0.100756822435259
4033,7,120910,0.21270747988573,0.130776048869333,0.10473525932085
4034,7,121864,0.243278227826829,0.130741469604438,0.0636096335929795
4035,7,122646,0.171404196462391,0.131231554318628,0.19236209186695
4036,7,128719,0.145784752565927,0.131523974288559,0.268431982687272
4037,7,129502,0.121397812451845,0.13130208735134,0.355821839920618
4038,7,129866,0.162853810593791,0.131028433038508,0.214733627991799
4039,7,130581,0.103935529631278,0.131289484632848,0.429095478751849
4041,7,131475,0.130313084640542,0.131257087369751,0.321483579239581
4042,7,131572,0.00519540757204826,0.131858062137239,0.968592545203842
4043,7,133091,0.0251486229097078,0.133675164084116,0.850881002504501
4044,7,134263,-0.00216818188469119,0.132536132722702,0.986957090538345
4045,7,134556,0.0213504204161302,0.132381540689909,0.871965581478281
4046,7,139381,0.0471058296831446,0.133330870399048,0.724074249917051
4047,7,139844,0.0325841890952439,0.132355973698467,0.805681331939737
4050,7,140416,0.0494102678367257,0.131659554237538,0.70767158581807
4051,7,140907,0.0222464043372189,0.133946026434391,0.868185268165555
4052,7,142582,0.033567410124394,0.131502860196149,0.79867100966527
4053,7,142616,0.0639467577453823,0.131470947833266,0.626989250600594
4054,7,142656,0.114179701324516,0.131951693300069,0.387453927234045
4055,7,142710,0.10422301785114,0.131741615438837,0.429406993720445
4056,7,142737,-0.0359548272382633,0.131659387933605,0.784943932829807
4057,7,142798,-0.0630199716725908,0.131521118145137,0.632119809655706
4058,7,142863,-0.0452918632058392,0.134415577407559,0.736351838504566
4059,7,142935,-0.093613626711919,0.132538421773107,0.48045934566226
4060,7,144443,-0.0860205702412473,0.132418770502591,0.51636658341604
4061,7,149219,-0.12137190230689,0.133632939916688,0.36436664153387
4062,7,149745,-0.0486538725837442,0.132393978136956,0.713471470373452
4063,7,153512,-0.0370272347277212,0.132508762767226,0.780076698723502
4064,7,154206,-0.0509733579674763,0.132835258541842,0.701406890427427
4065,7,154349,-0.0648543265549313,0.132567922474068,0.624992734286133
4067,7,158616,-0.0742646819255528,0.133446817458846,0.578213883449988
4069,7,159442,-0.0834309286088939,0.132658086726482,0.529810138311008
4072,7,164509,-0.0670211174525011,0.132449869442074,0.613164635916718
4073,7,166144,-0.0949831233852955,0.132036970236454,0.472390393002931
4077,7,166833,-0.0984232041627651,0.132029832662427,0.456488632643299
4078,7,169205,-0.0841227336728461,0.134223948568975,0.531238610916899
4081,7,171892,-0.031655631336009,0.134311290891035,0.813811045500595
4083,7,174147,-0.0187514350094744,0.132628288748472,0.887647737206834
4084,7,175201,0.0555465997639144,0.13271442600058,0.675805198645526
4085,7,175569,0.0052429240419779,0.132523123410656,0.96846442236722
4086,7,176862,0.0340229888111603,0.132511044413078,0.797516817353043
4087,7,178295,0.150190874452357,0.133000774297559,0.2595599761177
4088,7,181053,0.142519916970664,0.132646242384155,0.283361116078213
4089,7,181165,0.129070796951997,0.133592779981005,0.334630065791801
4090,7,183625,0.119465529484937,0.134806651628787,0.376113576000024
4091,7,191252,0.222737216469702,0.132259882154667,0.093048719766747
4092,7,191676,0.238261471576387,0.131624505833521,0.0711211415438384
4093,7,192137,0.220743041555852,0.131308636663227,0.0936278653563416
4094,7,192700,-0.00862075853965705,0.13358292385197,0.948580860978709
4095,7,196064,-0.00863826895172631,0.131835553654369,0.947794637582687
4096,7,197274,0.0326529882627538,0.13230189892797,0.805201332399306
4097,7,199802,0.0509788658882249,0.132183958715592,0.699976314562761
4098,7,201855,0.0547168448230054,0.131224594604593,0.676953103703128
4099,7,202039,-0.0803304957317343,0.131516263112362,0.54172324559903
4100,7,202122,-0.0596068481504656,0.131004065634053,0.649388949633327
4101,7,202957,-0.112436041785976,0.133740615605175,0.40108382624712
4102,7,203677,-0.0949722999590318,0.131879014378478,0.471910945163459
4106,7,205675,-0.0729434997313055,0.131403631133829,0.579170849029054
4108,7,206511,-0.0877296939376553,0.132822732779293,0.509362451950118
4109,7,206991,-0.142029663052209,0.132289527568796,0.283723065191512
4110,7,207921,-0.0530476696561636,0.134237931412457,0.692951356619209
4112,7,208986,-0.129060817556317,0.132327165317736,0.330071358341185
4113,7,209438,-0.138898467846415,0.132721582493915,0.296027768507622
4114,7,225148,-0.146010449522203,0.133474383424599,0.274735463860836
4115,7,226323,-0.112758767601355,0.131268855785119,0.390928395073164
4116,7,227872,-0.125882567395038,0.131181097537231,0.337908817670029
4117,7,229363,-0.121702410157125,0.131633113223875,0.355827597602277
4118,7,229656,-0.124869307988347,0.131452213683937,0.342801944703775
4119,7,229803,-0.140913405147877,0.131834180782813,0.285859285265853
4121,7,230481,-0.137445217644892,0.131477237559116,0.296557268603977
4122,7,230937,-0.10795649014939,0.131922273725039,0.413718520670421
4124,7,233940,-0.114405861410752,0.132618323511827,0.388904573307163
4125,7,234570,-0.0730249154888173,0.132418549551876,0.581660130516975
4126,7,234702,-0.0705055224704643,0.131724308592196,0.592813567589823
4127,7,235464,-0.0305903189098454,0.132087850401755,0.816990111236591
4128,7,235726,-0.0902209350239388,0.131748873326084,0.493922834535384
4130,7,237753,-0.0969231416275854,0.131798313102278,0.46259040951417
4131,7,238084,-0.0954391375155445,0.131738457229436,0.469263749967931
4133,7,241711,-0.159353879658898,0.13291859983056,0.231377535574479
4134,7,247290,-0.0756931308313751,0.132469615499401,0.568092188927992
4135,7,247666,-0.028194890815043,0.132634218707574,0.831780162138413
4136,7,249982,-0.0720518220038147,0.133050609391415,0.588479150280601
4137,7,250183,-0.0380623995926841,0.135083098287418,0.778284788348041
4138,7,250680,-0.0498720896299822,0.132768953794382,0.707417114449239
4139,7,255972,-0.0571944413784893,0.131864099124482,0.664743819929111
4143,7,260913,-0.0679137618643174,0.133191747917123,0.610443901998982
4144,7,266540,-0.0174103911292436,0.1339074307275,0.896626154568363
4145,7,267569,-0.0382422294950417,0.131707675992699,0.771713727892072
4146,7,272144,-0.0274496183875561,0.132089805113447,0.835496950140873
4147,7,272225,-0.0104402406000105,0.13263834444044,0.937306232498393
4148,7,272227,-0.0174568586741419,0.133072454967473,0.895705186641533
4151,7,275338,-0.0612818066565181,0.131471423741731,0.641415214482184
4152,7,276571,-0.0450805106530633,0.132130914153511,0.733170577942574
4154,7,283774,-0.0764119371114984,0.131485391363036,0.561514316476706
4155,7,284360,-0.027455432845741,0.132162553947784,0.835551875126259
