SNP,Chr,Pos,Effect,SE,ADE17_GIS2_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
3774,6,199005,-0.0990369865197621,0.0705814163097337,0.161448245250587
3775,6,199448,-0.105895144800703,0.0720497629901938,0.14252013266015
3776,6,201624,-0.123749591249673,0.0713326083701842,0.0836446516900786
3777,6,201882,-0.104331845698638,0.0706305407078235,0.140527225663817
3778,6,203342,-0.0520059666544032,0.0709971274311292,0.464344623743668
3779,6,204006,-0.120779846744644,0.0700899693650051,0.0857259604827343
3780,6,204440,-0.113384594402985,0.0701861965856411,0.107099551371452
3781,6,204681,-0.122296275768571,0.0699958889669488,0.0814736105937797
3783,6,208815,-0.103664436657338,0.070158668369161,0.140414176888973
3784,6,208850,-0.104850940411482,0.0703561867413623,0.137041641582417
3786,6,211447,-0.161884932670737,0.0697589601323867,0.0208759918280241
3787,6,212247,-0.140871823845465,0.0699747368917343,0.0448542716489116
3788,6,214251,-0.0397364733855299,0.070654687557175,0.574197809764477
3789,6,216365,-0.0687007175359287,0.0706592170848104,0.331575799813608
3790,6,221588,-0.142982602746194,0.0700362485330065,0.0419391222191011
3791,6,223266,-0.168433589301479,0.0709232393815272,0.0180888506219282
3792,6,223299,-0.189344064420105,0.0698539568898224,0.00704484006194567
3793,6,225352,-0.193086012884338,0.0696746718770068,0.00587988619907547
3794,6,226182,-0.15060011075625,0.0704095276830256,0.0331281393199323
3795,6,226781,-0.174713841908694,0.0709170954157023,0.014229842944561
3796,6,226929,-0.137991332188183,0.0707605634675181,0.0519535020764752
3799,6,227356,-0.165115923767522,0.0713600302669036,0.0212500920884824
3800,6,229335,-0.0392118156858325,0.071665312469025,0.584620074364288
3801,6,229567,-0.0170355085704413,0.0703783121174775,0.808877158174624
3802,6,231725,-0.0705172831618257,0.070595612927659,0.318531989452375
3803,6,232479,-0.0488628627389572,0.0716836899826699,0.495910115989937
3804,6,233698,-0.0449767337790508,0.0713541673687795,0.528885962100349
3805,6,234833,-0.0284859435924281,0.0702815416431818,0.685493805698119
3806,6,236114,-0.0368396530860291,0.0706793514651715,0.602538757167099
3807,6,240423,-0.0148146247860109,0.0705158586801555,0.833719211056091
3808,6,240985,0.00407139958765221,0.0705734847258907,0.954028028833279
3809,6,242390,0.00981133460589159,0.0709967760957069,0.890165825221778
3811,6,244301,-0.0379058682074781,0.0708927907930113,0.59319888566707
3812,6,244932,-0.0135860702112704,0.0703937374838283,0.847069085005398
3813,6,245484,-0.0374856137865441,0.071653875596433,0.601199174988622
3814,6,245505,-0.0434988514771739,0.0714001870842529,0.542766527531003
3815,6,245506,-0.0434988514771739,0.0714001870842529,0.542766527531003
3816,6,245578,-0.0289973415687885,0.0708085242072169,0.68240818545849
3817,6,245636,-0.00677716747537654,0.0710621201289664,0.924075359827228
3821,6,246705,0.00776240165402092,0.0703740781354515,0.912232552233189
3823,6,251165,0.022790982968116,0.070311727686581,0.746022518089452
3824,6,252271,0.0217808751880463,0.0707262655240722,0.758294245011561
3827,6,253758,0.0466898061909056,0.0702539561612686,0.506749131564135
3828,6,255018,0.0430718272606292,0.0706424142868401,0.542442052242089
3829,6,255233,0.0468600408715781,0.0708322999352209,0.508682808862703
3830,6,256493,0.0446169216948854,0.0703341055199192,0.526258841277583
3832,6,259953,0.0315396770586447,0.0705572016352356,0.655142973712778
3833,6,260068,0.0378486129552185,0.0707724191545569,0.593129513308838
3834,6,260462,0.0350501766905722,0.0708833505750766,0.621277028731659
3836,6,261981,0.0438051164703703,0.0710613151297839,0.538000748565092
3838,6,264000,-0.0191517887882354,0.0711036700367053,0.7878175641666
3839,6,264618,-0.0152548312000953,0.0702777544839095,0.828283196266857
3840,6,264756,-0.00894319443737883,0.0703736811098089,0.898948234266365
3841,6,265060,0.0132525403183349,0.0702943545610681,0.850570143326909
3843,6,265477,0.00658781253084459,0.0705897061145691,0.925697999161099
3844,6,266478,0.0110244017639392,0.0704844175486581,0.875800004954782
3845,6,266518,0.0128071418336632,0.0708102109546851,0.856576749629951
3846,6,266627,0.0140191026487354,0.0705029501170476,0.842499096437344
3849,6,268911,0.0208998669317546,0.0704869868068521,0.767017490796481
3850,6,269163,-0.00324768571238131,0.0705903653054921,0.963330293820164
3864,7,1581,-0.000836814307988376,0.0712025472273239,0.990629645344645
3866,7,4704,0.00628577340326415,0.0704132908162703,0.928918198864902
3867,7,5119,0.0281882249682407,0.0706283545939842,0.690056176928688
3868,7,5218,0.031927374884132,0.0723364322181098,0.659212943128198
3869,7,7125,0.0309804983517956,0.0713660166532784,0.664475835743344
3870,7,7291,-0.0212058969830413,0.0704995348264923,0.763748020298546
3872,7,8513,-0.102192371026632,0.139937058470289,0.465707188766434
3878,7,11349,-0.0497308277868906,0.0704354741037709,0.480623976568636
3880,7,12575,-0.0399203687759184,0.0705602700738081,0.571914552694886
3881,7,12595,-0.0460707646604792,0.0704659174985434,0.513664983184293
3882,7,14747,-0.0500919769092265,0.0711526280789545,0.48189230147325
3883,7,16567,-0.0537678819734039,0.0713155339073849,0.45138576710157
3889,7,17880,-0.0476114799301015,0.0713886966802539,0.505250605522401
3892,7,19896,-0.0577657241850901,0.0709845124187694,0.416319995973086
3894,7,20120,-0.0351368591773106,0.0715556102595843,0.623701390110428
3895,7,20451,-0.0623395215691998,0.0708597275300764,0.379588093966847
3896,7,21017,-0.0467726843924229,0.071364784606833,0.512635295404485
3899,7,22886,-0.03475749406257,0.0711435544984935,0.625460589827365
3900,7,23383,-0.0398120425311709,0.0713328011766712,0.577118352551434
3901,7,25886,0.012488117940464,0.071012650087928,0.860506612433579
3902,7,25887,-0.018231906413513,0.071395813507599,0.798590848569285
3903,7,26093,-0.0218313369124072,0.0712856069971693,0.759593571469377
3904,7,27156,-0.0535214109777165,0.0710316076594921,0.451659424054909
3905,7,27279,-0.0225172913298081,0.0710136157366472,0.751367209084848
3906,7,27302,-0.0451834240173454,0.0704041066823248,0.52143737638603
3907,7,27344,-0.0666288105603914,0.0706310551313098,0.346154286546062
3908,7,27579,0.011320301043579,0.0703727116025957,0.872294045026465
3909,7,27845,0.00171736185159527,0.0712812038764432,0.980792221411079
3910,7,28091,-0.0157381208908893,0.0706079729917709,0.823746622762826
3911,7,28799,-0.00903327172239715,0.0707893034767831,0.898531970160875
3912,7,29465,-0.01633233503203,0.0706899699066142,0.817416213409737
3913,7,29523,0.0578145921745157,0.0705335468179,0.412954430581911
3915,7,30416,0.0527588515680849,0.0704799557548292,0.454617696050901
3916,7,31914,-0.000688705881604043,0.0712812530575302,0.992296569332329
3917,7,32231,0.00737902353768222,0.0703730874764455,0.91654981714788
3918,7,32249,-0.00212393254415175,0.0703752000917338,0.975940452602409
3919,7,33274,0.00392615215736799,0.0704732004900174,0.955603332369768
3920,7,33393,0.0229828208779156,0.0711691199611073,0.746937571630165
3921,7,33441,0.0201819086849279,0.0711703801059066,0.776904833779301
3922,7,33830,0.0161066205384751,0.0709027128599773,0.820426881189206
3923,7,34423,0.0206577175653663,0.0707823971714918,0.770574100935498
3924,7,34625,0.0206577175653663,0.0707823971714918,0.770574100935498
3925,7,34691,0.0364249556025152,0.0703751872907601,0.60507388231417
3926,7,34805,0.0047144031551451,0.0708158682880785,0.946959572402829
3927,7,34808,0.0570711266371416,0.0708110749811841,0.420806617494303
3928,7,35435,-0.00322330109130746,0.0704138766166727,0.963514271375865
3929,7,35488,0.00260100107890779,0.0711245568361854,0.97084880372977
3931,7,36074,0.00403594765554263,0.0704637315148095,0.954356988246454
3932,7,36180,0.0310025208340311,0.0704764492087562,0.660279451837443
3933,7,37288,0.018197111763851,0.0706208487735082,0.796809149422989
3934,7,37933,0.0587111814431597,0.0708118066586548,0.407599215453986
3935,7,39044,-0.000412213981341704,0.0717027190903151,0.995416289487416
3937,7,39884,-0.00430669785263374,0.0704015129061821,0.951255756685466
3938,7,41124,-0.0449103025959646,0.0703380093518527,0.523567049310281
3939,7,41301,-0.0159544754615223,0.0710106835236826,0.822360465636364
3940,7,41497,-0.0209044757410913,0.0705650462521198,0.767217910948931
3942,7,41874,-0.0252690860123693,0.07066231676312,0.720853832598996
3943,7,41917,-0.059389838929304,0.0704248591102243,0.399627339553415
3944,7,42056,-0.00269945310876102,0.0706475026810505,0.969541711726202
3945,7,42627,-0.0535105727186346,0.0704159363561249,0.447808818482761
3947,7,43683,-0.0672835248634705,0.0703824629174226,0.339741592047654
3948,7,45046,-0.0744665589304,0.0706798958165414,0.292798232155007
3949,7,45136,-0.0654939909605005,0.0704865562254192,0.353435944937678
3953,7,45565,-0.0825228981610346,0.0704370061731802,0.242154113229731
3954,7,45777,-0.0660728317510629,0.0702873699489205,0.34784062616674
3956,7,46298,-0.0232061602551585,0.0702782112901789,0.74144155580807
3958,7,47015,-0.0277286361431529,0.0704647304306962,0.69417977783338
3959,7,47250,-0.0261062135469428,0.0704664861115977,0.711249299988833
3960,7,47587,-0.0130642587277509,0.0709759660982648,0.854067406915898
3961,7,48435,-0.0123590792064383,0.0703755394058525,0.860696231590959
3967,7,49339,-0.0287674590085645,0.070857393362008,0.684995253566588
3968,7,50874,-0.0310979074587736,0.070960070876432,0.661476637933078
3971,7,53407,-0.0387039756990129,0.0710697040399086,0.586378173394141
3972,7,53416,-0.0526144059931819,0.0702222165937526,0.454202012743853
3973,7,53455,-0.0802722055084398,0.0710604775510474,0.2593982429551
3974,7,53544,-0.0661915778926964,0.0708884737624216,0.351075007077055
3975,7,53637,-0.05850298439729,0.07081229479685,0.409265774383224
3976,7,53662,-0.0704024606056245,0.0701758557110778,0.316437526348127
3977,7,53700,-0.0598557086671288,0.0702057870534813,0.394473033452021
3978,7,53702,-0.0685998274212315,0.0704793050500399,0.331054359743964
3979,7,54897,-0.0632257253911954,0.0704935412911502,0.370383023870397
3980,7,55912,-0.0587462347600697,0.0703046879378463,0.403948080490874
3983,7,61773,-0.0617446414368788,0.0711037269038278,0.385779499340606
3984,7,62689,-0.0530462771471198,0.0716471143654977,0.459560026741823
3985,7,64143,-0.0651279721341482,0.0702898680733825,0.354786652060149
3986,7,65725,-0.10742200974969,0.0704412166911579,0.128157491974922
3987,7,66075,-0.118639247532442,0.0701081137378917,0.0914840115278799
3988,7,66339,-0.104489415553323,0.0701640908943918,0.137323626525784
3989,7,66563,-0.118111847387277,0.0700007317057933,0.0924301069845442
3990,7,66622,-0.122638786781126,0.0700752613577562,0.0809697133311516
3993,7,68261,-0.120322094970203,0.0700921996654346,0.0869247476946637
3994,7,68513,-0.121156707623297,0.070105935132849,0.0848278079221286
3999,7,70413,-0.121843023431041,0.0700925461820883,0.0830270279362346
4002,7,74414,-0.134699792958264,0.0701688958073565,0.0557077536975862
4003,7,80505,-0.0536322391204132,0.0703173739338282,0.446141704271282
4008,7,83968,-0.0489986104339498,0.070425239374662,0.487040974333457
4010,7,87147,-0.0488796462637269,0.0704254735648257,0.4880998095579
4012,7,87833,-0.0637253702195221,0.0703918434501229,0.365926689799212
4013,7,87999,-0.059071930985251,0.07060514583572,0.403354264445865
4014,7,88913,-0.0395503418688282,0.070551356939187,0.575433110961904
4016,7,90591,-0.0838826288705792,0.0705317086770851,0.235125070518256
4017,7,92844,-0.0145663271221454,0.0703976170895646,0.836195497439284
4018,7,98223,0.0467291159554062,0.0717182493209419,0.515105662142018
4019,7,101935,0.0268649896556259,0.0705593307105297,0.703622787080322
4020,7,102167,-0.0177361108699564,0.0716093928945976,0.804527128327431
4022,7,103626,0.0070525872950648,0.0706119438434744,0.920497795009817
4023,7,103929,0.000826518254070624,0.0705068847492134,0.990653619955005
4024,7,105525,0.0245068757727638,0.0703798232567605,0.727890920690645
4025,7,109520,0.0429762949487195,0.0703414321043633,0.541614615507789
4026,7,109762,0.0247040817555613,0.0704679181307487,0.72611854221692
4028,7,114462,0.0362323882287689,0.0705508168222194,0.607877860249682
4032,7,115759,0.0374431975744599,0.0705077142637488,0.595717349132413
4033,7,120910,0.0436149946575579,0.0703636035310873,0.535755370047924
4034,7,121864,0.0184923639829884,0.0704571845632293,0.793118048399091
4035,7,122646,0.0428746679968775,0.0705168077787095,0.543574223329076
4036,7,128719,0.0338222677526809,0.0706404059372297,0.632380961255324
4037,7,129502,0.0554626729418876,0.0704450746683894,0.431624050065511
4038,7,129866,0.0465582469603632,0.0703849025940563,0.50873568568588
4039,7,130581,0.047175643208722,0.0704326607834782,0.503424564861805
4041,7,131475,0.0183439175537096,0.0704890024013246,0.794831916331177
4042,7,131572,0.0227719978181218,0.0707096395753993,0.74760589405208
4043,7,133091,0.0699010729661091,0.0716014438469509,0.329607998011008
4044,7,134263,0.0329871852602131,0.0710618836082125,0.642787996616887
4045,7,134556,0.0567313879959322,0.0709390124686485,0.424410522995849
4046,7,139381,0.0541795036152579,0.0714642722695021,0.448876528467412
4047,7,139844,0.0379709753749404,0.0709642391779436,0.592936984734872
4050,7,140416,0.0458497488825631,0.070585317887873,0.516395715139529
4051,7,140907,0.0481633649455014,0.0717967731651317,0.502768080760883
4052,7,142582,0.0225421239120714,0.0705256684576579,0.749437862118646
4053,7,142616,0.0259838231806979,0.0705223141309853,0.712759885321722
4054,7,142656,0.0151500292970511,0.0708405169475202,0.830778865456738
4055,7,142710,0.0140725140587415,0.0707160599925751,0.842377113299593
4056,7,142737,0.0507226387535585,0.0705691533472517,0.472761212943483
4057,7,142798,0.0044198429695369,0.0705617007080833,0.950090230363122
4058,7,142863,0.00654121311244005,0.0721023038133823,0.927765518858159
4059,7,142935,0.0177036057441017,0.0711287421604879,0.803586560911556
4060,7,144443,0.0182309435923125,0.0710564105497349,0.797660198599291
4061,7,149219,0.0229994186326026,0.0717450495129507,0.748724817292026
4062,7,149745,0.0216477044542671,0.0710115355544604,0.760661791191572
4063,7,153512,0.0146941173734666,0.0710724201109866,0.836325468071116
4064,7,154206,0.0100961987559213,0.071256805707505,0.887407674221219
4065,7,154349,0.0282184478749288,0.0711088320603808,0.691729207467841
4067,7,158616,0.00158654462872132,0.0716033135953743,0.982334903077434
4069,7,159442,-0.0139565999212009,0.0711849251378825,0.844675102372349
4072,7,164509,0.021552062132602,0.0710537767542275,0.761824362662355
4073,7,166144,0.0106735341756496,0.0708654364927287,0.880363936721498
4077,7,166833,-0.0161304346448207,0.0708625129136491,0.820065670363901
4078,7,169205,-0.0214847177361058,0.072019738100541,0.765636688829583
4081,7,171892,0.0160026840333961,0.0720362517552677,0.824327412076571
4083,7,174147,-0.00140336693017273,0.0711349439507601,0.984271312567118
4084,7,175201,0.0219658851265638,0.0711872269563764,0.757834480863899
4085,7,175569,0.000282571701831658,0.0710767214875651,0.996830194455613
4086,7,176862,0.0125011376277211,0.071073608663707,0.860481211399029
4087,7,178295,0.0269117256474677,0.0714471165282249,0.706647870264071
4088,7,181053,0.0714801278720303,0.071157198348231,0.31580732548932
4089,7,181165,0.0307040379709295,0.0717263142949216,0.668859639872792
4090,7,183625,0.0242849633455388,0.0723701385894932,0.73739745461613
4091,7,191252,0.0946799449081781,0.0710412657065184,0.183474839155319
4092,7,191676,0.0550155134207725,0.0708610185980619,0.438040910119228
4093,7,192137,0.054918089758899,0.0706461001745559,0.437461730433028
4094,7,192700,-0.0324045888564148,0.0716246317617782,0.651242605318949
4095,7,196064,-0.0462436307319848,0.0706653779374803,0.513278370262848
4096,7,197274,-0.0470205472222885,0.0709198938450493,0.507757311300464
4097,7,199802,-0.034253278519773,0.0708861540433834,0.629242395844647
4098,7,201855,-0.0321472904863229,0.0703766548978717,0.648103575703696
4099,7,202039,0.0124866835714483,0.0705706880562467,0.859658040060494
4100,7,202122,0.0172227905911674,0.070276466289009,0.806543127203419
4101,7,202957,-0.0149336741527939,0.0717969204831476,0.835349846810973
4102,7,203677,-0.0274404352329615,0.0707679774692207,0.698433165686865
4106,7,205675,-0.0342340827354998,0.0704833504955028,0.62747800463143
4108,7,206511,-0.036093564853114,0.0712553709145575,0.612795132254071
4109,7,206991,-0.113930503434055,0.070807847958097,0.108508168767661
4110,7,207921,-0.120819282671335,0.0717245041398986,0.0929707031906954
4112,7,208986,-0.125131625958356,0.0707542620495247,0.077834539273856
4113,7,209438,-0.165097443393578,0.0707497412231953,0.0201806177874357
4114,7,225148,-0.125825245687963,0.0713945837626513,0.0788684699380243
4115,7,226323,-0.14728702583234,0.0700400583310262,0.0361823090900466
