SNP,Chr,Pos,Effect,SE,MID2_PIN2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
4372,7,494079,-0.135935075581388,0.138920467220462,0.32849223206442
4373,7,494841,-0.110218966130211,0.139228793654343,0.429102716974349
4374,7,494885,-0.157011041477684,0.141896269801537,0.269255059850794
4375,7,497601,-0.115200877626652,0.13954892996853,0.409632167605561
4376,7,505014,-0.105414751840076,0.138474885868023,0.447012787480763
4377,7,506260,-0.120257405576089,0.13936771805749,0.388790130158129
4378,7,507347,-0.133051909653078,0.139524673628975,0.340934400197979
4379,7,508075,-0.130580456535849,0.140923983169311,0.35476624040245
4380,7,508351,-0.123273808172503,0.140429089450159,0.380629417748277
4383,7,516852,-0.0895517577915286,0.139433177731798,0.521124028441825
4384,7,520054,-0.170960670178691,0.138355061090747,0.217404354040828
4385,7,524777,-0.107680172179963,0.139052062042823,0.439220053589042
4386,7,524944,-0.103673084724486,0.139403028262841,0.45755680947368
4387,7,529282,-0.103673084724486,0.139403028262841,0.45755680947368
4388,7,530662,-0.105434747710889,0.142166346617274,0.458804999568655
4389,7,531465,-0.0978044214008689,0.139163204802204,0.482641275797353
4391,7,533328,-0.143432416578141,0.139236388473316,0.303651460321412
4392,7,533941,-0.118676585687008,0.139689623948717,0.39613812808878
4393,7,534871,-0.164082024580245,0.138364335677058,0.236471503423195
4394,7,534988,-0.138155213104963,0.137065626833209,0.314169170232777
4395,7,543693,-0.120768412797122,0.137028932791421,0.378736140702922
4396,7,544711,-0.0940660782626288,0.137160984822272,0.493284448712989
4398,7,547208,-0.061508789484241,0.139042555159943,0.658489622387662
4399,7,550634,-0.0314439392930415,0.139193794197697,0.821409592348134
4400,7,555705,0.0482222901346976,0.136935799155572,0.724934003627599
4401,7,557700,-0.132972082181927,0.134587971246595,0.323832395933789
4402,7,558857,-0.126487968465026,0.134857153822721,0.348916341295881
4405,7,568141,-0.117093809729281,0.135078701872344,0.386609647641154
4406,7,568267,0.00962729435696574,0.136138735907649,0.943663203527767
4407,7,568279,0.0234778702945014,0.135579325858971,0.862619382512959
4409,7,575154,0.0293997015922632,0.135180213339726,0.827955859650876
4410,7,576468,0.0176734411765083,0.135064731285909,0.895967212762027
4411,7,577840,-0.0317734854898001,0.137158807007202,0.816940425857179
4412,7,578213,-0.087794283661764,0.136463966762432,0.52041382332491
4413,7,579729,-0.0542037861562635,0.135678194403988,0.689764539259278
4414,7,581739,-0.0585167257472533,0.135153388181841,0.665304404971421
4415,7,581755,-0.0605201522884413,0.1364547788586,0.657662805454755
4416,7,581805,-0.0766955429421177,0.137516356332367,0.577389497088068
4417,7,581909,-0.121712150738799,0.135126897668662,0.368348737143437
4418,7,583615,-0.102490334858404,0.135788444216174,0.450884544350096
4419,7,585575,-0.1001353627599,0.13406508002518,0.455611416391071
4420,7,585680,-0.126304425934378,0.134110636597561,0.346942817093243
4421,7,587240,-0.137685863681104,0.135093428152298,0.308810792176104
4422,7,587567,-0.161073504585962,0.134354362033904,0.231382410391306
4423,7,588483,-0.158081867837525,0.134501173490295,0.240658998895599
4424,7,591077,-0.186166568817069,0.135599264189691,0.17064958565396
4426,7,592116,-0.165918911061887,0.135127877170602,0.220315423512642
4427,7,592624,-0.16090268529069,0.136213618414564,0.238297631489151
4428,7,592970,-0.151672887697814,0.135050986601785,0.262167303194919
4429,7,592987,-0.14175313396069,0.133929506094177,0.29058954276025
4432,7,593465,-0.20418325614534,0.134118310586252,0.128801289822616
4433,7,593616,-0.16497274954819,0.134749210894713,0.221657508054243
4434,7,593817,-0.169076011946855,0.135841951660316,0.214085252817562
4435,7,594413,-0.214565525757958,0.134013435652456,0.110254864940192
4436,7,594506,-0.188662512562062,0.133999684924731,0.160031082643779
4437,7,594509,-0.185734832985727,0.133757628860055,0.165832258942518
4438,7,594510,-0.00728723356657851,0.133238150184911,0.956413751369203
4439,7,594969,-0.0106585168714758,0.133399490603234,0.936362676758871
4441,7,596554,-0.00939062017959852,0.133388094944126,0.943914570362229
4442,7,597251,0.0256995290149934,0.133489248951224,0.847444563098662
4443,7,598680,0.0160297366185619,0.133538196409517,0.904520869294247
4444,7,599356,0.00132007870444034,0.133999707234485,0.992145448005284
4445,7,600769,0.058748933552163,0.132972172742484,0.658894522399177
4446,7,601612,0.0530617474952519,0.134196331171489,0.692783700731464
4447,7,603497,0.129483082636572,0.133603334806333,0.333128643362757
4448,7,605966,0.175725446572714,0.132986378623079,0.187230727764911
4451,7,607810,0.197835084449407,0.135796376508001,0.146046441581951
4453,7,609851,0.166988442755524,0.133321667122121,0.211208530419659
4454,7,610875,0.166946088950619,0.13378243074931,0.21289756670973
4455,7,610923,0.0999606893281706,0.134767492675636,0.458745943864954
4456,7,611358,0.0883130552068123,0.133862435016957,0.509857345687495
4457,7,615456,0.112253482616001,0.133669976621028,0.401599678686642
4458,7,615761,0.0982938565215769,0.132980768745299,0.460302010939356
4462,7,616486,0.120503061740115,0.132929000288427,0.365277998045978
4463,7,617052,0.112014877651225,0.133498390592867,0.401996271695265
4464,7,617977,0.11747864261067,0.133908679615953,0.380918123037876
4465,7,619361,0.110072437058068,0.134021411244528,0.412026964418752
4466,7,619706,0.0806426883734011,0.133700320856011,0.546789569242924
4467,7,620294,0.0844941286304725,0.13290659369508,0.525357383911724
4468,7,620780,0.0723026227342123,0.133539780889504,0.588551850006369
4469,7,620796,0.0703626366964506,0.133686819124273,0.598993349894543
4470,7,622096,0.117598422150061,0.135463951003121,0.385920624772634
4471,7,624442,0.0780444145033622,0.133447569184339,0.55903426831905
4472,7,625864,0.0552261982506608,0.134226290166992,0.680998886799405
4475,7,627924,0.0133791827709548,0.133767303526215,0.920386548448611
4476,7,628958,-0.0381047614427678,0.13344578358882,0.775394194317721
4477,7,629919,0.0539373716733102,0.133014768232717,0.685356319536485
4478,7,629962,-0.0171566759755807,0.134149527749747,0.898307123353669
4481,7,633464,-0.00207268433992963,0.133400651226512,0.98761231419866
4482,7,633724,0.0526304551560877,0.133588228258821,0.693837194684358
4483,7,634684,0.0435573974867907,0.13541182447111,0.747896026031095
4485,7,638015,0.00127705416831214,0.134742203038007,0.992443309368312
4487,7,638846,-0.0392759954203877,0.133809587825594,0.769296032598254
4488,7,639021,-0.0165162832262326,0.134078617986494,0.902031838136837
4489,7,640432,-0.00171271252182004,0.134806720294469,0.989870367226881
4490,7,640575,-0.0410767952999419,0.134240668626691,0.759789844057361
4491,7,642057,-0.0577596987792245,0.134318543918729,0.667443274675749
4492,7,642267,-0.0399628365114589,0.135117369207086,0.767584318147538
4493,7,642420,-0.0915959153501272,0.133229936401573,0.492217576507388
4495,7,644412,-0.0448063435014779,0.136261097823822,0.742481359218072
4497,7,645493,-0.017734154913817,0.134536077549367,0.895204062836292
4498,7,645997,0.0397484683413581,0.135275504994795,0.76905785992739
4499,7,647284,0.0533658661243581,0.134092363517739,0.69088667221568
4500,7,647344,0.0173918233324634,0.136075717261881,0.898372196652669
4501,7,648198,0.0209922065564889,0.134370751146229,0.875944178685459
4503,7,648927,0.0327298573512512,0.135939543284181,0.80987490416366
4504,7,648978,0.0846271501452817,0.134299884109447,0.52901348941132
4507,7,652017,0.0212353861200956,0.133963793976435,0.874140968260818
4508,7,652607,0.0195301182140073,0.133844372239982,0.884070499774593
4509,7,653017,0.0373136191453143,0.13383474548121,0.780558749416276
4510,7,653148,0.0960323272907777,0.134135180254068,0.474503622122317
4511,7,653157,0.0025347410524772,0.134067433568019,0.98492640492044
4513,7,656911,0.0575401115068574,0.133985158753216,0.667856767796545
4514,7,657229,-0.0183701342211611,0.135876516268694,0.892532961951505
4516,7,657638,-0.0242897939629485,0.133819671219074,0.856070374768153
4517,7,657869,-0.00893919873616655,0.133683945509711,0.946724521376199
4518,7,658138,-0.00649304661307271,0.133786936968214,0.961319119574558
4519,7,658177,-0.0506586519756171,0.134114749403552,0.705861030431117
4520,7,658876,0.0301189384461099,0.137015945271981,0.826137874143048
4521,7,658924,0.0173078971532981,0.134402603206562,0.897607836861744
4529,7,660057,-0.0376433948310929,0.134017011266724,0.778963011224064
4530,7,660120,-0.296256784091236,0.134276544553009,0.0280052098486417
4531,7,660197,-0.339892442971296,0.133031893830102,0.0110385307963489
4532,7,660217,-0.298958478192471,0.133408140289419,0.0256517834185937
4533,7,660351,-0.28429120965134,0.132925727698649,0.0331440095468757
4535,7,660725,-0.210209490168291,0.134276905479629,0.118363452139341
4536,7,663901,-0.250767240356304,0.133544522361346,0.0612355170259452
4538,7,668812,-0.286976747980029,0.132366698124236,0.0308230499179049
4539,7,669370,-0.238437797762176,0.133053188286442,0.0739814608623304
4542,7,677969,-0.251593559985719,0.133109084080413,0.0595594712542232
4547,7,678429,-0.17975673082845,0.134273006717384,0.181516630360623
4548,7,678526,-0.205780405309953,0.133606408203601,0.124407849436558
4549,7,681312,-0.217366252067089,0.132936419950898,0.102916430902765
4550,7,682093,-0.216801371619037,0.132294784887296,0.102151073097108
4551,7,684139,-0.163731037608522,0.135894400222277,0.229072118778145
4552,7,688776,-0.214107855641885,0.13241761657085,0.106790159446129
4553,7,689845,-0.259142614165847,0.132559022468208,0.0513811045058759
4554,7,698308,-0.198047826505214,0.134792085622256,0.142646450745876
4558,7,702818,-0.2426173668881,0.132278261465362,0.0674742347730732
4559,7,702968,-0.209333359553682,0.133549748217929,0.117904080797385
4560,7,703750,-0.256282003278279,0.133041824931285,0.0548662621450059
4561,7,704214,-0.130464817282025,0.132600733981208,0.325842426957775
4562,7,705337,-0.0979857792251966,0.132796312283188,0.461086575606643
4563,7,705700,-0.0547132729791937,0.132925553016843,0.680876281312165
4566,7,713462,-0.0369346768640823,0.134082169530335,0.783121720044887
4567,7,713788,-0.0659343543473127,0.133087956760402,0.620612368613114
4568,7,714424,-0.0417608172045782,0.133720792731232,0.754997993262794
4569,7,714599,-0.0403282669977784,0.134491806743938,0.764462967577916
4573,7,716049,-0.0734328282716847,0.1330768341149,0.581429229704216
4574,7,717567,-0.0354689042330707,0.135525189715116,0.793694218363163
4575,7,719360,-0.0916774689775984,0.132846868372193,0.490585484860265
4576,7,719697,-0.0426052721410168,0.13353124535039,0.749865231172866
4577,7,719941,-0.17792393039862,0.132387712694689,0.179824123490723
4578,7,722595,-0.212762768754511,0.13434345570364,0.114152308432636
4579,7,725198,-0.340729945083826,0.131462199157977,0.00994262034004578
4580,7,726885,-0.311593703040847,0.13188097590908,0.0186846665449571
4583,7,727961,-0.158450227326746,0.133789043992133,0.237079717233531
4584,7,729111,-0.0978503514623583,0.133493664905407,0.464047198992958
4585,7,729257,-0.0365736331757839,0.132768157533794,0.783116412924486
4586,7,729377,-0.118940974606696,0.13344514221246,0.373370059278221
4587,7,729692,-0.0652347350289291,0.132737023983168,0.623407647486564
4588,7,730604,-0.0831967694831043,0.132972033973409,0.531934938569392
4589,7,730706,-0.0954671688244794,0.134593909790694,0.478607880295031
4591,7,732233,-0.140253985383866,0.133083443758118,0.292658650067218
4593,7,738918,-0.120563295234592,0.13330683897707,0.366397797608088
4594,7,739112,-0.128129481259061,0.133184867766455,0.336686865646637
4595,7,739245,-0.190152036676691,0.132251630821432,0.151375309998467
4596,7,739354,-0.208601521715561,0.132376247965645,0.115962366399574
4597,7,751217,-0.182247948755654,0.132454922191774,0.169717377725528
4598,7,753356,-0.20697120525312,0.132715786630469,0.119772464148441
4599,7,754860,-0.126625807233868,0.132730830501056,0.340734186233039
4601,7,757758,-0.229571087779333,0.135814922929237,0.0918489604922135
4602,7,758060,-0.202253870368394,0.133222834346226,0.129868578046378
4603,7,762339,-0.21105788408601,0.135152461280153,0.119271650758243
4604,7,762575,-0.203312069647053,0.134662553967148,0.131991775275819
4606,7,766310,-0.211699182734721,0.132927182506975,0.112146066687907
4607,7,767102,-0.0840498486069289,0.132596252003662,0.526570951921765
4608,7,768955,-0.131313972677397,0.132942190746938,0.323950455251314
4610,7,776465,-0.211691975325166,0.134358136935581,0.116018407680992
4611,7,779852,-0.19082343350161,0.132864826539008,0.151824682091987
4612,7,783183,-0.15779771667996,0.133367261954954,0.237533326903405
4613,7,784494,-0.134715407407706,0.133102830588971,0.312176169350553
4616,7,785343,-0.157850960465136,0.133452626468696,0.237674970209167
4617,7,785665,-0.281521833678197,0.132243789632205,0.0339619273126796
4618,7,788486,-0.275433538823623,0.131720915296538,0.0372391608636457
4619,7,789160,-0.283805431522236,0.132045883720182,0.0322904248581286
4621,7,790984,-0.366122494726822,0.131902248764748,0.00580156932122195
4622,7,791524,-0.402430484163805,0.13219299408004,0.00250756871029743
4623,7,791720,-0.366817126318922,0.131465260091193,0.00555324569776602
4624,7,791919,-0.297334839659305,0.13295488898538,0.0259524857604157
4625,7,792224,-0.305625510937882,0.131907849507236,0.0210775139820317
4626,7,792484,-0.303845570621246,0.132097385589557,0.0220216872225804
4627,7,792927,-0.304318411281618,0.131528143373954,0.0212573100180277
4628,7,793218,-0.297304244480406,0.131760389054739,0.0246567863710607
4629,7,793559,-0.297304244480406,0.131760389054739,0.0246567863710607
4635,7,796731,-0.302040523295183,0.131547207290391,0.0222577496612372
4636,7,797099,-0.306416293949012,0.131514344832422,0.0203742720214162
4637,7,798650,-0.309510832818365,0.131680737844203,0.0192997969331995
4638,7,799159,-0.32543079625286,0.131580389357496,0.0138592462977332
4639,7,800250,-0.312844691999359,0.131475656044395,0.0178675052575907
4640,7,801370,-0.299959319359904,0.131745444437169,0.0233955569803649
4641,7,803217,-0.276733330290021,0.132075736827843,0.0368597418027525
4642,7,805233,-0.35485257549582,0.133521372644194,0.00822660261102025
4643,7,805984,-0.333767617723902,0.131714489052958,0.0117078846515309
4644,7,806826,-0.341761418640263,0.131271568574426,0.00961801956272383
4647,7,808306,-0.348588939503923,0.132767707666091,0.00902715828473495
4648,7,809363,-0.361257621300402,0.131719245425801,0.00640562997338147
4649,7,809635,-0.363885928072217,0.131881262499479,0.00609644577509804
4650,7,809640,-0.320729126786997,0.132016133880353,0.0156191976617564
4651,7,809959,-0.320382627014126,0.133155901898607,0.0166385429007619
4652,7,810141,-0.337260827621312,0.131325535454887,0.0106356968993262
4653,7,810247,-0.382624800718296,0.131915471582811,0.00395874895366456
4654,7,810789,-0.379853104616724,0.132694696218625,0.00445243556109646
4657,7,824079,-0.396469904717023,0.132966838076055,0.00306538240134
4658,7,828924,-0.403383751119658,0.132718354113857,0.00254738308792146
4660,7,831634,-0.288051978073821,0.132577663031496,0.0304673732709714
4661,7,832207,-0.333732751042318,0.131892903237997,0.0118295510533751
4662,7,833212,-0.317895416000274,0.132234669062431,0.0167304448597026
4663,7,835241,-0.356126204860098,0.1314225737122,0.00706130758706118
4664,7,837414,-0.319830754281384,0.132403251624585,0.016217389309314
4665,7,837906,-0.324143472094399,0.132347820731988,0.0148037576289846
4666,7,838817,-0.299452471409891,0.132176745042325,0.0240845096809858
4667,7,839118,-0.351013908180585,0.132402015614257,0.00838399096178527
4668,7,842757,-0.328363173350144,0.131803782634893,0.013186146476681
4669,7,843675,-0.338127105513183,0.132377496171862,0.0110605031592461
4670,7,845626,-0.300439986745277,0.132151284964782,0.0235989376265257
4673,7,853046,-0.288079715477199,0.132049237102831,0.0297976012052609
4675,7,854465,-0.314168025879207,0.131956839271877,0.0178031415887892
4676,7,854905,-0.214094014660191,0.13246824226558,0.106946278343551
4680,7,858005,-0.231032444600078,0.132211823241848,0.0814303111587909
4681,7,858162,-0.291854023790536,0.131828561165483,0.0274749446428176
4682,7,862412,-0.343851794873501,0.134354354623976,0.0109047830037963
4683,7,865950,-0.322235230359938,0.133755449027078,0.0165017265856677
4684,7,867038,-0.300031784080387,0.134594314051917,0.0264323466334132
