SNP,Chr,Pos,Effect,SE,ERG27_ACF2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
1694,4,224966,0.100692292924512,0.0616870747648138,0.103506342753418
1697,4,228580,0.102637154694753,0.0615809187342485,0.0964602772937382
1701,4,234153,0.113805488754097,0.0613814196320199,0.0645629881042723
1702,4,234536,0.0943008284184506,0.0611026077979133,0.12364930843503
1703,4,238194,0.0901191273201156,0.0623846725320999,0.149465270864699
1704,4,242179,0.0867702301432883,0.0617469722218939,0.160824957383758
1705,4,243657,0.0914253637578738,0.0612378456307396,0.136342113618973
1706,4,248600,0.0721641241126559,0.061003776849025,0.237626971498275
1707,4,248779,0.0593333604641719,0.06122100272299,0.333125557434135
1708,4,249022,0.0691971499690818,0.0610717286830048,0.257963411580776
1709,4,249864,0.0713712242458033,0.0613027228455418,0.245112072833353
1710,4,250515,0.0695131755442944,0.0611966640914992,0.256769798490133
1712,4,251719,0.0585139958077536,0.0611168145792632,0.339014384913224
1716,4,256985,0.0586014276559115,0.0612395374483053,0.33926178888381
1717,4,257828,0.0261994392434555,0.0615387944138858,0.670557792898671
1718,4,259994,0.0311336855197564,0.0615642278894987,0.61337542599633
1719,4,263044,0.0180688278573601,0.0618764274264229,0.770446907347166
1720,4,264432,0.00805333866457014,0.0611856565834527,0.895358783059042
1721,4,265022,0.0257382312102163,0.0613457229361539,0.675061900424954
1722,4,267372,0.0164724179796677,0.0611242373513125,0.787709499370344
1723,4,267844,-0.0109919950821553,0.0615381398151934,0.858337887508078
1724,4,268855,-0.0109919950821553,0.0615381398151934,0.858337887508078
1728,4,271787,0.0159535121414306,0.0613025228508,0.794828575621002
1729,4,274059,0.0210027547535697,0.0614716230445748,0.732805670662255
1730,4,274409,0.0450319883938888,0.0622925854437077,0.470213323751915
1731,4,274840,0.0168848712236511,0.0615389149179807,0.783955308278226
1732,4,274870,0.0166587912731992,0.0611181413955242,0.785345415999812
1733,4,274922,0.0264550591091914,0.0611799132698848,0.6657044866756
1734,4,274930,0.0156940636236117,0.0612967076598686,0.79807343789041
1738,4,275180,-0.00957624962424242,0.061185035046849,0.875718194040229
1739,4,275191,-0.027715574229589,0.0613011686831953,0.651459173764051
1740,4,275289,-0.00985116438234601,0.0614573553040961,0.872742207760309
1741,4,275562,-0.00492116859921388,0.0619049735634007,0.936683534030518
1742,4,275637,0.00225570642205497,0.0620621104394204,0.971027054959957
1743,4,275645,0.0259436649940648,0.0625360069966155,0.67849667453892
1744,4,275715,0.00887639430893183,0.0618759219661413,0.886012907911402
1745,4,275721,0.0140809213061128,0.0616571849825961,0.81948744122675
1746,4,275859,0.0205895288578714,0.0619236712009648,0.739710219613927
1747,4,275865,0.00582586441421196,0.0617139793635809,0.924844142764761
1748,4,275877,0.0197967550921083,0.0616145808998602,0.748173327606276
1749,4,276015,0.0218308935779324,0.061794896951963,0.724089507732836
1750,4,276066,-0.00571905286333907,0.0625866827184731,0.927243984676025
1751,4,276194,-0.00533905284871961,0.0617176776231533,0.931111902124745
1752,4,276201,0.00987112999486917,0.0623396219256777,0.874275968063393
1753,4,276375,0.00706712331771109,0.0614584408515882,0.908518206348352
1754,4,276645,0.113128785703747,0.0626825317663376,0.0719596719331125
1755,4,276806,0.143035128773882,0.0627232988844147,0.0231787293881094
1756,4,276820,0.136120352750232,0.0632255795258006,0.0320011238319906
1757,4,276934,0.19277561635768,0.062322209536967,0.00213786083344071
1758,4,277129,0.168096437530581,0.0627621923184684,0.00774554482836292
1759,4,277137,0.147132551996835,0.0632823696094919,0.0206375300258525
1760,4,277249,0.174816324352211,0.0622798581983455,0.00527896278280803
1761,4,277276,0.146943007466911,0.062010621320548,0.0183425064211628
1762,4,277639,0.130008990591271,0.0623089851631551,0.0376487103133826
1763,4,277649,0.132587666625719,0.0625776689024656,0.0348079334457298
1764,4,277971,0.130407927206604,0.0620083176774616,0.0361669450522262
1765,4,278164,0.153679620426575,0.0610225132695946,0.0122301615954631
1766,4,278914,0.0928400770162532,0.0611029204743063,0.129555737210769
1767,4,278971,0.105977217891151,0.0612544485992987,0.0844838147716429
1768,4,279037,0.0760845362825909,0.0617651904840048,0.218830583657564
1769,4,280703,0.0704581765951802,0.0621085781287829,0.257381671647371
1770,4,280859,0.0528589116614961,0.0620223435796452,0.394649884470438
1771,4,280934,0.0698122848192864,0.0620494182613051,0.261307765189022
1772,4,282594,0.0713844270036936,0.0628335364526377,0.256690435065003
1773,4,282713,0.0586637102444214,0.0620434950791453,0.345037374865886
1774,4,283570,0.0456716803369608,0.0618299591547622,0.460600750203928
1775,4,283830,0.0427269785867104,0.0617496072121747,0.489430325243425
1776,4,285234,0.0301592423214816,0.0617983107550742,0.625833724359688
1778,4,285568,0.0206517796514079,0.0621273928096941,0.739776833904065
1779,4,287068,0.0246834567188656,0.06243351624601,0.692819085735183
1782,4,289631,0.0462899202367564,0.0616385020009473,0.45315879478463
1783,4,289647,0.0577171875595239,0.06166280079365,0.349906350490056
1784,4,290003,0.03843577435985,0.0618366937586279,0.534626481127531
1785,4,290096,0.0543295668188044,0.0622568345042509,0.383437095771928
1786,4,291044,0.0228207579787514,0.0619777758780439,0.712938304140336
1787,4,291531,0.0257292688677382,0.0614443333151384,0.67566000223183
1788,4,292625,0.0279111108721513,0.0612458990166376,0.648870020011137
1789,4,292985,0.0237527080629334,0.0628291449825897,0.705618909756599
1790,4,293190,0.0237527080629334,0.0628291449825897,0.705618909756599
1791,4,293625,0.0436954230976067,0.0615243306452082,0.478040534086458
1792,4,294073,0.0299199312120293,0.0617294720755159,0.628193735565661
1793,4,294288,0.014764984129704,0.0620235326752583,0.811976905039353
1794,4,294760,0.0263702766200641,0.0614975924183262,0.668329041924537
1795,4,297290,0.0219293332106051,0.0615572067610972,0.721871299987057
1796,4,297499,0.0219693723790997,0.0624713281301434,0.725294620937761
1797,4,297638,0.0130328027690956,0.0614556772366063,0.832176121920372
1798,4,297848,0.0196793454404609,0.0623672702664071,0.752538428870842
1799,4,298091,0.0305789560298808,0.0623585188177719,0.624174385581657
1800,4,299599,0.0186510355598676,0.0613665391436075,0.76136149207426
1802,4,300148,0.0150561801405287,0.061674361257407,0.807276756699942
1807,4,302611,0.0250459571937274,0.0621572373567759,0.687232504498211
1809,4,303011,0.0184837863660485,0.0614729053940819,0.76383412992506
1810,4,304549,0.0129947215588828,0.0620246549199308,0.834171791323944
1811,4,307387,0.0286007349400264,0.0620098290319259,0.644918335973432
1812,4,308154,0.0402979024071688,0.0623724279762008,0.518643971582071
1813,4,311231,0.0134987799243507,0.0615823340772528,0.82662179875497
1814,4,311787,0.0194758383540983,0.0617935375023873,0.752814277658289
1815,4,312488,0.0495986286519829,0.062106059424816,0.425052538329882
1816,4,312611,0.068737979559079,0.0620549060365712,0.268747260069151
1817,4,314015,0.0848135716323375,0.0619980143597074,0.172180798441983
1820,4,320017,0.0751773293078097,0.0629505819744452,0.233190757025235
1821,4,320510,0.0927355367289582,0.0632731825063256,0.143637267667671
1822,4,328073,0.0760695680856787,0.0617900309865474,0.219105904332034
1823,4,331098,0.066766665131867,0.0628479158251165,0.288801745300283
1824,4,336922,0.0455690955175391,0.0615758414787176,0.459762598289983
1826,4,351322,0.0796032208215931,0.0619627561168465,0.199741392856103
1827,4,353020,0.0846479021554583,0.0621308730764684,0.173936232883862
1831,4,356055,0.0999230627055505,0.06251227822546,0.110836425632681
1832,4,356492,0.093718097539345,0.0618723875747728,0.130743291440644
1833,4,356541,0.0856065413027156,0.0618874584139016,0.167458896800839
1834,4,356853,0.112505907000702,0.0620203080170588,0.0705239599810628
1836,4,357632,0.111668360696882,0.0614818115382004,0.070175081553466
1837,4,357802,0.0832376267868798,0.0619460964871852,0.17990505265212
1838,4,362032,0.0776545067531763,0.0617953008153682,0.209714586691648
1839,4,362199,0.118047725451936,0.0615858562079226,0.0560705092059084
1841,4,363194,0.0885795321140788,0.0614231072304895,0.150154951804568
1843,4,368078,0.0780504942693276,0.0611088963464348,0.202358305216394
1844,4,368457,0.0884714022884858,0.0611303130961129,0.148711824131173
1846,4,369403,0.10075564460836,0.0609921925772743,0.0994353038497249
1851,4,372110,0.109532937363732,0.0618855406439618,0.0776023535590798
1853,4,375688,0.100851283181194,0.0614302134904267,0.10153835591209
1854,4,376511,0.0117206117029549,0.0608714715384678,0.847424577001303
1856,4,380252,0.0790629372643971,0.0605355085960215,0.192382959803585
1857,4,382176,0.0713857591807028,0.0602441529695168,0.2368379528392
1858,4,383443,0.0828567160805932,0.0605815529808534,0.172279572783875
1872,4,384094,0.0926016938100749,0.0601163406110841,0.124364936488832
1874,4,384602,0.0931421093562119,0.0608457290663717,0.126716626274813
1875,4,384607,0.0877984590960998,0.0614369793834944,0.153865075602619
1876,4,388305,0.0676878006479584,0.0601317365905905,0.261074823886523
1877,4,388542,0.0722477901334488,0.0600142168931007,0.229456288340271
1879,4,390909,0.0869235910841745,0.060372546167597,0.150813965352373
1880,4,397927,0.0896821663410189,0.0605344938416542,0.139364068539138
1883,4,404981,0.0732955351562802,0.0608993206637438,0.229569044786228
1885,4,405368,0.0791745352711134,0.0606888973284254,0.192880099072438
1886,4,408981,0.100431602444621,0.0602421210918147,0.0963749484034577
1889,4,413957,0.0933540751035575,0.0603134417291589,0.122562768782305
1890,4,414243,0.0631735430013782,0.0617600412124779,0.307061747708567
1891,4,415928,0.04830366815994,0.0609442932547151,0.428550697216079
1892,4,419709,0.0794490360168499,0.0603409152016116,0.188803647566856
1893,4,420255,0.0854893219458796,0.0603295779141389,0.157353682002047
1894,4,421542,0.0863378596693642,0.0602654739264235,0.152849824480831
1895,4,422070,0.0790828931297167,0.0606085282859037,0.192805949637167
1896,4,422545,0.0942018815350036,0.0605150439456527,0.12044519795892
1897,4,425689,0.0501933945401652,0.060823375706342,0.409797224949034
1898,4,425858,0.0531391292672322,0.0611686213816811,0.385584069166366
1902,4,428826,0.053025739641862,0.0601610607828744,0.378703061364915
1903,4,428861,0.0461769315760189,0.0605189619332063,0.44596349743392
1904,4,433301,0.0552174429426397,0.0604174659576779,0.361376499740769
1905,4,433554,0.0613693572451548,0.0602009221957169,0.30870701188911
1906,4,434256,0.0676550879494037,0.0602553905183258,0.262283157294747
1907,4,434351,0.0571032750235624,0.0601248520569837,0.342891629951194
1910,4,442926,0.0282627740431175,0.0602649884818633,0.639376992837455
1912,4,445208,0.0622711814576543,0.0602804440661486,0.302299592596424
1916,4,450801,0.0760285542337968,0.0609224974206982,0.212874581556611
1917,4,451837,0.00495234132255456,0.0604479961863535,0.934750955455715
1920,4,454081,-0.04682414590878,0.0602284135507338,0.437418278047223
1921,4,454191,-0.0318393960776101,0.0605190851790267,0.599145590488695
1922,4,454676,-0.0264788381986875,0.0602002947149729,0.660318064987497
1923,4,454817,-0.0252691297988704,0.0603030475029634,0.675444903001325
1924,4,454913,-0.0290190284269405,0.0601287895272749,0.629668589286809
1926,4,455170,-0.015649048452147,0.0603256425026649,0.79547047025316
1927,4,458042,-0.0167379770962315,0.0602016644056455,0.781150723161324
1928,4,458282,-0.0140613132281235,0.0602734050871801,0.815669761844586
1929,4,458401,-0.0300052220953431,0.0607788751683843,0.621840287515694
1930,4,461656,-0.0230064383792728,0.0607100478968354,0.704948351700602
1931,4,461812,-0.0075587905604106,0.0603625062700421,0.900418076717115
1932,4,462685,-0.0271237086758261,0.0607685578721334,0.655622124348777
1933,4,463276,-0.0269444082690698,0.0601845372410865,0.654646841841367
1934,4,463970,-0.00396232233195476,0.0603864194650898,0.947720601973803
1935,4,464078,-0.030256406099571,0.0605136737494342,0.617391620483377
1936,4,464336,-0.00813313236928248,0.0603622947850255,0.892895327748727
1937,4,464368,-0.0128220600075509,0.0601579888561644,0.831340982222436
1938,4,466223,-0.0325515188432752,0.0604338170216804,0.590481082173588
1939,4,466334,-0.0717900865433473,0.060430321122953,0.235639493460405
1942,4,472918,-0.0720408504232146,0.0607773650041114,0.236686815054283
1943,4,473492,-0.116203489222944,0.0603641149204083,0.0550272903217237
1944,4,473912,-0.130290271873083,0.0598123356475779,0.0300436106480509
1945,4,474265,-0.145570271043338,0.0603208989142997,0.0163191092695796
1946,4,474320,-0.158117795216337,0.0607280435848266,0.0096115710064225
1947,4,474321,-0.168565822895029,0.0600992416494643,0.00531362579140104
1948,4,474625,-0.143464020150076,0.0608977161478377,0.0190281684961539
1949,4,474628,-0.172125008243886,0.0599610345349708,0.00434378076875538
1951,4,476181,-0.159968467007584,0.0602110974677918,0.00824701652248605
1953,4,476833,-0.154844250780425,0.0606386150980841,0.0110825273034749
1954,4,478092,-0.150467976549529,0.0603920731624206,0.0131782899641768
1955,4,479557,-0.168486394397945,0.0601289592387757,0.00535742570341596
1956,4,480076,-0.168486394397945,0.0601289592387757,0.00535742570341596
1957,4,481074,-0.167442970855208,0.0599985795119341,0.00554383660853706
1961,4,485199,-0.154942489244854,0.0602483188820629,0.0105277110056443
1962,4,485454,-0.170209422798393,0.0599946669403615,0.00481575221240625
1963,4,487562,-0.174561162477098,0.0598896483476362,0.00378730776690159
1965,4,491790,-0.172043826595095,0.0600580118042726,0.00442481517516737
1967,4,493748,-0.158644311708704,0.0598443059956184,0.00838815896310158
1968,4,495614,-0.166517974333837,0.0597130428732659,0.00557988461452707
1969,4,497124,-0.153611077810417,0.0598950455311481,0.0107402499421445
1970,4,497529,-0.15241576608128,0.0607304899785773,0.0125300948762595
1971,4,498734,-0.175409061900012,0.0601649043366431,0.00377833862955197
1972,4,499794,-0.167248193312343,0.0594576194001087,0.00518440674019257
1973,4,501469,-0.161837862857723,0.0598375206896155,0.00716956870835586
1974,4,504047,-0.163989522481885,0.0597285173959351,0.00634957095583682
1975,4,504419,-0.176711171634333,0.059823393827506,0.00334846922727319
1976,4,512749,-0.175047597104476,0.0596395432305797,0.00355281708999133
1991,4,523964,-0.155591179720174,0.0596207089711947,0.00944835467044396
2027,4,538866,-0.146752863536573,0.0597717592907186,0.0145614448086803
2028,4,539688,-0.15811090478653,0.0599502224311842,0.00872464123627452
2030,4,542062,-0.14273945019776,0.0598828891748606,0.0176702698669446
2033,4,544372,-0.149027555105097,0.0599259051292752,0.0133488932761843
2034,4,546036,-0.135828123926131,0.0601018619232685,0.024432332804545
2035,4,546402,-0.153568857775758,0.0604185718072086,0.0114569054671624
2037,4,547460,-0.095608777295837,0.060054755595241,0.112273744281383
2041,4,548101,-0.0639632171546159,0.0607103320205615,0.292795673109282
2042,4,548356,-0.0260722179190746,0.0604441591436881,0.666481652753288
2043,4,548896,-0.0355742493180218,0.0613242687837065,0.562216819584398
2044,4,549461,-0.0132023175007884,0.0614248428027829,0.829942508790972
2045,4,551365,-0.0211027951330076,0.0615494094870204,0.731908294803027
2048,4,554056,-0.0546373733508219,0.0610782090312371,0.371638419415851
2049,4,554792,-0.0367486897501343,0.0604457345898648,0.543603833573173
2050,4,558812,-0.0115494735722401,0.0603597615418374,0.848366159963092
2051,4,559258,-0.0270213250448718,0.0605517701592839,0.655689113800006
2055,4,562709,-0.0208116184288336,0.0603613282152836,0.730462113883901
2056,4,563928,-0.00125139875093712,0.0602970486454565,0.983453700332455
2057,4,564066,-0.0405151112393842,0.0607557403480618,0.505302051853445
2058,4,565447,-0.0503641399035476,0.0602241313565372,0.403564034295036
2059,4,567144,-0.023456975976787,0.0601016612250468,0.696558768478557
2060,4,567417,0.00585778519831145,0.0609701169998814,0.923514468299945
2064,4,571075,0.00718700278003664,0.0603053960382962,0.905203096734211
2065,4,572183,-0.00511979543224048,0.0603059935770737,0.932391437674555
2066,4,573409,-0.00144007452716473,0.0604677184163416,0.981013159348567
2067,4,574801,-0.0168698065783649,0.0606197026337634,0.780953326589013
2068,4,575378,-0.00683344998750104,0.0601475237261639,0.909610362103985
2069,4,575468,-0.00850566356631322,0.0603049099997569,0.887915401550166
2073,4,576758,-0.0330209464484567,0.0610670755940332,0.589033071042613
2074,4,577415,-0.0766925758864586,0.060023221971776,0.202189530765889
2075,4,577658,-0.0653374999883084,0.060973475221363,0.284644153522796
2076,4,577740,-0.0775701065004966,0.0600979136171445,0.197642455815849
2077,4,578506,-0.0718953914569236,0.0605112873369758,0.235580205175101
2078,4,578512,-0.0596134025641451,0.0602230837361317,0.322912608757986
2079,4,579070,-0.0622747699783463,0.0602804335643431,0.302271690504198
2080,4,579494,-0.0843238156655018,0.061158964947997,0.168840402668487
