SNP,Chr,Pos,Effect,SE,RET2_EMP70_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
1692,4,223356,0.112705415417047,0.100107286945054,0.260995433998583
1693,4,224819,0.0828063727732944,0.0996567819189471,0.406582972840899
1694,4,224966,0.0771707973517204,0.100121612297732,0.441358472435753
1697,4,228580,0.0783856291257796,0.0999623169375353,0.433476915401797
1701,4,234153,0.099293876310685,0.0996776276620902,0.319859575261217
1702,4,234536,0.0985172293761774,0.0990783110140685,0.320739929501209
1703,4,238194,0.122780019094808,0.101045597840299,0.225141885889982
1704,4,242179,0.117737877718395,0.100009690370161,0.239883022161835
1705,4,243657,0.0925351138359289,0.0992930929598688,0.352004952748161
1706,4,248600,0.0973300895215856,0.0987837292179419,0.325159119202046
1707,4,248779,0.10931853593929,0.0990364788479409,0.270422709489977
1708,4,249022,0.11991091669383,0.0988076007894791,0.225719560930629
1709,4,249864,0.107586041519593,0.099232983505781,0.279026593350033
1710,4,250515,0.109548721781905,0.0990454921228245,0.269460464979562
1712,4,251719,0.0954624158763613,0.0989048230010221,0.335108034762551
1716,4,256985,0.0980501121684478,0.0990966588558064,0.3231260518852
1717,4,257828,0.0992348298369345,0.099475258341571,0.319164919318377
1718,4,259994,0.0947236136813292,0.0995394618279716,0.341941501618344
1719,4,263044,0.042558749822232,0.100122688327479,0.671047557106415
1720,4,264432,0.0260731552047984,0.0990110274465101,0.792445356578957
1721,4,265022,0.0365518566043932,0.0992830533502657,0.712976045826171
1722,4,267372,0.0353926606122501,0.0989111647867078,0.720689854093901
1723,4,267844,0.035596747377296,0.0995752326996359,0.720941672691004
1724,4,268855,0.035596747377296,0.0995752326996359,0.720941672691004
1728,4,271787,0.0414676877966613,0.0991924148136089,0.676162549541668
1729,4,274059,0.0518072618520973,0.0994593407501458,0.602770785710099
1730,4,274409,0.0326027759139103,0.100869363394604,0.746721667195049
1731,4,274840,-0.00443546989499,0.0996003487262516,0.964504987648963
1732,4,274870,-0.00196335743656273,0.0989194133966811,0.984175801116371
1733,4,274922,0.00440319149170465,0.0990349693723384,0.964562096662867
1734,4,274930,0.0396603056617471,0.099184789407229,0.689499432681011
1738,4,275180,0.00503355871017042,0.0990203897463138,0.959486901667483
1739,4,275191,-0.0436243934136544,0.0992068104688835,0.660400427563227
1740,4,275289,-0.0299951522476958,0.0994488254693531,0.763123981775581
1741,4,275562,-0.0380759817873402,0.100162808715095,0.704069436219854
1742,4,275637,-0.0379375468491718,0.100416598752287,0.705805083987056
1743,4,275645,0.0109127856936337,0.101226631302616,0.914211241953004
1744,4,275715,-0.0142885128875552,0.100135427638817,0.88661493679556
1745,4,275721,-0.026935679446775,0.0997784810211028,0.7873527766062
1746,4,275859,-0.0246043432914058,0.10021980642925,0.806209036053346
1747,4,275865,-0.0160725744714523,0.0998709177570622,0.872237852710692
1748,4,275877,0.000214952253606793,0.0997270402602655,0.998281453754579
1749,4,276015,-0.0127363852276745,0.100019651812956,0.898744736348271
1750,4,276066,0.0497031647108794,0.101252284108904,0.623813246712032
1751,4,276194,0.0370269993484635,0.0998609201024485,0.711019572756393
1752,4,276201,0.0761315789006776,0.100807991383671,0.450624339971066
1753,4,276375,0.092210311087692,0.0993404779096244,0.353925137968308
1754,4,276645,0.000366986401884262,0.101907693794513,0.99712872661361
1755,4,276806,0.0994568089251993,0.102114563376201,0.330736976581531
1756,4,276820,0.132625050241242,0.102746956667841,0.19762021089981
1757,4,276934,0.101614008856351,0.102072169489669,0.320169503897568
1758,4,277129,0.0971879353610756,0.102465995675884,0.343529115258022
1759,4,277137,0.0858999139581531,0.103091320548699,0.405272250130893
1760,4,277249,0.086176003360777,0.101804424010626,0.397855242896924
1761,4,277276,0.0733801606854749,0.101072968589915,0.468312660568709
1762,4,277639,0.0737582430555719,0.101380157742371,0.467376736275622
1763,4,277649,0.0867131017545848,0.101808403225839,0.394942329680813
1764,4,277971,0.100269879455998,0.100835233816034,0.320712570141353
1765,4,278164,0.0995745347631394,0.0994964663742065,0.317616460319132
1766,4,278914,0.0950924974214777,0.0990780600711658,0.3378261355466
1767,4,278971,0.0756034854653707,0.0994676911444878,0.447713605824895
1768,4,279037,0.079210210710325,0.100082045981884,0.429211308226823
1769,4,280703,0.104326679541879,0.100541745590693,0.300145423325513
1770,4,280859,0.0077463306552763,0.100474719694321,0.938589811595984
1771,4,280934,-0.0169449219057689,0.100592013642928,0.86632420838911
1772,4,282594,0.00389463747142438,0.101870647169349,0.969524953596217
1773,4,282713,-0.00694447038690593,0.100532971087826,0.944967802332231
1774,4,283570,0.0185295002777808,0.100133458882563,0.853297627834623
1775,4,283830,0.00534911849228537,0.0999983190622236,0.957370096965366
1776,4,285234,0.0569537003265785,0.0999975935948651,0.569344718753495
1778,4,285568,0.0285760138582294,0.100546590266228,0.776418623653248
1779,4,287068,0.00984851483995164,0.101058773386731,0.922421696557264
1782,4,289631,-0.0449269358453639,0.0998021858288301,0.652871519308624
1783,4,289647,-0.0827000250800676,0.0998172527810604,0.407939101786825
1784,4,290003,-0.0744685919349484,0.100048180004148,0.457173684037385
1785,4,290096,-0.03213404007982,0.100845955673752,0.750184321753025
1786,4,291044,-0.0384356157431041,0.100298628517496,0.701793414961482
1787,4,291531,-0.0350438409680698,0.0994441485675133,0.724750690294114
1788,4,292625,-0.0292116861244014,0.0991327750395053,0.768417415597884
1789,4,292985,-0.051593983531228,0.101661522242889,0.61211571045259
1790,4,293190,-0.051593983531228,0.101661522242889,0.61211571045259
1791,4,293625,-0.0472244739338055,0.0996058089737719,0.635711986042294
1792,4,294073,-0.0289763980193507,0.0999197280860211,0.771988982678078
1793,4,294288,-0.0342709507065171,0.100365761560523,0.732960046937442
1794,4,294760,-0.0337945298382083,0.0995328014771108,0.734411222114602
1795,4,297290,-0.0409082206020814,0.0996137246852176,0.681564777216308
1796,4,297499,-0.0713933868443264,0.1010452425001,0.480313058576428
1797,4,297638,-0.0431239050048144,0.0994351519739068,0.664779406283588
1798,4,297848,-0.0598742417589562,0.100894475978209,0.553270584176267
1799,4,298091,-0.0425864977923216,0.100925312406885,0.673310692660222
1800,4,299599,0.0214795192868906,0.0993174626050867,0.828901181529558
1802,4,300148,0.0628012797057129,0.0997616489613393,0.52942030526237
1807,4,302611,0.0462284030948787,0.100583697756591,0.646085309899455
1809,4,303011,0.0667510179140316,0.0994324716275808,0.502455676931087
1810,4,304549,0.0720374301500148,0.100309084625448,0.473136997503584
1811,4,307387,0.101700328751184,0.100236286456574,0.310988629915913
1812,4,308154,0.0737014223963177,0.100922360994117,0.465704384094926
1813,4,311231,0.0838022826261646,0.0995672024562078,0.400545015155789
1814,4,311787,0.0955716944600573,0.0998867023996755,0.339322524076184
1815,4,312488,0.0492736118461194,0.100564398507383,0.624458980763464
1816,4,312611,0.107859692755346,0.100435498071316,0.283592068464799
1817,4,314015,0.193369411094627,0.100070727695633,0.0541189314123415
1820,4,320017,0.183714560583932,0.101610736769911,0.0714538691823805
1821,4,320510,0.208274724982478,0.102107722643036,0.0421188263177078
1822,4,328073,0.210044461272035,0.0995852857892543,0.035631800435663
1823,4,331098,0.245810131031761,0.101027238044461,0.0154657478090357
1824,4,336922,0.259082568080409,0.0987690758635608,0.00909081918090843
1826,4,351322,0.217669222646295,0.0998401375069963,0.0299043567038975
1827,4,353020,0.229735531826231,0.100067702377293,0.0222728364640194
1831,4,356055,0.181512735865209,0.101070012434613,0.0733637294954452
1832,4,356492,0.189560173175049,0.0999465971340727,0.0586949770840392
1833,4,356541,0.206000699260988,0.0998248084148411,0.0397840884540527
1834,4,356853,0.178905475129305,0.100385185849243,0.0755776928347492
1836,4,357632,0.165641234181699,0.0995718976380017,0.0970930717259159
1837,4,357802,0.215909562783836,0.0998458762461556,0.0312563395029694
1838,4,362032,0.241129158447885,0.0994032832627201,0.0157767385750403
1839,4,362199,0.238493620649763,0.0993758742235623,0.0169163392682252
1841,4,363194,0.204839728790215,0.0990970458558791,0.0394568862835194
1843,4,368078,0.164687300343554,0.0987340223960773,0.0962045992179869
1844,4,368457,0.124292335678613,0.0990010458879921,0.210140462973289
1846,4,369403,0.13807284494606,0.0988131311154224,0.163197184645781
1851,4,372110,0.176606446846927,0.100154233482244,0.0787074649795115
1853,4,375688,0.194805068059241,0.0992528014316682,0.0504641823873472
1854,4,376511,0.221411744110346,0.0978076562444358,0.0241961812010383
1856,4,380252,0.188649912210998,0.09768791966908,0.0542650326949841
1857,4,382176,0.0874687884289815,0.0975773712623321,0.370647691429236
1858,4,383443,0.0992308897184766,0.0981581181276101,0.312742830484493
1872,4,384094,0.0574925630325865,0.0975662675844834,0.556059229427484
1874,4,384602,0.142403433431234,0.0985033312445388,0.149156633938126
1875,4,384607,0.160332459648443,0.09934640398823,0.107448531526225
1876,4,388305,0.141447468306686,0.0971961041208972,0.146480674850421
1877,4,388542,0.094633979855542,0.0971912875941537,0.330878271619985
1879,4,390909,0.103072691213901,0.0978352126189499,0.292817054216525
1880,4,397927,0.112305166206463,0.0980866527928997,0.253001956836138
1883,4,404981,0.105419358026185,0.0985974196726115,0.285714709473324
1885,4,405368,0.146539980048257,0.0981414513844076,0.136290968153994
1886,4,408981,0.158583082762559,0.0975097917597689,0.104771838034556
1889,4,413957,0.127857415988873,0.0977007386874671,0.191499628020273
1890,4,414243,0.0530435566494094,0.100056055125002,0.596349278588052
1891,4,415928,0.141354861420641,0.0984283170825993,0.151853819433138
1892,4,419709,0.106084834255996,0.09772777423731,0.278434963111709
1893,4,420255,0.116705793059849,0.0977129633293846,0.233133745528589
1894,4,421542,0.116628905765461,0.0976151085837672,0.232973819555934
1895,4,422070,0.124793924601425,0.0980959772483535,0.204153132540598
1896,4,422545,0.105004844636338,0.0981095591697173,0.285223881629913
1897,4,425689,0.048207294992647,0.0984935209553244,0.624829720380914
1898,4,425858,0.0642329625528218,0.0990375253929178,0.517036763513991
1902,4,428826,0.0538855535555536,0.0974250597195982,0.5805467731225
1903,4,428861,0.0469969948485296,0.0979882023902084,0.631795413657464
1904,4,433301,0.04333402031438,0.0978635744404314,0.658181399116838
1905,4,433554,0.0345873534045105,0.0975506315991556,0.723132486734506
1906,4,434256,0.0288283159007077,0.0976747697574102,0.768055878645295
1907,4,434351,0.0286419210212592,0.0974139049338817,0.7689131935754
1910,4,442926,0.0150570986765781,0.0975554678028244,0.877426730014392
1912,4,445208,0.0481265626923693,0.0976671525706474,0.622487838008534
1916,4,450801,0.0739446481395964,0.0987312828689286,0.45438699282338
1917,4,451837,0.00260177078365811,0.0978253796670042,0.978796935428053
1920,4,454081,-0.0698665875371157,0.0974816994134798,0.474023942110382
1921,4,454191,-0.0549006463502342,0.0979343992547312,0.575435464498707
1922,4,454676,-0.0375456858625056,0.0974298875236168,0.700202024899683
1923,4,454817,-0.0419509417099624,0.097588702189323,0.667548874959003
1924,4,454913,-0.0461611761575802,0.0973090531469037,0.635524404174013
1926,4,455170,0.00132152468662738,0.0976358191567936,0.98920841350744
1927,4,458042,-0.0212064809659567,0.0974300317013147,0.827820907534068
1928,4,458282,-0.0340001202279746,0.0975327347370718,0.727595838612679
1929,4,458401,-0.0558928846689543,0.0983489846022501,0.570184626854883
1930,4,461656,-0.0701586566968746,0.098197641329941,0.475412638983977
1931,4,461812,-0.0636988488937143,0.0976295167861315,0.514532450085382
1932,4,462685,-0.00501013494495406,0.098370706642705,0.9594091764717
1933,4,463276,0.0249784744618652,0.0974167611288722,0.797784879658809
1934,4,463970,-0.000780482710560026,0.0977254835898407,0.993632289409052
1935,4,464078,0.0176649939083526,0.0979609943749613,0.856999484080851
1936,4,464336,0.0130227607334387,0.097685907754415,0.894022140913826
1937,4,464368,0.0377480463649565,0.097340753479804,0.698403083162459
1938,4,466223,0.0551089642118927,0.0977978076882083,0.573452930552596
1939,4,466334,0.0767862056166344,0.097905979911749,0.433398778852458
1942,4,472918,0.0512286102956302,0.0985153928045141,0.603385232341836
1943,4,473492,0.0581810428480621,0.0981513919439373,0.553715703061102
1944,4,473912,0.0638724330390432,0.0973849211825096,0.512331158118569
1945,4,474265,0.0671434512166362,0.0983559315109572,0.495270792202719
1946,4,474320,0.0358567640242846,0.0991986099994109,0.717968579634128
1947,4,474321,0.125946259516008,0.0981091887124087,0.200076485758001
1948,4,474625,0.103974048589898,0.0991697556603641,0.295150861836215
1949,4,474628,0.0465344259285889,0.0981313091342743,0.635646418412145
1951,4,476181,0.0244609952186036,0.0984019460180096,0.803828353898876
1953,4,476833,0.0147161283114972,0.0990321492543395,0.881954514937133
1954,4,478092,-0.0237757233683373,0.09858152785604,0.809556968924865
1955,4,479557,-0.00784750355074793,0.0983836028205436,0.93646988253237
1956,4,480076,-0.00784750355074793,0.0983836028205436,0.93646988253237
1957,4,481074,-0.00183217552384241,0.0981625119383761,0.985119119988186
1961,4,485199,-0.0087334063907849,0.0984094605541781,0.929334419953964
1962,4,485454,0.0114971014026017,0.0981896863651587,0.906854750815798
1963,4,487562,0.0145897512362947,0.0980772360064877,0.881829715086844
1965,4,491790,0.0422129800715413,0.0982909740948619,0.66784356338114
1967,4,493748,0.0398302835280905,0.0977838749784858,0.684012694961981
1968,4,495614,0.0478886545962068,0.0976605224892738,0.62418497630853
1969,4,497124,0.160495872596913,0.0974549135473736,0.100474028374882
1970,4,497529,0.177286239332792,0.0987046589040863,0.0733290689266716
1971,4,498734,0.167535249803565,0.0981273760914517,0.0886410964453693
1972,4,499794,0.138665030478885,0.0970138818941142,0.15379322989721
1973,4,501469,0.124549430302511,0.0976099484383289,0.202797581735875
1974,4,504047,0.0601480820038146,0.0976343497766549,0.538255574236272
1975,4,504419,0.106957779284335,0.0978374680506224,0.275043125017697
1976,4,512749,0.104286152394896,0.0975290002438718,0.285672562119596
1991,4,523964,0.121029242799975,0.0971988077572877,0.213894433289575
2027,4,538866,0.1152348004163,0.0973596022373358,0.237367978181504
2028,4,539688,0.0938594976476739,0.0978427340847677,0.338069548294215
2030,4,542062,0.103455573903087,0.0975315061244159,0.289533263340207
2033,4,544372,0.119884929937421,0.097617155660208,0.22022265010192
2034,4,546036,0.144272382679156,0.0976640966342133,0.14050544329842
2035,4,546402,0.115138751004455,0.0984771183247053,0.243114800885507
2037,4,547460,0.125767583772373,0.0973064652932594,0.197033067427416
2041,4,548101,0.0717623474671416,0.0983292913369581,0.465986318551439
2042,4,548356,0.0222585535681975,0.097836940976469,0.820161516954631
2043,4,548896,0.0116983884997951,0.0992879828427947,0.90627507265449
2044,4,549461,0.0263100195285753,0.0994020447354374,0.79140824329825
2045,4,551365,0.0102111828375839,0.0996220943462232,0.918418665478065
2048,4,554056,0.00152375333375689,0.0989563758736305,0.987723172192621
2049,4,554792,0.0160530537709133,0.0978683575582474,0.869803758527823
2050,4,558812,0.0421103995113262,0.0976611052867697,0.666594107585667
2051,4,559258,0.0979305360795783,0.0978814413163819,0.317753163508998
2055,4,562709,0.109471457468109,0.0975268427614177,0.262423352656843
2056,4,563928,0.119736851033529,0.0973719945344363,0.219634148983635
2057,4,564066,0.125941401978311,0.0981558713439523,0.200307344650965
2058,4,565447,0.132698827995377,0.0973027633767255,0.17350819152481
2059,4,567144,0.106013141752909,0.0971212780928291,0.275773538062723
2060,4,567417,0.0482266006862112,0.0986374064024178,0.625196221474937
2064,4,571075,0.0297355501661436,0.0975829040038374,0.760758304638301
2065,4,572183,-0.00796205212998399,0.0975948174384628,0.935024767412145
2066,4,573409,0.00438993575805804,0.0978562643047677,0.964243421345338
2067,4,574801,-0.00435076056192736,0.0981129121151687,0.964654934913681
2068,4,575378,-0.0044722437798308,0.0973397738774362,0.963380330560195
2069,4,575468,0.0110483611785236,0.0975939659056075,0.909930465934687
2073,4,576758,-0.0439318057341829,0.0988396862848198,0.656971311005827
2074,4,577415,0.0178064852763106,0.0973568726723127,0.854982180958319
2075,4,577658,-0.0479550084956781,0.0988023398432483,0.627719904749702
2076,4,577740,-0.00961933898390416,0.0974858896199794,0.921452987877009
2077,4,578506,-0.0304962672003313,0.0981091583199178,0.756105596453732
2078,4,578512,-0.0384835415175793,0.0975742412671175,0.693521938344517
2079,4,579070,0.00255279735906706,0.0977006428178191,0.979169396397001
