SNP,Chr,Pos,Effect,SE,RET2_EMP47_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
3688,6,80725,-0.0147340929241709,0.0959770864461216,0.878078482343252
3689,6,80860,-0.0223118804624167,0.0962104826443537,0.816744658031201
3690,6,83761,-0.00961140119640158,0.0962434668353267,0.920507802919052
3692,6,88005,-0.035631970688261,0.0989948912449072,0.719109141965195
3693,6,88006,-0.0371716156922881,0.0986894393522447,0.706658228829381
3696,6,88398,-0.0477612647984261,0.0977003910506725,0.625248365350371
3697,6,88475,-0.0291072260260716,0.0969879581784813,0.764268567489687
3698,6,90318,-0.129039087875062,0.0957342462369509,0.178558601191026
3699,6,91505,-0.0846009534481201,0.0962579262161658,0.380054141029933
3700,6,91959,-0.0630068212376578,0.0973194555503371,0.517779239109638
3701,6,92208,-0.0893042882365135,0.0961459436389409,0.353606222023306
3702,6,95448,-0.129805656437664,0.0973457925124742,0.18324429178697
3703,6,95468,-0.117936508262578,0.097395829828505,0.226744210686307
3704,6,95926,0.0620296276078828,0.0964488438503867,0.520554048534576
3708,6,98879,-0.132861994599805,0.097305872515494,0.172995023792786
3710,6,101306,-0.20633742574423,0.0952759955697489,0.0310047047635749
3711,6,101424,-0.13726995523294,0.0959137230379396,0.153262870593276
3712,6,101439,-0.166045386051321,0.096276188511529,0.0854609295675336
3713,6,101478,-0.191057878896618,0.0961446890726611,0.0476737139383229
3717,6,106653,0.0093542186951871,0.0961903015171931,0.922585430642119
3718,6,107478,-0.0560440680411881,0.0955356927556721,0.557827431658982
3719,6,107527,-0.0589795030978096,0.0954581210535035,0.537067759600763
3722,6,111711,-0.0417834967760497,0.0958810669204774,0.663259346908448
3723,6,114692,-0.0260540902408941,0.0953979333718889,0.78492868421171
3724,6,114714,-0.0254699958700473,0.0953983802083807,0.789636134788908
3725,6,115037,0.0250548420251571,0.0964307882688109,0.795152537491352
3726,6,116654,-0.0722995756230627,0.0952086512964233,0.448131882349957
3728,6,119386,-0.0251166683686658,0.0960277074413804,0.793815949061645
3729,6,123079,-0.0546187494650547,0.0961962777590465,0.570542290399408
3730,6,146131,-0.00391626828242941,0.0966643097361232,0.967706163820615
3731,6,151731,-0.00579908108754851,0.0957212239545018,0.951725578904616
3733,6,157270,0.00556223560987873,0.0954331380505335,0.953555302481664
3734,6,158136,0.0121681671533507,0.0970860362179602,0.90033059835352
3735,6,158910,-0.0368826705847928,0.0952421872236535,0.698803468717291
3736,6,162526,0.00386318617414076,0.0957252992773344,0.967831324194374
3737,6,163117,0.010354594344046,0.09587472223481,0.914056022997711
3738,6,163321,0.00348895126459179,0.095317692769512,0.970821925753444
3739,6,163435,0.0215105058128897,0.0957551648445915,0.822388785752514
3741,6,166074,-0.0247711435885019,0.0959980523912248,0.796527965871071
3743,6,167198,-0.0520561373286922,0.0956633803540007,0.586675256324148
3750,6,168223,-0.0272709283648878,0.0959432837152665,0.776393045962249
3753,6,168572,-0.0240638605033434,0.095520007910021,0.801245784659494
3754,6,173904,-0.126632282306475,0.0962322494584814,0.189060596192713
3755,6,175273,-0.123810539354327,0.0953275365374715,0.194863442342392
3756,6,178778,-0.123823471293871,0.0954504402660013,0.195390964869237
3759,6,180643,-0.140684742886112,0.0952884981738388,0.140725766726369
3760,6,183039,-0.0807577218463919,0.0956517932303896,0.399079944288628
3761,6,183936,-0.0437659907291633,0.0956933735678788,0.64769614092159
3762,6,184860,-0.0332143552586897,0.0955908733804989,0.728450086851195
3763,6,187264,-0.0365115336045513,0.0956261019347919,0.70282791409464
3765,6,188423,-0.0119360728743315,0.096704721207919,0.901838410926303
3766,6,188938,-0.00622465775888986,0.0961101763024022,0.948397088925369
3767,6,189863,-0.0177638155912299,0.0957276896396645,0.852891606234711
3771,6,192593,-0.0231381125067024,0.0964974754750786,0.810640402778957
3772,6,193272,-0.00354886830299145,0.0955389803594813,0.970389780847764
3773,6,193671,-0.02917348300283,0.0959815191986301,0.761345859252038
3774,6,199005,0.0557545757901334,0.0958128101014069,0.560997730782719
3775,6,199448,0.0642972690025955,0.0978194809859127,0.511412932174119
3776,6,201624,0.0442951966065169,0.096992241436499,0.648176169398019
3777,6,201882,0.052225212464801,0.0959139924466519,0.586440923883891
3778,6,203342,0.0687982706684606,0.0961589193599592,0.474795169505957
3779,6,204006,0.0834496322544443,0.0952218441311175,0.381424527683387
3780,6,204440,0.068156799613117,0.0953390216665517,0.475150265511136
3781,6,204681,0.0438022304183037,0.0951800014551577,0.645653042647449
3783,6,208815,-0.0934884253714623,0.0951834003987842,0.326677690032749
3784,6,208850,-0.0822091444241299,0.0954865884881081,0.389850174997076
3786,6,211447,-0.0685295297534647,0.0951266897832117,0.471753811070493
3787,6,212247,-0.00554865955578715,0.0953129159344488,0.953610160752191
3788,6,214251,-0.0466911380833607,0.0957023781239509,0.625938744741496
3789,6,216365,-0.0396470763843821,0.0958027276673384,0.679242029481529
3790,6,221588,-0.01115931826173,0.0954106765253245,0.906957555956786
3791,6,223266,-0.0800271338583924,0.096726070842292,0.408592855785312
3792,6,223299,-0.0507441546066404,0.0955486237447273,0.595695940567462
3793,6,225352,-0.155338550218578,0.0950264571032547,0.103006007957537
3794,6,226182,-0.15160681921445,0.0956358817862988,0.113804840571869
3795,6,226781,-0.10808826445231,0.0966983899281232,0.264417855176274
3796,6,226929,-0.149976875465642,0.096018778065711,0.119194948076318
3799,6,227356,-0.162741235444965,0.0969912108566947,0.0942523435010202
3800,6,229335,-0.0129767962730487,0.0970992179425772,0.893759689484975
3801,6,229567,-0.0383924835195222,0.0953034711141942,0.68730644796077
3802,6,231725,-0.0297581353268437,0.0957336989816656,0.756103562753965
3803,6,232479,0.0147214983298592,0.0971461289694357,0.879636537574037
3804,6,233698,-0.000712968660313715,0.0966934861963236,0.99412102297463
3805,6,234833,-0.0144686775655626,0.0952054350660883,0.879294868427665
3806,6,236114,-0.0355520142820336,0.0957433119428333,0.710617240633476
3807,6,240423,0.00944214497054868,0.0955084009551177,0.921304010468426
3808,6,240985,0.0135842099645513,0.0955795149625328,0.887062588472328
3809,6,242390,-0.0243810730488294,0.0961489316188307,0.799970669826471
3811,6,244301,-0.0092210329507128,0.0960518733510146,0.923574609612056
3812,6,244932,-0.0415442297058986,0.0953177428788649,0.663212035938289
3813,6,245484,-0.0843373740445768,0.0969788174378712,0.385084076197855
3814,6,245505,-0.0898677590294815,0.0966339683920539,0.353016421573467
3815,6,245506,-0.0898677590294815,0.0966339683920539,0.353016421573467
3816,6,245578,-0.0671705142887666,0.0958562572137664,0.483925608906652
3817,6,245636,-0.0897042168960281,0.0961263283713059,0.351359252400289
3821,6,246705,0.012654689542615,0.0953109936111696,0.89444886701639
3823,6,251165,-0.0119069276523823,0.0952393484243747,0.900578016031467
3824,6,252271,-0.000528315655482614,0.0958015815968156,0.995603054509015
3827,6,253758,0.0103092743987962,0.0952069683637895,0.913832909933473
3828,6,255018,-0.0206865355866569,0.0957191878666496,0.829021444507227
3829,6,255233,-0.0128437301997091,0.0959893456543466,0.893634045814939
3830,6,256493,-0.0384676120787903,0.0952898803180758,0.686684814452063
3832,6,259953,-0.0184408445514269,0.0955817486434962,0.847122631310048
3833,6,260068,-0.0424714037857403,0.0958634007618248,0.658007559420013
3834,6,260462,-0.0293439798744046,0.0960220097564681,0.760092095666413
3836,6,261981,-0.0388135240640694,0.0962721220581227,0.687071120348374
3838,6,264000,0.0140351004687415,0.0963068582629181,0.884215242547501
3839,6,264618,-0.0186093462591138,0.0951824728820401,0.845104381968272
3840,6,264756,-0.0522089094335199,0.0952728577943828,0.584042696912613
3841,6,265060,-0.039123638840604,0.0951857749872926,0.681304333495447
3843,6,265477,-0.0167029111142503,0.0956008145567284,0.861403622385252
3844,6,266478,-0.0360852224662518,0.0954451556953195,0.705603716978627
3845,6,266518,-0.0176259950755291,0.0959022662575675,0.854282766948227
3846,6,266627,0.00570819484480817,0.0954911340046843,0.952366892961149
3849,6,268911,-0.0011188087533766,0.0954765184253366,0.990657097811208
3850,6,269163,0.0124263586585534,0.0956026602218916,0.896656905638243
3864,7,1581,-0.101204672025761,0.0962832351254249,0.293925185344117
3866,7,4704,-0.092397785235171,0.0952390292706601,0.332627408004815
3867,7,5119,-0.170767714641369,0.0952449992841461,0.0738399674206088
3868,7,5218,-0.153135175480219,0.097656953946319,0.11775538980773
3869,7,7125,-0.21545652916682,0.0959984571656437,0.0254273219984977
3870,7,7291,-0.202638601757258,0.0948828594979032,0.0333939231668423
3872,7,8513,-0.0187609765488013,0.189665425932549,0.921260980425853
3878,7,11349,-0.114062048904548,0.0952689822597487,0.232007345952694
3880,7,12575,-0.0520679238284754,0.095567045503126,0.586213535395776
3881,7,12595,-0.0587605434447444,0.0954426519268397,0.538513465230363
3882,7,14747,-0.107333597570804,0.0962644308257901,0.265614461001908
3883,7,16567,-0.0623620843244998,0.0966075315066668,0.519009684676514
3889,7,17880,-0.06290791757391,0.0966888276988164,0.515713508721008
3892,7,19896,-0.0740588355107778,0.0961478489173991,0.441660895200568
3894,7,20120,-0.0378796641015918,0.0969240754623811,0.696167598824538
3895,7,20451,-0.0413548457454739,0.0960494094174151,0.66705251476729
3896,7,21017,-0.0491785948540701,0.0966768639914542,0.61128701238194
3899,7,22886,-0.0439996190482489,0.0963579938890776,0.648220324726607
3900,7,23383,-0.031494322511559,0.0966382645684779,0.744693809766053
3901,7,25886,-0.05955153339712,0.0961285582680727,0.535987398028195
3902,7,25887,0.000477011035752942,0.0967044546230677,0.996067102133095
3903,7,26093,0.00669084676345098,0.0965584361742612,0.944795443047452
3904,7,27156,-0.057649124346111,0.0962306880257642,0.549509039321043
3905,7,27279,-0.0412869593042731,0.0961664861227511,0.66794650168867
3906,7,27302,-0.133393986869273,0.0951434752127883,0.161785066175534
3907,7,27344,-0.109428014622266,0.0956030223114456,0.253146939025271
3908,7,27579,-0.162385713452474,0.0949206990309307,0.0880055724239604
3909,7,27845,-0.177103051129027,0.0960790904536136,0.0661226472722598
3910,7,28091,-0.232421894701771,0.0948317863584793,0.0147349312859313
3911,7,28799,-0.211137225084946,0.0952154408788483,0.0272274592542096
3912,7,29465,-0.249258839178854,0.0948232259195446,0.00894653738334492
3913,7,29523,-0.253417435741438,0.0946624760574676,0.00777377791092392
3915,7,30416,-0.236033549979027,0.0947012209006097,0.0131461206255721
3916,7,31914,-0.174873208410297,0.0960906603074041,0.0696245095990541
3917,7,32231,-0.104067924455404,0.0951507907194783,0.274825408787729
3918,7,32249,-0.101557595204865,0.0951599768078874,0.286597255835759
3919,7,33274,-0.109769635948876,0.0952674164991371,0.250007752481357
3920,7,33393,-0.119242682163543,0.0961935976524175,0.215942614913094
3921,7,33441,-0.094704526048466,0.0962693157851494,0.325914327285414
3922,7,33830,-0.0898312366837844,0.0959156162764441,0.34962250685497
3923,7,34423,-0.0827988911643401,0.0957749704952394,0.387892167526983
3924,7,34625,-0.0827988911643401,0.0957749704952394,0.387892167526983
3925,7,34691,-0.102951079590822,0.0951918139322367,0.280207744083329
3926,7,34805,-0.0640520911796166,0.0958500669725607,0.504408837928815
3927,7,34808,0.00754185183657259,0.0959909405105626,0.937420463400579
3928,7,35435,0.0341470652136402,0.0953485954140288,0.720461085679778
3929,7,35488,0.0590879855067792,0.0962769788731723,0.539789622603636
3931,7,36074,0.0222762648253735,0.0954262318549962,0.815555348270482
3932,7,36180,0.0218621763607363,0.0954694460921026,0.819004188990243
3933,7,37288,-0.0392747500782129,0.0956320977396576,0.681552072168095
3934,7,37933,-0.0259854902535344,0.0959879456275648,0.786767548106504
3935,7,39044,-0.00643496320730597,0.0971105877067773,0.947204933647583
3937,7,39884,-0.0662694298219008,0.0952841320653595,0.487204100407259
3938,7,41124,-0.118849586460963,0.0951077401648406,0.212262240867775
3939,7,41301,-0.100649451128201,0.0960314967276708,0.295315169773906
3940,7,41497,-0.109305165258997,0.0954050338502361,0.252697062005359
3942,7,41874,-0.118048281635234,0.0955130078196766,0.217302926132716
3943,7,41917,-0.11461702763734,0.0952814443667795,0.229809109172429
3944,7,42056,0.0390506729036741,0.0956596663835931,0.683355955923452
3945,7,42627,0.0111299354049164,0.0954445594337216,0.907234220089511
3947,7,43683,-0.0027325986266363,0.0954462869589062,0.977176102844223
3948,7,45046,0.00399400555026622,0.0958760705614011,0.96679488620647
3949,7,45136,0.000659525750577046,0.0955807304590528,0.994498381858041
3953,7,45565,0.00206493728823245,0.0955821863704108,0.982776218120708
3954,7,45777,-0.00844408860204254,0.0953123138452186,0.929454903918127
3956,7,46298,-0.0168660765585902,0.095192359024133,0.859469493322879
3958,7,47015,-0.0103495772509464,0.0954538471040813,0.913720224779202
3959,7,47250,-0.0854342209347257,0.09534706757016,0.370845185618016
3960,7,47587,-0.0272849932528409,0.0961205460898718,0.776682377759147
3961,7,48435,0.0097039348971676,0.095316474328924,0.91896725191561
3967,7,49339,0.00994450289585098,0.095987256229618,0.917543776256965
3968,7,50874,-0.0263960122407172,0.0961212493088902,0.78377527837664
3971,7,53407,0.00710888148655139,0.0962935407990006,0.941191359580053
3972,7,53416,0.0162069781816507,0.0951777417611742,0.864886562249343
3973,7,53455,-0.00815990528321968,0.0964141794497366,0.932600447657327
3974,7,53544,-0.0153695284621889,0.0961234187529315,0.873056268075061
3975,7,53637,0.0155421151214327,0.0959943450664017,0.871472060597864
3976,7,53662,0.0178279994701642,0.0951739331942075,0.851517211244292
3977,7,53700,0.032804263678956,0.095165635214073,0.730519910277504
3978,7,53702,0.0405693452139883,0.0955578563191329,0.671421422262031
3979,7,54897,0.0329540349324072,0.0955661552684115,0.730427870696564
3980,7,55912,0.0437655139910582,0.0952834042114737,0.646287555175546
3983,7,61773,0.0455401829239258,0.0963722629731519,0.636830200994788
3984,7,62689,0.0179398554517831,0.0971064973441495,0.853535822313702
3985,7,64143,0.0625403242094012,0.0952552308970446,0.511894683675705
3986,7,65725,0.0177385736177913,0.0957117479336943,0.853074065681725
3987,7,66075,0.00808182782056277,0.0953349103918206,0.932489904005096
3988,7,66339,-0.00352988554158537,0.0953251902560162,0.970482069443466
3989,7,66563,0.000626290620470357,0.09518762038569,0.994754042313889
3990,7,66622,-0.00538163149226942,0.0953174432803161,0.955007231279385
3993,7,68261,0.026448276719367,0.0953149808609622,0.781571771470687
3994,7,68513,0.0348091103761688,0.0953313915647959,0.715227094523302
3999,7,70413,0.0401576756369273,0.0953119183954561,0.673771283447849
4002,7,74414,-0.00851642834130284,0.0955275189057325,0.929012011328889
4003,7,80505,0.0319084602708722,0.0952982417667347,0.737954174148477
4008,7,83968,0.0173416305451079,0.0954419347826209,0.855923843964658
4010,7,87147,-0.00510693308003664,0.0954460107301393,0.95735902720989
4012,7,87833,0.00147519454147232,0.0954463654762019,0.987677323431311
4013,7,87999,0.00283421331651402,0.0957193238160605,0.976395121773861
4014,7,88913,0.00338583934422058,0.0955941835029806,0.971765746218626
4016,7,90591,-0.00938656258903056,0.0957151005621892,0.921934172291031
4017,7,92844,-0.0286681805844357,0.0953371831665453,0.763817978382815
4018,7,98223,-0.0852157099264867,0.097084723309817,0.380678677365146
4019,7,101935,-0.0883220138480814,0.0954665800624046,0.355513874840204
4020,7,102167,-0.0298656222435227,0.0969801902423509,0.75829751391514
4022,7,103626,-0.0546857442757405,0.0955909353923287,0.567631323858444
4023,7,103929,-0.0203302404450398,0.095485486350348,0.831516588900888
4024,7,105525,-0.0401188685095671,0.0953119646923491,0.674068453536024
4025,7,109520,-0.0479253068946479,0.0952837364079246,0.615295742041686
4026,7,109762,-0.00269215185821792,0.0954553289956957,0.977515971444373
4028,7,114462,-0.00346889066090078,0.0955866096349625,0.971071197820353
4032,7,115759,0.103329849723735,0.0953724201094156,0.279354704671314
4033,7,120910,0.0982086956504596,0.095206007813637,0.302994422778853
4034,7,121864,0.105690025339615,0.0952676615764372,0.268012497708971
4035,7,122646,0.0899622536084035,0.0954349902293559,0.346502171753194
4036,7,128719,0.0806738358216857,0.0956071227794115,0.399349428343255
4037,7,129502,0.0588849301590177,0.095440170871396,0.537643899229727
4038,7,129866,0.0786890093166391,0.0952934610093277,0.409501059836171
4039,7,130581,-0.0730019870150451,0.0953725546533174,0.444520929193641
4041,7,131475,0.0335740151560552,0.0954598128761111,0.725266832038651
