SNP,Chr,Pos,Effect,SE,FMP45_HNM1_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
1681,4,217566,-0.0329827695840047,0.144717912856273,0.819847571249241
1684,4,219124,-0.0232576928796574,0.144535426362337,0.87225362465528
1686,4,220692,-0.0246283797373501,0.145049877217935,0.865270597179437
1687,4,221261,-0.0510265982185515,0.145364641864689,0.725779125002282
1689,4,222510,-0.0167604505588616,0.145783512625383,0.908535789757652
1690,4,223039,-0.0486427505972187,0.146056896826823,0.739301997612426
1691,4,223328,-0.0363201801304368,0.146270627943847,0.804040428410563
1692,4,223356,0.0185157548017528,0.147061217724296,0.899878736330547
1693,4,224819,-0.0223324980765787,0.146278572323288,0.878744946483477
1694,4,224966,-0.0220952207210748,0.146940991597742,0.880560181302969
1697,4,228580,0.00661038740657516,0.146715798712972,0.964088364499588
1701,4,234153,0.00959244058180464,0.146375540295287,0.947786662776223
1702,4,234536,-0.0202341664015928,0.145491607666929,0.88947061988248
1703,4,238194,0.0227897987696662,0.148481773860127,0.87810312961263
1704,4,242179,-0.00633940645023323,0.146945310112428,0.965613317788969
1705,4,243657,-0.0489007721945149,0.14576300683034,0.737461290712005
1706,4,248600,-0.0252095915945664,0.145053125292574,0.862125741651198
1707,4,248779,-0.00857740957788222,0.145480627844,0.95301803227577
1708,4,249022,0.0104353930749839,0.145196170680295,0.942745276371749
1709,4,249864,-0.00638268047168433,0.145760762713054,0.965097559601986
1710,4,250515,0.00311480008560161,0.145495499077103,0.982932109788498
1712,4,251719,-0.01591771163775,0.145226641242421,0.912784131723692
1716,4,256985,-0.00507753591641302,0.145520289062595,0.972185351414894
1717,4,257828,0.00317518446966358,0.14607974340032,0.982670854057849
1718,4,259994,-0.00593196977494692,0.146155284229327,0.967648282869982
1719,4,263044,-0.128830834306655,0.146701185783167,0.380440465490488
1720,4,264432,-0.143638168843035,0.14500646331051,0.322577062241422
1721,4,265022,-0.165569490162473,0.14535356476839,0.255441746208933
1722,4,267372,-0.130929708671101,0.144905987682726,0.366850592304812
1723,4,267844,-0.118719440203761,0.145910641652308,0.416396920455007
1724,4,268855,-0.118719440203761,0.145910641652308,0.416396920455007
1728,4,271787,-0.121675119908074,0.145351393849385,0.403097044998659
1729,4,274059,-0.11398899656117,0.145780869847612,0.434785661127958
1730,4,274409,-0.143118394342699,0.14774437888021,0.333363473339
1731,4,274840,-0.153868136825471,0.145828432192977,0.292086912702914
1732,4,274870,-0.1884849422537,0.144712016280178,0.193600438071048
1733,4,274922,-0.1713042586751,0.144942624388437,0.238050317471924
1734,4,274930,-0.131802621598799,0.145312109707524,0.365009024080236
1738,4,275180,-0.164212303667514,0.144944581640694,0.25801186342805
1739,4,275191,-0.17386134834391,0.145226018646177,0.232040636499613
1740,4,275289,-0.122595337439496,0.1457083609739,0.40070761899125
1741,4,275562,-0.180911753868851,0.146596783831654,0.21799508430247
1742,4,275637,-0.191757015327194,0.146930499765849,0.192713451704535
1743,4,275645,-0.135245158506713,0.148270453284217,0.36231132806159
1744,4,275715,-0.147934939765347,0.146635450814063,0.313731827478496
1745,4,275721,-0.186382955853661,0.145997485697296,0.202576480142318
1746,4,275859,-0.192533916541085,0.146621071557219,0.189988899998431
1747,4,275865,-0.159489531799907,0.146213735212389,0.276106123725654
1748,4,275877,-0.109914217261602,0.146126528530382,0.452440924052155
1749,4,276015,-0.127944978447479,0.146517883525756,0.383127015029039
1750,4,276066,-0.0915153462228839,0.148451043228882,0.537982904517643
1751,4,276194,-0.0988556132462793,0.146373890550494,0.499886865617895
1752,4,276201,0.00536997208110057,0.147947834136006,0.971066545864273
1753,4,276375,0.130758209275748,0.145688255664059,0.370052910039277
1754,4,276645,0.158189349525977,0.149204013657784,0.289768576119053
1755,4,276806,0.323410169953881,0.148954509642453,0.0305816766795785
1756,4,276820,0.328690260595893,0.150010607215238,0.0290967278012996
1757,4,276934,0.283163800360709,0.149132928758925,0.0584146427095749
1758,4,277129,0.26645303227559,0.149781547729543,0.0761093413246078
1759,4,277137,0.248776708793807,0.15074528146188,0.099768614372763
1760,4,277249,0.280751163204896,0.14869242509177,0.0598278639089037
1761,4,277276,0.282561418474343,0.147563526630676,0.0563201247381076
1762,4,277639,0.295466163744499,0.147945737195665,0.0465788674457041
1763,4,277649,0.304244663869177,0.148569214788914,0.041316089496002
1764,4,277971,0.309506292460267,0.14715646177069,0.0361515627618281
1765,4,278164,0.189890471530185,0.14576233201793,0.193512630698264
1766,4,278914,0.24917826788193,0.144875566215159,0.0863185690975416
1767,4,278971,0.215243474270766,0.145532357789227,0.14003004979013
1768,4,279037,0.164008082085313,0.14663473798434,0.264122424350516
1769,4,280703,0.182566496415961,0.147342921037618,0.21614705221638
1770,4,280859,0.0728888267865048,0.147290169754714,0.621002911794245
1771,4,280934,0.11471495146319,0.147391535865282,0.436913062495173
1772,4,282594,0.121997688354339,0.149246177115843,0.414236453944652
1773,4,282713,0.0962134931757633,0.147337464002916,0.514172029892052
1774,4,283570,0.148825982509288,0.146632896552665,0.310821803506598
1775,4,283830,0.134374338433414,0.146467480198968,0.359541312215719
1776,4,285234,0.180634562199608,0.146392333683264,0.218058348729189
1778,4,285568,0.139729605250744,0.147274615091801,0.343387127620766
1779,4,287068,0.0907752444524221,0.148119706297373,0.540369776687351
1782,4,289631,0.0563771182757133,0.146365028526878,0.700334847489227
1783,4,289647,-0.00600938847252175,0.146517777830105,0.967307333004208
1784,4,290003,0.000601064203302637,0.146829600453416,0.996736087416871
1785,4,290096,0.0232272310509608,0.147900506087012,0.875298123004265
1786,4,291044,0.0838800072932914,0.14704461651617,0.568742785976769
1787,4,291531,0.0869296334847024,0.145780986483285,0.551355040966899
1788,4,292625,0.0926022258100665,0.145306444425438,0.524349597087239
1789,4,292985,-0.0068987559664776,0.149134310174166,0.963130232753168
1790,4,293190,-0.0068987559664776,0.149134310174166,0.963130232753168
1791,4,293625,0.0685699394203479,0.1460667183236,0.639043136430129
1792,4,294073,0.0568560331723863,0.146512354782233,0.698203278477462
1793,4,294288,0.00729146130042724,0.147204024000129,0.96052252968926
1794,4,294760,0.0360013965034534,0.145970001201042,0.805333625689703
1795,4,297290,0.053109798812093,0.146084959322425,0.71640856932277
1796,4,297499,0.0129953869963584,0.14827977315426,0.93021171247512
1797,4,297638,0.0680865647987402,0.145809364422819,0.640819402191646
1798,4,297848,0.0649377388073074,0.14798898702651,0.661074067205432
1799,4,298091,0.025193946884519,0.148032025149965,0.864956214403553
1800,4,299599,0.136495941664911,0.145471318041584,0.348731085029497
1802,4,300148,0.163745805311676,0.146116743862038,0.26319847403313
1807,4,302611,0.129402745745907,0.147383104569318,0.380539515496371
1809,4,303011,0.140509011574145,0.145712879338073,0.335562254779403
1810,4,304549,0.212655661345133,0.146768751526056,0.148248630377504
1811,4,307387,0.156475019840679,0.146968752785686,0.287747468029392
1812,4,308154,0.171601340677561,0.147826318512672,0.246495132542247
1813,4,311231,0.145287442714388,0.14595091472242,0.320197301201476
1814,4,311787,0.259089991504181,0.146017815230751,0.0768634070417177
1815,4,312488,0.0959678453437534,0.147433203349083,0.51551886990707
1816,4,312611,0.220687193193927,0.147054535747606,0.134322744209804
1817,4,314015,0.323784536170661,0.146511612407121,0.0277492237135925
1820,4,320017,0.33433034074459,0.148632840991103,0.0251047285702945
1821,4,320510,0.337103833581444,0.14954202316055,0.0247936237168876
1822,4,328073,0.317949364869849,0.145975397337915,0.0300597700012546
1823,4,331098,0.392521475841118,0.147919290022603,0.00832343285049339
1824,4,336922,0.441333036009964,0.14434478310522,0.00240225421241365
1826,4,351322,0.338867952058283,0.146284158030634,0.0211027501458453
1827,4,353020,0.365368555347322,0.146549995877004,0.0131195973019264
1831,4,356055,0.334869245060644,0.147817875871608,0.0240924408828386
1832,4,356492,0.376059733397532,0.145944290548721,0.0103793759874162
1833,4,356541,0.390845628146187,0.145790637709835,0.00768769430486954
1834,4,356853,0.351167356079188,0.146683490144445,0.0171848263065053
1836,4,357632,0.313934994031269,0.145631883967991,0.0317844346259418
1837,4,357802,0.258218390637908,0.146742247095442,0.0793294072533817
1838,4,362032,0.311041066401481,0.14604342264844,0.0338806883609774
1839,4,362199,0.361076891892668,0.145650250025161,0.013638988897571
1841,4,363194,0.295652984568043,0.145347224943035,0.0426872158562906
1843,4,368078,0.184647242662197,0.145024224838841,0.203779024642499
1844,4,368457,0.217566270522614,0.145041193278012,0.134500229729495
1846,4,369403,0.227907799366139,0.144796359905998,0.116385912558021
1851,4,372110,0.222634495257701,0.147038769095558,0.130889970846272
1853,4,375688,0.24231351521082,0.145770744389603,0.0973419465766497
1854,4,376511,0.342200944872594,0.143313534188258,0.0174759267715525
1856,4,380252,0.274573663244641,0.143264620771462,0.0561024436103738
1857,4,382176,0.278086726667698,0.142487318123226,0.0517691378568121
1858,4,383443,0.268510666767806,0.143440887363379,0.062043601705366
1872,4,384094,0.224116050364969,0.142647421987177,0.117050919628372
1874,4,384602,0.239885085623603,0.144312367696294,0.0973477587247199
1875,4,384607,0.296138038434094,0.145369884775271,0.0423820873116656
1876,4,388305,0.311353211988563,0.141995314019314,0.0289810960248532
1877,4,388542,0.201588650395074,0.142312428989281,0.157504645239602
1879,4,390909,0.182693821047025,0.143365331164923,0.203387027606126
1880,4,397927,0.205611682618648,0.143688754561516,0.153328680103579
1883,4,404981,0.213099024019776,0.144376164412566,0.140835694484632
1885,4,405368,0.333940778791218,0.143273924174284,0.0203273459886365
1886,4,408981,0.314620577873216,0.142546613936773,0.0279471169150844
1889,4,413957,0.266596467487699,0.142916588591949,0.0629548770134607
1890,4,414243,0.112983459725466,0.146661229872261,0.441595510113907
1891,4,415928,0.187275150359119,0.144416556001841,0.195557113148244
1892,4,419709,0.183325172964178,0.14321877892946,0.201373072772026
1893,4,420255,0.176974605010451,0.143269992367362,0.217558068549761
1894,4,421542,0.187133552918912,0.143089481497053,0.191789525376041
1895,4,422070,0.218023975139645,0.143713376389835,0.130142743286333
1896,4,422545,0.143268777775844,0.143903000473772,0.320130039414918
1897,4,425689,0.119316264207612,0.144344073523058,0.40901648247802
1898,4,425858,0.143936523836125,0.145116882895507,0.321942216299775
1902,4,428826,0.125600831739409,0.142773343622116,0.379608483617887
1903,4,428861,0.121222594866287,0.143595620062532,0.399132611459757
1904,4,433301,0.0522157041460908,0.143523872702235,0.716216214762244
1905,4,433554,0.0641687361866825,0.143036716041147,0.653983051195957
1906,4,434256,0.02921844797687,0.143243287081843,0.838488404731552
1907,4,434351,0.0767608680497836,0.142810576667028,0.591260067119736
1910,4,442926,0.051090381702818,0.143038089223524,0.721170298648837
1912,4,445208,0.0601846056120704,0.143236321838162,0.674611809579698
1916,4,450801,0.0634855052638705,0.144858950332135,0.661467781303806
1917,4,451837,0.0380602549650383,0.143440756872962,0.790904129187972
1920,4,454081,0.0252645377099404,0.143048582803123,0.859912027932094
1921,4,454191,0.0358419879800525,0.143666034190755,0.803133616809198
1922,4,454676,0.0129288005836682,0.142903344751217,0.92796318317456
1923,4,454817,0.0128476545409384,0.143143663375198,0.928533948747897
1924,4,454913,0.0142062802253859,0.142741229771124,0.920778160585892
1926,4,455170,0.0818760113568569,0.143110641023593,0.567606957385341
1927,4,458042,0.00713026779941271,0.142884246326501,0.960228382819167
1928,4,458282,-0.018893211813366,0.143046853260858,0.894998567082706
1929,4,458401,-0.00411687293877063,0.144288548246774,0.977253792421192
1930,4,461656,-0.00431767768253896,0.144104711514262,0.976114223368374
1931,4,461812,-0.00651231119585765,0.143253576394382,0.963766342822526
1932,4,462685,0.110371799188903,0.144135472129708,0.444336520046601
1933,4,463276,0.125284719576425,0.142713304746291,0.380607605294219
1934,4,463970,0.106441058582283,0.143196414034822,0.457781118802846
1935,4,464078,0.145315495594682,0.143452052044206,0.311758751594549
1936,4,464336,0.130328478741323,0.143085952116525,0.363000968483637
1937,4,464368,0.161896281347422,0.142514380570593,0.256727375604166
1938,4,466223,0.173790882847587,0.143180493348355,0.225639843325314
1939,4,466334,0.210379966661001,0.143261213982008,0.142857320265848
1942,4,472918,0.164199817706296,0.144257613768665,0.255792107482921
1943,4,473492,0.0337188443934371,0.14399342738449,0.814989278152802
1944,4,473912,0.10350464246603,0.142789767689849,0.469009311563434
1945,4,474265,0.0558766296873547,0.144297469010864,0.698817653570807
1946,4,474320,0.0358201338156225,0.145483101914221,0.805658846564632
1947,4,474321,0.188091561687582,0.143858629651428,0.191902368735323
1948,4,474625,0.134551892078901,0.14547644858787,0.35564716761393
1949,4,474628,0.0652258855472636,0.14390750291067,0.650648162774985
1951,4,476181,0.024961817873233,0.144306929575675,0.86276843756099
1953,4,476833,-0.00657616098977476,0.145228690653605,0.963908603278508
1954,4,478092,-0.0171120551294097,0.144572802815883,0.905847449728705
1955,4,479557,-0.0439844592450547,0.144255822204476,0.76061747061229
1956,4,480076,-0.0439844592450547,0.144255822204476,0.76061747061229
1957,4,481074,-0.0544859107758487,0.143920157060619,0.705224172641384
1961,4,485199,-0.0450220160946794,0.144293149176424,0.755211289028858
1962,4,485454,-0.0603024447948526,0.14395617121362,0.67554802055064
1963,4,487562,-0.0504676995513041,0.143803671519717,0.725836249761587
1965,4,491790,-0.0152098671859786,0.144173060961214,0.916041141757333
1967,4,493748,0.00258594028070125,0.143427681770017,0.985625445132012
1968,4,495614,0.00519765784795773,0.143261664285225,0.971078910819307
1969,4,497124,0.0740960595016742,0.143405396760243,0.605696488391432
1970,4,497529,0.13115898923646,0.145236559081094,0.36710380027112
1971,4,498734,0.0873609503429545,0.144415849702593,0.545616601152097
1972,4,499794,0.127556017912929,0.142514371586697,0.371375756420262
1973,4,501469,0.103556465244079,0.143362808743,0.470564685289154
1974,4,504047,0.0197141157199714,0.143247885766496,0.890617327628537
1975,4,504419,0.102453255576621,0.143611820661359,0.476067132462112
1976,4,512749,0.0995666160288381,0.143153673222564,0.487185463285853
1991,4,523964,0.0798732167108573,0.14278549654914,0.576248231744442
2027,4,538866,0.0650179988813694,0.143013040595858,0.649654990685447
2028,4,539688,0.0445171853020158,0.14364772384586,0.756815871128981
2030,4,542062,0.05341900963084,0.143223510401481,0.709389761240141
2033,4,544372,0.0603962105780502,0.143419039645123,0.673925857431978
2034,4,546036,0.128867079199436,0.143496575112435,0.369771078958829
2035,4,546402,0.0876752987481463,0.144614730006276,0.544726396624323
2037,4,547460,0.129853736807465,0.142864121883788,0.364006291558316
2041,4,548101,0.0581825014053869,0.144269384434519,0.686978541630149
2042,4,548356,-0.0486356897517984,0.143459035713423,0.734795157898072
2043,4,548896,-0.0688230114491959,0.145556512167779,0.636629007885628
2044,4,549461,-0.0640629290201516,0.145741582168985,0.660521017541712
2045,4,551365,-0.070035904344967,0.146044298168258,0.631842617247327
2048,4,554056,-0.0512864380064558,0.145087825774437,0.723935533478963
2049,4,554792,-0.0732499492794527,0.143470447990906,0.609979886825662
2050,4,558812,-0.0183639712428314,0.143248394115144,0.898066314780385
2051,4,559258,0.0600622163516932,0.143704945291627,0.67623406187976
2055,4,562709,0.080101211063086,0.143208689787257,0.576289815265576
2056,4,563928,0.068317750977285,0.143049352061932,0.63324354121847
2057,4,564066,0.0447648895874571,0.144255142121011,0.756502684826265
2058,4,565447,0.0541604506636938,0.143034889428737,0.705173911986138
2059,4,567144,0.0100015530210624,0.142661560428077,0.944148310758909
2060,4,567417,-0.0762651904634187,0.144637724331905,0.598327450978582
2064,4,571075,-0.122756120410624,0.14296894527669,0.391132361771654
2065,4,572183,-0.0914440059989765,0.143035378421865,0.523035658586928
2066,4,573409,-0.100529894322992,0.143400827117219,0.483739132917885
2067,4,574801,-0.125093945592031,0.143722828291757,0.38468247423759
