SNP,Chr,Pos,Effect,SE,MID2_TPO2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
3780,6,204440,0.0344238136492478,0.154372875640643,0.823671226978206
3781,6,204681,0.019781168687181,0.154057392428346,0.897904527107687
3783,6,208815,-0.0552239900267013,0.154202599631619,0.720462933796919
3784,6,208850,-0.0539439691193862,0.154646383212714,0.727431352741744
3786,6,211447,-0.173607308991597,0.153764254589283,0.259644035024051
3787,6,212247,-0.0619980034687291,0.154195305576647,0.687872523006897
3788,6,214251,0.00757240498007157,0.154911752438733,0.9610409339684
3789,6,216365,-0.0360859484105231,0.155048160572508,0.816097993560303
3790,6,221588,-0.0289885327699441,0.154383342067354,0.851164978977251
3791,6,223266,-0.100334246256162,0.156577195676884,0.522070147673888
3792,6,223299,-0.0616398660925928,0.154638235732436,0.690423882836062
3793,6,225352,-0.0558749758649949,0.154318592184927,0.71751229197424
3794,6,226182,-0.024793271332104,0.15529673506218,0.873247350611439
3795,6,226781,0.0189597443801518,0.156745188134372,0.903792314579714
3796,6,226929,0.0168993512802417,0.155905449716574,0.913744054383547
3799,6,227356,-0.0320031744978886,0.157560996557303,0.839161319152246
3800,6,229335,0.149307832508319,0.156923243502331,0.342016604801978
3801,6,229567,0.199314387977267,0.153884804808863,0.19609141114431
3802,6,231725,0.185991630361327,0.154615375122475,0.229809202117733
3803,6,232479,0.224053560494667,0.156748413204742,0.153778463586938
3804,6,233698,0.265362379332726,0.155825066715832,0.0894575585328184
3805,6,234833,0.24555745331989,0.153505607291413,0.110567647380918
3806,6,236114,0.238989307384246,0.154433597467075,0.122633574614056
3807,6,240423,0.273154252474886,0.153862984153045,0.0767085371744108
3808,6,240985,0.274396921044763,0.153974605390704,0.0755936927963346
3809,6,242390,0.271265138042498,0.15492552581443,0.0808250278098858
3811,6,244301,0.302501860051743,0.154591470116842,0.0511610273772495
3812,6,244932,0.441541070934693,0.15247876477219,0.00401804834756568
3813,6,245484,0.370851105586542,0.155848574132294,0.0178640299366769
3814,6,245505,0.393710194750958,0.155150222901241,0.0115908889149753
3815,6,245506,0.393710194750958,0.155150222901241,0.0115908889149753
3816,6,245578,0.37346059755284,0.153938898350348,0.0157654237243172
3817,6,245636,0.417583893510504,0.154143728095348,0.00707641903753669
3821,6,246705,0.319644670608498,0.153289399368539,0.0377658138585252
3823,6,251165,0.2153574614431,0.153687389897771,0.162012023306153
3824,6,252271,0.156226497386604,0.15479744104266,0.313554762301914
3827,6,253758,0.227537588120143,0.153584250234104,0.139361078272915
3828,6,255018,0.158161644021915,0.154668607042847,0.307204840579997
3829,6,255233,0.212646955405129,0.154915472334035,0.170728142500871
3830,6,256493,0.0716237291214628,0.154181062265451,0.642545161954437
3832,6,259953,0.130670905086206,0.154516589886913,0.398306615033045
3833,6,260068,0.126145960290825,0.155018423911403,0.41633778227875
3834,6,260462,0.130992260100331,0.155241355783589,0.3993540369932
3836,6,261981,0.142501820614159,0.155633159211555,0.360487963869337
3838,6,264000,0.0600390761189734,0.155810131950163,0.700221421172695
3839,6,264618,0.0443517300976428,0.154009042860951,0.773530029087592
3840,6,264756,0.0584039648998959,0.15419928055593,0.705096463232711
3841,6,265060,0.0683964478423086,0.154017973985858,0.65725616280933
3843,6,265477,0.0586374695367665,0.154670934913299,0.704833292686555
3844,6,266478,0.102396656297751,0.154378947655711,0.507583367463073
3845,6,266518,0.0809138869981299,0.1551311805546,0.602287338774071
3846,6,266627,0.104449470556072,0.154418995670857,0.499227762339777
3849,6,268911,0.153360497902739,0.154278851325352,0.320880666136325
3850,6,269163,0.130776610113105,0.154545751844339,0.398014456821616
3864,7,1581,-0.0523041666395543,0.156018775447161,0.737641095197181
3866,7,4704,-0.102838452690618,0.154218527339811,0.50531257033952
3867,7,5119,-0.139416762522866,0.15464219952858,0.367913791932087
3868,7,5218,-0.123904122009359,0.15843508538885,0.434709571318136
3869,7,7125,-0.0429825334812633,0.156426844017164,0.783648145315173
3870,7,7291,-0.0553977638664958,0.154494561597902,0.720128000568307
3872,7,8513,-0.075604484702307,0.306883537800199,0.805545107298282
3878,7,11349,-0.113863489204472,0.154352532829199,0.461196197838071
3880,7,12575,-0.0845020817314574,0.154640703018282,0.585107771940484
3881,7,12595,-0.130959722205684,0.154365405855081,0.396804168522772
3882,7,14747,-0.0961000329944841,0.155959758071427,0.53816968833181
3883,7,16567,-0.0762022976191316,0.156364388860945,0.626321368076963
3889,7,17880,-0.0683189870572131,0.156507836093486,0.662725497857339
3892,7,19896,-0.111449979376485,0.155598571073693,0.474300637176616
3894,7,20120,-0.0687198063521541,0.156828236498201,0.661520083049984
3895,7,20451,-0.0374123412108565,0.155449672865352,0.809949269444736
3896,7,21017,-0.0513238030566803,0.156470415900193,0.74309884671115
3899,7,22886,0.000681716180833125,0.155966992837718,0.996515006240761
3900,7,23383,0.0217817789008934,0.156393698718419,0.88931203393328
3901,7,25886,-0.00771827487005672,0.155633686222069,0.960475113509559
3902,7,25887,0.0321755829286818,0.156472211587391,0.837197465998029
3903,7,26093,0.0389443115064055,0.156232611762503,0.803295882442051
3904,7,27156,-0.0700229448687196,0.155749506697155,0.653284231236814
3905,7,27279,-0.0243530782497189,0.155646292400607,0.875756551464327
3906,7,27302,-0.0655882885554594,0.154344274924522,0.671133501365044
3907,7,27344,-0.076768934252001,0.154932243387338,0.620555502969232
3908,7,27579,-0.10280716838872,0.154133512513983,0.505207401471863
3909,7,27845,0.0385556986011246,0.156202608253756,0.805182240092266
3910,7,28091,0.00536408168067909,0.154751168841031,0.972368355945079
3911,7,28799,0.0985826181129983,0.155052760557322,0.525318454862365
3912,7,29465,-0.0488409364410206,0.154910146401717,0.752731128198139
3913,7,29523,-0.0261361221014,0.154718215685326,0.865950622248765
3915,7,30416,0.00792257541105612,0.154581958499043,0.959154009629644
3916,7,31914,0.0415944625859964,0.156200399682282,0.790172044904815
3917,7,32231,0.120411125323916,0.15409496819579,0.435085998554916
3918,7,32249,0.121745287777792,0.154094427708905,0.430017664217076
3919,7,33274,0.111522416854542,0.15433175755366,0.470395017292233
3920,7,33393,0.12904965590425,0.155842068112383,0.408184846843104
3921,7,33441,0.141263184713644,0.155809544323679,0.365215589296581
3922,7,33830,0.177371311840373,0.155110812226104,0.253600324448876
3923,7,34423,0.144683927740681,0.154950276809991,0.351074092461821
3924,7,34625,0.144683927740681,0.154950276809991,0.351074092461821
3925,7,34691,0.167837567062232,0.154030071281473,0.276614352681454
3926,7,34805,0.0623654752058981,0.155161627712061,0.687972329472077
3927,7,34808,0.112786784534794,0.155212323995136,0.467915065217449
3928,7,35435,-0.0116195064541729,0.15431439118385,0.940020568350561
3929,7,35488,0.111303034348274,0.155760340499719,0.475341633646003
3931,7,36074,0.0624474730605356,0.154389376090069,0.686104470711897
3932,7,36180,0.0385454036434953,0.154481009717589,0.803107194715541
3933,7,37288,0.00628714823943613,0.154782953968654,0.967622500312283
3934,7,37933,0.134705529945957,0.155172740294236,0.385929105345152
3935,7,39044,0.0447396112319899,0.157121692520144,0.776006510949605
3937,7,39884,-0.151393730618404,0.154078336064409,0.32648893691795
3938,7,41124,-0.195659787265957,0.15388592401389,0.204402170981768
3939,7,41301,-0.160512241229618,0.155399571110041,0.302357748379694
3940,7,41497,-0.189761607931006,0.154335562322812,0.219688628713566
3942,7,41874,-0.236382537308449,0.154375855980024,0.126612054448884
3943,7,41917,-0.195342272822797,0.154144390927978,0.205894813748776
3944,7,42056,-0.115301736123375,0.154705822915479,0.456588331523909
3945,7,42627,-0.0831305350616431,0.154382471081212,0.590591066951407
3947,7,43683,-0.107814468680147,0.154339221608522,0.485289983473624
3948,7,45046,-0.147696253322807,0.154942225546813,0.341123603721269
3949,7,45136,-0.108708850538307,0.154554976691626,0.482290791477221
3953,7,45565,-0.145333869499345,0.15447213378278,0.347429217229354
3954,7,45777,-0.107412025549489,0.154124616421557,0.486313585761388
3956,7,46298,-0.200922506983666,0.153669986695369,0.191896099944642
3958,7,47015,-0.193326951041781,0.154117368896184,0.210521607528138
3959,7,47250,-0.235653210913986,0.153950403631958,0.126737050040656
3960,7,47587,-0.16195023307781,0.155315474642886,0.297792513812489
3961,7,48435,-0.178924373099302,0.153943614058871,0.245910129363778
3967,7,49339,-0.19385577908414,0.154980329377309,0.211820841986074
3968,7,50874,-0.119975350703564,0.155423357823331,0.440674639939855
3971,7,53407,-0.129838804585021,0.155664542537468,0.404792288977567
3972,7,53416,-0.162046058658586,0.153775782457237,0.292703758513593
3973,7,53455,-0.220420866724496,0.155571726771187,0.157410453353626
3974,7,53544,-0.199765764241018,0.155183193311632,0.198836637623577
3975,7,53637,-0.189267982616262,0.155011301006222,0.22290290970342
3976,7,53662,-0.167341439887775,0.153754873400663,0.277176458320636
3977,7,53700,-0.178931622927775,0.153722739980694,0.245214464644734
3978,7,53702,-0.197491911229531,0.154308085921071,0.201436759179961
3979,7,54897,-0.237194867786285,0.154149586019071,0.124765658315728
3980,7,55912,-0.20257115533274,0.153850855558898,0.188802682591878
3983,7,61773,-0.196975635961786,0.15564065927004,0.206498329625828
3984,7,62689,-0.219719938007692,0.156703972477713,0.161754031996411
3985,7,64143,-0.179322629613818,0.153935005373295,0.244836247467852
3986,7,65725,-0.275728260225146,0.154185931905111,0.0745876876270432
3987,7,66075,-0.262210587805701,0.153634452331136,0.0887540261181293
3988,7,66339,-0.25195892279535,0.153665977560096,0.101968095211172
3989,7,66563,-0.262733549968405,0.153391031005004,0.0876209549493177
3990,7,66622,-0.264985971727372,0.15359170133069,0.0853554128276238
3993,7,68261,-0.25926690426825,0.153631536503097,0.0923734427353733
3994,7,68513,-0.259305508673271,0.153670372100461,0.0924071496959826
3999,7,70413,-0.23567695698399,0.153756200540248,0.126221718722969
4002,7,74414,-0.236548312759663,0.154065289435435,0.125587013229334
4003,7,80505,-0.100478514683032,0.154137862659628,0.514906449936973
4008,7,83968,-0.127658180621524,0.154296332924199,0.408593578693573
4010,7,87147,-0.135342433619204,0.154277779493596,0.380939582297046
4012,7,87833,-0.151979021257015,0.154233887428838,0.325112246437717
4013,7,87999,-0.172151445522031,0.154616431341774,0.266290057646428
4014,7,88913,-0.161108465990721,0.154447417921482,0.297602733781419
4016,7,90591,-0.151884558914975,0.154671658245603,0.32678197201448
4017,7,92844,-0.0886981212919483,0.154216652369423,0.565554448071531
4018,7,98223,-0.100344217832416,0.157177536390039,0.523618682148895
4019,7,101935,-0.0623976788115282,0.154630029296962,0.686803533255698
4020,7,102167,-0.0215279685205553,0.156944652980916,0.890975277145158
4022,7,103626,-0.0593877750961215,0.154719147258252,0.701326320119645
4023,7,103929,0.0382140156751802,0.15450564717327,0.80479596096414
4024,7,105525,0.0756702913533534,0.154214446955363,0.623956082021889
4025,7,109520,0.0857404025552052,0.154170366121787,0.578467071658365
4026,7,109762,0.116654374073983,0.154335647849763,0.450244085995015
4028,7,114462,0.13278824542727,0.154511476232224,0.390699240099082
4032,7,115759,0.206686028579083,0.154190604068809,0.180958541417525
4033,7,120910,0.208582657491136,0.153888968041204,0.176153536358547
4034,7,121864,0.175901302428995,0.154141086032544,0.254572433056605
4035,7,122646,0.224340785309422,0.154159916811977,0.146489528290303
4036,7,128719,0.20450083441751,0.154478900241424,0.186422517464882
4037,7,129502,0.227997796074268,0.154041784129062,0.13973751569417
4038,7,129866,0.234709453371262,0.153840872241027,0.127989037783486
4039,7,130581,0.0447628333196188,0.154436017456851,0.772103382579334
4041,7,131475,0.218162551234667,0.154057656544017,0.157625129285298
4042,7,131572,0.118577742269979,0.154857558627248,0.444353788687751
4043,7,133091,0.182758537905009,0.156828091829018,0.244666970206641
4044,7,134263,0.185092490886094,0.155471026412809,0.234639213036232
4045,7,134556,0.204049400517919,0.155227340367336,0.1895247947481
4046,7,139381,0.215463551220037,0.156324534037991,0.168980767227624
4047,7,139844,0.184322942834005,0.155274758080376,0.235995855447187
4050,7,140416,0.196026633799163,0.154431272880332,0.20515411675353
4051,7,140907,0.156212741597683,0.157226429762281,0.321121243938905
4052,7,142582,0.167180058250481,0.154326224536965,0.279419090470041
4053,7,142616,0.132175102526593,0.154422371724557,0.392615818109654
4054,7,142656,0.081271683606077,0.155199961516458,0.600845104084982
4055,7,142710,0.104462644997226,0.154886351825237,0.500468576179308
4056,7,142737,-0.0416209079423765,0.154752743096008,0.788124498036905
4057,7,142798,-0.178527199049931,0.154347786492832,0.248195324751489
4058,7,142863,-0.00708154199583921,0.158016829010429,0.964280019255983
4059,7,142935,0.0476457606371484,0.155874882666265,0.760038605334009
4060,7,144443,0.0400812270687323,0.155723221717214,0.797029540205655
4061,7,149219,0.0100263179023294,0.157254477386547,0.949198569581559
4062,7,149745,0.0509850583505097,0.155621794701924,0.743392017355362
4063,7,153512,0.0102202993740086,0.155766880374886,0.947723249713458
4064,7,154206,-0.034490219631762,0.156156140047957,0.825321287697099
4065,7,154349,-0.0102647800761647,0.155871997823542,0.94753141709291
4067,7,158616,-0.0282943705177767,0.156914759699081,0.8570073226177
4069,7,159442,-0.0075049202336982,0.156012942377218,0.96166018641354
4072,7,164509,0.0215651634725833,0.155733603781892,0.889944225944647
4073,7,166144,0.0371118642292608,0.155297214953053,0.811265084308071
4077,7,166833,0.0123966901723661,0.155308374845395,0.936425772831151
4078,7,169205,0.0221470016643553,0.157849982916324,0.888499737911038
4081,7,171892,-0.100265899526282,0.157791497018432,0.525557848772266
4083,7,174147,-0.124756147696813,0.155754033823154,0.423680959116842
4084,7,175201,-0.13873639375234,0.155856215784547,0.373988217231055
4085,7,175569,-0.13134613020262,0.15561087672736,0.39920316154751
4086,7,176862,-0.129107162898847,0.155616184661754,0.40729667779396
4087,7,178295,-0.0900924397485339,0.156537600831721,0.565298066136825
4088,7,181053,0.112655212912681,0.156051778512149,0.470828230749712
4089,7,181165,0.0347660910024019,0.157221344231927,0.825120374631688
4090,7,183625,0.0129360586680964,0.15862620865613,0.935050323116477
4091,7,191252,0.207315461434972,0.155690802655431,0.183855963577244
4092,7,191676,0.133252026718019,0.155265739141145,0.391353817370633
4093,7,192137,0.124855191651587,0.15481400599432,0.420506184569851
4094,7,192700,0.0660192196404549,0.156974775523173,0.674323442141163
4095,7,196064,0.0445982132899397,0.154942076980015,0.773639683475742
4096,7,197274,-0.0667831801148033,0.155480249124161,0.667800794797009
4097,7,199802,-0.0490299025708339,0.155379647924749,0.752531273400641
4098,7,201855,-0.0551946597468241,0.154251204055296,0.720689483021714
4099,7,202039,-0.0822537464530442,0.154603717266145,0.595040204421367
4100,7,202122,-0.0670551058556593,0.15398577887419,0.663492545819197
4101,7,202957,-0.148121569334143,0.157158201090662,0.346581396532068
4102,7,203677,-0.128790826803381,0.154972695798759,0.406504342161443
4106,7,205675,-0.0953454006805172,0.154435679319428,0.53738256662228
4108,7,206511,-0.0803288762834617,0.156157568847505,0.607287888489841
4109,7,206991,0.00736971845416079,0.155746086812179,0.962285900948875
4110,7,207921,0.0544137821682433,0.157791388598055,0.730415266489284
4112,7,208986,-0.0224622094934058,0.155741992074237,0.88540347805106
4113,7,209438,-0.0532533515379483,0.156216864847501,0.733386375726905
4114,7,225148,-0.0289348586277351,0.157143742905686,0.854017293733742
4115,7,226323,0.0220152039034974,0.154449948925929,0.886735277850509
4116,7,227872,0.0115555560953028,0.154389826691071,0.940379148207641
4117,7,229363,0.0451121863647307,0.154889978206792,0.7710288151603
4118,7,229656,0.000633663556092234,0.154706089815574,0.996734252591561
4119,7,229803,0.0114360548243763,0.155207065914972,0.941304705446824
