SNP,Chr,Pos,Effect,SE,HNM1_MAM33_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
1767,4,278971,0.141529094879865,0.128065201773342,0.269854576403602
1768,4,279037,0.0169992557346865,0.129084618191426,0.895303893184664
1769,4,280703,0.00577810629289965,0.129762896131703,0.964508563245535
1770,4,280859,-0.122566996618668,0.129316085510556,0.34387489664114
1771,4,280934,-0.0793157009128642,0.129567046944478,0.540826320413413
1772,4,282594,-0.0759180244394395,0.13121640836773,0.563247544191577
1773,4,282713,-0.0327607175216253,0.129543646067484,0.800497885639489
1774,4,283570,-0.0148273709762987,0.129043508362757,0.90858804433774
1775,4,283830,-0.0177341484556282,0.128862576773301,0.89061871721989
1776,4,285234,0.0398718811555583,0.128906305403442,0.757268970385419
1778,4,285568,0.0384483366812158,0.129570720142177,0.766842355722065
1779,4,287068,0.012140039087152,0.130232243168269,0.925782954428754
1782,4,289631,-0.0275593807349701,0.12864130700054,0.830488043570685
1783,4,289647,-0.0682656815179006,0.128705906230023,0.596167745612092
1784,4,290003,-0.0687194674294154,0.128979052114406,0.594510336233711
1785,4,290096,-0.0476517302740525,0.1299517823542,0.714071620158169
1786,4,291044,-0.0325138057910701,0.12926781250434,0.801556275739409
1787,4,291531,-0.050914595954066,0.12814525398742,0.691372070607391
1788,4,292625,-0.0277955173153654,0.127757250709183,0.827893691549366
1789,4,292985,-0.0490283489170564,0.131030646694423,0.708499021388694
1790,4,293190,-0.0490283489170564,0.131030646694423,0.708499021388694
1791,4,293625,-0.0420778358020595,0.128381021769221,0.743289366773278
1792,4,294073,-0.0492490204564191,0.128752890201054,0.702314738180626
1793,4,294288,-0.0813479474797185,0.129287905999003,0.529625113860916
1794,4,294760,-0.0541340349908241,0.128254192157395,0.673220694548984
1795,4,297290,-0.0575904666210363,0.128363962286935,0.653959575527672
1796,4,297499,-0.0596445607001574,0.130268023867267,0.64733448758495
1797,4,297638,-0.0467057525258745,0.128149795371156,0.715731144498646
1798,4,297848,-0.0452778723185023,0.130062883827551,0.727955370053921
1799,4,298091,-0.0080453200325592,0.13009219797535,0.95072268728263
1800,4,299599,0.0102156530628317,0.127995431666446,0.936431499525933
1802,4,300148,0.130146545582202,0.128446014028339,0.311639874122296
1807,4,302611,0.139611538338752,0.129445546503621,0.28153154438914
1809,4,303011,0.16436870716556,0.127919278931004,0.199655431923022
1810,4,304549,0.194659210001369,0.128944816486064,0.132031916552528
1811,4,307387,0.16974633697476,0.129044502070461,0.189226125266728
1812,4,308154,0.206374349343831,0.129690183247342,0.112440009804967
1813,4,311231,0.10717476109821,0.128311887439581,0.4041320222512
1814,4,311787,0.21599774803141,0.128374735337257,0.0933452195065123
1815,4,312488,0.114586991511464,0.129495526151073,0.376827885164839
1816,4,312611,0.18586128923895,0.129262174623458,0.151358837587914
1817,4,314015,0.271221270868242,0.128832834431355,0.0359784343984503
1820,4,320017,0.284806176550863,0.130671988333796,0.029951255077072
1821,4,320510,0.284247505239891,0.131489533889115,0.0313090434310632
1822,4,328073,0.224244840484757,0.128586645677657,0.0820435070394243
1823,4,331098,0.287971109290895,0.130380794034054,0.0278379887274785
1824,4,336922,0.29569235407309,0.127548633029949,0.0210054427406635
1826,4,351322,0.210559274123263,0.129039248031889,0.103624753270408
1827,4,353020,0.231070542468341,0.129330629543174,0.0748496379914929
1831,4,356055,0.294639274008574,0.129897045039229,0.0239173755109035
1832,4,356492,0.25946880571135,0.128714697075133,0.0445735027634742
1833,4,356541,0.315681089516708,0.12832020693535,0.0143681649182674
1834,4,356853,0.252132905125375,0.129249948709151,0.0518790559032248
1836,4,357632,0.224716660921488,0.128261524120656,0.080638801328286
1837,4,357802,0.269269502040583,0.128723102673119,0.0371659719304632
1838,4,362032,0.259377863912784,0.128422063724397,0.0441665697819707
1839,4,362199,0.28270013100986,0.128224089975413,0.0281171911973583
1841,4,363194,0.258695375561526,0.127734648513281,0.0435931922460984
1843,4,368078,0.118366973350457,0.127581212000341,0.354156939018109
1844,4,368457,0.120445959448609,0.127704057163399,0.346241712452795
1846,4,369403,0.157054772270042,0.127415952931672,0.218539854570471
1851,4,372110,0.152517784349326,0.129379210030883,0.239254645200236
1853,4,375688,0.219220467079014,0.128070384135364,0.0878268599725234
1854,4,376511,0.161558970212193,0.126662498322643,0.202968400559128
1856,4,380252,0.243989249940478,0.125883327631071,0.0533937281641491
1857,4,382176,0.171767277681094,0.125556327946692,0.172166756080387
1858,4,383443,0.155759753709692,0.126405497752381,0.218685930244145
1872,4,384094,0.135901110718772,0.125585072723654,0.279927291514193
1874,4,384602,0.165663791857947,0.127008476943587,0.192963308137569
1875,4,384607,0.257206406276221,0.127765534500641,0.0448615229120014
1876,4,388305,0.214737855631094,0.125108553045028,0.0869638869039653
1877,4,388542,0.155528888997842,0.125142747160596,0.214762064138294
1879,4,390909,0.151575201543734,0.126018050216828,0.229857726864672
1880,4,397927,0.162610191772648,0.126340381358046,0.198909676938425
1883,4,404981,0.159313286810511,0.126982982372832,0.210452795193113
1885,4,405368,0.169995274194879,0.126548330488814,0.180030375924781
1886,4,408981,0.160640056190556,0.125838363187073,0.20259725552648
1889,4,413957,0.161776727597932,0.125915657115271,0.199703797367453
1890,4,414243,0.18604267404314,0.128610604420805,0.148908154036257
1891,4,415928,0.284009773366982,0.126310981750368,0.0251609279709709
1892,4,419709,0.277037533300537,0.125284810721858,0.0276580293868644
1893,4,420255,0.219726534467829,0.125631446636916,0.0811640982952498
1894,4,421542,0.248272079458159,0.125353855107578,0.048415452581344
1895,4,422070,0.2753666752587,0.125852930542064,0.0293244467990183
1896,4,422545,0.25027787607516,0.12593391541979,0.0476532946708417
1897,4,425689,0.194135366832563,0.126548233931894,0.125905224664928
1898,4,425858,0.202536312364375,0.127247578435043,0.11235366034822
1902,4,428826,0.190973289079927,0.125191846095338,0.128043535129885
1903,4,428861,0.188142556588832,0.125918705775247,0.136027413477038
1904,4,433301,0.148809743879439,0.12590064921114,0.238016493966193
1905,4,433554,0.138671208852994,0.125516799808363,0.269997866029006
1906,4,434256,0.121580566929132,0.125720307536916,0.334170214733388
1907,4,434351,0.151892821676106,0.125289850794056,0.226196312153708
1910,4,442926,0.151314163945312,0.12546348727886,0.228609228633148
1912,4,445208,0.134680058861969,0.125700444443001,0.284705138806969
1916,4,450801,0.174245436796684,0.126995575831754,0.170916318557088
1917,4,451837,0.0815662920899476,0.125990647314184,0.517794158361782
1920,4,454081,0.0120878845381154,0.125712124424987,0.923451812257011
1921,4,454191,0.03276029158856,0.126249910046677,0.795410280124036
1922,4,454676,0.00718206201698501,0.125581458645141,0.954425831587472
1923,4,454817,0.000493224946284093,0.125793204236755,0.996873782236742
1924,4,454913,0.000115014196107849,0.125439880834864,0.999268948045791
1926,4,455170,0.0921239107458704,0.125725468616837,0.464204107211536
1927,4,458042,0.0237719179644811,0.125557869237104,0.849942705620975
1928,4,458282,0.0305936587961099,0.125699256416321,0.807846410200512
1929,4,458401,0.00764322362664606,0.126797367074433,0.951967506515303
1930,4,461656,-0.0396305467422564,0.126618914276035,0.754472538624488
1931,4,461812,0.00917509871027814,0.125887782330433,0.941940377520304
1932,4,462685,0.0608328872284474,0.126727155463407,0.63150308400305
1933,4,463276,0.082710425023213,0.125473205204834,0.510204860617494
1934,4,463970,0.075292391923741,0.125872796696923,0.550115062327863
1935,4,464078,0.116578727969113,0.126093299177335,0.355835033815161
1936,4,464336,0.112969507001104,0.125745055299484,0.369584074341151
1937,4,464368,0.151918359648506,0.125206668068921,0.225810800945731
1938,4,466223,0.19295154451133,0.125667500016029,0.125578132882615
1939,4,466334,0.159267017075966,0.125994196481491,0.207034591932085
1942,4,472918,0.149403629697584,0.126753925146984,0.239315388269849
1943,4,473492,0.142191704938931,0.126321850938946,0.261086743831348
1944,4,473912,0.231552421506176,0.124967891703612,0.0647317638156131
1945,4,474265,0.205007355124739,0.126362413994593,0.105615580584396
1946,4,474320,0.128321266263592,0.127676054373881,0.315559520484508
1947,4,474321,0.173618116693009,0.126388446321282,0.170410713076377
1948,4,474625,0.156543445182046,0.127725113002613,0.221155851247564
1949,4,474628,0.0933342336934024,0.126402233107798,0.460767683351094
1951,4,476181,0.0724306266284418,0.12676079334,0.568094771288045
1953,4,476833,0.060782969397663,0.127583411830515,0.634071724236045
1954,4,478092,0.0269634811354087,0.127042086129153,0.832041877432563
1955,4,479557,0.000454553532683533,0.126785804291584,0.997141448886436
1956,4,480076,0.000454553532683533,0.126785804291584,0.997141448886436
1957,4,481074,-0.00421382095638667,0.126499612956882,0.973445457011928
1961,4,485199,0.00448451470865041,0.126819176393783,0.971811481321054
1962,4,485454,-0.0271420451025229,0.126528979014129,0.830271299491039
1963,4,487562,-0.0228327024894531,0.126387975310053,0.856741539520248
1965,4,491790,0.0297994630152045,0.126688454909168,0.814175572482313
1967,4,493748,0.0308536295943669,0.126030721086213,0.806745496271652
1968,4,495614,0.0204009693140445,0.125891020532444,0.871357136207806
1969,4,497124,0.0978307383240081,0.125961845247425,0.437873824222455
1970,4,497529,0.115930487256643,0.127629245700146,0.364319401993676
1971,4,498734,0.0450438151932784,0.126952871374894,0.722945780335378
1972,4,499794,0.0736228378034659,0.125319541694358,0.557256359366658
1973,4,501469,0.0706836049064339,0.126021284637012,0.575230930019297
1974,4,504047,0.00743696869538009,0.125886114923127,0.952924240661099
1975,4,504419,0.039569000570579,0.126276563035366,0.754198391929326
1976,4,512749,0.00454122494586745,0.125886505195898,0.971243774952587
1991,4,523964,0.0332023272145558,0.125520185417688,0.791535301149276
2027,4,538866,0.0337047913727389,0.125700970519157,0.788752256693144
2028,4,539688,0.0173830071272003,0.126248511027871,0.890564867427609
2030,4,542062,0.0193007969599139,0.125882545700898,0.878230499125586
2033,4,544372,0.0313057042420476,0.126054409160031,0.804007466943657
2034,4,546036,0.106868919067223,0.12611766874371,0.397360459453632
2035,4,546402,0.0454590800317282,0.12712763878348,0.720866762872264
2037,4,547460,-0.0196366173351025,0.12568859831038,0.875939235142925
2041,4,548101,-0.0836345709311138,0.126732083097272,0.509727743014743
2042,4,548356,-0.206118794936057,0.125611273564796,0.10170345071222
2043,4,548896,-0.230741591360589,0.127361886422378,0.0708821834908998
2044,4,549461,-0.213744308123652,0.127603688600023,0.094807308905524
2045,4,551365,-0.290201791676098,0.12745004531795,0.0233850018524503
2048,4,554056,-0.225078514619781,0.126958881128908,0.0771165753719392
2049,4,554792,-0.210415252244392,0.12562728365508,0.0948361523406149
2050,4,558812,-0.196084346448499,0.125453376722,0.118947262264388
2051,4,559258,-0.111554651721789,0.126176636665858,0.377235918929399
2055,4,562709,-0.0690561887563791,0.125851011027735,0.583548740567376
2056,4,563928,-0.0191345875587918,0.125745374275797,0.879140328485601
2057,4,564066,0.00141617911027604,0.126785784194548,0.991094238624489
2058,4,565447,-7.32138123680642e-05,0.125721707542481,0.999535682326987
2059,4,567144,-0.0501958091294816,0.125340511930352,0.689048555049436
2060,4,567417,-0.198581792899576,0.126714725913415,0.117974092803288
2064,4,571075,-0.191045496883389,0.125357636945755,0.128403153533671
2065,4,572183,-0.178056406016709,0.12541179658151,0.156555994385292
2066,4,573409,-0.172955439743789,0.125769013083953,0.169946757633196
2067,4,574801,-0.209055697094835,0.125945624362071,0.0978249161911463
2068,4,575378,-0.18979216227233,0.125032480038913,0.129923850319431
2069,4,575468,-0.234141093719992,0.125150424399363,0.0621892199417359
2073,4,576758,-0.22466033902425,0.126845690278909,0.0774017357213137
2074,4,577415,-0.157534413967297,0.125187006072898,0.209081432805217
2075,4,577658,-0.248839837443762,0.126676268361306,0.0502706638368466
2076,4,577740,-0.163226813818853,0.125328783693333,0.193632563725662
2077,4,578506,-0.171972918239706,0.126116575048116,0.173561552044815
2078,4,578512,-0.17589389682782,0.125420441127554,0.161664479718177
2079,4,579070,-0.168969625142415,0.125583063894903,0.179333568525687
2080,4,579494,-0.19717440221366,0.127458608372234,0.122766952541727
2081,4,579699,-0.252234704064684,0.125892273088924,0.0458793867846501
2082,4,579809,-0.268276163269314,0.125847271988922,0.0337166944002934
2083,4,579869,-0.259866358660765,0.124603679966499,0.0377378275761966
2084,4,580657,-0.198088563360029,0.12554253387662,0.115493413084459
2085,4,582525,-0.255705509980609,0.126855980916123,0.0445871083602963
2086,4,584486,-0.246899535101352,0.124928403522373,0.0488957219256796
2087,4,584912,-0.244785675283885,0.12519170030443,0.0513379366464607
2088,4,588662,-0.227960410859096,0.127228180003045,0.0740302784616492
2090,4,590025,-0.215125524363197,0.126094377257658,0.0888750729547299
2091,4,590826,-0.323860464893294,0.125219008640058,0.0100994893929263
2092,4,590885,-0.280832482491626,0.127435091077743,0.0281884978256671
2093,4,590984,-0.265755145011692,0.12575537004365,0.0352789144816585
2094,4,591356,-0.305636065056737,0.127236105473623,0.0168164865217474
2095,4,591435,-0.279196926147401,0.126103983731787,0.0274658641478551
2097,4,591983,-0.289994736636529,0.126179352332754,0.0221301517238042
2100,4,592839,-0.294454556566153,0.128280301500731,0.0222960695004263
2108,4,593676,-0.345546101572635,0.125813517281586,0.00633230819967277
2109,4,594369,-0.288932689734156,0.125236960764719,0.0216281065707617
2110,4,597710,-0.265651309705335,0.126028741588617,0.0357474112841816
2111,4,598800,-0.241243106241605,0.126033826306123,0.0564139007832355
2112,4,600513,-0.0657505825370578,0.126382695438104,0.60321554293994
2113,4,604043,-0.0224887432966546,0.126066742057613,0.858520919428718
2114,4,605641,0.00693899257326808,0.127792367066815,0.956727695596254
2115,4,605918,0.0716204662830762,0.127356172755449,0.574225297271548
2117,4,608349,-0.00987003726224234,0.126685109335893,0.937943784442327
2118,4,608355,0.0189739863846066,0.126408943952237,0.880771421766671
2119,4,609905,0.0206618238090683,0.126631707360756,0.870482132879616
2120,4,610797,-0.0087919642920643,0.126590011453119,0.944668945841063
2121,4,611309,-0.0418415793608611,0.126894679577352,0.741796006814122
2122,4,613791,-0.0052547859489398,0.126832334132823,0.966975751075057
2123,4,614738,-0.000206916516239941,0.126954045709478,0.998700486164835
2124,4,618428,-0.0301881975543162,0.127403077717049,0.8128327932415
2125,4,619541,-0.0610955552909763,0.127048538377102,0.630897159632344
2126,4,620206,-0.0380003383272824,0.127873927672252,0.766511258446604
2127,4,620786,-0.134253017937314,0.129210538557401,0.299504126941543
2128,4,621613,-0.122253275671498,0.128968880671182,0.343814331356831
2132,4,622259,-0.0839940837645688,0.128304729047612,0.513122482481185
2133,4,622563,0.090290507776973,0.125949771102067,0.473923971332646
2134,4,623642,0.0605604242112348,0.126572130549612,0.632614974654407
2135,4,624555,0.0947334420532434,0.126330555522982,0.453823194893851
2138,4,629973,0.105003954582604,0.126488745179503,0.407018071977065
2140,4,631409,0.0292864002295449,0.127174994557063,0.818004279820022
2141,4,636237,0.0214140440914015,0.127188686404766,0.866393053525546
2142,4,636347,0.0136494491435397,0.127148586096919,0.914572002866213
2143,4,636391,0.0380301487740724,0.127771658746813,0.766151883127007
2144,4,636810,-0.0018339988223679,0.12725544826263,0.988509469529354
2145,4,636879,0.0358783742996395,0.127306038234794,0.778240738896769
2147,4,638340,0.0700411571201703,0.128245032848472,0.585307120812974
2148,4,639037,0.0865248502773593,0.128156423421804,0.500022250411429
2149,4,641585,0.0899891937854537,0.127137525003961,0.47953040597972
2150,4,641978,0.106725083568156,0.126734959029854,0.400295186085301
2151,4,642192,0.026507910291053,0.126992208961621,0.834774332383538
2152,4,643795,0.0449783784493657,0.126952937098497,0.723331789056428
2153,4,644586,0.060393947073959,0.126425612657942,0.633156972610998
2154,4,645245,0.00521408558043635,0.126177305899813,0.967061375859958
2157,4,657631,-0.081303599814206,0.126319718067082,0.520231058930251
