SNP,Chr,Pos,Effect,SE,DHH1_LSM3_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
4157,7,293925,-0.00861581480835366,0.148667069032202,0.953818256540304
4158,7,295079,0.0281840669219714,0.148613119356133,0.849694572627507
4159,7,300508,0.0271262124333704,0.148834200876273,0.855484937034656
4160,7,301066,0.00137866468719036,0.149288750641677,0.992636948032166
4165,7,307361,-0.00672352375472585,0.150582176659882,0.964411378420595
4166,7,308037,-0.0134441613345093,0.148419346488577,0.927875896432324
4167,7,315634,-0.013465025359794,0.148820572009388,0.927958491246077
4168,7,316663,-0.0198808566102877,0.148440742777444,0.893533249591461
4170,7,320913,0.12165528737276,0.148901805579478,0.414469839630139
4171,7,321449,0.127964046037678,0.147870954705821,0.38741991566189
4174,7,321718,0.0932475700485962,0.148166007147866,0.52953014535465
4176,7,323123,0.0944509732765773,0.14861340496969,0.525482762125436
4177,7,323836,0.0667496545409318,0.149793429357912,0.656151163885471
4178,7,323883,0.0578331425643984,0.148135451537476,0.696470970018175
4179,7,323971,0.0443518862655378,0.148800029983808,0.765829909207882
4180,7,324357,0.0580658478453623,0.148322125653635,0.695675177901939
4181,7,324640,0.00584521871965871,0.148213759028439,0.968563669484175
4183,7,326640,0.0125442108981667,0.148500495158546,0.932728636912848
4184,7,329449,0.0293430100404402,0.14897385615938,0.843966316817922
4185,7,331193,0.010996482046961,0.148867242774332,0.941157489976531
4186,7,333120,0.0570161420026674,0.150270056182797,0.704600798241774
4187,7,334340,0.0291711017893043,0.149259232560472,0.845161593860156
4188,7,335451,0.00724619931776727,0.149106145741732,0.961267474525128
4189,7,335555,0.0239721059718628,0.149101185465138,0.872360668720922
4190,7,335709,0.0551808285460261,0.149503796756821,0.712279574030782
4191,7,336457,0.212846048786368,0.151863263549632,0.161924161436917
4194,7,337273,0.155474687352307,0.151595851290152,0.305788714166686
4195,7,338130,0.172615115334867,0.150048905751133,0.25076100925669
4196,7,340507,0.144851511563618,0.149644319717268,0.333721072624471
4197,7,340586,0.130942548601198,0.14988384051218,0.382915415839006
4198,7,341281,0.122637656145658,0.149430910477599,0.412372148463379
4199,7,341488,0.179783927497798,0.14946087477871,0.229827808084422
4200,7,344309,0.157241793605965,0.149396773244542,0.293284950910229
4201,7,345180,0.102769466269159,0.149206431683099,0.491418118651501
4202,7,345331,0.0977159107813225,0.14895175321762,0.512236106173508
4203,7,345428,0.0251277058830487,0.149365134263793,0.866498635835829
4204,7,345527,-0.0455787387810248,0.149823150276946,0.761141880891477
4205,7,345530,-0.0437322669897792,0.152431003163723,0.774358158800573
4206,7,347594,-0.096422903761831,0.149183827841309,0.518481649829723
4207,7,347717,-0.0723967113673043,0.149056846923897,0.627482161418046
4209,7,351511,-0.0786434482980878,0.149213377447156,0.598487421206162
4210,7,354145,-0.110845440615363,0.150547883206593,0.462049126387565
4211,7,355322,-0.132870969600663,0.149853584734242,0.375859210596073
4212,7,356291,-0.160935205703793,0.149225923641727,0.281561868267602
4214,7,359010,-0.127067221567071,0.15004623446173,0.397650376454392
4216,7,360441,-0.104399295911877,0.149541017063446,0.485554574325783
4217,7,361541,-0.159565795925424,0.150550495209912,0.28992283528704
4218,7,361880,-0.152267021987181,0.150729676892303,0.313091720266667
4221,7,362321,-0.219731342422749,0.15014617564544,0.144234279761867
4222,7,362382,-0.174125187440557,0.149458143386299,0.244788201606499
4223,7,362516,-0.208236391022659,0.148629857132757,0.162080571129783
4225,7,366066,-0.193831303467119,0.150357752396101,0.198195577565808
4227,7,366931,-0.088127845383559,0.153394176727126,0.565982687702396
4228,7,367665,-0.188958073270872,0.149129228063328,0.205963397707279
4229,7,368513,-0.169685136990918,0.150224548702707,0.259435668024005
4230,7,370476,-0.169914593872308,0.150555358070803,0.259839147100101
4231,7,370996,-0.167567415096901,0.149900709401944,0.264388668710496
4232,7,371385,-0.18932351654074,0.149150711967839,0.20515474055988
4233,7,371466,-0.19777642679191,0.149862129300409,0.187782911944131
4234,7,372094,-0.129784571859892,0.151179476008052,0.391209950165064
4235,7,373509,-0.0993640250300927,0.152004995486663,0.513737639980646
4236,7,373552,-0.0557355454962727,0.151600975999328,0.713357278289563
4237,7,374939,-0.0766055561050656,0.152121849447915,0.614870490453602
4238,7,376215,-0.0925939173229238,0.151606176388236,0.541756193560467
4239,7,377214,-0.0721214158200338,0.152400437927597,0.636337122565253
4243,7,377882,-0.0543425153949715,0.151770153527848,0.720513931479153
4244,7,378667,-0.0529574161727384,0.153267952719221,0.729907947707755
4245,7,379511,-0.0810792409120316,0.151354026501639,0.592508325127697
4247,7,389537,-0.0545635506947175,0.152015032813442,0.719858131610027
4248,7,389749,0.0154772975994601,0.153357545051445,0.919668912264531
4249,7,390823,0.0911437324246973,0.153634736961378,0.553394082859129
4250,7,392417,0.000293287438248413,0.155080539027412,0.998492114418062
4251,7,394456,0.0207387122469946,0.152892480599241,0.892181252722
4254,7,397324,0.00639161013141587,0.153600404653503,0.966831584113584
4255,7,397449,-0.0153129089486739,0.153934836429369,0.920816360535959
4257,7,398372,-0.0100211789339761,0.153955685328284,0.948138136568549
4258,7,399000,-0.0162924836776857,0.153469903280715,0.915515095330779
4259,7,399178,-0.0415608933664424,0.155705080847138,0.78968615958956
4263,7,407454,-0.0193581488774639,0.153352418126357,0.899619289329455
4264,7,408316,-0.024560681157165,0.153350307684955,0.872846153504242
4265,7,408928,0.000786479926507599,0.152781290751214,0.995895615563666
4268,7,409847,-0.0175219216430895,0.15267119193138,0.908693465178527
4269,7,409966,-0.034648827733232,0.152866128590421,0.820818358280407
4270,7,411864,-0.035905717832688,0.153926438530394,0.815690500418696
4271,7,412413,-0.0362885337602548,0.152688617706998,0.81227986235481
4272,7,412555,-0.031736575955881,0.15314916587581,0.835952408574334
4275,7,412717,-0.0554232516050555,0.153445296672484,0.718171809060586
4276,7,413438,-0.0284962883900703,0.152035205627109,0.851429487788543
4277,7,413465,-0.0288289604074146,0.153328815319869,0.850968616473125
4278,7,413738,0.0122531510307737,0.151969615991625,0.935782732359816
4279,7,413763,0.118840769440234,0.151331951600041,0.432805261149527
4282,7,414290,0.0637929552945982,0.151426021517737,0.673806060865856
4283,7,414560,-0.233820425837319,0.148170799084503,0.1154505732327
4284,7,415645,-0.206097893696383,0.148534889332486,0.166152869899003
4285,7,416060,-0.258551327576222,0.148210801230441,0.0819451211279013
4286,7,416657,-0.282292293374687,0.148775883089328,0.0585865847422927
4287,7,416947,-0.190945796567176,0.149854346333876,0.203427478227876
4288,7,417098,-0.279341759051677,0.149307348902247,0.0621836112458405
4289,7,417241,-0.278137163311368,0.148305506090518,0.0615583058662375
4290,7,417345,-0.291837246260969,0.150186989731465,0.0527915510178239
4291,7,418232,-0.286857491298876,0.152844001796202,0.0613702973969168
4292,7,418899,-0.243628094590065,0.151827520766497,0.109467907015338
4293,7,421296,-0.253889424404524,0.153013034146238,0.0979502031256613
4294,7,423259,-0.235046642355312,0.150251506575189,0.11863030287334
4295,7,423701,-0.261004958086101,0.150713234836976,0.0841830419246386
4296,7,424042,-0.282682048341714,0.151647113199379,0.0631406738792622
4297,7,424415,-0.271877281202095,0.151445056414584,0.0734738296341196
4298,7,424620,-0.302323929820645,0.149301183192483,0.0436272059086335
4299,7,424652,-0.191573434047136,0.150550753073212,0.204038699372365
4300,7,424942,-0.204988183800033,0.149623102792347,0.171548176006123
4301,7,425235,-0.227124773375579,0.149678425666804,0.130056142687959
4302,7,426067,-0.199321455916434,0.14954419637635,0.18343742081544
4303,7,427479,-0.163422294688825,0.149775272163765,0.275965739724001
4304,7,428717,-0.158666947530496,0.149960975686319,0.290753896419187
4305,7,430559,-0.186860077925989,0.149979818114825,0.213626821507571
4306,7,432426,-0.222525224167818,0.15028333351025,0.1395772817716
4307,7,433131,-0.121019510065618,0.149232177192235,0.417942045610389
4309,7,433461,-0.155868661980108,0.149726611067544,0.29857790619596
4310,7,433639,-0.16270237472612,0.14951630642754,0.277252968471113
4311,7,433742,-0.211141165875516,0.150688203439687,0.162039036320239
4312,7,433809,-0.193630949498902,0.149444461169759,0.195935224224066
4317,7,434030,-0.182399322150436,0.149760520209039,0.224060240415056
4318,7,434363,-0.187258448112532,0.149351679346787,0.210741214392718
4319,7,434513,-0.144984006374806,0.149847222124446,0.333933822469153
4320,7,434545,-0.14608425707009,0.149442084955243,0.328975816029388
4321,7,434968,-0.184921735117018,0.150730047731139,0.220700157327922
4323,7,435937,-0.156355100145828,0.149967854398921,0.297851356002904
4324,7,436038,-0.0823602823640803,0.150050829317898,0.583433054338934
4325,7,436063,-0.132050633900019,0.149325405044226,0.377128323975041
4327,7,437491,-0.133827333345179,0.149725333959814,0.372027770682523
4329,7,438424,-0.169747982303525,0.151830919841455,0.264324420358309
4330,7,438728,-0.135745990916201,0.151039184576237,0.369400144243869
4335,7,446235,-0.118219494010946,0.150942199110638,0.434028731039222
4336,7,449305,-0.157801191683671,0.152302518462405,0.3008630356232
4337,7,449489,-0.152699025338737,0.151779998304611,0.31507823317772
4339,7,455708,-0.236425907317014,0.15157552258954,0.119705681114265
4340,7,455735,-0.129050003730021,0.151181257378291,0.393899352451507
4341,7,458896,-0.147920959686292,0.152176722301379,0.331699175172066
4342,7,458995,-0.197529739278035,0.15141560474978,0.192894842282012
4344,7,460296,-0.196068146403516,0.151873979319448,0.197551142004798
4345,7,460447,-0.224896651598402,0.15221303280296,0.140429938608908
4346,7,460988,-0.202848183594487,0.150653566222687,0.179019871181781
4347,7,461431,-0.16687979281457,0.15125585274999,0.270650733120967
4348,7,462915,-0.100853037218569,0.154987611920352,0.515652656473768
4349,7,465310,-0.16316629451239,0.152046269966579,0.283943243552903
4350,7,465688,-0.169357859046088,0.153018271466403,0.269141865197776
4351,7,467332,-0.187817205182942,0.151903516887078,0.217122898970885
4352,7,467497,-0.141917461562665,0.152605978922126,0.353027285219656
4356,7,469647,-0.130142117489532,0.151622022959667,0.391291286373291
4357,7,469734,-0.102194887828706,0.152454737353539,0.503086142540723
4358,7,471518,-0.114022629639088,0.154565936791049,0.461189459911791
4359,7,472246,-0.217481342120167,0.152972875541605,0.15599661649401
4360,7,477177,-0.215057029371346,0.153778997638285,0.162846533074494
4361,7,477678,-0.187959973798162,0.152804312444905,0.219490083380443
4362,7,477857,-0.177548071320866,0.152866671031675,0.246240832036337
4363,7,479063,-0.141473026674241,0.153306984036744,0.35673718387589
4366,7,482519,-0.0471576215930394,0.155615357860034,0.762038161341156
4370,7,489418,-0.00468483901670225,0.155418311480236,0.975969709399507
4371,7,492815,0.0145385812619288,0.155479865157001,0.925553196943866
4372,7,494079,0.021349681899449,0.155308165404438,0.890740383661297
4373,7,494841,0.0526902321204346,0.155559001385043,0.735025510123443
4374,7,494885,-0.00429294181470574,0.158698889185494,0.978434452418029
4375,7,497601,0.0302516083546371,0.155945791170653,0.846296878783266
4376,7,505014,0.035645441300981,0.154719852283904,0.817924524423677
4377,7,506260,0.0384460039704106,0.155752033542628,0.805174686478354
4378,7,507347,0.0296356575256507,0.155969244099701,0.849410804493133
4379,7,508075,0.0111350509741439,0.157529116973417,0.943687954792263
4380,7,508351,0.0242732384293429,0.15695218455248,0.877182706211647
4383,7,516852,0.0651606560350428,0.155726860606263,0.675887834282766
4384,7,520054,-0.00538640457718387,0.154804298082146,0.972262930777468
4385,7,524777,0.0260089880411352,0.155374683232069,0.867154895259572
4386,7,524944,0.0294129993914489,0.15575489866329,0.850325513067126
4387,7,529282,0.0294129993914489,0.15575489866329,0.850325513067126
4388,7,530662,0.0653137300001734,0.158811644145645,0.681127525299293
4389,7,531465,0.0443284699606739,0.155463888547868,0.775706585265694
4391,7,533328,0.0209747361702415,0.155684318898512,0.892905245761029
4392,7,533941,0.0165716918068703,0.156117736136024,0.915524682603829
4393,7,534871,-0.00534379622444625,0.154788348762099,0.972479418722526
4394,7,534988,-0.00302293474140525,0.15325119485361,0.984273606140754
4395,7,543693,0.0508324037185868,0.153134582544244,0.740127079894787
4396,7,544711,0.103386948968492,0.153140838747122,0.500047679291463
4398,7,547208,0.096124626935598,0.155197140579933,0.536071438066007
4399,7,550634,0.173909600692839,0.155142628276093,0.263064371830471
4400,7,555705,0.155785300808736,0.152688152816653,0.308292449451576
4401,7,557700,-0.0567790197663534,0.150442229668678,0.706092690363155
4402,7,558857,-0.0609735847939696,0.150718065216552,0.68605044811935
4405,7,568141,-0.0477164729588768,0.150951925980867,0.752110568815681
4406,7,568267,0.236123203638851,0.151476987926628,0.119938408741538
4407,7,568279,0.197237644735763,0.151013774263458,0.192372237271955
4409,7,575154,0.227317341814189,0.150450604049056,0.131705977172317
4410,7,576468,0.221784648882836,0.150338191063971,0.141039853811784
4411,7,577840,0.14047642993721,0.152964271053923,0.359056927249571
4412,7,578213,0.0887214118626634,0.152375620649821,0.560766865924167
4413,7,579729,0.107082489423203,0.151409185671434,0.479884556210439
4414,7,581739,0.102659885394089,0.150837367770801,0.496570900801659
4415,7,581755,0.0738796562738042,0.152340920672135,0.628003648670872
4416,7,581805,0.0984343002646353,0.153512704983899,0.521800565987426
4417,7,581909,0.0471706513408778,0.151019066781622,0.754959746916903
4418,7,583615,-0.00313427627845941,0.151727462660562,0.983530720703785
4419,7,585575,-0.0974722094705391,0.149709534582165,0.515421343551821
4420,7,585680,0.00660942174809609,0.149919611061694,0.96486043000177
4421,7,587240,-0.0320167442885655,0.15104143822254,0.832250241967055
4422,7,587567,-0.0364185574470208,0.150296715592713,0.808679856449464
4423,7,588483,-0.0375569027487261,0.150448311527498,0.80301617408453
4424,7,591077,-0.0957535665139928,0.151712133549248,0.52834894665019
4426,7,592116,-0.0703034995050331,0.151143279158571,0.642114623125205
4427,7,592624,-0.026741401931492,0.152373599274217,0.860788245804986
4428,7,592970,-0.0185964072696543,0.151047807891838,0.902085279232271
4429,7,592987,-0.0777536532434858,0.14970968951564,0.603833201503616
4432,7,593465,-0.0795329220240319,0.150171726366561,0.596713088034313
4433,7,593616,-0.0203264870114532,0.150760171604832,0.892825786878774
4434,7,593817,-0.0556666954707828,0.151968560142505,0.714357667652463
4435,7,594413,-0.114914602501634,0.15004118488873,0.444255312680558
4436,7,594506,-0.106265039672554,0.149920977648441,0.478912078920185
4437,7,594509,-0.112360041630547,0.149625744917713,0.453188718579775
4438,7,594510,0.0440715356964619,0.148740048351342,0.767175949937508
4439,7,594969,-0.00507074245712069,0.148939148946538,0.972859925035734
4441,7,596554,-0.0298723213462575,0.148917881788033,0.841130060703897
4442,7,597251,0.0187997986613305,0.149042725633359,0.899695310045935
4443,7,598680,-0.00504944523244966,0.1490957098723,0.973002238479947
4444,7,599356,-0.0427585934985537,0.149590887399939,0.775170713507736
4445,7,600769,0.0178223014540925,0.148498966391981,0.904538486102991
4446,7,601612,0.0353371044973298,0.149849077341374,0.813710684050078
4447,7,603497,0.132854833140507,0.149196481043116,0.373820624548656
4448,7,605966,0.187221858734771,0.148509629279544,0.20825984710208
4451,7,607810,0.148302814722576,0.151864236521071,0.329461398128907
4453,7,609851,0.11395600132264,0.149058207490717,0.445076079197414
4454,7,610875,0.11921153359481,0.149560157366491,0.425939882376094
4455,7,610923,0.134038200076871,0.150413510456635,0.373465669326978
4456,7,611358,0.105832558837536,0.149440901798761,0.479294604054485
4457,7,615456,0.131245527468351,0.149225630897457,0.379722799152281
4458,7,615761,0.0932729339740708,0.148502447943494,0.530350974417504
4462,7,616486,0.11390167152636,0.148461678904362,0.443467948711055
4463,7,617052,0.123106718268121,0.149053079213304,0.409404283934664
4464,7,617977,0.138916340538029,0.14948670596522,0.353374393318416
4465,7,619361,0.135319362391917,0.14960203517633,0.366331921424775
4466,7,619706,0.0920364447229259,0.149270462102738,0.537912472588229
