SNP,Chr,Pos,Effect,SE,ERG11_MID2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
1627,4,177280,0.0723846137118506,0.0828437628075391,0.382849242693892
1628,4,177330,0.110058032326438,0.0826812086756004,0.184010881813815
1629,4,177633,0.106985608463373,0.0825483644976366,0.195809988153594
1630,4,177756,0.0366236639626072,0.0843366425150982,0.664368108926976
1631,4,178032,0.124785647150713,0.0826034329950693,0.131769879448524
1632,4,178058,0.103140349985529,0.0828348774341573,0.21390917934256
1633,4,178267,0.0614137971526431,0.0827916860182816,0.458709631016988
1634,4,178339,0.0232385593171397,0.0835941421498907,0.781180731149942
1635,4,178489,0.0641299436302901,0.0826832849827614,0.438498865795404
1636,4,178698,0.154699484397631,0.0819914313941574,0.0600108592620226
1637,4,178705,0.134041368276123,0.0833717150748744,0.108782659489071
1638,4,178974,0.0802335231682886,0.0830642144594862,0.334744659696014
1639,4,179020,0.104807264770077,0.0831412010563563,0.208287902720765
1640,4,179134,0.19202914757146,0.0836650426314909,0.022306842018004
1641,4,179240,0.177217835434515,0.0825878036814119,0.0325695206494096
1642,4,179480,0.158566637678683,0.0825073970666368,0.0554296872622134
1643,4,179651,0.152869940089109,0.082559746232436,0.0649141538008002
1644,4,179674,0.150912270357336,0.0838839431645399,0.0728631424158098
1645,4,179696,0.168315157593377,0.0823129247661542,0.0416137940805148
1646,4,179726,0.153526535011196,0.0823156988392494,0.062997706816993
1647,4,179806,0.153526535011196,0.0823156988392494,0.062997706816993
1648,4,179890,0.15420035898037,0.0823220048673919,0.0618757259085229
1649,4,180004,0.14457373756885,0.0829720785602704,0.0823026382850112
1650,4,180086,0.129902677561366,0.0824354339027405,0.115965068626101
1651,4,180121,0.145942613636821,0.0840300940126021,0.0832966160761973
1652,4,182380,0.210615898525111,0.0823184450878939,0.0109275802091623
1656,4,192266,0.239874437738577,0.0837487973014622,0.00443046766481562
1659,4,193794,0.28454395464347,0.0821658540543889,0.000599732048278579
1660,4,193943,0.163653441451059,0.0833584611161481,0.0504019520484174
1661,4,195122,0.207157375091401,0.0828730385806335,0.0128832896292172
1662,4,195463,0.205239859972155,0.0819364308322721,0.0126997678348607
1663,4,195795,0.202817937238481,0.0821805227023845,0.0140621605328148
1664,4,196790,0.201294182338676,0.0821911351448623,0.0148070022094614
1665,4,198420,0.226195167990237,0.0819629005891184,0.00608672791033933
1666,4,199642,0.232481865627936,0.0822059619068825,0.00495062139014985
1667,4,203027,0.24752032099207,0.081884915109121,0.00268767898392795
1668,4,204037,0.169134216961681,0.0825537035493954,0.0412228278276419
1669,4,205977,0.170101005339559,0.0830579551770815,0.0413014466919507
1675,4,211091,0.216434203463104,0.0846259220059436,0.0109587797402434
1676,4,211612,0.230003568582388,0.0825855270785087,0.00564087213041785
1679,4,213169,0.188857355353469,0.0828941590558611,0.0233060051349532
1680,4,213950,0.175998566310541,0.0828464516206098,0.034331736341671
1681,4,217566,0.19438454355834,0.0829068770809845,0.0196004458350092
1684,4,219124,0.195709997409381,0.0827887557539174,0.0186212884419778
1686,4,220692,0.183653899743378,0.0831663683556822,0.0278676065072649
1687,4,221261,0.184469044038859,0.0833555295684896,0.0275341416211505
1689,4,222510,0.196338846266147,0.0835092138453401,0.0192671576234531
1690,4,223039,0.19015800197858,0.083720450233959,0.0237276493624926
1691,4,223328,0.199074309951477,0.0837801636594494,0.0180272674005404
1692,4,223356,0.213363047029764,0.0841355112825805,0.0116450034382862
1693,4,224819,0.195794391403382,0.0838020570549747,0.0200298574370579
1694,4,224966,0.192774747930562,0.084207062178054,0.0226520842533632
1697,4,228580,0.187364696979294,0.0841082477975923,0.0265329146389065
1701,4,234153,0.202075281150404,0.0838139536292581,0.0164191639839949
1702,4,234536,0.212572912249651,0.0832272154207018,0.0110647702898129
1703,4,238194,0.196981136028552,0.0850758988483257,0.0211661432907389
1704,4,242179,0.19296633091929,0.084205819089297,0.0225168639664876
1705,4,243657,0.177766675194745,0.0836269775881278,0.034221229141566
1706,4,248600,0.191137421172646,0.0831206394545241,0.0220586767700541
1707,4,248779,0.200608112686699,0.0833030144841427,0.0165446281677836
1708,4,249022,0.199787119229828,0.0831432566524428,0.0167799486949822
1709,4,249864,0.192279228711969,0.0835213799300661,0.0219078070588434
1710,4,250515,0.196817521159669,0.0833369164510147,0.0187333395114116
1712,4,251719,0.191245885301637,0.0832186766695021,0.0221394475208549
1716,4,256985,0.193937418652084,0.0833705535455379,0.0205730171261248
1717,4,257828,0.145418618996974,0.0839740729229836,0.0841990936036469
1718,4,259994,0.156301192850485,0.0839626340009856,0.0634965641927596
1719,4,263044,0.104187327252332,0.0845996148437025,0.218942894553662
1720,4,264432,0.113626271452446,0.0836081803254736,0.175003797490485
1721,4,265022,0.116014377855136,0.0838377231760055,0.167295013099347
1722,4,267372,0.106131762410161,0.0835583130449959,0.204867040040333
1723,4,267844,0.090986501339644,0.0841720845437039,0.280453657810652
1724,4,268855,0.090986501339644,0.0841720845437039,0.280453657810652
1728,4,271787,0.120310737987033,0.0837482765951008,0.151724259332457
1729,4,274059,0.128835300199008,0.0839506769599385,0.125764430175977
1730,4,274409,0.0964013927560223,0.085249943009883,0.258903232439036
1731,4,274840,0.0711662236460049,0.0842323980990665,0.398750395646821
1732,4,274870,0.0838864328999789,0.0836217700151321,0.316468404441407
1733,4,274922,0.0983161605431531,0.0836754287971891,0.240798464445732
1734,4,274930,0.11889846741868,0.0837457406387921,0.156561402943556
1738,4,275180,0.12371758462869,0.0835675941949613,0.139645334553306
1739,4,275191,0.0693682980942341,0.0839259576656441,0.409055231783578
1740,4,275289,0.085644698049739,0.0840763763040358,0.309065111421197
1741,4,275562,0.0844276051120798,0.0846916626367191,0.319504571998898
1742,4,275637,0.106644344733062,0.0848357963952084,0.209560196048367
1743,4,275645,0.106863241194909,0.0855064723846091,0.212212309287002
1744,4,275715,0.112908861865698,0.0845594268470331,0.182651502609838
1745,4,275721,0.0974563819082854,0.0843174013840035,0.24853336072773
1746,4,275859,0.0933002395738152,0.0847034912427341,0.271432951343211
1747,4,275865,0.104123131097642,0.0843676152608508,0.217964308174918
1748,4,275877,0.0993211816864241,0.0842588685809388,0.239286751712714
1749,4,276015,0.0851793284892894,0.0845527346067216,0.314427496183741
1750,4,276066,0.0811272940326697,0.0856361989608755,0.344109459375712
1751,4,276194,0.0731374948886951,0.0844646788075421,0.387136176253269
1752,4,276201,-0.0318302532715531,0.0853917313722077,0.709553999855542
1753,4,276375,0.0187882383511717,0.0841939198237693,0.823544464882439
1754,4,276645,0.0841448161684628,0.086154255533717,0.329398285688447
1755,4,276806,0.164931417805092,0.0861155140445865,0.0562703751355814
1756,4,276820,0.145736632486003,0.0868403576781696,0.0941905167735598
1757,4,276934,0.122307152529328,0.0862858182961575,0.157228971654073
1758,4,277129,0.124987747778243,0.0865985373774081,0.149822535251123
1759,4,277137,0.08932644756834,0.0872288991758774,0.306514562563518
1760,4,277249,0.114093312816357,0.0860565932147479,0.185765240309882
1761,4,277276,0.112827203051268,0.0854169613250508,0.187390584669874
1762,4,277639,0.123325662751474,0.0856371227700639,0.150726563506652
1763,4,277649,0.125365817650099,0.0860166242747991,0.14587836469797
1764,4,277971,0.130628425979893,0.0851989436536502,0.126118235291316
1765,4,278164,0.0581266127936266,0.0842919930907498,0.490907371965796
1766,4,278914,0.0985291056823934,0.0838206145488842,0.240596617254834
1767,4,278971,0.104968471718003,0.084088463787797,0.21274486065835
1768,4,279037,0.0392756387009876,0.0847744366274815,0.64343787867735
1769,4,280703,0.0651625909098594,0.0851733520831713,0.444747923455579
1770,4,280859,0.0109674253286376,0.0850562009390169,0.897475966217553
1771,4,280934,-0.000213935712947366,0.0851602056406542,0.997997010756392
1772,4,282594,0.0219512202296446,0.0862314827908514,0.799209985913833
1773,4,282713,0.0495812313887052,0.0850664531843073,0.56036444691364
1774,4,283570,0.0388108233518565,0.0847475313226871,0.647264271130223
1775,4,283830,0.0355741253573028,0.084633353942673,0.674498525143858
1776,4,285234,0.0276169939322572,0.0846797043398923,0.744515666246432
1778,4,285568,0.0660482998413385,0.0850554523885399,0.437954803049053
1779,4,287068,0.0265485895288446,0.0855414029088663,0.756470724929707
1782,4,289631,-0.000816700303831075,0.0845123862825039,0.992295081276976
1783,4,289647,-0.00459636535967745,0.0845826708549383,0.956693675396719
1784,4,290003,0.00761387138021963,0.0847618675628671,0.928475944468897
1785,4,290096,0.00235191801868462,0.0853839451973494,0.978040452965973
1786,4,291044,-0.0119713706736395,0.0849236860451329,0.887977038570829
1787,4,291531,-0.00762325318137758,0.0841988806361224,0.927910531029291
1788,4,292625,-0.00827170272290223,0.0839306227164123,0.921548294540838
1789,4,292985,0.0175945561862523,0.0860884811796097,0.838176224924773
1790,4,293190,0.0175945561862523,0.0860884811796097,0.838176224924773
1791,4,293625,-0.00643742260963331,0.0843480533335146,0.939207946862785
1792,4,294073,-0.00200479901849837,0.0845976644555787,0.981106857847825
1793,4,294288,0.0110175844763685,0.0849772561869371,0.896914551083442
1794,4,294760,0.0124832321091322,0.0842712396719211,0.882323503134371
1795,4,297290,-0.00470579923710157,0.0843483773621206,0.955540633760557
1796,4,297499,0.0137851143402894,0.0855977871004569,0.872149912526244
1797,4,297638,-0.00747112718565934,0.0841989192645861,0.929345325659289
1798,4,297848,-0.00646402677221403,0.0854547372455145,0.939746216881738
1799,4,298091,0.0223351379537859,0.0854522160451969,0.793955178938097
1800,4,299599,0.00613708358059251,0.0840827404099644,0.941856508220754
1802,4,300148,0.0526206058913226,0.0844547990070957,0.533645872677705
1807,4,302611,0.0137181275668987,0.0851720871634393,0.872135403690915
1809,4,303011,0.00735268607224349,0.0842279728285001,0.930486476716833
1810,4,304549,0.016999905427866,0.0849744623673811,0.841549644460259
1811,4,307387,0.0472387754970098,0.0849420767758728,0.578474816987225
1812,4,308154,0.0391302672234559,0.0854755853332951,0.647381621140266
1813,4,311231,0.0289111894101375,0.0843597239143355,0.732018226715522
1814,4,311787,0.0663926840957441,0.084595502266241,0.43308242803804
1815,4,312488,0.0250175757882842,0.0851519399055102,0.769083975900223
1816,4,312611,0.0617722950001149,0.0850995766363925,0.468391775031123
1817,4,314015,0.13986417327819,0.0848363689977391,0.100112168917212
1820,4,320017,0.178127944723356,0.0858949163185247,0.0388235707074167
1821,4,320510,0.109702465866413,0.0867515594257093,0.206863710277091
1822,4,328073,0.137107901828074,0.0845196409261023,0.105652921789746
1823,4,331098,0.181053618372524,0.085699307441147,0.0353314401533129
1824,4,336922,0.161315307582442,0.0839868070470692,0.0555720293584432
1826,4,351322,0.148801220381728,0.084718020623854,0.07988220105858
1827,4,353020,0.153754469571086,0.0849497486881237,0.0711544433416826
1831,4,356055,0.135475269240716,0.0856484372576369,0.114599909639559
1832,4,356492,0.135035805214177,0.0847361486080081,0.111919879242374
1833,4,356541,0.135248579859955,0.0847102033746965,0.111248975462674
1834,4,356853,0.12350385030513,0.0851096851222601,0.14763619788951
1836,4,357632,0.122477060511519,0.0843715056097808,0.147489846482067
1837,4,357802,0.0727690172119373,0.084994935455204,0.392491674163479
1838,4,362032,0.101852468502226,0.0846755774087225,0.229838462366983
1839,4,362199,0.0972260815837054,0.0846527709422057,0.251528316138998
1841,4,363194,0.0703298131583348,0.0843143423758772,0.404767218279208
1843,4,368078,0.0186957088411489,0.0839067287413082,0.823808075232583
1844,4,368457,0.034049216552184,0.083977290921598,0.68538693117093
1846,4,369403,0.0317488915915477,0.0838648593803165,0.705233258081305
1851,4,372110,0.0304344870589159,0.0851433695869796,0.720968654437454
1853,4,375688,0.0961396512570831,0.0843251777601923,0.255015062780517
1854,4,376511,0.0369615605942841,0.0833753045640663,0.657809154088448
1856,4,380252,0.00586317399219083,0.0831334128705085,0.943813921110888
1857,4,382176,-0.0844726146297959,0.0825763772166049,0.307025653667317
1858,4,383443,-0.0748837876478284,0.0831210531495929,0.368255512592744
1872,4,384094,-0.090339590268641,0.0824959259507463,0.274228447845834
1874,4,384602,-0.0453297922202663,0.0836002802961282,0.588008679857359
1875,4,384607,-0.0154798689433079,0.0844079855235263,0.854594631922389
1876,4,388305,-0.130201336969905,0.0822369460694843,0.114260819258016
1877,4,388542,-0.116916004420667,0.0821529515401892,0.155575736971691
1879,4,390909,-0.132735729080112,0.082651715048755,0.109175835810829
1880,4,397927,-0.106457534825639,0.0829967079657498,0.200448681264358
1883,4,404981,-0.0858381998336171,0.0834783645941142,0.30452744610653
1885,4,405368,-0.0747239444620856,0.0832492521026085,0.370014354292243
1886,4,408981,-0.0721999334653625,0.0827670261785587,0.383622815357718
1889,4,413957,-0.0655716264455637,0.082836060997768,0.42913537192492
1890,4,414243,-0.0355849052178177,0.0847156075548379,0.674703498511356
1891,4,415928,0.0418872365566088,0.0835384129046109,0.616393122281126
1892,4,419709,0.0138123305130539,0.0828667512762216,0.867716323565547
1893,4,420255,0.0190596765757842,0.0828802707962407,0.818251088304517
1894,4,421542,0.00993081671687035,0.0828018994556073,0.904603146586259
1895,4,422070,0.0163851659004373,0.0832293272071111,0.844044370848285
1896,4,422545,0.0303503153154717,0.0831742115575904,0.715404161597656
1897,4,425689,-0.0353974669623827,0.0833872989035544,0.671463662208918
1898,4,425858,-0.0208685851071531,0.0838834076673462,0.80367498585149
1902,4,428826,-0.0307839600969223,0.0824952399900641,0.709253017095361
1903,4,428861,-0.0410203902097088,0.0829508076999009,0.621250369543286
1904,4,433301,-0.0664246795780529,0.0827945630082309,0.42292898890532
1905,4,433554,-0.0787434360505472,0.0824903868398977,0.340444812347309
1906,4,434256,-0.0934974932114449,0.0825475110784804,0.258129728248601
1907,4,434351,-0.080046965408768,0.0823663191321827,0.33179510174197
1910,4,442926,-0.0794097284472913,0.0824807445027779,0.336323569478341
1912,4,445208,-0.0699464661477132,0.082625327300056,0.397819546399976
1916,4,450801,-0.0606959356714804,0.0835855455293654,0.468225869717735
1917,4,451837,-0.169198603919554,0.0823236549497112,0.0405867635170865
1920,4,454081,-0.148329363777265,0.082205524748563,0.072025189533338
1921,4,454191,-0.135275126792475,0.0826307709433007,0.102499963417426
1922,4,454676,-0.143390209660284,0.0821434388949711,0.0817492057996526
1923,4,454817,-0.130593888053874,0.0823430852293074,0.113640847670347
1924,4,454913,-0.131786026647201,0.0821047549270346,0.109366858311643
1926,4,455170,-0.0888457566151197,0.082518839185543,0.282361910307311
1927,4,458042,-0.11602893964472,0.0822540183411982,0.159238099764669
1928,4,458282,-0.127519435970861,0.0823017589396028,0.122178450794626
1929,4,458401,-0.134791572992621,0.0829864826063305,0.105213002499523
1930,4,461656,-0.138867760549066,0.0828609034303344,0.0946404391912584
1931,4,461812,-0.166848065168777,0.0822204982236663,0.0431801134132686
1932,4,462685,-0.10987427178173,0.083071039403286,0.18680658380443
1933,4,463276,-0.0835504740292352,0.0823564619831954,0.311039973321592
1934,4,463970,-0.0885948678368264,0.0825956190225127,0.284168106071577
1935,4,464078,-0.0690036429389522,0.0828519355725633,0.40548967828242
1936,4,464336,-0.0544071687454021,0.0826479681301464,0.510774389543029
1937,4,464368,-0.0706127564917169,0.0823362281884932,0.391687160195757
1938,4,466223,-0.026663626918057,0.0828164009310625,0.747673038050025
1939,4,466334,0.0122512329974759,0.0829525230823227,0.882671983648201
1942,4,472918,-0.02947531913866,0.0834159932442565,0.724034493478749
1943,4,473492,-0.020018316642896,0.0831251761961517,0.809833393510919
1944,4,473912,-0.013105011244139,0.0824890685036521,0.873862407425146
1945,4,474265,0.0446086878686425,0.0832849220281613,0.592561665400935
1946,4,474320,0.0525193266451246,0.0839462015259875,0.531961419987459
1947,4,474321,0.0711945487455122,0.0831622926544246,0.392527792523362
1948,4,474625,0.0264136188830788,0.0840716212717794,0.753569954460852
1949,4,474628,-0.0145018210546395,0.0830965306178163,0.861558615010959
1951,4,476181,-0.0242960566611999,0.0833000226743021,0.770710831724963
1953,4,476833,-0.00637113237803355,0.0838382074151842,0.939467570241277
1954,4,478092,-0.0324876722505532,0.08344375629405,0.697262251063683
1955,4,479557,-0.0263823874716662,0.0832761528543944,0.751578060516929
1956,4,480076,-0.0263823874716662,0.0832761528543944,0.751578060516929
