SNP,Chr,Pos,Effect,SE,RET2_EMP47_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
2162,4,664456,-0.0934555481738275,0.0933765786471345,0.317586969263451
2163,4,665001,-0.09295473888846,0.0935464414386823,0.321061868151008
2166,4,667986,-0.105425441459505,0.0932516133622587,0.259012852656419
2167,4,667994,-0.113758892465425,0.0933782258775005,0.223939052758356
2168,4,668101,-0.1249901521145,0.0924674385680418,0.177330178531576
2169,4,668118,-0.0586256633398611,0.0932517430303886,0.529964045469549
2177,4,671424,-0.0559326894861131,0.0929239738904452,0.547614567351687
2179,4,672752,-0.0435006801584237,0.0945571036737888,0.645765956393044
2180,4,672865,-0.0915278203527222,0.0931449723441769,0.326458467218665
2181,4,673119,-0.0521455316919329,0.0952143072689587,0.58426814326209
2182,4,674432,-0.0560945292482377,0.0941035259707172,0.551494588807636
2183,4,675810,-0.0682428490070836,0.0933723794161024,0.465344836019111
2184,4,675982,-0.0416299233584493,0.0939116142317904,0.65782874274956
2185,4,677658,-0.0311117997000994,0.0940411388742308,0.740967819835373
2187,4,679438,-0.0343877500931002,0.0927209398764498,0.71095413294133
2188,4,679624,-0.0190932397666413,0.0930684819372903,0.837571158690048
2189,4,680423,-0.0373884612287766,0.0931562489608559,0.688403720913869
2190,4,680477,-0.018810101836028,0.0930581668077191,0.839929396671572
2191,4,680490,-0.0103991808007835,0.0948821962341419,0.912788119845266
2192,4,681327,-0.051349091164575,0.0936266170839877,0.583732764621017
2193,4,681488,-0.0584320747676086,0.0933526010341422,0.531766184348888
2195,4,682178,-0.0563792366874668,0.093944524443982,0.548802463923184
2196,4,687169,-0.0328033354741658,0.0940132525791124,0.727355550286015
2197,4,687895,-0.088488333524717,0.0934237469172296,0.344199196327628
2200,4,689337,-0.0805344588146796,0.0932258108917293,0.388248979114091
2201,4,692323,-0.0435503107350511,0.0933431013717912,0.641101337026894
2203,4,694335,-0.059307300619422,0.093081963094369,0.52443924758088
2204,4,694920,-0.0696735896641461,0.0928618422505972,0.453578055516576
2205,4,695803,-0.0244842541163566,0.0928976678033624,0.792271565780765
2206,4,696549,-0.0344819348398419,0.0929863833953997,0.710988237082493
2207,4,696696,-0.0129793168067824,0.0933421256809007,0.88948913498546
2208,4,697690,-0.00669680488957308,0.0927694340856288,0.942493477906007
2209,4,698189,-0.0353389864682123,0.0937255430772545,0.706364829497703
2210,4,698339,-0.0561738963462328,0.0929878240484827,0.546165538166326
2211,4,700036,-0.0316086883876571,0.0934839665976886,0.735474647547742
2212,4,700250,-0.00980099724023376,0.0936902329775731,0.916744166832471
2213,4,700621,0.0164943950724808,0.0938498716412978,0.860588782661611
2214,4,700855,-0.0515693983351976,0.094863149839318,0.587046913818933
2215,4,703521,-0.137310268473864,0.0947870133568486,0.148331684616388
2216,4,705139,-0.138256660564914,0.0931528005327369,0.13865028810786
2217,4,706032,-0.108399676687016,0.0928006799749978,0.243558204365469
2218,4,707926,-0.138664821892492,0.0931032475029362,0.137283861918369
2219,4,708514,-0.132388934601665,0.0943391615834675,0.161397594849325
2220,4,709553,-0.174528753024252,0.092765430280899,0.0607404416307546
2221,4,710109,-0.174528753024252,0.092765430280899,0.0607404416307546
2222,4,710130,-0.163959388793889,0.0931733861840573,0.0793208650280805
2223,4,710388,-0.128833933905956,0.0929655360249531,0.166675302468398
2224,4,711314,-0.204126766492923,0.0933073516111301,0.0293481271890818
2225,4,712914,-0.125991435518697,0.0930830639508395,0.176749959871773
2226,4,712924,-0.120718865593597,0.0930076954019079,0.195153700986409
2227,4,713335,-0.11896198630184,0.0931092619621825,0.202208912397605
2228,4,713520,-0.13758374259451,0.0928629466671319,0.139344562394224
2229,4,713555,-0.110281033461183,0.0941397706141449,0.242203777076815
2230,4,719215,-0.107083849521571,0.0938828715589283,0.254805032248401
2232,4,721638,-0.118013867965738,0.0928438374434188,0.204529774819672
2233,4,722056,-0.140980156625241,0.09239262314072,0.127934919366464
2234,4,724885,-0.141104696516195,0.0928163744544763,0.129341695575708
2235,4,727323,-0.147154009398969,0.0941803052514241,0.119073059227466
2236,4,730263,-0.151752474307826,0.0939862914215653,0.107285702196313
2237,4,732758,-0.112301727680277,0.126546443758815,0.375449045451927
2238,4,732994,-0.152059275971366,0.0921585482955346,0.099837574280353
2239,4,736459,-0.141879366786773,0.091926977071523,0.123631643118115
2240,4,736615,-0.121666968832808,0.0924933440688055,0.189224802234372
2241,4,736769,-0.127263610233709,0.0929882559299927,0.171995076685289
2242,4,736908,-0.137137015814017,0.0927378670374738,0.140096321977963
2243,4,738776,-0.124963247217919,0.0921994949218938,0.176170364968324
2244,4,741699,-0.108297336927043,0.092579737638888,0.242881275672996
2245,4,741737,-0.108163710180432,0.0924047286621519,0.242572122787453
2247,4,746943,-0.111081083449551,0.0923447608009653,0.229822987648968
2254,4,749708,-0.108893664563742,0.0918535299628663,0.236611623207095
2256,4,755257,-0.117498673968488,0.091941233311952,0.202097677516148
2257,4,756788,-0.146839666007261,0.0921235611418186,0.111843840807163
2258,4,756811,-0.134177514157161,0.0922371822636583,0.146640682460214
2263,4,760553,-0.134177514157161,0.0922371822636583,0.146640682460214
2264,4,760734,-0.126527189241291,0.0936844752229511,0.17769923725575
2265,4,762727,-0.154023625431365,0.0925078200013377,0.0968040895185259
2266,4,764905,-0.166331640901032,0.0921715003742786,0.0719912181886337
2267,4,765852,-0.171931473527608,0.0925584559016961,0.0640662459322893
2268,4,767117,-0.183212889567418,0.09226289795855,0.0478321142342799
2269,4,769065,-0.185925939187015,0.0918253724229562,0.0436426072588506
2270,4,769779,-0.152119427392589,0.0917171891566478,0.0980905985479256
2271,4,769848,-0.217190804082357,0.0917726152766159,0.0184906037366897
2272,4,769943,-0.19823559321184,0.0926644901488372,0.0330982285719766
2273,4,778367,-0.233640887036199,0.0931055765964021,0.0125401566777253
2274,4,778573,-0.210091607875972,0.0921722386255883,0.023243354756983
2275,4,781689,-0.157134664435698,0.092750163473196,0.0911147662080262
2276,4,782125,-0.153778390569359,0.0917020770188169,0.0944405127030281
2277,4,782960,-0.134095726292633,0.0921756484156184,0.146617483300173
2278,4,783543,-0.140669521818558,0.0917573162154733,0.126156645737075
2279,4,784282,-0.101086737421772,0.0925612973919406,0.27553135473742
2280,4,789241,-0.14207394177259,0.0918210431987773,0.122688932512064
2281,4,794376,-0.194593922062071,0.0920071948059605,0.035131427268556
2282,4,794951,-0.157132655136667,0.0923544337338612,0.0897467862320425
2283,4,795775,-0.206166436341007,0.0924701784789911,0.0264062557286391
2284,4,795937,-0.178839542739495,0.0933083788392633,0.0560895013794126
2285,4,797067,-0.175161540308624,0.0929151545922959,0.0602270212309987
2286,4,797405,-0.179797376107306,0.0936414755075672,0.0556557229729339
2289,4,802519,-0.197157430376032,0.091340005160787,0.0315625716925498
2292,4,808113,-0.186505589218347,0.091657694372255,0.0426172779681521
2295,4,811690,-0.17348188160354,0.0918634786419733,0.0597819116988723
2296,4,812053,-0.1658551421343,0.0916599073966019,0.0712296902409382
2297,4,814423,-0.166802644767739,0.091779827760694,0.0700002633310978
2299,4,816707,-0.185844454001304,0.0913984638757783,0.0427655038484122
2300,4,817314,-0.161820960089889,0.093832443978206,0.0854797011043592
2301,4,817489,-0.178706186151586,0.0924950748954303,0.0541518494930371
2302,4,817645,-0.169481187759712,0.0920104286117606,0.0663170025499784
2303,4,817729,-0.163625596014073,0.0917814087172859,0.0754822036967796
2305,4,820654,-0.149547467980601,0.0922411039242188,0.105853202059227
2306,4,821138,-0.185517929211863,0.092187278441389,0.0449366234581344
2307,4,825050,-0.208257333211705,0.0915219713502852,0.0234753812663658
2308,4,825273,-0.189517380749936,0.0916372641351291,0.0393561566392855
2309,4,826151,-0.187567777794548,0.0918026733195855,0.0417785265695716
2310,4,826324,-0.158718527693808,0.0919464058494516,0.0851851547970564
2313,4,831973,-0.0602253164990727,0.0939377624735513,0.521861161641497
2314,4,832289,-0.078043506157455,0.0918469296113418,0.396060729315176
2315,4,834790,-0.0391699757412216,0.0920604059516901,0.670745167422566
2316,4,835165,-0.0810669722543711,0.0921188735026528,0.379444117740822
2317,4,835337,-0.0353494677190423,0.0923071854948134,0.701983872365968
2318,4,838720,-0.0316209535000512,0.0930992665266644,0.73432382784257
2319,4,839960,-0.00895059515707027,0.0942396809354956,0.924387044975166
2320,4,842152,-0.0321008770926153,0.0940672501254426,0.733114994013562
2321,4,842326,-0.0291570526591486,0.0927104687582634,0.75333030539212
2322,4,842566,-0.0362611119929346,0.0929777435932452,0.696773410646334
2323,4,843045,-0.0492931808458893,0.0922890733412783,0.593596652882096
2324,4,843203,-0.0384446474746991,0.0935253262394711,0.681276973859557
2325,4,843659,-0.0253384249767363,0.093426449358198,0.786386093348887
2326,4,843707,-0.0595520640561637,0.0920062397200424,0.517883629073454
2327,4,843818,-0.00790644661537569,0.0931255215826933,0.932388254996665
2328,4,843920,-0.0134595704986575,0.0922054370733579,0.884025456666009
2329,4,843927,-0.0161429105139022,0.0929848435520896,0.862273073518075
2330,4,844384,-0.0335719781258306,0.0929626852875835,0.718215377711226
2331,4,844958,-0.0163581121548316,0.0927727052906189,0.860140032617507
2332,4,845665,0.00335160076539702,0.0923203410807661,0.971060454378271
2333,4,845722,0.0094261705609127,0.0920609025937029,0.918504787180045
2335,4,846867,0.0336075434457045,0.0921908683328616,0.715670787500493
2336,4,847743,0.0151288332819379,0.092080488575773,0.869588940262646
2337,4,847796,0.0180431904911635,0.0931140230106521,0.846463344262361
2338,4,847822,0.0527084701973322,0.0921917596599233,0.567871156102909
2339,4,848136,0.0505098709201895,0.0927052144726458,0.586204920144963
2340,4,849577,0.0872478729452032,0.0926605018594317,0.347048323484043
2341,4,850450,-0.0576916859046128,0.0933372570291006,0.536908511905548
2342,4,851053,-0.0477258367097848,0.0921557541793255,0.604864779190259
2343,4,851208,-0.0481651275242169,0.0926820886202248,0.603611588440058
2344,4,851282,-0.107810233098621,0.0920207527051907,0.242153441713959
2345,4,851750,-0.121870146192238,0.092232549725497,0.187245292635263
2346,4,852621,-0.100332776333948,0.0920534538172694,0.276482875225573
2347,4,855191,-0.0698760005102942,0.0921769234242667,0.448918496466732
2348,4,855322,-0.0637263964615979,0.0921574717771835,0.489709277253185
2349,4,855709,-0.0539827412575304,0.0934731726554362,0.563955571685363
2350,4,856696,-0.0867175418143217,0.0921546393257544,0.347348204796912
2351,4,857609,-0.0880915218719546,0.0923480155742153,0.340782897126912
2352,4,857970,0.105788550014106,0.148500463805752,0.476700953968068
2353,4,858371,-0.0185081637401088,0.0927923279707452,0.842019407560561
2354,4,861346,0.0117273524333361,0.0919329209287368,0.89856647521446
2355,4,861441,0.0120262649795116,0.0927123664505439,0.896865110151752
2356,4,861470,-0.0121124569260679,0.0931647580708198,0.89663166097851
2357,4,861549,0.0725558986696728,0.0924326041502388,0.43300349390987
2358,4,861716,0.0027643904999816,0.0932774351077111,0.976373927411214
2361,4,863847,0.0480410546237182,0.0924338058859673,0.603574259509127
2362,4,863856,0.0349423890114032,0.0937741956500803,0.709652938370548
2363,4,864546,0.00133469655084732,0.0925882833953198,0.988506722039724
2366,4,865297,0.0873614794341414,0.0935372684834661,0.350955157432571
2367,4,866929,0.00398357323896174,0.0933104804424298,0.965971516968052
2368,4,867989,0.0327621775955681,0.0923098895769446,0.722865113034732
2369,4,870200,0.0202090003384319,0.0923274001667218,0.826866825764139
2370,4,870855,0.0415969932898109,0.0934911098577217,0.656643081104352
2371,4,871120,-0.0102250300792538,0.0928464516903681,0.912370136735766
2372,4,871373,0.0237552893498572,0.092721497811085,0.797945300290808
2384,4,884500,0.0189140403875682,0.0925261462025135,0.838144413503136
2385,4,884706,0.00735189238364273,0.0921223484157326,0.936436980252953
2388,4,888476,-0.00294856896993667,0.0925572438782611,0.974604328281196
2389,4,889739,0.011490408657455,0.0927592092068779,0.901485932070233
2390,4,889957,0.0062179429063373,0.0933101344353277,0.94690811168985
2391,4,891344,-0.0113911028186785,0.092390197598895,0.901944924681842
2392,4,891466,-0.00746497130436342,0.0923913325649041,0.935648934373648
2393,4,892444,-0.00986481230043296,0.0931129973946002,0.915686544925497
2395,4,894785,0.0305340153954623,0.0919784498392466,0.740109510318852
2396,4,896181,-0.00461619556733114,0.0923457650886114,0.960160089726772
2397,4,896785,-0.0235003103501309,0.0928954094884452,0.800434002801116
2398,4,903873,-0.0793603331078755,0.0935155091973703,0.396660720078939
2400,4,906490,-0.0385029142598124,0.0924751023816079,0.677399782865623
2401,4,908655,-0.0264068836866564,0.0922959359101382,0.774960927646114
2402,4,909027,-0.0383140034936379,0.0927833114018652,0.679900784194431
2403,4,909524,-0.0108604278229602,0.0925298169706823,0.906631868227464
2404,4,910018,-0.0237134041025787,0.0924099391112097,0.797628596855538
2406,4,911766,0.0163005044871875,0.0929377703746953,0.860872500728913
2408,4,912509,0.0301582460067619,0.0925434572511855,0.744706737234327
2409,4,912557,-0.016110403217178,0.0920626232002543,0.861184705431418
2410,4,913736,-0.01126228871659,0.0929779242234334,0.903658070046129
2413,4,914902,0.0231724064616032,0.0939935983313762,0.805413927431349
2414,4,914952,0.0302343434663151,0.0942878224161354,0.748657721095253
2415,4,915199,0.044121274597766,0.0937908307097347,0.638344034433476
2419,4,916142,0.0464539600722805,0.093086144552023,0.618060159331292
2420,4,916254,0.0416152777606069,0.0924279520165087,0.652809753345319
2421,4,916444,0.00103632600609628,0.0926192589816374,0.991078898203847
2422,4,917149,0.0228085977058324,0.0929808884146618,0.806363486896756
2423,4,917833,0.0245620724762573,0.0927142398774909,0.79122392060628
2424,4,918606,0.0300325438298026,0.092581882232548,0.745835684353015
2425,4,923675,0.0205670498588069,0.0925818392465921,0.824325632211885
2426,4,924091,-0.0622976335231901,0.0923136256591137,0.500214314080266
2427,4,924619,-0.0442741159497264,0.0927023932152216,0.63323471463571
2429,4,926384,-0.0736585433974631,0.0925939046857136,0.4268567101807
2430,4,926385,-0.0569313052486587,0.0924195042069091,0.538285159122607
2431,4,926405,-0.0614869431224811,0.0919027713712824,0.503905099269253
2432,4,926695,-0.0474001617893037,0.0925539327416015,0.608876384589283
2433,4,926907,-0.0610554956269685,0.0920266510369767,0.507472547848413
2434,4,927194,-0.0670330385599143,0.0920047109843819,0.466740039989719
2435,4,927218,-0.0494310259707329,0.0928330739824604,0.594734028592515
2436,4,927223,-0.0799388349471725,0.0926465407909324,0.388813079540096
2437,4,927509,-0.0816143801789967,0.0923120130421591,0.377236218347925
2438,4,927559,-0.0444850256954792,0.093301810609156,0.63380930889141
2439,4,927577,-0.11538800340523,0.0924472377225061,0.21280343888989
2440,4,928575,-0.123556559466303,0.0932629825865433,0.186088197706819
2441,4,929694,-0.102222159627497,0.093123269880093,0.273080204288772
2442,4,930648,-0.10070024444638,0.0928596544850146,0.278912126091637
2443,4,930822,-0.1125813374411,0.092817999417742,0.225969280547432
2444,4,930823,-0.0942918947936432,0.0941312920339862,0.317171683083889
2445,4,930964,-0.119016076318102,0.0923167512136647,0.198167725539878
2446,4,932727,-0.111965182813978,0.0931974191046713,0.230410631853073
2447,4,934187,-0.116533049849908,0.0923257246033077,0.207711963797275
2448,4,934911,-0.137523437770002,0.0928827769944996,0.13960172159697
2449,4,936493,-0.0736406416453456,0.0931996918435346,0.429977493877284
2450,4,936521,-0.00715578602675834,0.0926125918241309,0.938455871960366
2451,4,936663,0.0533793124196784,0.0928291122970128,0.56563886694147
2452,4,937563,0.0477232815859776,0.0926110147263031,0.606659717821389
2455,4,938323,0.0294793354913604,0.0923700765439911,0.74980625482498
2456,4,938510,0.078161468883953,0.0931998237988443,0.402236663306286
2457,4,938617,0.108438884809083,0.092288866940655,0.240788989364845
2458,4,941039,0.123504319790204,0.0925109376749487,0.182728821553006
2459,4,941936,0.0850819265384677,0.0928695149916189,0.360216369073875
2460,4,942067,0.110664102439469,0.0920053225185807,0.229859423464635
2461,4,942069,0.106280003856387,0.091760847559043,0.247553910215116
2462,4,942533,0.119824324566973,0.0922313171824102,0.194732877483201
