SNP,Chr,Pos,Effect,SE,PMC1_CTR2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
2384,4,884500,0.20363006826511,0.162522961365226,0.211060114461723
2385,4,884706,0.158521854038744,0.161945316449815,0.32831933236117
2388,4,888476,0.217278655253408,0.16251833645649,0.182100368661966
2389,4,889739,0.180401848773262,0.163005559631935,0.269167724889036
2390,4,889957,0.111499283416828,0.16414815162163,0.497418230943045
2391,4,891344,0.149970927965382,0.162442495098651,0.35652071446121
2392,4,891466,0.158623802438725,0.162419210128572,0.329420161004388
2393,4,892444,0.189057037164406,0.163600782543572,0.248626441693404
2395,4,894785,0.0762063756076289,0.16188465452966,0.638113662443785
2396,4,896181,0.197823792466565,0.162215998599623,0.223465438940976
2397,4,896785,0.207987039653124,0.163164041587533,0.203249881459469
2398,4,903873,0.314566015475688,0.163930952285987,0.0558039411092892
2400,4,906490,0.268512814633523,0.162196001880502,0.0987151389447767
2401,4,908655,0.270893992606891,0.161846937905674,0.0950622862133412
2402,4,909027,0.284868478881522,0.162661319393574,0.0807630578944303
2403,4,909524,0.286169170080388,0.16217024148244,0.0784920625317709
2404,4,910018,0.371270872575346,0.161480318595348,0.022078599883428
2406,4,911766,0.323614339230629,0.162696812246773,0.0474656846287322
2408,4,912509,0.322860579949473,0.162020537628621,0.0470623936021667
2409,4,912557,0.186082097863698,0.161762473100042,0.250781891350611
2410,4,913736,0.192280355467227,0.163352701729601,0.239953805437747
2413,4,914902,0.174431032257193,0.165211056208804,0.291778329822812
2414,4,914952,0.199182927997192,0.165660688230063,0.23003198474474
2415,4,915199,0.19893469553715,0.164812509913975,0.22822633303488
2419,4,916142,0.187727228582346,0.163613052146893,0.251999409673992
2420,4,916254,0.167028208848919,0.162505173339584,0.304732071423278
2421,4,916444,0.123777652150787,0.162905078491459,0.447872563943996
2422,4,917149,0.178501785430741,0.163412787485115,0.275430065364483
2423,4,917833,0.179961184377799,0.162940339652469,0.270145647173511
2424,4,918606,0.173180907572801,0.162735868230447,0.287972751365551
2425,4,923675,0.0134924007034015,0.162982147093198,0.934069791020861
2426,4,924091,-0.105136147689442,0.162508674781525,0.518080135615812
2427,4,924619,-0.0893431621403568,0.163167985630862,0.584344718592164
2429,4,926384,-0.102282980927646,0.163048751896052,0.530858102141674
2430,4,926385,-0.0811152144133734,0.162716731884339,0.618438135179895
2431,4,926405,-0.10282072326376,0.161786976716756,0.525493585963797
2432,4,926695,-0.160310297185891,0.162760232153073,0.325324421079559
2433,4,926907,-0.168337448049015,0.161848195924332,0.299007769199627
2434,4,927194,-0.0772352498416078,0.162026002577961,0.633881891384307
2435,4,927218,-0.0897950123401528,0.163410325005484,0.583005464126901
2436,4,927223,-0.0705006114728809,0.163214989804724,0.666041931953544
2437,4,927509,-0.153061627047541,0.162473058285575,0.346799072331463
2438,4,927559,-0.0809619632093756,0.164236060751018,0.622346687830472
2439,4,927577,-0.111194215335402,0.162986683667099,0.495541673454596
2440,4,928575,-0.128661260724585,0.164436459266228,0.434482016180727
2441,4,929694,-0.0852540776558761,0.16414225381245,0.603813315909068
2442,4,930648,-0.0634205420185655,0.163698633134994,0.698676895707192
2443,4,930822,-0.107641828030948,0.163627902576571,0.511066367919324
2444,4,930823,-0.0199647524672841,0.165931782430814,0.904298874770838
2445,4,930964,-0.158913387874987,0.162668079283446,0.329278713295224
2446,4,932727,-0.127090548358512,0.164251762200892,0.439593819900532
2447,4,934187,-0.191875984743241,0.162567364024517,0.238681204779355
2448,4,934911,-0.136063343259452,0.163849023900635,0.40686319800256
2449,4,936493,-0.197622581993531,0.163867730047063,0.228629649599253
2450,4,936521,-0.167662655617434,0.162783432787291,0.303727534512927
2451,4,936663,-0.0894824009087062,0.163414739707302,0.584327388810121
2452,4,937563,-0.0865760441845355,0.163019888475984,0.595699698125501
2455,4,938323,-0.142722208776463,0.162445512217909,0.38022390148568
2456,4,938510,-0.131065766194205,0.164075306741449,0.4249349883538
2457,4,938617,-0.14991431947158,0.162578312109395,0.357103456696233
2458,4,941039,-0.0741639166585186,0.163210390666263,0.649815322845259
2459,4,941936,-0.0869419541299978,0.163607541488146,0.595472004536169
2460,4,942067,-0.0418432744568078,0.162273752806818,0.796668237268099
2461,4,942069,-0.0723588525892595,0.161787940696281,0.654972450108546
2462,4,942533,-0.0723796510229204,0.162697392244112,0.656684302651825
2463,4,944445,-0.0962052923176477,0.16198447603539,0.55294819954075
2464,4,947317,-0.106537296419028,0.162644178337724,0.512873144623972
2465,4,948413,0.0225492175776089,0.16301045148372,0.890058580375984
2466,4,949523,0.00481628411931852,0.162553287247757,0.976379716214476
2467,4,950108,0.0215939645173137,0.162531412108944,0.894379604273729
2468,4,953287,0.0606488653754088,0.163416914353204,0.710763587647474
2469,4,956734,0.0334908213545366,0.164134296559953,0.838435732621092
2471,4,959283,0.0129426994631534,0.162513436119168,0.936568076365071
2472,4,960412,0.17633323097827,0.164208255761285,0.283628333024499
2473,4,960833,0.195293007068087,0.162644138379787,0.2306579273121
2474,4,961744,0.239796107704939,0.165094607801708,0.14725731226122
2475,4,962979,0.203493210365182,0.16426238585697,0.216231483161276
2477,4,964930,0.23053943298978,0.162388655356728,0.156584231497946
2478,4,965160,0.246358297887946,0.161861338157672,0.128896074710478
2479,4,969630,0.164621189917353,0.164635251151743,0.318036767603036
2481,4,973283,0.220918553313616,0.162395408119303,0.174579513525684
2482,4,974042,0.112301070894012,0.162664216821736,0.490405252090725
2483,4,974632,0.167815627715061,0.163259618645887,0.304697612520416
2484,4,974689,0.208305020135491,0.164102144844895,0.205148238431345
2485,4,974731,0.178815759168433,0.16156385015863,0.269142378478084
2492,4,975090,0.197146006777652,0.1619597264457,0.224320992354385
2493,4,975108,0.202426165027213,0.163085443409024,0.215345838988914
2496,4,975252,0.201943713445478,0.162220967324134,0.214006025050012
2497,4,975354,0.313537411931439,0.161663580223926,0.0532437628462785
2498,4,975573,0.289442000334588,0.162839572819246,0.076352305327455
2499,4,975702,0.259398119979868,0.163022427283141,0.112464038035942
2504,4,976707,0.263746735202409,0.164477437567465,0.109709026681643
2505,4,977037,0.266308739943113,0.163137242348308,0.10348239319794
2506,4,977428,0.226306664099577,0.16316201599643,0.166315142534144
2507,4,979983,0.22094044440209,0.162212803667101,0.174053541986218
2508,4,980596,0.156557020442659,0.165568434944289,0.345013265913667
2509,4,980779,0.0999386293521672,0.163097141376333,0.540432731846493
2510,4,980835,0.137915358284591,0.162257712075193,0.395913869286594
2511,4,996583,0.137615956204781,0.163652518130434,0.40097130418968
2512,4,997624,0.11486149934152,0.163641637603176,0.483198587991823
2513,4,998174,0.151263317749678,0.162288321193923,0.3519397990256
2514,4,1112991,0.215003777146972,0.162228940581946,0.185925196959079
2515,4,1118719,0.217396686382428,0.162564677900412,0.181987902343579
2516,4,1123519,0.232119337766704,0.162678967440904,0.154505509229868
2517,4,1123610,0.231882460548382,0.161840901874401,0.152805610460843
2518,4,1123959,0.0256940043342657,0.163227624701275,0.875010070984137
2519,4,1126543,-0.0583334980530993,0.164007366901136,0.722295605196606
2520,4,1127480,-0.00960065019930005,0.162077337158763,0.952798455651882
2521,4,1133634,0.0811124348289829,0.162277740842514,0.617501206354125
2522,4,1137173,0.20527288164127,0.162427639865362,0.207142756952973
2523,4,1138274,0.158511663528022,0.16281980309585,0.330951405878001
2524,4,1138987,0.170908883632033,0.161603358851707,0.290969013158312
2525,4,1141284,0.222405583880141,0.163019577446399,0.173346217736311
2526,4,1144564,0.305933539611533,0.164784655294161,0.0642059122200028
2537,4,1156518,0.342417325461083,0.161489750603927,0.0346722485957263
2538,4,1156658,0.308811613030601,0.16191605544678,0.0573018727954345
2539,4,1156839,0.342534447378069,0.162914126812862,0.0362132145978359
2540,4,1157271,0.339608605572186,0.161067064000805,0.0356926443095296
2542,4,1161556,0.384168189453105,0.161348041534214,0.0177959430741029
2543,4,1166231,0.311936224361115,0.161716332067572,0.054543495903988
2544,4,1171385,0.295315554610562,0.161170827143168,0.0677469408266701
2545,4,1171794,0.293612870781702,0.162433846879509,0.0715223405084309
2546,4,1171863,0.266580639141269,0.161435410988143,0.0995636520256605
2547,4,1172380,0.228488219274768,0.16416925391062,0.164863992391037
2548,4,1172576,0.272207540312414,0.165201257352913,0.100297276688063
2549,4,1172914,0.217126848582399,0.161466474936784,0.17957975023085
2550,4,1173839,0.154518235463157,0.161887237451034,0.3404935522338
2552,4,1175150,0.168841001792564,0.162735794467064,0.300205574577034
2553,4,1175327,0.172061969652771,0.162346896966785,0.289941371290305
2554,4,1175949,0.129709621719682,0.16326758417708,0.427461263829155
2556,4,1176852,0.136284020692785,0.162986084050174,0.40362510360573
2558,4,1181165,0.0707771795690252,0.1625884122906,0.663599814581175
2559,4,1184872,0.0675327472855057,0.162324853569359,0.677637536209596
2561,4,1189750,-0.0701339278625992,0.165088488642022,0.671222145638997
2562,4,1191476,-0.0639674280149282,0.162325096600583,0.693767406407047
2563,4,1191692,0.0423431431439298,0.162804936147019,0.794949741032188
2564,4,1191935,0.0564480844599005,0.16202988392045,0.727761969091037
2565,4,1197131,0.0540309532080573,0.163196290740616,0.740780848226579
2566,4,1197837,0.0409915418650646,0.162507967566491,0.800999834400727
2567,4,1198548,0.0807538692740392,0.162465768637491,0.619462093594821
2568,4,1213560,0.0799699049346226,0.162928141539812,0.623852170218769
2570,4,1215342,0.0447288003607116,0.163660910295141,0.78478115726636
2571,4,1218917,0.0705854825613963,0.163167960206187,0.665573902276467
2572,4,1218963,0.115622637559913,0.162197951063202,0.476410179655952
2573,4,1219676,0.135712867359546,0.16474219499162,0.410615476723219
2574,4,1222379,0.0709170040148433,0.163863838808258,0.665438841979735
2575,4,1222542,0.118543443793315,0.163788463730554,0.469692790407571
2576,4,1224469,0.128922206308504,0.162369968464534,0.427727241689821
2577,4,1225163,0.133684866459011,0.164977317784261,0.418300664509582
2578,4,1225198,0.189385485131213,0.164326244335811,0.249896812838153
2579,4,1225542,0.0896770442940121,0.165110298710841,0.587380217814204
2580,4,1226443,0.212633739496013,0.161888806851188,0.189882571345546
2581,4,1227990,0.171691579226134,0.163206244714174,0.29352304927782
2582,4,1234689,0.176909061362929,0.162015651270854,0.27561041978752
2583,4,1235338,0.230028364680768,0.162060804255631,0.156666191511775
2584,4,1235719,0.210178613069327,0.161903023471238,0.195074400342066
2586,4,1242195,0.196543144188117,0.162185598666707,0.22638381451267
2587,4,1242241,0.166952716181174,0.162531268426525,0.30502791475852
2588,4,1242383,0.129780940982669,0.163059751704023,0.426619048371819
2589,4,1246177,0.210386934834375,0.161678074972029,0.194014497114976
2590,4,1248530,0.139479252682848,0.162573584832823,0.391504769043406
2591,4,1248695,0.15433232404803,0.16239737778709,0.342590964921659
2592,4,1257382,0.128462706513367,0.163078354304825,0.431379702510018
2593,4,1257441,0.0549152988840957,0.163457998046564,0.737100860899383
2594,4,1259337,0.173173156593431,0.164780097060999,0.294007394298769
2595,4,1261236,0.269449695067487,0.161919616771637,0.0969807459854856
2596,4,1261386,0.240606709673431,0.16249284934788,0.139572691305507
2597,4,1261899,0.213877041924428,0.162113142127831,0.187921509429749
2599,4,1266919,0.189184524242749,0.163083314312028,0.246813121053742
2600,4,1267444,0.191119161330128,0.163289476138569,0.242616880371019
2601,4,1268273,0.178408408653166,0.163075837621862,0.274691678433913
2602,4,1268325,0.164092754040364,0.163024336605611,0.31483873535889
2603,4,1272320,0.14846536967484,0.163846312803565,0.365487350634159
2604,4,1276141,0.175636964296381,0.162871554517511,0.281601802152039
2606,4,1278618,0.178147634425533,0.163375724020948,0.276273342804383
2607,4,1278772,0.171992394924187,0.163027389020835,0.292151057793131
2608,4,1278850,0.134845228288022,0.162693352449339,0.407760336677967
2609,4,1279912,0.154168452928053,0.162470093720375,0.3433188229502
2611,4,1285240,0.145001004591544,0.161996558408264,0.371350528035958
2612,4,1287974,0.183798433187349,0.162721075397373,0.259441029496018
2613,4,1291435,0.136167563323717,0.162137382277156,0.401573084929244
2614,4,1292515,0.183774956648484,0.162258935106725,0.258149725643328
2615,4,1296513,0.217345411839263,0.162102652206758,0.180851205768859
2616,4,1311626,0.222653744143994,0.162102876805593,0.170458207787717
2617,4,1317259,0.395668269588409,0.160989237481695,0.014461801178332
2618,4,1318331,0.314342827794237,0.161281597625723,0.0520835081727711
2619,4,1318792,0.248215484337607,0.164585122372527,0.132416128279013
2620,4,1321563,0.0465483481307306,0.162469008234452,0.774658665449047
2621,4,1323799,0.0804457351270313,0.164048371709926,0.624171004129674
2622,4,1333470,0.114496844966199,0.162178421413105,0.480658099934899
2623,4,1333527,0.098895540379441,0.163475391032494,0.545596416269532
2624,4,1335357,0.0473185644849127,0.163430697054985,0.772343582511805
2625,4,1335426,0.130232254432238,0.163403983022285,0.425989315501897
2626,4,1335638,0.204950622995953,0.163651119110548,0.211266661913804
2628,4,1337514,0.149309227054779,0.16293551955389,0.360098448107546
2629,4,1338262,0.199439177017006,0.166825513612571,0.232695919354556
2630,4,1338321,0.1725771161189,0.163007351962569,0.290456890538043
2632,4,1342134,0.185744867810192,0.16335964780109,0.256296857071518
2633,4,1342485,0.211452870907166,0.16269620066985,0.194559017904847
2634,4,1345539,0.144751847417376,0.163839841030755,0.377569629788952
2635,4,1345654,0.222460337670521,0.163684496923825,0.174988878677119
2638,4,1352461,0.224836787891334,0.16282155553808,0.168189920519542
2640,4,1353994,0.24865815666554,0.162363561965795,0.126544015446982
2641,4,1354278,0.24865815666554,0.162363561965795,0.126544015446982
2642,4,1354322,0.152330047546207,0.163457568036138,0.352012682917828
2645,4,1357789,0.105625956299678,0.163822745583114,0.51950307822925
2646,4,1358780,0.171869372783392,0.163874282654695,0.294993244862878
2647,4,1359163,0.15619580863935,0.163810063917873,0.340980257008195
2648,4,1363156,0.134682664800666,0.163213007124883,0.409817812762418
2649,4,1365131,0.141048226624526,0.162912120029092,0.387191550709046
2650,4,1367398,0.169720531385859,0.162764390998088,0.297783476678259
2651,4,1372531,0.0579922849495149,0.164036816500078,0.723900589213125
2652,4,1375354,0.0719027672259074,0.1634995987061,0.660370385007896
2653,4,1379287,-0.022572310317639,0.163244572226315,0.890103536812942
2654,4,1381192,0.0114835814581684,0.166333851666019,0.944997386303146
2655,4,1381394,0.0285689917286234,0.167670581874179,0.864802919646068
2656,4,1383768,0.0122106260504402,0.167419734823005,0.941899778677714
2657,4,1385147,0.0355203053389229,0.166654771443668,0.831343108124243
2659,4,1389763,0.00726624671903209,0.165626224695486,0.965031755139474
2660,4,1391816,0.040192112611822,0.167318813818356,0.81030476461742
2661,4,1392181,0.025558919446504,0.16649373960211,0.878081618924578
2662,4,1392182,-0.00653842551290384,0.164897420164468,0.968393406231495
2663,4,1392187,0.000191116773352706,0.166503445613181,0.999084816942376
2664,4,1411483,-0.0342418046356089,0.165834896978513,0.836534014942063
2665,4,1411837,-0.0163896496930963,0.165043453308176,0.920952431801713
2666,4,1411853,-0.0635910656495767,0.165344840288545,0.700767897425033
2668,4,1418662,-0.0717511674045936,0.165042006171392,0.66401326151589
2669,4,1429971,0.0072653114415161,0.166644243906318,0.965249708432129
2670,4,1432529,0.141589259665779,0.167347089471103,0.398080503069754
2671,4,1432812,0.00719313813941636,0.167116286939078,0.965691822622614
2672,4,1433591,0.0227730504198195,0.167377253402349,0.891852816286259
2673,4,1434295,0.00374662055294595,0.167104022776947,0.982124886589407
