SNP,Chr,Pos,Effect,SE,ERG11_MID2_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
1729,4,274059,0.0944918175091139,0.0575070533515824,0.101245507503184
1730,4,274409,0.102000742469346,0.0582787876524791,0.0809490304057641
1731,4,274840,0.0906759990135647,0.0575844638409791,0.11623053187936
1732,4,274870,0.101043668376979,0.0571386206641574,0.0778584762680036
1733,4,274922,0.0786173185064311,0.0573057646169752,0.170968305733711
1734,4,274930,0.0947768992191562,0.0573366449385264,0.0992219526619927
1738,4,275180,0.0915477719287856,0.0572429136938298,0.110651756753364
1739,4,275191,0.0744830873628313,0.0574369822459353,0.1955541508502
1740,4,275289,0.087498343199491,0.0575174861336175,0.129092914026345
1741,4,275562,0.0529465635423639,0.0580560584420461,0.362396199309275
1742,4,275637,0.066796503580977,0.0581629856580414,0.251565980461242
1743,4,275645,0.0667053423761997,0.058623284573842,0.255948858138966
1744,4,275715,0.0801491508033497,0.0579414837138514,0.167454009958762
1745,4,275721,0.0746728962453557,0.0577589347171995,0.196912906841597
1746,4,275859,0.0655478611445085,0.0580458032636216,0.259561812624714
1747,4,275865,0.0810508713662551,0.0577844921560029,0.161602909986413
1748,4,275877,0.0819568094716555,0.0576950280881267,0.156339666619171
1749,4,276015,0.0867886849551176,0.0578466535759684,0.134424517258885
1750,4,276066,0.0330984883688501,0.0587382474584738,0.573458183753105
1751,4,276194,0.0387511853252256,0.0579119345221196,0.503843631081356
1752,4,276201,-0.0691901439318805,0.058418112747974,0.237053427518154
1753,4,276375,0.0547004074577432,0.05763222346332,0.343204398450485
1754,4,276645,0.112991119798606,0.0588182202037168,0.0555340058595367
1755,4,276806,0.155856658303142,0.0587415990099132,0.00833215231274607
1756,4,276820,0.133409420531666,0.0593289050707637,0.0251516052018881
1757,4,276934,0.129061233215159,0.0589041827804763,0.0291023216035508
1758,4,277129,0.149309751830285,0.0589916156980697,0.0118063300192515
1759,4,277137,0.127168498105328,0.0594865479015552,0.0332219198800593
1760,4,277249,0.154469042441801,0.0585504580553088,0.00870320325765768
1761,4,277276,0.126265277138695,0.0582982656516709,0.0309917168891371
1762,4,277639,0.137469572574373,0.0584063699003098,0.0191365620619037
1763,4,277649,0.117473581487218,0.058796409900379,0.0464865325079363
1764,4,277971,0.142506053158522,0.0580914564674856,0.0146447844259282
1765,4,278164,0.125776431892767,0.0574188259986186,0.0291408999412778
1766,4,278914,0.0992668810957549,0.057315117672303,0.084156143885965
1767,4,278971,0.113006937670728,0.0574423883835399,0.0499302757937854
1768,4,279037,0.0773404407436108,0.0579711929941667,0.183025055290555
1769,4,280703,0.0861651026662115,0.0582409810376968,0.139909706199635
1770,4,280859,0.0599248663870952,0.058206655536803,0.303940671315961
1771,4,280934,0.0577515487899934,0.0582828825320655,0.32242116605219
1772,4,282594,0.0542065638624949,0.0590330362964042,0.359119592146932
1773,4,282713,0.0596235936133538,0.0582412817504599,0.30666185859304
1774,4,283570,0.0460600950906006,0.0580465632628563,0.428018137646659
1775,4,283830,0.0476454506749572,0.0579618726861301,0.41162399469365
1776,4,285234,0.0615382571145785,0.057950829131344,0.289004905465243
1778,4,285568,0.0673297120793717,0.0582316921227249,0.248365616708313
1779,4,287068,0.0524430185948436,0.0585666522108554,0.371161233363562
1782,4,289631,0.0387290511581342,0.0578832181634252,0.503875757798358
1783,4,289647,0.0415691790292165,0.0579260763303589,0.473463386927781
1784,4,290003,0.0488116482163371,0.0580334242644027,0.40086385947793
1785,4,290096,0.0562137439365018,0.0584407435339782,0.336761761176324
1786,4,291044,0.0346594535474075,0.0581741808770018,0.551698951873623
1787,4,291531,0.0430332105659404,0.0576602413174452,0.455968571247503
1788,4,292625,0.042110642974769,0.0574783045966456,0.464266994375463
1789,4,292985,0.0638792245006611,0.0589055193962261,0.278911922734795
1790,4,293190,0.0638792245006611,0.0589055193962261,0.278911922734795
1791,4,293625,0.0359384608979737,0.0577761003961058,0.53432376457354
1792,4,294073,0.0480633119631869,0.0579219304376116,0.407215655667889
1793,4,294288,0.0548775849511999,0.0581665958418499,0.346093310930475
1794,4,294760,0.060780779862564,0.0576657591764016,0.292595322595062
1795,4,297290,0.0461376726983956,0.0577555742352739,0.424918229446418
1796,4,297499,0.0594927499744324,0.0585804117919416,0.310527797569755
1797,4,297638,0.0351509939234607,0.057675377948716,0.542609829123373
1798,4,297848,0.0448504789739265,0.0585175404618589,0.443923777061802
1799,4,298091,0.0633005247679128,0.0584726915997218,0.279740207720812
1800,4,299599,0.0233880632914771,0.0576124367744732,0.685021546204137
1802,4,300148,0.0787332084607615,0.0577604404937843,0.173720066550664
1807,4,302611,0.0672607938478765,0.0582642915845206,0.249113643133477
1809,4,303011,0.0597803850106079,0.0576378501282376,0.300365475281063
1810,4,304549,0.0586114674072589,0.0581562759585635,0.314227824250376
1811,4,307387,0.0837722043525634,0.0580689570267292,0.150010530966823
1812,4,308154,0.0948624243590382,0.0583794826372065,0.105070489217951
1813,4,311231,0.0814404022634839,0.0576622006413002,0.158721820095059
1814,4,311787,0.0802005926522577,0.0578702066477304,0.166661421907517
1815,4,312488,0.108449370205629,0.0580792230028333,0.0626930449957835
1816,4,312611,0.109824292799529,0.0580723957570262,0.0594212928670202
1817,4,314015,0.144531451819489,0.057856180103459,0.0129398156483661
1820,4,320017,0.149898506034555,0.0586850694181223,0.011059795805937
1821,4,320510,0.147444888205425,0.0590699969580466,0.0130121150911819
1822,4,328073,0.14557628142227,0.0576217739563964,0.0119599695766887
1823,4,331098,0.182063809330612,0.0583037032529521,0.0019401700567677
1824,4,336922,0.154086277960945,0.057275517699445,0.00747885589581296
1826,4,351322,0.149621963027761,0.0577676658157142,0.00999328248929978
1827,4,353020,0.154203504859578,0.05791045505057,0.00810434204781622
1831,4,356055,0.171724244054178,0.0581927342103211,0.0033795489589407
1832,4,356492,0.16272582720914,0.0576346467603817,0.00502119177482129
1833,4,356541,0.176391368499648,0.057503356414892,0.00232531451153058
1834,4,356853,0.166361409948298,0.0578290170423241,0.00426173131050058
1836,4,357632,0.157148875613787,0.0573893702148236,0.00648899214168443
1837,4,357802,0.0762744494040637,0.0581695704973722,0.190627911400858
1838,4,362032,0.0676963986935754,0.0580388170460674,0.244240702248925
1839,4,362199,0.0746436480561193,0.0579884782635612,0.198862667765347
1841,4,363194,0.0667417709081997,0.0577319101310588,0.248436884385483
1843,4,368078,0.0923132414980591,0.0572985912638699,0.108053648916135
1844,4,368457,0.0833123816870673,0.0573955428673568,0.147515473312455
1846,4,369403,0.0655206764787979,0.0573819211172132,0.254296621220052
1851,4,372110,0.0952321931377241,0.0581423824993941,0.102330766745574
1853,4,375688,0.0964324676151673,0.0576699581795541,0.0953820286372011
1854,4,376511,0.0707456431457487,0.0570323515282605,0.215633721779681
1856,4,380252,0.0984675790038547,0.0567336801821203,0.0835053466381523
1857,4,382176,0.00401832125033766,0.0566764927703795,0.943518083710727
1858,4,383443,0.0108851011071973,0.057028872324142,0.848737168361684
1872,4,384094,0.010513392732254,0.0566311262094841,0.852828302859264
1874,4,384602,0.00417509570847543,0.0573182222531218,0.941974189129388
1875,4,384607,0.037711768706344,0.0578162774679899,0.514652118180423
1876,4,388305,-0.0255336966910104,0.0565438734375737,0.651853806559165
1877,4,388542,-0.00527048922356085,0.0564634755674066,0.925683759716412
1879,4,390909,-0.0168850044255797,0.0568441578183111,0.766610468990616
1880,4,397927,-0.0132626037637854,0.0570091752124227,0.816175934369852
1883,4,404981,-0.0112574717125171,0.0572937294780817,0.844342095008297
1885,4,405368,-0.000440213855044919,0.0571192912162228,0.993855181297566
1886,4,408981,0.00654221429929377,0.0567837727809954,0.908342005418567
1889,4,413957,0.000565235913344814,0.0568214030102104,0.992068723327739
1890,4,414243,0.0510620019836102,0.0580100593444607,0.379335380286824
1891,4,415928,0.0540223931239577,0.0572005608574533,0.345591747338485
1892,4,419709,0.0600733043138976,0.056704241181193,0.290135336370111
1893,4,420255,0.0511576526130771,0.0567403059436958,0.367878582827172
1894,4,421542,0.0442854889861644,0.0566998184035331,0.435295572663057
1895,4,422070,0.0495213569282417,0.0569827735697935,0.385405694283185
1896,4,422545,0.0461297363705207,0.0569606544462703,0.418570450039969
1897,4,425689,0.0249903937765393,0.0571479409557691,0.66216628435771
1898,4,425858,0.0396285767221271,0.0574551748086208,0.490816953830581
1902,4,428826,0.034995395701329,0.0565179337419625,0.536189943230413
1903,4,428861,0.0277311545740865,0.0568502187408042,0.625999092802189
1904,4,433301,0.0451366206220154,0.0567434822117538,0.426886142974359
1905,4,433554,0.035790757952927,0.0565749999439703,0.527388138804123
1906,4,434256,0.02803664352342,0.0566563511237086,0.621010769373176
1907,4,434351,0.0352758020755595,0.0564933878404155,0.532752814499919
1910,4,442926,0.0320020156300764,0.0565760665213373,0.571993931157721
1912,4,445208,0.044637578303721,0.0566342623081787,0.431124658966857
1916,4,450801,0.0288348527612411,0.0573069221398016,0.615161887830267
1917,4,451837,0.00370721923844154,0.0567561023999155,0.947957447405197
1920,4,454081,0.00488413273748037,0.0565975303884496,0.931280153563353
1921,4,454191,0.0202943386038619,0.0568346622220825,0.721247688353339
1922,4,454676,0.00217933490576028,0.0565387015356417,0.969274228683566
1923,4,454817,0.00148609764613243,0.0566338354661674,0.979080375692451
1924,4,454913,0.00277125768968885,0.0564746256976344,0.96089058862287
1926,4,455170,0.0352604106354286,0.0566153270120704,0.533813621739963
1927,4,458042,0.0311553790997594,0.0565064824048589,0.58173616275145
1928,4,458282,0.0269047779785078,0.0565782219506139,0.634701666463558
1929,4,458401,0.0248048197502439,0.0570710032494628,0.664095950537658
1930,4,461656,0.0347845760975565,0.0569834772667983,0.541968030080611
1931,4,461812,0.0170008059103405,0.0566696726662752,0.764355026447583
1932,4,462685,0.0409121570565829,0.0570314309429444,0.473625440118381
1933,4,463276,0.0302253279855721,0.056501681510238,0.593024251827769
1934,4,463970,0.0242076577477929,0.0566837943673466,0.669592433321503
1935,4,464078,0.0344174077290251,0.0568081596664454,0.545001562943855
1936,4,464336,0.0368525420443647,0.0566429451730682,0.515720649274112
1937,4,464368,0.0247568851280407,0.0564718753826658,0.66136945181976
1938,4,466223,0.0291661666413201,0.0567446757728806,0.607580938185889
1939,4,466334,0.0293449912845417,0.0568311612074989,0.605930565746343
1942,4,472918,0.00385507805581015,0.0571782401232558,0.946283832764358
1943,4,473492,-0.0786290443988162,0.0568199570803768,0.167285499689653
1944,4,473912,-0.0714356448038439,0.0564072627338556,0.206195506632552
1945,4,474265,-0.0251270862168374,0.0570861958560098,0.660090281182367
1946,4,474320,-0.0269252098373794,0.0575459187527502,0.640151371501849
1947,4,474321,-0.0616633478405832,0.0569592852524764,0.279730984147331
1948,4,474625,-0.0491461465135009,0.0575664843202483,0.393834407077385
1949,4,474628,-0.0998289701329132,0.0567036165599203,0.0791822538808997
1951,4,476181,-0.0968748846081454,0.0568626052531104,0.0893235923165053
1953,4,476833,-0.0854568726773329,0.0572780205459122,0.136601120459912
1954,4,478092,-0.067052434828054,0.0570883600272419,0.240971413828256
1955,4,479557,-0.0755061929743507,0.0569391253815632,0.185668509004742
1956,4,480076,-0.0755061929743507,0.0569391253815632,0.185668509004742
1957,4,481074,-0.0898072080225456,0.0567510700476646,0.114436443784611
1961,4,485199,-0.0805972515419648,0.0569345195831805,0.157770471161299
1962,4,485454,-0.0899001805316992,0.056767557042598,0.114167885903989
1963,4,487562,-0.0905109793686998,0.0567000108324788,0.111313673046365
1965,4,491790,-0.10447835377551,0.05676971150082,0.066550388709833
1967,4,493748,-0.0959789401837065,0.0565152315738703,0.0903352833332595
1968,4,495614,-0.0952061066881291,0.0564530676625341,0.092589845258495
1969,4,497124,-0.0240718449567463,0.0567437845777266,0.671663827926184
1970,4,497529,0.0200303988044545,0.0575177348460151,0.72786201707968
1971,4,498734,0.0263088476194168,0.0571490263939027,0.64554478061307
1972,4,499794,-0.00132057437998128,0.0564481710438162,0.981348844001483
1973,4,501469,0.00520416062971084,0.0567611748388184,0.927000149808776
1974,4,504047,0.00251760298150158,0.056675840948081,0.964593862926664
1975,4,504419,-0.0361543152197172,0.0568268392539631,0.525045978292444
1976,4,512749,-0.0335081912949438,0.056647931730862,0.554552947624458
1991,4,523964,-0.011405546831217,0.0565133125295384,0.840173282603731
2027,4,538866,-0.0302050345035664,0.0565752903576742,0.59375302915216
2028,4,539688,-0.0179753658974209,0.0568323489505847,0.751971181655403
2030,4,542062,-0.0156241103455945,0.05666989822667,0.78293684469874
2033,4,544372,-0.0207244850404241,0.0567457255392771,0.71516839843715
2034,4,546036,0.00267202208607305,0.0568375093331619,0.962530569516342
2035,4,546402,-0.0153693648988253,0.0572391909555394,0.788462690508266
2037,4,547460,0.017674034333733,0.0565809314561134,0.754945815969059
2041,4,548101,0.0317660738781629,0.0570667311788639,0.578120761161308
2042,4,548356,0.0137682339175103,0.0567625273948019,0.808488295923717
2043,4,548896,-0.00583270946056851,0.0576052587012823,0.919407052997074
2044,4,549461,0.00124135827952129,0.0576768236561519,0.982840893304215
2045,4,551365,-0.00888691308422945,0.0577977322086977,0.877887739837383
2048,4,554056,-0.00247018271078355,0.0574124393349695,0.965705757758599
2049,4,554792,-0.0186044442287967,0.0567748527420137,0.743341751183802
2050,4,558812,-0.0167962362545528,0.0566689484129796,0.767104855760164
2051,4,559258,-0.0141384706015837,0.0568643966856877,0.803787838415677
2055,4,562709,-0.0262645231298844,0.056666833351046,0.643298667058621
2056,4,563928,-0.00150528184188949,0.0566141558002653,0.978803021364663
2057,4,564066,-0.0378454622795553,0.0570452208147934,0.507488759271382
2058,4,565447,-0.0260687902905784,0.0565846918994269,0.645294721424587
2059,4,567144,-0.0181089383112366,0.0564346685385862,0.748488772609587
2060,4,567417,0.0201094543152847,0.0572368780767235,0.72554486740667
2064,4,571075,0.046061088590342,0.0565700571818129,0.416061610864099
2065,4,572183,0.0503902781547748,0.0565596012243489,0.373577035709598
2066,4,573409,0.0547082443375323,0.0566997495814636,0.335267309028769
2067,4,574801,0.043274348829907,0.0568767508923595,0.447258025842229
2068,4,575378,0.0446182394202422,0.0564248657919818,0.429617964443875
2069,4,575468,0.0707235662285732,0.0564978952330382,0.211474798480671
2073,4,576758,0.0500988506709937,0.0572989028727026,0.382526363154567
2074,4,577415,0.0187115628290479,0.056478466080037,0.740611177262139
2075,4,577658,0.0252482928070084,0.0573265775648622,0.65989592634495
2076,4,577740,0.0323374024436164,0.0565340093963195,0.567686651072732
2077,4,578506,-0.0026309977646729,0.0569286487191753,0.9631644570964
2078,4,578512,0.00315119978972364,0.0566229061866907,0.95565021682137
2079,4,579070,-0.00167213892839503,0.056684003565786,0.976483040768227
2080,4,579494,-0.025031756371703,0.0575624452269131,0.663927866309628
2081,4,579699,0.0321892402603255,0.0569741007164278,0.572446081225297
2082,4,579809,0.0191851412159473,0.0570126208880431,0.736688590894392
2083,4,579869,0.0281495885308085,0.0564230099011084,0.618158724691497
2084,4,580657,0.0655957191507585,0.0566124471503223,0.247369826119058
2085,4,582525,0.0096836259940607,0.0574378017322339,0.866213143752076
2086,4,584486,0.0176061997166792,0.0565470910858633,0.755714818476361
2087,4,584912,0.0235496398098823,0.0566536166318248,0.67789849996786
2088,4,588662,0.0271948878255541,0.0575216035223615,0.63666450538081
2090,4,590025,0.044212789545599,0.0569544546416039,0.438101567896986
2091,4,590826,-0.000388739276775685,0.0569070140785245,0.994553447122326
2092,4,590885,0.0162956150053435,0.0577598878854885,0.778011583037398
2093,4,590984,0.0351562408717276,0.056943133524239,0.537374173309722
2094,4,591356,0.0230896708426327,0.057736709247608,0.689462345642013
2095,4,591435,0.0368582008786714,0.0571329685596434,0.519261906753354
2097,4,591983,0.0207917982797221,0.0572204777501323,0.716551319777179
2100,4,592839,0.0168475969635585,0.0581761229559279,0.772295025144948
2108,4,593676,0.0154275647211978,0.0572391466018562,0.787680717717489
2109,4,594369,-0.00743602205536326,0.0568055761661647,0.895926586255418
2110,4,597710,-0.012518927977371,0.0570920097304098,0.826561510772233
2111,4,598800,-0.0319396821124562,0.0570105883256209,0.575670273170508
2112,4,600513,-0.0624936171584409,0.0568238293563382,0.272178154176328
2113,4,604043,-0.0813489819670659,0.0565942143174171,0.151487878117783
2114,4,605641,-0.102018853784251,0.0572773779995247,0.0757498518245729
