SNP,Chr,Pos,Effect,SE,ERV25_UIP4_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
2664,4,1411483,-0.137115266229238,0.165418913153018,0.407722721114506
2665,4,1411837,-0.116424917333457,0.164665388249045,0.480008464012288
2666,4,1411853,-0.1345507565562,0.164959753008413,0.415245732177857
2668,4,1418662,-0.191116241120036,0.164508116377777,0.246124557893318
2669,4,1429971,-0.0732383614607299,0.166332650985925,0.659980209836419
2670,4,1432529,-0.121865248753441,0.167123099790513,0.466366214936527
2671,4,1432812,-0.26190121271498,0.166266282397197,0.116108039273274
2672,4,1433591,-0.205118908302991,0.166757101633408,0.219498987840789
2673,4,1434295,-0.179986405601056,0.166561777800552,0.280613461949724
2674,4,1435743,-0.16996725956518,0.167641398664672,0.3113372830496
2675,4,1436351,-0.145906416264447,0.168818572954725,0.388021323225845
2676,4,1438464,-0.148178757573649,0.168301181447457,0.379221087648045
2679,4,1443836,-0.13399068277587,0.168704435671237,0.427593224175669
2680,4,1443911,-0.142403512523882,0.168739982672213,0.399284097952843
2681,4,1444256,-0.146684410100394,0.171983624985394,0.394294450862199
2682,4,1444337,-0.111780452417379,0.169049332196125,0.508896303584543
2683,4,1444364,-0.0542252621351411,0.170402140363553,0.750506716317627
2684,4,1444711,-0.0393608822756373,0.169361133117142,0.816355818809358
2685,4,1444817,-0.0670834515543308,0.169638175101178,0.692749533765114
2686,4,1445462,0.0087299994647998,0.171140114763545,0.959345741979409
2694,4,1447568,-0.00738235862450587,0.172831366421453,0.965953486635877
2695,4,1447682,0.055869860036257,0.168369117848497,0.740214846828862
2696,4,1447719,0.0600366005942368,0.169241787409648,0.72299723777261
2697,4,1447777,-0.0198406466363623,0.169370797788345,0.90681315299289
2698,4,1448144,-0.000248878193265689,0.168910119562405,0.99882520116732
2699,4,1448153,-0.0134856387548756,0.168360843702628,0.936203419494084
2700,4,1448315,0.168238477466977,0.167603625889136,0.316168470936134
2702,4,1451946,0.10178927234279,0.16689307793016,0.542315753742328
2703,4,1452368,0.00872099527021475,0.167320037952623,0.958461249866548
2704,4,1453498,0.0792093534843967,0.166725149653458,0.635017056172032
2705,4,1455597,0.0614481669076796,0.165509315434541,0.710661309946229
2709,4,1457873,0.0592950393654732,0.165656291112447,0.720602029544687
2711,4,1459398,0.070754755698581,0.165157507004265,0.668615566645258
2714,4,1467660,0.107038756570985,0.167882619390751,0.524159838334066
2715,4,1469963,0.0533220884284238,0.167136309555147,0.749889778381993
2716,4,1471998,0.0707557856939161,0.166687126985108,0.671472478352096
2717,4,1472661,0.0629353312077889,0.16669601114113,0.705995140190303
2718,4,1472720,0.0699155353771082,0.166759242920861,0.67528090008694
2719,4,1474141,0.0582706703498777,0.166855692148982,0.727126416546288
2720,4,1475645,-0.0208760173802185,0.165682625108277,0.899803625019435
2721,4,1483867,0.00212997691547234,0.167523760789251,0.989862771491553
2723,4,1484621,-0.0327614629568056,0.164306667101609,0.842070787728452
2724,4,1484733,-0.0857167628520697,0.164884504518616,0.603487399626512
2725,4,1484992,-0.0611367622501144,0.164741741592645,0.710780687901859
2726,4,1486897,-0.0778893992141002,0.166007707687735,0.63922243930751
2727,4,1488575,-0.0872938973032806,0.166188938073411,0.599725964761193
2729,4,1491666,-0.0869311059024617,0.164391013318822,0.597271725860253
2730,4,1492451,-0.103883702579598,0.166494573861106,0.533065730832462
2731,4,1493150,-0.033398822178112,0.164482615710742,0.839209962771978
2732,4,1493956,-0.0444263481492831,0.164451147987017,0.787203329484156
2733,4,1493975,-0.0529068105753452,0.1649114305805,0.748536988102214
2734,4,1494542,-0.0155653813339174,0.165258017270956,0.925012971237838
2735,4,1494612,0.0116764716749889,0.164612920567213,0.943491328135957
2736,4,1494869,0.00943488318169428,0.164781178148647,0.954372833871619
2737,4,1494944,-0.00457401597064155,0.16541886505608,0.977956039131345
2738,4,1494974,0.00598507908364754,0.166727966078996,0.971384561859667
2741,4,1512432,-0.0434023854811928,0.165567797316644,0.793364351106411
2742,4,1512726,0.0255913106117669,0.164616503707758,0.876547404080695
2744,4,1513733,0.0484781768107099,0.163960610346041,0.767656219430774
2748,4,1517320,0.032035850730281,0.1638211586457,0.845071935401989
2751,4,1521315,0.0404874045804009,0.164289787481238,0.805485691539217
2752,4,1521582,0.0569256812427645,0.164109558334402,0.728891106088095
2753,4,1521747,0.0897967754505744,0.166342907808546,0.589655127634897
2759,4,1522862,0.0464487150947357,0.164118905879693,0.777328414867791
2768,5,8786,-0.0801480826188393,0.163233777687543,0.623730262448258
2769,5,9566,-0.119229976297962,0.163786497867715,0.467120813435319
2770,5,11033,-0.102938669259346,0.162675022532651,0.527282316074466
2771,5,11244,-0.0665239518166699,0.163184401004828,0.683769533608941
2772,5,11370,-0.0622649883712011,0.162993418496845,0.702684393552301
2773,5,13215,-0.0211655306526341,0.162587370514614,0.896498621089499
2774,5,13449,-0.0154726272357976,0.165568219932751,0.925597757789085
2776,5,13639,-0.029939793770439,0.162160059945108,0.853624398810679
2777,5,13690,-0.0318787242644478,0.163123874058681,0.845171527731859
2778,5,14028,-0.0342789535643262,0.162368273676376,0.832916593878524
2780,5,18746,-0.12954065998983,0.165514105096268,0.434353673036919
2781,5,18800,-0.162923411145722,0.163888340966911,0.320849151892112
2790,5,19368,-0.135859682847277,0.164478014897351,0.409359097575741
2819,5,23574,-0.0960186856325269,0.161717966116031,0.553065215733806
2820,5,23653,-0.123089997795834,0.161437140886512,0.44629233204215
2821,5,24002,-0.0626926705195902,0.162220811836058,0.699385141723359
2822,5,24122,-0.0900947569511815,0.16287974996242,0.580519981231296
2823,5,24148,-0.0994534001079994,0.164519574984918,0.545894289736538
2824,5,24163,-0.142394923275813,0.164911308602143,0.388468877535645
2825,5,24234,-0.0828495094126373,0.162916671915509,0.611392942536969
2826,5,24246,-0.0738673144968572,0.162688663731418,0.650078389337695
2828,5,24278,-0.0784169400006873,0.16266190255557,0.630043994734651
2829,5,24388,-0.0680172972699139,0.16420805327186,0.678968862332118
2830,5,24487,-0.110959601378929,0.163072788066542,0.496678322007046
2831,5,24650,-0.0894035568808458,0.162205890747954,0.581863563552592
2832,5,24820,-0.0364945246485277,0.161794677107735,0.821673621379473
2833,5,24909,-0.08588846346377,0.162418540451335,0.59726995559993
2834,5,25103,-0.0722664293065823,0.16227121078236,0.656344513064365
2838,5,26058,-0.11461442352698,0.162419938277649,0.480860536371325
2839,5,26197,-0.167447895095553,0.161339264666044,0.300044688951049
2840,5,26417,-0.106465696812204,0.161719823719011,0.510752508168355
2841,5,27428,-0.0985108935564677,0.161939652980556,0.543367431797608
2842,5,30505,-0.226395315962256,0.161606593791431,0.162121256990405
2843,5,31263,-0.200827085805505,0.163338104885489,0.219696648041195
2846,5,32038,-0.278975221836482,0.160901568552218,0.0838221669321948
2847,5,33720,-0.317112163318439,0.163026104722066,0.0525491656784279
2848,5,33814,-0.328368330607932,0.162711997896369,0.0443373630459103
2849,5,33851,-0.323210386572279,0.164350019996228,0.0500126547818291
2850,5,34324,-0.242949560685684,0.165122053017659,0.142091902594858
2851,5,34350,-0.311262872375972,0.162601045119799,0.0563934496841279
2852,5,35048,-0.311482794229705,0.160967584246216,0.0537808013327711
2853,5,35579,-0.298994477927151,0.162650429968241,0.0668635202125818
2854,5,35901,-0.315646369818857,0.163351691231747,0.0541208888662627
2855,5,35947,-0.378861341208069,0.161950043300503,0.0198732508326937
2858,5,38200,-0.355765633838716,0.160487239524988,0.0272746101107325
2859,5,38263,-0.3748156121962,0.160384814167418,0.0199989963055735
2860,5,38427,-0.357979325908733,0.160905471526824,0.026727652985217
2861,5,38677,-0.337930640859802,0.160596395981231,0.0360657330704079
2863,5,41075,-0.276760354872276,0.161747772283644,0.0879482745716424
2864,5,42051,-0.320885233655032,0.161587944242535,0.0478260703487165
2865,5,42740,-0.258721355063578,0.161012684264724,0.108983917616823
2866,5,44304,-0.216537351943392,0.161641012328638,0.181231069030323
2867,5,44612,-0.180709286803545,0.161878558541099,0.265041796378077
2868,5,45702,-0.230132796681233,0.164839562293568,0.163561214069973
2869,5,46084,-0.119255614083858,0.161980800147448,0.462077856293826
2870,5,49920,-0.00843815076037802,0.163288891126131,0.958815924270765
2872,5,53073,-0.11951185713647,0.164369184704651,0.467650254235098
2873,5,53535,-0.0729708603785965,0.163582089103958,0.6558122339501
2874,5,53964,-0.0409593995526183,0.163789097091946,0.802675570280776
2875,5,57276,-0.152505267441664,0.163178120094974,0.350636516238894
2876,5,57788,-0.121841481991501,0.163392990544422,0.456347391930789
2877,5,57861,-0.143786362472441,0.163651188000148,0.380207799778822
2878,5,58267,-0.101143270301755,0.163892523586569,0.537545713056091
2883,5,61028,-0.136940038154175,0.164640867496997,0.406112369708685
2885,5,64504,0.0266212088283716,0.164349830675737,0.871415124255855
2886,5,66168,-0.00343469489557591,0.164016605388127,0.983304439546661
2887,5,67144,-0.0836653762387654,0.165524023111515,0.613552919491166
2889,5,68714,-0.0961809049056337,0.163900985995088,0.557697535491094
2890,5,69083,-0.0797764896448515,0.16379483423315,0.626524257316402
2891,5,69805,-0.0881844547905413,0.167740063976696,0.599412239521373
2892,5,69813,-0.0931490600080984,0.166551503964173,0.576324746433834
2894,5,70531,-0.0653159321100858,0.167077929766069,0.696084118862413
2895,5,70702,-0.00703563417655206,0.16625345093831,0.966268543839568
2896,5,70852,0.00353937067899968,0.166615439596762,0.983064011935365
2897,5,70969,0.0278884865787372,0.166713304655779,0.867242295639034
2898,5,72069,-0.0480327721056821,0.168890771916174,0.776269544317577
2900,5,74994,0.0389554607204352,0.170314361543402,0.819213704033461
2901,5,75504,0.0911123723526384,0.171936136840482,0.596500641376703
2902,5,75507,0.105935981559113,0.17173024548616,0.53771526628018
2903,5,75860,0.0961983215240663,0.173986045794439,0.58067619380892
2904,5,76107,0.114112910574975,0.171805488976094,0.506997017467147
2905,5,76472,0.10318267834442,0.171719741464583,0.54830661680204
2906,5,76912,0.1309445549728,0.172347495245263,0.447898833969679
2907,5,77002,0.128263785406693,0.173382729692792,0.459929698662082
2908,5,77032,0.100713274853332,0.172405042066743,0.559481316382521
2909,5,77423,0.153399679106735,0.172638854965487,0.374845604381049
2910,5,77484,0.145585255028298,0.173343974138634,0.401553447441002
2911,5,77918,0.0649395152801238,0.174392838228496,0.709837200236485
2912,5,78310,0.0775991578627369,0.173636225315577,0.655216633947953
2913,5,79208,0.0897585587621226,0.177399160944522,0.61319390398436
2914,5,79230,0.0920487871885309,0.176386132273142,0.602095412851084
2917,5,79232,0.109667702358565,0.176237098435752,0.534163674514637
2919,5,80396,0.0831704519239032,0.178249344954319,0.641076692933846
2920,5,81334,0.154144991312767,0.18466771953972,0.404442504599834
2921,5,82827,0.112787097954393,0.179878482873598,0.531052567020079
2922,5,83188,0.115924981047597,0.181823973303594,0.524168841186016
2923,5,85693,-0.0981350934786702,0.197280962928302,0.619189752004572
2925,5,87323,-0.141887666168297,0.201104967550405,0.480939357322252
2926,5,90716,-0.310668101287549,0.217799569101006,0.15463830641443
2927,5,90719,-0.274486296465959,0.217393007746832,0.207556681758017
2928,5,90720,-0.274486296465959,0.217393007746832,0.207556681758017
2929,5,90746,-0.308941994322419,0.21952269095343,0.160207934141345
2930,5,91091,-0.329988248484733,0.219236740538697,0.133174974945359
2931,5,92747,-0.380130805193032,0.219409094322767,0.084054310028584
2932,5,93878,-0.278459556236959,0.2254969783918,0.217700041020201
2934,5,97629,-0.247860710025154,0.235475309620287,0.293245509666101
2935,5,97695,-0.257904748356882,0.234047206931628,0.271240787617839
2936,5,98040,-0.295672377797079,0.228964997160598,0.197429666509264
2937,5,98089,-0.282717255065768,0.23112660661715,0.222064894209712
2938,5,98565,-0.340537056980098,0.242338821803021,0.160838121395682
2939,5,98574,-0.340537056980098,0.242338821803021,0.160838121395682
2940,5,98997,-0.325229402668299,0.239781411780255,0.175852205868256
2941,5,99314,-0.300542705480268,0.242113396154211,0.215307968521902
2942,5,99455,-0.356360148938576,0.248278056497505,0.152079436221925
2943,5,99489,-0.3655314001922,0.245385420761918,0.137216683817268
2947,5,102203,-0.320331009639499,0.303997990056803,0.2927284542302
2948,5,102465,-0.352803473842226,0.320750729481341,0.272111991278358
2949,5,103569,-0.409324644468679,0.329340109054123,0.214743224460776
2950,5,103937,-0.408951158612876,0.332227264957277,0.21916558487935
2951,5,104225,-0.446542074396906,0.340864835698982,0.191038607238878
2952,5,104404,-0.455016388406808,0.3345884983366,0.174720500240776
2953,5,104442,-0.299393524021784,0.345688243588691,0.387034787402609
2954,5,104957,-0.317582583584873,0.343970838702266,0.356490160013285
2955,5,105087,-0.377149403121336,0.342747625503183,0.271920494550532
2956,5,105138,-0.377149403121336,0.342747625503183,0.271920494550532
2957,5,105493,-0.0543834652011981,0.352352741192278,0.877426858473414
2958,5,105602,-0.192795143525789,0.352215183133434,0.584464378212821
2959,5,105816,0.0266780575540793,0.352361769190785,0.939691020792417
2960,5,105842,-0.139027852667066,0.362887437019575,0.701864628529564
2961,5,105854,-0.151766508084773,0.358955143954092,0.672698069015304
2962,5,106333,-0.239667353467688,0.387649290194835,0.53680384562846
2963,5,106481,-0.471183221810858,0.37505937098909,0.209841722154232
2964,5,106489,-0.491990094497869,0.380829923738706,0.197240648068203
2965,5,106491,-0.491990094497869,0.380829923738706,0.197240648068203
2966,5,106493,-0.522509913738034,0.372645309270132,0.161744964435703
2967,5,106501,-0.44499231655006,0.368651485487417,0.228209055020687
2968,5,106718,-0.25446025348905,0.362710104318347,0.483420407596541
2969,5,106822,-0.255840453855832,0.366817566818539,0.485974282552735
2970,5,107574,-0.530197832366845,0.426716524526826,0.214874689509191
2973,5,117834,-0.734236738040643,0.482530361086926,0.128994947107457
2974,5,119209,0.0390359943643261,0.399781587467801,0.922270955601532
2975,5,120796,0.149952231344312,0.357849201882296,0.675443597001526
2976,5,124644,0.107734845217233,0.213173582254511,0.613603475066033
2977,5,125211,0.065457554495274,0.216016522557498,0.762052310923846
2978,5,125474,0.0879783919401973,0.214410723050421,0.681815417729478
2979,5,127339,0.0418242420580706,0.212927846741383,0.844390968409995
2980,5,131540,0.205023798162543,0.199638707211286,0.305135815051487
2981,5,132221,0.183844988181741,0.201092129279722,0.36121865017407
2984,5,134344,0.264636199440275,0.191537099230712,0.167954651682935
2985,5,134626,0.293487535108469,0.190602839602423,0.124508481829941
2986,5,137820,0.252577156748022,0.189879306653645,0.184311651486611
2987,5,139492,0.253142040926163,0.188420423135723,0.179974495138489
2988,5,144411,0.220607350376721,0.185743056460425,0.23574948173676
2989,5,154798,0.196848543742031,0.184528003399581,0.286805711163451
2990,5,154908,0.176187916844401,0.181955598880946,0.333556664703959
2991,5,155745,0.148960113222147,0.182631633554081,0.415260922417498
2992,5,156437,0.108079373277167,0.183472835099287,0.556187329453355
2993,5,157488,0.118566223834064,0.186838252437601,0.526105033911036
2996,5,161956,0.0571510950233898,0.173328876452129,0.741802324818418
2997,5,162464,0.131986489271088,0.173620496677594,0.447641828041402
2998,5,164144,0.150704605656234,0.172855670620425,0.383881575869103
2999,5,165491,0.185434430232834,0.174286794962914,0.288073422990944
3000,5,166030,0.133928490765945,0.174484470688344,0.443257681690236
3001,5,167327,0.142243697133675,0.176103541064042,0.419791339470595
3003,5,169215,0.0686184214797825,0.174388847428021,0.694202972326441
3006,5,170676,0.123844987435844,0.174302493849441,0.477852375926796
3007,5,171267,0.118046629867995,0.172764173517056,0.494876956522996
3008,5,171463,0.0986366806673042,0.172576899620209,0.567989223060048
3009,5,172056,0.0974217908181183,0.172578854556891,0.572768365648464
