SNP,Chr,Pos,Effect,SE,MID2_TPO2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
2661,4,1392181,0.0851588707777705,0.12544345168364,0.497669738072461
2662,4,1392182,0.079942665178616,0.124245082025933,0.520364706998205
2663,4,1392187,0.00729789587474139,0.125527837401052,0.953671865259702
2664,4,1411483,0.035820367792716,0.125017426693565,0.774645671298916
2665,4,1411837,0.0549368826657534,0.124395114330897,0.659025815064587
2666,4,1411853,0.0557635296369737,0.124645737945088,0.654877887547187
2668,4,1418662,0.0662699849685754,0.124409961225262,0.594594228158386
2669,4,1429971,0.109114951943087,0.125500622496233,0.38519863939834
2670,4,1432529,0.151401501256768,0.126034981005492,0.230453509183019
2671,4,1432812,0.0655643158737707,0.125942458853293,0.602979164819951
2672,4,1433591,0.0975408511767308,0.126083680376377,0.43967332962077
2673,4,1434295,0.0998234453348361,0.125869223325858,0.428268179533841
2674,4,1435743,0.0936601888458024,0.126674825335902,0.46017074631646
2675,4,1436351,0.0961318223223415,0.127509788792197,0.451401532178958
2676,4,1438464,0.0818997833899833,0.127151671221354,0.519921779985723
2679,4,1443836,0.0759913258496367,0.127441018083895,0.551366193119169
2680,4,1443911,0.0442513007442424,0.127524979232016,0.72879730987957
2681,4,1444256,0.0806971300430688,0.129930349899246,0.534947874155274
2682,4,1444337,0.0802507551576515,0.127659442130257,0.529996828526379
2683,4,1444364,0.028768830363471,0.128682720303304,0.823225860975086
2684,4,1444711,0.0229475867120441,0.127891245959961,0.857702653085708
2685,4,1444817,0.0116832755497662,0.128123354537897,0.927395160922431
2686,4,1445462,-0.0197695395194255,0.129226824099541,0.878498893710731
2694,4,1447568,-0.0640365478590197,0.130463546870203,0.623845578345589
2695,4,1447682,-0.010033731799558,0.12715691364798,0.937150298190149
2696,4,1447719,0.0226357434297049,0.127814273217522,0.859532421701479
2697,4,1447777,-0.0200316035357382,0.127892633977615,0.875627351859265
2698,4,1448144,0.0286876442247714,0.127537587332469,0.822160133011174
2699,4,1448153,-0.00483979087130315,0.127132854029637,0.969654373954596
2700,4,1448315,0.0846221792413715,0.126660613664517,0.504505225733751
2702,4,1451946,0.015027324462209,0.126087473047888,0.905199168100287
2703,4,1452368,0.00160195404185137,0.12634648803569,0.989891011630785
2704,4,1453498,0.0830165250722242,0.125859527870745,0.509942783147042
2705,4,1455597,0.0408567199754186,0.124984207381237,0.743941004264513
2709,4,1457873,0.0353970503645189,0.125098221608243,0.777377901260434
2711,4,1459398,0.054870803801661,0.124711294388644,0.660218947894132
2714,4,1467660,0.0639288304740087,0.126798172071228,0.614450932403286
2715,4,1469963,0.0617592381579677,0.126182680010459,0.624832045153388
2716,4,1471998,0.0755781277915319,0.125835950033809,0.548486259579217
2717,4,1472661,0.0628926483922665,0.125855720707236,0.617583428418086
2718,4,1472720,0.0645918321460162,0.125906986863828,0.608263611409625
2719,4,1474141,0.0955924576198819,0.125914407366304,0.448247935619133
2720,4,1475645,-0.00811177088300774,0.12511166245367,0.948341080696815
2721,4,1483867,-0.00146842107770739,0.126499869817221,0.990744854766662
2723,4,1484621,0.0305268440764763,0.124066934252828,0.805785441209379
2724,4,1484733,0.0265370982686663,0.124546563477044,0.831395598020806
2725,4,1484992,0.0307480623356674,0.12441261885678,0.80493902686683
2726,4,1486897,0.00178317787862914,0.125394114552638,0.988662029470142
2727,4,1488575,0.00973346887601878,0.125539883284386,0.938243561685473
2729,4,1491666,0.00462550499867243,0.124183191480766,0.970308774096019
2730,4,1492451,-0.0613781962036407,0.12574959049123,0.625783055948702
2731,4,1493150,0.0368902559171743,0.124195181345308,0.766614862077579
2732,4,1493956,0.0363504462628841,0.124177450945245,0.769900645040904
2733,4,1493975,0.0713565791741108,0.124487484746452,0.566872324430688
2734,4,1494542,0.102806068649114,0.124670512193141,0.410142986529727
2735,4,1494612,0.0831382720471833,0.124223942009806,0.503766309889996
2736,4,1494869,0.0806379592470949,0.124355432502687,0.517117197028696
2737,4,1494944,0.0786849538012308,0.124840333316385,0.528916113814893
2738,4,1494974,0.0803744790372682,0.125826477549223,0.523385246378227
2741,4,1512432,0.0530533977631606,0.125003165001309,0.671520679673215
2742,4,1512726,0.10183514105725,0.124190582728881,0.412774649581901
2744,4,1513733,0.173006885121684,0.123481742999354,0.162070866750806
2748,4,1517320,0.157025667149063,0.123428036498963,0.204137976457936
2751,4,1521315,0.160346544805859,0.12377463314875,0.196004040640439
2752,4,1521582,0.161685274235756,0.123643748721231,0.191836115206215
2753,4,1521747,0.150615801803341,0.125404054956364,0.230539343738677
2759,4,1522862,0.162839003484629,0.123639459467203,0.188677115304032
2768,5,8786,-0.138969776392301,0.123080461401018,0.259623638274917
2769,5,9566,-0.138789277083015,0.123549959909948,0.262054226477033
2770,5,11033,-0.0821216188410551,0.122830411499282,0.504202140929923
2771,5,11244,-0.108853798984987,0.12311590030925,0.377213196514625
2772,5,11370,-0.087393764813419,0.123016459263742,0.477910723937386
2773,5,13215,-0.0468369310551131,0.122749954084678,0.703014556472492
2774,5,13449,-0.0298150849305458,0.125014680038448,0.811637385695152
2776,5,13639,-0.0694715016696686,0.122399723225317,0.570681719976694
2777,5,13690,-0.0793784471424666,0.123111630934718,0.519496292548977
2778,5,14028,-0.0651385283976494,0.122565589761424,0.595435330700996
2780,5,18746,-0.115790960714878,0.124938825159719,0.354673319711962
2781,5,18800,-0.0987058624298649,0.123816406540225,0.425873469690605
2790,5,19368,-0.137158528999866,0.124105420088875,0.269835333542094
2819,5,23574,-0.185366619710562,0.121777772029033,0.128861453494079
2820,5,23653,-0.17551315711341,0.121645939878198,0.149958003014517
2821,5,24002,-0.147670517310631,0.122269076251364,0.227951859708296
2822,5,24122,-0.160965116758676,0.122747769559365,0.190592325147076
2823,5,24148,-0.151768345953364,0.124032881523895,0.221914077239281
2824,5,24163,-0.183768756643955,0.124274283731238,0.140102858837008
2825,5,24234,-0.165934714699483,0.122748717833705,0.17729702266468
2826,5,24246,-0.165723581377771,0.122567696649742,0.177209467788859
2828,5,24278,-0.134428482402128,0.12266052618576,0.273852493811032
2829,5,24388,-0.182605233478174,0.12364485520747,0.140606676649626
2830,5,24487,-0.145121749994357,0.122977260386209,0.238767068599622
2831,5,24650,-0.154453883612874,0.12226088257676,0.207310094588222
2832,5,24820,-0.144461027301463,0.121940377811726,0.236938716821166
2833,5,24909,-0.117884823993952,0.122532863795643,0.33667449710416
2834,5,25103,-0.146101307767426,0.122321073746469,0.233120226314509
2838,5,26058,-0.264778541426477,0.121920579192347,0.0305414161156963
2839,5,26197,-0.241261669803087,0.121338004185152,0.0475455773618418
2840,5,26417,-0.239421358922299,0.121525872456956,0.049605130715427
2841,5,27428,-0.194506725790221,0.121908511457588,0.111492212904049
2842,5,30505,-0.109448342727986,0.122231736043069,0.371174515284656
2843,5,31263,-0.108194775393277,0.123468806632419,0.381467018768713
2846,5,32038,-0.112380304072504,0.121868892716585,0.357084844909786
2847,5,33720,-0.194778312848607,0.123326636806516,0.115146980954242
2848,5,33814,-0.18276015180094,0.123189724368734,0.138816239796627
2849,5,33851,-0.192124973444689,0.12436161030735,0.12326892891463
2850,5,34324,-0.0854720657193117,0.124985276828142,0.494514080397461
2851,5,34350,-0.131616851906946,0.1232193224467,0.286182280950977
2852,5,35048,-0.126706738654324,0.122005918553304,0.299734464353612
2853,5,35579,-0.19165854629293,0.122984067587181,0.120034172940713
2854,5,35901,-0.164461401872748,0.123690766958714,0.184502907440992
2855,5,35947,-0.190531615520677,0.122817416175904,0.121716191393468
2858,5,38200,-0.165493025041305,0.121708761115277,0.174778106737555
2859,5,38263,-0.16978955384791,0.121707365325689,0.163873669731288
2860,5,38427,-0.15954520225241,0.122056117555926,0.192013839795223
2861,5,38677,-0.148422599207125,0.121771108683743,0.223709149186886
2863,5,41075,-0.074947922591779,0.122578885890075,0.541311114038625
2864,5,42051,-0.0345689839249192,0.122683498858908,0.778282148582513
2865,5,42740,-0.0509469921851824,0.121996949982734,0.676487095724961
2866,5,44304,-0.0871922199311007,0.122279540445088,0.476281903687222
2867,5,44612,-0.0694496351109881,0.122396853302663,0.570793902060327
2868,5,45702,-0.0615911731998742,0.124773095205013,0.621877712227921
2869,5,46084,-0.0242587185512779,0.122401349273783,0.843010527907409
2870,5,49920,-0.046518117651944,0.123277653133818,0.706144526167023
2872,5,53073,-0.0539988856391135,0.124177445626587,0.66393513762519
2873,5,53535,-0.0257941557963195,0.123550628908433,0.834745105875154
2874,5,53964,-0.0447309171755604,0.123667801137633,0.717790981994518
2875,5,57276,-0.107677148797603,0.123237566547338,0.382855821408228
2876,5,57788,-0.0637134653275522,0.123431218983403,0.606047699706288
2877,5,57861,-0.083587706346083,0.123630648675341,0.499414612165161
2878,5,58267,-0.0622793260516351,0.123780226392057,0.615176552074008
2883,5,61028,-0.0989120387386702,0.124333303676387,0.42683442366456
2885,5,64504,-0.063141384738196,0.124062281985244,0.611105876213505
2886,5,66168,-0.0772435781834084,0.123783377361141,0.533016042617515
2887,5,67144,-0.130772746417347,0.124841173505438,0.295579753664343
2889,5,68714,0.00417050178293332,0.123824404029701,0.973150746446704
2890,5,69083,-0.0206896060307457,0.1237207438558,0.867286196363211
2891,5,69805,-0.101286829498278,0.126598044819092,0.424210464148316
2892,5,69813,-0.0957856285163315,0.125718078383039,0.446623569646798
2894,5,70531,-0.0348474854086431,0.126176887098583,0.78257172503849
2895,5,70702,0.00896837467277578,0.125540044725176,0.943089338364507
2896,5,70852,0.00949630899406939,0.125813042325213,0.939875942957394
2897,5,70969,0.000268887275140406,0.1258928655873,0.99829705238863
2898,5,72069,-0.00467822923006245,0.127546483973091,0.970761987301139
2900,5,74994,0.112356846560182,0.12847752021168,0.382426822484819
2901,5,75504,0.127458800757306,0.129706064074597,0.326440841202076
2902,5,75507,0.135763032871373,0.129544752431657,0.295355145755141
2903,5,75860,0.134695773552044,0.131240852531201,0.305441159006643
2904,5,76107,0.143287694495758,0.129589891565992,0.269608885107066
2905,5,76472,0.10571936384324,0.129612531210462,0.415246373122237
2906,5,76912,0.126256390611906,0.13007524209796,0.332391575566703
2907,5,77002,0.121735443303604,0.130865211673959,0.35288496139983
2908,5,77032,0.115508552876013,0.130103534371754,0.375241965336732
2909,5,77423,0.132120417483675,0.1303184708548,0.31135957215413
2910,5,77484,0.14090417213196,0.130810709344397,0.282143989676632
2911,5,77918,0.124423459093819,0.131546087343811,0.344869783256162
2912,5,78310,0.152078443896503,0.130902555367972,0.246114495535568
2913,5,79208,0.149893845297455,0.133767804975787,0.26324016927599
2914,5,79230,0.123041469645724,0.133082318477221,0.355830777658666
2917,5,79232,0.0807632641744949,0.133083011825655,0.544331406010803
2919,5,80396,0.156959436021284,0.134380999267574,0.24358774275993
2920,5,81334,0.139979301129006,0.139384116890794,0.31593634216539
2921,5,82827,0.16717636031711,0.135613138553575,0.218491428542164
2922,5,83188,0.119989391610598,0.137228687194206,0.382508317943419
2923,5,85693,0.0234955426556982,0.149016959140416,0.874806786303632
2925,5,87323,0.0649337035349928,0.151925299105855,0.669344619364492
2926,5,90716,-0.0291589891695336,0.164929911198626,0.859769828955646
2927,5,90719,-0.0111645259606581,0.164526123213063,0.945936548938841
2928,5,90720,-0.0111645259606581,0.164526123213063,0.945936548938841
2929,5,90746,-0.027273264853263,0.166223130820012,0.869765037111877
2930,5,91091,-0.0446723125948862,0.166062533014341,0.788079930988123
2931,5,92747,-0.101700328041194,0.166294144938029,0.541216669468539
2932,5,93878,-0.0556363692085702,0.170618058676083,0.74455158938552
2934,5,97629,-0.0258703310692727,0.178084670122672,0.884580739201788
2935,5,97695,-0.0562134050469609,0.177011201312705,0.750999075662392
2936,5,98040,-0.0436996168735471,0.173287410337913,0.801048710878012
2937,5,98089,-0.0828599824949912,0.174841267616189,0.635853165919589
2938,5,98565,-0.025109114607508,0.183500148169017,0.891239777114933
2939,5,98574,-0.025109114607508,0.183500148169017,0.891239777114933
2940,5,98997,-0.1185878421754,0.181424212315488,0.513763209648956
2941,5,99314,-0.117639578556773,0.183115265100884,0.521008065935599
2942,5,99455,-0.156831242488243,0.187839625596679,0.404326904717302
2943,5,99489,-0.105539123407163,0.185791020557022,0.570360206050035
2947,5,102203,-0.0621146354518718,0.229890703374154,0.787170418374295
2948,5,102465,-0.201360091950296,0.242381869147661,0.406673246812825
2949,5,103569,-0.154615460311685,0.24909760652285,0.535196049922968
2950,5,103937,-0.182569590116429,0.251220086452842,0.467871990638056
2951,5,104225,-0.231051283838337,0.257724165968097,0.370593497840681
2952,5,104404,-0.262698557755492,0.252927914579229,0.299687673713783
2953,5,104442,-0.164322552858025,0.261165495924793,0.529632051614495
2954,5,104957,-0.272690474568975,0.2596459621648,0.294326421131445
2955,5,105087,-0.228365770060577,0.25897261850816,0.378477255831763
2956,5,105138,-0.228365770060577,0.25897261850816,0.378477255831763
2957,5,105493,-0.24606649869655,0.265753634299682,0.355120336210214
2958,5,105602,-0.275970782392438,0.265670415966766,0.299622136749346
2959,5,105816,-0.0363020049348499,0.266069139552908,0.891552623049995
2960,5,105842,-0.176223342067939,0.273918521339396,0.520419787622999
2961,5,105854,-0.195631128839299,0.270921362153923,0.470713754418808
2962,5,106333,-0.206113021888548,0.292673078846696,0.481745659519973
2963,5,106481,-0.198225208360149,0.283649586954822,0.485113224202866
2964,5,106489,-0.185002362125733,0.288081533931826,0.521168268863004
2965,5,106491,-0.185002362125733,0.288081533931826,0.521168268863004
2966,5,106493,-0.222068824027176,0.281925291450013,0.431408520903966
2967,5,106501,-0.240996910975309,0.278653469039819,0.387701653434897
2968,5,106718,-0.188969012440523,0.273894451267662,0.490689203061953
2969,5,106822,-0.168706381208274,0.277035102568474,0.54293526792855
2970,5,107574,-0.456531125310388,0.322008807272791,0.157143016071241
2973,5,117834,0.203734432173079,0.365398526033822,0.577492980075277
2974,5,119209,0.558178837568072,0.300420136616566,0.0640022291888926
2975,5,120796,0.330551112120038,0.269711634154751,0.221176703107445
2976,5,124644,-0.00153689132965695,0.161028977842534,0.992390344428062
2977,5,125211,-0.0229010753339898,0.163134183154006,0.888438379866893
2978,5,125474,-0.050344362846964,0.161921395227218,0.756046068504078
2979,5,127339,-0.000768287556812908,0.160793996222882,0.99619035242793
2980,5,131540,-0.0736772811324151,0.150924471256031,0.625730260462035
2981,5,132221,-0.0608301711215633,0.151993060064935,0.689238950228611
2984,5,134344,-0.00892865191596215,0.145022484168876,0.950942211675277
2985,5,134626,0.00627248703385241,0.144409397753281,0.965378978749441
2986,5,137820,-0.0330614976782257,0.143729025125812,0.818204344221239
2987,5,139492,-0.106879020467011,0.142529083878268,0.453829364871636
2988,5,144411,-0.0452150838375043,0.140516904095402,0.74781222644208
2989,5,154798,-0.102432911601222,0.139457931525676,0.463127053060485
2990,5,154908,-0.0619515932126795,0.137540407882684,0.652680768972525
2991,5,155745,-0.0761851796139896,0.137978378094607,0.581192917496543
2992,5,156437,-0.0722803125603129,0.138557947559662,0.602233350721628
2993,5,157488,-0.104092016594985,0.14105623836105,0.461036983865782
2996,5,161956,-0.00143787364902725,0.130903531745346,0.991242238962432
2997,5,162464,0.0815618090276449,0.131139048251603,0.534376842048076
2998,5,164144,0.0914921863014091,0.13057576107154,0.483962590753868
2999,5,165491,0.087547774036796,0.131735206937933,0.506756989141
3000,5,166030,0.115837926923986,0.131721700856776,0.379775016204125
3001,5,167327,0.0993695964351167,0.132996303129211,0.455464009504656
3003,5,169215,0.078660091631412,0.131646120733762,0.550548918475587
3006,5,170676,0.0500192912393187,0.131685768248555,0.704293909225171
3007,5,171267,0.0840643288053105,0.130466526872996,0.519775793135939
