SNP,Chr,Pos,Effect,SE,SSH1_ERV25_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
2947,5,102203,-0.0208423300582368,0.120747085884184,0.863055771276766
2948,5,102465,0.0181758528793381,0.127420827152808,0.886652502963873
2949,5,103569,0.0808743002351839,0.13082783448586,0.53685960945798
2950,5,103937,0.0447199043463069,0.132019201604463,0.735008602259675
2951,5,104225,0.0842416642777124,0.135437773499291,0.534346449790334
2952,5,104404,0.0872707164444861,0.132960660420129,0.512016963258535
2953,5,104442,0.0338842924092333,0.137230409622359,0.805117283067115
2954,5,104957,0.0252737502567939,0.136573561065233,0.85329142721803
2955,5,105087,0.0236887582441447,0.13615754518034,0.86198051469449
2956,5,105138,0.0236887582441447,0.13615754518034,0.86198051469449
2957,5,105493,-0.0767588867111968,0.139684736936713,0.582999400746747
2958,5,105602,-0.0784181992260038,0.139682125941662,0.5748779184264
2959,5,105816,-0.0804433815137813,0.139678863501653,0.565038503647036
2960,5,105842,-0.150924527147438,0.14372332209913,0.294388378766274
2961,5,105854,-0.129307578761889,0.142227825816548,0.363886988711521
2962,5,106333,-0.122663739090587,0.153682631357389,0.42531271853922
2963,5,106481,-0.00998018778772902,0.149076190735417,0.946661882473027
2964,5,106489,0.0121765106249683,0.151388768566499,0.935939208835023
2965,5,106491,0.0121765106249683,0.151388768566499,0.935939208835023
2966,5,106493,0.00853178216111772,0.148197885196602,0.9541235593872
2967,5,106501,-0.00910153731722829,0.14650430582661,0.950498680409762
2968,5,106718,0.0900530658071652,0.143867812896025,0.531756763099265
2969,5,106822,0.03557968676526,0.145564251409341,0.807042922385297
2970,5,107574,0.128699019087684,0.169462996828436,0.448089043852395
2973,5,117834,-0.160062379380534,0.191804436769208,0.404559040721007
2974,5,119209,-0.0675514773696229,0.158510955150124,0.670248940510377
2975,5,120796,-0.00175959461484254,0.141954860744807,0.990117116149247
2976,5,124644,-0.0654226228997983,0.0845014866192359,0.439319751705072
2977,5,125211,-0.0846178049707449,0.0855627954340183,0.323362250606907
2978,5,125474,-0.0731136241349821,0.0849644659938428,0.390086525430374
2979,5,127339,-0.0892193666372814,0.0843161626564153,0.290709429876356
2980,5,131540,-0.0881112475740169,0.0791542019542493,0.266397386340155
2981,5,132221,-0.0806461772061451,0.0797301324804404,0.312475096085743
2984,5,134344,-0.0864265501741457,0.0760278777446458,0.256403668960531
2985,5,134626,-0.0939283812783356,0.0756797653251545,0.215382091995674
2986,5,137820,-0.0988702064696962,0.0753091965775656,0.190083981443537
2987,5,139492,-0.099238142567871,0.0747301249410247,0.18505142858343
2988,5,144411,-0.0899549196749843,0.0736555260007836,0.222790441323507
2989,5,154798,-0.0890691410403193,0.0731464598619504,0.224158098505974
2990,5,154908,-0.0923831812344549,0.0720901411424006,0.200860855323868
2991,5,155745,-0.0854782020336726,0.0723552992314521,0.238252029720972
2992,5,156437,-0.060374973759127,0.0727283847541337,0.40701889056077
2993,5,157488,-0.0672353478970553,0.0740541178100353,0.364538936433747
2996,5,161956,-0.0311720383700023,0.0687311507683324,0.650441640451815
2997,5,162464,-0.0326812625937025,0.0688906254699581,0.635512671966474
2998,5,164144,-0.0612157098587489,0.068549300129953,0.372456297401582
2999,5,165491,-0.0835263567385176,0.0690883441551848,0.22748006179957
3000,5,166030,-0.0646327518030501,0.0691711198626004,0.350741851905401
3001,5,167327,-0.0719116338089667,0.0698006453198594,0.303601262466685
3003,5,169215,-0.0670897426974282,0.069083904482537,0.332146398583693
3006,5,170676,-0.0867577123900602,0.0690218371034562,0.209599044968289
3007,5,171267,-0.0700838582951029,0.0684603792479292,0.306671335828742
3008,5,171463,-0.0671332954908497,0.0683807313127433,0.326891715495386
3009,5,172056,-0.0693720192399419,0.0683744009044544,0.310995957337358
3010,5,172075,-0.0662738542180077,0.0685619643225059,0.33439224172542
3011,5,173259,-0.0732240622431672,0.0685493649110461,0.286162673978189
3012,5,173927,-0.0828418496092183,0.0683319142006373,0.226191146785623
3013,5,174122,-0.0892724931255062,0.0677692559298325,0.188592225025914
3014,5,178044,-0.0170339747030714,0.0676224653308463,0.801266371868687
3015,5,178645,-0.00367714984681355,0.0691057387706851,0.957594301589587
3016,5,178674,0.00165707087462197,0.0679745448135648,0.980565018637105
3017,5,179325,-0.00723296543955465,0.0674572648182669,0.914673038842706
3018,5,181135,-0.0112972037959682,0.068909958701587,0.869871001329346
3019,5,184224,-0.0633147709352271,0.0681393577421563,0.353422835919729
3020,5,185680,-0.0349039972167655,0.0674733075720195,0.605270170503551
3021,5,186149,-0.0488164899861929,0.0674947727558338,0.46999711740178
3022,5,187087,-0.0661350964376624,0.0668031806345075,0.322852605204123
3023,5,187466,-0.0647375892083046,0.0667418496735774,0.332725593352268
3024,5,187642,-0.0888503462812731,0.0670642062153583,0.186076237893459
3025,5,189599,-0.0688493460317476,0.0666702884341103,0.302458742006865
3026,5,189613,-0.0561041441786372,0.0670079825009535,0.403004196790949
3027,5,191306,-0.0761456320002156,0.0661418007935133,0.250409300350881
3028,5,192971,-0.0680079203224355,0.0660203816694658,0.303666026289242
3033,5,210350,-0.0478077693847662,0.0640568058138593,0.455962446315241
3034,5,210480,-0.0459812328990045,0.064366589044102,0.475473670488053
3035,5,211001,-0.070317432519708,0.0641224120704827,0.273558393948982
3036,5,211036,-0.050473377936446,0.0641925783397926,0.432230623416848
3037,5,211245,-0.0556679040555365,0.0640388187926195,0.385282617027255
3038,5,211284,-0.0523122468154899,0.0641316653886503,0.415221364223827
3039,5,211526,-0.0612834069951294,0.0641948614473964,0.340409707370332
3040,5,211987,-0.0581122812404184,0.0645066461366469,0.368270167014844
3042,5,214406,-0.0245136199626888,0.0644889508155209,0.704084027392726
3043,5,214752,-0.0121611052941761,0.0646579627067382,0.850919154093131
3044,5,215862,-0.0126741826842027,0.0647529615477388,0.844933088113499
3045,5,216840,-0.00721116362227037,0.0647397751840856,0.911372844418729
3046,5,217294,-0.0224290288059261,0.0654995996987944,0.73223110241287
3047,5,217319,-0.0255512259774621,0.0655490875428122,0.696917360350032
3049,5,218253,0.000372907289755142,0.06506167260516,0.995430109935314
3050,5,218986,0.00412270733507308,0.0644961341845825,0.949068695524526
3051,5,219768,0.0326856108607519,0.0644730407940108,0.612495522978802
3052,5,220210,0.0149887065152184,0.0645696523867654,0.816569718574573
3053,5,220516,0.0229076107693504,0.0645630689739217,0.72294395231376
3054,5,220904,0.00621285251710768,0.0646092689905443,0.923447756727241
3056,5,221810,-0.00194744595208102,0.0652412782239434,0.976203627021738
3057,5,221815,0.00700751274048661,0.065789512593323,0.915234949767683
3058,5,221827,-0.00449638514820422,0.0652038057236057,0.945061350272843
3059,5,221903,-0.0260341342984389,0.0652664901337817,0.690215626885361
3060,5,221992,-0.0121459004607362,0.0644574061992225,0.850645536236328
3061,5,222178,-0.0259301151169372,0.0645953733128795,0.688351086949365
3062,5,222207,-0.0185252334898028,0.0645274621800945,0.774211327664683
3063,5,222346,0.00770229801627764,0.0645455096833771,0.905080787678527
3064,5,223004,0.00628051959988091,0.0644152954657458,0.922384320636837
3066,5,225231,0.0477050621961403,0.065809189627782,0.468993784935212
3070,5,225569,0.0428182993116653,0.064740779071882,0.50879967601719
3072,5,227110,0.0307636201563231,0.0647633008612661,0.635069152915492
3073,5,229365,0.0315091203369211,0.0641489397893546,0.62359948436029
3074,5,229595,0.0286949307134168,0.0640790594923979,0.654568538826749
3075,5,229778,0.0271376813825814,0.0640668915555678,0.672127526838999
3076,5,229833,0.0325634928010753,0.064159575483968,0.612093561030661
3077,5,229900,0.0214466363548274,0.0641728294598215,0.73842620272461
3078,5,230375,0.0265526059802027,0.0641765186716697,0.679313350153156
3079,5,230512,0.0221864746969157,0.0644590475823188,0.730904672012531
3080,5,232888,0.0262872567873089,0.0641879542485946,0.682394988778659
3081,5,234489,0.028664152658082,0.0643980935887716,0.656514006731419
3082,5,234669,0.0315352376034387,0.0642908153660958,0.624078362180926
3083,5,237047,0.0295466090748377,0.0643500080924433,0.64640567967518
3084,5,238069,0.014215471004048,0.06459177208108,0.825934698006025
3085,5,239147,0.0310897897158394,0.0650674961298206,0.633082387444365
3086,5,240361,0.0582783291149516,0.0643097550702124,0.365441319471289
3087,5,241166,0.0379293007873304,0.0642256645446752,0.555191156437761
3088,5,241225,0.0331855098778943,0.0641586726074667,0.60531172767159
3090,5,241984,0.0493783620847491,0.0643916862800793,0.443686967173549
3091,5,242244,0.0639706786543923,0.0640855244414182,0.31886229794741
3092,5,242428,0.0553326427171445,0.0640154628969622,0.38797509150862
3093,5,243584,0.0231737198525252,0.0643370218936792,0.718918514870843
3095,5,245951,0.0135899087804152,0.06407305474052,0.832151264244803
3096,5,246143,0.0220864102108629,0.0641600897280578,0.730871469874729
3097,5,246282,0.018784362324892,0.0641600390080316,0.769867266343149
3098,5,246808,0.0160724595835401,0.0653725766803721,0.805933995002348
3101,5,249753,0.0154434546026874,0.106977928663053,0.885297691305376
3104,5,251602,-0.0216806017910439,0.065292810083957,0.740047139868006
3105,5,251756,-0.0282500117345211,0.0646256382883152,0.66228204783511
3106,5,251866,-0.0101455959181364,0.0642009302016546,0.874524464804364
3107,5,253670,0.00298060464290822,0.0650772771328694,0.963494757263616
3109,5,254385,0.0233380766540487,0.0642758258619802,0.716753036850816
3113,5,260512,0.0686954959976131,0.064737015364126,0.289348522391952
3114,5,260909,0.087059918078095,0.0642308560658475,0.176149728862887
3115,5,261182,0.0894975873805769,0.0645763547616905,0.166646564608302
3116,5,261798,0.0802781157129571,0.0640406000126166,0.210835081066412
3117,5,262671,0.0555251789214069,0.0648370396369243,0.392368278723495
3118,5,264790,0.0803719636801061,0.0644931552562094,0.213513992592747
3119,5,265651,0.0784857590031187,0.0639710766229265,0.220679920905049
3120,5,266244,0.064681254658743,0.0657004363330427,0.325550184128058
3123,5,268009,0.104367315280243,0.0639472179781772,0.103553220838099
3124,5,268019,0.104367315280243,0.0639472179781772,0.103553220838099
3128,5,269900,0.0679401813366477,0.0646975728181904,0.294381566758494
3129,5,271971,0.0599838947231316,0.0643661679933707,0.352016601311411
3131,5,272598,0.0538421690976939,0.0642361249915558,0.402490385485367
3132,5,272758,0.0568788157204372,0.0641317874566169,0.375733780093844
3133,5,273551,0.0509988890835814,0.0644948560574621,0.4296246047848
3136,5,274280,0.046553719980947,0.064818384724327,0.473098058672209
3137,5,274601,0.0499753914464685,0.0643581544643343,0.437962034265342
3138,5,277836,0.0524272981452913,0.0643240200898162,0.415593191122669
3139,5,279640,0.0501322085949692,0.0643859411141022,0.436724954966764
3141,5,283807,0.0257764475996415,0.0642731866986622,0.68862955141277
3142,5,284696,0.02367528499431,0.065173530075578,0.716624114635377
3146,5,290243,0.0352962644846323,0.0648740270718945,0.586734100221796
3148,5,293310,0.0387617028461666,0.0643310523802655,0.5472050127096
3149,5,293706,0.0340415814357425,0.0641422433701274,0.595946439201711
3151,5,302362,0.0346148873282494,0.0651559635480601,0.595571353699218
3152,5,304779,0.0666389149913665,0.064133539702664,0.299485698367961
3153,5,308710,0.0534517501834301,0.0653697632059898,0.414089728885275
3154,5,309654,0.0668099940489727,0.0640844002031323,0.297878863803318
3155,5,309985,0.0822567520847646,0.0642354917028231,0.201192561386087
3156,5,310175,0.115396653513493,0.0644734089537489,0.0743377331235699
3157,5,312612,-0.0291243507214621,0.0646472706241837,0.65261810336692
3158,5,313206,-0.0299931819112359,0.0640995364060959,0.640133602348929
3159,5,313702,-0.0358397402339155,0.0644416362962066,0.57845511031971
3160,5,314857,0.000781036678723698,0.0642573708026212,0.990308963221137
3161,5,315976,-0.0307614778823112,0.0649795617935091,0.636218767370366
3162,5,317740,-0.0507021571566875,0.0644256628934609,0.431817535471569
3164,5,320971,-0.0739881890307174,0.064797346920844,0.254294564147284
3165,5,321654,-0.0501084490265324,0.0651401370080368,0.442264783764728
3166,5,324331,-0.0233961755119194,0.0654739363440418,0.721054036708155
3167,5,328525,0.0267135421688822,0.0644112013992986,0.678588261303697
3168,5,335406,-0.0159615694761077,0.0643462911878816,0.804234280175335
3169,5,335771,-0.0199963230862593,0.064159001389679,0.755476658982296
3170,5,336687,-0.0362120709245331,0.0641206988190078,0.572603509954573
3171,5,341045,-0.0164885249276002,0.0648597898480823,0.799475176421022
3172,5,341262,0.000413593567502146,0.0643977783589603,0.994879264021788
3173,5,342707,0.037577552632388,0.0641184730208881,0.55820678839986
3174,5,342848,0.0506000120121367,0.0646802013553849,0.434556461333359
3175,5,343502,0.0267188491721192,0.0645980718594363,0.679405918903748
3176,5,343588,0.0319906939149232,0.0641877032045286,0.618517542815084
3177,5,346773,0.0514858948343465,0.065492967466279,0.432319531789414
3178,5,349449,-0.0207422755156936,0.0646709042468873,0.748600389197454
3179,5,350876,-0.00684055163289554,0.0646451996721709,0.915787769378552
3180,5,354177,0.0110334638180841,0.0656609714794862,0.866650507897885
3181,5,357163,-0.0166655239938271,0.0649752460200701,0.797721642874157
3182,5,360584,-0.0264076695425147,0.0647391437284744,0.68358788527892
3183,5,363025,-0.00379143420656802,0.0661474180505567,0.954324354565535
3184,5,365083,0.023867958686321,0.0646043278772599,0.712015127746261
3185,5,366361,0.00988029408099383,0.0646781889623438,0.878674164491567
3186,5,371014,0.0285324389488025,0.0643019089909982,0.657512438113966
3187,5,371457,0.0362441844982256,0.0654885195462058,0.580310228910406
3188,5,372989,0.0244787205907657,0.0657113639223986,0.709730147406941
3189,5,374614,0.0861124887309733,0.0645561299801717,0.183091178934608
3190,5,377631,-0.0218282045310402,0.0648360292772982,0.736567383522472
3191,5,378702,0.0219567141671592,0.0663927864977363,0.741060256781732
3192,5,378741,0.0208115573041819,0.0660561806264668,0.752903437626681
3193,5,379541,0.0353968376983566,0.0648472336068711,0.585514089935981
3194,5,380460,0.0412091611672015,0.0650436604219846,0.52677728759171
3198,5,382808,0.0498952338523591,0.0651151765240588,0.444032991748413
3199,5,384156,0.0235293436971193,0.0659573575630748,0.721502824750735
3200,5,387695,0.0349899479010002,0.0649001214011593,0.590133345572091
3201,5,388185,0.0451515104883625,0.065438981868467,0.490660872781346
3203,5,391916,0.0377326942583239,0.0647762654572661,0.560596419180984
3204,5,392497,0.0789014929683785,0.0648375787506549,0.224451451056828
3205,5,393006,0.050957185879565,0.0649246754912272,0.433058409556465
3206,5,393290,0.0648479987995559,0.0647811475966284,0.317497049902413
3208,5,396266,0.0446680982162968,0.0652490668520478,0.494059247064574
3209,5,398009,0.0459783940638037,0.0649352037708343,0.479371685220009
3210,5,398644,0.0520347408632117,0.0648834513807078,0.423108432461522
3211,5,401545,0.0484828777539151,0.0644197365464644,0.452186447414107
3212,5,402468,0.0825468184462383,0.064321522827281,0.2002124687711
3213,5,403529,0.0848335423597307,0.0652756642462118,0.194579387630278
3214,5,405417,0.0385039992299284,0.0647442968278217,0.552419170100154
3215,5,406230,0.0837559861516677,0.0649981117250589,0.198384183324814
3217,5,407785,0.0676184664230064,0.0645067038249515,0.295245500983623
3218,5,409900,-0.0206609502324597,0.0648371127519203,0.750173324875804
3223,5,417297,-0.0388347463239229,0.0647619337919901,0.549121613344431
3224,5,419108,-0.0249812788927304,0.0647049667189648,0.69967017469473
3225,5,421695,4.72767721839684e-05,0.0647917914306889,0.999418218002008
3226,5,422560,-0.0088919728233709,0.0644410026202681,0.890329953934049
3227,5,424852,-0.00882784675908949,0.0643364376516751,0.89094003474927
3228,5,425327,0.000885258099966091,0.0642345629630906,0.98901196999175
3229,5,427844,0.00979838544373474,0.064363540939109,0.879088539997481
3230,5,430235,0.0273028128338534,0.0651880496417587,0.675593957205432
3232,5,430883,0.0286431709894009,0.0643200886897672,0.656359805212986
3234,5,431369,0.0187362323117281,0.0644872592921384,0.771572534441729
3235,5,432378,0.00983427671579129,0.0660942746949321,0.88180299630048
3236,5,432587,-0.00126694041665992,0.0646260640130297,0.984370212412335
3237,5,434634,-0.00527782056615717,0.0642674205152313,0.934595606564143
3238,5,441308,-0.0370665379770345,0.0646032051860628,0.566497654917752
3239,5,441594,-0.0262590400740243,0.0642848255530682,0.683169277557555
3245,5,451448,-0.0053392001018612,0.0649665258380059,0.934547084343718
3246,5,456087,-0.00621111076348785,0.064547506778015,0.923396149485017
3247,5,458086,-0.034413082099002,0.0644946147262063,0.593967466365866
3248,5,461234,-0.00170039171642511,0.0641193480398483,0.978858230928053
3250,5,463004,-0.109386020266597,0.0644177664469457,0.0903753728180198
