SNP,Chr,Pos,Effect,SE,ERV25_ERG5_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
3538,5,565254,0.0496860694265873,0.116457758613281,0.669898306609994
3540,5,565293,0.0736483188780162,0.117933353065783,0.532708577772928
3541,5,565315,0.0727371087990502,0.117761739086139,0.537195531495841
3550,5,565448,0.0691788485122209,0.117979829758013,0.558007257974637
3551,5,565475,0.0294872455800147,0.118162919866767,0.803082553459546
3552,5,565507,0.0897367328079999,0.117560816759889,0.445781344486933
3553,5,565512,0.0975513778142755,0.117718631629149,0.407844004441249
3555,5,565639,0.0347446361148635,0.115735893446808,0.764196565872992
3556,5,565651,0.032658854843249,0.115588747540436,0.777692354768576
3557,5,565675,0.0401376688157611,0.115554738057323,0.72853714373457
3565,5,565834,0.0538022984287805,0.117967606718548,0.648615146055141
3585,5,566542,0.0428155987559681,0.117460239239426,0.715694405718132
3586,5,566565,0.0659328524820389,0.116760004181465,0.57264535117217
3587,5,566568,0.0659328524820389,0.116760004181465,0.57264535117217
3588,5,566580,0.0620068266891425,0.116602750782522,0.595213963717893
3598,6,16905,0.214330121138781,0.115264471907466,0.0637932022124617
3599,6,18881,0.196328682252818,0.116367072783541,0.0924579437048728
3603,6,22804,0.204593953622919,0.115145512903059,0.0764573816626434
3604,6,23172,0.204831987635897,0.116468504884502,0.0794966311729488
3605,6,23564,0.218575071859867,0.115227147332124,0.0586563637576044
3606,6,26594,0.127357056166617,0.11565847896834,0.271582695051018
3611,6,27767,0.120746029141329,0.116127737069974,0.299158844612811
3612,6,28811,0.142484231007806,0.11556988050132,0.218439543181404
3613,6,28916,0.132062909922013,0.115445494303467,0.253422955906945
3618,6,30322,-0.230836327253051,0.11468944347514,0.044904343596526
3621,6,32438,-0.295903104731484,0.115912583725495,0.0111058466520657
3622,6,35840,-0.250622430610534,0.115895552039929,0.0312519239122959
3623,6,36181,-0.217302212913554,0.115233967140204,0.0601498053816381
3624,6,36236,-0.20172368187639,0.115642296660542,0.0819638635371416
3625,6,38641,-0.156415661113811,0.116174951646205,0.179043803229797
3626,6,39419,-0.208789189304393,0.116501757730062,0.0739644326228621
3627,6,39566,-0.188077529652263,0.115291289590014,0.103713612497893
3628,6,39609,-0.174388015829976,0.115377927616804,0.131568397314131
3629,6,40630,-0.159111577816867,0.115088853234381,0.16768895050393
3630,6,41068,-0.157962192478478,0.115901705764459,0.173783438851448
3631,6,41221,-0.19111536543273,0.115661797292334,0.0993495501526266
3632,6,41296,-0.19359464907686,0.115291128649218,0.0940016681637426
3633,6,41435,-0.194298301509982,0.115350292184945,0.0929844930010185
3634,6,41573,-0.180320389196997,0.115054847046489,0.117950836971102
3635,6,41626,-0.18525895469117,0.115539856998851,0.109736221991732
3636,6,42992,-0.123841070950367,0.115444801117595,0.284125189949709
3637,6,45282,-0.0395062915407167,0.115380851414529,0.732254396311486
3638,6,45815,-0.0365843241264044,0.115558079688207,0.751743226283996
3639,6,47290,-0.0918769441817543,0.115529370107477,0.426991354235563
3640,6,48282,-0.0658594836046696,0.115306868046206,0.568249860711741
3641,6,48919,-0.0316729366391508,0.116794920823268,0.786407877642493
3642,6,48921,-0.0111326363056482,0.117825798198219,0.924778410299364
3643,6,50414,-0.00551944556003758,0.116374735747417,0.962198765922677
3644,6,50685,-0.0210158763248963,0.116330695318843,0.85674101128775
3645,6,50825,0.000934280410413546,0.116169218933968,0.99358769802531
3649,6,51526,0.00142241740863558,0.116422532786927,0.990258817757604
3650,6,51781,-0.01555571097834,0.11614408697303,0.893530620953017
3651,6,52550,-0.0582881035733551,0.115940426484409,0.615459289026817
3652,6,53989,-0.0648360598486438,0.115512020772351,0.574954124315005
3654,6,54932,-0.0274795098759305,0.117824001578494,0.815721826694881
3655,6,55876,0.0598851328917648,0.116239469801701,0.606744397186494
3656,6,56091,0.0557899937679802,0.116441533126897,0.632146712497131
3657,6,57460,-0.0144930512106287,0.115979360705975,0.900624504693123
3660,6,62743,-0.0734209096018134,0.11656242782019,0.52917740185864
3662,6,64449,-0.114110764250565,0.116010354968514,0.325973277217225
3664,6,65125,-0.0631293289773529,0.118418854174036,0.594298426890032
3665,6,65133,-0.0603032728144381,0.118568517153058,0.611354327200039
3666,6,65183,-0.0682854460352732,0.115960897996347,0.556327698227219
3667,6,66460,-0.0368405600835265,0.116461950673091,0.751938026464849
3668,6,67184,-0.0260856960268737,0.116450606123923,0.822881813720545
3669,6,71471,-0.00529870749230521,0.116936714930507,0.963883760353927
3670,6,71997,0.0292387117434755,0.117459600096162,0.803563031066786
3671,6,72514,-0.0113799115497455,0.117495134046629,0.922897049035269
3673,6,73433,-0.000982107228311602,0.117269581283385,0.993322699369086
3674,6,74406,-0.00550524907723993,0.116424981713114,0.962312181031689
3676,6,74913,-0.0232070142117917,0.116007579454509,0.841558707625056
3677,6,75397,-0.0253711002511079,0.117036958431048,0.828506169674773
3678,6,76427,-0.0764329974783184,0.116211978922285,0.511157470707525
3681,6,76526,-0.0779093759865855,0.118669690953647,0.511915447247694
3682,6,78316,-0.0300721593518197,0.116842222544546,0.797039972808447
3683,6,78381,-0.0149128053942995,0.116830725439232,0.898502956491398
3684,6,78862,-0.0279327091911384,0.116871979872161,0.811242249896946
3685,6,78907,-0.0354948734285165,0.116693195076658,0.761175617848693
3686,6,79638,-0.00985567295300815,0.116832244024049,0.932820037629953
3687,6,79955,-0.0406960767294433,0.1170247043536,0.728230487511096
3688,6,80725,-0.0344069142571531,0.116280803036256,0.767484216903014
3689,6,80860,-0.0180920404087523,0.116579039909665,0.876759289822085
3690,6,83761,-0.0595454660854238,0.116572675673567,0.609809544250839
3692,6,88005,-0.104070006311688,0.119841955231728,0.385768804682838
3693,6,88006,-0.0961315966931198,0.119492315485591,0.421649607747263
3696,6,88398,-0.0760746669839387,0.118350216020495,0.520775839820603
3697,6,88475,-0.103416371215409,0.117402200598615,0.3789861675765
3698,6,90318,-0.0984555883891248,0.116177099503239,0.397312296094533
3699,6,91505,-0.128265746318114,0.116559408927998,0.271893622152967
3700,6,91959,-0.151230721940614,0.117712938959733,0.199724959329211
3701,6,92208,-0.142241603916413,0.116392250313422,0.222489659912152
3702,6,95448,-0.143088295185149,0.118000922428016,0.226092466646432
3703,6,95468,-0.145673234584043,0.118000760964862,0.217833716000629
3704,6,95926,0.0416943180774367,0.116910335238046,0.721578144672744
3708,6,98879,0.091235278846652,0.118112526421904,0.440368526841095
3710,6,101306,0.0849685583655538,0.116118210552427,0.46481162171484
3711,6,101424,0.0972339471745722,0.116436290310661,0.404235892740551
3712,6,101439,0.0812090992371012,0.11706443482049,0.488318548673512
3713,6,101478,0.0722332683508431,0.11708109805755,0.537664937159842
3717,6,106653,-0.058787221267504,0.116509238379179,0.614174766074356
3718,6,107478,-0.0496283786020881,0.115782806720607,0.668451469146655
3719,6,107527,-0.0448775455987133,0.115700403342812,0.69834071846673
3722,6,111711,-0.00292717225165604,0.116206139391594,0.979918061223284
3723,6,114692,0.0469961430556494,0.115574752115982,0.684526298391224
3724,6,114714,0.0500499417622997,0.115571120017811,0.665231189617033
3725,6,115037,0.0412552167179556,0.116831610958159,0.724211571655938
3726,6,116654,-0.0034440998142371,0.115454302484278,0.976218814244777
3728,6,119386,-0.0117398031325792,0.116362272406415,0.919694967380922
3729,6,123079,0.00958008532139587,0.116609021596275,0.934569535265388
3730,6,146131,0.00823270707039592,0.117123472446441,0.944001977490558
3731,6,151731,-0.0230128744885196,0.11597545811996,0.842823790815094
3733,6,157270,-0.0766041491911222,0.115560913857088,0.507833749790929
3734,6,158136,-0.0783282490568875,0.117563728915955,0.505678810682545
3735,6,158910,-0.0769941254684103,0.115352635760983,0.504909721272683
3736,6,162526,-0.0852805671476943,0.115897679110907,0.462325022122324
3737,6,163117,-0.0462443210873492,0.116143151847585,0.690748103366144
3738,6,163321,-0.0405717194398848,0.11547241113908,0.725532236968579
3739,6,163435,-0.0249478147212407,0.116023142441375,0.829872412251625
3741,6,166074,-0.0289833026469722,0.1163174847897,0.803371044638221
3743,6,167198,0.0333743142392839,0.115946235289285,0.773635824610049
3750,6,168223,0.0371275583482962,0.116246891087826,0.749623214210104
3753,6,168572,0.0326519979378698,0.115734874438222,0.778011034804643
3754,6,173904,-0.000590231592099311,0.116886141779588,0.995973848945563
3755,6,175273,-0.0508713786048504,0.11574829207545,0.660568184522847
3756,6,178778,-0.0131525427086633,0.115926463197112,0.909733610276534
3759,6,180643,0.0251305743247927,0.115805209382557,0.828328031710048
3760,6,183039,-0.00654397305484145,0.116013632212718,0.955049548181535
3761,6,183936,-0.0537977728426003,0.115946575111072,0.64294262503223
3762,6,184860,-0.0154855388253663,0.115840255567783,0.893731706697574
3763,6,187264,-0.0138725216411311,0.115887638468895,0.904783625913215
3765,6,188423,-0.0164744486162721,0.117172232210487,0.888265921690424
3766,6,188938,-0.0500261167783627,0.11642284840121,0.667680930724265
3767,6,189863,-0.0354857503757846,0.115979436593682,0.759810988105843
3771,6,192593,0.0336160813431478,0.116917705793405,0.773883542587049
3772,6,193272,-0.0175987773474394,0.115756942742873,0.879248428980071
3773,6,193671,-0.00710943912535922,0.116311313353727,0.95129486655957
3774,6,199005,-0.164324481373059,0.115818196902408,0.156835554482176
3775,6,199448,-0.154032824652414,0.118312494680564,0.193794312945635
3776,6,201624,-0.19654047671477,0.117089718370402,0.094125528496164
3777,6,201882,-0.180647631795371,0.115865431841616,0.119865011810602
3778,6,203342,-0.344126262436797,0.115148497573769,0.00299943133311295
3779,6,204006,-0.247246723641992,0.114749575005433,0.0318641754100241
3780,6,204440,-0.267157400970427,0.114723973390264,0.020439149099819
3781,6,204681,-0.208493702488401,0.114825162150232,0.0702571220517272
3783,6,208815,-0.266997705983756,0.11460948029452,0.0203891324741696
3784,6,208850,-0.252778551526868,0.115034334071541,0.0286397313238083
3786,6,211447,-0.215768986396292,0.114772519381732,0.0609353889307973
3787,6,212247,-0.156428425276087,0.115186638330023,0.175317354162912
3788,6,214251,-0.124952076469108,0.115806771326354,0.281337626149126
3789,6,216365,-0.153105448074716,0.115821914829865,0.18705611153097
3790,6,221588,-0.106702289616135,0.115467707020982,0.356071885943776
3791,6,223266,-0.077776287098633,0.117239371278376,0.507509101132625
3792,6,223299,-0.0987734873435207,0.11569905518313,0.393844404188997
3793,6,225352,-0.0860488401108578,0.115483703062303,0.456696956183056
3794,6,226182,-0.00554243562439694,0.116289281269061,0.962013559645158
3795,6,226781,0.0297276651359839,0.117361819186344,0.800184399503597
3796,6,226929,-0.0264653821198642,0.116734704388917,0.820777433405332
3799,6,227356,-0.0523989813801446,0.117954853869887,0.657149143054806
3800,6,229335,-0.00625499397765234,0.117653484880292,0.957630878289517
3801,6,229567,-0.0086655197684454,0.115500769327513,0.940236805971621
3802,6,231725,-0.0290416571390315,0.116002014653745,0.802458651433268
3803,6,232479,-0.0661289866554138,0.117659015442065,0.574445959379715
3804,6,233698,-0.0148350132726556,0.117156719978543,0.899309008043998
3805,6,234833,-0.0214436812377176,0.115354491177486,0.852634841194715
3806,6,236114,-0.0145889254342244,0.116028142272864,0.90001240898716
3807,6,240423,-0.0725898213805117,0.115660544499614,0.530664616397358
3808,6,240985,-0.123014751494094,0.115627708461401,0.288107354745356
3809,6,242390,-0.101924031438727,0.116383805067763,0.381757202726299
3811,6,244301,-0.0120505801420671,0.116381708651747,0.917590353963645
3812,6,244932,-0.0735669260869602,0.115457137264094,0.524420921277861
3813,6,245484,-0.0901903753994655,0.117532914182942,0.443378838917597
3814,6,245505,-0.0864185407480489,0.117140334753219,0.461165531792696
3815,6,245506,-0.0864185407480489,0.117140334753219,0.461165531792696
3816,6,245578,-0.106920850673135,0.116086285430129,0.357655242173678
3817,6,245636,-0.134362511325965,0.11639626555123,0.249135891711677
3821,6,246705,-0.0894728652794189,0.115388921371226,0.438620955183531
3823,6,251165,0.00540148226637369,0.115399651650618,0.962693720605066
3824,6,252271,-0.00675525060275872,0.116078137091709,0.953625659703489
3827,6,253758,0.0209868261745284,0.115354729199437,0.855739772827699
3828,6,255018,-0.0233177693865116,0.115979888373136,0.840775184429023
3829,6,255233,0.0562584747308845,0.116270593552998,0.628786562890185
3830,6,256493,-0.03002500666805,0.115474273105798,0.795004037055614
3832,6,259953,-0.0275311341019045,0.115809162552221,0.812229627539415
3833,6,260068,-0.063551419129324,0.116136634078619,0.584578518752891
3834,6,260462,-0.0140882749008509,0.116358745380098,0.903699567212925
3836,6,261981,-0.072390694573974,0.116612040180451,0.535143450236213
3838,6,264000,-0.0937436536806706,0.116587705872369,0.421902758020523
3839,6,264618,-0.0912272445988448,0.115232532252383,0.429079167619229
3840,6,264756,-0.120669037200764,0.115308421226939,0.296051177725801
3841,6,265060,-0.12339780415307,0.115173023078329,0.284716010783613
3843,6,265477,-0.112710334724706,0.115684999471469,0.330581459582016
3844,6,266478,-0.141054578522566,0.115426337901438,0.222511238665127
3845,6,266518,-0.136648633811117,0.115978418317152,0.239500699409221
3846,6,266627,-0.102064811688687,0.115575521028872,0.377782924074637
3849,6,268911,-0.101465992659483,0.115558722567737,0.380515428181468
3850,6,269163,-0.100035738988065,0.115718009960777,0.387912105012575
3864,7,1581,-0.0478908257714055,0.116816907448849,0.682080417626594
3866,7,4704,-0.0526840431661681,0.115516782192963,0.648618198549492
3867,7,5119,-0.0725457843487462,0.115864256285575,0.531636032081562
3868,7,5218,-0.0489006937445702,0.11870963847229,0.680636849750606
3869,7,7125,-0.046270068449433,0.117118313937293,0.693028987230305
3870,7,7291,-0.116529506363517,0.11553950952784,0.313872459832698
3872,7,8513,-0.331299565063819,0.22913519799451,0.149101076214004
3878,7,11349,-0.0886047866582981,0.115571316987088,0.443791569314701
3880,7,12575,-0.10351506719339,0.115712095230757,0.37161499817286
3881,7,12595,-0.078589948033122,0.115630226210763,0.497161332756884
3882,7,14747,-0.079321729535738,0.11676841584075,0.497387841425688
3883,7,16567,-0.0797001698813786,0.11704744822437,0.496367322118941
3889,7,17880,-0.0742312123926853,0.117157349974494,0.526750449990265
3892,7,19896,-0.0539081026363733,0.116560797678512,0.644015533415728
3894,7,20120,-0.048188362220888,0.117436166857247,0.681807953835003
3895,7,20451,-0.0479954631634587,0.11638149355166,0.680298268043816
3896,7,21017,-0.00707120987451093,0.117181553337656,0.951915765171568
3899,7,22886,-0.00853976750348878,0.116786461805887,0.941749715349504
3900,7,23383,-0.00380153202672634,0.117109901189702,0.974122575823637
3901,7,25886,0.00681028852641005,0.116537606982924,0.953432377015652
3902,7,25887,0.0392348439319084,0.117154055648016,0.73789975254562
3903,7,26093,0.0425917016874992,0.116974568938175,0.715993281199396
3904,7,27156,-0.0242347805915575,0.11665074409696,0.835540041108068
3905,7,27279,-0.0156065428273541,0.116548285421952,0.893553023706792
3906,7,27302,-0.0407955739800459,0.115581423330034,0.72432938935312
3907,7,27344,-0.00976961749115135,0.116051700532258,0.93295839991697
3908,7,27579,-0.0184989003140459,0.11548295074601,0.87282516902771
3909,7,27845,0.0811713102846268,0.116894053582481,0.487887720163792
3910,7,28091,0.0723856541978274,0.115813071843729,0.532360786563239
3911,7,28799,0.102405550197873,0.116041294277193,0.378111183836928
3912,7,29465,0.069336797183176,0.115953600420514,0.550243254865105
3913,7,29523,0.0708880353413794,0.115795495620502,0.540810794834337
3915,7,30416,0.101232977910066,0.115625193374173,0.381882573242088
3916,7,31914,0.111453143853356,0.116823352212903,0.340720590696667
3917,7,32231,0.0574608106790863,0.115444827480401,0.618981484660034
3918,7,32249,0.0732029434350494,0.115421406045788,0.526345890219798
3919,7,33274,0.0582549524723749,0.115606755956088,0.614641682884199
