SNP,Chr,Pos,Effect,SE,ERV25_PIS1_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
4198,7,341281,-0.0575905927161159,0.102466208744145,0.574442240020857
4199,7,341488,-0.0619457547516243,0.102591679959421,0.546358612652914
4200,7,344309,-0.0289257220262087,0.102539968141113,0.77803815031382
4201,7,345180,-0.00255123545631186,0.102329139561868,0.980123560554711
4202,7,345331,0.0176937832572543,0.102143859731506,0.862574526042033
4203,7,345428,0.0264506442096216,0.102363728802254,0.796249890115252
4204,7,345527,0.0341470573099092,0.10268058909274,0.739666775881665
4205,7,345530,0.0675199271126219,0.104420895503598,0.518302518638839
4206,7,347594,0.0707559527717754,0.10223618941385,0.489340031393975
4207,7,347717,0.0679823374154614,0.102128068962275,0.506064624546818
4209,7,351511,0.0971716937771925,0.102174713324622,0.342237473420997
4210,7,354145,0.0188132318216744,0.103254260014033,0.855528036964547
4211,7,355322,0.0221098716098689,0.102811642521741,0.829850796472946
4212,7,356291,0.0324205041097566,0.102427713224156,0.751794312871297
4214,7,359010,0.0424004802830632,0.102915775220613,0.680595318590686
4216,7,360441,0.0082761513738181,0.102559632891029,0.935729454517128
4217,7,361541,0.039810205637527,0.103324031156177,0.700251119326034
4218,7,361880,0.0213087767418563,0.103447511504757,0.836920308755659
4221,7,362321,0.0953556493200062,0.103091442368135,0.355617636100277
4222,7,362382,0.080980780634658,0.102539247572517,0.430201616343252
4223,7,362516,0.0961253413236982,0.102019993614271,0.346724070531988
4225,7,366066,0.0531995748297448,0.103253077468275,0.606711474739938
4227,7,366931,0.0271203405721043,0.105169895771807,0.796656189097369
4228,7,367665,0.0821525081815315,0.102346425222516,0.422693708690221
4229,7,368513,0.0505393895019974,0.103109130727889,0.624329178429221
4230,7,370476,0.0816453344247842,0.103279650959274,0.429750923380033
4231,7,370996,0.0700565144702576,0.102850480835642,0.496223720318028
4232,7,371385,0.0773162918226921,0.102372699308325,0.450606641822567
4233,7,371466,0.0628626479859651,0.102908619440712,0.541686101809815
4234,7,372094,0.062555731287346,0.103667438951286,0.54661219675163
4235,7,373509,0.0531053603275354,0.104203276392436,0.610627511823353
4236,7,373552,0.0228827632443817,0.103914421526569,0.825836639555351
4237,7,374939,0.0555402699248396,0.104254196896675,0.594549502793053
4238,7,376215,0.0439930379172988,0.103933744601145,0.67234901238778
4239,7,377214,0.0583834192663065,0.104436497959365,0.57649386488889
4243,7,377882,0.0399652467114709,0.104014755767848,0.701041774880891
4244,7,378667,0.0548632808390047,0.105021325942053,0.601718607029919
4245,7,379511,0.0318248863651572,0.103760748849678,0.759241823204401
4247,7,389537,0.0253232239906243,0.104195741264418,0.80811935427634
4248,7,389749,0.0942892879230945,0.104987194964955,0.369742925909753
4249,7,390823,0.0869598808816026,0.105246287576725,0.409219657844942
4250,7,392417,0.0862258825424613,0.106187304340217,0.41732918264366
4251,7,394456,0.0643484059496167,0.104733563870014,0.539346164560523
4254,7,397324,0.0475198895049462,0.105241873240237,0.651884708086313
4255,7,397449,0.0445470320485211,0.105476042857476,0.673032050721619
4257,7,398372,0.0575497798329683,0.105471663131311,0.585656603545132
4258,7,399000,0.0327453889554192,0.105169800553146,0.755712777778475
4259,7,399178,0.0079689561182128,0.106724395122977,0.940520724437318
4263,7,407454,0.0528462072194571,0.105066771368092,0.615293860640706
4264,7,408316,0.0280818126305098,0.105093786104597,0.78946570059975
4265,7,408928,0.0224620424606754,0.104703791048449,0.830258109327727
4268,7,409847,0.0146899045308619,0.104634185737472,0.888429582618891
4269,7,409966,0.0276403508635759,0.104766052171739,0.792065428967892
4270,7,411864,0.0287754726826477,0.10549246723836,0.785187388812787
4271,7,412413,0.0310553875636419,0.104642415996332,0.766811854713915
4272,7,412555,0.0290134610853703,0.104957765070959,0.782379694766708
4275,7,412717,0.0389550239411249,0.105164692123039,0.711292313599675
4276,7,413438,-0.0352650017879761,0.104187552570604,0.735205626268237
4277,7,413465,-0.00991783151825931,0.105089801413172,0.924864959545889
4278,7,413738,-0.127739945692137,0.103933137657324,0.219868389812157
4279,7,413763,-0.0776695069314318,0.103725501920237,0.454477267741929
4282,7,414290,-0.080391176957972,0.103719627278448,0.438810317010157
4283,7,414560,0.0188096179280334,0.101903399588118,0.853662250082795
4284,7,415645,0.00144109157283917,0.102077490078799,0.988744115798322
4285,7,416060,-0.0584812726906057,0.101967586485865,0.566652402219896
4286,7,416657,-0.0575400403235168,0.102438340026695,0.574674054241522
4287,7,416947,-0.103449986066723,0.102793154991405,0.31491742705743
4288,7,417098,-0.112985067552314,0.102659818208943,0.271830588281365
4289,7,417241,-0.0902855548480416,0.102035106454942,0.376840949036817
4290,7,417345,-0.0434370738794481,0.10345579131549,0.67484227122763
4291,7,418232,-0.0900480126783667,0.105165776411833,0.392441328679793
4292,7,418899,-0.0880505035061239,0.104330548469456,0.39926495517196
4293,7,421296,-0.103308337802269,0.105133912380659,0.326459751366838
4294,7,423259,-0.075922872028789,0.103254080323958,0.462644182125383
4295,7,423701,-0.0852847867187294,0.103631745050684,0.411086298571744
4296,7,424042,-0.0753682202251655,0.104366511055975,0.470680693186804
4297,7,424415,-0.0797681633381596,0.104181069069045,0.444385212384609
4298,7,424620,-0.068467934811273,0.102853511362817,0.506047855278352
4299,7,424652,-0.0269367740060614,0.103408324139011,0.794638161670028
4300,7,424942,-0.121579249155083,0.102614544268307,0.236887671131243
4301,7,425235,-0.112894636433997,0.10274249107226,0.272599132946136
4302,7,426067,-0.127734493723889,0.102524437925519,0.213629882051469
4303,7,427479,-0.119506007246092,0.10262642964585,0.245017565576292
4304,7,428717,-0.0961535245529229,0.102813221378714,0.350311532193636
4305,7,430559,-0.088585280067031,0.102908388992996,0.389923194857442
4306,7,432426,-0.103204489231947,0.103171848122717,0.317842624925343
4307,7,433131,-0.0696002179302589,0.102306363578342,0.496753045878342
4309,7,433461,-0.109716978334677,0.102608408881438,0.285674762856185
4310,7,433639,-0.093029437609688,0.102525149786315,0.364824019437458
4311,7,433742,-0.112586511247852,0.103389377278395,0.276916031820289
4312,7,433809,-0.0945470573527378,0.102543531283571,0.357148530250591
4317,7,434030,-0.0969947129515526,0.10272608087752,0.345709536604392
4318,7,434363,-0.0935691694163496,0.102466799978393,0.361778639598352
4319,7,434513,-0.0910164140706894,0.102721634201265,0.376194256518531
4320,7,434545,-0.0957117158950882,0.102433984844344,0.35074939151474
4321,7,434968,-0.0791730887729509,0.10343897047048,0.44453964940947
4323,7,435937,-0.0174879451351688,0.102936307202179,0.865193234249724
4324,7,436038,-0.094455795768416,0.102760226490968,0.358625778525205
4325,7,436063,-0.0707601804198469,0.102386130514494,0.489950017693186
4327,7,437491,-0.090515952779945,0.102619202618463,0.37834638293103
4329,7,438424,-0.0562147236453183,0.104200385214629,0.589891178783219
4330,7,438728,-0.0988168220865556,0.103501459077032,0.340363318977143
4335,7,446235,-0.0938079760341957,0.103419559075757,0.364992653531422
4336,7,449305,-0.117952974205694,0.104352401613927,0.259103309005829
4337,7,449489,-0.125378943560268,0.103959429364031,0.228610842005054
4339,7,455708,-0.152665362168,0.103924430741257,0.142722398193472
4340,7,455735,-0.0827780005835044,0.103627275282381,0.424940520112374
4341,7,458896,-0.120886269777834,0.104237364793601,0.246946191635816
4342,7,458995,-0.0999810824346845,0.103888275899782,0.336512293530803
4344,7,460296,-0.174895437459811,0.103918113996757,0.0932569212730578
4345,7,460447,-0.193694217656448,0.104134159515169,0.0637107195792875
4346,7,460988,-0.190757663897648,0.10301804285016,0.0649049672806291
4347,7,461431,-0.139564954065116,0.103577689468486,0.178702056087857
4348,7,462915,-0.23479376767621,0.105549208230773,0.0267469528975402
4349,7,465310,-0.214922701460354,0.103747966165746,0.0390301373195521
4350,7,465688,-0.206434043347835,0.104478687113348,0.0489503109280072
4351,7,467332,-0.222968907148615,0.103657084057158,0.0321525376590744
4352,7,467497,-0.227319792031426,0.104017202745735,0.0295158644151738
4356,7,469647,-0.236398939939732,0.103260732370637,0.0226493929213862
4357,7,469734,-0.187521627268768,0.104075807662109,0.0724332360876676
4358,7,471518,-0.199104566273901,0.105484386508577,0.0599096643145368
4359,7,472246,-0.212511969397366,0.104531476011372,0.0428008723747841
4360,7,477177,-0.224926549593692,0.105005726520956,0.0328739993997062
4361,7,477678,-0.213274429541496,0.104334903779568,0.0416820254417184
4362,7,477857,-0.209587919338769,0.104374698714885,0.045401177270144
4363,7,479063,-0.207798099296264,0.104614550452257,0.04777062306277
4366,7,482519,-0.202376014986063,0.106121598928955,0.0573295152444792
4370,7,489418,-0.211782055747628,0.105919968723421,0.0463253577469276
4371,7,492815,-0.16418837113536,0.106202502661736,0.123002159254773
4372,7,494079,-0.156630038429955,0.106118333403835,0.140836904705062
4373,7,494841,-0.176596334762403,0.106216608475202,0.0972790164648053
4374,7,494885,-0.140783204562889,0.108508011503147,0.195325281466516
4375,7,497601,-0.123772842461371,0.106681931516785,0.246749681500834
4376,7,505014,-0.129235115787379,0.10582388885195,0.222814642264596
4377,7,506260,-0.126568956743987,0.106543100702986,0.23564778787576
4378,7,507347,-0.104486891363966,0.106756229020688,0.328377354275417
4379,7,508075,-0.105484160033649,0.107819283740347,0.328575082648661
4380,7,508351,-0.117935012586584,0.107389537880505,0.272866381089967
4383,7,516852,-0.0987122412521761,0.106626498558247,0.355194927852407
4384,7,520054,-0.0802905152319984,0.10601118971115,0.449328842513944
4385,7,524777,-0.127350979546623,0.106276318818206,0.23160389243311
4386,7,524944,-0.127543416827787,0.106537948182334,0.232045885987357
4387,7,529282,-0.127543416827787,0.106537948182334,0.232045885987357
4388,7,530662,-0.129301993010414,0.108651927603506,0.234823709186544
4389,7,531465,-0.073852806769545,0.106488911348823,0.48843572500849
4391,7,533328,-0.0536883427845229,0.106664713198622,0.615040982341248
4392,7,533941,-0.0501208619424218,0.106965735668978,0.63966672592992
4393,7,534871,-0.0840077665225427,0.105992085598319,0.428551829993828
4394,7,534988,-0.0418318743432702,0.105009123818691,0.690602586509421
4395,7,543693,-0.0289107193633953,0.104957845384132,0.783131108162806
4396,7,544711,-0.0315867159598324,0.105011311876816,0.76374907832591
4398,7,547208,-0.0307943866380609,0.106411504849266,0.772453114638947
4399,7,550634,-0.0659511717659083,0.106460211115481,0.535992396318484
4400,7,555705,-0.0283465011871911,0.104790104059536,0.786927994845155
4401,7,557700,0.0442006340976766,0.103101470801163,0.668395754198409
4402,7,558857,0.0344128860295784,0.103304261382738,0.739240220447277
4405,7,568141,0.0387124869684217,0.103450957930272,0.708472013991372
4406,7,568267,-0.0193743895976067,0.104168286093646,0.85255845520227
4407,7,568279,0.0115975340997678,0.103747164548692,0.911056214824189
4409,7,575154,0.00245288045875147,0.103446043151526,0.98109597958929
4410,7,576468,-0.0302342052578893,0.103340807500373,0.770024325493932
4411,7,577840,-0.0849250857753646,0.104863809209059,0.418565780250375
4412,7,578213,-0.0967030044872927,0.104355866361366,0.354733233268269
4413,7,579729,-0.0904477928692234,0.10373206935206,0.383835593415456
4414,7,581739,-0.0912368039121491,0.103332084630461,0.377865536164455
4415,7,581755,-0.097127618415452,0.104315558536741,0.352441135611588
4416,7,581805,-0.0890744873273888,0.105166342723577,0.397576420046022
4417,7,581909,-0.114074409849037,0.103338941076036,0.270394509427346
4418,7,583615,-0.134594337189694,0.103741373353541,0.195339901665209
4419,7,585575,-0.164932047341436,0.102290947958277,0.107772555502538
4420,7,585680,-0.0703940156389216,0.102681273338461,0.493441547373176
4421,7,587240,-0.0648196431444493,0.103467267995137,0.531408422448988
4422,7,587567,-0.0826924701214017,0.102922280154593,0.42225780229763
4423,7,588483,-0.0844121763096977,0.103022857499415,0.41313738754109
4424,7,591077,-0.0622095123380223,0.103983801061079,0.550049066405418
4426,7,592116,-0.0931583873384426,0.103501022080177,0.368695463157553
4427,7,592624,-0.0713030423200705,0.104366774363735,0.494930669946378
4428,7,592970,-0.107770158302475,0.103365739265753,0.297842434707089
4429,7,592987,-0.0974918877174595,0.102513403334524,0.342246927869406
4432,7,593465,-0.0988478989919317,0.102828493058095,0.337064871934879
4433,7,593616,-0.125072380127895,0.103113412878779,0.22595642574351
4434,7,593817,-0.161087096163829,0.10381996496954,0.121653929281135
4435,7,594413,-0.149875350626917,0.102608437100965,0.145000081021571
4436,7,594506,-0.173568457543506,0.102407515798474,0.0909800609730364
4437,7,594509,-0.173694419897339,0.102212563600055,0.0901351598940667
4438,7,594510,-0.206998541407349,0.101356534496326,0.0418663140743781
4439,7,594969,-0.194079903047398,0.101553505387363,0.0568001402258613
4441,7,596554,-0.19179886686259,0.101556810046315,0.0597668465642714
4442,7,597251,-0.223521779793345,0.101455497972485,0.0282296093001793
4443,7,598680,-0.2079387148243,0.101583701481302,0.041401129833696
4444,7,599356,-0.179336587828216,0.1020906454815,0.0798460846351843
4445,7,600769,-0.0989704663047847,0.101641333406317,0.330861043333621
4446,7,601612,-0.0891568336280124,0.102599391520066,0.385448429604295
4447,7,603497,-0.0242895509377486,0.102360334026421,0.812565934434095
4448,7,605966,-0.051141767279633,0.101975520845178,0.616324695540459
4451,7,607810,-0.0371537970828724,0.104203832192138,0.721642304831645
4453,7,609851,-0.050547180273262,0.102208086053378,0.621224258646338
4454,7,610875,-0.0595724755297539,0.102546161949758,0.561656145709273
4455,7,610923,-0.0668909439110955,0.103142285150309,0.517063378154982
4456,7,611358,-0.100805883472364,0.102353437712163,0.325357430943394
4457,7,615456,-0.0675759891058075,0.102322497818151,0.50941402519721
4458,7,615761,-0.0667213571894282,0.101772969678708,0.512514892053835
4462,7,616486,-0.0544433252502649,0.101793672211891,0.593097242084713
4463,7,617052,-0.0643930615444709,0.102196638782253,0.529043464949057
4464,7,617977,-0.0648887387897381,0.102519712635634,0.527183190344454
4465,7,619361,-0.0788148926590023,0.102564672768895,0.442739046113243
4466,7,619706,-0.0794999413522408,0.1022719991304,0.437479830424603
4467,7,620294,-0.0944424861514349,0.101633406786789,0.353396351414436
4468,7,620780,-0.0691362785275494,0.102160115786401,0.499011393647198
4469,7,620796,-0.0728923792263232,0.102263021683066,0.476444677013064
4470,7,622096,-0.0740426265399414,0.103692038810426,0.475660230287208
4471,7,624442,-0.092241106923782,0.102044810519956,0.366650318290628
4472,7,625864,-0.0434022113548152,0.102707907862286,0.672859690708772
4475,7,627924,-0.0134933230935795,0.102356975297769,0.895196928011831
4476,7,628958,0.0111966085985237,0.10212207248574,0.912757618039496
4477,7,629919,-0.0664262805433101,0.101744501793868,0.514262848056042
4478,7,629962,-0.135923615532149,0.102397655358396,0.185231105016782
4481,7,633464,-0.129505086115258,0.101844530249481,0.204353892766808
4482,7,633724,-0.133340786050011,0.101996878665732,0.191960823267568
4483,7,634684,-0.142277611799305,0.103354558536536,0.169509259725021
4485,7,638015,-0.152990027864607,0.102781994581309,0.137514361222427
4487,7,638846,-0.142422035282491,0.10212194137131,0.164005294397105
4488,7,639021,-0.146002580590476,0.102303752450128,0.154421223017001
4489,7,640432,-0.225601279906381,0.102452173331924,0.0283104324860412
4490,7,640575,-0.119236292503111,0.102537676620154,0.245674462208598
4491,7,642057,-0.118468986004279,0.102613218105281,0.249068124741265
4492,7,642267,-0.14356007437481,0.103121221402134,0.164753781735878
4493,7,642420,-0.15561296036435,0.101678308397915,0.126802476476324
4495,7,644412,-0.191318853023679,0.103783894818379,0.0661036199388366
4497,7,645493,-0.162946887826471,0.102582875753564,0.113081795628301
4498,7,645997,-0.174486187087691,0.103107373069305,0.0914756637733774
4499,7,647284,-0.185750888717519,0.102152491666458,0.0698551560034164
4500,7,647344,-0.223124856622295,0.103447405071075,0.0316887162963334
4501,7,648198,-0.169637514303002,0.102426174246211,0.0985713243932882
4503,7,648927,-0.180892644815947,0.103582276595432,0.0816170809093781
