SNP,Chr,Pos,Effect,SE,HNM1_TPO1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
1880,4,397927,0.11044813590653,0.155158409605792,0.477033333241429
1883,4,404981,0.106228778910014,0.155938846075883,0.49617845144982
1885,4,405368,0.0911587831118181,0.155482046902344,0.558050109868926
1886,4,408981,0.142032424728026,0.154462000961617,0.358446397000552
1889,4,413957,0.0712690131479556,0.154699977420008,0.645303411614847
1890,4,414243,-0.0808525360435171,0.158098348650871,0.60938611975963
1891,4,415928,0.0115544843464114,0.155974521963123,0.940989241110735
1892,4,419709,0.0314734341743115,0.154663611551105,0.838864587218158
1893,4,420255,0.00969318376449924,0.154702557134085,0.950075175458455
1894,4,421542,0.0681298116698796,0.154506156362466,0.659517619934336
1895,4,422070,0.06613365016013,0.155311971721597,0.670504582145594
1896,4,422545,0.0370325242139934,0.155257220586143,0.811613353590174
1897,4,425689,0.00797101989083789,0.155677313695035,0.959193364797025
1898,4,425858,0.0283972990304751,0.156570564101032,0.85618077896958
1902,4,428826,0.0319958477265004,0.153994139886549,0.835525913701334
1903,4,428861,0.0311852470061987,0.154868207973613,0.84052810087024
1904,4,433301,0.00575767313107028,0.154672379543735,0.9703266791844
1905,4,433554,0.0326427984862791,0.1541529309061,0.832419651843372
1906,4,434256,0.0237407163159529,0.154345292325712,0.877843015593995
1907,4,434351,0.0347940438657904,0.153926949242772,0.821299130067768
1910,4,442926,0.00808510099816659,0.154147520151409,0.958199474586906
1912,4,445208,0.0574213347440672,0.15434219720515,0.710086961920547
1916,4,450801,0.0673726861516732,0.156083480226214,0.666262805169336
1917,4,451837,-0.0278705569637231,0.154562431743042,0.857005542545524
1920,4,454081,0.0108486580700236,0.154137307860662,0.943928615697793
1921,4,454191,-0.0155152641561652,0.154808313153326,0.920224640129488
1922,4,454676,0.0467543744903237,0.153956764053598,0.761546730494264
1923,4,454817,0.0592262900271771,0.154203569650712,0.701151445311696
1924,4,454913,0.0493791428623035,0.153780114610838,0.748322919688894
1926,4,455170,0.04997094804228,0.154246990469787,0.746154816609256
1927,4,458042,0.0377858155454822,0.153941917420001,0.806246776024365
1928,4,458282,0.0197948147869143,0.154129923511771,0.897882296836551
1929,4,458401,0.0503905126301425,0.155444657506001,0.746001239660116
1930,4,461656,0.050049710512215,0.155246878583544,0.74734972185046
1931,4,461812,0.00895625881857492,0.154352171248936,0.953761680390983
1932,4,462685,0.109562968701496,0.155322182326263,0.481031748966045
1933,4,463276,0.0871123996663086,0.153868248417965,0.571652030071736
1934,4,463970,0.115644582709517,0.154288841264355,0.454035206882086
1935,4,464078,0.147746194474328,0.154590925537991,0.339865938656772
1936,4,464336,0.173109932919802,0.154077667154516,0.261978573393246
1937,4,464368,0.183423161363704,0.153526331163381,0.232992993369706
1938,4,466223,0.179014919720842,0.154301420118274,0.246766176945131
1939,4,466334,0.242381173042143,0.154293088104599,0.117098499308034
1942,4,472918,0.296356582511576,0.154918320439409,0.0565586604056341
1943,4,473492,0.101859760079258,0.155066934770951,0.511688613379018
1944,4,473912,0.172085011774631,0.153694504664299,0.263621521430427
1945,4,474265,0.16021522239544,0.155276268928371,0.302868694666116
1946,4,474320,0.132363021954841,0.156609801470056,0.398584433072424
1947,4,474321,0.0950263141959669,0.155296918144235,0.540997270536017
1948,4,474625,0.167034791931319,0.156685345099812,0.287128528475514
1949,4,474628,0.0994137442706461,0.155011877809584,0.521724573071776
1951,4,476181,0.129434543385451,0.155341324490763,0.405280281525789
1953,4,476833,0.107668322800615,0.156376082904429,0.491576562254303
1954,4,478092,0.134256295913705,0.155613003320487,0.388856533385422
1955,4,479557,0.10387610960334,0.155354470830259,0.504162576386596
1956,4,480076,0.10387610960334,0.155354470830259,0.504162576386596
1957,4,481074,0.0898643363693288,0.155028393014049,0.56251116909815
1961,4,485199,0.106902961282437,0.155389871755763,0.491925951867781
1962,4,485454,0.0481003785641185,0.155126908271822,0.756689826682592
1963,4,487562,0.0382945264288731,0.154958795012122,0.804953481216443
1965,4,491790,0.0955721161492515,0.155262322231068,0.538586540792084
1967,4,493748,0.080728349151813,0.154480377813333,0.601594401133568
1968,4,495614,0.0843984886511308,0.15429608192958,0.584730883101631
1969,4,497124,0.140192052586914,0.154394255248671,0.364490606783997
1970,4,497529,0.248707598621303,0.156109509746399,0.11201904193564
1971,4,498734,0.192404075887564,0.155348242989781,0.216341111190297
1972,4,499794,0.0581928074401201,0.153698915360063,0.705200939176841
1973,4,501469,0.0408075498331687,0.154569011434661,0.791927343627775
1974,4,504047,-0.00247858230526414,0.154350408232639,0.987197071120765
1975,4,504419,0.000985431210810767,0.154849955224019,0.994926066424852
1976,4,512749,-0.0133633211934287,0.15434882583684,0.931055482818192
1991,4,523964,-0.00190786062309418,0.153916251729572,0.990117120477167
2027,4,538866,-0.0151339162950025,0.154136284689839,0.921840887937849
2028,4,539688,-0.013700630723235,0.154796476633404,0.929523608264025
2030,4,542062,-0.00172454936753541,0.154350437316415,0.991091774678581
2033,4,544372,-0.0277231060997477,0.154562506864475,0.857754009678243
2034,4,546036,0.0932087113460951,0.154711283034857,0.54724897667386
2035,4,546402,0.0533660737189602,0.155874292505433,0.732279152568168
2037,4,547460,-0.119246908147701,0.153982105205736,0.439200507083197
2041,4,548101,-0.111262854873165,0.155369956067766,0.474393407166701
2042,4,548356,-0.139344014209071,0.154420997449166,0.367478613983728
2043,4,548896,-0.174371420894226,0.15660871477372,0.266285274036932
2044,4,549461,-0.187342274242466,0.156759388823636,0.232852419399591
2045,4,551365,-0.187454840691367,0.157094131091504,0.233567188620755
2048,4,554056,-0.184895966144261,0.156046480478808,0.236862973021164
2049,4,554792,-0.171423703258846,0.154373803464889,0.267562903215529
2050,4,558812,-0.176328866363854,0.154064879111264,0.253187440150145
2051,4,559258,-0.0855003807835425,0.154810231397617,0.581098135133826
2055,4,562709,0.0606955971101712,0.154338647914773,0.694363038967321
2056,4,563928,-0.0294457129607834,0.154174229738419,0.848643343981396
2057,4,564066,0.0426396901117241,0.15543625165792,0.783997114242654
2058,4,565447,0.0325273303684804,0.154138398543253,0.83298814079898
2059,4,567144,0.0374938791575392,0.153702687589065,0.807420786708701
2060,4,567417,-0.0457978663794878,0.15588614694288,0.769090667457856
2064,4,571075,-0.049593431479486,0.154183955127566,0.747907439512153
2065,4,572183,-0.0474147731938205,0.154185896688247,0.758631289887604
2066,4,573409,-0.0533796373667974,0.154592530405806,0.730080164315163
2067,4,574801,-0.0757875033204959,0.154971655174335,0.625116332274094
2068,4,575378,-0.059067166213584,0.153770437209851,0.701116614591481
2069,4,575468,-0.0818619295915198,0.154144981748299,0.595703557919209
2073,4,576758,-0.151716500400169,0.156006903458586,0.331468449718004
2074,4,577415,0.0143350893640835,0.153834525268085,0.925809356753249
2075,4,577658,-0.0123892939604012,0.156163735807405,0.93681089872824
2076,4,577740,-0.0250228564018524,0.154029348938736,0.87104042067297
2077,4,578506,0.00897311151403127,0.155038259088977,0.953879545614685
2078,4,578512,0.0324132258645821,0.154196897543628,0.833627602103307
2079,4,579070,-0.00601383125928023,0.154372121582014,0.968946918442484
2080,4,579494,0.0092959012110612,0.156805800362509,0.952760333927712
2081,4,579699,-0.0554303981094349,0.155204408223507,0.721197056294165
2082,4,579809,-0.0376862975509383,0.155279160886955,0.808378536798862
2083,4,579869,-0.0740926964705198,0.153665047903041,0.629983917124934
2084,4,580657,-0.0832038087245118,0.154406802271965,0.590322408595621
2085,4,582525,-0.149215905853083,0.156229706817829,0.340177772291432
2086,4,584486,-0.196622946464303,0.153664593879874,0.201540562418805
2087,4,584912,-0.19689472540201,0.1539710410875,0.201815416714295
2088,4,588662,-0.187218066687282,0.156385815382703,0.232049449506661
2090,4,590025,-0.221825507666294,0.154791528782445,0.152725802516482
2091,4,590826,-0.280677711015463,0.15425792939442,0.0696767732198665
2092,4,590885,-0.235924259484088,0.156818104236779,0.133360922747846
2093,4,590984,-0.233450373887286,0.15466337005445,0.132088672074542
2094,4,591356,-0.240398000053241,0.156753462902622,0.126022418663037
2095,4,591435,-0.19439684011999,0.155342470914332,0.211614254368844
2097,4,591983,-0.236630061986174,0.155352740407428,0.128609196911499
2100,4,592839,-0.342861408460915,0.157400370212097,0.0300467617395332
2108,4,593676,-0.399876716580595,0.154440553091796,0.0100180605532255
2109,4,594369,-0.362570916175148,0.153498819367225,0.0187166914782904
2110,4,597710,-0.347745443866373,0.15438852860858,0.0249105451387156
2111,4,598800,-0.333731540892694,0.154311723559421,0.0312344716441944
2112,4,600513,-0.190202739835871,0.1546870465519,0.219666933175148
2113,4,604043,-0.0739410771585051,0.154528030597205,0.632593291590504
2114,4,605641,-0.0979913677330249,0.156600795476398,0.531889901581946
2115,4,605918,-0.0578605849092548,0.156191723664155,0.711272454296452
2117,4,608349,-0.118952537718459,0.155201606698057,0.443927469969575
2118,4,608355,-0.0903791326343348,0.154921026410109,0.560004387871066
2119,4,609905,-0.0894147349281569,0.155196781032951,0.564889169792523
2120,4,610797,-0.078638870207361,0.155157369613541,0.612588461710653
2121,4,611309,-0.0704539838238845,0.155565078423021,0.650905647173239
2122,4,613791,-0.0769061791232346,0.15545636379342,0.621110953439024
2123,4,614738,-0.0759605283616738,0.155606584969644,0.625741333283592
2124,4,618428,-0.0692866184511888,0.156178548443271,0.657576679484767
2125,4,619541,-0.116034566244477,0.155703537560134,0.456630059324686
2126,4,620206,-0.089083091377363,0.156734880653007,0.570146485524774
2127,4,620786,-0.0954682310824977,0.15858648396026,0.547564084527831
2128,4,621613,-0.0969580198847595,0.158246508946492,0.540467624946669
2132,4,622259,-0.130952573374135,0.157256259955644,0.405558018227745
2133,4,622563,0.0147279856984966,0.154538133118318,0.924128041506738
2134,4,623642,-0.00737911083292964,0.155240646974247,0.962115016996735
2135,4,624555,0.0355078571775322,0.155006436412342,0.818944497580222
2138,4,629973,0.0798130869106054,0.155181768369294,0.607350115885641
2140,4,631409,0.0088115544671068,0.155941011362771,0.954970932061614
2141,4,636237,0.0153879367479106,0.155950902753818,0.921454965603687
2142,4,636347,0.0158857580339264,0.155897876777276,0.918895105663535
2143,4,636391,0.0184572500237101,0.156678155149205,0.906290281361217
2144,4,636810,-0.0171525610747703,0.156026024235233,0.912524207977201
2145,4,636879,0.045137114363736,0.156089750647334,0.772617898783098
2147,4,638340,0.0629837191676423,0.15727268134517,0.689049222761647
2148,4,639037,-0.0179652930923735,0.157231852813867,0.909096742316486
2149,4,641585,-0.0309675395675666,0.155985934857797,0.842746448179397
2150,4,641978,0.000878530910729536,0.155546473493107,0.995496739715165
2151,4,642192,-0.0026151999903572,0.155715436867263,0.986609855878017
2152,4,643795,0.0683956777497694,0.155642844944271,0.66061170108435
2153,4,644586,0.050881529051762,0.155037628348034,0.742963905548666
2154,4,645245,0.0312343606409541,0.154698174452023,0.840107167131845
2157,4,657631,0.0752817664973273,0.154920391362083,0.627312344822571
2158,4,660338,0.0825673757726197,0.155838218064555,0.596564599860303
2159,4,663656,0.111092431148235,0.154781481518823,0.473394031780993
2160,4,664068,0.10253721616031,0.158542131358306,0.518213675055401
2161,4,664414,0.0496552442230311,0.156142762833377,0.750664015184561
2162,4,664456,0.0626659616702563,0.156301859410549,0.688714899699398
2163,4,665001,0.0580600057062388,0.156588185157727,0.711022668168168
2166,4,667986,0.119271573939457,0.156060105333441,0.445218763346447
2167,4,667994,0.116167572138872,0.156324473757826,0.457904345169039
2168,4,668101,0.207899551011332,0.15460019978402,0.179567422863611
2169,4,668118,0.257360454310552,0.155392070851815,0.0985697702829319
2177,4,671424,0.181472299963044,0.155138712840553,0.242893914093565
2179,4,672752,0.231871299112575,0.157654898776063,0.142248931215502
2180,4,672865,0.229468962237155,0.155462702367741,0.140824953350296
2181,4,673119,0.209467750578075,0.158865486843324,0.18818355199248
2182,4,674432,0.231831384784573,0.15692627717061,0.140479669423743
2183,4,675810,0.19051737897914,0.155897714013082,0.222497869035533
2184,4,675982,0.224647576523154,0.15659851254801,0.152302167155748
2185,4,677658,0.232385158271057,0.156764366160539,0.139130019248971
2187,4,679438,0.199208591312531,0.154687184797593,0.198653705622622
2188,4,679624,0.175691643132129,0.155329043600303,0.258783671460253
2189,4,680423,0.136897525961704,0.15561276917134,0.379603021253816
2190,4,680477,0.164425404602326,0.155346436173802,0.290577096508523
2191,4,680490,0.180529653493208,0.158344769812741,0.255015555859556
2192,4,681327,0.205391191128432,0.156218786071826,0.189441981588104
2193,4,681488,0.254094321820258,0.155575886469729,0.103307994736569
2195,4,682178,0.190994306549905,0.156816604384094,0.224057583965083
2196,4,687169,0.207311726562738,0.156819945915656,0.187033160429718
2197,4,687895,0.22854359389008,0.155919537173474,0.143598649444865
2200,4,689337,0.197796317292188,0.155673127362071,0.204712207948127
2201,4,692323,0.267528508098588,0.155457485124489,0.0861431941606719
2203,4,694335,0.245557144208635,0.155163522918007,0.114414994216262
2204,4,694920,0.198653650782491,0.155019094141033,0.200866733363975
2205,4,695803,0.183635703729363,0.155022878724054,0.236983797899461
2206,4,696549,0.1756124178542,0.155212828788062,0.2586422871341
2207,4,696696,0.167419351394161,0.155808167874462,0.283322573185319
2208,4,697690,0.124940374231813,0.154959538117863,0.420625754942679
2209,4,698189,0.131470320650216,0.156574798330952,0.401664750190672
2210,4,698339,0.160672538068928,0.155311221126254,0.301601402919867
2211,4,700036,0.128671557229968,0.156170856705936,0.410544008432169
2212,4,700250,0.151927525465849,0.156434067669781,0.332117630682834
2213,4,700621,0.195162833293027,0.156570065856722,0.213411513726593
2214,4,700855,0.167323402561141,0.158417739386512,0.291591704795827
2215,4,703521,0.202844734429094,0.158577451865212,0.201683578029629
2216,4,705139,0.165962220189175,0.155977224105498,0.28804886490673
2217,4,706032,0.176539537406862,0.155168583596571,0.256005988354144
2218,4,707926,0.158803369818968,0.155918494357752,0.30913676472965
2219,4,708514,0.131068596780273,0.158010869686414,0.407387185582776
2220,4,709553,0.135141394755472,0.155703923597229,0.38601777845429
2221,4,710109,0.135141394755472,0.155703923597229,0.38601777845429
2222,4,710130,0.147571551688618,0.156260871458008,0.345615185840256
2223,4,710388,0.140150092944966,0.155672495033121,0.368580724781279
2224,4,711314,0.147313451450337,0.156858478188201,0.348296509339755
2225,4,712914,0.11482965567923,0.155908947832225,0.461905048137108
2226,4,712924,0.118411724978335,0.155742506800872,0.447580115964335
2227,4,713335,0.119892493003772,0.155898151224033,0.44238160050199
2228,4,713520,0.0715122933807459,0.155692812892446,0.646289548488653
2229,4,713555,0.0932146635703219,0.157619654931741,0.554637750649047
2230,4,719215,0.0895637559141581,0.157179276120546,0.569162839404565
2232,4,721638,0.181594369482279,0.155279725823369,0.243004946071803
2233,4,722056,0.195990430866815,0.15462815058183,0.205813769475284
2234,4,724885,0.103353369516688,0.155589450390355,0.506951320072581
2235,4,727323,0.159173773622725,0.157776105232001,0.31373349553739
2236,4,730263,0.154686121194549,0.157499612282723,0.326705242392795
2237,4,732758,0.106483927858786,0.211732760029753,0.61533650960306
2238,4,732994,0.220137745485222,0.154228261596863,0.154362946854139
2239,4,736459,0.182563270625562,0.153903765307771,0.236334376327959
2240,4,736615,0.197660685330424,0.154660556877744,0.202078932028436
2241,4,736769,0.185826086008191,0.155564685680087,0.233074215817414
2242,4,736908,0.188408060377529,0.155204112302414,0.225583209622014
2243,4,738776,0.181535999512941,0.154246373442904,0.240019482724546
2244,4,741699,0.175653031499976,0.154801516797042,0.257271624063969
2245,4,741737,0.277387394554973,0.154085111546056,0.0726792140540689
