SNP,Chr,Pos,Effect,SE,HNM1_TPO1_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
2082,4,579809,-0.136907290802157,0.0628531322123958,0.0300517312807788
2083,4,579869,-0.119997046267824,0.0623052883523243,0.0549130925740389
2084,4,580657,-0.142692502213507,0.0624793651979311,0.0229746755806722
2085,4,582525,-0.168927723910678,0.0631009981129965,0.00777292746476522
2086,4,584486,-0.149164624647072,0.0622517949054148,0.0170882186422537
2087,4,584912,-0.128066361728097,0.0625104556460024,0.0412286341659871
2088,4,588662,-0.12722740440876,0.0634888654737852,0.0458409551033959
2090,4,590025,-0.149338696169123,0.062751955045169,0.017851400785942
2091,4,590826,-0.14021574671836,0.0627042417703606,0.0259666540537456
2092,4,590885,-0.154196243794973,0.0635728417304559,0.0157879206861649
2093,4,590984,-0.129760450099039,0.0628425997315087,0.0396671741884386
2094,4,591356,-0.140918250108677,0.0636415267321558,0.0274500017498815
2095,4,591435,-0.119836366934513,0.0631134054320187,0.058413007117161
2097,4,591983,-0.133151626288903,0.0631098259199031,0.0355755278861366
2100,4,592839,-0.152314520684244,0.064051723481312,0.0179389338226716
2108,4,593676,-0.172323556413293,0.062856227786426,0.00642632609204521
2109,4,594369,-0.0766203932011352,0.0629037026093329,0.224015229043199
2110,4,597710,-0.0600200848199638,0.0632757931862313,0.343499800922085
2111,4,598800,-0.0568314006304174,0.0632175120666574,0.369275089263664
2112,4,600513,0.00167153560293343,0.0631623508247817,0.97890211117507
2113,4,604043,0.00990649044535574,0.0629810005299001,0.875103616524646
2114,4,605641,0.0283180289504567,0.0638249286499045,0.657543691929332
2115,4,605918,0.0200508400218743,0.063644089491264,0.75291258724285
2117,4,608349,0.0228299727151444,0.0632781709673697,0.718474118256334
2118,4,608355,0.0156348641939331,0.063147858400674,0.804594544065124
2119,4,609905,0.00363899511665988,0.0632647030891399,0.95416340167891
2120,4,610797,0.00785977629011625,0.0632408320830443,0.901161747168264
2121,4,611309,0.00376046426868271,0.0634034356732042,0.952738676082425
2122,4,613791,-0.00656695506296001,0.0633620330898494,0.917512472124385
2123,4,614738,-0.0111692349838959,0.0634208617950119,0.860306196149914
2124,4,618428,0.00424295466514768,0.0636526357728549,0.946891741828711
2125,4,619541,-0.0422401115092205,0.0634518239667163,0.506035288150001
2126,4,620206,-0.0281575976117737,0.0638736128174754,0.659603738491858
2127,4,620786,-0.0383684237102015,0.0646173159566105,0.553040041594348
2128,4,621613,-0.0362148643492878,0.0644833680253927,0.574734340608903
2132,4,622259,-0.016336428816968,0.0641314249796567,0.799077197321821
2133,4,622563,0.0421111878411409,0.0629278147878779,0.503806406529816
2134,4,623642,0.0406694008550912,0.0632163025678613,0.520423004475897
2135,4,624555,0.0514921552312735,0.0631029263148896,0.415048897188777
2138,4,629973,0.0571858165911177,0.0631795721799156,0.366013104155015
2140,4,631409,0.0086261093372928,0.0635371425676271,0.892084582067906
2141,4,636237,-0.0143042086771423,0.0635388594702679,0.822012019374278
2142,4,636347,-0.0171347538626185,0.0635153258152212,0.787492118813651
2143,4,636391,-0.0311827713136165,0.0638185420815625,0.625416871755658
2144,4,636810,-0.0240928779234987,0.0635613068603574,0.704879042589218
2145,4,636879,-0.0107295708109182,0.0636040869709221,0.866134660512837
2147,4,638340,0.000809499807857827,0.064095646901733,0.989930471746866
2148,4,639037,-0.00935084036081435,0.0640637217070981,0.884035052632471
2149,4,641585,-0.0136020731234557,0.0635562430292046,0.830657897330375
2150,4,641978,-0.00841474898180339,0.0633761790227071,0.894447268666116
2151,4,642192,0.0121699508823208,0.063443321968364,0.847990376332874
2152,4,643795,0.0405488619931432,0.0633976447749384,0.522850324148334
2153,4,644586,0.0360953924195801,0.0631508492410544,0.567974269131376
2154,4,645245,0.0334291358194786,0.063010641115134,0.596076996135843
2157,4,657631,0.124286331194376,0.0627963066252197,0.0485703443783337
2158,4,660338,0.110596628212462,0.0632485405030098,0.0812287935202086
2159,4,663656,0.126420434594949,0.0627523479433359,0.044705257934478
2160,4,664068,0.141994859068976,0.064193250199855,0.0276071821657992
2161,4,664414,0.115747417432345,0.0633308946357338,0.0684444147518745
2162,4,664456,0.131511509031972,0.0633142960175625,0.0385130465225668
2163,4,665001,0.125526871509824,0.0634639231442645,0.0487144764698882
2166,4,667986,0.12072211066175,0.063314424259565,0.0573700902263078
2167,4,667994,0.116679359270426,0.0634413268313727,0.0667299532090618
2168,4,668101,0.124094739037151,0.0628070048056851,0.0489546215210995
2169,4,668118,0.152348937282482,0.0630410095320107,0.0161700189919608
2177,4,671424,0.111027511310992,0.0630577157431493,0.0791502461926039
2179,4,672752,0.102413143861851,0.064202375458803,0.111571045210054
2180,4,672865,0.123959068140558,0.0631953317645588,0.0506037018546803
2181,4,673119,0.0934594286680811,0.0646983532433343,0.149473850733769
2182,4,674432,0.115690887692693,0.0638410495365597,0.0708093359353441
2183,4,675810,0.123674139740118,0.0633138401519389,0.0515677033809692
2184,4,675982,0.126541894427098,0.0636367106375362,0.0475277212749025
2185,4,677658,0.130047988814145,0.063697518639116,0.041929359082848
2187,4,679438,0.128088792722344,0.0628065992615888,0.0421527815097447
2188,4,679624,0.10573667013154,0.063153492678094,0.0949611691187213
2189,4,680423,0.0926558508573392,0.0632823712058987,0.144038742204294
2190,4,680477,0.0792083664846254,0.0632562833119115,0.211332625593325
2191,4,680490,0.0282145808496514,0.06461916057546,0.662647581142234
2192,4,681327,0.0690169730848644,0.0637015249643315,0.279351295513001
2193,4,681488,0.0689404604593258,0.063522910926739,0.278536067578375
2195,4,682178,0.0626739656411998,0.0639424344645585,0.327677265709714
2196,4,687169,0.0829720165876628,0.0639021963959203,0.194989984320835
2197,4,687895,0.120776360875811,0.0633977381958191,0.0575849504326356
2200,4,689337,0.142197310514722,0.0631221311845397,0.0248896082035805
2201,4,692323,0.151932186582039,0.0630905220402709,0.0165451489827394
2203,4,694335,0.128763508882557,0.0630743691640698,0.0419487146887667
2204,4,694920,0.100732708365875,0.0630821961721052,0.111194259027321
2205,4,695803,0.114677839986253,0.0629948287768041,0.0695397652326164
2206,4,696549,0.113994844036486,0.0630651932414034,0.0715243427059713
2207,4,696696,0.119553225952625,0.063268946563776,0.0596302132802457
2208,4,697690,0.105531557880791,0.0629466147864418,0.0945207748251482
2209,4,698189,0.115065588783291,0.0635660850164224,0.0711192417335406
2210,4,698339,0.114014224393773,0.0630865722993913,0.0715720221693167
2211,4,700036,0.11541099650397,0.0633964202067725,0.0695347457735522
2212,4,700250,0.101839541045934,0.0635939275104812,0.110182042721511
2213,4,700621,0.124057265932623,0.0635931946182648,0.0518723919160509
2214,4,700855,0.113079490421664,0.0643688135938749,0.0798285440903669
2215,4,703521,0.109204176416227,0.0645009577307583,0.091325749089343
2216,4,705139,0.118891948851696,0.0633397858098449,0.0613357967081727
2217,4,706032,0.124798442595877,0.0629903481377258,0.048340943223588
2218,4,707926,0.130552879801372,0.063242026311897,0.0397158723123424
2219,4,708514,0.0802045872895847,0.0643030556380704,0.21311788427541
2220,4,709553,0.0376308817068334,0.0634779796035032,0.553682612942327
2221,4,710109,0.0376308817068334,0.0634779796035032,0.553682612942327
2222,4,710130,0.0625120894672111,0.0636623377054799,0.326805831641291
2223,4,710388,0.0465839529290413,0.0634534615678535,0.463348568035177
2224,4,711314,0.0575668550404799,0.0639187389198862,0.368401413951902
2225,4,712914,0.0692407553215477,0.0634673347130054,0.276031584820915
2226,4,712924,0.0734944282617631,0.0633889892440391,0.247068889944026
2227,4,713335,0.0718993350559969,0.0634589599259353,0.257980993427658
2228,4,713520,0.0754979118498621,0.0633289809515936,0.234001584831811
2229,4,713555,0.0823885715550393,0.0641044805260136,0.1995568541009
2230,4,719215,0.0784418164471878,0.0639363250175266,0.220687589936111
2232,4,721638,0.12143333375627,0.063061167929953,0.0549518650492213
2233,4,722056,0.12521948096969,0.062794094032663,0.0469069006588661
2234,4,724885,0.110049896888525,0.0631638761115131,0.0823283345694612
2235,4,727323,0.0958725133056756,0.0641762915884782,0.136096886933632
2236,4,730263,0.0910233262856516,0.0640783067970239,0.156344401679161
2237,4,732758,-0.0665927621150733,0.0862290743979844,0.44046689885726
2238,4,732994,0.15454342529263,0.0624826330585355,0.0138540974548107
2239,4,736459,0.142506465835551,0.0623738130666686,0.0229222843827816
2240,4,736615,0.148918018294116,0.0626631256371064,0.0180111826667952
2241,4,736769,0.164414443697864,0.0629074158041538,0.00934297645016344
2242,4,736908,0.161673254154161,0.0627831708428633,0.0104274888996599
2243,4,738776,0.153283507025689,0.0624404793293507,0.0145752569168848
2244,4,741699,0.181939102995781,0.0624427387953717,0.00379938717101526
2245,4,741737,0.188666835978115,0.0622653267501105,0.00262549150111845
2247,4,746943,0.201975312654419,0.0621123403249207,0.00125739417398478
2254,4,749708,0.183327046805584,0.0619328278405825,0.0032832836214378
2256,4,755257,0.152564754745631,0.0622494009750498,0.0147358547195117
2257,4,756788,0.154133559097266,0.062445134635181,0.0140487541988678
2258,4,756811,0.153205365630939,0.0624919672213534,0.0147061913370718
2263,4,760553,0.153205365630939,0.0624919672213534,0.0147061913370718
2264,4,760734,0.15686055173931,0.0634372424221943,0.0138805341294038
2265,4,762727,0.148331847942701,0.0627704596398298,0.0186650873754793
2266,4,764905,0.113793560086104,0.0627864450849485,0.0707753256420559
2267,4,765852,0.0801264184582742,0.0632162543091576,0.205813076465557
2268,4,767117,0.0774345596131795,0.0630667420954963,0.220332915494654
2269,4,769065,0.0856387763295197,0.0627500092102459,0.173197400521397
2270,4,769779,0.0485927245861726,0.0626690730586762,0.438630700641431
2271,4,769848,0.0945978522153982,0.0628097361241606,0.132935357178724
2272,4,769943,0.163867104954256,0.0629311342058276,0.00960584074245197
2273,4,778367,0.191007622921477,0.0631757045846227,0.0026820431070929
2274,4,778573,0.171260827614739,0.0625895324505665,0.0065284814679357
2275,4,781689,0.200250155325088,0.0625377411614027,0.00148842694759112
2276,4,782125,0.202828860324512,0.0617813889597358,0.00112972197418429
2277,4,782960,0.190331214929086,0.0621596380072997,0.00236749997934045
2278,4,783543,0.190592844027104,0.0618886561727641,0.00223520623426933
2279,4,784282,0.192208266964614,0.0623268975826217,0.00220425012872043
2280,4,789241,0.198322466796285,0.0618679294840279,0.00147090911318847
2281,4,794376,0.204045834041714,0.0621308431663367,0.00112536785668497
2282,4,794951,0.201119476562264,0.0622574241097927,0.00135210791839689
2283,4,795775,0.197491198209101,0.0625574115460165,0.00173149490087466
2284,4,795937,0.206834426499034,0.0629377470150387,0.0011168665022672
2285,4,797067,0.172336975952128,0.0629485626090751,0.00649961475173969
2286,4,797405,0.186136919138142,0.0633525909143308,0.00351924440277462
2289,4,802519,0.200528074094087,0.0617156910988461,0.00126839058288057
2292,4,808113,0.205111567256034,0.0618479246425978,0.00100666777374561
2295,4,811690,0.211224139893408,0.0618814885025973,0.00071619712817942
2296,4,812053,0.197431394506562,0.0618429175622055,0.0015373603056274
2297,4,814423,0.20511398739287,0.0618579692765877,0.00100841336282252
2299,4,816707,0.216579712138248,0.0615558370674665,0.000490869263951181
2300,4,817314,0.194832273033064,0.0633459341281497,0.00226402381137179
2301,4,817489,0.220842521064755,0.0622414632114543,0.000440356649340568
2302,4,817645,0.204077929256548,0.0620359678403279,0.00110409693842407
2303,4,817729,0.210336106303602,0.0617981957113151,0.000741452039047131
2305,4,820654,0.20637108275418,0.062106024768139,0.000984209838937519
2306,4,821138,0.146265637391427,0.0626772649521452,0.0201758333150399
2307,4,825050,0.177225901760252,0.0620896127607356,0.00456704112182576
2308,4,825273,0.166216141094013,0.0621758125731912,0.00785917875781884
2309,4,826151,0.180386048773869,0.0621693886742121,0.00394649389458182
2310,4,826324,0.101269018915676,0.0626680345329514,0.106996354445137
2313,4,831973,0.111519275168722,0.0637536780229444,0.081121887764842
2314,4,832289,0.0826721722461304,0.0624770231930136,0.186611605065989
2315,4,834790,0.0840304010034349,0.0625696879478998,0.180138386287404
2316,4,835165,0.0809620915373341,0.0626739152780687,0.197271936119385
2317,4,835337,0.0656989103332938,0.0627971409795286,0.296180568483545
2318,4,838720,0.063180686802417,0.0633421051509308,0.319228572030916
2319,4,839960,0.0733896416674204,0.0640796911233377,0.252866133365687
2320,4,842152,0.0575810670467732,0.0640176033781654,0.369022561543996
2321,4,842326,0.0644460877300436,0.063071730595251,0.307579857825067
2322,4,842566,0.0461660659381401,0.0633041333774867,0.466317596164131
2323,4,843045,0.0591703342776584,0.0628155260699843,0.346852244505124
2324,4,843203,0.0595822259296521,0.0636474747794586,0.349846919508395
2325,4,843659,0.076455832639833,0.0635202421905317,0.229533290736941
2326,4,843707,0.053526198170545,0.0626487920770577,0.393471063013189
2327,4,843818,0.038026416215915,0.0634071826804367,0.549079067520257
2328,4,843920,0.0200182275923058,0.0628049088348596,0.750114712581842
2329,4,843927,0.0251700644675026,0.0633315326848734,0.691288119012423
2330,4,844384,0.0583420389504696,0.0632634358000785,0.357050020773615
2331,4,844958,0.05603686073715,0.063130852654113,0.375344000884985
2332,4,845665,0.0511314429701947,0.0628315320135715,0.416315941792515
2333,4,845722,0.0562025392312028,0.062643140134165,0.370231222943679
2335,4,846867,0.0455122946663057,0.0627672198194948,0.468873174772596
2336,4,847743,0.0468119400273985,0.0626798307071804,0.455655979157312
2337,4,847796,0.0371882154920163,0.0634034812849452,0.557892469726222
2338,4,847822,0.0209341334590103,0.0628219229871994,0.739158698758417
2339,4,848136,0.0040774210803351,0.0631786833419975,0.948578442242043
2340,4,849577,0.0275703272046934,0.0631842289354975,0.662850836398317
2341,4,850450,-0.0283974532343305,0.0635995077106357,0.655506796604135
2342,4,851053,-0.0096999943074186,0.0627999272584843,0.87733635459056
2343,4,851208,-0.0219266100370751,0.0631501184831254,0.72863741008011
2344,4,851282,-0.0443685489621575,0.0627635863712832,0.480085396873753
2345,4,851750,-0.0547916140254371,0.0629181586718872,0.384433658803799
2346,4,852621,-0.048597082637863,0.0627606682810923,0.439257603428834
2347,4,855191,-0.0218919316952774,0.0628329135014326,0.727736210427588
2348,4,855322,-0.0338677029957505,0.0627960135151324,0.589999954759309
2349,4,855709,-0.0423032204170555,0.0636659282302292,0.506832178164071
2350,4,856696,-0.0531971097909656,0.0627923298217547,0.397462560030635
2351,4,857609,-0.0734540268640703,0.0628687636172086,0.243445689436414
2352,4,857970,-0.0223250595492228,0.10122698030282,0.825574573698345
2353,4,858371,-0.0262204032742011,0.0632000063898992,0.678481956822647
2354,4,861346,0.00638856117200378,0.0626269273784691,0.918806805747312
2355,4,861441,0.0136356502906951,0.0631547150127994,0.829183645775286
2356,4,861470,-0.00565535223582556,0.0634663629213337,0.929046718386358
2357,4,861549,-0.0257639879924528,0.0630068103563091,0.682855153974686
2358,4,861716,-0.0082535170996817,0.0635408754785639,0.896725039630862
2361,4,863847,-0.00109940746468661,0.0629916794796505,0.986084914764916
2362,4,863856,-0.00511886678086788,0.0638926985803005,0.936189907982018
2363,4,864546,-0.01617355562286,0.0630669959188357,0.797752475873756
2366,4,865297,-0.00613270676641988,0.0637971640521671,0.923473301180459
2367,4,866929,0.0146163839128441,0.0635602293892883,0.818255150268395
2368,4,867989,-0.053323466230921,0.0628303556522738,0.396629204043835
2369,4,870200,-0.0338812093457461,0.0628735458897334,0.590310287573171
2370,4,870855,-0.0400347962246813,0.063670083495203,0.529896448641743
2371,4,871120,-0.0598294881068285,0.0631695950637854,0.344223097588408
2372,4,871373,-0.0706106405673493,0.0630575767261564,0.263568655444637
2384,4,884500,-0.0651778596816646,0.0629387217470126,0.301108659115243
2385,4,884706,-0.0819321418798121,0.0626043187501462,0.19147724904653
2388,4,888476,-0.0866902936644907,0.0628827455614252,0.168890441587963
2389,4,889739,-0.0833893650136202,0.0630346000971852,0.186720247337106
2390,4,889957,-0.0932459056288327,0.0633709461074251,0.142065778092075
2391,4,891344,-0.0966799652388037,0.0627285627932976,0.124153553633035
2392,4,891466,-0.0904483296828848,0.0627548885186729,0.150387733552453
2393,4,892444,-0.108036449403157,0.0631701329584239,0.0880991038353022
2395,4,894785,-0.093230291322212,0.0624704352984115,0.136489936937339
