SNP,Chr,Pos,Effect,SE,HUG1_ALO1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
2314,4,832289,0.215576619798377,0.171965605542796,0.210815907995353
2315,4,834790,0.201667155528244,0.172282354766687,0.242564551679106
2316,4,835165,0.188724095277496,0.172578997739799,0.274897215965779
2317,4,835337,0.226934839504831,0.17264870309481,0.189554540090244
2318,4,838720,0.22246856262601,0.174145982047825,0.202271247641016
2319,4,839960,0.213116969086868,0.176295040213432,0.227523662725875
2320,4,842152,0.230016915637435,0.17593774102251,0.191935675703945
2321,4,842326,0.194588274944211,0.173506240962254,0.26283489812457
2322,4,842566,0.256805151970796,0.173792633900818,0.140392397342768
2323,4,843045,0.167269419442561,0.172841559246582,0.33382602955523
2324,4,843203,0.185897188258561,0.175080824997543,0.28906177757985
2325,4,843659,0.176210962125622,0.174899839271797,0.314386373553642
2326,4,843707,0.21700831678013,0.172185974276705,0.2083887470045
2327,4,843818,0.268448937203368,0.173984849633677,0.123740240854892
2328,4,843920,0.2430501900602,0.17236447588043,0.159392291364191
2329,4,843927,0.229912332454345,0.173882443764229,0.18694814382278
2330,4,844384,0.25579985232749,0.173763146803083,0.141879995477403
2331,4,844958,0.0799279122204531,0.173863016832567,0.64600183844101
2332,4,845665,-0.00987652822671871,0.173058940308091,0.95452147295512
2333,4,845722,0.0562776011649666,0.172549650138563,0.744501802121052
2335,4,846867,0.019995447914792,0.17284596218757,0.907969061696147
2336,4,847743,0.010149399571637,0.172615553759152,0.953146501567134
2337,4,847796,-0.0753605474116668,0.174510408143814,0.666121461347232
2338,4,847822,0.0516080512878442,0.172876556988933,0.765477806403196
2339,4,848136,0.0831290941388945,0.173797626193052,0.632725867561834
2340,4,849577,-0.0400238285912501,0.173902007736288,0.818107268343012
2341,4,850450,0.289845860934405,0.174379271569407,0.0973688342433866
2342,4,851053,0.263413127978263,0.17224686144125,0.127091416446148
2343,4,851208,0.219819003186604,0.173409740014812,0.205766435087633
2344,4,851282,0.245527780591662,0.17233811080361,0.155131311992897
2345,4,851750,0.203660234118509,0.172982588329819,0.239850911362192
2346,4,852621,0.202506248071527,0.172512860652538,0.241241770323775
2347,4,855191,0.232144345498815,0.172489189413058,0.179215052051465
2348,4,855322,0.313055269803777,0.172066200242622,0.0696991632800789
2349,4,855709,0.294036740490937,0.17460325339211,0.0930602618455407
2350,4,856696,0.27359123105747,0.17235126669645,0.113316274998938
2351,4,857609,0.277335135105257,0.172704600977227,0.109204273383954
2352,4,857970,0.0245582227209056,0.278569019056792,0.929800703537716
2353,4,858371,0.50426445187912,0.171870999252696,0.00356537714806827
2354,4,861346,0.464983179351549,0.170550876421491,0.00672318866336213
2355,4,861441,0.437981952082871,0.172227964297966,0.0114155645229551
2356,4,861470,0.483965776483247,0.172736445599886,0.00536271660272752
2357,4,861549,0.440360736256498,0.171829876928363,0.010798071361096
2358,4,861716,0.427615951062516,0.173366180066788,0.0141166265350293
2361,4,863847,0.366845118142741,0.172235205016715,0.0338704523674644
2362,4,863856,0.392897460903017,0.174571263483574,0.0250231819172012
2363,4,864546,0.428177118316698,0.172059038635165,0.0132869500763318
2366,4,865297,0.347386890994306,0.174580755385374,0.0473802384700329
2367,4,866929,0.368358646258648,0.173813691220009,0.0347651017181549
2368,4,867989,0.370676625372394,0.171942510674246,0.0317732255924796
2369,4,870200,0.296777876776151,0.172362109580566,0.0859767292590903
2370,4,870855,0.265475136324033,0.174732844062369,0.129577046664514
2371,4,871120,0.30025393456425,0.173313402793539,0.0840698615674101
2372,4,871373,0.202677629271104,0.173492516303026,0.243505942579546
2384,4,884500,0.203639813502281,0.173116507071386,0.240261054843505
2385,4,884706,0.179090092827983,0.17242655473065,0.299680467402743
2388,4,888476,0.20313947300916,0.173166544417487,0.241551757075039
2389,4,889739,0.174604273753648,0.173637362418541,0.315311936234139
2390,4,889957,0.178152300020122,0.174658737978498,0.308425947061514
2391,4,891344,0.185084316310248,0.17291371046373,0.285177175925218
2392,4,891466,0.145643526052883,0.173020529366007,0.400486492900048
2393,4,892444,0.0642000962277411,0.174514617441512,0.713184654034611
2395,4,894785,0.102043690404643,0.172359883175757,0.554203787260598
2396,4,896181,0.127631699934128,0.17297434608054,0.461086760705461
2397,4,896785,0.210792911682184,0.173791430916812,0.225976273266962
2398,4,903873,0.276022608654678,0.174862490368424,0.115343595418833
2400,4,906490,0.298464011030981,0.172662854578469,0.0847561383017584
2401,4,908655,0.256937489070966,0.172492474613467,0.137233472151131
2402,4,909027,0.268779806336794,0.173380096286104,0.121981289619477
2403,4,909524,0.291256005674838,0.172761366184971,0.0927013458438663
2404,4,910018,0.318762597501261,0.172410771689394,0.0653146692443749
2406,4,911766,0.239380117731785,0.173757918682889,0.169179664161567
2408,4,912509,0.307728414146745,0.172728946986075,0.0756792950158906
2409,4,912557,0.337432622615806,0.171646772586035,0.0500988227299531
2410,4,913736,0.255697074473517,0.173763575331537,0.142040668667718
2413,4,914902,0.172599857835234,0.175971565172184,0.327343650502926
2414,4,914952,0.268403893007526,0.176195119164383,0.128570663360722
2415,4,915199,0.328194451109237,0.175001390168548,0.0615654572073166
2419,4,916142,0.222311717630171,0.174154999607572,0.202612168977068
2420,4,916254,0.231562242837054,0.172872092845089,0.181269563498567
2421,4,916444,0.320648885934936,0.172778953475029,0.0643106000041612
2422,4,917149,0.396354577309639,0.173031253049107,0.0225724232276143
2423,4,917833,0.39878397710467,0.172514273842311,0.0213749810160351
2424,4,918606,0.391383401498413,0.172321015801951,0.023733691122396
2425,4,923675,0.234007638315145,0.17311427131898,0.177320035940408
2426,4,924091,0.125332633543732,0.173029877644498,0.469336208639454
2427,4,924619,0.110926052718067,0.173731437284869,0.523567777255292
2429,4,926384,0.126328952706823,0.173597571576756,0.467272586906726
2430,4,926385,0.146058203135787,0.173163984947359,0.399538189608403
2431,4,926405,0.137172007445446,0.172231176547966,0.426310930583585
2432,4,926695,0.0960295851076117,0.173486464790981,0.58025245169924
2433,4,926907,0.0785831679767023,0.172565719090192,0.649115053363415
2434,4,927194,0.155342017286256,0.172399230400404,0.368170858250095
2435,4,927218,0.145754610285123,0.173917498594628,0.402559860657328
2436,4,927223,0.151353728474411,0.173667199435504,0.38406485780369
2437,4,927509,0.113299223488717,0.173130297156495,0.513270013766744
2438,4,927559,0.139704736425783,0.174797456179891,0.424689975319911
2439,4,927577,0.175939694915367,0.173426637974931,0.311043541733021
2440,4,928575,0.0923188054407119,0.175191641066159,0.598553074312983
2441,4,929694,0.170750741508411,0.174625902592412,0.328838532383783
2442,4,930648,0.166109995100408,0.174135804241602,0.340781626927444
2443,4,930822,0.145213401019944,0.174183105942689,0.4050236985533
2444,4,930823,0.177303661870716,0.176452581212198,0.315670228791903
2445,4,930964,-0.0193686340531214,0.173456547095936,0.911154285001698
2446,4,932727,0.0147032244311527,0.175058585522308,0.93311174827852
2447,4,934187,-0.0247620576721627,0.17345460347171,0.886562641862233
2448,4,934911,0.0318642867235173,0.17464530452506,0.855333196510685
2449,4,936493,-0.0291100823429002,0.174855367882429,0.867873814314821
2450,4,936521,-0.142644265304557,0.173442634555919,0.411387922829289
2451,4,936663,-0.0305516530276164,0.174087020555767,0.86079018892045
2452,4,937563,-0.023382917429721,0.173665123927156,0.892970313193929
2455,4,938323,-0.0469220586926739,0.17315961726113,0.786568056805763
2456,4,938510,-0.04765723000417,0.174863615849543,0.785366630821298
2457,4,938617,-0.0990160537480327,0.173258261647272,0.568028530393348
2458,4,941039,-0.0559571453401294,0.173828423868749,0.747711257022804
2459,4,941936,-0.00694782629839821,0.174295320199525,0.968225378656116
2460,4,942067,-0.0114463441668572,0.172820883388192,0.947230286049071
2461,4,942069,-0.0218061895896467,0.172333239658311,0.899380472744935
2462,4,942533,-0.0300371677942642,0.173298005920281,0.862493999131563
2463,4,944445,-0.0235048530495746,0.172579260675706,0.891742838577534
2464,4,947317,-0.00722993794090771,0.173304952823267,0.966747081558419
2465,4,948413,0.0776667510702456,0.173545674885021,0.654767531077913
2466,4,949523,0.069300090270096,0.173064274324436,0.689082217576508
2467,4,950108,0.0316020953364649,0.173076219866321,0.855224056433471
2468,4,953287,0.0461759079573755,0.174039634233903,0.790919102606717
2469,4,956734,0.0204306817758592,0.174793905521419,0.907018126912523
2471,4,959283,0.0201213468577474,0.173059163835028,0.907505785877225
2472,4,960412,0.25118621821968,0.174640135620633,0.151232787961808
2473,4,960833,0.266437255211225,0.172973116630455,0.124373622942923
2474,4,961744,0.271298340128711,0.175741975126639,0.123549476548279
2475,4,962979,0.23819663193217,0.174844183897224,0.173960272673476
2477,4,964930,0.324198021322886,0.172560430377731,0.0611023960477878
2478,4,965160,0.302244256680925,0.17218129922486,0.0800610613741349
2479,4,969630,0.349547839480452,0.174580038047883,0.0460255371214658
2481,4,973283,0.34670145405603,0.172403209681353,0.0450861968713121
2482,4,974042,0.21896410692056,0.172946167299692,0.206318453737986
2483,4,974632,0.228494449605078,0.173690284533711,0.189186262676796
2484,4,974689,0.305665490620301,0.174393912769751,0.0805164263214726
2485,4,974731,0.240848426132484,0.171870571439662,0.161992167114173
2492,4,975090,0.205966468432994,0.172484851990019,0.233235415382263
2493,4,975108,0.248526060357499,0.173545246691515,0.153013393295511
2496,4,975252,0.218783068555052,0.172736193618754,0.206142959131598
2497,4,975354,0.441457795934265,0.171468315674055,0.0104432177916821
2498,4,975573,0.364807324552474,0.173096900584816,0.0357762170069164
2499,4,975702,0.270349744354966,0.173629186348082,0.120354100550172
2504,4,976707,0.273339349779202,0.175186114942385,0.119589825546618
2505,4,977037,0.279610255661855,0.17374350198503,0.108438563146705
2506,4,977428,0.233547935287821,0.173780401398323,0.179835569951868
2507,4,979983,0.250478479764611,0.172680230864046,0.147797743912757
2508,4,980596,0.262107884617443,0.175985272849746,0.13728179479727
2509,4,980779,0.211564535059401,0.173409639311881,0.223268876845682
2510,4,980835,0.0959506994540649,0.172889918950808,0.57925882991488
2511,4,996583,0.100240530913534,0.17436679147776,0.565736531240831
2512,4,997624,0.108987919001472,0.174287403544995,0.53215561289366
2513,4,998174,0.154919815410308,0.172837152676317,0.370685248594735
2514,4,1112991,0.276276524284268,0.172561840065003,0.110264978503766
2515,4,1118719,0.290177718453119,0.172864874415066,0.0941073735011346
2516,4,1123519,0.262651951309011,0.173172708190872,0.130236105823073
2517,4,1123610,0.287802806661049,0.172165028834674,0.0954759198692644
2518,4,1123959,0.0634300502436309,0.173794776848431,0.715351630183654
2519,4,1126543,0.0732643392298396,0.17463957588216,0.675093238695415
2520,4,1127480,0.146634236491665,0.172420833349209,0.395654836600321
2521,4,1133634,0.243226853627621,0.172385665803735,0.159141234055454
2522,4,1137173,0.229335835119257,0.172930157579974,0.185638805875532
2523,4,1138274,0.24116204293958,0.173144658156272,0.16454608525883
2524,4,1138987,0.230275786328581,0.171927890641518,0.181310583386594
2525,4,1141284,0.270438499137966,0.173460795670323,0.119874531363234
2526,4,1144564,0.320600868478831,0.175506617838033,0.068586719071269
2537,4,1156518,0.292824748805672,0.172359257550745,0.0902151531937509
2538,4,1156658,0.337672980604356,0.172376477772907,0.050908205337717
2539,4,1156839,0.444483271880585,0.172960117578839,0.0105836766752865
2540,4,1157271,0.409774596594453,0.171213826279544,0.0172170365531143
2542,4,1161556,0.40213313826447,0.171866486986865,0.0198508526936678
2543,4,1166231,0.322267776749783,0.172265440580266,0.0622051503685488
2544,4,1171385,0.282069518454712,0.1717906753334,0.101493528219152
2545,4,1171794,0.221877179162749,0.173373124544927,0.201467584275238
2546,4,1171863,0.256322053814684,0.172035554789484,0.13713386147608
2547,4,1172380,0.0819715823742174,0.175248918769241,0.640256500324822
2548,4,1172576,0.0473591421567673,0.176580441130721,0.788700864952497
2549,4,1172914,0.101718775846682,0.172300815297132,0.555329910798788
2550,4,1173839,0.0876518733183238,0.172553344688444,0.611791839694365
2552,4,1175150,0.0480383962084911,0.173542904925864,0.782088082536777
2553,4,1175327,0.0704723077464496,0.173117789190128,0.684198001234246
2554,4,1175949,0.0703324426065269,0.173979114593648,0.686267848953435
2556,4,1176852,0.0980883354812084,0.173657590938036,0.57254299653505
2558,4,1181165,0.0401182831219248,0.173174068166199,0.816932841227746
2559,4,1184872,0.0964338907715491,0.1728262754168,0.57721061098906
2561,4,1189750,-0.0655868920637859,0.175813384904501,0.709336369330558
2562,4,1191476,-0.0552928496973623,0.172873329547671,0.749274264477419
2563,4,1191692,0.00435807877708383,0.173387797139247,0.97996159364952
2564,4,1191935,0.0303127206410783,0.172568105122188,0.860664479000137
2565,4,1197131,0.152829995853357,0.173624634309213,0.379332388754003
2566,4,1197837,0.118601803428223,0.172955535523559,0.493329823222302
2567,4,1198548,0.134575981904967,0.172922411235603,0.43694598115313
2568,4,1213560,0.170745953737279,0.173323649457938,0.325236003333816
2570,4,1215342,0.118601419635226,0.174186963558695,0.496390170969855
2571,4,1218917,0.116604860832873,0.173693135603507,0.502451407542381
2572,4,1218963,0.0841871946944569,0.172791149702796,0.626405293135571
2573,4,1219676,0.079339941858581,0.175552102937297,0.651585983923763
2574,4,1222379,0.0870949358031261,0.174483690016984,0.617978988354276
2575,4,1222542,0.125181711601343,0.174420857494824,0.473417447449284
2576,4,1224469,0.137979238239091,0.172906588501112,0.425407720876758
2577,4,1225163,0.154365636016977,0.17565599540538,0.380110147162483
2578,4,1225198,0.132431955475544,0.175178550786146,0.450163741482142
2579,4,1225542,0.113427451516901,0.175796147304839,0.519202796611648
2580,4,1226443,0.16541842625348,0.172592083323858,0.338499033123988
2581,4,1227990,0.0728979978100444,0.17402767326976,0.675553194192433
2582,4,1234689,0.156072565776458,0.172622200862611,0.366544132896884
2583,4,1235338,0.180582922732966,0.172803603101884,0.296729595631221
2584,4,1235719,0.213149181991574,0.17244919459921,0.217276139033565
2586,4,1242195,0.0939183267725287,0.172998490482547,0.587551424919584
2587,4,1242241,0.0661644323521364,0.173302618559409,0.702850168670447
2588,4,1242383,0.020840920020691,0.173794890274897,0.904617307628454
2589,4,1246177,0.09727869587768,0.172506111584242,0.573170407078343
2590,4,1248530,0.0713317524712506,0.173263788872705,0.680813201199278
2591,4,1248695,0.0567291764096823,0.173132091742192,0.743359868573741
2592,4,1257382,-0.00463881144361457,0.173814901088238,0.978723484535663
2593,4,1257441,0.1269111324347,0.173963523856498,0.466162989989476
2594,4,1259337,0.111362553548554,0.175649014771728,0.526487428959457
2595,4,1261236,0.315343605161758,0.172287967227533,0.0680438232391546
2596,4,1261386,0.21343542477802,0.173203414564532,0.218663955736571
2597,4,1261899,0.191019800848457,0.172760835019328,0.269614031425153
2599,4,1266919,0.243458056511172,0.173515330240388,0.161468216547337
2600,4,1267444,0.252189973955444,0.173706580018842,0.147440972678074
2601,4,1268273,0.227017414913707,0.17353383213706,0.191655781438671
2602,4,1268325,0.204492557612365,0.173512906912891,0.239373704901931
2603,4,1272320,0.229045172453138,0.174257196755294,0.189562100744718
2604,4,1276141,0.252317241718611,0.173207896048207,0.146079665139657
2606,4,1278618,0.262700810255187,0.173710123184623,0.131353754841684
2607,4,1278772,0.2784607703677,0.173248918334674,0.108885427996989
2608,4,1278850,0.216063840090958,0.173039302111483,0.212624136212755
2609,4,1279912,0.218812239586948,0.172843369669766,0.206363384105634
