SNP,Chr,Pos,Effect,SE,ADE17_HYR1_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
1529,4,95478,0.0342286323048728,0.109432012414586,0.754629130784289
1530,4,96178,0.0833184599128534,0.108634561435764,0.443617404771065
1531,4,96325,0.116401355831527,0.108953471216298,0.28608891860916
1532,4,98110,0.10718369155944,0.108380995507264,0.323363602872999
1533,4,98128,0.108043622083496,0.109607001784704,0.324937584203038
1534,4,98837,0.125178468990905,0.110459538440929,0.257877620806383
1535,4,98990,0.0930198873316527,0.110188732206339,0.399136689409686
1536,4,99543,0.0967292789465451,0.110160455955115,0.380499596977718
1537,4,102509,0.0900816815068106,0.108151306682154,0.405451488579888
1538,4,102705,0.0927468093081194,0.108262008286254,0.392198287518516
1539,4,103444,0.101822402726227,0.108395638876241,0.348188841084682
1540,4,103991,0.0886437692271181,0.108428433755054,0.414175627561912
1541,4,105908,0.0991324295174342,0.108800151668609,0.362842122531035
1542,4,106371,0.0991324295174342,0.108800151668609,0.362842122531035
1543,4,107525,0.102666702679821,0.108860631795793,0.346273628426896
1544,4,108510,0.110333424651633,0.108455930079716,0.309702175229017
1545,4,108791,0.113698288504567,0.108333393519121,0.294655893633914
1546,4,111205,0.117889355079711,0.108433406675309,0.277687956890037
1547,4,112474,0.117889355079711,0.108433406675309,0.277687956890037
1548,4,112969,0.110705233112323,0.108256804973413,0.307189326870535
1549,4,114992,0.135156872539939,0.108605539731529,0.214150443350287
1550,4,115453,0.116230981246047,0.108983284989289,0.286925271878469
1551,4,115541,0.115264752811209,0.108824902950049,0.290243725574141
1553,4,116782,0.140271148209171,0.108357902998308,0.196333051009558
1554,4,117170,0.100004702671224,0.108515799578077,0.35738328760688
1555,4,117432,0.139846535456342,0.109941343776566,0.20420673906479
1556,4,121939,0.13718011555233,0.109886920246952,0.212720997198745
1557,4,121955,0.110939340721528,0.108021957695107,0.305120235691433
1558,4,122050,0.126528389186311,0.108241644402275,0.243215073323549
1559,4,122309,0.127882098811749,0.108432845119582,0.239046389595803
1560,4,122365,0.119478534925287,0.108694598525049,0.272424197267916
1561,4,122560,0.110355580398264,0.108176120259126,0.308357227264519
1562,4,122596,0.12479271757593,0.108327597098863,0.250103219180435
1563,4,122617,0.121464499779897,0.107948394764337,0.261264971622493
1564,4,123193,0.119648111629986,0.108263806405427,0.269845807086073
1565,4,123439,0.0927397189914427,0.108650669088586,0.393928397489371
1566,4,123976,0.127561464905926,0.108602505849048,0.240957719484584
1567,4,126981,0.124551483441489,0.108797680748014,0.253068002486624
1568,4,127308,0.112780443698341,0.108448799576369,0.299078679758533
1569,4,127323,0.115851987387783,0.108245898873427,0.285230498565229
1570,4,132281,0.123427809956147,0.108780970681202,0.257293872953884
1571,4,132892,0.11920928301362,0.108695436006429,0.27350809554343
1572,4,132952,0.0971592341636821,0.107779778306359,0.367958054222112
1573,4,135298,0.0941374614163851,0.108173573798316,0.384758167893669
1577,4,135873,0.110815152790125,0.107598622875763,0.303765002222869
1578,4,136069,0.144314539536305,0.10838755186234,0.183894288463912
1579,4,136920,0.167608767848651,0.108451751404116,0.123128974464751
1580,4,137351,0.151054271530581,0.10733172190698,0.160200845508644
1581,4,137511,0.0127694104640401,0.107429360655249,0.905451253937197
1582,4,141606,0.0128797213255155,0.110233786578669,0.907053249918693
1583,4,142711,0.0116156560196222,0.109183587738836,0.915336162790411
1584,4,143484,0.0131093823691595,0.108196510244697,0.903631097945364
1585,4,145738,-0.000520049661502653,0.107939754045722,0.99615855873889
1586,4,147035,0.00914683929223009,0.108073523011853,0.932599281600115
1587,4,147814,-0.0178438347293343,0.108242986132219,0.869156562937056
1588,4,148075,-0.00481710559790555,0.110068869327718,0.965116894727585
1591,4,149457,-0.0262769528269736,0.10863201277946,0.8090061776155
1592,4,149464,-0.0133190570557215,0.107988910764954,0.901910225332986
1593,4,149678,-0.0190368619644846,0.107842519112718,0.859983022807193
1594,4,154434,-0.0124268418361712,0.107500554142764,0.908036931188447
1595,4,156313,-0.0213949722555561,0.108377189117741,0.843618656144384
1596,4,156362,-0.0203513527261472,0.108935848376311,0.851909393197633
1597,4,156963,-0.0364532588177987,0.108470130377243,0.737019820367411
1599,4,158123,-0.00442104760087292,0.109824267058414,0.967912066501948
1600,4,158426,-0.00459544222044789,0.109324655313635,0.966494705483271
1601,4,158963,-0.0374628016966441,0.107685435675186,0.728129345156581
1603,4,161760,-0.0396742120622042,0.108226554001753,0.714148358974685
1604,4,163032,-0.0312929151035578,0.109257935105407,0.774729683990079
1605,4,163327,-0.0733658972348832,0.108750589272522,0.500355446570485
1607,4,165032,-0.0650950546579858,0.107707004973668,0.545984853385686
1608,4,165290,-0.0307501243028216,0.108857601519854,0.777740831158015
1609,4,165509,-0.0161193870669627,0.107978385668591,0.881415215455376
1610,4,167204,-0.0388570534036999,0.109615852051504,0.723187943052722
1611,4,167436,-0.00837269068661337,0.108504851423181,0.938536633463523
1612,4,167687,-0.037794272607864,0.107311361900102,0.724903956773374
1613,4,168238,-0.0362888803919758,0.107799203602227,0.736592835296858
1614,4,168256,-0.0386866668883282,0.109163258013277,0.723256175856299
1615,4,171883,-0.0274735302007897,0.108071612821068,0.799476727680641
1616,4,172408,-0.0649857039049468,0.107881752143445,0.547308615714488
1617,4,173416,-0.077615508832426,0.109107160265895,0.477325081469959
1618,4,173461,-0.0408116849945309,0.108189048024938,0.706232593089993
1622,4,174546,-0.0577933909131237,0.108022226983231,0.592977110531262
1623,4,174974,-0.0450301555570971,0.112510656745074,0.689229112705543
1624,4,175467,0.00835089389697324,0.107793380172819,0.938292509605577
1625,4,177157,0.0759433600739769,0.107663837505146,0.481042199293549
1626,4,177207,0.0938396617571431,0.107315346569521,0.382479138267425
1627,4,177280,0.0953324837362385,0.107920996692185,0.377646029888658
1628,4,177330,0.106753669313848,0.107832201039489,0.322853171670592
1629,4,177633,0.101115413309408,0.107659863769917,0.348264219514286
1630,4,177756,0.141769169195194,0.109638394451439,0.196835446395855
1631,4,178032,0.0879648613206446,0.107856197501081,0.415292976342347
1632,4,178058,0.0856105903948972,0.108052674275363,0.428715433290232
1633,4,178267,0.0276221412425338,0.107929744952723,0.79815623684377
1634,4,178339,0.0612218363000503,0.108864281680458,0.574221952846298
1635,4,178489,0.0418398188930554,0.107783250848399,0.69811328060017
1636,4,178698,0.00864869426633808,0.107349463560217,0.935832930255101
1637,4,178705,-0.0196113151187672,0.109003289780035,0.857322617297357
1638,4,178974,-0.0267900025345581,0.108344289171595,0.804845094585474
1639,4,179020,0.021894249050365,0.108548317453801,0.840267059532502
1640,4,179134,0.052668187066612,0.109767965337122,0.631656937384341
1641,4,179240,0.0448796684918749,0.10826320051869,0.678728844124037
1642,4,179480,0.0947865233566944,0.10792838454248,0.380413377739254
1643,4,179651,0.0232534745917571,0.108067532544821,0.829754832006865
1644,4,179674,0.0837316483548278,0.10968799315801,0.445757386158907
1645,4,179696,0.030737453993563,0.107852835020244,0.775815562658388
1646,4,179726,0.05630737365809,0.107721033910196,0.601500677285944
1647,4,179806,0.05630737365809,0.107721033910196,0.601500677285944
1648,4,179890,-0.0374172153355796,0.107757113524137,0.728620493358504
1649,4,180004,-0.0718489756611799,0.108487193565728,0.508223475746771
1650,4,180086,-0.0460821138218177,0.107740773823962,0.669120995501787
1651,4,180121,0.0543230947817813,0.109897740032442,0.621397663479391
1652,4,182380,0.102889979030849,0.108090361740026,0.341804803116845
1656,4,192266,0.123780957841751,0.110166264195227,0.2619534370678
1659,4,193794,0.0160844131469945,0.108840154941755,0.882600657853457
1660,4,193943,0.064767111781336,0.109130906826652,0.553239416375285
1661,4,195122,0.0800493447696262,0.108829669786143,0.462494812999737
1662,4,195463,0.132640520628445,0.107454348965812,0.217878899331807
1663,4,195795,0.125228543967028,0.107773309633974,0.246035720007972
1664,4,196790,0.149454481329095,0.107685816733908,0.166050397736578
1665,4,198420,0.154363954133176,0.10760856640267,0.152316339636272
1666,4,199642,0.169540620378861,0.107922479418945,0.117090564403933
1667,4,203027,0.173265362389942,0.107651953009339,0.108401856682636
1668,4,204037,0.15982904267411,0.107848238444176,0.139237459942291
1669,4,205977,0.148813178440492,0.108554951412627,0.171290886189352
1675,4,211091,0.175694820425582,0.110868303550889,0.113926189988292
1676,4,211612,0.18205944550563,0.108330214411161,0.093725797751201
1679,4,213169,0.0656174693455218,0.108724202961626,0.546548957262603
1680,4,213950,0.0672235443552546,0.108555851021732,0.536149100967031
1681,4,217566,0.0907476274233734,0.108736301331684,0.404526502269517
1684,4,219124,0.0936493885470591,0.108587922366531,0.389036922167353
1686,4,220692,0.0810963655233703,0.109004198691162,0.457386708571266
1687,4,221261,0.145403036367603,0.109066743949732,0.183340176266402
1689,4,222510,0.14274472868883,0.109375398427245,0.192712300989781
1690,4,223039,0.140459305471277,0.109605096162998,0.200858028950226
1691,4,223328,0.131254963968563,0.109790809512439,0.23269404390561
1692,4,223356,0.139581480469463,0.110350490875187,0.206744350044177
1693,4,224819,0.135640608728391,0.109775707528557,0.217423033249072
1694,4,224966,0.135455826807496,0.110275503540568,0.220137637538904
1697,4,228580,0.132128640113057,0.110114008615862,0.230972856746189
1701,4,234153,0.138413317474862,0.109836022591849,0.208436333422596
1702,4,234536,0.134309569371241,0.109186608763521,0.219481806023511
1703,4,238194,0.145827785978709,0.11139979963644,0.191369277616291
1704,4,242179,0.146684476046848,0.110234804044335,0.184161509426654
1705,4,243657,0.1491800297308,0.109351067214447,0.173364248559341
1706,4,248600,0.152331684199194,0.10879057381984,0.16232314881544
1707,4,248779,0.157601233712455,0.109087623567067,0.149423177671842
1708,4,249022,0.136550510432427,0.108953853863392,0.210930547181116
1709,4,249864,0.151017835944444,0.10932500579226,0.16804021126901
1710,4,250515,0.167574157870841,0.109056259947909,0.125290906820447
1712,4,251719,0.168851599699953,0.10884958948026,0.121740755315085
1716,4,256985,0.164124953335693,0.109089939697898,0.133348881822283
1717,4,257828,0.0561105297456743,0.109819156558611,0.609715461725493
1718,4,259994,0.0667234057653772,0.109859364788898,0.544007206575038
1719,4,263044,0.144522407508651,0.110179305316811,0.190473162315
1720,4,264432,0.10925994791174,0.109049030112912,0.317061701714521
1721,4,265022,0.113965183466676,0.109346159981553,0.29801265814519
1722,4,267372,0.115027920778513,0.108930989611743,0.291703807192425
1723,4,267844,0.115797712381423,0.109662298333349,0.291713995734666
1724,4,268855,0.115797712381423,0.109662298333349,0.291713995734666
1728,4,271787,0.114134835378237,0.10925161180941,0.296877875544011
1729,4,274059,0.116883728253312,0.109553324272076,0.286740819251697
1730,4,274409,0.144569057726102,0.110992761747938,0.193591609204549
1731,4,274840,0.158697265879909,0.109518249388442,0.148211751008446
1732,4,274870,0.125669068160745,0.108887036708469,0.249230372153279
1733,4,274922,0.132996961065069,0.108990331014613,0.223179420757651
1734,4,274930,0.116607903980293,0.109233479699554,0.286470809608313
1738,4,275180,0.0894099782336896,0.109100241141525,0.41304198490295
1739,4,275191,0.0575842651443742,0.109396207003693,0.598952938327512
1740,4,275289,0.0626527665079349,0.109639505800854,0.568062804572059
1741,4,275562,0.0169582194882186,0.110482404319351,0.878097617914533
1742,4,275637,0.0399288403726098,0.110745370672191,0.718654240625973
1743,4,275645,0.016029426424739,0.111635286396286,0.885908180694901
1744,4,275715,0.0273120253364755,0.110426903511897,0.804795656027971
1745,4,275721,0.0359478284212212,0.110034356368015,0.744091140020218
1746,4,275859,0.00575549301535927,0.11053535354996,0.958502966544952
1747,4,275865,0.0386350778631045,0.110126418151328,0.725929066917189
1748,4,275877,-0.00476904846945936,0.10998260857286,0.965437611865771
1749,4,276015,-0.0168725788220225,0.110304482121886,0.878514320019931
1750,4,276066,-0.0457452975361738,0.111676567544065,0.682330928889578
1751,4,276194,-0.0539376415403172,0.110114576478153,0.624557066954473
1752,4,276201,-0.109418186036806,0.11111227792178,0.325419715471976
1753,4,276375,-0.0304634195558556,0.109678221659993,0.781364822130867
1754,4,276645,0.226576230750259,0.111738939391468,0.0433387239172776
1755,4,276806,0.275322044544997,0.111810990807706,0.0142785612463479
1756,4,276820,0.16388906448405,0.113245031632797,0.148726251347649
1757,4,276934,0.227345373386967,0.112075787182431,0.0432599055906375
1758,4,277129,0.211112580214727,0.112588122282575,0.0616060735352998
1759,4,277137,0.200327030536793,0.113304338410851,0.0779173240202711
1760,4,277249,0.236888664362099,0.111678337446705,0.0346040987160996
1761,4,277276,0.208624542802782,0.110996401026015,0.0609913940536793
1762,4,277639,0.217479871750846,0.1112894607436,0.0514689362859695
1763,4,277649,0.194062071126734,0.111918006351949,0.0837970903832173
1764,4,277971,0.182845684872873,0.110934650487535,0.100195438880198
1765,4,278164,0.216267912957553,0.109279609729983,0.048589056637653
1766,4,278914,0.117374110467958,0.109231154970037,0.283311114116822
1767,4,278971,0.0984207363148538,0.109661564029615,0.370066390113598
1768,4,279037,0.03440538039607,0.110457122804688,0.755618270950409
1769,4,280703,0.0296305473156631,0.111039165367335,0.789742234081812
1770,4,280859,0.0826110976559798,0.110721132846921,0.456092345811299
1771,4,280934,0.0694184376575288,0.110879744080638,0.531673887212862
1772,4,282594,0.0312657692916738,0.112334862088266,0.780924692338374
1773,4,282713,0.0367821692304575,0.110855176867289,0.740234324430824
1774,4,283570,0.0467019857399458,0.110408493778202,0.67255816288335
1775,4,283830,0.0556865248631707,0.110242689428014,0.613785069565051
1776,4,285234,0.0926874601610915,0.110221592109496,0.400962418782939
1778,4,285568,0.11844654156019,0.11072008477496,0.285447624470423
1779,4,287068,0.10379264030202,0.111316093092942,0.351760101131959
1782,4,289631,0.0705438803481886,0.110033320218463,0.52186475632476
1783,4,289647,0.111078609607688,0.110030651421206,0.313414756313999
1784,4,290003,0.109730043340699,0.110269060812109,0.320363522192766
1785,4,290096,0.101219601010121,0.111102337544636,0.362891596415771
1786,4,291044,0.0731013390778583,0.110567840731489,0.508950809063289
1787,4,291531,0.0658716343672637,0.109634161049079,0.548337942057298
1788,4,292625,0.0721499411538786,0.109273511552949,0.509511652820993
1789,4,292985,0.0342661348653694,0.112142388988765,0.760120420221522
1790,4,293190,0.0342661348653694,0.112142388988765,0.760120420221522
1791,4,293625,0.082854565520892,0.109795646086404,0.450977009350954
1792,4,294073,0.036570717489554,0.110191339867531,0.740173988188033
1793,4,294288,0.0330953454224374,0.110691571322704,0.765125873433118
1794,4,294760,0.0333900753270721,0.109772224114697,0.761173040535097
1795,4,297290,0.0253436996268483,0.109875891774916,0.817714505441885
1796,4,297499,0.00878449608370824,0.11151445464419,0.937256617197224
1797,4,297638,0.0220548451886352,0.109683924568029,0.840754668915353
1798,4,297848,0.0505830206684938,0.111293325322897,0.649747024547604
1799,4,298091,0.0106150829356312,0.111331035842489,0.924093295102094
1800,4,299599,0.0591800339549117,0.109493161797697,0.58919953610726
1802,4,300148,0.16291508103763,0.109740770116848,0.138556856265735
1807,4,302611,0.132303511969446,0.11073717139938,0.232985859332556
1809,4,303011,0.100479067747662,0.1095976132278,0.359873481917167
1810,4,304549,0.120768992311078,0.110518817836459,0.275250533232381
1811,4,307387,0.144023598577649,0.110439872036896,0.193052397523699
1812,4,308154,0.100581670760769,0.111256468572634,0.366584194491674
1813,4,311231,0.113455362030734,0.109750749607821,0.301958503420427
1814,4,311787,0.140303701575755,0.110048657495281,0.203174561116139
1815,4,312488,0.0774997736171479,0.110867370758995,0.484992718143901
1816,4,312611,0.113516775766417,0.110780372071665,0.306205895550768
1817,4,314015,-0.0282885879531718,0.110933861788938,0.798868445376571
1820,4,320017,-0.0206054249387981,0.112572643336599,0.854870822145822
1821,4,320510,0.0468595537087224,0.113242629098211,0.679273466751089
1822,4,328073,0.0108697208730206,0.110514933111022,0.921706054107272
