SNP,Chr,Pos,Effect,SE,ERG11_ACF2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
2276,4,782125,0.0873263652685084,0.134656395186167,0.517075119430483
2277,4,782960,0.0952539597916298,0.135204909831632,0.481576306104627
2278,4,783543,0.129404042737313,0.134554064621882,0.336845933054094
2279,4,784282,0.126427517989692,0.135522231616882,0.351513701342726
2280,4,789241,0.0782267915307139,0.1347678131382,0.561977472573766
2281,4,794376,0.101061846655631,0.13539326267051,0.455903389860899
2282,4,794951,0.115696675957525,0.135571070494633,0.394014899430884
2283,4,795775,0.0648339965463211,0.136232984149354,0.634436248524492
2284,4,795937,0.127359027453837,0.137095080729732,0.353532589363779
2285,4,797067,0.114387873921435,0.136525492539757,0.402681917835881
2286,4,797405,0.085193564051648,0.137680447949252,0.536462031872131
2289,4,802519,0.0871329450573055,0.134472529554054,0.517431439353742
2292,4,808113,0.082176389716421,0.134851608839568,0.542662061758969
2295,4,811690,0.0829888683650607,0.13504449334069,0.539261156936871
2296,4,812053,0.0986125605136789,0.134659792460746,0.464465999324368
2297,4,814423,0.0950426908680067,0.134848970438722,0.481394217252549
2299,4,816707,0.11878635931512,0.134391172346539,0.377359811003081
2300,4,817314,0.187200794676795,0.137537666147131,0.174354284423681
2301,4,817489,0.147309798177607,0.135851388885592,0.278951809033527
2302,4,817645,0.145598593695414,0.135077819813867,0.281820315044672
2303,4,817729,0.145396458320788,0.13470040663557,0.281143640900968
2305,4,820654,0.148510903890026,0.135262838686207,0.272977662230796
2306,4,821138,0.107142620820551,0.135564966243903,0.429858965547992
2307,4,825050,0.149094435595672,0.134684688746444,0.269052560512264
2308,4,825273,0.176161502598376,0.134592071289175,0.191434903087723
2309,4,826151,0.0409493485012913,0.135124804624261,0.76203153036399
2310,4,826324,0.0911026326445679,0.135040377947135,0.500350843849963
2313,4,831973,0.0375482818255862,0.13754044652303,0.785014306985625
2314,4,832289,0.0508426933874241,0.134525260914271,0.705701128802591
2315,4,834790,0.0472885999761366,0.13473853498052,0.725823468066805
2316,4,835165,0.0256337406764828,0.134953969123976,0.849461934885965
2317,4,835337,0.0342044541328578,0.13510444566016,0.800283868900839
2318,4,838720,0.0535614636632867,0.13624027629459,0.694453609400222
2319,4,839960,0.0301900827418008,0.137909199682685,0.826844525261338
2320,4,842152,0.0386598601415513,0.137671781092411,0.779019267168296
2321,4,842326,0.0056511719958882,0.135697517983037,0.966804957200337
2322,4,842566,0.0795903453865673,0.136033361721102,0.558867988983337
2323,4,843045,0.0349817130886457,0.135103881876611,0.795844366128271
2324,4,843203,0.0223621652021359,0.136898943343662,0.870337939214193
2325,4,843659,0.024826651956865,0.136734519342206,0.856025752631114
2326,4,843707,0.0271007028701014,0.134720383826186,0.840687293763625
2327,4,843818,0.105013784861566,0.136172992217895,0.441116579935658
2328,4,843920,0.0691119168413311,0.134893674218148,0.60873093210055
2329,4,843927,0.0442650332288557,0.136065797195893,0.745131028265154
2330,4,844384,0.0826651159948712,0.136001934027325,0.543695645720589
2331,4,844958,0.0387712087397484,0.135760222110941,0.775362785379992
2332,4,845665,0.0484268251758096,0.135083569198571,0.720186980240485
2333,4,845722,0.0978884931641355,0.134629449961263,0.467649252803118
2335,4,846867,0.0608076266819774,0.134905002459176,0.652450766391484
2336,4,847743,0.0620482500051026,0.134721569216918,0.64539320070365
2337,4,847796,-0.0369070001766047,0.136262522495928,0.786663035027613
2338,4,847822,-0.0070090263508453,0.13498166680774,0.958617215142448
2339,4,848136,-0.000514015074569246,0.13572818664411,0.996980484552473
2340,4,849577,0.0580573532478235,0.135740737004582,0.669124772239267
2341,4,850450,-0.0189197511680144,0.136666317601217,0.889973554297399
2342,4,851053,-0.00286479226551789,0.134918176061305,0.983071345716651
2343,4,851208,-0.0126584078157354,0.135687514374332,0.925725401289083
2344,4,851282,-0.0170535312352573,0.134927986045436,0.899495274199974
2345,4,851750,-0.0184176171760909,0.135309264798652,0.891807979249728
2346,4,852621,-0.0784732287938377,0.134879166255264,0.561070112551813
2347,4,855191,-0.0913360198222536,0.134920224719039,0.498872710264838
2348,4,855322,-0.0963001860140836,0.134863501531374,0.475663995114295
2349,4,855709,-0.109786046599816,0.136734848276553,0.422565877208633
2350,4,856696,-0.0776431581669827,0.134971201420487,0.565483834005935
2351,4,857609,-0.0884572567931771,0.135240555786397,0.513490361291352
2352,4,857970,-0.0349051322656084,0.217473967020523,0.872576999742253
2353,4,858371,0.157307656925252,0.135547957055373,0.246616775163353
2354,4,861346,0.07727749114703,0.13448114518724,0.565904609299303
2355,4,861441,0.0830116644246603,0.135612901130633,0.540850994487848
2356,4,861470,0.0737263798318675,0.136290468148096,0.588882976682884
2357,4,861549,0.0701261246033414,0.135338748340087,0.604676405302051
2358,4,861716,0.0777109871361024,0.136446076087592,0.569354514212351
2361,4,863847,0.0610603633468989,0.135286674998821,0.652021266979515
2362,4,863856,0.0504898972506828,0.137236254199335,0.713164609074495
2363,4,864546,0.0726486149162963,0.135444887908031,0.592040496474067
2366,4,865297,0.0260573658965154,0.137050853553153,0.849317194644984
2367,4,866929,0.0189850126393866,0.136553556728351,0.889505888650647
2368,4,867989,0.0380856347916202,0.135101504130967,0.778182428513683
2369,4,870200,-0.0326829819418891,0.135116207565305,0.809007448923212
2370,4,870855,-0.0598812800576198,0.136822531620588,0.661902910251384
2371,4,871120,0.0119702762847412,0.135878691911059,0.929850873867214
2372,4,871373,-0.0194206241514169,0.135703664013066,0.886284537813481
2384,4,884500,-0.00984685621565989,0.135416094583293,0.942073654915799
2385,4,884706,0.00167713899237443,0.13481933573723,0.99008167972413
2388,4,888476,0.013773542179321,0.135452815779666,0.919064309960167
2389,4,889739,-0.0212170781223585,0.135748428149472,0.875888232052115
2390,4,889957,-0.0687664345090656,0.136508237142818,0.614749183559258
2391,4,891344,-0.0793835056628155,0.135147018848271,0.557319818925384
2392,4,891466,-0.0692416688695368,0.135162815769145,0.608773035363776
2393,4,892444,-0.114295683367882,0.13613424547737,0.401711769026824
2395,4,894785,-0.0448149694964041,0.134607436181683,0.739384113919276
2396,4,896181,0.0987255188120182,0.135043398750211,0.465224351127
2397,4,896785,0.185977584467826,0.135601014422488,0.171088453253149
2398,4,903873,0.173414616352873,0.136685250390364,0.20537873492062
2400,4,906490,0.177163007578161,0.135038803021413,0.190392401211066
2401,4,908655,0.121569841112244,0.134932796434313,0.368220746475214
2402,4,909027,0.136245997219844,0.135624510845583,0.315786087304863
2403,4,909524,0.158241724580062,0.135154937933359,0.24246202277028
2404,4,910018,0.148435784113945,0.135020701316819,0.272362115373602
2406,4,911766,0.121334740325611,0.135864022895462,0.372433391750661
2408,4,912509,0.0898259833943483,0.135370400008105,0.507406968177021
2409,4,912557,0.00281412437468483,0.13473650370118,0.983348290020317
2410,4,913736,-0.0109677616622745,0.136071832892717,0.935803569824548
2413,4,914902,-0.103370964603601,0.137458441207184,0.452542482803044
2414,4,914952,-0.0368164578042608,0.13799343482966,0.789780005231839
2415,4,915199,0.0047727265932076,0.1373027028732,0.972290272341344
2419,4,916142,-0.0697338433966239,0.136226128513461,0.609042686641449
2420,4,916254,-0.063769072210974,0.135261648128687,0.637610828506324
2421,4,916444,0.0142097404198785,0.13554327602176,0.916565920837228
2422,4,917149,0.0775652819271063,0.136023557907991,0.568881634035187
2423,4,917833,0.0676019470830284,0.135650140489383,0.618544095394471
2424,4,918606,0.0586072817899526,0.13547494825172,0.665565166125559
2425,4,923675,0.0294347192991038,0.135491012974361,0.828143074401989
2426,4,924091,0.0268963108633992,0.135177616992208,0.842400644976199
2427,4,924619,0.0287670239780439,0.135702213443316,0.832239987872922
2429,4,926384,0.0129069705258577,0.135627925215768,0.924238124392082
2430,4,926385,0.0610827052657051,0.135286646427546,0.651902311301562
2431,4,926405,0.046100271233415,0.134559682593782,0.732102617636356
2432,4,926695,0.00671771355420753,0.1354995983572,0.960487220831308
2433,4,926907,0.040654619092886,0.13474466794103,0.763046255576359
2434,4,927194,0.066216225761212,0.134701093397768,0.623322524509297
2435,4,927218,0.0776720482378976,0.135849935081401,0.567855994699163
2436,4,927223,0.0590278129582973,0.135691823294295,0.663818255200954
2437,4,927509,0.037543884967884,0.135230444737307,0.781459738153761
2438,4,927559,0.129656163715313,0.136413773724375,0.342527629742131
2439,4,927577,0.157345866187744,0.135332954785706,0.245753913295051
2440,4,928575,0.042038387504987,0.136808028216679,0.758811363829972
2441,4,929694,0.10584371039023,0.136399081949656,0.438277126940883
2442,4,930648,0.116004732874575,0.135983251934606,0.394192831075623
2443,4,930822,0.0885616524945809,0.1360373394257,0.515463646794548
2444,4,930823,0.153473305354698,0.137711775147889,0.265843075684737
2445,4,930964,0.0104474781723843,0.135419196519195,0.938548588668856
2446,4,932727,0.0288822006051562,0.136661381849372,0.832742878303461
2447,4,934187,-0.0249783337062062,0.135413812151647,0.853759095255631
2448,4,934911,0.00391139461714274,0.136352282164992,0.977131273386879
2449,4,936493,-0.117273660750245,0.136372596718873,0.390400062801991
2450,4,936521,-0.160273706131465,0.135268034931235,0.236869825534451
2451,4,936663,-0.105980082825199,0.13579898680618,0.435667395556759
2452,4,937563,-0.0993105519081743,0.135481192202617,0.464032134931882
2455,4,938323,-0.0998914574548644,0.135095613559113,0.460147638763072
2456,4,938510,-0.0394142986146166,0.136514693119215,0.772966377328605
2457,4,938617,-0.0691367830615244,0.135275665227618,0.609614040166102
2458,4,941039,-0.0366510264070221,0.135714170308192,0.787271579585718
2459,4,941936,-0.0484612938106522,0.136048636563341,0.721899351887836
2460,4,942067,-0.0324738095000347,0.134911449525982,0.809923792129711
2461,4,942069,-0.0416844737534684,0.134525734917243,0.756848400840954
2462,4,942533,-0.0424197991367032,0.135281090799272,0.75403449398131
2463,4,944445,-0.071093062953478,0.134683443488809,0.597932988790002
2464,4,947317,-0.0647672393733738,0.135256008432049,0.632342341993668
2465,4,948413,0.0381025286764389,0.135510785190893,0.778739313352733
2466,4,949523,0.00775680353215616,0.135141750240284,0.954261000998615
2467,4,950108,-0.000539412934562417,0.135127401811455,0.996817200647628
2468,4,953287,0.0819240786315288,0.135816734432104,0.546765822140414
2469,4,956734,0.075544674233679,0.136405417784565,0.580049535237113
2471,4,959283,0.11491942303011,0.13497177427055,0.395106081592454
2472,4,960412,0.231027165754256,0.136186911951497,0.09069216917954
2473,4,960833,0.250333900648257,0.134836896210806,0.0642055485039671
2474,4,961744,0.259072312314644,0.136972210412948,0.0593863977145704
2475,4,962979,0.17391204500278,0.136546263673165,0.203625742388689
2477,4,964930,0.390086788419577,0.13378878095525,0.0037757408413043
2478,4,965160,0.414153000769226,0.133196094177567,0.00202741500324225
2479,4,969630,0.430384157230191,0.135139096017972,0.0015777526451898
2481,4,973283,0.457078386892405,0.133160339759974,0.000668942106907983
2482,4,974042,0.327749865861782,0.134196648632484,0.0150835419701436
2483,4,974632,0.373025684833348,0.134474660622331,0.00583241639443761
2484,4,974689,0.39250960136696,0.135135611611286,0.00390932194821471
2485,4,974731,0.341648584767057,0.133318065223644,0.0108015450039845
2492,4,975090,0.378337059615333,0.133419985601085,0.00483629506811346
2493,4,975108,0.397947932003685,0.134219244853532,0.00323357785184155
2496,4,975252,0.389066146596221,0.133565910939399,0.00380866466508001
2497,4,975354,0.374083932898437,0.133641678992167,0.00540516342174466
2498,4,975573,0.355165431342906,0.134664384399299,0.00872358262725688
2499,4,975702,0.33210213826386,0.134863994425096,0.0142743104695036
2504,4,976707,0.377193808974339,0.135762677696439,0.00575597747259947
2505,4,977037,0.22028793438451,0.135632833459734,0.105236558400712
2506,4,977428,0.200620905760895,0.135597637595668,0.139890302840692
2507,4,979983,0.243285854699977,0.134591594287285,0.0715221056825404
2508,4,980596,0.307284784207953,0.136849284970593,0.0253592259577245
2509,4,980779,0.191202484450342,0.135284223528555,0.158437221761854
2510,4,980835,0.146162397735271,0.134810175152102,0.2790121094986
2511,4,996583,0.168348958413228,0.135897209456542,0.216244043750527
2512,4,997624,0.222566148486245,0.13562559060875,0.101681088821186
2513,4,998174,0.23658115866868,0.134499702539206,0.0794486942788134
2514,4,1112991,0.26886997905396,0.134448240287973,0.0462874204866926
2515,4,1118719,0.351604008698175,0.134195015290717,0.00917005619274913
2516,4,1123519,0.285136287383325,0.134784446940008,0.0350874590018703
2517,4,1123610,0.108970285472655,0.134815923054981,0.41946836590987
2518,4,1123959,0.0807141202996712,0.135639586525689,0.552182513503514
2519,4,1126543,0.0476471411137142,0.136351942206002,0.72696562276217
2520,4,1127480,-0.0645270604392607,0.134703415662825,0.63221344665508
2521,4,1133634,0.0485221831633249,0.134936153525312,0.719366057813917
2522,4,1137173,0.0451967993739032,0.135321516029346,0.738581160095076
2523,4,1138274,0.0133402174416082,0.135543526355231,0.921654518056381
2524,4,1138987,0.0364623208345068,0.134551153754283,0.786555378025707
2525,4,1141284,0.0399720864529731,0.135870055569373,0.768782964999963
2526,4,1144564,0.120104493905736,0.137516033386305,0.383046793759621
2537,4,1156518,0.0660092654527554,0.135064608793366,0.625340856459581
2538,4,1156658,0.0719671536278393,0.135249994871567,0.594988235722752
2539,4,1156839,0.182169001022584,0.135942319617742,0.181092217458279
2540,4,1157271,0.151506885913023,0.134505684059645,0.260762398936955
2542,4,1161556,0.11947045153527,0.135063446936701,0.377001150037098
2543,4,1166231,0.0936167404027121,0.135061200415405,0.488675532848167
2544,4,1171385,0.0667130830479361,0.134581734678043,0.620409741789825
2545,4,1171794,0.0331205230061917,0.135654997765513,0.807254464009566
2546,4,1171863,-0.0194984341710877,0.134726228683724,0.885009535084284
2547,4,1172380,-0.105692622522157,0.136743985044615,0.440084955432005
2548,4,1172576,-0.0896292976077738,0.137788266486681,0.515801673416702
2549,4,1172914,-0.0298011796773084,0.13457270444738,0.824869796012375
2550,4,1173839,-0.0455718487370765,0.134740210845108,0.735398387364138
2552,4,1175150,-0.117074618884745,0.135356715676488,0.38766243783266
2553,4,1175327,-0.113134816229656,0.13505102106686,0.402755322784381
2554,4,1175949,-0.114695064817514,0.135720132454635,0.398635725980492
2556,4,1176852,-0.060886976911086,0.135597434917701,0.653687359054498
2558,4,1181165,-0.0939100338764989,0.135115271528834,0.487489722379855
2559,4,1184872,-0.0545725159239637,0.134954126620056,0.68617947552159
2561,4,1189750,-0.149815054145515,0.137053222790822,0.275088331558388
2562,4,1191476,-0.065084072214747,0.134937725349961,0.62987279535552
2563,4,1191692,-0.0481012648731819,0.135340181802876,0.722494671673535
2564,4,1191935,-0.0162607231731151,0.134727445896357,0.904002497482558
2565,4,1197131,0.122573698499954,0.135540935023911,0.366437332229269
2566,4,1197837,0.124801405552463,0.134953334925603,0.355714944746962
2567,4,1198548,0.0862559365638706,0.135038693696206,0.523399933041997
2568,4,1213560,0.117479653725378,0.135355721524429,0.386020838647422
2570,4,1215342,0.123260510233624,0.135919216285953,0.365096305022327
2571,4,1218917,0.110746272557354,0.135561097606535,0.414509545947359
2572,4,1218963,0.101279566635502,0.134836108542274,0.453074325302493
2573,4,1219676,0.117100218581147,0.136951849407269,0.393105274631666
2574,4,1222379,0.122608313853378,0.136111557817703,0.368312625721119
2575,4,1222542,0.101835444701119,0.13616226281787,0.455019806571397
2576,4,1224469,0.122879548998188,0.13495190809733,0.363157408624278
2577,4,1225163,0.143449473524372,0.13707251460366,0.296035902220377
2578,4,1225198,0.168768942228935,0.136577909890079,0.217392830262771
