SNP,Chr,Pos,Effect,SE,RET2_EMP70_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
1931,4,461812,-0.073895524172012,0.0829467169587681,0.373600648570285
1932,4,462685,-0.0240860447524319,0.0836104132626522,0.773458621392622
1933,4,463276,-0.00233217740545179,0.0828166510085573,0.977549870709392
1934,4,463970,-0.014899905249492,0.0830676842058687,0.857749580359884
1935,4,464078,-0.00134944338815302,0.0832754622698763,0.987080341175233
1936,4,464336,-0.00275942212613894,0.0830397811834639,0.973509858017365
1937,4,464368,0.0100926284430444,0.0827603026617724,0.903007918248021
1938,4,466223,0.0259406943676895,0.0831588618055061,0.755269201226799
1939,4,466334,0.0356431845960856,0.0832757651762823,0.668902015912283
1942,4,472918,0.0242169676355322,0.0837650759884086,0.772670141489896
1943,4,473492,0.0623284047585854,0.0834090744335449,0.455403079143421
1944,4,473912,0.0715297790750777,0.0827448536130299,0.387921204699861
1945,4,474265,0.103747220845163,0.0834801160989298,0.214774661828375
1946,4,474320,0.085483602595843,0.0842164821547703,0.310779110992055
1947,4,474321,0.152519542928485,0.0831969726514243,0.0676096751368854
1948,4,474625,0.139860781881452,0.0841015129785971,0.0972000752852861
1949,4,474628,0.094299100868277,0.083291916525691,0.258339041447974
1951,4,476181,0.0746818405645892,0.0835593195755771,0.372060122628909
1953,4,476833,0.0715993863928835,0.0840985267404503,0.395138225899254
1954,4,478092,0.036655748502799,0.083783333341325,0.662011652295225
1955,4,479557,0.0609585844036281,0.0835686905084187,0.46621453413045
1956,4,480076,0.0609585844036281,0.0835686905084187,0.46621453413045
1957,4,481074,0.0598404305990898,0.083382191984142,0.473438890227657
1961,4,485199,0.0556051833346571,0.0836014401624163,0.506406574248189
1962,4,485454,0.0597857420132222,0.0834070003631506,0.473974421241807
1963,4,487562,0.0611050525173191,0.0833096237526375,0.463759064853181
1965,4,491790,0.0825592633077555,0.0834583826370242,0.323229789619234
1967,4,493748,0.0791305329875491,0.083033884401969,0.34124679065105
1968,4,495614,0.0844457420602257,0.0829227921541159,0.309201551508859
1969,4,497124,0.11182622683836,0.0829458314946314,0.178463709471242
1970,4,497529,0.149101644360545,0.0839119086371132,0.0764485734455385
1971,4,498734,0.129253619825697,0.0834737755699426,0.122413908248853
1972,4,499794,0.117718242294899,0.0824671883044042,0.154332639822163
1973,4,501469,0.0968469371900781,0.0830044819857494,0.2440918507706
1974,4,504047,0.0541519040716577,0.0829885619374986,0.514488854260619
1975,4,504419,0.0885045111138504,0.0831740334827347,0.288016064461687
1976,4,512749,0.063243907080543,0.0829703424184969,0.446421515135939
1991,4,523964,0.0981605883599058,0.0826400283663673,0.235707174183268
2027,4,538866,0.0867673659375329,0.082795807912005,0.295370290137753
2028,4,539688,0.0709451669502974,0.083193819956603,0.394365269231121
2030,4,542062,0.0813387793246232,0.082925667767923,0.327331708162729
2033,4,544372,0.087740500458028,0.08302522928319,0.291328644532854
2034,4,546036,0.0868893151748768,0.0831469805375027,0.296734029280241
2035,4,546402,0.0675585485664542,0.0837952039101568,0.420650701476651
2037,4,547460,0.0640793709053685,0.0828405863609709,0.439728669537517
2041,4,548101,-0.00964860525665563,0.0836461876081065,0.908233129787053
2042,4,548356,-0.0585926685583309,0.0831138168762952,0.481294374724744
2043,4,548896,-0.062018431572786,0.0843367494329188,0.462604526213569
2044,4,549461,-0.051807732223774,0.0844600052416728,0.540007191853412
2045,4,551365,-0.0529693134675319,0.0846379930379741,0.53182840700135
2048,4,554056,-0.0716627475355791,0.0840312891100196,0.39434277703079
2049,4,554792,-0.0613876170740162,0.0831318991699084,0.460739981627748
2050,4,558812,-0.0257595071302678,0.0830272775939037,0.756551246374143
2051,4,559258,-0.00553344219037508,0.0833214008742958,0.947088355702466
2055,4,562709,0.00900547369700776,0.0830490434554451,0.913711764014882
2056,4,563928,0.0380900959032545,0.0829232914765215,0.646271801377234
2057,4,564066,0.0321879393834192,0.0836141003503201,0.700500169060171
2058,4,565447,0.0315149052997035,0.0829127732068976,0.704101924195551
2059,4,567144,0.00826429186743202,0.0826959005311214,0.920451920543958
2060,4,567417,-0.0214205960708865,0.0838672779257933,0.798554696821499
2064,4,571075,-0.0292622124797846,0.0829465507621747,0.724460964036649
2065,4,572183,-0.074906067467014,0.0828653186980777,0.366638623967495
2066,4,573409,-0.0541088722276574,0.0831330005671961,0.515553096238606
2067,4,574801,-0.0637426052301287,0.0833319937125567,0.444828130870193
2068,4,575378,-0.0697151228688108,0.0826605973583753,0.399581478841386
2069,4,575468,-0.0618519949522305,0.0828958286490974,0.456078704197916
2073,4,576758,-0.112044445205059,0.0838302474582638,0.182225990494677
2074,4,577415,-0.0959244459690418,0.082604416862991,0.24632455412508
2075,4,577658,-0.108711208086596,0.0838153808607955,0.1954673676759
2076,4,577740,-0.0914844575165112,0.0827257612903395,0.269533176421434
2077,4,578506,-0.110744237612376,0.083200487735767,0.184030688575448
2078,4,578512,-0.112381978978282,0.0827452583802797,0.175277715346719
2079,4,579070,-0.0810248778164164,0.0829383839911234,0.329273521881955
2080,4,579494,-0.123835749514539,0.0841020777985005,0.141791552746035
2081,4,579699,-0.0786673573114602,0.083408064388471,0.346242846182099
2082,4,579809,-0.0826819098848015,0.0834292097242128,0.322343550739166
2083,4,579869,-0.0948365551529689,0.0825428783747265,0.251359919451883
2084,4,580657,-0.0277478708660109,0.0830899401272093,0.73861572044819
2085,4,582525,-0.0527033272825072,0.0841113740948583,0.531333163802286
2086,4,584486,-0.0786708943817169,0.0827552384418827,0.34243478069702
2087,4,584912,-0.0861214382588604,0.0828994861089646,0.29957821910502
2088,4,588662,-0.0724853344917365,0.0842158850560542,0.389982784540986
2090,4,590025,-0.0687793261268027,0.0834375033027268,0.410313545470447
2091,4,590826,-0.104781781255891,0.0831903457863843,0.208666574951269
2092,4,590885,-0.0655086529959462,0.0845643429046176,0.439058882114132
2093,4,590984,-0.0926025794887343,0.0833293851152181,0.267202615151564
2094,4,591356,-0.0721496558168702,0.0845246641574332,0.393909425032925
2095,4,591435,-0.0646185278220053,0.0836868124777195,0.440543949330373
2097,4,591983,-0.0767330204368494,0.0837524956899799,0.360193833898594
2100,4,592839,-0.0796914755319758,0.085141034128172,0.349916286189481
2108,4,593676,-0.0950743721513977,0.083719527021036,0.256882059418859
2109,4,594369,-0.0799139750312788,0.0831217126056485,0.337004564179898
2110,4,597710,-0.105725688203384,0.0834643296541501,0.206091637516692
2111,4,598800,-0.104367204683049,0.0833811141860566,0.211512076517862
2112,4,600513,-0.0479669266844659,0.0833586129175191,0.565368104769993
2113,4,604043,-0.0276391875321222,0.0831480690514441,0.739777555249448
2114,4,605641,0.0358805611625089,0.0842743231658346,0.670542846298851
2115,4,605918,0.0403090982029582,0.0840181148925866,0.631690376845751
2117,4,608349,-0.00157978993747565,0.0835659028017269,0.984927795415948
2118,4,608355,0.0088024254583019,0.0833844045494743,0.915987923570338
2119,4,609905,0.00936190220310451,0.0835316647489415,0.910826779493148
2120,4,610797,-0.0107573742770202,0.0835011048359819,0.897566227345193
2121,4,611309,-0.0222866109261266,0.0837079506247393,0.790207924930242
2122,4,613791,-0.0124605753512366,0.0836599151209447,0.88168350517182
2123,4,614738,-0.0138211925231891,0.0837393942175178,0.868999051471214
2124,4,618428,-0.0180989224084698,0.0840399819496647,0.829610361034469
2125,4,619541,-0.0458231293187688,0.0837969157978594,0.584837243727028
2126,4,620206,-0.0188385326820614,0.0843539974790498,0.823410125475691
2127,4,620786,-0.0884118968731284,0.0852315015388403,0.300299208146715
2128,4,621613,-0.0785113744551227,0.0850773147620361,0.356729330034851
2132,4,622259,-0.0175577911372538,0.0846797783270081,0.835861259582177
2133,4,622563,0.0122052974444548,0.0831380918095903,0.883367751886804
2134,4,623642,-0.0212933260478883,0.0835100810866233,0.798887720929189
2135,4,624555,-0.0181704875258014,0.0833920916642166,0.82763899234871
2138,4,629973,-0.00577057013066062,0.0835165377822375,0.944953171718259
2140,4,631409,-0.0493198395802797,0.0838535922233173,0.556796914989451
2141,4,636237,-0.0141441748087465,0.0838973919012398,0.866216513196776
2142,4,636347,-0.0267250789089338,0.0838602558376561,0.75015320361658
2143,4,636391,-0.0230120887969422,0.0842836228334257,0.784988616308597
2144,4,636810,-0.0437972591332711,0.0839090896752371,0.602024955503441
2145,4,636879,-0.024064692429177,0.0839744889753863,0.77460858455295
2147,4,638340,-0.0154547630108225,0.0846259334531731,0.855197549346144
2148,4,639037,0.0306343863059259,0.0845745958110456,0.717406359293366
2149,4,641585,0.0246573526184478,0.083912881896322,0.769049297320594
2150,4,641978,0.0375277071419026,0.0836581970844325,0.654007193632381
2151,4,642192,0.021306096413595,0.0837652924608368,0.799369640900645
2152,4,643795,0.00828262622363229,0.0837556210555387,0.921281428891805
2153,4,644586,0.0166580288724208,0.0834162943983481,0.841832122363293
2154,4,645245,-0.00359459289471287,0.0832302459667227,0.96557565824373
2157,4,657631,-0.0593235135661793,0.083313271421892,0.476901924720013
2158,4,660338,-0.076676162706254,0.0837729715929178,0.36066672126537
2159,4,663656,-0.0507579998137472,0.0832874126383588,0.54263029287316
2160,4,664068,-0.0923400650267394,0.0852025475708759,0.279205941545073
2161,4,664414,-0.0666617616864266,0.083939910293435,0.42763554635087
2162,4,664456,-0.0955220269746636,0.0839537630211631,0.25597847932286
2163,4,665001,-0.0954519075656987,0.0841055644190707,0.25718474521135
2166,4,667986,-0.0407742923265921,0.0839997659571084,0.627686952606499
2167,4,667994,-0.0224171717367611,0.084157888152554,0.790109468461165
2168,4,668101,-0.0648745131265277,0.0833141989695769,0.436694043543626
2169,4,668118,-0.0972364510420906,0.083763414378607,0.246488821655884
2177,4,671424,-0.0213529820849704,0.0836165435606649,0.798587677798502
2179,4,672752,-0.047659777012844,0.0850379864877121,0.575526152077294
2180,4,672865,-0.0372354365255992,0.0838712585681355,0.657343930564852
2181,4,673119,-0.041243966128786,0.0856496977792541,0.630429389807068
2182,4,674432,0.00246276644390675,0.0846848332276005,0.976815982685194
2183,4,675810,-0.0445619865233006,0.0840147558447383,0.596163500279419
2184,4,675982,-0.0421263104073679,0.0844634810662047,0.618264912578316
2185,4,677658,0.0043762179922141,0.0845990220034491,0.958773934173571
2187,4,679438,-0.0252251924387114,0.0834042055194478,0.762490915992843
2188,4,679624,-0.00347262236637902,0.0837161507617899,0.966935960557493
2189,4,680423,-0.0275514783501638,0.0837965932372718,0.742509421344967
2190,4,680477,0.00228326657377542,0.0837068421696294,0.978254262384633
2191,4,680490,-0.026138071028974,0.0853328402666245,0.759551269806539
2192,4,681327,0.014481360128126,0.0842457305398947,0.863619135576317
2193,4,681488,0.0295413303172265,0.0839987874051723,0.725282410934169
2195,4,682178,0.0250405383914654,0.0845319193330108,0.767231816023884
2196,4,687169,-0.0310289077292927,0.0845596029157261,0.713878285862006
2197,4,687895,-0.0619608878470879,0.0840729681107177,0.461618324921717
2200,4,689337,-0.0944429884823156,0.0837908209823866,0.260453903518715
2201,4,692323,-0.050042174901675,0.0839420111146957,0.551455943198894
2203,4,694335,-0.0510052882319485,0.0837276198972474,0.542796224760967
2204,4,694920,-0.0739381193738714,0.0834993895700559,0.376493615515627
2205,4,695803,-0.0754668328600858,0.0834693557477838,0.366545078539081
2206,4,696549,-0.0780387899787497,0.0835506286604935,0.350926899408595
2207,4,696696,-0.103078888960135,0.0837803519376186,0.219386513475259
2208,4,697690,-0.0840645352797187,0.083322954065174,0.313713605250746
2209,4,698189,-0.0953156112288001,0.0841665856677866,0.258208134154429
2210,4,698339,-0.105711794125185,0.0834926725065337,0.206304805797935
2211,4,700036,-0.138477536940816,0.0837750968947591,0.0992264703946677
2212,4,700250,-0.126351497576244,0.0840031498549786,0.133442538706675
2213,4,700621,-0.118206685713209,0.0841831128931288,0.161149960049999
2214,4,700855,-0.138183400814393,0.0850438703140085,0.105087335349373
2215,4,703521,-0.0926123327276145,0.0853679628132794,0.278723780100114
2216,4,705139,-0.0926154300177123,0.0839035482683014,0.270417859316428
2217,4,706032,-0.059116608837695,0.0835724391965389,0.479803504159661
2218,4,707926,-0.0503491349723528,0.0839625826738621,0.549116501423998
2219,4,708514,-0.0500668917954294,0.0850489183647291,0.556450119596081
2220,4,709553,-0.0548556740654045,0.0838052304401354,0.513176391189551
2221,4,710109,-0.0548556740654045,0.0838052304401354,0.513176391189551
2222,4,710130,-0.073004359840106,0.0840827706914485,0.385850663548283
2223,4,710388,-0.0586186690570456,0.0837878580221059,0.484632801104402
2224,4,711314,-0.0801223026684819,0.0843855503876183,0.343026658981829
2225,4,712914,-0.0992809872250309,0.0837749761008202,0.236778593204861
2226,4,712924,-0.0982052610096884,0.0836930119638082,0.241427128160106
2227,4,713335,-0.0895315862261457,0.0838060939219894,0.286106960633352
2228,4,713520,-0.0950784747931368,0.0836328266743432,0.25636965369781
2229,4,713555,-0.075696579169283,0.0847436585080545,0.372336238282739
2230,4,719215,-0.0639595896752907,0.084530822935659,0.449768925961863
2232,4,721638,-0.0841863539477957,0.083580177831262,0.314503318428666
2233,4,722056,-0.0958257933498343,0.0832209304261151,0.250321246757696
2234,4,724885,-0.0642948250980002,0.0836875187624811,0.442838913072748
2235,4,727323,-0.0356089413946302,0.084982697068863,0.675460734544213
2236,4,730263,-0.0363735599268326,0.0848263989045794,0.668330329920706
2237,4,732758,-0.049224430047591,0.113920223637574,0.665935734239356
2238,4,732994,0.0416760280299993,0.0831823758383082,0.616669364002225
2239,4,736459,0.0195634700911501,0.0829566027826769,0.813703086550593
2240,4,736615,0.0105190014355109,0.0833958201211845,0.8996981089862
2241,4,736769,-0.00235642299266264,0.0838607172070882,0.977598873547459
2242,4,736908,0.0178057330272088,0.0836665860692556,0.831591977648485
2243,4,738776,0.0123500617022591,0.0831426482112379,0.882000936708328
2244,4,741699,0.046052944280745,0.083396986480814,0.581151516175949
2245,4,741737,0.0432837058563312,0.0832436211886002,0.603414417144221
2247,4,746943,0.04742645436795,0.0831921786087595,0.568983987964912
2254,4,749708,0.0453814301544079,0.0827476250556888,0.583742107925411
2256,4,755257,0.0351333372754232,0.0828674409552688,0.671845680631997
2257,4,756788,0.0936159593159201,0.0830096930545579,0.26018241478032
2258,4,756811,0.0764804841932038,0.083112320794283,0.358093349391671
2263,4,760553,0.0764804841932038,0.083112320794283,0.358093349391671
2264,4,760734,0.104167594580354,0.0843007335537425,0.217404226443795
2265,4,762727,0.0941261931903114,0.0833827853210348,0.259730029146002
2266,4,764905,0.113726090042117,0.0830658476824206,0.171836097144322
2267,4,765852,0.0863711305850865,0.0835321111981734,0.301850005264051
2268,4,767117,0.0864869558723121,0.0833219407640949,0.299987336424131
2269,4,769065,0.0943071415782441,0.0829196844501258,0.256171274064842
2270,4,769779,0.0405407110046362,0.0827886293214355,0.6246579011194
2271,4,769848,0.130451765203553,0.0829078363322402,0.116509266470157
2272,4,769943,0.158706820445365,0.0834601579025178,0.0580390126576658
2273,4,778367,0.104223523503951,0.084306085834093,0.217187046260831
2274,4,778573,0.116126485710923,0.0832840582694376,0.164091194688332
2275,4,781689,0.141718887530547,0.0834232113225908,0.0902390165236823
2276,4,782125,0.126631911781613,0.0825354887068605,0.125858431869033
2277,4,782960,0.170618553359202,0.0826591231329126,0.0397363640739814
2278,4,783543,0.156573874139075,0.0823859057792183,0.0581828324292784
2279,4,784282,0.205743370073171,0.0826736188423898,0.0132842289522072
2280,4,789241,0.218679019475749,0.0820474988617879,0.0080459750989065
2281,4,794376,0.2033540914312,0.0825731378597317,0.0142657792859177
2282,4,794951,0.22017969250279,0.0825816543027769,0.00802413931563076
2283,4,795775,0.208306659023611,0.0830197316102735,0.0125505003201368
2284,4,795937,0.213148894726443,0.0835964317161794,0.0112024721369923
2285,4,797067,0.20940678400971,0.0832503190512616,0.0123335801132977
2286,4,797405,0.195391801705765,0.084024292673058,0.0206156795254994
2289,4,802519,0.200221332075256,0.0820075609780398,0.0151169229843224
2292,4,808113,0.210663352293005,0.0821629693690157,0.0107615686837239
2295,4,811690,0.212920964558788,0.0822669615227873,0.0100473253713207
2296,4,812053,0.210841196082954,0.0820621280148337,0.0106008491139088
2297,4,814423,0.221060052552654,0.0820987784783272,0.00742750090884716
