SNP,Chr,Pos,Effect,SE,ERG11_PIS1_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
3325,5,548310,0.0275150086881129,0.0845330431089049,0.744999975515923
3326,5,548459,0.0205737692967081,0.0851230332443724,0.809157228882682
3327,5,548843,0.0302113200705819,0.0837134514417981,0.718397797218098
3328,5,549055,0.0381845535485976,0.0837187370285614,0.648594785070218
3329,5,549248,0.0479592548788025,0.0840264222971649,0.568522795295329
3333,5,550708,0.0073617004604562,0.0850337028296632,0.931059287223368
3336,5,551776,0.0219085384586964,0.0839013685476555,0.7941502848151
3337,5,552218,0.0154746640593324,0.0845274636427447,0.85484614209361
3338,5,553130,0.011688462243375,0.0852737074209278,0.891053653888791
3343,5,555454,0.0727843334984674,0.0842012316158217,0.387950049416468
3344,5,555973,0.0705556007669955,0.0840876753263902,0.40199684645635
3345,5,557406,0.0766143896548286,0.0838342564288247,0.361404058007794
3346,5,557772,0.0612315462173618,0.0843487061402897,0.468360596695268
3347,5,558324,0.0512439710466864,0.0837776279586385,0.541152136370371
3348,5,558514,0.0846259498945451,0.0842103170692108,0.315616190433842
3349,5,558549,0.0850481199756792,0.0839692987603213,0.311826585046279
3350,5,559378,0.0643437486125887,0.0835823851541718,0.441918981372072
3351,5,560042,0.0399088502603343,0.0840991552526893,0.635404602853934
3352,5,561145,-0.00353296068099998,0.0838880334192323,0.966430679809545
3353,5,561154,-0.00576191565902306,0.0840166216994249,0.945362241053367
3354,5,561160,-0.00576191565902306,0.0840166216994249,0.945362241053367
3355,5,561163,-0.00576191565902306,0.0840166216994249,0.945362241053367
3356,5,561166,-0.00576191565902306,0.0840166216994249,0.945362241053367
3357,5,561193,-0.00530085027105181,0.085516842056285,0.950609031514772
3370,5,561430,0.011269792846108,0.0850456157215875,0.894652712014451
3396,5,561906,-0.0139701361112787,0.0837770683957034,0.867659327273929
3397,5,561915,-0.0135091121608353,0.0836704755924704,0.871826519280515
3398,5,562065,0.0146087058603045,0.0840615899604186,0.862133464668285
3399,5,562072,0.0162322807721163,0.083992760544005,0.84686799147618
3400,5,562097,0.00813737389944852,0.0837422822023381,0.92264524576129
3402,5,562116,0.00706550734987788,0.0836332663233416,0.932721087952405
3403,5,562155,0.0105733908738792,0.0840759840577234,0.899993544922508
3404,5,562173,0.0043098995718672,0.0841069445716724,0.959160801334256
3405,5,562264,0.00979586968837617,0.0838680630380658,0.907084211519727
3406,5,562359,0.00959581545552027,0.0842168669928662,0.90934876198906
3407,5,562436,0.00374992438100638,0.0842034219543571,0.964503844821299
3408,5,562451,0.00183137132681305,0.0840911662167287,0.982637026771255
3409,5,562473,0.0101505466682636,0.0842166827603032,0.90413273628804
3410,5,562513,0.00728846871472383,0.0842349726842982,0.931097785426158
3411,5,562518,0.00854404079409204,0.0840899930801604,0.919127171566997
3412,5,562560,0.00679531502166347,0.0838530044408073,0.93545732388346
3413,5,562570,0.00963523448489895,0.0837418319310657,0.908463937134461
3414,5,562582,0.00633473836994436,0.0838690059368171,0.939834750104171
3415,5,562610,0.00400736599484977,0.0838694124433606,0.96191778483061
3416,5,562667,0.0135829239823999,0.0836704417399665,0.871132277101991
3417,5,562683,0.0148784691991453,0.083799093784867,0.859178791931802
3418,5,562774,0.0134614896732533,0.0840141263397891,0.872792425515204
3419,5,562846,0.0152304187008217,0.0849603791917991,0.857832510908136
3420,5,562873,0.0065512729352234,0.0853967237382419,0.938893143553061
3421,5,562888,0.0135768581626053,0.0846548701689151,0.87267431596827
3422,5,563005,0.00826564214765796,0.0844957504500572,0.922128228804886
3423,5,563017,0.019733582319934,0.0848449842662988,0.816219274850161
3424,5,563018,0.0221898597954185,0.0852476029881052,0.794784964269722
3425,5,563074,0.030645488302064,0.0854448962585895,0.720065421093699
3426,5,563104,0.0322427950355509,0.0849675935236674,0.704565809233833
3427,5,563148,0.0313737485436703,0.0844600683286686,0.710515932561849
3428,5,563174,0.0218555545522583,0.0850556736670489,0.797362544369608
3429,5,563257,0.0288558528897189,0.0856302631795903,0.736330769828942
3430,5,563299,0.015723338366382,0.0845354768110471,0.852554010606702
3431,5,563318,0.00133475711577594,0.0847193277297558,0.987438710804575
3432,5,563324,0.000359785634198084,0.0848178789950618,0.996617891061011
3433,5,563344,0.0176309863818079,0.0850584515652801,0.835910066327194
3434,5,563347,-0.0121675140073157,0.0851421696937606,0.886444220677424
3435,5,563348,0.017690263495763,0.0850902390844259,0.835426916060238
3453,5,563747,0.0217560769267821,0.0842104546102924,0.796284562620901
3454,5,563755,0.01396386943109,0.0839061797114261,0.867919813742278
3455,5,563781,0.0151721895152415,0.0840133004994617,0.8567909135968
3456,5,563837,0.0340071784698256,0.0847246242105403,0.688379692989412
3458,5,563866,-0.0132805817371334,0.0852925578889722,0.876353595231499
3459,5,563882,0.00580056346151137,0.0850078122556224,0.94563668108487
3460,5,563899,0.0144342209930577,0.0850919802390697,0.865397664071792
3461,5,563908,0.0144342209930577,0.0850919802390697,0.865397664071792
3462,5,563929,0.0276912603888277,0.0849955952139542,0.744771429444289
3463,5,563964,0.0097440515709423,0.0838866410115962,0.907593874212951
3464,5,563970,0.00792745728308489,0.0836725011126408,0.924572021425931
3465,5,564006,0.00561973404396449,0.0838691502920448,0.946614882420238
3466,5,564048,0.0167597924490933,0.0840731352770166,0.842105486607092
3467,5,564065,0.0165044792115628,0.0838491830584158,0.844069702914273
3468,5,564074,0.00992695815444813,0.0838680193731677,0.905846536034723
3469,5,564097,0.00394769293338224,0.0840776049338225,0.96257726542356
3470,5,564135,0.0115470940655373,0.0840756211923613,0.89083896256355
3471,5,564147,0.0207825833449229,0.0844152075291501,0.805674549847063
3472,5,564195,0.0100016084254638,0.0844140183595036,0.905752522861427
3473,5,564197,0.0100016084254638,0.0844140183595036,0.905752522861427
3474,5,564206,0.00253752121305599,0.0848980777875058,0.97617244560079
3475,5,564212,0.00188541771356707,0.0846578948321818,0.982244348837245
3476,5,564236,-0.000798694521449622,0.0840912119651225,0.992427207911644
3477,5,564252,0.0240347000716254,0.0850132427565681,0.77755938705628
3478,5,564265,0.0273009521999729,0.0847704950605338,0.7475999638557
3479,5,564272,0.0300002275644783,0.0848872932107725,0.723990206440212
3480,5,564298,0.0148472842025404,0.0846706278125681,0.860902478208926
3481,5,564300,0.0254795953020766,0.0846539084035278,0.763602789318063
3482,5,564304,0.0254795953020766,0.0846539084035278,0.763602789318063
3501,5,564535,-0.000907389838674166,0.0850477172985702,0.991493410508856
3505,5,564590,-0.012429067880751,0.0856457144546726,0.884697460881046
3506,5,564680,0.021421296369463,0.0852599963874836,0.801769538982916
3532,5,565093,0.0191274311231832,0.0839737304793661,0.819950123816587
3533,5,565120,0.0114980906627886,0.0842161921101374,0.891479634549095
3534,5,565122,0.0150753849254198,0.08434304496156,0.858245244525829
3535,5,565125,0.0150753849254198,0.08434304496156,0.858245244525829
3536,5,565208,0.0223014771548505,0.084322335366883,0.79156528416183
3537,5,565243,0.0146715168778903,0.0840875969085681,0.861589084673895
3538,5,565254,0.00611931960248491,0.0844218262054954,0.942256961007891
3540,5,565293,0.0146422256711645,0.0855137563509759,0.864143737619216
3541,5,565315,0.0335063392039799,0.0853732155976072,0.694948591671167
3550,5,565448,0.0422543550026371,0.0855158529563893,0.621534854324757
3551,5,565475,0.0257898822672157,0.0856330344905206,0.763464132845191
3552,5,565507,0.0212226970313064,0.0852629228506995,0.803576036868128
3553,5,565512,0.00717968435249774,0.0853965806185681,0.933044768500121
3555,5,565639,0.00542985512666708,0.0838877463543251,0.948427501480613
3556,5,565651,0.00584241424722659,0.083779790924433,0.944443780615506
3557,5,565675,0.00295302429432581,0.0837604113438468,0.971895847670657
3565,5,565834,0.00568041406430545,0.0855195831022211,0.947079157256036
3585,5,566542,-0.010497715569416,0.0851414126376809,0.901941763102157
3586,5,566565,-0.00452894672154892,0.08465761112765,0.957366009057425
3587,5,566568,-0.00452894672154892,0.08465761112765,0.957366009057425
3588,5,566580,-0.00786098463735799,0.0845385836897982,0.925966683956675
3598,6,16905,0.0442712703187096,0.08391092206319,0.598109538837294
3599,6,18881,0.0580137422466913,0.0846179971039715,0.493418031567253
3603,6,22804,0.0318984934320258,0.0838048173271755,0.703707951236929
3604,6,23172,-0.00533034989654242,0.0847769975735916,0.949901664833335
3605,6,23564,-0.00174554894833526,0.0839333196533459,0.983419457905733
3606,6,26594,-0.0216825496106439,0.0839573380748301,0.796359265271261
3611,6,27767,0.0512423832235159,0.0842461641858228,0.543415553334986
3612,6,28811,-0.00135141907146281,0.0839373255362526,0.987163441977804
3613,6,28916,-0.00235438821555353,0.0838219194475647,0.977607854988708
3618,6,30322,-0.0820588195192054,0.0834805413239997,0.326295714572837
3621,6,32438,-0.106051186255072,0.0845893553016193,0.210774231852169
3622,6,35840,-0.0936197767648815,0.0844008018603227,0.268086713235145
3623,6,36181,-0.0949391207293073,0.0837811253489356,0.257907592038829
3624,6,36236,-0.104668604495288,0.0839855845524859,0.213492186183313
3625,6,38641,-0.117334093710363,0.0841803104046741,0.164241987110077
3626,6,39419,-0.107685142764053,0.0846219479213486,0.204017481154691
3627,6,39566,-0.123319263538978,0.0836124554188246,0.141133142005228
3628,6,39609,-0.119585272583594,0.0836464332165234,0.153701395985215
3629,6,40630,-0.117507979442769,0.0833999289820799,0.159724356635277
3630,6,41068,-0.111490583119689,0.0840090985855667,0.185325040101511
3631,6,41221,-0.105927913232387,0.0839582963654494,0.207899533169851
3632,6,41296,-0.090575787865429,0.0837496077177773,0.280209915062792
3633,6,41435,-0.124874617452132,0.0836698038514648,0.136469317650849
3634,6,41573,-0.120842271607509,0.0834260008147528,0.148365892394978
3635,6,41626,-0.126255865540537,0.0837707428078262,0.132664167099197
3636,6,42992,-0.114192673476105,0.0835821440910915,0.17273556638796
3637,6,45282,-0.122190424831768,0.0833808648476066,0.143688512562966
3638,6,45815,-0.122888349829829,0.0835047940359448,0.142011119748564
3639,6,47290,-0.153639551199789,0.0834029089528274,0.0662937491308146
3640,6,48282,-0.0957633402032421,0.0834497026778081,0.251928379393281
3641,6,48919,-0.111247121813494,0.0844465373822762,0.188569898803742
3642,6,48921,-0.141343401536409,0.0850612158490717,0.0974673587886044
3643,6,50414,-0.107478494442396,0.0841465727084038,0.202343867981394
3644,6,50685,-0.124543813426285,0.0840515190953049,0.139297414197775
3645,6,50825,-0.113063666732519,0.0839762483544123,0.179044938352604
3649,6,51526,-0.114874141430267,0.0841533672948952,0.173104500018916
3650,6,51781,-0.124330830871693,0.0839149880266354,0.139331270498256
3651,6,52550,-0.150377011736372,0.0836739202737492,0.073161829251737
3652,6,53989,-0.125811386444289,0.0834845170826136,0.132704345372976
3654,6,54932,-0.150056910452595,0.0850231395396417,0.0784460825051279
3655,6,55876,-0.0495478730395386,0.0842328881445876,0.556757563022569
3656,6,56091,-0.0475184903558549,0.084378476703581,0.573684205080105
3657,6,57460,-0.102299691076664,0.0838793096381081,0.223428594329215
3660,6,62743,-0.148258860140256,0.084154861553329,0.0789790628873078
3662,6,64449,-0.081232990558377,0.0840804994273077,0.334638785230095
3664,6,65125,-0.0685123212691673,0.0857790322504348,0.424997312176363
3665,6,65133,-0.0667040400140441,0.0858885628680078,0.437894392444844
3666,6,65183,-0.0352111135098278,0.0840609849183425,0.675561646444105
3667,6,66460,-0.0229642710410743,0.0844068477169304,0.785729987537126
3668,6,67184,-0.0286272757659135,0.0843877567222188,0.734634470507309
3669,6,71471,-0.0184370778402675,0.0847423765869388,0.827892815569265
3670,6,71997,-0.00304658680949621,0.0851340800177859,0.971473423864758
3671,6,72514,-0.0233768494357662,0.0851445569334738,0.783818879773774
3673,6,73433,0.0193290708964642,0.0849828321916193,0.820208026918288
3674,6,74406,-0.0130910299540586,0.0843743323789829,0.876788451451387
3676,6,74913,-0.0240723406002537,0.0840694400435457,0.774786634956159
3677,6,75397,-0.0595386921974889,0.0847668941366894,0.48290421140567
3678,6,76427,-0.105842595267732,0.0840856618530893,0.208953451329943
3681,6,76526,-0.113713136914132,0.0858431512198671,0.186140284056753
3682,6,78316,0.00531932067017482,0.0846868014835004,0.949952011616551
3683,6,78381,0.00878622277191654,0.0846716602589333,0.917412259825903
3684,6,78862,0.025853545170803,0.0846965714897252,0.76035641097108
3685,6,78907,0.00834509706037989,0.0845812410208871,0.921461303632226
3686,6,79638,0.0406182149030546,0.0846453482209528,0.631621630601144
3687,6,79955,0.0304674560241476,0.0848106053388607,0.719629513558996
3688,6,80725,0.0153135724681681,0.0842789603143186,0.855921660813858
3689,6,80860,0.0276219701558273,0.0844786835825725,0.7438845944634
3690,6,83761,0.000529631115795404,0.0845151930877414,0.995003471818945
3692,6,88005,0.00719551866494117,0.0869452117112263,0.934089896279685
3693,6,88006,0.00945800481171066,0.086677829600622,0.913171874276926
3696,6,88398,-0.0141488980043823,0.0858191004710898,0.8691415657262
3697,6,88475,-0.0158094440341221,0.0851744701779143,0.852855278080921
3698,6,90318,-0.0461199778518683,0.0842471473055607,0.58442470873843
3699,6,91505,-0.0402784265129668,0.0845919738659957,0.634262431378969
3700,6,91959,-0.0537839987447258,0.0854616510997143,0.529536906712881
3701,6,92208,-0.0596549632555268,0.0844718245159578,0.480522531777412
3702,6,95448,0.0186256910664723,0.0856912709546941,0.828054866116489
3703,6,95468,0.00763807926804017,0.0857024038824387,0.9290344789039
3704,6,95926,0.0890715150255161,0.0846112459959211,0.29319175935231
3708,6,98879,-0.172857365451024,0.0851768367327318,0.0431680096129643
3710,6,101306,-0.175901227100212,0.0836964114645986,0.0362915216469244
3711,6,101424,-0.151508881898373,0.0840826426420093,0.0724134965270905
3712,6,101439,-0.124232190193971,0.0846403006922493,0.143058109275269
3713,6,101478,-0.17438824702254,0.0843892823329904,0.0395126615421018
3717,6,106653,-0.168987164737432,0.0839882247504505,0.044975671660031
3718,6,107478,-0.183272895605066,0.0833646084042309,0.0285655686527026
3719,6,107527,-0.177940487695157,0.0833332314900037,0.0334253987247897
3722,6,111711,-0.210354380361896,0.0834708952775563,0.0121728572229987
3723,6,114692,-0.193222062986843,0.0831467729675743,0.0206998135762609
3724,6,114714,-0.188530167298915,0.083177280014242,0.0240188858517552
3725,6,115037,-0.162432888241722,0.0842441421541963,0.0546419054781696
3726,6,116654,-0.185088060241048,0.0830916269845665,0.0265426061029964
3728,6,119386,-0.126992200178834,0.0840614087724739,0.131757606763625
3729,6,123079,-0.0959282306624067,0.0843567567228587,0.256237263859341
3730,6,146131,-0.0995940726471246,0.0847180780563643,0.24054938887185
3731,6,151731,-0.0827048227037745,0.0839405033403749,0.325161833256175
3733,6,157270,-0.0718447139030891,0.0837155478523636,0.391364158904189
3734,6,158136,-0.0470873405049337,0.0852189393139242,0.580924371961006
3735,6,158910,-0.0792088182837558,0.0835462148275003,0.343735341644631
3736,6,162526,-0.111971894667278,0.0838476493681963,0.182599111725171
3737,6,163117,-0.0640825084078002,0.0841224733842977,0.446702156937839
3738,6,163321,-0.0931503336492378,0.0835542504480057,0.265673759497232
3739,6,163435,-0.0673904250069223,0.08401469148026,0.42301934622955
3741,6,166074,-0.0730950794393006,0.084216635130112,0.386016230333494
3743,6,167198,-0.099936448348281,0.0838713424328874,0.234240339795158
3750,6,168223,-0.069785326334437,0.0841781402983693,0.407653537070755
3753,6,168572,-0.0934908157485609,0.08373853984278,0.264984218884193
3754,6,173904,-0.104391412766968,0.0845287512692983,0.217658897432983
3755,6,175273,-0.0587651296257772,0.0838511570486299,0.48387286557175
3756,6,178778,-0.0727148406827811,0.0839279939344054,0.386861776857349
3759,6,180643,-0.0644599228476445,0.0838632220354578,0.442625960588763
3760,6,183039,0.00630702146410855,0.0840785325867658,0.94024649596362
3761,6,183936,-0.00272796832623207,0.0840557198434126,0.97412811392653
3762,6,184860,-0.000435031099959626,0.083955293960088,0.995868547559642
3763,6,187264,0.025427544551377,0.0839783121632977,0.76223050718747
3765,6,188423,0.0330417772393542,0.0849026644915729,0.697383244261647
3766,6,188938,0.0264232117837456,0.0843857409552888,0.754371277349808
3767,6,189863,0.0117062130646756,0.0840628769278593,0.889327711997528
3771,6,192593,0.055642656047771,0.0846921913883192,0.511609886006518
