SNP,Chr,Pos,Effect,SE,RET2_EMP47_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
2478,4,965160,0.0561323073348942,0.0964070264045668,0.560774757681826
2479,4,969630,-0.00824885507546145,0.0979233478035623,0.932915054078355
2481,4,973283,0.0355603524993982,0.0966895634932515,0.713258741995875
2482,4,974042,-0.0227268227938372,0.0966728778247308,0.814275226487452
2483,4,974632,0.0157649771799174,0.0971102717862884,0.87113022746734
2484,4,974689,0.00921438808523026,0.0976902719583573,0.924906513808758
2485,4,974731,-0.026376315196987,0.0961177772017684,0.783924995862634
2492,4,975090,-0.00100045210619616,0.0963984703555219,0.991725327197744
2493,4,975108,-0.0231499813462351,0.0970687618989354,0.811639037620592
2496,4,975252,-0.0312551312009891,0.0965489046167464,0.74633922680557
2497,4,975354,0.0422322082794595,0.0965049598921336,0.661931593568269
2498,4,975573,0.00685195454325596,0.0971505703715622,0.943812378148473
2499,4,975702,0.00773610099686003,0.0971737532410981,0.936591747282667
2504,4,976707,0.0188433831471926,0.0980422460221458,0.847698750455112
2505,4,977037,0.0383364031578612,0.0972398385587331,0.693637596943897
2506,4,977428,0.0364376471414695,0.0971552708913647,0.707851859446557
2507,4,979983,0.00444051539908058,0.0965996718453646,0.963361569923169
2508,4,980596,0.0222706752261224,0.0984575442329812,0.821180113540241
2509,4,980779,0.0345879843006399,0.0969063994564442,0.721363785841001
2510,4,980835,0.0189685222645298,0.0964670827226592,0.844228628197064
2511,4,996583,0.0099931813979193,0.097298101081515,0.918253957286284
2512,4,997624,-0.0225237071931503,0.097256200100981,0.816989513742496
2513,4,998174,-0.0325527432950231,0.0964949611757619,0.736052259423594
2514,4,1112991,-0.0302585305242205,0.0965827069383366,0.75424431826153
2515,4,1118719,-0.000763795403360829,0.0968003858280153,0.993708880701549
2516,4,1123519,-0.0201100332594946,0.0968963276556707,0.835706469530884
2517,4,1123610,-0.0528127277831072,0.0963643441502413,0.584002190500714
2518,4,1123959,-0.092279377398938,0.0968287961590859,0.341234147755768
2519,4,1126543,-0.119913568303605,0.0972211965702654,0.218243597536365
2520,4,1127480,-0.222328268270643,0.0955370824320645,0.0205228169505716
2521,4,1133634,-0.227798441488499,0.0956544482476226,0.0177730577667428
2522,4,1137173,-0.255362540880328,0.0957327140954862,0.0079950116511283
2523,4,1138274,-0.283130930496307,0.0956576678866455,0.00328598448830885
2524,4,1138987,-0.250512432629553,0.0952079740495553,0.00888114012382737
2525,4,1141284,-0.255021411683404,0.0961276763581751,0.00833975185505786
2526,4,1144564,-0.246708137961156,0.0974708675762649,0.0118042576322644
2537,4,1156518,-0.232850774147276,0.0957276280074052,0.0154942119780716
2538,4,1156658,-0.219083352465432,0.095959216086396,0.023019051445785
2539,4,1156839,-0.27942048516401,0.0962251977432741,0.00391838524318321
2540,4,1157271,-0.260544501205561,0.0952630972313098,0.00655288141648984
2542,4,1161556,-0.169519753073593,0.0961776724532335,0.0788385989678669
2543,4,1166231,-0.168911750351618,0.0961376730764065,0.0797885327073396
2544,4,1171385,-0.165288580262145,0.0957792136317336,0.0852719927353033
2545,4,1171794,-0.14587801326263,0.0966123950851855,0.131955692500352
2546,4,1171863,-0.18173835231542,0.0957677528975258,0.0585514417163686
2547,4,1172380,-0.103839326278007,0.0976200101839166,0.288187444277005
2548,4,1172576,-0.0696576265012655,0.0984289486423912,0.479601962743534
2549,4,1172914,-0.082285561320521,0.096049360786803,0.392191472323138
2550,4,1173839,-0.0958966020940532,0.0961423598427768,0.319232364683295
2552,4,1175150,-0.0613822555831787,0.0967498716220375,0.526202855221211
2553,4,1175327,-0.0740115951460043,0.0964996936351826,0.443616763333221
2554,4,1175949,-0.0986290349218267,0.0969182068583441,0.309540189626833
2556,4,1176852,-0.093530725886233,0.09677428429077,0.334464087649896
2558,4,1181165,-0.092496952940861,0.09647059611682,0.338310805067238
2559,4,1184872,-0.152129307636127,0.0960967876788824,0.114297749749754
2561,4,1189750,-0.123266041136076,0.0978605338734109,0.208642505610618
2562,4,1191476,-0.0897482144928977,0.0963166431621675,0.352074774073398
2563,4,1191692,-0.101659688784501,0.0965566010288465,0.293129551814848
2564,4,1191935,-0.0819774167626253,0.0961560758030064,0.394489528332244
2565,4,1197131,-0.197506370731584,0.0963746957631259,0.0411656799601662
2566,4,1197837,-0.169580084714057,0.0961082417023393,0.0785177100738003
2567,4,1198548,-0.156386953417632,0.0961716014014784,0.104815619511512
2568,4,1213560,-0.204661928601208,0.0961901897589065,0.0340562261142515
2570,4,1215342,-0.204448669791641,0.0966065932875332,0.0350186676660473
2571,4,1218917,-0.169620595955717,0.0965188250102854,0.0797192670647235
2572,4,1218963,-0.157254156137303,0.0960436094419666,0.102454649556188
2573,4,1219676,-0.187108038141579,0.0974358655915394,0.0556229462149414
2574,4,1222379,-0.184631255054689,0.0968563414777648,0.0574311855258101
2575,4,1222542,-0.199602633124064,0.096773756679514,0.0398846643042084
2576,4,1224469,-0.193876878188233,0.0959733960833917,0.0441268484080621
2577,4,1225163,-0.215163489168649,0.0974093415021173,0.0278263187515841
2578,4,1225198,-0.21963086953322,0.097084625653795,0.0242886522799537
2579,4,1225542,-0.223064175003903,0.0973880562532972,0.0225832917900591
2580,4,1226443,-0.182224932591897,0.0959001583028237,0.0582276896874202
2581,4,1227990,-0.206803560667459,0.0964630597922298,0.0327265638090759
2582,4,1234689,-0.209344560855961,0.0957462485336582,0.0294386581780872
2583,4,1235338,-0.20066286013672,0.0959384857678353,0.0371905027466332
2584,4,1235719,-0.231471619401643,0.0956018434872473,0.0159727724045284
2586,4,1242195,-0.199816825242304,0.0959434879543882,0.0380025277681693
2587,4,1242241,-0.144927929740975,0.0963722303900769,0.133517994148047
2588,4,1242383,-0.150608873167065,0.0966050226375914,0.119888405814888
2589,4,1246177,-0.13113802384152,0.0960061782738848,0.172829541782519
2590,4,1248530,-0.164819554384913,0.0962631404847464,0.0877422485906954
2591,4,1248695,-0.13872766067662,0.0962973989112086,0.150579303477721
2592,4,1257382,-0.164459259495764,0.0965503414699056,0.0893822792603723
2593,4,1257441,-0.147900616367633,0.0967826204720239,0.127365050006881
2594,4,1259337,-0.184525892114826,0.097531719434578,0.059314800155513
2595,4,1261236,-0.159259852899798,0.0961766552005261,0.0986287424344763
2596,4,1261386,-0.182376639862489,0.096324860167966,0.0591289697784281
2597,4,1261899,-0.162913355230549,0.0961347691287934,0.0910265978687319
2599,4,1266919,-0.195219288115576,0.0964907944251635,0.043806730417726
2600,4,1267444,-0.199216953830701,0.0965944044845606,0.0399002686907619
2601,4,1268273,-0.182443911403256,0.0965366370375869,0.0595913621184895
2602,4,1268325,-0.102076747259444,0.0968156697841442,0.292447848540174
2603,4,1272320,-0.199379087325144,0.0968508315144759,0.0402640389136001
2604,4,1276141,-0.194073946913388,0.0963454544368795,0.0447303411075658
2606,4,1278618,-0.187377753676731,0.0966881443723164,0.0534252469914469
2607,4,1278772,-0.148314540181658,0.0966616820313424,0.125835027110506
2608,4,1278850,-0.160026861289652,0.0963507933635559,0.0976259453396505
2609,4,1279912,-0.142046180440107,0.096326698192703,0.141203486590199
2611,4,1285240,-0.152224825461723,0.0959864722164585,0.113657637759663
2612,4,1287974,-0.175463355124161,0.0963720717614836,0.0695010085603924
2613,4,1291435,-0.182368244329688,0.0959085612692854,0.0580531244249157
2614,4,1292515,-0.208747172323763,0.0959080697365836,0.0301776989917366
2615,4,1296513,-0.187629733814877,0.0960085641493169,0.0514546977371036
2616,4,1311626,-0.15068937158995,0.0962050328922116,0.118166028831406
2617,4,1317259,0.0257128613039783,0.0964253118551812,0.789885956501888
2618,4,1318331,0.0241430223896524,0.0962995064845015,0.802186010379494
2619,4,1318792,0.0388312205843484,0.0980488177293143,0.692315038276922
2620,4,1321563,0.06463299954994,0.096449185572777,0.503216318202931
2621,4,1323799,0.0439757693721509,0.0974424422638342,0.652050501258285
2622,4,1333470,0.0603495118701116,0.0963411497689995,0.531447835154635
2623,4,1333527,0.0555365353764294,0.09710238109302,0.567728043214664
2624,4,1335357,0.00277046172894102,0.0970819088802112,0.977249694892364
2625,4,1335426,-0.0350441447741657,0.0971240027978233,0.71845089850864
2626,4,1335638,0.0641308152038581,0.0973572973912742,0.510507536083385
2628,4,1337514,0.0637384244828046,0.0968320141097851,0.510814838049967
2629,4,1338262,0.0712997968835168,0.0992147007092244,0.472837266579821
2630,4,1338321,0.0522041269228,0.0969328230465435,0.590530036524433
2632,4,1342134,0.0565242747419864,0.0971592459080239,0.561093357355694
2633,4,1342485,0.0601607023291569,0.0968122289621017,0.534726796146877
2634,4,1345539,0.0493973595897503,0.0973855569936482,0.612306693418523
2635,4,1345654,0.0231671887859478,0.0974674686161512,0.812258275125176
2638,4,1352461,0.0284419459809366,0.0969577232700975,0.769431763733845
2640,4,1353994,0.056202165184113,0.0967102636675066,0.561517222851423
2641,4,1354278,0.056202165184113,0.0967102636675066,0.561517222851423
2642,4,1354322,0.0299331107454657,0.0971927560083266,0.758281652773286
2645,4,1357789,0.0324400032686575,0.097345321673919,0.73914594374682
2646,4,1358780,-0.00793029897670783,0.0974845812068567,0.935210299659158
2647,4,1359163,-0.0153013819600779,0.0974176365382769,0.875279529255435
2648,4,1363156,-0.0113221076764817,0.0970327825112666,0.907177360090983
2649,4,1365131,-0.0126396075761656,0.0968628313792937,0.896253285005245
2650,4,1367398,0.00529505753446929,0.0968231025541092,0.956418002866987
2651,4,1372531,-0.00438027326185403,0.0974474712449036,0.964172502435278
2652,4,1375354,-0.0237578847420352,0.0971297881979665,0.806908770138203
2653,4,1379287,0.00442408490751711,0.0969622856156547,0.963633458172314
2654,4,1381192,-0.0409195129058489,0.0987714971535166,0.678917292437619
2655,4,1381394,-0.0214244152335192,0.0995863636488996,0.829787064715824
2656,4,1383768,-0.0304132710230031,0.0994273780048374,0.759873074079488
2657,4,1385147,-0.0800707825780053,0.0989000404998638,0.418707886704852
2659,4,1389763,-0.0530299152539412,0.0983343097282718,0.590032311524599
2660,4,1391816,-0.0281749196608728,0.0993766705416601,0.776947186859329
2661,4,1392181,-0.035259530945872,0.0988752979029423,0.721599794129574
2662,4,1392182,-0.072627295826014,0.0978655688086452,0.458512456599657
2663,4,1392187,-0.0513856458744025,0.0988577448661826,0.603533071049502
2664,4,1411483,-0.00967535274411691,0.0985030842884499,0.921810289511184
2665,4,1411837,0.00105259857187801,0.098029753606251,0.991438911542983
2666,4,1411853,0.0218452427027728,0.0982211024402637,0.824124245645353
2668,4,1418662,-0.0047836038171778,0.0980534496849261,0.96111768800131
2669,4,1429971,-0.0718989600191052,0.0989054601246662,0.467740642318397
2670,4,1432529,-0.0693660344248587,0.0994288681906868,0.485858593032947
2671,4,1432812,-0.04304000839259,0.0992333931899035,0.664753055307729
2672,4,1433591,0.0494626386822928,0.0993823165180177,0.61900497365767
2673,4,1434295,0.0173276351614096,0.0992480718453418,0.861502574242509
2674,4,1435743,-0.00376278994772217,0.0998757792483064,0.969968345237131
2675,4,1436351,0.0114488727092567,0.100535542604228,0.909398565938491
2676,4,1438464,-0.0156937751343396,0.100229777812903,0.875666976397012
2679,4,1443836,-0.0156051590584958,0.100449484040887,0.876631590816702
2680,4,1443911,-0.0123128265477362,0.100483509776009,0.902544431655425
2681,4,1444256,0.00443892196384477,0.102419186972104,0.965454431677299
2682,4,1444337,-0.0418740473483945,0.100606044009907,0.677503421941436
2683,4,1444364,-0.0468738531956459,0.101357097983423,0.644034638244185
2684,4,1444711,-0.038883405540576,0.100740409552164,0.699746774223708
2685,4,1444817,-0.0435117479172846,0.100914552064729,0.666604920425532
2686,4,1445462,-0.0506675680925827,0.101776937802069,0.618914161302944
2694,4,1447568,-0.0321829446419151,0.102804416189613,0.754427385202314
2695,4,1447682,-0.0864057556648736,0.100073805759391,0.388492678143502
2696,4,1447719,-0.0199365590143409,0.100695311318448,0.843167674567389
2697,4,1447777,-0.059984478802241,0.100711072625137,0.551817747441504
2698,4,1448144,-0.116266624144257,0.10029491912155,0.247138907832043
2699,4,1448153,-0.0866718195018059,0.10005350022621,0.386938865736583
2700,4,1448315,-0.0620982499495384,0.0997958891164309,0.534177507240195
2702,4,1451946,-0.00983079175188151,0.0993366174567353,0.921222685925865
2703,4,1452368,0.0274644765120894,0.0995293463642351,0.782752932164103
2704,4,1453498,-0.00700732852612462,0.0992167986391688,0.943735066954921
2705,4,1455597,-0.00329285478038033,0.0984815536289716,0.973345592733258
2709,4,1457873,-0.0129043786411074,0.0985654140922599,0.895911610786985
2711,4,1459398,0.0044877032575058,0.0982784432333424,0.963604556228455
2714,4,1467660,-0.00664527850656982,0.0999312449097886,0.947018592945421
2715,4,1469963,-0.0277587936542156,0.0994337540106465,0.780278833796446
2716,4,1471998,0.0206064391657875,0.0991824161434394,0.835533811891577
2717,4,1472661,0.00734063088601067,0.0991877105708643,0.941046365200964
2718,4,1472720,-0.00996471090886664,0.0992293568437752,0.920067109981864
2719,4,1474141,-0.00928800532451746,0.099279370589215,0.925516343137192
2720,4,1475645,0.0136881816763312,0.0985651145635754,0.889628508029094
2721,4,1483867,-0.016453423276469,0.0996570685327904,0.868959452559662
2723,4,1484621,0.0285885879612395,0.0977406857697503,0.770080603238432
2724,4,1484733,0.0538231947386174,0.0980865007821303,0.583536323324516
2725,4,1484992,0.0388471187707312,0.0980031611719295,0.692059510614985
2726,4,1486897,0.0770391365971536,0.0987046417503677,0.435618707548798
2727,4,1488575,0.038187984591605,0.098884542313848,0.699590390307908
2729,4,1491666,0.0242026678155887,0.0978274505399695,0.804741267874826
2730,4,1492451,0.0131169274493727,0.0991007680028659,0.894775364672748
2731,4,1493150,0.0176475780267965,0.0978529042751562,0.856982844833495
2732,4,1493956,0.0056489941862421,0.0978426281788192,0.953991974201815
2733,4,1493975,0.0360946284329515,0.0981022952203853,0.713147078569203
2734,4,1494542,0.0351258283652138,0.0982964467173401,0.721046444943499
2735,4,1494612,0.012695364408395,0.0979275836970531,0.896924830315951
2736,4,1494869,0.0204112514106211,0.098023749706725,0.835171338007658
2737,4,1494944,0.00658498519958184,0.0984081606362308,0.946687229015297
2738,4,1494974,-0.000889097174875397,0.0991876400149276,0.992853089744155
2741,4,1512432,0.0223681983058922,0.0984996710897146,0.820485942277607
2742,4,1512726,0.00300499016565781,0.0979345703318447,0.975539170250371
2744,4,1513733,0.033141432633834,0.0975372820491998,0.734222628247951
2748,4,1517320,0.0297779802756613,0.0974505842040253,0.760112136116901
2751,4,1521315,0.0538933028768296,0.0977032923345486,0.581570266889832
2752,4,1521582,0.0375849074378424,0.0976259080000329,0.700477370399779
2753,4,1521747,0.00606431496081083,0.0989987092472387,0.951189596300332
2759,4,1522862,0.0276783777724785,0.0976352879349267,0.776969394908186
2768,5,8786,0.0591948915679365,0.0970908053765147,0.542462155312236
2769,5,9566,0.00960490748991349,0.0975093425004318,0.921589249229232
2770,5,11033,0.0546157472018464,0.096787579624327,0.572918766605108
2771,5,11244,0.0649413033619118,0.0970406928920642,0.503794361171849
2772,5,11370,0.0702282073391619,0.0969137500557051,0.469148968074247
2773,5,13215,-0.0023300889028577,0.0967264472629011,0.980794853611878
2774,5,13449,-0.0146739975301091,0.0984956522287901,0.881653564618714
2776,5,13639,-0.0156616245778993,0.096471051945668,0.871126810142754
2777,5,13690,0.00570132769555329,0.0970481492982333,0.953186536441904
2778,5,14028,0.0221730629472677,0.0965927517890644,0.818572829644947
2780,5,18746,-0.036083577358524,0.0985320168277566,0.71442649384304
2781,5,18800,-0.0387577798338148,0.0976127477318844,0.69156572097372
2790,5,19368,-0.0596654132574924,0.0978919805093492,0.542583469780045
2819,5,23574,-0.0636087492678404,0.0961954604900415,0.508886674747885
2820,5,23653,-0.0414382374361259,0.0960936701549077,0.666566148834492
2821,5,24002,-0.0625430453032399,0.0964691345517447,0.517198313748334
2822,5,24122,-0.0791518836606303,0.0968485431584776,0.414322596344911
2823,5,24148,-0.107203674834805,0.0977579550912265,0.273553530840922
2824,5,24163,-0.0886591434116618,0.0980968483316398,0.366722076489279
2825,5,24234,-0.0675239752730687,0.0968889716208716,0.486310819150582
2826,5,24246,-0.0905720295827637,0.0966926283112342,0.349553048235772
2828,5,24278,-0.0960710733881979,0.0966652472641893,0.320975063431297
2829,5,24388,-0.0814745519768554,0.0976158233889455,0.404482145550328
2830,5,24487,-0.059989477621549,0.0970240588957817,0.536779708782563
2831,5,24650,-0.03581991309095,0.0965199471439485,0.710775174853367
