SNP,Chr,Pos,Effect,SE,ERG11_ACF2_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
1573,4,135298,0.103662881908765,0.13673618596847,0.448883029634866
1577,4,135873,0.0686324186224526,0.136129449626026,0.614456271128161
1578,4,136069,0.0667991679834573,0.137268781059749,0.626822237074787
1579,4,136920,0.0382055294215694,0.137500280276971,0.781284163273007
1580,4,137351,0.04022115559673,0.136000178424804,0.767599939373154
1581,4,137511,-0.00271892458783479,0.135763060652004,0.984033162061646
1582,4,141606,0.0999231272898152,0.139205560649998,0.473349280465163
1583,4,142711,0.0818693016643327,0.137910658675451,0.553133024926262
1584,4,143484,0.127285200141196,0.136564788210088,0.35194775079211
1585,4,145738,0.0801082496080846,0.136338765082258,0.557198174467143
1586,4,147035,0.082270087039486,0.136505633337878,0.547104311915486
1587,4,147814,0.0599928608536019,0.136756606979785,0.661159281269939
1588,4,148075,0.0156867736592108,0.13909388722228,0.910270420541823
1591,4,149457,0.03205410495559,0.137281010216741,0.815514229456601
1592,4,149464,0.0892393047342455,0.136387794935909,0.513340959064213
1593,4,149678,0.0640423363765893,0.136245919530504,0.638609856590053
1594,4,154434,0.0842200851596634,0.135778987319212,0.535478065835452
1595,4,156313,0.0765533035763727,0.136905150054829,0.576400026830922
1596,4,156362,0.0294923992568862,0.137662052764507,0.830485409692434
1597,4,156963,0.0705975901688944,0.13704608481564,0.606779299564297
1599,4,158123,0.088674366768991,0.138706953302038,0.523047049256319
1600,4,158426,0.113282541622948,0.138024253586135,0.412346151434394
1601,4,158963,0.0654085042874321,0.136062824155925,0.631011309857844
1603,4,161760,0.0499492484552891,0.136768043207103,0.715172330573807
1604,4,163032,-0.051418665019091,0.138060143251428,0.709791228906608
1605,4,163327,-0.00575043303579492,0.137518305869024,0.966669209301429
1607,4,165032,-0.00937039775845261,0.136180773877551,0.945180994427109
1608,4,165290,-0.00759278751480241,0.137580268516357,0.956019866246178
1609,4,165509,-0.0625524644969257,0.136417920253041,0.646849909083558
1610,4,167204,0.0306277031795968,0.138538592343433,0.825160260597775
1611,4,167436,0.0848876669213937,0.137046238542759,0.536046550829072
1612,4,167687,-0.0128886978681551,0.135633392973994,0.924348099050802
1613,4,168238,-0.0664554627832543,0.136203743591557,0.625914965189557
1614,4,168256,0.00624837517567356,0.137975716317868,0.96390491364576
1615,4,171883,0.00684286025616149,0.136584061970627,0.960071042602061
1616,4,172408,0.0159659126834746,0.136399521346259,0.906884973564147
1617,4,173416,0.0586447630207608,0.137944171542313,0.670997999472551
1618,4,173461,0.0743103479121648,0.136690796858507,0.587033577573484
1622,4,174546,0.0819223754636084,0.136495345885492,0.548768453215762
1623,4,174974,-0.0648961407794406,0.142172050214544,0.648338501088719
1624,4,175467,-0.0360923188610371,0.136208051350326,0.791180041486923
1625,4,177157,0.0494259690224528,0.136127169068424,0.716757415046662
1626,4,177207,-0.0277438114162807,0.135755106984542,0.838184794571702
1627,4,177280,-0.0434878795304315,0.136512743317325,0.750246475558226
1628,4,177330,0.0235100700469526,0.136452803662708,0.863304730339764
1629,4,177633,0.0339784056433289,0.136209591679672,0.803152563976657
1630,4,177756,0.0368702547262603,0.138865894206548,0.790771756068618
1631,4,178032,0.0817520850126867,0.136358771478744,0.549199667783879
1632,4,178058,0.0611588280958167,0.136630701928968,0.654701006151073
1633,4,178267,-0.067607313544729,0.136357947977599,0.620338663711959
1634,4,178339,-0.0932681861665281,0.13754581834585,0.498160053930947
1635,4,178489,-0.0380692204710962,0.136221638602066,0.780051437852263
1636,4,178698,0.107416309328451,0.135540176478444,0.42859837703688
1637,4,178705,0.227181388838083,0.137224034972698,0.0987014601199718
1638,4,178974,0.137456154860615,0.136732902328155,0.315446051724952
1639,4,179020,0.0815483340302568,0.137113690386607,0.552391779323305
1640,4,179134,0.147484180489403,0.138538773105646,0.287798339936965
1641,4,179240,0.0793576345032357,0.136782258119798,0.562166812345569
1642,4,179480,0.0221958627013029,0.13653486010314,0.870953542164301
1643,4,179651,0.00806636394077204,0.136575171441251,0.952936372260311
1644,4,179674,-0.0291172347343263,0.138720402383177,0.833867813585485
1645,4,179696,0.0362000060596588,0.136297634727276,0.790705976336414
1646,4,179726,0.0607116089099492,0.136143344568093,0.655914797054291
1647,4,179806,0.0607116089099492,0.136143344568093,0.655914797054291
1648,4,179890,0.0161170311352119,0.136195161125888,0.905867343276577
1649,4,180004,0.014508758951358,0.13718019776914,0.915829486893996
1650,4,180086,-0.0641692868144164,0.13614640228479,0.637699381900192
1651,4,180121,0.038493284635541,0.13891270509621,0.781862344905868
1652,4,182380,0.0821116442783471,0.136701093954169,0.548448193500742
1656,4,192266,0.156293745030182,0.139219510491657,0.262352322546909
1659,4,193794,0.168840653940353,0.137253648037363,0.219465335218671
1660,4,193943,-0.0301271305385848,0.137970163559244,0.827275003868535
1661,4,195122,-0.0283368127122244,0.137627106191421,0.836991170323117
1662,4,195463,0.0082706880011516,0.136084043307425,0.951571739737591
1663,4,195795,0.0252078898207017,0.13644869073302,0.853536999617635
1664,4,196790,-0.000266215865534103,0.136455286115311,0.998444479347464
1665,4,198420,0.0417826604472727,0.136364538621032,0.759477591491176
1666,4,199642,0.0590532267157833,0.13682339668311,0.66629431586474
1667,4,203027,0.0646428470059673,0.136496615269885,0.636088114880958
1668,4,204037,-0.00825843617091759,0.136712378836786,0.9518653681829
1669,4,205977,0.0110622373836351,0.137546261595083,0.935944362089037
1675,4,211091,0.128735412649271,0.140436714293946,0.359936603078055
1676,4,211612,0.120735234131596,0.137295125183765,0.379790947213439
1679,4,213169,0.111193570046016,0.137340149255603,0.41870301083927
1680,4,213950,0.11334171826067,0.137125849290966,0.409049058877928
1681,4,217566,0.103777756662127,0.137436572030777,0.450695093036882
1684,4,219124,0.11465835208139,0.137233386091227,0.404001966641757
1686,4,220692,0.120420270820979,0.137709453359485,0.382466830850904
1687,4,221261,0.0861163017289672,0.138100110828563,0.533306951321739
1689,4,222510,0.124925117323212,0.138393088748001,0.367309586606
1690,4,223039,0.0876324576842125,0.138753384402115,0.528076742004735
1691,4,223328,0.103030687798256,0.138917022201378,0.458780013155367
1692,4,223356,0.141522631495015,0.139564455833144,0.311262663661519
1693,4,224819,0.108260437075486,0.138905754908827,0.436277799341698
1694,4,224966,0.119429195125945,0.139509911809221,0.392543957183505
1697,4,228580,0.136685980255177,0.139246643678328,0.326964007934041
1701,4,234153,0.158525769672165,0.138857520356608,0.254376116776638
1702,4,234536,0.136798366130697,0.138084670056899,0.322518154348529
1703,4,238194,0.164867766223341,0.140846133000761,0.242568392019002
1704,4,242179,0.136435709797344,0.139465725772958,0.328608719490416
1705,4,243657,0.100510231259969,0.138449409605599,0.468337708686701
1706,4,248600,0.121001275601756,0.137711369878985,0.380184113589766
1707,4,248779,0.130134966035376,0.138089354666561,0.346634021358637
1708,4,249022,0.141627325289561,0.137786897994511,0.304713727799535
1709,4,249864,0.130605869062141,0.138354362127347,0.345817690807296
1710,4,250515,0.147535309658873,0.138053351046588,0.285942650512294
1712,4,251719,0.124487493453554,0.137864110798156,0.367156267644508
1716,4,256985,0.135657435430381,0.138111599743886,0.326658982320373
1717,4,257828,0.145796492628063,0.138614715835529,0.293605714023286
1718,4,259994,0.149181780776612,0.138676653345387,0.282772571494186
1719,4,263044,-0.018692049306121,0.13957094239045,0.893538139480811
1720,4,264432,-0.0399718778170319,0.137986637622106,0.772231636395946
1721,4,265022,-0.0572452519108368,0.138361619520895,0.679318343114454
1722,4,267372,-0.0339970726590153,0.137863431307571,0.805361423156553
1723,4,267844,-0.016178919332009,0.138798251763494,0.90727162575019
1724,4,268855,-0.016178919332009,0.138798251763494,0.90727162575019
1728,4,271787,-0.0241110972059051,0.138270542102501,0.861669749532989
1729,4,274059,-0.0128495925124239,0.138665863277337,0.926221581748974
1730,4,274409,-0.0109449262414276,0.140598999980037,0.937995471793383
1731,4,274840,-0.0601141009269253,0.138774319205005,0.665149402875514
1732,4,274870,-0.078657402926154,0.13779829938599,0.56848791414529
1733,4,274922,-0.0418013631944318,0.138005305223383,0.762146937898373
1734,4,274930,-0.0295647277135116,0.138254000153664,0.830792515251105
1738,4,275180,-0.0845169695846997,0.13792970277077,0.540433592340427
1739,4,275191,-0.108345841147843,0.138179928015864,0.433511669699729
1740,4,275289,-0.0605585916558984,0.138580012855161,0.662383118327135
1741,4,275562,-0.073502503309588,0.139568447970799,0.598773490693052
1742,4,275637,-0.0838232371066119,0.139905571139868,0.549462826626149
1743,4,275645,-0.0173347632085348,0.141076627997722,0.902276163310992
1744,4,275715,-0.0343493215058648,0.139548585539803,0.805712303908758
1745,4,275721,-0.0767418265842359,0.139013426713243,0.581266064300774
1746,4,275859,-0.0583258645526483,0.13965155670657,0.676454900060371
1747,4,275865,-0.0783038240874523,0.139130592417739,0.573922826308275
1748,4,275877,-0.0191893410543471,0.138983623853974,0.890264546399822
1749,4,276015,-0.0489646134392951,0.139374019938047,0.725559324300179
1750,4,276066,-0.0196657025386804,0.141157349313807,0.889278635094508
1751,4,276194,-0.0252950295870993,0.139194549483362,0.855903412516075
1752,4,276201,0.0819705062365099,0.140539623801861,0.560093761939554
1753,4,276375,0.00246371333111406,0.138617429789417,0.985829607174206
1754,4,276645,0.113771876732588,0.141897357326855,0.423213867417376
1755,4,276806,0.193827700458035,0.1421320006323,0.173525910523301
1756,4,276820,0.214313156468015,0.14307973970556,0.135063753249439
1757,4,276934,0.188118261980168,0.142102978392928,0.186420634257806
1758,4,277129,0.186625198143897,0.142641018164354,0.191603914335354
1759,4,277137,0.1677209842532,0.143540004751303,0.243409122906503
1760,4,277249,0.169027833487676,0.141741287855495,0.233862508618155
1761,4,277276,0.19994167281927,0.140566039986107,0.15579207867066
1762,4,277639,0.200404302388592,0.140994289801955,0.156093591449168
1763,4,277649,0.195496146824437,0.141652197126031,0.168425027011845
1764,4,277971,0.15699314499065,0.140480241510016,0.264520912595358
1765,4,278164,0.126018652154086,0.138700528330803,0.364198873420626
1766,4,278914,0.156925631207816,0.138010447530885,0.256286052638467
1767,4,278971,0.146065715011942,0.138521329807944,0.292391852666118
1768,4,279037,0.08122811417556,0.139538880813018,0.560858694209561
1769,4,280703,0.0782332570632238,0.140274560669136,0.577392366604296
1770,4,280859,0.00395590699378867,0.140030420628808,0.977478451930908
1771,4,280934,0.0384420006410024,0.140183573655767,0.784071241429678
1772,4,282594,0.0405556725840812,0.141958757134877,0.775285960025841
1773,4,282713,0.0784461360789326,0.140049306178701,0.575744504058432
1774,4,283570,0.0937975547015522,0.139471239654933,0.501691056765043
1775,4,283830,0.0860455910030771,0.139290747330675,0.537144455637556
1776,4,285234,0.102013471156538,0.139322698835083,0.464526267858451
1778,4,285568,0.10039147623386,0.140043697301452,0.473935610021342
1779,4,287068,0.0809493041688729,0.140779362860876,0.565651973733883
1782,4,289631,0.0736252315892187,0.139076826379202,0.596870924608758
1783,4,289647,0.0343425916423945,0.139236297813794,0.805322705777815
1784,4,290003,0.013924378964528,0.139542349596344,0.92057083329896
1785,4,290096,0.0565350398684121,0.140534784411896,0.687717752132465
1786,4,291044,0.0720342045036835,0.139760479962126,0.606587891153809
1787,4,291531,0.0721436515859619,0.138564298525116,0.602936271278802
1788,4,292625,0.0763472278967678,0.138116388226381,0.580767643080571
1789,4,292985,0.0483341029823248,0.141711751608197,0.733251273139138
1790,4,293190,0.0483341029823248,0.141711751608197,0.733251273139138
1791,4,293625,0.0852918966387624,0.138788386197142,0.539250248428844
1792,4,294073,0.0796666543113762,0.13920794447832,0.567493014328542
1793,4,294288,0.0491235469381257,0.139876212286744,0.72565307151276
1794,4,294760,0.0599793393645063,0.138702585319136,0.665692022841347
1795,4,297290,0.0682109859772868,0.138815142608684,0.623463075720287
1796,4,297499,0.0407613259342743,0.140907365957259,0.772538872980565
1797,4,297638,0.0867910484801833,0.138540499431051,0.531413588404554
1798,4,297848,0.0651933411839272,0.140641730513447,0.64326163795678
1799,4,298091,0.0879033298998542,0.140615036590457,0.532286589086801
1800,4,299599,0.218801366747626,0.137934988985725,0.113574677043894
1802,4,300148,0.198092771261702,0.138713511826979,0.154155481626939
1807,4,302611,0.216615595607952,0.13974843781488,0.122028086336846
1809,4,303011,0.229094649422663,0.13812811848663,0.0980914427104931
1810,4,304549,0.255123420328262,0.139240100729576,0.0677556874484746
1811,4,307387,0.229214294713127,0.139367695556917,0.100927430448014
1812,4,308154,0.217143105013332,0.140284202545801,0.122547228208005
1813,4,311231,0.165490923310949,0.138624225229646,0.233354116597261
1814,4,311787,0.252386795184584,0.138741493773739,0.0697409021890589
1815,4,312488,0.147507513104967,0.139982040335149,0.292713417701987
1816,4,312611,0.286722775728092,0.139370193576827,0.04039398811909
1817,4,314015,0.362093854582338,0.13887112136852,0.00951012655662865
1820,4,320017,0.373146541482883,0.140873731821938,0.0084406233236039
1821,4,320510,0.346505132692616,0.141948395501359,0.0151348068019343
1822,4,328073,0.380539978644037,0.138185172290536,0.00619487369458948
1823,4,331098,0.438115191210577,0.140047116337798,0.00190418012772902
1824,4,336922,0.478784569009177,0.13663125873935,0.00051689732975541
1826,4,351322,0.42973840512317,0.138198672635678,0.00202593468986029
1827,4,353020,0.448869861913118,0.1384533168587,0.00129988178058418
1831,4,356055,0.452003716699148,0.139440964499324,0.0013020468614436
1832,4,356492,0.451315201153994,0.137925149286569,0.00117257724814494
1833,4,356541,0.450284501952776,0.137893094898379,0.00119988671031646
1834,4,356853,0.408110412681769,0.138843772186703,0.0035055425186315
1836,4,357632,0.371924196747234,0.137900470624762,0.00733125346303666
1837,4,357802,0.368744781024799,0.138689826523792,0.00819968894490427
1838,4,362032,0.402022509178003,0.13803746393743,0.00381461082043432
1839,4,362199,0.432637490023809,0.13771134732484,0.00182213544193053
1841,4,363194,0.362581424992935,0.137595966581137,0.00878162091408705
1843,4,368078,0.241377683297777,0.137545944771673,0.0801460346017958
1844,4,368457,0.239460311484742,0.137694672937596,0.0828946733689551
1846,4,369403,0.253145409270396,0.137435143275753,0.0663245846921078
1851,4,372110,0.245840965599475,0.139584200900133,0.0790638870158026
1853,4,375688,0.285107934792569,0.138248833897682,0.0399123124659957
1854,4,376511,0.321776912427378,0.136225882837576,0.0187147124668112
1856,4,380252,0.23615888573591,0.136284364442194,0.0839975993830168
1857,4,382176,0.203150586637074,0.135716077674995,0.135318233505433
1858,4,383443,0.207568441675634,0.136552508562559,0.129390258291579
1872,4,384094,0.166723871696708,0.135753096075009,0.220212474137394
1874,4,384602,0.228097140677484,0.137151440519364,0.0971791156859963
1875,4,384607,0.250535505768619,0.138325501538802,0.0709593662248378
1876,4,388305,0.284199617702723,0.135021142771009,0.0360104950953875
1877,4,388542,0.221445447301422,0.135122055156173,0.102134387364556
1879,4,390909,0.182996531377315,0.136217199607093,0.179999889647833
1880,4,397927,0.173134809148773,0.136644431520192,0.205974054201951
1883,4,404981,0.172536799187387,0.137328670643234,0.209809549091364
1885,4,405368,0.249901998001422,0.136562615314494,0.0681014055515162
1886,4,408981,0.201794503306314,0.135981915239023,0.138706437102823
1889,4,413957,0.154735059334854,0.136244577165224,0.256846197604495
1890,4,414243,0.00502597844271946,0.139501159956426,0.971280222036944
1891,4,415928,0.0982564538667871,0.137478094749775,0.475262945638481
1892,4,419709,0.100957978919423,0.136322315626853,0.459438675927889
1893,4,420255,0.0650970196669746,0.136411292475239,0.63350692808099
1894,4,421542,0.0947790650925376,0.136225450552196,0.487042241726295
1895,4,422070,0.11637663115248,0.136887167725827,0.3958098088938
1896,4,422545,0.0808014858789742,0.136887260708523,0.555382221232163
1897,4,425689,0.0380599991380097,0.137299873509198,0.78178614588354
