SNP,Chr,Pos,Effect,SE,SSH1_ERG11_noMTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
4346,7,460988,0.086897857171536,0.0997459596162769,0.384241559048696
4347,7,461431,0.0858220829674395,0.100063932441698,0.391655257417316
4348,7,462915,0.12375487483425,0.102312585876185,0.22725096843236
4349,7,465310,0.0793047788320506,0.100593738091265,0.431011196051021
4350,7,465688,0.0801777802828498,0.101246495700171,0.428946888166337
4351,7,467332,0.0807939417164454,0.100549357159063,0.422211971802602
4352,7,467497,0.0886837063970041,0.100901616531475,0.380046519422051
4356,7,469647,0.131071715462911,0.100099697656491,0.191246552450487
4357,7,469734,0.141596663400884,0.100570609730005,0.160030986893155
4358,7,471518,0.165160696924615,0.101884396585214,0.105897676442815
4359,7,472246,0.185181132677712,0.100940067390223,0.0674115837641912
4360,7,477177,0.185316262063082,0.101466904545779,0.0686387906148295
4361,7,477678,0.181878327649046,0.10077194540896,0.0719500798076932
4362,7,477857,0.152591179875572,0.100927467677571,0.131456663540254
4363,7,479063,0.167992542619834,0.101079366478542,0.0974031967137405
4366,7,482519,0.139513835130256,0.102623046817928,0.17486275809819
4370,7,489418,0.0856423763422124,0.102646666798343,0.404652816786794
4371,7,492815,0.055010011682696,0.102747954336716,0.592718779003601
4372,7,494079,0.0745240149150196,0.102600982633081,0.468106821512449
4373,7,494841,0.109635007255416,0.102691760810941,0.286424915077917
4374,7,494885,0.177777042853412,0.104489056840596,0.0897496052850515
4375,7,497601,0.183213741351128,0.102639721323375,0.0751169635428903
4376,7,505014,0.215656575856406,0.10164761165333,0.0345667897450337
4377,7,506260,0.173969221387371,0.102560069189263,0.0907170086958968
4378,7,507347,0.17983257256807,0.102672008565902,0.0807239890676692
4379,7,508075,0.151078666908905,0.103832998146593,0.146553502266252
4380,7,508351,0.167388994350414,0.103382083561556,0.106312415685524
4383,7,516852,0.216848832362557,0.10232836530992,0.0347758267911221
4384,7,520054,0.199530624498559,0.101789441432277,0.0507552696852602
4385,7,524777,0.210251830488631,0.102111563074498,0.0402235432199277
4386,7,524944,0.204459693550882,0.102398789212451,0.0466252598300969
4387,7,529282,0.204459693550882,0.102398789212451,0.0466252598300969
4388,7,530662,0.163239701588776,0.104656164749117,0.119709937731191
4389,7,531465,0.271426966730146,0.101769398156995,0.00800375442676636
4391,7,533328,0.232843724390825,0.102177374087135,0.0232744984302283
4392,7,533941,0.241993636057153,0.102404918768994,0.0186640008679677
4393,7,534871,0.256748998126057,0.101414853800542,0.0117852925695055
4394,7,534988,0.258286840950581,0.10037806351037,0.0104857496095951
4395,7,543693,0.243478578105155,0.100420999315437,0.0158275919391216
4396,7,544711,0.196140703746964,0.100768066121285,0.0523929101117106
4398,7,547208,0.179089616687302,0.10221372240226,0.0806232910895938
4399,7,550634,0.206265765215293,0.102159632307434,0.0442371691528279
4400,7,555705,0.243961757388335,0.100254116758454,0.0154520508979416
4401,7,557700,0.104697903846862,0.0993218502436279,0.292545468780143
4402,7,558857,0.112206872211174,0.099484341910599,0.2601346078623
4405,7,568141,0.0547187941801666,0.0997665726120135,0.583717145469436
4406,7,568267,0.0751855983059808,0.100406429844244,0.454468826600052
4407,7,568279,0.094264890717094,0.0999509305990162,0.346268789757022
4409,7,575154,0.106533100087952,0.0996233881553379,0.285638909583968
4410,7,576468,0.067914856253681,0.0996295618313666,0.495892257958199
4411,7,577840,0.0447765070489587,0.101217998611824,0.658487394264989
4412,7,578213,0.043273816230551,0.100758200530307,0.667834635345767
4413,7,579729,0.0569002034738585,0.100122345412902,0.570188033842402
4414,7,581739,0.01857863404626,0.0997797206688953,0.852397626893757
4415,7,581755,0.021307695857071,0.100740381295509,0.832610631733382
4416,7,581805,0.0033020082770896,0.101546825620084,0.974078057200121
4417,7,581909,0.032379422179062,0.0998382592971664,0.745888794737963
4418,7,583615,0.0103535608829318,0.100306207071452,0.917847343392698
4419,7,585575,0.000502306473167291,0.0990330041440153,0.995955922759082
4420,7,585680,0.0265180880994417,0.0991027046180925,0.789177452597032
4421,7,587240,0.027402520641902,0.0998498300656396,0.783909093409512
4422,7,587567,0.00245290875398141,0.0993699646254778,0.980320479251592
4423,7,588483,0.0219328913136063,0.0994639366042857,0.82560069136164
4424,7,591077,-0.0250258223976343,0.100345261953857,0.803198644792097
4426,7,592116,0.00474076134842644,0.0999517525829268,0.962196945186585
4427,7,592624,0.00610422310415176,0.10073869441209,0.951716347629742
4428,7,592970,-0.0245474764382884,0.0998519340466108,0.805949920088631
4429,7,592987,0.0145009831741657,0.0990085008127922,0.883640290152935
4432,7,593465,-0.0263250022506166,0.0993087078594711,0.79110061913894
4433,7,593616,-0.0454151788652219,0.0996414309919856,0.64882405355863
4434,7,593817,-0.0341569308340507,0.100469696299203,0.734079460921414
4435,7,594413,-0.00901124826422384,0.0992740768687949,0.927725709289264
4436,7,594506,0.0034603760834076,0.099183720860743,0.9721883313909
4437,7,594509,-0.0179079311710438,0.0989925958187032,0.856548533288298
4438,7,594510,-0.0593849454313495,0.0982940900255666,0.546128134936847
4439,7,594969,-0.0476144911496934,0.0984318373024101,0.628877009731175
4441,7,596554,-0.0266098690154677,0.0984456581759288,0.78708736625126
4442,7,597251,-0.00681174109034921,0.0985343228109414,0.944924772789305
4443,7,598680,-0.0215495625710965,0.098561284055325,0.827055866080122
4444,7,599356,0.00344880287757277,0.0989064350827831,0.972203631430645
4445,7,600769,0.0425283850745799,0.0981491926131814,0.66505897323108
4446,7,601612,0.0302889112031995,0.099060537704583,0.7599663808813
4447,7,603497,-0.0567973905012506,0.0986988507036098,0.565345845520852
4448,7,605966,-0.0665517988827082,0.098337329065501,0.498994831976849
4451,7,607810,-0.0266364721180714,0.10052360893882,0.791181625974183
4453,7,609851,-0.0488391965988516,0.0985902878710606,0.620643430733142
4454,7,610875,-0.0349042530754208,0.0989463455227576,0.724479363373466
4455,7,610923,-0.0478259673665381,0.0995182380468506,0.631116351252388
4456,7,611358,-0.0126605509114646,0.098863867228474,0.898174061443599
4457,7,615456,0.00852747558358706,0.0987606779622848,0.931241243785828
4458,7,615761,0.0251872432869663,0.098221284390368,0.79776538270623
4462,7,616486,0.0176964872686648,0.0982259167008417,0.857129490910264
4463,7,617052,0.0173242883504322,0.0986304691788979,0.860670855670502
4464,7,617977,0.029795118205065,0.0989343878547498,0.763469513248097
4465,7,619361,0.0150738001759664,0.0990138310307691,0.879085142396391
4466,7,619706,-0.0146401878168097,0.0987333764142063,0.882206441156226
4467,7,620294,-0.0179900237688164,0.0981512262819457,0.854676625348683
4468,7,620780,-0.055955090730542,0.0985630499269603,0.570593739402045
4469,7,620796,-0.0481527317129236,0.0986810802559122,0.625878876751738
4470,7,622096,-0.0152480396064317,0.100090750745338,0.879004121175298
4471,7,624442,-0.00451088648927221,0.0985464677234867,0.963516100126707
4472,7,625864,-0.015001462547004,0.0990943713344084,0.879758011004785
4475,7,627924,-0.00594289634149965,0.0987359445622157,0.95203853374748
4476,7,628958,-0.01137943488451,0.0985072478642932,0.908099637908079
4477,7,629919,-0.0749402574805144,0.0981214248175197,0.445526284172794
4478,7,629962,-0.138082276706066,0.0987463521401805,0.162884905891239
4481,7,633464,-0.140940497891377,0.0981782893411751,0.152014015913625
4482,7,633724,-0.0512453772302087,0.0985868279662066,0.603529170142681
4483,7,634684,-0.0481637291659552,0.0999306625422284,0.6301248913701
4485,7,638015,-0.083425099232288,0.0993554784442652,0.401665777053519
4487,7,638846,-0.0629170702347648,0.0987215346248721,0.52433046425895
4488,7,639021,-0.0683165941679218,0.0989001440898322,0.490168234097721
4489,7,640432,-0.042404882093883,0.0994766788076681,0.670163918329534
4490,7,640575,-0.0800658911631031,0.0990059177961543,0.419233551009878
4491,7,642057,-0.0645649972841295,0.0991083334447108,0.515174237909529
4492,7,642267,-0.0647278025435837,0.0996843920963911,0.516549067007171
4493,7,642420,-0.049480928578885,0.0983689823696934,0.615268459437482
4495,7,644412,-0.0643684510773754,0.100532791480507,0.522410377976233
4497,7,645493,-0.0934133526873304,0.0991803946424988,0.346912008929741
4498,7,645997,0.022198459878752,0.0998534916804425,0.824200898163198
4499,7,647284,0.0469296177898688,0.0989656680170285,0.635649771654372
4500,7,647344,0.0643767225365603,0.100382779405426,0.521735885804424
4501,7,648198,0.0267006226162139,0.0991737101878433,0.78790933537282
4503,7,648927,0.059064231398332,0.100297388807672,0.556311024836177
4504,7,648978,0.045263215682116,0.0991546295239712,0.648317541508243
4507,7,652017,0.0300580660799246,0.0988706604532852,0.761296341133636
4508,7,652607,0.0384915151318709,0.0987736727145698,0.696997783289419
4509,7,653017,-0.00847969964430295,0.0987946766460927,0.931648991907268
4510,7,653148,0.0214047479415858,0.0990718898028218,0.829071470234912
4511,7,653157,0.0337218692878335,0.0989403531306459,0.733434103873419
4513,7,656911,0.0565680100302838,0.0988758550264313,0.567610613472229
4514,7,657229,0.0460126395214732,0.100264576255287,0.646579637579112
4516,7,657638,0.0249948224744734,0.098769355765264,0.800367204866484
4517,7,657869,0.0393564962543266,0.0986519128366214,0.690176382965884
4518,7,658138,0.0284065116477613,0.098738298337627,0.773749066362328
4519,7,658177,0.0576230724890755,0.0989639966772472,0.560761248180662
4520,7,658876,0.0748275515090652,0.101061385586147,0.45953928749246
4521,7,658924,0.0645633080758498,0.0991467707504335,0.515348026351741
4529,7,660057,0.0502819404223884,0.098894212834976,0.611461221088278
4530,7,660120,0.158440359946652,0.0994350030230995,0.111964047306705
4531,7,660197,0.179630585245087,0.0986337024723879,0.0694245190126903
4532,7,660217,0.171393206957585,0.0987474245105262,0.083494354410679
4533,7,660351,0.161825945117061,0.0983711526223163,0.100848623148318
4535,7,660725,0.210667426345736,0.0988205573207376,0.0337118912556542
4536,7,663901,0.178683436526993,0.0986041194592278,0.0708157301710559
4538,7,668812,0.17806082149231,0.0978918858672223,0.0697656147292047
4539,7,669370,0.195612250911591,0.0981027512704166,0.046926177694375
4542,7,677969,0.214800988292083,0.0980810638300636,0.0291755070516497
4547,7,678429,0.259612659747829,0.0983940909793763,0.00869622193769632
4548,7,678526,0.186312945034532,0.0984489321316629,0.0592445974283151
4549,7,681312,0.181811422335506,0.0980161263391469,0.0644422014307258
4550,7,682093,0.186983214260648,0.0975123742920052,0.0559769649822865
4551,7,684139,0.206171852682213,0.099910301225391,0.0397891254951966
4552,7,688776,0.158442484050437,0.0977369663635645,0.105886658882303
4553,7,689845,0.117107686018171,0.098173759880652,0.233724830747432
4554,7,698308,0.142396657720738,0.0995070017513506,0.153308721293054
4558,7,702818,0.108964433881801,0.0979285225918095,0.266597228244646
4559,7,702968,0.156286906539681,0.0985665416816682,0.11372591128655
4560,7,703750,0.147237795525624,0.098402797757669,0.135475124472545
4561,7,704214,0.143553710493112,0.0977098250676175,0.142673498541974
4562,7,705337,0.14111562708541,0.0978059468075149,0.14996007217259
4563,7,705700,0.157857273302761,0.0977769691457689,0.107320554837994
4566,7,713462,0.160935410799587,0.0986067517213779,0.103551554809537
4567,7,713788,0.164664067167601,0.0978761592322719,0.0933810903939895
4568,7,714424,0.173711913234224,0.0982804160581562,0.0780062486214084
4569,7,714599,0.16516495721111,0.0988925044832853,0.0957768169256187
4573,7,716049,0.178382701564871,0.0978080299564447,0.0690270702870635
4574,7,717567,0.180262297833574,0.0995811406595466,0.0711141862797318
4575,7,719360,0.140696471273133,0.0978356171757337,0.151294306514171
4576,7,719697,0.179569232048237,0.0981106003359463,0.0680520878367948
4577,7,719941,0.18655419647747,0.0974619571104268,0.056412711786997
4578,7,722595,0.17926355256279,0.0990535111162357,0.0711826426385644
4579,7,725198,0.185394232369186,0.0974542803192465,0.0579362252047416
4580,7,726885,0.189581599918069,0.0975891262594551,0.0528532407774997
4583,7,727961,0.155815773094342,0.0985989360665858,0.114934059827646
4584,7,729111,0.151808031707708,0.0982764428143372,0.123313820043538
4585,7,729257,0.117282568005255,0.0978091100188119,0.23129468546119
4586,7,729377,0.110322180546848,0.0984330519364173,0.263141756960943
4587,7,729692,0.109671157096874,0.09783412285551,0.26305377647671
4588,7,730604,0.0982734583172779,0.0980630645567667,0.316959779138661
4589,7,730706,0.0797819200590333,0.0993252191778906,0.422376943258496
4591,7,732233,0.0589943042456871,0.0983345818618994,0.548934823438211
4593,7,738918,0.0748063849586968,0.0984286139065853,0.44775798726077
4594,7,739112,0.0739643034565657,0.098355185033563,0.45254481470371
4595,7,739245,0.0990612419368495,0.0977596591639655,0.311604188067111
4596,7,739354,0.104855698662807,0.0978924107978792,0.284841850167541
4597,7,751217,0.10823272978668,0.0978587744868994,0.269475612232541
4598,7,753356,0.0569111470967025,0.0982491078676765,0.562787541131212
4599,7,754860,0.049382532816069,0.0980610169552015,0.614863736613978
4601,7,757758,0.056077157110089,0.100607039377986,0.577615618609386
4602,7,758060,0.0794826663247444,0.0985629253610193,0.420546283185355
4603,7,762339,0.0491269959242799,0.100067287030146,0.623774214006611
4604,7,762575,0.0236863048420946,0.0997082794021361,0.812363258568217
4606,7,766310,0.0749306507020907,0.0983860062606139,0.446808079575407
4607,7,767102,0.147750608035744,0.0976101028634319,0.131001439402443
4608,7,768955,0.145334749293661,0.0979565917223966,0.138790158691569
4610,7,776465,0.132213871808397,0.0992701421859938,0.183765691296609
4611,7,779852,0.14350195849722,0.098058027414904,0.144237096521346
4612,7,783183,0.0142833524905217,0.0986318495014269,0.884939735159846
4613,7,784494,0.0578336756338524,0.0983388790966485,0.556837263870839
4616,7,785343,0.0518765080899732,0.0986591655435812,0.599346634158467
4617,7,785665,0.0947086926591578,0.0981056786775809,0.335018296434982
4618,7,788486,0.099413203707642,0.0976816727925775,0.309505073323422
4619,7,789160,0.100027642398771,0.0979555334045542,0.3078809964815
4621,7,790984,0.0484754528118016,0.0983813462149381,0.622509628142843
4622,7,791524,0.0424086342471902,0.0988197901352848,0.668074967028058
4623,7,791720,0.0598509872489535,0.0980483711886913,0.541974383006131
4624,7,791919,0.0244884898396897,0.0988195509241381,0.804425367279675
4625,7,792224,0.0156359576964097,0.098096575950216,0.87345000938228
4626,7,792484,0.031679912818357,0.0982159597993994,0.747224283613517
4627,7,792927,-0.00221098518304957,0.0978155937701318,0.981979238490345
4628,7,793218,-0.00403584711215138,0.0979523299533489,0.967158029156967
4629,7,793559,-0.00403584711215138,0.0979523299533489,0.967158029156967
4635,7,796731,0.00699722545983573,0.0978180257134735,0.94301400149605
4636,7,797099,0.00764434510729868,0.0978148183651558,0.937752062287505
4637,7,798650,0.0192925845439743,0.0979471831312998,0.843964948307828
4638,7,799159,0.0120518104716076,0.0979566316374699,0.902151693252564
4639,7,800250,-0.00101404710821369,0.0978187197915422,0.99173465771188
4640,7,801370,0.014402691058539,0.0979511073424545,0.883184710140499
4641,7,803217,-0.0145196487650731,0.098087772529009,0.882405896335537
4642,7,805233,-0.0113713350613901,0.0995327703914169,0.90910683057229
4643,7,805984,-0.0186026359919889,0.0980951092847391,0.849701199022358
4644,7,806826,-0.0329465921054195,0.0978030155279442,0.736417475593538
4647,7,808306,-0.0219242003219726,0.0989425993347772,0.824765052541723
4648,7,809363,-0.0271945360944425,0.0982430979151098,0.782089075769415
4649,7,809635,-0.0389137697450532,0.0983652406086959,0.692635508491184
4650,7,809640,-0.0255768344772135,0.0982443287146441,0.794754049662964
4651,7,809959,-0.0424393293858071,0.0990606671080707,0.668608430588873
4652,7,810141,-0.0220002094811776,0.0978270819549758,0.822195950992293
4653,7,810247,-0.0425722673599686,0.0984955951225913,0.665841734298311
4654,7,810789,-0.0493624945459358,0.099038812294195,0.6185015056433
4657,7,824079,-0.0701887375783343,0.0993022191240033,0.480145001968597
4658,7,828924,-0.0709483283392973,0.0991624655103328,0.474788153360685
4660,7,831634,-0.0145581723671619,0.0985060623295131,0.882593189446673
4661,7,832207,-0.0123809207117592,0.0982282221424272,0.899770119630559
4662,7,833212,-0.0131921462135559,0.0983970369740466,0.893423180279345
4663,7,835241,-0.049704960326437,0.0979723928366083,0.612235609852966
4664,7,837414,-0.0434076413389604,0.0985055463429657,0.659727515072021
