SNP,Chr,Pos,Effect,SE,HNM1_MAM33_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
2305,4,820654,0.542174836470371,0.152599059732625,0.000432706153507136
2306,4,821138,0.512683673256885,0.153110219452411,0.000900256737022244
2307,4,825050,0.531417992130125,0.152035494045853,0.000533755133072099
2308,4,825273,0.554455569352857,0.151802255875149,0.00029906123846313
2309,4,826151,0.378614996278532,0.15358461834125,0.0141693692913834
2310,4,826324,0.372817322073702,0.153607483158147,0.0157207840121311
2313,4,831973,0.350489692173166,0.156558853906322,0.0257975597234061
2314,4,832289,0.29547525529568,0.153420932839423,0.0549181778051021
2315,4,834790,0.282344850172097,0.153732314259677,0.0671095667700364
2316,4,835165,0.296574008942584,0.153885489578911,0.0547521649919263
2317,4,835337,0.298885572887879,0.154052401409245,0.05315691393166
2318,4,838720,0.335515420933467,0.155169413569608,0.0312700166681315
2319,4,839960,0.34845680484355,0.156991369689744,0.0270814621123502
2320,4,842152,0.326347770853746,0.156859064541235,0.0381989962627483
2321,4,842326,0.273144862343342,0.154856774160054,0.0786213944485111
2322,4,842566,0.36678887755673,0.154771479712449,0.0183312226462028
2323,4,843045,0.307127280495447,0.154006472025284,0.0468936335628544
2324,4,843203,0.356605270110469,0.155768229009926,0.0226498413531733
2325,4,843659,0.262321550918977,0.156110137352165,0.0937715373977783
2326,4,843707,0.296180905725464,0.153619444765515,0.0546548679019098
2327,4,843818,0.343009929289412,0.155143246454896,0.0276816412148202
2328,4,843920,0.27939360989215,0.153956914547651,0.0704106667338888
2329,4,843927,0.220091297395572,0.155542323558579,0.15795207948277
2330,4,844384,0.309624851305452,0.155094721005329,0.0466624743136293
2331,4,844958,0.16126229730351,0.155390293477379,0.300078761888843
2332,4,845665,0.0731143913126883,0.154812883500121,0.637021707765222
2333,4,845722,0.127658375334235,0.154279051266429,0.408540423821407
2335,4,846867,0.1820117142604,0.154369748149068,0.23916703326279
2336,4,847743,0.18891904712502,0.154137439481177,0.22114628558976
2337,4,847796,0.0810677947969584,0.156141548033045,0.603950641674794
2338,4,847822,0.0893379414505211,0.154644306652243,0.563835304631967
2339,4,848136,0.104139883085063,0.155473697703343,0.503408435325992
2340,4,849577,0.0132784491859125,0.155625556635781,0.932052927812348
2341,4,850450,0.183233054207072,0.156348139963445,0.24200530243215
2342,4,851053,0.202406355264251,0.154268429199907,0.190359183624886
2343,4,851208,0.181645664086777,0.155226979157174,0.242712372648
2344,4,851282,0.136159975286777,0.154488884986135,0.37872392294634
2345,4,851750,0.122704904574994,0.154958800242069,0.428976993889147
2346,4,852621,0.0473582168386706,0.154652880265046,0.759615644776696
2347,4,855191,0.131876817988874,0.154587457344672,0.39418856700292
2348,4,855322,0.122404437311354,0.154555708799471,0.428906447926607
2349,4,855709,0.13622887511438,0.156701694782107,0.385245541474984
2350,4,856696,0.111867479874321,0.154662736734972,0.469974891669208
2351,4,857609,0.0941192502907298,0.155026530081734,0.544163535297442
2352,4,857970,-0.163175787785342,0.249127729282194,0.512901756771135
2353,4,858371,0.408425291320406,0.154136639691645,0.00841715926270863
2354,4,861346,0.307130337154381,0.15334634015205,0.0459572020768432
2355,4,861441,0.303073592498413,0.154683977568784,0.050863408008984
2356,4,861470,0.319003572359345,0.155356642895667,0.0407737989656853
2357,4,861549,0.316307999686828,0.154269168870784,0.0410670008784813
2358,4,861716,0.323962129595389,0.155514172157953,0.0379551241228513
2361,4,863847,0.258056864941757,0.154501831462363,0.0957560710773117
2362,4,863856,0.250224937118863,0.156766472454955,0.111347083930123
2363,4,864546,0.262151938779616,0.154682971320078,0.0910011175974671
2366,4,865297,0.199585427002195,0.156736988550146,0.203721833211773
2367,4,866929,0.227399828771226,0.156054146084055,0.145954170782944
2368,4,867989,0.246021114518532,0.154317031907769,0.111773255064573
2369,4,870200,0.197654579114696,0.154526158739717,0.201701634848287
2370,4,870855,0.161968279305415,0.156632301127212,0.30181277816167
2371,4,871120,0.2088784106368,0.155349389435152,0.179626882398608
2372,4,871373,0.246635010094386,0.154993972832091,0.112447180937392
2384,4,884500,0.276399108188401,0.154517174831243,0.0745056482614269
2385,4,884706,0.207420632681788,0.15413591355194,0.179263104361851
2388,4,888476,0.18176616435221,0.15495740104567,0.241583787451875
2389,4,889739,0.160059061832558,0.155367668477699,0.303623608021838
2390,4,889957,0.142384820126669,0.156339226881759,0.363052396182277
2391,4,891344,0.11980539420149,0.15485077771574,0.43963616243532
2392,4,891466,0.140664285116504,0.154801072724313,0.364140223930169
2393,4,892444,0.175537155068576,0.155913931396441,0.260989909854412
2395,4,894785,0.139879993057689,0.154132372531835,0.364744875832375
2396,4,896181,0.235245505673332,0.1543978357912,0.128495966865552
2397,4,896785,0.319107525995501,0.154911968332636,0.0401380730024484
2398,4,903873,0.253242006662301,0.156446691873937,0.106402502986028
2400,4,906490,0.417059832010951,0.153563105451414,0.00693504875532874
2401,4,908655,0.355648961750732,0.153677083016438,0.0212268762175142
2402,4,909027,0.349688073469582,0.15455908919441,0.024274565133263
2403,4,909524,0.38148552384765,0.153882124374375,0.01363868258458
2404,4,910018,0.322046755972568,0.154075728411168,0.0373162712039287
2406,4,911766,0.270547671710118,0.155237556743461,0.0822397275062971
2408,4,912509,0.303812042085831,0.154414742820485,0.0499074215847955
2409,4,912557,0.285725044332089,0.153685303368922,0.0638368558690702
2410,4,913736,0.257198616839138,0.155365874556666,0.0987243225517947
2413,4,914902,0.160594313970378,0.157450008871588,0.308441119719436
2414,4,914952,0.197026259702739,0.157836872382937,0.212752017068737
2415,4,915199,0.252321935026966,0.15680339830868,0.108475014218827
2419,4,916142,0.193586631222376,0.155860953596284,0.215043766996385
2420,4,916254,0.208801623699957,0.154687817925079,0.177936767923935
2421,4,916444,0.283437925967704,0.154628778872255,0.0676413433532663
2422,4,917149,0.404162708141449,0.15449238797948,0.00927683306838957
2423,4,917833,0.39494221517026,0.154110697495603,0.0107997171641032
2424,4,918606,0.385761301772372,0.153960329866662,0.0126743318375315
2425,4,923675,0.221106730312963,0.154864497871118,0.154249847071218
2426,4,924091,0.0227195139299078,0.154945370046068,0.883508415883986
2427,4,924619,0.0260016865674801,0.155546439909047,0.867337124177808
2429,4,926384,0.0251477338944169,0.155453778458841,0.871579650395881
2430,4,926385,0.0491613176537234,0.155089068186011,0.751440370233547
2431,4,926405,0.018028133916361,0.154255775717652,0.907028192550002
2432,4,926695,-0.0456363473328331,0.15529200305746,0.769026577780935
2433,4,926907,-0.000731236132680224,0.154465059808938,0.996225510275786
2434,4,927194,0.0437238168031684,0.154430509931174,0.777243611229337
2435,4,927218,0.0555105673213382,0.155756077990868,0.721758269621661
2436,4,927223,0.015252205574022,0.155570351853356,0.921955724958991
2437,4,927509,0.00126412826222383,0.155018858812375,0.993498190114269
2438,4,927559,0.0790875149522052,0.156501635177399,0.613631032867914
2439,4,927577,0.0749637910790927,0.155364947667617,0.629748926286159
2440,4,928575,-0.0906831581580647,0.156756870105389,0.56329846571989
2441,4,929694,-0.0255146297461726,0.156468846104617,0.870560379839838
2442,4,930648,-0.0203156191733938,0.156021660529159,0.896474254176176
2443,4,930822,-0.0350615456663663,0.156009234046231,0.822311427592108
2444,4,930823,-0.0146565936728309,0.158121584847876,0.926200896935383
2445,4,930964,-0.128799184450575,0.155068152809494,0.406762586434064
2446,4,932727,-0.0825236306871791,0.156590421612314,0.59852248623993
2447,4,934187,-0.148092458572896,0.155019348652422,0.340071684219076
2448,4,934911,-0.124064292532405,0.156148432127583,0.427421980116516
2449,4,936493,-0.0692492214724488,0.156431323991989,0.65826740378212
2450,4,936521,-0.201498908020984,0.154982413030246,0.194401080410114
2451,4,936663,-0.0900011214812441,0.155714175154304,0.563639883246037
2452,4,937563,-0.092650665155831,0.155329244089697,0.551237454738305
2455,4,938323,-0.151720421505685,0.154756734330832,0.327569955233198
2456,4,938510,-0.0831090467918683,0.15642990961805,0.595554626187151
2457,4,938617,-0.198468358128351,0.154751026192276,0.200508448723919
2458,4,941039,-0.167817365857651,0.155315847402401,0.280661260105931
2459,4,941936,-0.160909109968922,0.155732476482081,0.302198687207703
2460,4,942067,-0.156406857310619,0.154424787416594,0.311832608195058
2461,4,942069,-0.165303357390792,0.1539639978286,0.283713209858988
2462,4,942533,-0.183131873820591,0.154774982167921,0.237520716667466
2463,4,944445,-0.124028847482398,0.154294735877854,0.422028237772144
2464,4,947317,-0.15930637770984,0.154849629457502,0.304286927768735
2465,4,948413,0.0115520575163603,0.155339455743375,0.940760857262934
2466,4,949523,-0.019908578020597,0.154897388275293,0.897804710407096
2467,4,950108,-0.0334994460257027,0.154873583905176,0.82887739131808
2468,4,953287,-0.0436730495330518,0.155736822109789,0.779313016036225
2469,4,956734,-0.0473639823787519,0.156396308136875,0.762185677307135
2471,4,959283,-0.017396796066307,0.154861468055822,0.91061942732616
2472,4,960412,0.0575409258813913,0.156703324889352,0.713692417684476
2473,4,960833,0.0860330288568309,0.155236061229996,0.57978758994798
2474,4,961744,0.0834108293713316,0.15772945321269,0.597261169267747
2475,4,962979,-0.00528492330242378,0.156869101898969,0.973143378099319
2477,4,964930,0.0469771450694993,0.155164927244599,0.762253985384569
2478,4,965160,0.0596508050786156,0.154714154881291,0.700058552578632
2479,4,969630,0.0522081794821527,0.157082217285403,0.739813107014281
2481,4,973283,0.0883908123086977,0.155084144429401,0.569071518001414
2482,4,974042,-0.0782038298141434,0.155055281452694,0.614322414072182
2483,4,974632,-0.0881584901221095,0.155735885667927,0.57170117179521
2484,4,974689,-0.0413069033386755,0.156717828972154,0.792261207826304
2485,4,974731,-0.0674087056144491,0.154183121710769,0.662234378104894
2492,4,975090,-0.0348538474583641,0.154647645281209,0.82181730132489
2493,4,975108,-0.0325351871065856,0.155737061675851,0.834638206538346
2496,4,975252,-0.0497742251264934,0.154900438325709,0.748150165951166
2497,4,975354,0.0549192519288766,0.154844001928718,0.723045088433823
2498,4,975573,-0.0258647860103106,0.155860412526405,0.868292561633205
2499,4,975702,-0.0210513855803681,0.155899960999483,0.892664031642224
2504,4,976707,0.00948696689956691,0.15730339033463,0.951942869752709
2505,4,977037,-0.010429641785891,0.156041967960347,0.946747956078863
2506,4,977428,-0.102788923725,0.155807966673551,0.509866626487076
2507,4,979983,-0.124207902081256,0.154840950978985,0.422997541394786
2508,4,980596,-0.0845551351860253,0.157909592061123,0.592665204548602
2509,4,980779,-0.142865023535782,0.155315679952857,0.358286368101871
2510,4,980835,-0.190696903332478,0.154444150520063,0.217752076891508
2511,4,996583,-0.164737851299173,0.155857980739132,0.291246198125025
2512,4,997624,-0.140726785348436,0.155866852278356,0.367213014855153
2513,4,998174,-0.138128822689303,0.154663873829864,0.372417192669803
2514,4,1112991,-0.0963248564159815,0.15489104659212,0.534417067698634
2515,4,1118719,0.0185404671113866,0.155300447039945,0.905038648466394
2516,4,1123519,-0.00445681711510815,0.155466797944474,0.977146117130913
2517,4,1123610,-0.135140951882354,0.154502417928535,0.382340021699805
2518,4,1123959,-0.13696838657994,0.155377945038995,0.378637576918182
2519,4,1126543,-0.133671111978991,0.15615245522819,0.392562136787738
2520,4,1127480,-0.195466204973533,0.154097251594504,0.205469584942555
2521,4,1133634,-0.086505251543435,0.154624424642899,0.576206706621058
2522,4,1137173,-0.0193038087953924,0.155127441969736,0.90103900999153
2523,4,1138274,-0.0501054005387442,0.155340049394649,0.747224740809729
2524,4,1138987,-0.0309075441058828,0.154230612840597,0.841284535831201
2525,4,1141284,0.017203832358088,0.155751476813918,0.912109764670958
2526,4,1144564,0.0438944007044642,0.157774622605714,0.781014419688618
2537,4,1156518,0.0326195966497679,0.154854503897804,0.833284476543587
2538,4,1156658,0.0141626693902886,0.155084687227055,0.927288405587168
2539,4,1156839,0.119153356773858,0.156084944477971,0.445741982579941
2540,4,1157271,0.0956029675333446,0.154364199337586,0.536095984835411
2542,4,1161556,0.0863411360607158,0.154913866285091,0.577642025274368
2543,4,1166231,0.0363690899750966,0.154901182706809,0.814508655688827
2544,4,1171385,0.00309229883295525,0.154311989502002,0.984023371911776
2545,4,1171794,-0.0447449954296291,0.155483467282327,0.773684206751478
2546,4,1171863,-0.065869719133377,0.154388796753691,0.669895579336398
2547,4,1172380,-0.188572177706241,0.156547945441114,0.229178260208201
2548,4,1172576,-0.212986604117644,0.157621247760492,0.177478911983319
2549,4,1172914,-0.0827629873582245,0.154195852010358,0.591785755308083
2550,4,1173839,-0.0971451962342752,0.154378502291088,0.529581719343791
2552,4,1175150,-0.0439584589689917,0.155293374223937,0.777291255396148
2553,4,1175327,0.0265828421096687,0.154943628847061,0.863878144360234
2554,4,1175949,-0.0159370010251459,0.155718208355886,0.918540843265454
2556,4,1176852,0.013146996600281,0.155465404161673,0.932654833006315
2558,4,1181165,-0.0219090601174543,0.154971484995027,0.887654518741119
2559,4,1184872,0.040006636767828,0.154706404931372,0.796096791236413
2561,4,1189750,-0.164418243414725,0.157113356608265,0.296048873346598
2562,4,1191476,-0.0932488547695462,0.15463776604447,0.546886092417866
2563,4,1191692,-0.092248519885701,0.15507777972211,0.552322675363477
2564,4,1191935,-0.0639367713806648,0.154391098686625,0.679036174180252
2565,4,1197131,0.0436887144860294,0.155520313291156,0.778936595578544
2566,4,1197837,0.058120127930856,0.154840692110286,0.707622384024897
2567,4,1198548,0.0304697221593544,0.154863098106075,0.844134349191687
2568,4,1213560,0.16107887605724,0.155074187356826,0.299645283616771
2570,4,1215342,0.170578660534121,0.155708336365072,0.274044002342974
2571,4,1218917,0.155019867792111,0.155308753106861,0.318895219611157
2572,4,1218963,0.205790395619551,0.154285113127734,0.183118912208649
2573,4,1219676,0.235592713483539,0.156636400247068,0.133456499251642
2574,4,1222379,0.157923035633028,0.155964764070537,0.311965878351222
2575,4,1222542,0.129259329698945,0.156042021304626,0.408025050454029
2576,4,1224469,0.167319356165739,0.154607967220215,0.279894868381781
2577,4,1225163,0.21547951244746,0.156938379018922,0.170617709990404
2578,4,1225198,0.316132977774468,0.155979723163798,0.0434385745146355
2579,4,1225542,0.241173423218524,0.15687890241422,0.125110255747863
2580,4,1226443,0.256559917673503,0.154040054692846,0.0966921699041822
2581,4,1227990,0.218429836686037,0.155332175755262,0.160541085583203
2582,4,1234689,0.185310133442191,0.154334168391299,0.230669921032613
2583,4,1235338,0.154004869363507,0.154654520819519,0.320029754037616
2584,4,1235719,0.187861582035684,0.154325429807612,0.224300198244126
2586,4,1242195,0.115620556382738,0.154749278466553,0.455471823236882
2587,4,1242241,0.107445591207338,0.155005682177468,0.488657456776115
2588,4,1242383,0.0815624907199364,0.155462201139993,0.600159197365548
2589,4,1246177,0.100305410619076,0.154343584087911,0.516189899701545
2590,4,1248530,0.129047828867841,0.154929419305949,0.405438421986589
2591,4,1248695,0.0394957172555205,0.15493582846229,0.798935949212401
2592,4,1257382,0.0890028786526135,0.155465540856987,0.567352699704252
2593,4,1257441,0.120558632595501,0.155655636579911,0.439140931790989
2594,4,1259337,0.119811518752935,0.15713891399038,0.446297019019889
2595,4,1261236,0.204757748209624,0.154517163820324,0.185979919994821
2596,4,1261386,0.143697981210379,0.155134942010308,0.354934701401599
2597,4,1261899,0.154935668315405,0.154642069170706,0.317078864674708
