SNP,Chr,Pos,Effect,SE,ADE17_GIS2_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
1687,4,221261,-0.011523583751579,0.152905570564773,0.939967749671093
1689,4,222510,0.00904684465425665,0.153322761852783,0.952981331651947
1690,4,223039,-0.0470116572150516,0.153611918920386,0.759753285876775
1691,4,223328,-0.00258129486676162,0.153846319855163,0.986622881950403
1692,4,223356,-0.0171746750305288,0.154665182480522,0.911644387476698
1693,4,224819,-0.00355331944119919,0.153846264955092,0.98158630003284
1694,4,224966,0.0118180898913387,0.15454163827237,0.939087006159516
1697,4,228580,0.0174938114754029,0.154298768000392,0.909796740377404
1701,4,234153,0.0257804212616088,0.15393810464118,0.867094070234067
1702,4,234536,0.0421036233338206,0.153001432502957,0.783335490783193
1703,4,238194,0.111685816664613,0.156050442043674,0.47464771122696
1704,4,242179,0.0939217277878059,0.154462047524254,0.543540685530087
1705,4,243657,0.108894653068672,0.153213932011177,0.477717178902345
1706,4,248600,0.0786590805298129,0.15250156886848,0.606322627403141
1707,4,248779,0.0920024096511993,0.152924476656596,0.547813346179048
1708,4,249022,0.0967263622816961,0.152617249110429,0.526632276264278
1709,4,249864,0.0899137226654581,0.153222420833813,0.55770082930122
1710,4,250515,0.0885761255001349,0.152945200448609,0.56286654188905
1712,4,251719,0.0746788873855144,0.152685857209195,0.625073564777051
1716,4,256985,0.0748532189377922,0.15299221412437,0.624960352557491
1717,4,257828,0.06232487452338,0.153596479750449,0.685157294575412
1718,4,259994,0.0428503299869898,0.15369507794367,0.78056085930276
1719,4,263044,0.0320538305979875,0.154444787022012,0.835706017554967
1720,4,264432,-0.00207774606396161,0.152715190122103,0.989152509391863
1721,4,265022,-0.0312556254035565,0.153140123602755,0.838394367046634
1722,4,267372,0.0207710132868326,0.152569875787765,0.891787432048598
1723,4,267844,0.0418628918831547,0.153582014524282,0.78533793437453
1724,4,268855,0.0418628918831547,0.153582014524282,0.78533793437453
1728,4,271787,0.0139135358110618,0.153016050795089,0.927600896085258
1729,4,274059,0.0194938570074215,0.153447076882635,0.898981380307116
1730,4,274409,0.0376898305677493,0.15557634528072,0.808719863838969
1731,4,274840,0.070875879477114,0.153563219643744,0.644694055438759
1732,4,274870,0.0299965652987229,0.152550670726597,0.844227546699784
1733,4,274922,0.0378097695190582,0.152724326417745,0.804612031900439
1734,4,274930,0.0461974331365271,0.152983097933736,0.76284714965827
1738,4,275180,-0.0580221780211232,0.152684002070844,0.704162977901931
1739,4,275191,0.0184962765522141,0.15304091269936,0.903871972168313
1740,4,275289,0.0567908206206253,0.153365406094451,0.711382947545675
1741,4,275562,0.0542941678838462,0.15448116163696,0.725451901119392
1742,4,275637,0.09001191967728,0.154825182781037,0.561356913150009
1743,4,275645,0.0643789977724101,0.15608221997344,0.680246456559068
1744,4,275715,0.0732628203847998,0.154389562383508,0.635413852248258
1745,4,275721,0.0690257654092217,0.153855867382332,0.653967256198663
1746,4,275859,0.0699379072184518,0.154532845435104,0.651131860401883
1747,4,275865,0.0682902831189556,0.153989161818019,0.657694163520946
1748,4,275877,0.0509269819000464,0.153780620679873,0.740715262575324
1749,4,276015,0.0324882985083903,0.154249638818663,0.833304117843896
1750,4,276066,0.131600679412229,0.15605299419607,0.399627486046805
1751,4,276194,0.114009424484355,0.153921404998992,0.459368390221048
1752,4,276201,0.250993223404405,0.155022616810773,0.106324199965591
1753,4,276375,0.23439680384236,0.152887022520132,0.126137729830991
1754,4,276645,0.361907824607449,0.155982769259359,0.0209008586275226
1755,4,276806,0.415906703649374,0.156136735393797,0.00808214641587806
1756,4,276820,0.289062188996827,0.158088630998351,0.0683209662341421
1757,4,276934,0.208253655611971,0.157251954406839,0.186249902187269
1758,4,277129,0.145128796274733,0.158041259115921,0.359090466296175
1759,4,277137,0.176688364283223,0.158871272711258,0.266831364465486
1760,4,277249,0.212185432257165,0.156761353018105,0.176743790471833
1761,4,277276,0.217799980234197,0.155565289068972,0.162375077837767
1762,4,277639,0.204106137751129,0.156093645811696,0.191864145963141
1763,4,277649,0.231334151104603,0.156692742726241,0.140740035201525
1764,4,277971,0.222969181610419,0.15527844594878,0.151907439089322
1765,4,278164,0.257438817457198,0.153054328417315,0.0934513639843501
1766,4,278914,0.125367563743732,0.152857286383435,0.412677864253732
1767,4,278971,0.116751107411239,0.153404198003504,0.447124233634629
1768,4,279037,-0.00445169567813886,0.154488721820572,0.977027888966628
1769,4,280703,-0.00690049287536598,0.15529685594156,0.964583418557784
1770,4,280859,0.0872407816182068,0.154889338214623,0.57362504945557
1771,4,280934,0.103635671577648,0.155046663421881,0.504304910215769
1772,4,282594,0.105822753844103,0.157009827661116,0.500759979652311
1773,4,282713,0.129235652906235,0.154895851620436,0.404654225637933
1774,4,283570,0.0947451660565743,0.154356446559486,0.53973778807112
1775,4,283830,0.157809597955606,0.153994618687506,0.306171820945175
1776,4,285234,0.120969149409705,0.154158216311155,0.433151218397029
1778,4,285568,0.0960919957338986,0.155001845891209,0.535696613689702
1779,4,287068,0.184269751967083,0.155551588938627,0.236964107205474
1782,4,289631,0.199196034441871,0.153599103637485,0.195527511150723
1783,4,289647,0.234699665917393,0.153586073940426,0.127375507263649
1784,4,290003,0.22043127414615,0.153974484583522,0.153140494612644
1785,4,290096,0.31759371338084,0.154631333781048,0.0407237302736566
1786,4,291044,0.267131269967929,0.154063542118797,0.0838083333427217
1787,4,291531,0.243199144288473,0.152848069709126,0.112478372419074
1788,4,292625,0.250129903294905,0.152326136374973,0.101466386706921
1789,4,292985,0.215004869805216,0.156427136899413,0.170166827420202
1790,4,293190,0.215004869805216,0.156427136899413,0.170166827420202
1791,4,293625,0.287591624500719,0.152902163642457,0.0608102970571347
1792,4,294073,0.25569702719382,0.153517979767894,0.096683533689596
1793,4,294288,0.221923473909865,0.154363883879845,0.151415127740652
1794,4,294760,0.212607577040175,0.153112413764572,0.165838541369092
1795,4,297290,0.260635329085843,0.153039002036368,0.0894361596246988
1796,4,297499,0.188475767743805,0.15562468217699,0.226670414749718
1797,4,297638,0.234950594560601,0.152884614454914,0.125242088329461
1798,4,297848,0.286310802858253,0.154934979238815,0.0654471220464799
1799,4,298091,0.27797753066401,0.154987213404091,0.0737406148569036
1800,4,299599,0.213350324495275,0.152761508248513,0.163404266685134
1802,4,300148,0.237334539178326,0.153425077339575,0.122781353600869
1807,4,302611,0.23297779254448,0.15467584078664,0.132901781541249
1809,4,303011,0.212313246078846,0.15303140896172,0.166200109785099
1810,4,304549,0.237639718038907,0.154297595583666,0.124422418510151
1811,4,307387,0.316050609789253,0.153898532597305,0.0407477936312325
1812,4,308154,0.247432112475435,0.155207808822436,0.111786428984262
1813,4,311231,0.231039355948285,0.153219328825399,0.132474663967442
1814,4,311787,0.29936837042776,0.15342520258174,0.0518199966960529
1815,4,312488,0.106335817923344,0.155045392171552,0.493266276381278
1816,4,312611,0.209710086744471,0.154747940787914,0.176229266700373
1817,4,314015,0.218949434952835,0.15471037955106,0.157885176690836
1820,4,320017,0.249318656780384,0.156873328271347,0.112888049921397
1821,4,320510,0.359141991769556,0.157243845522524,0.0229659284112212
1822,4,328073,0.293623430018402,0.153758465813776,0.056989825040884
1823,4,331098,0.344176150129645,0.156039215530608,0.028048683021287
1824,4,336922,0.308797202825305,0.152923827404141,0.0442127105713202
1826,4,351322,0.300925809972639,0.15418245099626,0.0517581779914191
1827,4,353020,0.322214140719652,0.154529056697092,0.0377749792649729
1831,4,356055,0.316258357327326,0.155678822978708,0.0429550494733566
1832,4,356492,0.363429929936372,0.153714194878643,0.0186037795828905
1833,4,356541,0.31552238912239,0.153968008134934,0.0411742128593836
1834,4,356853,0.294859476642362,0.154720589771432,0.0574941414227132
1836,4,357632,0.264696118125947,0.153520922726367,0.0855526800031658
1837,4,357802,0.24649678070407,0.154448114484866,0.111387099997267
1838,4,362032,0.307902667931389,0.153706506044741,0.045921432841766
1839,4,362199,0.292743757200628,0.15372054859505,0.0576722132432101
1841,4,363194,0.288316583857901,0.152987365659704,0.0603082433728916
1843,4,368078,0.31603614829142,0.15194367314289,0.038250653247273
1844,4,368457,0.276838580585396,0.15231429530852,0.0699808488206368
1846,4,369403,0.276445962479579,0.15210590314404,0.0699948160088679
1851,4,372110,0.25052192203068,0.15456808221544,0.105956232865674
1853,4,375688,0.315068445457448,0.152989765236046,0.0401880692284532
1854,4,376511,0.265222825529656,0.151278093898399,0.0804333100217131
1856,4,380252,0.286567678886102,0.150683434363195,0.0580129726831944
1857,4,382176,0.221482890398444,0.150198457757677,0.141210951869786
1858,4,383443,0.268789531383976,0.150927289974691,0.0757852470358632
1872,4,384094,0.262344882443934,0.149897088025214,0.0809583765795725
1874,4,384602,0.227132761715797,0.151885948198735,0.135699199250269
1875,4,384607,0.189895948771096,0.153449181339365,0.216717777837754
1876,4,388305,0.175884504992263,0.150058433205244,0.241944631703047
1877,4,388542,0.0284412102910993,0.15008724912999,0.849811555772175
1879,4,390909,0.0123780342723409,0.151122419591645,0.934766825134707
1880,4,397927,0.0119167734979894,0.151553916426065,0.937371010408258
1883,4,404981,-0.0658434072008712,0.152268043346926,0.665701848356099
1885,4,405368,0.0108819776333537,0.151835248908611,0.942905405541961
1886,4,408981,0.0816882393022297,0.150884663349229,0.588576698046963
1889,4,413957,0.0270907748864602,0.151037623504797,0.857754479584142
1890,4,414243,0.0401639931963558,0.154358545958584,0.794861710716819
1891,4,415928,0.0753478265260001,0.152191528004549,0.620847752178221
1892,4,419709,0.0265747426520474,0.150965852341589,0.860370149702546
1893,4,420255,0.00842752144797754,0.151001811055264,0.955524161167529
1894,4,421542,-0.00348131958430342,0.150851350166945,0.981601241374652
1895,4,422070,0.00417280580794294,0.151635238763125,0.978061569395973
1896,4,422545,0.043857876531083,0.151537265486024,0.772430096240406
1897,4,425689,0.0324465422811498,0.151943825740919,0.83102672425056
1898,4,425858,0.0477709971040419,0.152810925709076,0.754757729014131
1902,4,428826,-0.0154769918658193,0.150317101247968,0.918051372224879
1903,4,428861,0.00555598670679658,0.151171718023549,0.970702868718087
1904,4,433301,-0.000719484446523311,0.150972473389522,0.996200254764131
1905,4,433554,0.0420957498692351,0.150458034839389,0.77980710195599
1906,4,434256,0.0664603374067483,0.150616435593733,0.659298149268908
1907,4,434351,0.0362033427585441,0.150243101581931,0.809722067082947
1910,4,442926,0.026449808370689,0.150453878846668,0.860551786902666
1912,4,445208,-0.0321009885396031,0.150669743816299,0.831406811465928
1916,4,450801,0.0273717183264348,0.152382761838946,0.85755022047125
1917,4,451837,0.0199279131147533,0.150868083991226,0.894989682394349
1920,4,454081,-0.00508957921339181,0.150450722442727,0.973032727335664
1921,4,454191,0.00795607850982544,0.151106420086297,0.958038844550633
1922,4,454676,0.0453691553460582,0.15027391475856,0.762898677164545
1923,4,454817,0.0482659478310335,0.150524113585656,0.748663410571536
1924,4,454913,0.0297105953242687,0.150114853380941,0.843222291301035
1926,4,455170,0.121104500520519,0.150441327255739,0.421364482237213
1927,4,458042,0.0816078932044469,0.150209229315097,0.587269748745564
1928,4,458282,0.10230916110173,0.150347638461867,0.496644126229585
1929,4,458401,0.0217976747547986,0.151744132130992,0.885860746943881
1930,4,461656,0.075121905950414,0.151502492354303,0.620311625265555
1931,4,461812,-0.00307209888478054,0.150660263671215,0.983743061036105
1932,4,462685,0.0108489359074977,0.151712152866538,0.943032363762725
1933,4,463276,-0.0101281535732052,0.150254490647485,0.946296128617905
1934,4,463970,0.0572761004534689,0.150686776102735,0.704099499513105
1935,4,464078,0.0224295276779341,0.151083055674573,0.882065892540388
1936,4,464336,0.0881709255454967,0.150587246487415,0.558576345427706
1937,4,464368,0.0907182521165568,0.150078566115701,0.545918365679645
1938,4,466223,0.116069071688348,0.150770448458665,0.441909859113438
1939,4,466334,0.0748886618718205,0.151074892795877,0.620410637928678
1942,4,472918,0.141379696852707,0.151807635070856,0.352330642791047
1943,4,473492,-0.0388900179944865,0.151435629447524,0.797475909352378
1944,4,473912,0.0127312938837292,0.150282320237001,0.93253532247106
1945,4,474265,0.0588144173122184,0.151757720481366,0.698579172867486
1946,4,474320,0.0550552949569328,0.152989782534268,0.71916511315054
1947,4,474321,0.0634090190482812,0.151624593408854,0.676057046205745
1948,4,474625,0.0245680593794033,0.153177399492526,0.872665936387004
1949,4,474628,0.0519274151750284,0.151366449412557,0.731759312298775
1951,4,476181,0.0419878602868051,0.151757701924082,0.782190091084451
1953,4,476833,0.0335752015457706,0.152727129907475,0.826124524801239
1954,4,478092,0.0761473488012414,0.151996335169335,0.616696396627403
1955,4,479557,0.024769398075176,0.151728223573636,0.87041623477078
1956,4,480076,0.024769398075176,0.151728223573636,0.87041623477078
1957,4,481074,0.0457825293258363,0.151372067780805,0.762486937975697
1961,4,485199,0.0699679639757066,0.151728461584476,0.64498262843237
1962,4,485454,0.011544883945536,0.151435209026036,0.939274166298061
1963,4,487562,0.003201966868149,0.151264732845935,0.983123627106512
1965,4,491790,0.0331073506681299,0.151619084974281,0.82727579945539
1967,4,493748,0.0143316946474412,0.150841158903167,0.924359340052418
1968,4,495614,-0.00359503302784714,0.150668576842396,0.980977334897228
1969,4,497124,0.0729234969242297,0.15082666923953,0.629046159300003
1970,4,497529,0.129838051749133,0.152765533058991,0.395947200726147
1971,4,498734,0.100759025808226,0.151866318905905,0.507461459125602
1972,4,499794,-0.00433651088682518,0.150052286351439,0.976960678272077
1973,4,501469,-0.0496546965366427,0.150863033582525,0.742246878116525
1974,4,504047,0.0279343192924662,0.150650631582898,0.85300258188928
1975,4,504419,0.0398225997483733,0.151130656054418,0.792320639931567
1976,4,512749,0.102844620264809,0.150558494062012,0.494999642531643
1991,4,523964,0.0607771975355278,0.15019934512516,0.685984611653294
2027,4,538866,0.0650802162934858,0.150411086251275,0.665509805676756
2028,4,539688,0.0504187526402988,0.151071154563415,0.738772600488266
2030,4,542062,0.0835382262699129,0.150592343255441,0.579430039557877
2033,4,544372,0.0653691695274548,0.150831689569881,0.664995098857411
2034,4,546036,0.169840736007221,0.150817102865228,0.260872495198226
2035,4,546402,0.118201579594749,0.152040493937866,0.437422951371361
2037,4,547460,0.0862277365363802,0.150356013709608,0.566677842694437
2041,4,548101,0.0518547146941576,0.15173808954089,0.732751204500691
2042,4,548356,-0.0385011172804698,0.150886638863075,0.79874360790601
2043,4,548896,-0.0589698664808402,0.153098209713426,0.700338470583154
2044,4,549461,-0.0794846207765486,0.153260114050244,0.604346789236553
2045,4,551365,-0.0818212517677552,0.153583209333452,0.594542765090058
2048,4,554056,-0.0203041807256438,0.152612170522956,0.894234147872282
2049,4,554792,-0.0216389812092641,0.150939301995409,0.886085983131945
2050,4,558812,-0.0156770819261422,0.150655657435357,0.917181597449804
2051,4,559258,0.0219766453679959,0.151167481893915,0.884494263520951
2055,4,562709,0.0010199796606165,0.150679421098122,0.994602822136999
2056,4,563928,0.0151630074760235,0.150491560299046,0.919800936082518
2057,4,564066,-0.146816411526151,0.151532601658962,0.333270054286312
2058,4,565447,-0.0972404144276342,0.150371422908788,0.51826695470025
2059,4,567144,-0.119275733814214,0.149903965452393,0.42675220237287
2060,4,567417,-0.0560667226662018,0.152146251677463,0.712717280491616
2064,4,571075,-0.0236615101399144,0.150512225772553,0.875171932153464
2065,4,572183,0.0106061252931577,0.150516435861423,0.943863540592334
2066,4,573409,-0.00787467787658558,0.150919141372695,0.958416276674754
2067,4,574801,-0.0507954574565522,0.151291376534082,0.737261960042033
2068,4,575378,-0.0113698339152593,0.15012196246555,0.939670994612282
2069,4,575468,-0.0411167529309515,0.150501584487762,0.784860672133306
2073,4,576758,-0.164386496716249,0.152227397356476,0.28093529242077
2074,4,577415,-0.0959365072175089,0.150069373178145,0.523054727326579
2075,4,577658,-0.146885561373226,0.152228601077702,0.335254846377903
