SNP,Chr,Pos,Effect,SE,TPO1_MID2_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
1692,4,223356,0.110903166035052,0.0550937032236854,0.0448743073879359
1693,4,224819,0.0998006561311598,0.054858145315294,0.0697204028302211
1694,4,224966,0.113107627590902,0.0550359707517606,0.0405991119599113
1697,4,228580,0.0981765281142105,0.0550302543045825,0.0752749815986048
1701,4,234153,0.101535947581834,0.054884343563199,0.0651493178402616
1702,4,234536,0.0923595265479504,0.0545970384010935,0.0915936901314301
1703,4,238194,0.0966792567167308,0.0557077058347346,0.0835296193073588
1704,4,242179,0.0809214823483948,0.0551964621505803,0.14352136827076
1705,4,243657,0.0764006030063314,0.0547766737652797,0.16396366371731
1706,4,248600,0.0672885825132453,0.0545360567015305,0.218084649640392
1707,4,248779,0.0670703164647924,0.0546961581424417,0.22092778987283
1708,4,249022,0.0646160091529054,0.0545972718004717,0.237406432358603
1709,4,249864,0.0666916424270895,0.0548031159324092,0.224443220891481
1710,4,250515,0.0749418105441275,0.0546725852711323,0.171327452310862
1712,4,251719,0.0810918808525964,0.0545470038586825,0.138001925604414
1716,4,256985,0.0779275463972698,0.0546701851073626,0.154921706140408
1717,4,257828,0.0489156064667312,0.0549764081838992,0.374202705813175
1718,4,259994,0.0616765685088662,0.0549686397309418,0.262611494762858
1719,4,263044,0.0650736331070836,0.0552239618630792,0.239447375319889
1720,4,264432,0.0733609839605757,0.0545699726185695,0.179699437224632
1721,4,265022,0.0788969657311144,0.0547040013520162,0.150117879346814
1722,4,267372,0.0667518624749963,0.0545432585579066,0.221831305717236
1723,4,267844,0.0501090780107148,0.0549611254323049,0.362539080814982
1724,4,268855,0.0501090780107148,0.0549611254323049,0.362539080814982
1728,4,271787,0.0787112805344766,0.0546575778222324,0.150731058132537
1729,4,274059,0.0740020591323745,0.0548316396815452,0.178001715954947
1730,4,274409,0.0845506583793477,0.0555571387176178,0.128937291962399
1731,4,274840,0.0800077316912082,0.0548648603133028,0.14565550509053
1732,4,274870,0.081960322336886,0.054479154251627,0.133363685408768
1733,4,274922,0.0631907419419008,0.0546140312523814,0.248037449491043
1734,4,274930,0.051077165886245,0.0547450687260066,0.351457523004608
1738,4,275180,0.0648702816942478,0.0546004284349941,0.23559627076469
1739,4,275191,0.0728063090641563,0.0546901814720356,0.18396583135407
1740,4,275289,0.0705739270489103,0.0548245500143858,0.198844032468752
1741,4,275562,0.0601973805288317,0.0552589973228852,0.276734776290773
1742,4,275637,0.0802019690789235,0.0553274850766921,0.148061719434326
1743,4,275645,0.079033029420092,0.0557707542840197,0.157334116892716
1744,4,275715,0.0765792684423119,0.055176607050892,0.16604477025352
1745,4,275721,0.0873510488212066,0.0549374501542839,0.112727897729745
1746,4,275859,0.064333918688635,0.0552707317590006,0.24521901281877
1747,4,275865,0.0907240095820669,0.0549695503959489,0.0997421401450037
1748,4,275877,0.0812543640291432,0.0549297299514579,0.139967458836904
1749,4,276015,0.0878113726270197,0.0550646626582662,0.111675232378444
1750,4,276066,0.0831963820425513,0.0557860428836652,0.136763318917919
1751,4,276194,0.0910499973944066,0.0549712310499023,0.0985454239458401
1752,4,276201,0.0183149507972701,0.0557333982199201,0.742639935244547
1753,4,276375,0.0594575446630518,0.0548618822782906,0.279207410053052
1754,4,276645,0.0958018516903796,0.0560731753744263,0.0884198955170165
1755,4,276806,0.112154932210878,0.0561783314275665,0.046657075421538
1756,4,276820,0.0939187037912723,0.0566820536428563,0.0984202911921365
1757,4,276934,0.112263926961848,0.05615753101772,0.0463649242189342
1758,4,277129,0.105982036857597,0.056403730686319,0.0610696279060169
1759,4,277137,0.0952255622381375,0.0567887590989308,0.0944593882768989
1760,4,277249,0.0899377486243851,0.056100682149663,0.109796131081608
1761,4,277276,0.0699115054997876,0.0557610068583208,0.210755118025851
1762,4,277639,0.0798102878895761,0.0558938653996558,0.154207622176675
1763,4,277649,0.0709060407273991,0.0561808324069414,0.207744674221522
1764,4,277971,0.0728864549861971,0.0556549333938797,0.191178296458161
1765,4,278164,0.0816191734679089,0.0548785810086757,0.137836632959822
1766,4,278914,0.00012284251302852,0.0548125267882465,0.998213096939292
1767,4,278971,0.0187344345475886,0.0549923358262958,0.733552005200045
1768,4,279037,-0.0288376056938374,0.0553236089561558,0.602517277850425
1769,4,280703,-0.0191923709676936,0.0556251180613097,0.730276814335362
1770,4,280859,-0.0453002148501661,0.0554608938238312,0.414596123050528
1771,4,280934,-0.0604211760862655,0.0554867352513682,0.276927560205914
1772,4,282594,-0.0790925761001091,0.0561265366832962,0.159661283539988
1773,4,282713,-0.0408675677089951,0.0555027646065184,0.462027497410089
1774,4,283570,-0.0414394081759309,0.0552829656741702,0.454002561259227
1775,4,283830,-0.0372801275981979,0.0552141793764478,0.499996317182991
1776,4,285234,-0.0559981051645935,0.0551941619262274,0.311007764727609
1778,4,285568,-0.0395368329864146,0.0555190094612421,0.476853767479401
1779,4,287068,-0.0447386374010514,0.0557854574422844,0.42310597729508
1782,4,289631,-0.0418894246305189,0.0551119779072882,0.447715050764869
1783,4,289647,-0.0151505675364229,0.0551972624567803,0.783876012708871
1784,4,290003,-0.005720238665607,0.0553196687794955,0.917701578725153
1785,4,290096,0.00912743095595137,0.0557238159006109,0.869984170244048
1786,4,291044,-0.0156515313419168,0.0554207847246861,0.777792620332903
1787,4,291531,-0.0105351419963946,0.0549502178324983,0.848070542948047
1788,4,292625,-0.0172026202570927,0.054770463005801,0.753641470167518
1789,4,292985,-0.0157818209490577,0.0561827345862581,0.778950428871442
1790,4,293190,-0.0157818209490577,0.0561827345862581,0.778950428871442
1791,4,293625,-0.00623714756434257,0.0550492515035215,0.909856154524658
1792,4,294073,-0.00669941265257079,0.0552115995982047,0.903490246506631
1793,4,294288,0.00139904893066023,0.0554617183490885,0.979889360383636
1794,4,294760,-0.00328849914853402,0.0550010967087366,0.95235696178036
1795,4,297290,-0.0118330599363532,0.0550466496178852,0.82991935262576
1796,4,297499,0.0160619070930992,0.0558609486902257,0.773872400306793
1797,4,297638,0.00516771787409909,0.0549523903433927,0.925130806985578
1798,4,297848,0.0152186941563712,0.0557666457057222,0.785089986429129
1799,4,298091,0.0253250837143422,0.0557595373183771,0.6499756069861
1800,4,299599,-0.00324567324941083,0.0548767838541121,0.952870289180619
1802,4,300148,-0.0212471418676857,0.0551381702522405,0.70021494464449
1807,4,302611,0.0303695687221659,0.05556614129945,0.585034525721965
1809,4,303011,0.00234966715007534,0.0549718787701484,0.965930508290582
1810,4,304549,0.00660437825957005,0.0554606543770105,0.905277948993356
1811,4,307387,0.0417833394905777,0.0554171634376162,0.451364877672119
1812,4,308154,0.0373371823688178,0.0557668432602292,0.503599611094851
1813,4,311231,0.0291992880937744,0.0550446388152915,0.596122682151209
1814,4,311787,0.0437262871228725,0.0552104135756132,0.428896368975694
1815,4,312488,0.0517543170566188,0.0555129485507247,0.351822475984465
1816,4,312611,0.0282131972719435,0.0555614275977852,0.611922039868435
1817,4,314015,0.095078474254959,0.0553503972344803,0.0867181053956726
1820,4,320017,0.117555152688805,0.0560516795700045,0.0366811235830657
1821,4,320510,0.103417563290343,0.0564789552872723,0.0679311351427718
1822,4,328073,0.0234576711861888,0.0553529338739778,0.671981675719354
1823,4,331098,0.0282824993895194,0.056264051242212,0.615506649334967
1824,4,336922,0.0132469254988978,0.0550952034056729,0.810131068911636
1826,4,351322,0.01852723588852,0.055523585063334,0.738817455756731
1827,4,353020,0.023011396354905,0.055685691789032,0.679683783891797
1831,4,356055,0.0437280407201539,0.0560479387139985,0.435801869913527
1832,4,356492,0.0233950212910484,0.0554876947358738,0.673555098459128
1833,4,356541,0.0182802493068397,0.0554768860585186,0.741964843662517
1834,4,356853,0.0596868385285731,0.0556216594014565,0.283965433580745
1836,4,357632,0.0550513516861634,0.0551514373520672,0.318873274110282
1837,4,357802,-0.0134787060146395,0.0555249158548461,0.808339600772554
1838,4,362032,-0.0137189875241124,0.0553718828540986,0.80446346143708
1839,4,362199,-0.0180039018258483,0.0553435095455442,0.745137759154761
1841,4,363194,-0.0420073600635623,0.0550366060684815,0.445816838049671
1843,4,368078,0.00280496203533459,0.0547654148468648,0.95918096703467
1844,4,368457,-0.0109440285222212,0.054817486105587,0.841873306324185
1846,4,369403,0.00818084538579256,0.0547438197699579,0.881292814881206
1851,4,372110,-0.00944967889459891,0.0555766418769032,0.865084194525561
1853,4,375688,0.00697136007066246,0.0551348535613886,0.899454060819969
1854,4,376511,-0.0510583570162352,0.0543621956657914,0.348257223497622
1856,4,380252,-0.0276109605288177,0.0542375390937217,0.61101789711172
1857,4,382176,-0.0093176833363243,0.0539710579864175,0.86303160370481
1858,4,383443,0.0151671791358137,0.0543053253205577,0.780182383862927
1872,4,384094,0.00989135071308281,0.0539298126530554,0.85458041376959
1874,4,384602,-0.0160318249554387,0.0545778106548105,0.769127271450323
1875,4,384607,-0.0145550150378652,0.0550860903717217,0.791762239482203
1876,4,388305,-0.0536385290534265,0.0537864965993702,0.319326767775896
1877,4,388542,-0.00223280085828326,0.0537706284124708,0.966901202247183
1879,4,390909,-0.0236577511674133,0.0541247392760821,0.662308404665011
1880,4,397927,-0.0116775627801961,0.0542903692229439,0.829817813491003
1883,4,404981,-0.000454637122118823,0.0545637240638256,0.993356631568695
1885,4,405368,-0.0271481346472303,0.0543754377916105,0.617898778206317
1886,4,408981,-0.0110164960099285,0.0540729524799142,0.838678810532472
1889,4,413957,0.00477647792761096,0.054110360370423,0.929709840938802
1890,4,414243,0.0256146626686065,0.0552866921227599,0.643430476937954
1891,4,415928,0.0435208177208401,0.0544915871125812,0.425018563672573
1892,4,419709,0.0573782681226987,0.0539988643609483,0.28869754056999
1893,4,420255,0.070098817823732,0.0539670850363572,0.194819873475173
1894,4,421542,0.063238381464744,0.0539368835316861,0.241806442795347
1895,4,422070,0.0608668372665487,0.0542259572323728,0.262426891761349
1896,4,422545,0.0791051119834697,0.0541304307164063,0.144800838561064
1897,4,425689,0.0512956896178697,0.0543681425964677,0.346076636687111
1898,4,425858,0.0626444461865726,0.0546497286533745,0.252451544713471
1902,4,428826,0.0498002005447997,0.0537859052034389,0.355132140079447
1903,4,428861,0.049276261252377,0.0540930903825084,0.362941781142528
1904,4,433301,0.0237214414768895,0.0540704153271605,0.661137256852617
1905,4,433554,0.0342023931578697,0.0538760872128356,0.525947670216856
1906,4,434256,0.0338165557024626,0.0539424628500616,0.531129703329726
1907,4,434351,0.0315812730090428,0.0538020336275088,0.557585429167125
1910,4,442926,0.0262300598156065,0.0538836450024515,0.626708734724053
1912,4,445208,0.0542499449113645,0.0539028905897745,0.314894054167182
1916,4,450801,0.0570978640531516,0.054508224274724,0.295581501460172
1917,4,451837,0.0167164212090142,0.0540417673630477,0.757257496870766
1920,4,454081,-0.0171674202708072,0.0538905791886806,0.750248059617064
1921,4,454191,-0.0123967241558088,0.0541293293375596,0.818985637166495
1922,4,454676,-0.0269986586089902,0.0538226675610384,0.616245819789464
1923,4,454817,-0.0192053852381682,0.0539226943386509,0.721929647832117
1924,4,454913,-0.0249313366865018,0.0537645249741615,0.643138816537746
1926,4,455170,-0.0249058251714552,0.0539280277524813,0.644484472299059
1927,4,458042,-0.0119708245072119,0.0538304465549303,0.824146545365221
1928,4,458282,-0.0124092347655553,0.0538925766615386,0.818024127245465
1929,4,458401,-0.0385989421765348,0.0543243514871974,0.477846278531437
1930,4,461656,-0.000314807475819662,0.0542939242832103,0.995377000443763
1931,4,461812,-0.0290655680645866,0.0539511614818891,0.590406872571388
1932,4,462685,0.00375455489121312,0.0543501651228109,0.944964389187359
1933,4,463276,0.0165098375080315,0.0538211118996161,0.75921154256924
1934,4,463970,0.0191969200688219,0.0539841801877124,0.722350523349564
1935,4,464078,0.0153432290553012,0.0541202965704469,0.776958007114665
1936,4,464336,0.0404920910890936,0.0539302907552631,0.453259517770041
1937,4,464368,0.0166521541304767,0.0537854308566389,0.757045220786105
1938,4,466223,0.0236421049834215,0.0540434523681802,0.662041862133568
1939,4,466334,0.0111526630567367,0.0541374232204256,0.836904563219528
1942,4,472918,0.0214864313045366,0.054439105511734,0.693311930504855
1943,4,473492,-0.0134929929148794,0.0542513901240306,0.803727899525887
1944,4,473912,-0.00854091806359156,0.0538365363501057,0.874038989670597
1945,4,474265,0.000276485892327316,0.0543780262303931,0.995946033572147
1946,4,474320,-0.00676350167604994,0.0548167138594896,0.901873301036237
1947,4,474321,-0.0208637412716893,0.054320875910538,0.701147959759641
1948,4,474625,-0.0315210152545501,0.0548514046338486,0.565885987160687
1949,4,474628,-0.046974375915166,0.0541776720499443,0.38650738460686
1951,4,476181,-0.0563480066581625,0.0542895749746468,0.300019691862075
1953,4,476833,-0.0372069757067782,0.0546816470621837,0.496678924437584
1954,4,478092,-0.0331874499706949,0.0544426522543367,0.542528595966673
1955,4,479557,-0.0486884032495087,0.0542961419194442,0.37047979704446
1956,4,480076,-0.0486884032495087,0.0542961419194442,0.37047979704446
1957,4,481074,-0.0550583586734358,0.0541561032331451,0.310011364159658
1961,4,485199,-0.043191400068558,0.0543237320911231,0.427104568374911
1962,4,485454,-0.0450442259447627,0.0541983717610261,0.406479356459095
1963,4,487562,-0.0488423375215196,0.0541274964605312,0.36748243072036
1965,4,491790,-0.0539898650632517,0.0542444052128367,0.320268479291554
1967,4,493748,-0.0489113418594679,0.0539760580687824,0.36546538334374
1968,4,495614,-0.0468857362521762,0.053918609075252,0.385129037346893
1969,4,497124,-0.0572600517093705,0.0539648177306027,0.289386849042033
1970,4,497529,-0.0358046591507481,0.0547503186158526,0.513561710238424
1971,4,498734,-0.0500855668676076,0.0543739711926978,0.35761096055585
1972,4,499794,-0.0449494352547956,0.0537022991207274,0.403152460461635
1973,4,501469,-0.0318613565627561,0.0540276310760458,0.555753389273302
1974,4,504047,-0.0367289626375818,0.0539370676477798,0.496343506134347
1975,4,504419,-0.0377822481058141,0.0541097900220151,0.485479566565667
1976,4,512749,-0.0350868849358119,0.0539401644216511,0.515806706532294
1991,4,523964,-0.0113354207280667,0.0538172789499308,0.833299164685872
2027,4,538866,-0.0245348383739473,0.0538825033081726,0.64914486812841
2028,4,539688,-0.0241257315006365,0.0541138090196913,0.65599107145009
2030,4,542062,-0.015860933828254,0.0539658798019601,0.769001928450192
2033,4,544372,-0.0222200211852316,0.0540361505308062,0.681170584367144
2034,4,546036,-0.00272263176911275,0.0541262634831026,0.959910585257064
2035,4,546402,-0.00991399809330612,0.0545118213722703,0.855790100096105
2037,4,547460,0.00927123131457441,0.0538871362185795,0.863497548948284
2041,4,548101,0.00593176705644372,0.0543675051132867,0.913181197022828
2042,4,548356,-0.00101217163956023,0.0540593604653594,0.985072389218134
2043,4,548896,-0.00346671091876988,0.054857901079085,0.949647489649486
2044,4,549461,-0.000133800958343672,0.0549256015696819,0.998057699334374
2045,4,551365,-0.00933603362530155,0.0550403071633472,0.865404773575517
2048,4,554056,-0.0182195621164481,0.0546653359712878,0.739111158209545
2049,4,554792,-0.00900931873826477,0.0540727167627404,0.86776848673713
2050,4,558812,-0.000778952438068539,0.0539724663564533,0.988493160771811
2051,4,559258,-0.00968602013066608,0.0541541804717233,0.858150192225415
2055,4,562709,-0.0214690115984815,0.0539680754368667,0.691011095274397
2056,4,563928,-0.00778329905360617,0.0539120511408726,0.885290454585602
2057,4,564066,-0.0122400225764388,0.0543540438468594,0.821961268070485
2058,4,565447,-0.00676605624683135,0.0539005247253185,0.900176561184905
2059,4,567144,0.00673406769788083,0.0537493057246294,0.900367980958024
2060,4,567417,0.00844498484483984,0.0545142825481975,0.876978242436243
2064,4,571075,0.0377950032953018,0.0538846222769143,0.483511747515347
2065,4,572183,0.0266023011483597,0.053903565625873,0.6219545556588
2066,4,573409,0.034014140209348,0.0540359361807974,0.529446890328225
2067,4,574801,0.0231686859532612,0.0541940231272252,0.669265895519303
2068,4,575378,0.0271753587141684,0.0537614443935689,0.613536899078374
2069,4,575468,0.0365648620800447,0.0538870267190564,0.497869735015997
2073,4,576758,0.0356853551980569,0.0545916949495785,0.513745263450977
2074,4,577415,0.0304849418763988,0.0537682568137004,0.571095492392209
2075,4,577658,0.0343985519341186,0.054576323750302,0.528916960015892
2076,4,577740,0.0391677085447388,0.0538218515026329,0.467262052794333
2077,4,578506,0.0251262538507682,0.0541967467158689,0.643211594821075
2078,4,578512,0.0327513211321435,0.0538939745003015,0.543777783747302
