SNP,Chr,Pos,Effect,SE,ERV25_PIS1_MTX_Fluconazole_avg_logratio_Fitness_minus_ref.GLM
2986,5,137820,0.0315628872482616,0.148105823510396,0.83136389477853
2987,5,139492,-0.0265690764195678,0.146977910245267,0.856652493429551
2988,5,144411,-0.0229385943225457,0.144810437653994,0.8742288142167
2989,5,154798,-0.0734849586898338,0.143759717783166,0.609554973002514
2990,5,154908,-0.0679971195819862,0.14172176675568,0.631671690550902
2991,5,155745,-0.0746627297529496,0.142184411626097,0.599835034724324
2992,5,156437,-0.0794244461623492,0.142768213194995,0.578346341852872
2993,5,157488,-0.0929137726764044,0.145378086304568,0.523160570383845
2996,5,161956,0.00483806928492658,0.134888116814329,0.971408462693641
2997,5,162464,0.0617228387607471,0.135165126970809,0.648205170207787
2998,5,164144,0.0346830702909693,0.13463147096585,0.796854254188166
2999,5,165491,0.0393514595437074,0.13581407538674,0.772181382210472
3000,5,166030,0.00937797019765885,0.135879099698757,0.945015152159338
3001,5,167327,0.0321332919363515,0.137142474036487,0.814883336351123
3003,5,169215,-0.0180556636291738,0.135718713090496,0.894239613997813
3006,5,170676,-0.000465683378857218,0.13572211316319,0.997264279291882
3007,5,171267,0.0230374526640653,0.134511477604532,0.864111517983406
3008,5,171463,0.013659187814965,0.134342632651583,0.919072960963144
3009,5,172056,0.00856252745071417,0.134343826757344,0.949216578108985
3010,5,172075,0.0149386070596607,0.134692704114076,0.911751693105193
3011,5,173259,0.0593543753567913,0.134672563689423,0.65967752306925
3012,5,173927,-0.0136019756591934,0.134342649098095,0.919410775148338
3013,5,174122,-0.0068493727606036,0.133287770696218,0.959045527393357
3014,5,178044,-0.059002531023109,0.132648617481339,0.65673457683625
3015,5,178645,-0.10479357368363,0.135469784704945,0.439710638155033
3016,5,178674,-0.0906150552795402,0.133277510685244,0.497014943886208
3017,5,179325,-0.0756352265715385,0.132290660377537,0.567865256862176
3018,5,181135,-0.09908699289534,0.135102147415046,0.463787399407563
3019,5,184224,-0.0838791903861846,0.13377691481665,0.531059327944747
3020,5,185680,-0.101536110669686,0.132321072670674,0.443388466816293
3021,5,186149,-0.0696761224805027,0.132469515122751,0.599233391367558
3022,5,187087,-0.120736183518866,0.131090856679729,0.357673428541481
3023,5,187466,-0.123785760981801,0.130954869563562,0.345175196121765
3024,5,187642,-0.140618575680136,0.131692786665863,0.286350629812723
3025,5,189599,-0.17805099324309,0.130659929055986,0.173844066316332
3026,5,189613,-0.174272000656976,0.13127144285199,0.185178156485513
3027,5,191306,-0.107231941986637,0.129886881819619,0.409600276849515
3028,5,192971,-0.0863771248107761,0.129643655426438,0.505676450563232
3033,5,210350,0.0589276153058943,0.125738119224409,0.639606570882513
3034,5,210480,0.089725931438564,0.126286886417313,0.477867683856682
3035,5,211001,0.1032993739099,0.125900947896062,0.412495481602025
3036,5,211036,0.0912853075779594,0.125961065948273,0.469109727528029
3037,5,211245,0.010172556241119,0.12577606484195,0.935584559885758
3038,5,211284,0.0108768125076593,0.12594218269999,0.93122639617647
3039,5,211526,0.0215451805958064,0.126106239479474,0.864440037282171
3040,5,211987,0.00854307642746049,0.126705276583163,0.946281708715638
3042,5,214406,0.0232701058206141,0.126545803884197,0.85420782629165
3043,5,214752,0.0848519283560017,0.126783514748537,0.503763127218632
3044,5,215862,0.0151819625902453,0.127048279838246,0.904949130956082
3045,5,216840,0.0225073914353143,0.127014667377455,0.859450500581574
3046,5,217294,0.01000593641142,0.128529082858206,0.937991806687668
3047,5,217319,0.0119308356986271,0.128632046621532,0.926153472808317
3049,5,218253,-0.015631872897327,0.127646934841373,0.902602988606381
3050,5,218986,-0.0387667700849705,0.126523974796941,0.759481804547894
3051,5,219768,-0.0210421517591135,0.126535841907018,0.868020791188292
3052,5,220210,-0.0280968891333776,0.126685149646472,0.824609362186703
3053,5,220516,-0.0222980208059547,0.126688416983331,0.860389538240866
3054,5,220904,-0.0332409851257124,0.126751346958446,0.793278978279023
3056,5,221810,-0.00428141608695642,0.128001981531602,0.973336200865507
3057,5,221815,0.0082633705367805,0.129078972121755,0.948992173942682
3058,5,221827,-0.0102734342570726,0.127928195655701,0.936039192145852
3059,5,221903,0.006869095608667,0.128079822294173,0.957259205745168
3060,5,221992,0.0478288085208586,0.126444819468442,0.705466051429418
3061,5,222178,0.0597565723566423,0.126723788006785,0.637539504852329
3062,5,222207,0.0692658494890167,0.126562626838999,0.58452865670094
3063,5,222346,0.0349614947183925,0.126625821812584,0.782632192314146
3064,5,223004,0.128164071196915,0.126198935793839,0.310528934428811
3066,5,225231,0.102298061259788,0.129097551748533,0.428654441365737
3070,5,225569,0.0917884368906937,0.127004801820155,0.470332757778327
3072,5,227110,0.103940370994808,0.126984394786244,0.413607571564375
3073,5,229365,0.252396354654347,0.125183142590832,0.0445343660017623
3074,5,229595,0.274216348401891,0.12490767590735,0.0287887968392451
3075,5,229778,0.266296053912557,0.124928398350515,0.0337308188087818
3076,5,229833,0.275247494961641,0.125070589469321,0.0284016725301745
3077,5,229900,0.261410737841481,0.125154656611401,0.0374505375082388
3078,5,230375,0.236321524987577,0.125313843133585,0.0601377109148325
3079,5,230512,0.202362346742927,0.126029120592218,0.109238568072322
3080,5,232888,0.245146539782306,0.125287749703749,0.0511745267757849
3081,5,234489,0.245917254789645,0.125703563737913,0.0512148551122175
3082,5,234669,0.2428868873473,0.12551623177835,0.0537761138527214
3083,5,237047,0.244223459484176,0.12562032818286,0.0526727769934889
3084,5,238069,0.311151347872396,0.125649715527722,0.0137418446889359
3085,5,239147,0.22954321072287,0.127116577557047,0.0718061227255366
3086,5,240361,0.209023335405736,0.125830219670929,0.0975704247503557
3087,5,241166,0.259961262394123,0.12531007509755,0.0387530524094216
3088,5,241225,0.240784989549754,0.125271829668656,0.0553977952785959
3090,5,241984,0.219297672439764,0.125900435077628,0.0824085148857867
3091,5,242244,0.219058696160578,0.125370806093651,0.0814572746930247
3092,5,242428,0.228029264157278,0.125142685783571,0.069277595254833
3093,5,243584,0.223557315547729,0.12568912484372,0.0761572385169363
3095,5,245951,0.176230118102453,0.125367603095884,0.160690684045781
3096,5,246143,0.191911177041819,0.125486850136185,0.127077499038942
3097,5,246282,0.163502880978284,0.125594806447408,0.19382394136788
3098,5,246808,0.165388902667691,0.127968200713255,0.197056441837217
3101,5,249753,-0.0133089201729284,0.209893457937866,0.949477522181472
3104,5,251602,0.256106193534088,0.127395951683144,0.0451579394201116
3105,5,251756,0.288199725660555,0.125897435670969,0.0226598072231168
3106,5,251866,0.251775480897944,0.125250503360495,0.0451729498693607
3107,5,253670,0.190395569725363,0.127277854008219,0.135571910658561
3109,5,254385,0.227150878911286,0.125550605153175,0.0712646421258817
3113,5,260512,0.238632969305922,0.126579457637186,0.0602181983040084
3114,5,260909,0.23545895885687,0.125724037188555,0.0619190608641238
3115,5,261182,0.242290634387496,0.12638547345536,0.0560351468213785
3116,5,261798,0.263554993606755,0.125141916362977,0.035905754179675
3117,5,262671,0.268101900868086,0.126538949066511,0.03481128898751
3118,5,264790,0.196052585643259,0.126382214586667,0.121733714175229
3119,5,265651,0.183353239160562,0.125398067546201,0.144584422985722
3120,5,266244,0.230748005964701,0.128494123604823,0.0733835667082341
3123,5,268009,0.312774062697868,0.124830438059616,0.012674248357283
3124,5,268019,0.312774062697868,0.124830438059616,0.012674248357283
3128,5,269900,0.363556758696816,0.12565218598208,0.00404811009216293
3129,5,271971,0.352404614548629,0.125041376255683,0.00509981785045187
3131,5,272598,0.366634607316546,0.124636915623783,0.00348055245660807
3132,5,272758,0.367026173654131,0.124441377868722,0.00339630960076585
3133,5,273551,0.371878697641631,0.125093359097084,0.00315351443824159
3136,5,274280,0.392786583049307,0.125536342610617,0.00190086705223246
3137,5,274601,0.385243643862649,0.124702653696113,0.00216544712230712
3138,5,277836,0.380488197894974,0.124687197086537,0.00244911636360458
3139,5,279640,0.379701344088071,0.124806665195957,0.00252343694080126
3141,5,283807,0.345261159929392,0.124785540397859,0.0059583575065093
3142,5,284696,0.310449107060954,0.126821103556408,0.0148543064504502
3146,5,290243,0.278085699869196,0.126471702875343,0.0285405740305865
3148,5,293310,0.275106399120552,0.125429290185905,0.0289361778755112
3149,5,293706,0.250487600063886,0.125188025303434,0.046169421454892
3151,5,302362,0.239323478171944,0.127249778797279,0.0608305933473452
3152,5,304779,0.209540034130562,0.12552647113337,0.0959465486157826
3153,5,308710,0.224196746929493,0.127819718403688,0.0802969756585498
3154,5,309654,0.208967991825939,0.125433524051912,0.0966072677390601
3155,5,309985,0.18198051430499,0.125949189849212,0.149380786834158
3156,5,310175,0.211467257293356,0.126568703079198,0.0956533195601218
3157,5,312612,0.0249084784172904,0.126866123274435,0.844459603602136
3158,5,313206,0.039614276479804,0.125783274231401,0.752992734894957
3159,5,313702,0.00333738167015779,0.126488397972154,0.978965260309397
3160,5,314857,-0.0165167169344994,0.126068578431409,0.895839064863496
3161,5,315976,-0.0338724139164674,0.127516259848423,0.79067761350222
3162,5,317740,0.0627336632580291,0.126468572263464,0.620173817827725
3164,5,320971,0.275369734669618,0.126519502775224,0.0301802360438136
3165,5,321654,0.317343537423933,0.126790567446925,0.0127694575286945
3166,5,324331,0.219815713907213,0.127947929365105,0.086671853500515
3167,5,328525,0.407467498044674,0.12452986047333,0.00117309363553074
3168,5,335406,0.333507040583021,0.125003038625922,0.00798247346887511
3169,5,335771,0.29155521826764,0.124935907709122,0.0201754708586288
3170,5,336687,0.259065450676543,0.125102698659287,0.0391018038649894
3171,5,341045,0.0231850995179054,0.127259215858385,0.855539783504568
3172,5,341262,0.0246285068391207,0.126340300979194,0.845553748630393
3173,5,342707,0.0551722107615694,0.125826027819981,0.661306507764152
3174,5,342848,0.0399253896262179,0.126993382940582,0.753410937784059
3175,5,343502,0.0043546276744979,0.126770561623327,0.972617098843328
3176,5,343588,0.00175608913992592,0.125979196520183,0.988886109678683
3177,5,346773,0.0334019786429156,0.12859597339396,0.795212996268993
3178,5,349449,0.00893072017422125,0.12690055758764,0.94393445440361
3179,5,350876,0.0780705124963483,0.126766456209728,0.538383171790468
3180,5,354177,0.0646735022859701,0.128784609897851,0.615851570274417
3181,5,357163,0.0762855279963049,0.127427281030005,0.5497840488224
3182,5,360584,0.155145311436561,0.126778138609688,0.221861065031747
3183,5,363025,0.148891853682119,0.129538276912897,0.251167463302037
3184,5,365083,0.0390384705502653,0.126759814168962,0.758285294515047
3185,5,366361,0.0231621684510017,0.126895459604444,0.855271963170445
3186,5,371014,0.0271618379503135,0.126185897897912,0.829694720977985
3187,5,371457,0.0443144962352623,0.128521196510644,0.73044780706451
3188,5,372989,0.0596060002884555,0.128910627806937,0.644092014526636
3189,5,374614,-0.0560110054850512,0.126941590096351,0.659313388977636
3190,5,377631,0.0478333773491647,0.127201878384036,0.707110814528489
3191,5,378702,0.0587242049284296,0.130243937451224,0.652353870962989
3192,5,378741,0.0673143836706485,0.129569539480884,0.603721523810687
3193,5,379541,0.174398218498094,0.126943684823684,0.170368235798135
3194,5,380460,0.0883797605118318,0.127600159360362,0.488996865647302
3198,5,382808,0.142742278236079,0.127634903000165,0.264172059430376
3199,5,384156,0.136148500788178,0.129227265766684,0.29280564117518
3200,5,387695,0.189816063405106,0.126983832363632,0.13585873235708
3201,5,388185,0.193651469750991,0.128062351922571,0.131386475189495
3203,5,391916,0.204340656655268,0.126684747937507,0.107641255177792
3204,5,392497,0.196161346761548,0.127048248433636,0.1234864980008
3205,5,393006,0.168146762074545,0.127177448100942,0.186976625129697
3206,5,393290,0.150965362080895,0.1270256495462,0.235449738682861
3208,5,396266,0.117941976658379,0.1279483553289,0.357265804347647
3209,5,398009,0.154678258772469,0.127225864117617,0.224882365241194
3210,5,398644,0.140645989641136,0.127195799744925,0.269590375471536
3211,5,401545,0.0142628453518301,0.126489258846794,0.910285450238712
3212,5,402468,-0.00465636917581858,0.126491294039762,0.970655892618616
3213,5,403529,0.0439685880581717,0.128354179011457,0.732135837739219
3214,5,405417,0.0797779726705439,0.127019622601267,0.53036029278765
3215,5,406230,0.0540162407843344,0.127792177978702,0.672780153644416
3217,5,407785,0.0123528144125613,0.126755922020915,0.922421529712685
3218,5,409900,0.0461688040328148,0.127203620750953,0.716857998725722
3223,5,417297,-0.0224388291179065,0.127120648384832,0.859989800981964
3224,5,419108,-0.0200614826008042,0.126972101340305,0.87454781992923
3225,5,421695,-0.0150890003086604,0.127117602317002,0.905579676529198
3226,5,422560,-0.00918519994136341,0.126434363385539,0.942127397057928
3227,5,424852,-0.0291804256148913,0.126220555695548,0.817304245325285
3228,5,425327,-0.0336625970612721,0.126014165973106,0.789522419982628
3229,5,427844,0.000444877157016355,0.126284063673891,0.997191184938458
3230,5,430235,0.0124717179543348,0.127927642047116,0.92239228108361
3232,5,430883,-0.0214669666993096,0.126224939627715,0.865053190281099
3234,5,431369,0.00655135260830525,0.126537300069276,0.958737991939475
3235,5,432378,0.0477915083309549,0.129654700613291,0.712642341653567
3236,5,432587,0.0811479700787497,0.126721471969745,0.522350901556587
3237,5,434634,0.0768766671456387,0.126026132558071,0.542250465741517
3238,5,441308,0.0924762653403342,0.126713666400722,0.46599340058706
3239,5,441594,0.0746904374286438,0.126092636634238,0.553998309615673
3245,5,451448,0.0903809349141539,0.127373377600298,0.478436292626567
3246,5,456087,0.0311061133876908,0.126631696215572,0.806101821052426
3247,5,458086,0.048677809688723,0.126561586826655,0.700752384405504
3248,5,461234,0.058941082853558,0.125761823120969,0.639593176323719
3250,5,463004,0.0564757904380288,0.126865842550758,0.656475889766222
3251,5,465043,0.140454191887531,0.127688897239327,0.272093951627912
3252,5,467724,0.055929738369094,0.126369157015147,0.65833331234991
3253,5,468076,0.0348562351680206,0.126820971916963,0.783595354173102
3254,5,469078,-0.00444244617578093,0.127420806032103,0.972207597549918
3255,5,469404,-0.0348095671138031,0.127988775322634,0.785801324385292
3256,5,475322,-0.0818329594415791,0.126020279075501,0.516525787687054
3257,5,475607,-0.100772610181602,0.12582925129967,0.423746810743703
3258,5,475736,-0.0813906360158393,0.125754036143415,0.517909663757897
3259,5,478715,-0.085450826360607,0.127294635820178,0.502478778879693
3260,5,478932,-0.0940777529413236,0.127163583202059,0.459902894178928
3261,5,479996,-0.136655782394885,0.126643069178291,0.281296635368652
3262,5,482003,-0.10264376804739,0.126132827541007,0.41632231581291
3263,5,482536,-0.0310243120920103,0.126240286082177,0.806013916919609
3265,5,484954,-0.124574847987584,0.126237225594681,0.324401247169618
3266,5,486157,-0.135758828360466,0.126008132605152,0.282045580408791
3267,5,486882,-0.138467193027241,0.128753811983489,0.282911603241622
3270,5,487404,-0.134363728247221,0.127328329159797,0.292030867393135
3273,5,489636,-0.0800344008521738,0.126339439950138,0.52682584501967
3274,5,490549,-0.138250741060069,0.12571049293281,0.272188322646817
3275,5,491806,-0.117314659346797,0.125602370515609,0.350933941744281
3276,5,491888,-0.176081979219967,0.125806693433337,0.162504320437545
3279,5,499612,-0.183463323850826,0.125421397601925,0.144418630413222
3280,5,502460,-0.123950560374351,0.126564574737128,0.328079553428534
3281,5,504765,-0.105405440273559,0.127138410890776,0.407630387219156
3282,5,504884,-0.0567263384023452,0.126700430640523,0.654629792137423
3283,5,509836,-0.102488440490203,0.127964129780502,0.423719362658364
3285,5,511350,0.0243949955302567,0.127040142120011,0.847832344966301
3286,5,512696,0.0231569125551589,0.127996250348317,0.856535234005292
3287,5,512931,0.0135021712820596,0.126249039704213,0.914890428712073
3288,5,514582,-0.00771832179998749,0.126290397005042,0.951301679186687
3289,5,515315,-0.0156821197031339,0.126332329822045,0.901279942996938
3290,5,515397,-0.0139955319600554,0.126212937249198,0.91176798107194
3291,5,515950,0.0188540927674614,0.126211146096707,0.881334901886715
