SNP,Chr,Pos,Effect,SE,SSH1_PIS1_noMTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
3667,6,66460,0.00476953172977279,0.0887740740295555,0.95718335907828
3668,6,67184,-0.0245603650822528,0.0887498921548776,0.782144145697595
3669,6,71471,-0.0011056951679892,0.089123940046863,0.990108495576361
3670,6,71997,0.0118924563301556,0.0895278381764048,0.894399332488569
3671,6,72514,-0.00412936304435707,0.089550221382918,0.963246849973696
3673,6,73433,-0.0296723100373024,0.0893634501667234,0.740055528099588
3674,6,74406,-0.0448519684853533,0.0887018442665986,0.613418905584112
3676,6,74913,-0.00722107582341225,0.0884197329363043,0.934956893198528
3677,6,75397,-0.0563341625237563,0.0891556340697972,0.527885272256534
3678,6,76427,-0.138631346903774,0.0883179021903755,0.117384155069513
3681,6,76526,-0.106122184249823,0.0903232596161768,0.240820501424182
3682,6,78316,0.00273510747432049,0.0890599186282678,0.975517479140441
3683,6,78381,-0.00351485346748392,0.089044778443776,0.968535693260338
3684,6,78862,0.0101010101188851,0.0890799465968903,0.909783736358364
3685,6,78907,0.00832439754017611,0.0889486518949709,0.925490687944776
3686,6,79638,0.0397437294380378,0.0890198454288792,0.655539327422148
3687,6,79955,0.0294228264484921,0.089192291500986,0.741685685511472
3688,6,80725,0.0117724327563279,0.0886325700197808,0.894409143988356
3689,6,80860,-0.00611437964802464,0.0888535321148935,0.945176523374481
3690,6,83761,0.0228569437805296,0.088870749290967,0.797179557773909
3692,6,88005,-0.0544137457174387,0.0913895702060698,0.551954745306257
3693,6,88006,-0.0470326111664818,0.0911205313511509,0.606067070493042
3696,6,88398,-0.00156996741302184,0.0902537402849068,0.986131293625779
3697,6,88475,0.0107434427867702,0.0895749348181503,0.904600456076039
3698,6,90318,-0.0186576171923762,0.0886292216886177,0.833388644741403
3699,6,91505,-0.0270223046397002,0.0889767556493129,0.761534836156673
3700,6,91959,-0.00892142607369784,0.0899235495667901,0.921026872995074
3701,6,92208,-0.0384530218895986,0.0888726316107854,0.665514654748674
3702,6,95448,-0.0203547483750997,0.09011539266733,0.821429932195467
3703,6,95468,-0.0277401618738637,0.0901165018865469,0.758396623385827
3704,6,95926,-0.0481948070127474,0.089082721509409,0.588840656023473
3708,6,98879,-0.15755872111988,0.0897047681825388,0.0798848095878634
3710,6,101306,-0.182440579068775,0.0880330478065916,0.0389526832934361
3711,6,101424,-0.171569753448429,0.0883592944365733,0.0529653147317392
3712,6,101439,-0.115974011801597,0.0890682027761387,0.193737675660085
3713,6,101478,-0.10615928888953,0.0891028668695935,0.234287633337804
3717,6,106653,-0.0713966182553362,0.0887485948103745,0.421660311773249
3718,6,107478,-0.0340293970546111,0.0882486222313347,0.700019090216751
3719,6,107527,-0.0280858643412552,0.088187562124953,0.750310156369745
3722,6,111711,-0.0509061331274648,0.0885255154436459,0.565627357792016
3723,6,114692,-0.066996923259944,0.0880341136139099,0.447145036152788
3724,6,114714,-0.0816662695289898,0.08799901862626,0.354022934337455
3725,6,115037,-0.0507726278143351,0.0890183115382428,0.568795311096097
3726,6,116654,-0.0037391130106425,0.0879937606437859,0.966129769746236
3728,6,119386,0.111682281613879,0.0884877351239065,0.207738269889843
3729,6,123079,0.0668716335413807,0.0888034998081128,0.451934235855748
3730,6,146131,0.111682845931544,0.0890685278489066,0.210708832995713
3731,6,151731,0.162772697326697,0.0879704332993674,0.0651040923333367
3733,6,157270,0.0752672419633947,0.0880388330504204,0.39316848809827
3734,6,158136,0.0416782741765012,0.0896304544426351,0.642217260284874
3735,6,158910,0.0497606407199997,0.0879319732835602,0.571821794979969
3736,6,162526,0.087291040264066,0.0882773368147216,0.323424938989764
3737,6,163117,0.0710156746979851,0.0884580411920649,0.422620341292983
3738,6,163321,0.0990749490139683,0.0878649693749021,0.260262373626237
3739,6,163435,0.0783361405682483,0.0883348653551816,0.375785586854235
3741,6,166074,0.0291605776450053,0.0886459618413252,0.742384389594615
3743,6,167198,0.0196170953819585,0.0883730052191329,0.824457328108032
3750,6,168223,-0.0271086344553829,0.0885990013043755,0.759807870689053
3753,6,168572,0.0280434654554618,0.0882050297914493,0.750722244029901
3754,6,173904,0.0653676166161887,0.0890171946928626,0.46323772633847
3755,6,175273,-0.0211362308448328,0.0882349016657448,0.810822023573117
3756,6,178778,0.00405194619079474,0.0883550813199512,0.963447929066546
3759,6,180643,0.00335234308728166,0.0882670263620447,0.969725445732907
3760,6,183039,0.0388993970943303,0.0883963251978663,0.660165340040809
3761,6,183936,0.0816996792326516,0.0882889843917785,0.355407403827124
3762,6,184860,0.0904795549115891,0.0881588312087783,0.305441486059435
3763,6,187264,0.0656931039117331,0.0882567023266947,0.457165260376741
3765,6,188423,0.0649884233507631,0.0892386892886978,0.466940985712817
3766,6,188938,0.0741271280732902,0.0886675233301909,0.403713587246604
3767,6,189863,0.0592564335078998,0.0883495516255719,0.50284743590957
3771,6,192593,0.0722914654473025,0.0890365463083164,0.417378819846539
3772,6,193272,0.0972775509833906,0.0880753696565251,0.270136917318795
3773,6,193671,0.0934296575679807,0.0885079320478749,0.291869386220964
3774,6,199005,0.0788291057910767,0.0884230647018733,0.373268587487694
3775,6,199448,0.0870330687971923,0.0902697058800253,0.335633343641764
3776,6,201624,0.0849479128271059,0.0894815925366445,0.343100272118096
3777,6,201882,0.0930901418138457,0.0884721193563531,0.293428675873361
3778,6,203342,0.059345838701902,0.0888079497919098,0.504411255534331
3779,6,204006,0.0695759426891291,0.0879520667875671,0.429436301203048
3780,6,204440,0.0277725909519026,0.088093902584217,0.752749614222016
3781,6,204681,0.0209869513693543,0.0879150104655677,0.811462289387075
3783,6,208815,0.00930293805779504,0.0880175153530732,0.915885042010084
3784,6,208850,-0.012641652257028,0.0882688333403896,0.886200030668728
3786,6,211447,0.000362537838659333,0.0879110616291946,0.996711929884019
3787,6,212247,-0.0166546953222338,0.0880144442808884,0.850023781969892
3788,6,214251,0.0366891282231653,0.0883863639373905,0.678321302356889
3789,6,216365,0.0873023078508188,0.08837019126797,0.323870549699575
3790,6,221588,0.126273546909713,0.0878537717639111,0.151514291832874
3791,6,223266,0.192783677174211,0.0888193273073409,0.0306339772162509
3792,6,223299,0.162223881273806,0.087848098572985,0.0656360638664772
3793,6,225352,0.0390225846800232,0.0880609817079095,0.65794214986132
3794,6,226182,-0.0638676869873332,0.0885653287793198,0.471302889706038
3795,6,226781,-0.118626223184733,0.0892327283556418,0.184573662906533
3796,6,226929,-0.0527018362435236,0.0889319880277509,0.553822728153402
3799,6,227356,-0.0904503922508982,0.0897958452710892,0.314485736329535
3800,6,229335,-0.0187320309488865,0.0896648050356516,0.834637633927311
3801,6,229567,-0.0410063470787431,0.0880029311226032,0.641527437968178
3802,6,231725,-0.0709002229821818,0.0883385998850538,0.422748195003587
3803,6,232479,-0.0706165083437637,0.0896355526430321,0.431331807606523
3804,6,233698,-0.062845886057831,0.0892307324990744,0.481705582471699
3805,6,234833,0.0226187174540324,0.0879138640661603,0.797110441508168
3806,6,236114,0.0349827654382305,0.0884136052656817,0.692586223550996
3807,6,240423,0.0158568222935074,0.0881961928170093,0.857420338167604
3808,6,240985,0.0177838623415139,0.0882621314160981,0.840432163438005
3809,6,242390,0.067165271409669,0.0887266191463069,0.449560080536437
3811,6,244301,-0.0303837945643222,0.0886873045619457,0.732107344894076
3812,6,244932,-0.0227328513216932,0.088038310434125,0.796391120407683
3813,6,245484,-0.0207048457084814,0.0896460045945804,0.817477910255757
3814,6,245505,-0.0258774077008227,0.0893370716478154,0.772246149879372
3815,6,245506,-0.0258774077008227,0.0893370716478154,0.772246149879372
3816,6,245578,0.0202555298461247,0.0885752299087823,0.819248778408879
3817,6,245636,-0.0380294752052409,0.0888560244377805,0.668919516420519
3821,6,246705,0.0348611105559545,0.0879993489175892,0.692232306338345
3823,6,251165,-0.0109939806324489,0.0879505488700808,0.900593247051309
3824,6,252271,-0.0292775999592075,0.0884560319927916,0.740852367808148
3827,6,253758,0.0206253880121437,0.0879152528686901,0.814651081564529
3828,6,255018,-0.00106519114689453,0.0883994943768699,0.990392736201009
3829,6,255233,0.010903968979389,0.0886434952140375,0.902169785182166
3830,6,256493,0.0167269030380908,0.0880130202855851,0.849378936196137
3832,6,259953,-0.0249517733113249,0.0882614069064383,0.777570134943126
3833,6,260068,-0.0499017579811956,0.0885116093228643,0.573256598281576
3834,6,260462,-0.019338834405443,0.0886790669225914,0.827495395394931
3836,6,261981,-0.057837342323923,0.0888714492502016,0.515600408577369
3838,6,264000,0.0350898113673618,0.088919423876112,0.693358112397405
3839,6,264618,0.0250966501288234,0.0878926348324784,0.775399789453231
3840,6,264756,-0.0118320161750806,0.0880166551680591,0.893139736382319
3841,6,265060,-0.012741502933888,0.0879194910216644,0.884854855439114
3843,6,265477,0.0259634745598939,0.0882773525112648,0.768844787141905
3844,6,266478,-0.014215957783096,0.0881552011854955,0.871980431860695
3845,6,266518,0.0124288289005142,0.0885644988116121,0.888474193655627
3846,6,266627,0.0250528103049354,0.088173428697907,0.776476529512872
3849,6,268911,0.0192566149636544,0.0881636271484079,0.827228847064652
3850,6,269163,0.0231764382477047,0.0882795499541811,0.793062444346576
3864,7,1581,-0.135381094980631,0.088761588188556,0.12809923525878
3866,7,4704,-0.124925459354866,0.0878160654825834,0.155740737728352
3867,7,5119,-0.106601475225377,0.0881729812707024,0.227470517957252
3868,7,5218,-0.0646173715703343,0.0904313073035824,0.475361579805784
3869,7,7125,-0.127252834174433,0.0890245658375531,0.153770052033997
3870,7,7291,-0.112352333753573,0.087982616113613,0.202447466058023
3872,7,8513,0.0128765517919334,0.175151152909582,0.941436517378344
3878,7,11349,-0.106245664964584,0.0879748043000643,0.227977780948492
3880,7,12575,-0.0511545927626227,0.0882482740364671,0.562509114060949
3881,7,12595,-0.0259715825166142,0.0881747653671245,0.768513351627057
3882,7,14747,-0.0853751967697813,0.0889375726151613,0.337739831107871
3883,7,16567,-0.0898908689240673,0.089138356128274,0.313933021066332
3889,7,17880,-0.094341140708018,0.0892014020977681,0.290952167581536
3892,7,19896,-0.089053848890198,0.0887376066038748,0.316276334242962
3894,7,20120,-0.0455531957835932,0.0894928657257833,0.611059839246775
3895,7,20451,-0.0650355819349967,0.0886543504190605,0.463688070799164
3896,7,21017,-0.123374996327683,0.0890690334389495,0.166877779975286
3899,7,22886,-0.105690149795613,0.0888319238424797,0.234933783780005
3900,7,23383,-0.0424155748082817,0.0892272731884807,0.634820427795416
3901,7,25886,-0.0855803003096936,0.0887030744055059,0.335307877253303
3902,7,25887,-0.0757009569130591,0.0892125918399518,0.396709191752744
3903,7,26093,-0.0768176937853838,0.0890755063584086,0.389059238567178
3904,7,27156,-0.0499334108281979,0.088871451881641,0.574567227072956
3905,7,27279,-0.0739019145221979,0.0887427849130451,0.405540150594701
3906,7,27302,-0.0895443816889376,0.0879773054195254,0.309464243720139
3907,7,27344,-0.0507849812049861,0.0884087601831929,0.566040150542137
3908,7,27579,-0.0351925293953724,0.0879989752174916,0.68945749861113
3909,7,27845,-0.0222836613992643,0.0891441239645307,0.802753314520703
3910,7,28091,0.0466805058669277,0.0882811843353214,0.597296812733794
3911,7,28799,-0.00708659331280326,0.088537955392914,0.936250661214039
3912,7,29465,-0.0423679796423523,0.0883904036597956,0.632002242712222
3913,7,29523,-0.021541623828146,0.0882933079086353,0.807389602086731
3915,7,30416,-0.00437414431200323,0.0882194425110686,0.960483100294863
3916,7,31914,0.0799022682679951,0.089050522100584,0.370186954528571
3917,7,32231,0.0923580056005192,0.0878801458502095,0.29399856153424
3918,7,32249,0.114047464462101,0.0878093483097859,0.194857663829892
3919,7,33274,0.091063252717773,0.088008390912592,0.30151220152875
3920,7,33393,0.0983804593258246,0.0888707767222514,0.269045229136248
3921,7,33441,0.123328788763578,0.0887811378965424,0.165668053745202
3922,7,33830,0.0774403006255131,0.0885892076071805,0.382630608965077
3923,7,34423,0.0831957121804344,0.0884279598714458,0.347435152305087
3924,7,34625,0.0831957121804344,0.0884279598714458,0.347435152305087
3925,7,34691,0.170230702975748,0.0875847746406426,0.052736836462932
3926,7,34805,0.131183268701404,0.0882948593447677,0.138240225338591
3927,7,34808,0.117531134637183,0.0884243978864484,0.184650014065335
3928,7,35435,0.131696673868237,0.087788033661907,0.134465099049186
3929,7,35488,0.125669570092608,0.0887043666577167,0.157445637669408
3931,7,36074,0.0502862247733507,0.0880892800587488,0.568461009817592
3932,7,36180,0.0530956477474047,0.0881242836637858,0.547222412235163
3933,7,37288,0.0720704195369887,0.0882510085737268,0.41467773586468
3934,7,37933,0.0170584492196995,0.0886464059390234,0.847514095540179
3935,7,39044,-0.00744570712276454,0.0896782611287489,0.933877218700313
3937,7,39884,0.0186526409566233,0.0880465739418954,0.832346550278317
3938,7,41124,-0.0109171034509446,0.0880211459921049,0.901363547327609
3939,7,41301,0.0134518240420477,0.0888170627700865,0.879703005207307
3940,7,41497,0.00963331343865582,0.0882657175087641,0.913153525535777
3942,7,41874,-0.00138050683824525,0.0883938697064637,0.98754822688887
3943,7,41917,-0.00733660974477318,0.0881687197623613,0.933730910144297
3944,7,42056,-0.0311319753153139,0.0883440102098961,0.724752452640133
3945,7,42627,0.045577573729453,0.0881083632356626,0.605277725202523
3947,7,43683,0.0542961224430593,0.0880943638818428,0.538067077358031
3948,7,45046,0.0423414735447318,0.0885100731924116,0.632675706258757
3949,7,45136,0.0836154348368511,0.0881535428505614,0.343513479029237
3953,7,45565,0.0937975413795459,0.0881259117757891,0.287893947988342
3954,7,45777,0.0805745437938636,0.0879143703539573,0.36002430817376
3956,7,46298,0.0949320243660397,0.0877657400782414,0.280145367708304
3958,7,47015,0.0823197915408407,0.0880411432767521,0.350419728836583
3959,7,47250,0.0972413918275123,0.087998026742626,0.269894605385138
3960,7,47587,0.0667331960158378,0.0887033540934363,0.452360753457131
3961,7,48435,0.0474627268734444,0.0879868067104012,0.589930233073749
3967,7,49339,0.0854826619109789,0.0885257242356316,0.334892870190315
3968,7,50874,0.0528572213116621,0.0887298482613612,0.551750993475738
3971,7,53407,0.0299366944432021,0.0889104720171018,0.736538579628241
3972,7,53416,-0.0260570838931864,0.0878863241538128,0.767033150445028
3973,7,53455,0.0170484470265547,0.0890317472621819,0.848253940145768
3974,7,53544,-0.0417396221131604,0.0887423707714981,0.638398279017974
3975,7,53637,-0.0252131071429312,0.088640897841194,0.776239212838641
3976,7,53662,-0.012914953110458,0.0878918194925762,0.883262103793631
3977,7,53700,0.0260329859043403,0.087886344384456,0.767242406411478
3978,7,53702,-0.00300125957496385,0.0882670621565753,0.972894747334414
3979,7,54897,0.0092177306110213,0.0882658432263217,0.916886269513338
3980,7,55912,-2.74594265633864e-05,0.0880175229250531,0.999751254746507
3983,7,61773,0.050439338532322,0.0889844157824317,0.571187617176282
3984,7,62689,0.0431589055884009,0.0896497117864326,0.63051836583941
3985,7,64143,0.0611223216175251,0.0879587675197478,0.487576716909542
3986,7,65725,0.0107354455989839,0.0883892476405193,0.903398602647518
3987,7,66075,5.95371006859025e-06,0.0880396928992125,0.999946081022187
3988,7,66339,0.0357891237285732,0.0880093796015571,0.684510590506506
3989,7,66563,0.031418351332174,0.0878868770581319,0.72094144328755
3990,7,66622,-0.000639152770091939,0.0880230572850507,0.994210555599523
3993,7,68261,0.0363359728807599,0.0880087448235713,0.67995416426913
3994,7,68513,0.0312794588570101,0.088036430587444,0.722576078467997
3999,7,70413,-0.00937339265208745,0.0880382793409579,0.915270323269057
4002,7,74414,0.0138971956235158,0.0882145567825404,0.874910481141904
4003,7,80505,0.0319636443131021,0.0880024653957137,0.716663139108269
4008,7,83968,0.0498658058436124,0.0881017833480462,0.571751887377454
4010,7,87147,0.0333253644355859,0.0881239031081493,0.705535425088292
4012,7,87833,0.0582981584243973,0.0880871184820345,0.508515891009953
4013,7,87999,0.0718520191091353,0.0883111337955029,0.416409096424882
4014,7,88913,0.0608317467788132,0.0882189894974116,0.49092780713071
4016,7,90591,0.0439971925481228,0.0883600694075633,0.618842931397267
4017,7,92844,0.0236051197537857,0.0880432071192054,0.788772511679319
4018,7,98223,0.0358158247862215,0.089732231937948,0.690030573477768
4019,7,101935,0.0335220618206754,0.0882491722985582,0.704280033494471
