SNP,Chr,Pos,Effect,SE,SNA4_GTR2_MTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
2429,4,926384,-0.08692647616709,0.144360228573229,0.547461028300177
2430,4,926385,-0.0708082279961485,0.144061369062805,0.623368186428335
2431,4,926405,-0.0882554985497596,0.143241727936366,0.538205939691015
2432,4,926695,-0.124044502727275,0.144145221415809,0.390068761616619
2433,4,926907,-0.168967114764365,0.143228340608872,0.238912192863372
2434,4,927194,-0.0719065744643681,0.143443540359967,0.61648066795956
2435,4,927218,-0.088961172464296,0.144658418383123,0.53896808119002
2436,4,927223,-0.0748860331934272,0.144484303818465,0.604574558379335
2437,4,927509,-0.149039935441751,0.143806312964765,0.300728003273921
2438,4,927559,-0.168634445530595,0.145177937259661,0.246194678532716
2439,4,927577,-0.155605218037063,0.144156343798995,0.281137584126233
2440,4,928575,-0.177852471571905,0.145400877701614,0.222074980802144
2441,4,929694,-0.120629350352715,0.14523570447109,0.406774357775044
2442,4,930648,-0.118490467816712,0.144822832716076,0.413809022251023
2443,4,930822,-0.15564758368264,0.144718508389317,0.282876731431272
2444,4,930823,-0.0973501297782902,0.146817987666117,0.507720527561308
2445,4,930964,-0.169214809925974,0.143929922033945,0.240517092228947
2446,4,932727,-0.15402330626747,0.145311189649454,0.2898898262806
2447,4,934187,-0.210142096515797,0.143777047248632,0.144745094729706
2448,4,934911,-0.148026756017858,0.144990142983837,0.307980337648426
2449,4,936493,-0.139496802335264,0.145187831458733,0.337309230338071
2450,4,936521,-0.110827625587413,0.144214816807151,0.442710020526152
2451,4,936663,0.00436148471567493,0.144739179674424,0.975977686580655
2452,4,937563,0.0203782168636899,0.14438192777424,0.887839023859179
2455,4,938323,-0.0398714347296403,0.143961355973892,0.78197347253943
2456,4,938510,-0.0563170249828686,0.145363093694622,0.698676466197618
2457,4,938617,-0.059291536026211,0.144076099980993,0.680934211082033
2458,4,941039,-0.00641256337316962,0.144538866790476,0.964638013273076
2459,4,941936,-0.0144655398656875,0.144904509634573,0.920537478897909
2460,4,942067,0.0529370168464427,0.143653671023538,0.712718024953897
2461,4,942069,0.027268682129947,0.143270885891945,0.849160311381265
2462,4,942533,0.0275835051539703,0.144075729289524,0.848281998561994
2463,4,944445,0.00423026898207091,0.143483118700625,0.97649628179311
2464,4,947317,-0.000870399562955804,0.144083201678379,0.99518346020484
2465,4,948413,0.0515127927587513,0.144297866403106,0.72131313363491
2466,4,949523,0.0559178644389605,0.143884654577144,0.697784312131059
2467,4,950108,0.0643251098288345,0.143858749885484,0.655047662209992
2468,4,953287,0.068074602980366,0.144662715151874,0.63823515800183
2469,4,956734,0.0695156985520788,0.145276448459595,0.632586106432861
2471,4,959283,0.0463535984568522,0.143860110132736,0.747482069694637
2472,4,960412,0.0978135140092191,0.145524633813487,0.501931689781081
2473,4,960833,0.139642931906365,0.144097899460367,0.333166910679842
2474,4,961744,0.157410434342267,0.146361719466683,0.282890332502393
2475,4,962979,0.154799720720803,0.145511106018698,0.288130899592245
2477,4,964930,0.104935228507736,0.144071127888351,0.466877906367441
2478,4,965160,0.101002524375196,0.143671549424132,0.482512938679782
2479,4,969630,0.0671151699784083,0.145921061626092,0.645841279532208
2481,4,973283,0.103580573417743,0.144046397640108,0.472568694848016
2482,4,974042,0.00545709467063128,0.144110364332359,0.969814756507343
2483,4,974632,0.0597408968076184,0.144721828098206,0.680005147821553
2484,4,974689,0.10897511235037,0.145502166799895,0.454380869997504
2485,4,974731,0.0972240333872602,0.143193761145427,0.497602818275633
2492,4,975090,0.0970345028747179,0.143597525254445,0.49964856309055
2493,4,975108,0.132796472777168,0.144528407866473,0.358813937201524
2496,4,975252,0.122148165768327,0.143789044919301,0.396181310097022
2497,4,975354,0.232916149689676,0.143353066085673,0.105103486303481
2498,4,975573,0.227512703104347,0.144305260109351,0.115781665686323
2499,4,975702,0.152842442364342,0.144618655137553,0.291295781682998
2504,4,976707,0.175717800736758,0.145848629815406,0.229089286736947
2505,4,977037,0.186212040881968,0.144637214951318,0.198783684929529
2506,4,977428,0.150647869681883,0.144625178265405,0.298289885115626
2507,4,979983,0.115448358175241,0.143859518174211,0.422799339087944
2508,4,980596,0.0580304683762489,0.146737711230993,0.692734411704509
2509,4,980779,-0.0128986677982298,0.14447189251895,0.928908825755872
2510,4,980835,0.0279322408670869,0.143792810805053,0.846089220025487
2511,4,996583,0.00965587894870484,0.145032583378492,0.946955902156929
2512,4,997624,0.0304601956957898,0.144970817753236,0.833701010003744
2513,4,998174,0.0554908739499529,0.143827039121188,0.699864834094644
2514,4,1112991,0.0899208458980634,0.14390541834761,0.532466148343363
2515,4,1118719,0.0253110426375793,0.144283162472624,0.860845361109373
2516,4,1123519,0.0373605387654262,0.144427571874845,0.796032841591209
2517,4,1123610,0.0300949924467905,0.143691650133645,0.834224428230414
2518,4,1123959,-0.0133632159420173,0.14451559418142,0.926377856098528
2519,4,1126543,-0.0451906482037133,0.145208707942012,0.755823393663415
2520,4,1127480,-0.00748666567079104,0.143494034560031,0.95841951751157
2521,4,1133634,0.0808378676548079,0.143657716711553,0.573988454461104
2522,4,1137173,0.219062668334648,0.143656582657685,0.128178143509274
2523,4,1138274,0.187810309761716,0.14399805783059,0.192996125008502
2524,4,1138987,0.171156246374332,0.143010878894995,0.23218540878562
2525,4,1141284,0.187630145767698,0.144363076935285,0.1945484488817
2526,4,1144564,0.27779999088403,0.145853782117006,0.0576385398000601
2537,4,1156518,0.271977330335988,0.143151202103979,0.0582569331584897
2538,4,1156658,0.252815819832541,0.143458092908501,0.07888448158156
2539,4,1156839,0.311850002567534,0.144182822615649,0.0312213770324593
2540,4,1157271,0.283858615850199,0.142697010916227,0.0474461389561947
2542,4,1161556,0.338980985470324,0.142855869807383,0.0181847065625177
2543,4,1166231,0.252956120338204,0.14329572856933,0.0783823998420936
2544,4,1171385,0.232816498313169,0.142831747618202,0.10399232368074
2545,4,1171794,0.221406384592811,0.143992117706826,0.125035315763971
2546,4,1171863,0.217490123414694,0.143008783832003,0.129201085000697
2547,4,1172380,0.169728054506359,0.145463939615507,0.244076741782352
2548,4,1172576,0.221990124657111,0.14634480831934,0.130187469440108
2549,4,1172914,0.181493608798438,0.142992809686943,0.205188145548352
2550,4,1173839,0.127468572159931,0.143349943904929,0.374494402570004
2552,4,1175150,0.124167977586052,0.144144920255554,0.389596626139704
2553,4,1175327,0.135727070219119,0.143779661303028,0.345818598768274
2554,4,1175949,0.0953284843333013,0.144587821917076,0.510125317736905
2556,4,1176852,0.12458489336495,0.144288972876911,0.388481781102696
2558,4,1181165,0.0660653162687459,0.143942040008051,0.646536999182481
2559,4,1184872,0.0694249449469646,0.143700739859192,0.629308830797844
2561,4,1189750,-0.0457134870069724,0.146176884472886,0.75467260027794
2562,4,1191476,0.00392684118212083,0.143744682112181,0.978221404431449
2563,4,1191692,0.0552333344322206,0.144121878933831,0.701772173108757
2564,4,1191935,0.0707166260126995,0.143427143292696,0.622284449677983
2565,4,1197131,0.0845577394682818,0.144436862136644,0.558632366841836
2566,4,1197837,0.0605167798857103,0.143852039792941,0.674239154673432
2567,4,1198548,0.104298192384294,0.143780971972484,0.468689517331831
2568,4,1213560,0.123514550651102,0.144146510580845,0.392099089728966
2570,4,1215342,0.08141474867522,0.144846404235062,0.574420671945362
2571,4,1218917,0.133392814531989,0.144323208944854,0.355980001660449
2572,4,1218963,0.153293458535073,0.143472174964759,0.286045749334269
2573,4,1219676,0.0963708913830823,0.145903182603045,0.509355720205013
2574,4,1222379,0.0714024162434546,0.145064250275805,0.622875199656948
2575,4,1222542,0.0980498364343805,0.145022491517147,0.499419300126075
2576,4,1224469,0.103139004775342,0.143776504109037,0.473628587491945
2577,4,1225163,0.134373023469307,0.146022090785687,0.358084165555342
2578,4,1225198,0.114302990066037,0.145631362753452,0.433050970146992
2579,4,1225542,0.0659635942120125,0.146197999359646,0.652127105154041
2580,4,1226443,0.145685680626329,0.143467372944603,0.310581087868868
2581,4,1227990,0.120425956194729,0.144577655678118,0.405436136390461
2582,4,1234689,0.107601797487414,0.143567115041318,0.454062438579749
2583,4,1235338,0.131193350874963,0.143718564359786,0.361944970329065
2584,4,1235719,0.137160515837779,0.143495718285876,0.339801681657253
2586,4,1242195,0.133387428558134,0.143712842972258,0.353962686591319
2587,4,1242241,0.13853362575578,0.143921903924665,0.336426723335421
2588,4,1242383,0.0974547032739593,0.144399991896764,0.500184833980261
2589,4,1246177,0.15473953089806,0.143246728077465,0.280776885271359
2590,4,1248530,0.105087849363205,0.143974603919976,0.46593205596806
2591,4,1248695,0.136700778501629,0.143777048045835,0.342365037090795
2592,4,1257382,0.0871460371246297,0.1444325038291,0.546650993817404
2593,4,1257441,0.0419925283429261,0.14472210830465,0.771864413400345
2594,4,1259337,0.123719061723234,0.145966332996046,0.397242722004164
2595,4,1261236,0.167785651579121,0.143638089851254,0.24354913746146
2596,4,1261386,0.159556037526266,0.144057730204964,0.268795639166258
2597,4,1261899,0.167407316365304,0.143602825071003,0.244496061375952
2599,4,1266919,0.136750538880626,0.144476235434756,0.344527740331539
2600,4,1267444,0.138291078781307,0.144660141426789,0.339740477027706
2601,4,1268273,0.129198766121957,0.144458868955569,0.371736716561046
2602,4,1268325,0.0207999014142111,0.144535030029489,0.885654393993698
2603,4,1272320,0.0260628038847921,0.145222001911413,0.857672661896877
2604,4,1276141,0.0635938334877203,0.144394683786828,0.659904878249595
2606,4,1278618,0.0541367800782324,0.144858132662878,0.708834948974285
2607,4,1278772,0.0552812218455066,0.144532413734364,0.702333161605483
2608,4,1278850,0.0342339138476589,0.14416783157934,0.812438668949975
2609,4,1279912,0.0435612469639319,0.144006271149054,0.762452535708141
2611,4,1285240,0.0683796063156837,0.143538890979871,0.634095680887617
2612,4,1287974,0.0783013066819855,0.144263726896182,0.587634107350705
2613,4,1291435,0.108862240221883,0.143573501779801,0.448817116860957
2614,4,1292515,0.127111429185817,0.143756322305373,0.3771822487316
2615,4,1296513,0.139331929491928,0.143690022974654,0.332874838215711
2616,4,1311626,0.136572195267021,0.143715771848182,0.342613191852324
2617,4,1317259,0.143048963232256,0.143543054388897,0.319661778113119
2618,4,1318331,0.0833252988517815,0.143487090896728,0.561802189413409
2619,4,1318792,0.0716739111534532,0.146133016822105,0.624105835851221
2620,4,1321563,-0.063342658801934,0.143817849956561,0.659890428418847
2621,4,1323799,-0.0211779008122513,0.145284003203427,0.884186966967348
2622,4,1333470,0.027249111139693,0.143677381106555,0.849688613812913
2623,4,1333527,0.0163716725528303,0.144804014516862,0.910046540714493
2624,4,1335357,-0.0300949550068845,0.144700375092764,0.835363602029767
2625,4,1335426,0.0106663948505212,0.144797399543107,0.941319252652926
2626,4,1335638,0.123440289379969,0.145060017633037,0.395368367465477
2628,4,1337514,0.0635815850354108,0.14438548369557,0.659945947794854
2629,4,1338262,0.0478546628058076,0.147974409124495,0.74658516387073
2630,4,1338321,0.0751408439945366,0.144490857564128,0.603362540306582
2632,4,1342134,0.0582021656694315,0.144860644480455,0.688088798334851
2633,4,1342485,0.106173660587741,0.144275372349405,0.462274300399471
2634,4,1345539,0.0387005328928749,0.145199969559088,0.789984638787046
2635,4,1345654,0.155062923909687,0.145060819564744,0.285822117302573
2638,4,1352461,0.156254378456094,0.144302121684117,0.279623862152333
2640,4,1353994,0.187049964851216,0.143880019761748,0.194435037854034
2641,4,1354278,0.187049964851216,0.143880019761748,0.194435037854034
2642,4,1354322,0.119822471903575,0.144753342009687,0.408360031734999
2645,4,1357789,0.105663639327233,0.145015525409688,0.466707002923763
2646,4,1358780,0.135880659911917,0.145130566974288,0.349776875516479
2647,4,1359163,0.137001458892996,0.145031385984695,0.345492287608965
2648,4,1363156,0.103195370563241,0.144534310761254,0.475708097712964
2649,4,1365131,0.104813312831657,0.144278190113045,0.468034093708215
2650,4,1367398,0.135177783413105,0.14414446389475,0.348991571130637
2651,4,1372531,0.0367984653909226,0.145241186764412,0.800136683152577
2652,4,1375354,0.0465669636207302,0.14477149590832,0.747901899033255
2653,4,1379287,-0.0179718859223768,0.144528025466827,0.901109891463251
2654,4,1381192,0.0115171571212117,0.147262064145252,0.93770644837106
2655,4,1381394,-0.0101239996416862,0.148450935443335,0.945666938280753
2656,4,1383768,-0.0165868286991622,0.148222211445291,0.910962217836052
2657,4,1385147,-0.00598784752993475,0.147555618884222,0.967653451360829
2659,4,1389763,-0.029610794250723,0.146627783969022,0.840075802349873
2660,4,1391816,-0.00659386303371967,0.148146065119733,0.964523684585265
2661,4,1392181,-0.00779619398772935,0.147408237475348,0.957850699759034
2662,4,1392182,-0.0580379022067399,0.145958253265835,0.691140649009347
2663,4,1392187,-0.0582762047064089,0.147379859084412,0.692775500383254
2664,4,1411483,-0.0792732896866637,0.146768830980061,0.5894524725701
2665,4,1411837,-0.0680740068996428,0.146077015709779,0.641492541583812
2666,4,1411853,-0.111887726890792,0.146296242179724,0.444900152167282
2668,4,1418662,-0.127209507698552,0.146000824566461,0.384186321078464
2669,4,1429971,-0.0354211307612187,0.147525500475224,0.810390745906513
2670,4,1432529,0.0609743400744061,0.14827404718308,0.681155394065599
2671,4,1432812,-0.174072272770245,0.147665088084288,0.239259203015207
2672,4,1433591,-0.138468218141754,0.148006621419102,0.350142319628301
2673,4,1434295,-0.14035733082749,0.147755584472737,0.342798175790102
2674,4,1435743,-0.100837644778302,0.148777105929988,0.498357329972907
2675,4,1436351,-0.0432357967185375,0.149842099867825,0.773100948580664
2676,4,1438464,-0.0790901789398943,0.149347121502483,0.596741019194111
2679,4,1443836,-0.100552488260712,0.149638181947252,0.502041837684533
2680,4,1443911,-0.129963280449255,0.149622831510189,0.385652858734761
2681,4,1444256,-0.0514187221528093,0.152640627456507,0.736421633597624
2682,4,1444337,-0.113323406120268,0.14987758102026,0.450089647905672
2683,4,1444364,0.0182782463974376,0.151124246307399,0.903800664854787
2684,4,1444711,0.0292714551338253,0.150185991550439,0.845582289189524
2685,4,1444817,-0.00243561852548391,0.15046151296875,0.987093832074617
2686,4,1445462,0.0200763786999989,0.151756908811851,0.894827907524631
2694,4,1447568,-0.0243597148947519,0.153254756585202,0.873799826988492
2695,4,1447682,0.0119698380853597,0.149324828826322,0.936155641990058
2696,4,1447719,0.0426318776550778,0.150086348110849,0.77653936485498
2697,4,1447777,0.0191111312316279,0.15019062768138,0.898818284605795
2698,4,1448144,-0.0134764060619235,0.149780925138644,0.928358813605954
2699,4,1448153,-0.00098895432996704,0.149296914054436,0.994718531326472
2700,4,1448315,0.0646354469485741,0.148796295230588,0.664271514672566
2702,4,1451946,0.00592542793118911,0.148071632089472,0.968101951280381
2703,4,1452368,0.0219997499629616,0.148368572764484,0.882208280980191
2704,4,1453498,0.0926044956027439,0.147810203273484,0.53138574485504
2705,4,1455597,0.0276787784230141,0.146788206504127,0.850543937360906
2709,4,1457873,0.0171097923704742,0.146921112522276,0.907357663996973
2711,4,1459398,0.0435027936112633,0.146474745805006,0.766642266032809
2714,4,1467660,0.0758622050700988,0.148902456144313,0.610737065015256
2715,4,1469963,0.0216235084261007,0.148226596864422,0.884098255746982
2716,4,1471998,0.058951233743443,0.147815804654809,0.69027029560629
2717,4,1472661,0.0424541164233556,0.147831834148902,0.774144189402225
2718,4,1472720,0.0175263692854082,0.147909203682444,0.905743561544636
2719,4,1474141,0.0470348999422858,0.147965240937373,0.750765413908994
2720,4,1475645,0.125360939344277,0.146772351493192,0.39361873562154
