SNP,Chr,Pos,Effect,SE,ALO1_UIP4_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
3908,7,27579,-0.044839227482865,0.0483348046350032,0.354207481664461
3909,7,27845,-0.0106909877206449,0.0490133772009648,0.827458634991935
3910,7,28091,0.0186871666485744,0.0485469204764121,0.700521086870089
3911,7,28799,0.0174535601806407,0.0486706419031513,0.720104597954436
3912,7,29465,0.00649092543542207,0.0486125244629473,0.893855288056637
3913,7,29523,0.0120033996728241,0.0485444440171181,0.804845972740065
3915,7,30416,-0.0114083141676144,0.0485003112069578,0.814173241965939
3916,7,31914,0.0257275698416276,0.0489975493238072,0.599858099881749
3917,7,32231,0.00162072679831249,0.0483928488114155,0.973301940266232
3918,7,32249,0.0135492710349271,0.048388313688754,0.779632903546932
3919,7,33274,0.00237147463662725,0.0484610636293135,0.96099823751445
3920,7,33393,-0.000746501129124597,0.048946777506648,0.987840324966856
3921,7,33441,-0.0120857503086638,0.0489417785459287,0.805097141628183
3922,7,33830,-0.00379393109334389,0.048759515372666,0.93802403981524
3923,7,34423,-0.00216909702368645,0.0486793695525971,0.964484133171945
3924,7,34625,-0.00216909702368645,0.0486793695525971,0.964484133171945
3925,7,34691,-0.0319394319422079,0.0483821195344991,0.509588408261047
3926,7,34805,-0.0794234695497813,0.0485131287337034,0.102489384797721
3927,7,34808,-0.0739467386115451,0.0485789613774996,0.128855051703293
3928,7,35435,-0.048597018158172,0.0483512297269483,0.315545150002327
3929,7,35488,-0.0329611649942635,0.0488775399441009,0.500522453707115
3931,7,36074,-0.0518839141733664,0.0483759738436955,0.284221842908079
3932,7,36180,-0.0601453851560051,0.048370716786976,0.214536221285715
3933,7,37288,-0.0493127855210256,0.0484961399822268,0.309926252878604
3934,7,37933,-0.0465461116288208,0.0486782474331469,0.339625873274791
3935,7,39044,-0.0253964852508266,0.0492879659018464,0.606688648914326
3937,7,39884,0.0171473722027461,0.04840337195717,0.723355659498135
3938,7,41124,-0.0116679347006736,0.048391987484166,0.809607563908611
3939,7,41301,0.0158512132784491,0.0488268190384702,0.745644688242187
3940,7,41497,0.00545577282495027,0.0485293355996293,0.910552585630787
3942,7,41874,0.00653055007335646,0.0485986187669231,0.89318083058081
3943,7,41917,-0.0126580925612239,0.0484718487747546,0.794134383877038
3944,7,42056,-0.0357315512679761,0.0485437355082494,0.462177382913162
3945,7,42627,0.030148596772024,0.0484346541736872,0.534041824214495
3947,7,43683,-0.0419278319264235,0.0484098193658674,0.38702260957721
3948,7,45046,-0.0583955525775251,0.0485801829687384,0.230151949237032
3949,7,45136,-0.0297252626865645,0.0485036400658598,0.540372774372388
3953,7,45565,-0.0306026821911029,0.0485028627218149,0.528484193627283
3954,7,45777,-0.0292834302763709,0.0483685820855201,0.545287300378624
3956,7,46298,-0.086039353537286,0.0481169674881564,0.0746127326787281
3958,7,47015,-0.0912834000931489,0.04822167747228,0.05917625595383
3959,7,47250,-0.0399128750858229,0.0484192378143323,0.410315216685328
3960,7,47587,-0.0590842568004423,0.0487076726520793,0.225926408307854
3961,7,48435,-0.0823528605078532,0.0481970712161936,0.0883912110611305
3967,7,49339,-0.0602314146547119,0.0486310306201199,0.216339350860219
3968,7,50874,-0.0826166775552509,0.048610605967747,0.0900945173139141
3971,7,53407,-0.00368472164567907,0.0488913340489759,0.939966570989746
3972,7,53416,-0.0274215126593858,0.0483047633906626,0.570615041051788
3973,7,53455,-0.0259862765679469,0.0489335558323176,0.595716513702727
3974,7,53544,-0.0213142543998065,0.0487935547630766,0.66250520093432
3975,7,53637,-0.0237503028350956,0.0487248533108958,0.62625115013949
3976,7,53662,-0.016643107141319,0.048317171105151,0.730708999453472
3977,7,53700,-0.0122410160027526,0.0483224153279034,0.800168699123305
3978,7,53702,-0.0194621173586099,0.0485191479825356,0.688572701198452
3979,7,54897,-0.0234535564807418,0.0485141470619158,0.629084872932108
3980,7,55912,-0.0296996221773406,0.0483671012400728,0.539580488696397
3983,7,61773,-0.024870985810083,0.0489288901904109,0.611554296044071
3984,7,62689,-0.0210277418259901,0.049293794041486,0.669945366129431
3985,7,64143,-0.0118461829701051,0.0483895797135652,0.806746915534936
3986,7,65725,-0.060644893433428,0.0484910086044527,0.211893439577525
3987,7,66075,-0.0778694597411857,0.0482273539420992,0.107283720067015
3988,7,66339,-0.0494866498993742,0.0483280594364782,0.30654900846477
3989,7,66563,-0.0502769399129992,0.0482557016041983,0.298177563396573
3990,7,66622,-0.0542093468290041,0.0483098884653655,0.262575376128621
3993,7,68261,-0.0481330586272594,0.048331932044975,0.319988059575164
3994,7,68513,-0.0676747250605411,0.0482777923919961,0.161860346250636
3999,7,70413,-0.068755789005085,0.0482665847594745,0.155184985292378
4002,7,74414,-0.032709713541164,0.0484717067910168,0.500231387011104
4003,7,80505,-0.00842105796652784,0.0483916116278679,0.861950313764834
4008,7,83968,-0.0149535315292361,0.0484546919200469,0.757801370472891
4010,7,87147,-0.00343021492894577,0.0484608840951552,0.9436104109981
4012,7,87833,-0.00635887588165077,0.0484600461430912,0.895676865324739
4013,7,87999,-0.00586895966623232,0.0485988578583577,0.903947207586348
4014,7,88913,0.00581842206482663,0.0485353618864204,0.904646359021577
4016,7,90591,0.00519224527700241,0.0485975333620174,0.9149752225147
4017,7,92844,-0.0110208987509021,0.0484084216827065,0.820038562394168
4018,7,98223,0.0160875817836187,0.0493393924060357,0.744572483422797
4019,7,101935,0.0143577105027949,0.0485241873504696,0.767489822106139
4020,7,102167,0.00150678904209767,0.0492465327800929,0.975608341435372
4022,7,103626,0.023654392860032,0.0485407836780813,0.626341377795219
4023,7,103929,0.0423405372595951,0.0484317860620171,0.382587194119731
4024,7,105525,0.0200675542846963,0.0483933295277822,0.678630962479794
4025,7,109520,0.0248876441936108,0.0483778405965842,0.607264185558482
4026,7,109762,-0.00201064941750083,0.048465699133157,0.966931884695691
4028,7,114462,0.00763761970833918,0.0485308061484055,0.875037927465416
4032,7,115759,0.0137106766965074,0.0484986221915709,0.777570673932289
4033,7,120910,0.00918895036530887,0.0484095049754178,0.84956158117139
4034,7,121864,0.0018841507375818,0.048454624985752,0.969004178400504
4035,7,122646,-0.0353137482576507,0.0484799640505898,0.466839802387508
4036,7,128719,-0.0435122858541298,0.0485365436998899,0.370604712873086
4037,7,129502,-0.0424304563860164,0.0484315631337405,0.381576333101082
4038,7,129866,-0.041760654768196,0.0483792525509004,0.388617191491222
4039,7,130581,-0.0648168407077599,0.0483409619203702,0.180838970716123
4041,7,131475,-0.0440847803181739,0.0484197113835361,0.363195035635441
4042,7,131572,-0.00440979211123491,0.0486301788808765,0.927798172439861
4043,7,133091,0.00923954088727821,0.0493008235309266,0.851445686448719
4044,7,134263,0.00869428385564135,0.048878545968354,0.858922972425061
4045,7,134556,0.0177132631798369,0.0488163984686693,0.716930540333789
4046,7,139381,0.0228376585882788,0.0491674957756194,0.642585274111803
4047,7,139844,0.0103672806146583,0.0488153451418531,0.831935123405332
4050,7,140416,0.0187314805080051,0.0485568784449749,0.69990406447332
4051,7,140907,0.0102157113174206,0.049399639374364,0.836287407897398
4052,7,142582,0.0216795455003038,0.0484903849296462,0.655084578253935
4053,7,142616,-0.0179658012630637,0.0484946854857847,0.711254904184329
4054,7,142656,-0.0136651718633964,0.0487113267905191,0.779232362806344
4055,7,142710,-0.0209092670349538,0.0486180096967878,0.667405359047423
4056,7,142737,0.0310036974207927,0.0485344498398268,0.523368760905452
4057,7,142798,0.000242397944976713,0.0485221402242912,0.996016914202233
4058,7,142863,-0.0188769934853137,0.0495716677834479,0.70357918788562
4059,7,142935,-0.0128392845687744,0.0489113173311763,0.793088107153843
4060,7,144443,-0.0258696734682373,0.0488472138703028,0.596719521814138
4061,7,149219,-0.0202606537925992,0.0493309998823395,0.681535589227429
4062,7,149745,0.005536736515381,0.0488367401947245,0.909799799956749
4063,7,153512,-0.00881635869615638,0.0488737756650965,0.856949625053864
4064,7,154206,-0.0271014712007457,0.0489800199529006,0.580396715177431
4065,7,154349,-0.0158170012076649,0.0489017680851713,0.746550264795581
4067,7,158616,-3.94530509451041e-05,0.0492381733377363,0.999361132049693
4069,7,159442,-0.0261229452635463,0.0489333496863573,0.593783064601635
4072,7,164509,-0.0148915994357963,0.0488601878033848,0.760713459515795
4073,7,166144,-0.0272715738375143,0.0487106805521394,0.575924251509178
4077,7,166833,-0.0178308899859313,0.0487230605279999,0.71461109733364
4078,7,169205,-0.0207957230408544,0.049518367783238,0.67477032614511
4081,7,171892,-0.0353970018405341,0.0495034749330694,0.47505649326688
4083,7,174147,-0.0429147023013855,0.048862733774324,0.38039428507042
4084,7,175201,-0.0389858346036271,0.0489146256375298,0.425976349245995
4085,7,175569,-0.049805903448689,0.0488040865730721,0.308177331228981
4086,7,176862,-0.0450283596454414,0.0488172342966831,0.356956987175597
4087,7,178295,0.0198661149868139,0.0491292251861376,0.686189582646068
4088,7,181053,0.001416795746085,0.0490011976958848,0.97694992420018
4089,7,181165,-0.0294135679974914,0.049310675993532,0.551226972479325
4090,7,183625,-0.0101203218605628,0.0497704696854063,0.8389865403654
4091,7,191252,0.0853083659815208,0.0487634630413235,0.0810853742517009
4092,7,191676,0.0548212918294921,0.0486819193650803,0.260883121899246
4093,7,192137,0.0467543956795764,0.0485577509626242,0.336276070669229
4094,7,192700,0.0415450214027096,0.0492174288200432,0.399178507138489
4095,7,196064,0.0161761628873681,0.0486150093775929,0.739527996823106
4096,7,197274,-0.0239979749962175,0.04878182073048,0.623063971095681
4097,7,199802,-0.0156518868867943,0.0487539852126866,0.748371499948213
4098,7,201855,-0.00928316194773016,0.0484064044233071,0.848028335878238
4099,7,202039,0.00168422618064853,0.0485301215680031,0.972334781539596
4100,7,202122,-0.00391785778903703,0.0483293914453301,0.935435614540266
4101,7,202957,-0.020697059322761,0.0493620082173174,0.675258309527329
4102,7,203677,-0.0102235765620632,0.0486710395989905,0.833746230878667
4106,7,205675,0.0343771903987354,0.0484496499542722,0.478454946209254
4108,7,206511,0.0257504002009021,0.0489975153491369,0.599534326022533
4109,7,206991,-0.0259596183647346,0.0488498244519032,0.595464198659663
4110,7,207921,-0.0256796710331901,0.0495004428653936,0.604241598441925
4112,7,208986,-0.00566790332707645,0.0488684296163374,0.907732027296973
4113,7,209438,0.0106589169035673,0.049021709047465,0.827996861677012
4114,7,225148,0.00703587393027499,0.0493087009062158,0.886616177726558
4115,7,226323,-0.00250364353766225,0.0484637217255258,0.958828704154755
4116,7,227872,-0.0314975281445308,0.0484150137893823,0.515745006598015
4117,7,229363,0.00872086507610143,0.0486042032667552,0.857706044278507
4118,7,229656,-0.0376220227801066,0.0485015640397209,0.438453290626184
4119,7,229803,-0.0352247039673643,0.0486643481509646,0.469649648997576
4121,7,230481,-0.0147852220774485,0.0485588119253504,0.760941098793494
4122,7,230937,0.0253735491668336,0.0486817203232025,0.602545165488575
4124,7,233940,-0.0146814844226064,0.0489563251550459,0.764438008734594
4125,7,234570,0.0119545726840388,0.0488542415877379,0.806831859715242
4126,7,234702,-0.0213845055225608,0.0485876895063422,0.660118190886666
4127,7,235464,-0.0189281534093848,0.0487086700052273,0.697806881949282
4128,7,235726,-0.0246742400656659,0.0486048938834991,0.612016341273839
4130,7,237753,-0.0324811289729862,0.0486150933125531,0.504488185508781
4131,7,238084,-0.0274741093170926,0.0486006387554966,0.572226480526634
4133,7,241711,-0.0388896267607609,0.0490778462261891,0.428655628119436
4134,7,247290,-0.0575449900604557,0.0487827202045265,0.238946432174641
4135,7,247666,-0.0604226617771759,0.0488142013694055,0.216609510094959
4136,7,249982,-0.0336123839538119,0.0490582322177304,0.493697172565068
4137,7,250183,-0.0521665047773517,0.0497482460548183,0.295075088369467
4138,7,250680,-0.0508645115419898,0.0489014892273618,0.298985642038877
4139,7,255972,-0.0423580844510083,0.0485935519750756,0.383974795754741
4143,7,260913,-0.0350249214913837,0.0491052297881393,0.476154566425558
4144,7,266540,-0.0372347541834694,0.0493478709798374,0.451030391894558
4145,7,267569,-0.0490230792684638,0.0485108543180434,0.312919733375036
4146,7,272144,-0.0597432976696451,0.0486152059965318,0.219927339717531
4147,7,272225,-0.0511340844345949,0.048843077561459,0.29585948312011
4148,7,272227,-0.0548886733114949,0.0489926904877834,0.263328787191665
4151,7,275338,-0.0821053074208559,0.0483056952620601,0.090067820964918
4152,7,276571,-0.072870144631808,0.0485847405116929,0.134545362175819
4154,7,283774,-0.0381377951757702,0.0484739032081823,0.431944605373603
4155,7,284360,-0.0550673255534033,0.0486577237524929,0.258516875384531
4156,7,284441,-0.0694082324087475,0.0483893936585816,0.152352342340494
4157,7,293925,-0.0525235534987091,0.0484765682627599,0.279333441698692
4158,7,295079,-0.0131151609726679,0.0485367097005439,0.787155707211148
4159,7,300508,-0.00979266178644284,0.0486109579045181,0.840463006188444
4160,7,301066,-0.0271930998910801,0.0487384480111674,0.577239440544211
4165,7,307361,-0.0309924840583055,0.0491548480280658,0.52877077424823
4166,7,308037,-0.0203086938132626,0.0484644780377277,0.675439671205662
4167,7,315634,-0.0307275480485615,0.0485800557450139,0.527460777240717
4168,7,316663,-0.0213233512695266,0.0484709023106237,0.660263792884416
4170,7,320913,-0.0264106861319837,0.0486592063124918,0.587631699236342
4171,7,321449,-0.014618969500449,0.0483417957253099,0.762518789122783
4174,7,321718,-0.022244870783586,0.0484058870679485,0.646122947154992
4176,7,323123,0.0188893282661031,0.048556705219451,0.697498967945462
4177,7,323836,0.00479249442177188,0.0489378570642803,0.922043295752493
4178,7,323883,0.0091119136164094,0.0483912570867952,0.850752277349051
4179,7,323971,0.0370099368734316,0.0485664879709827,0.446540922155173
4180,7,324357,0.0278524901106769,0.0484320463707684,0.565600912096211
4181,7,324640,0.0147134689282832,0.0484025912678693,0.761321456906535
4183,7,326640,0.0215785606891464,0.048489362049624,0.65658066334237
4184,7,329449,0.0173519091233305,0.0486509869837612,0.721558707686776
4185,7,331193,0.00737047769363874,0.0486210501165159,0.8795967107656
4186,7,333120,-0.00271071098232112,0.0490902317424013,0.955995272311972
4187,7,334340,-0.00429167574974432,0.0487523889016281,0.929902701256965
4188,7,335451,-0.00900408872819447,0.0486980910028501,0.853416685725583
4189,7,335555,-0.00209913431546016,0.0487003208945374,0.965643726469366
4190,7,335709,0.0068021795239257,0.0488382443217429,0.889308500943978
4191,7,336457,0.00244411957476909,0.0497384499990618,0.960835963847741
4194,7,337273,-0.0241800364349352,0.0495704696453504,0.626000598402747
4195,7,338130,-0.0239046188547191,0.049083498579538,0.626546811464388
4196,7,340507,0.00207759090088611,0.0489407598533915,0.96616306471886
4197,7,340586,0.0446538902816038,0.0489495218081839,0.362263046290022
4198,7,341281,0.0251673917457487,0.0488345316369818,0.606623670337961
4199,7,341488,0.0401113854502403,0.0488694802097739,0.412322102457883
4200,7,344309,0.072866508298181,0.0487175865799788,0.135627377152065
4201,7,345180,0.034892514935868,0.0487304015844774,0.474445134409697
4202,7,345331,0.0430811996367673,0.0486254726239645,0.376231415819666
4203,7,345428,0.0519334331009232,0.048708463794522,0.287057574005658
4204,7,345527,0.0563079012451566,0.0488490367447271,0.249816736332343
4205,7,345530,0.0490485426476864,0.049723554607217,0.324600374607036
4206,7,347594,0.0358233368395854,0.0487171839863226,0.462625181321205
4207,7,347717,0.0520450521681162,0.0486216042750947,0.285166129814191
4209,7,351511,0.0578589442338803,0.0486571270236318,0.23519347989841
4210,7,354145,0.0372134168494971,0.0491690437396489,0.449646697334714
4211,7,355322,0.0450271768604794,0.0489402406998612,0.358178031548603
4212,7,356291,0.0688710139065652,0.0486818244338822,0.158032902666279
4214,7,359010,0.0685165266477927,0.0489213569551407,0.162228771410201
4216,7,360441,0.0708581854691853,0.0487303055385377,0.146810236652136
4217,7,361541,0.0618200989746586,0.0491401746956133,0.209210318225104
4218,7,361880,0.0678190597453993,0.0491693471185745,0.168676855158227
4221,7,362321,0.0640010885853342,0.049070421471342,0.192991239138076
4222,7,362382,0.07289140896232,0.0487548992674851,0.135792674961115
4223,7,362516,0.0565807682251089,0.0485862663150018,0.244990671807763
4225,7,366066,0.0512972450102798,0.0491487657770914,0.297332044956354
4227,7,366931,0.0499188436397181,0.0500537723610272,0.319299950908541
4228,7,367665,0.0686067677962083,0.0486817053575524,0.159628983589399
