SNP,Chr,Pos,Effect,SE,ERV25_ORM2_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
2726,4,1486897,0.000501485053866768,0.0756022756421635,0.994711257529817
2727,4,1488575,0.0101052505040956,0.0756888786732619,0.893865839718066
2729,4,1491666,-0.030114533293861,0.0748551612062053,0.687703780393259
2730,4,1492451,-0.0169129866054208,0.0758368188231017,0.823650377882905
2731,4,1493150,0.00048486576024398,0.0748887540591149,0.994837805585604
2732,4,1493956,0.00456456262296268,0.0748774038855252,0.95142518010227
2733,4,1493975,0.0209752316963128,0.075082258257241,0.780129595621876
2734,4,1494542,0.0239221359090911,0.0752275753808884,0.750675321830435
2735,4,1494612,0.00930463594786113,0.0749426073448698,0.901261775754291
2736,4,1494869,0.0164399280761742,0.0750155578792682,0.82665707368996
2737,4,1494944,0.0172976707609827,0.0753050876397855,0.818456983936393
2738,4,1494974,0.017360826265315,0.0759011454596639,0.819211664225484
2741,4,1512432,0.0145620832335542,0.0753817907255577,0.84693087846841
2742,4,1512726,0.0131362633418753,0.0749446450445179,0.860960479212081
2744,4,1513733,0.010547923468867,0.0746538623874383,0.887720606520881
2748,4,1517320,0.00725101398961348,0.0745862835472898,0.922609674199012
2751,4,1521315,0.0113375679645572,0.0748005959075577,0.879612241687806
2752,4,1521582,0.0134036844466853,0.0747238696381955,0.857745226087079
2753,4,1521747,0.0141746764172672,0.0757588215990561,0.851687639227636
2759,4,1522862,0.027979359812904,0.0747124350560361,0.708261673229741
2768,5,8786,-0.0850872500697267,0.0742031270989102,0.252290501590269
2769,5,9566,-0.100898046425919,0.0744299258695737,0.1760895371521
2770,5,11033,-0.0962913018948374,0.0739259914966214,0.193582185262767
2771,5,11244,-0.0922753207521587,0.0741483541377891,0.214152662135313
2772,5,11370,-0.0882227378552229,0.0740730492851747,0.234444615551417
2773,5,13215,-0.0560495311629232,0.0739631716425437,0.449074363820483
2774,5,13449,-0.0453988187985615,0.0753408248751642,0.547175511002394
2776,5,13639,-0.0570643933883878,0.073768055477194,0.439705735483504
2777,5,13690,-0.0635521537674369,0.0741927381031932,0.392257118014316
2778,5,14028,-0.0641937952885148,0.0738474530020709,0.385287017028564
2780,5,18746,-0.104503049028858,0.0752139634946496,0.16558379018795
2781,5,18800,-0.094714174625716,0.0745479472966627,0.204738484594963
2790,5,19368,-0.106191907969721,0.0747412207100101,0.156259245417804
2819,5,23574,-0.0841088068047213,0.0735263164498459,0.253428642000108
2820,5,23653,-0.1033804225774,0.0733522752631056,0.15960642478259
2821,5,24002,-0.116102426386047,0.0736113483710984,0.115637060426794
2822,5,24122,-0.101140847413882,0.0739912077821883,0.172516933416618
2823,5,24148,-0.0932889753804987,0.0747752991393215,0.213007947464359
2824,5,24163,-0.0985135787179857,0.0749756825812312,0.189719486608082
2825,5,24234,-0.11573849557477,0.0739424623801878,0.118420107590797
2826,5,24246,-0.111181075088549,0.0738525745756617,0.133103656748634
2828,5,24278,-0.104150055520399,0.0738721453336702,0.15945878220238
2829,5,24388,-0.0892162645025362,0.0746266292743335,0.232693550577753
2830,5,24487,-0.103763684989698,0.0740856356854388,0.162214760584834
2831,5,24650,-0.101851000981643,0.0736804723052044,0.167743234612227
2832,5,24820,-0.0803474853479227,0.0735417156679834,0.275339566296443
2833,5,24909,-0.0925054803224609,0.0738099181626601,0.21092844229699
2834,5,25103,-0.0856712956065011,0.0737575309537199,0.246212810057524
2838,5,26058,-0.0592588714658018,0.0739301946353909,0.42335155865049
2839,5,26197,-0.0676580829855288,0.0734770977212264,0.357781058262088
2840,5,26417,-0.069794390959865,0.0735780315039919,0.343484985309137
2841,5,27428,-0.0846391751887391,0.073627592008834,0.251104277818609
2842,5,30505,-0.0229961701852549,0.0737690985506011,0.755428429162013
2843,5,31263,-0.0742845562594627,0.074417423597698,0.318859084616824
2846,5,32038,-0.00909437299665788,0.0735636958124255,0.901681899723877
2847,5,33720,0.000526918132814046,0.0746179836063916,0.994369739314036
2848,5,33814,-0.021460725848349,0.0744956260832172,0.773454302365197
2849,5,33851,-0.0072914129632789,0.0752317907214675,0.92284547915016
2850,5,34324,-0.0298733075752577,0.0753888981167457,0.692155554716654
2851,5,34350,-0.0103895265682394,0.0744089473667415,0.889034033352132
2852,5,35048,-0.022211940386639,0.0736622607940501,0.763182147177054
2853,5,35579,-0.0134636850140861,0.0744003825816028,0.856500802728272
2854,5,35901,-0.00230797014764639,0.0747616898125075,0.975389842496666
2855,5,35947,-0.00229434933606891,0.0743006159178196,0.975383267398568
2858,5,38200,0.0125735224122469,0.0735691734691968,0.864394430728433
2859,5,38263,0.000865693002743764,0.0735814443408007,0.990619671678686
2860,5,38427,0.00529245286192769,0.0737670690774981,0.942845102433032
2861,5,38677,0.0182630443709577,0.0735657955349631,0.804081807606757
2863,5,41075,0.0207395131665773,0.0739357932374678,0.77925281871825
2864,5,42051,-0.0023234448929768,0.0739761966564884,0.974961906025019
2865,5,42740,0.0308404975838846,0.073553903395394,0.675258431546786
2866,5,44304,0.00985269583711534,0.0737756409049641,0.893834965598963
2867,5,44612,0.0113256611209788,0.0738263428527749,0.878163024942206
2868,5,45702,0.0313485513087779,0.075235295563673,0.677170515394223
2869,5,46084,0.0269787460305974,0.0737880044980283,0.714863841927261
2870,5,49920,0.0205700023177184,0.0743331344630622,0.78215152340632
2872,5,53073,0.0338874654890683,0.074867035503904,0.651089403868795
2873,5,53535,0.0438780416671714,0.0744587726791829,0.556041608256283
2874,5,53964,0.0339197426374271,0.0745533945106155,0.649408721201771
2875,5,57276,0.0651455497397307,0.0743014807189826,0.381206094872767
2876,5,57788,0.0479565859864991,0.0744031064369825,0.519636913022485
2877,5,57861,0.0436512388907933,0.074551088636663,0.558571477834886
2878,5,58267,0.0516329864036738,0.0746053754104269,0.489341235316434
2883,5,61028,0.0285265227640623,0.0750144827419907,0.703966142606753
2885,5,64504,-0.0160777125235342,0.0748218193299773,0.829984963431215
2886,5,66168,-0.0416575710517876,0.0746393455797854,0.577117528486947
2887,5,67144,-0.104622732834116,0.0751798299528691,0.164909842377687
2889,5,68714,-0.0873212883557737,0.0745111653521162,0.242018636398647
2890,5,69083,-0.0669440022263987,0.0745111664509426,0.369562062944396
2891,5,69805,-0.0254114115369637,0.0763853284698583,0.739577863674432
2892,5,69813,-0.0430634182348494,0.0758252467863053,0.57044367704135
2894,5,70531,0.0242376682100321,0.0760714865228985,0.750205398639281
2895,5,70702,0.0417275140299469,0.07565819915184,0.581621640162575
2896,5,70852,0.0349200129865411,0.07583267642493,0.645449754258917
2897,5,70969,0.0273169298613081,0.0758890382854193,0.719093177946885
2898,5,72069,0.0174020973272346,0.076894527499332,0.821090327276841
2900,5,74994,-0.0341335276889494,0.0775238790600643,0.659991528130323
2901,5,75504,-0.0270072349955488,0.0782957023895668,0.730345720935761
2902,5,75507,-0.0215927282290647,0.0782177178318259,0.782664066812633
2903,5,75860,-0.0194230162759483,0.0792385828996117,0.806505416814868
2904,5,76107,-0.0020568736691875,0.0782670715434728,0.979048704029737
2905,5,76472,-0.0251960860883798,0.0782077229954091,0.747515549317955
2906,5,76912,-0.00201802460037692,0.0785291036663493,0.979512905500671
2907,5,77002,-0.0155713845331598,0.0789931781348328,0.843844612975961
2908,5,77032,-0.0190387488480226,0.0785226389066481,0.808563078594356
2909,5,77423,-0.0088793855941951,0.0786841246672196,0.910214811856418
2910,5,77484,-0.0276739028807496,0.0789837928816493,0.726266676385681
2911,5,77918,-0.0153172246636661,0.0794076430781664,0.847153242414736
2912,5,78310,-0.0397524274918166,0.0790458192630782,0.615345663688838
2913,5,79208,-0.0763674625916066,0.080691904905705,0.344587916254352
2914,5,79230,-0.0719827873495649,0.0802432875155364,0.370299980257586
2917,5,79232,-0.0899417374349964,0.0801370158725825,0.262476691321369
2919,5,80396,-0.0476758774536894,0.0811373473468237,0.557180024636223
2920,5,81334,-0.0733736390859665,0.0840663757510724,0.383362121981045
2921,5,82827,-0.108006621442833,0.0817373880922284,0.187228570677562
2922,5,83188,-0.101607060767075,0.0826503339666955,0.219755448913717
2923,5,85693,-0.143316347829277,0.089523653209944,0.110298698974983
2925,5,87323,-0.0869128000039221,0.0915052089120521,0.342857302574276
2926,5,90716,-0.0666741876984176,0.0993801305950614,0.50272259434046
2927,5,90719,-0.0541674449625775,0.0991543584881047,0.585208866989415
2928,5,90720,-0.0541674449625775,0.0991543584881047,0.585208866989415
2929,5,90746,-0.0683663098838583,0.100156515098214,0.495310651759305
2930,5,91091,-0.0655015259050247,0.100071497205646,0.51318551581001
2931,5,92747,-0.0875185143229622,0.100206479293943,0.38304875010603
2932,5,93878,-0.0868631811077663,0.102780111798962,0.398607314607148
2934,5,97629,-0.0953230961491505,0.107253573687147,0.374735243310356
2935,5,97695,-0.0934880540453875,0.106622284018942,0.381183254361163
2936,5,98040,-0.101213303583009,0.104348395595067,0.332732774699372
2937,5,98089,-0.116705136061757,0.105265213311723,0.268324259833813
2938,5,98565,-0.145965267022839,0.110365213200469,0.186835985435787
2939,5,98574,-0.145965267022839,0.110365213200469,0.186835985435787
2940,5,98997,-0.120926712423623,0.109260532114044,0.269145308131732
2941,5,99314,-0.137264527361466,0.110225997641387,0.213847178688358
2942,5,99455,-0.13238882674823,0.113144292136542,0.242754754987804
2943,5,99489,-0.0878944981293683,0.111970089161599,0.432990656012485
2947,5,102203,-0.115937072001749,0.138481958880433,0.403046684495613
2948,5,102465,-0.144893258415665,0.146075537113428,0.32192261282415
2949,5,103569,-0.139422567351257,0.150083805137084,0.353542130466334
2950,5,103937,-0.119527086879222,0.151444593952074,0.430497836866236
2951,5,104225,-0.13159695523674,0.155405345140466,0.397681361708462
2952,5,104404,-0.112757713112433,0.152609439992516,0.460480204741684
2953,5,104442,-0.0989168335353998,0.157461427164497,0.530280950425159
2954,5,104957,-0.169372634604885,0.156530007276744,0.279970789061794
2955,5,105087,-0.136578299736049,0.156141780937723,0.382328111722527
2956,5,105138,-0.136578299736049,0.156141780937723,0.382328111722527
2957,5,105493,-0.109997199205925,0.160315003665196,0.493080492599276
2958,5,105602,-0.158606351113935,0.160199603278584,0.322825582693771
2959,5,105816,-0.114317190538712,0.160306441713398,0.47624473379254
2960,5,105842,-0.12285910684669,0.165117523282438,0.457328718360494
2961,5,105854,-0.176664517226802,0.16319305681316,0.27974747151427
2962,5,106333,-0.126256753096957,0.176453613236368,0.474758465101548
2963,5,106481,-0.0472436915506833,0.171116978615128,0.782640482725372
2964,5,106489,-0.0432062797012875,0.173775503814301,0.803789467340042
2965,5,106491,-0.0432062797012875,0.173775503814301,0.803789467340042
2966,5,106493,-0.0320177904975232,0.17011836514782,0.850821042027898
2967,5,106501,-0.0394348920297247,0.168169752354842,0.814737007845874
2968,5,106718,0.0671170109583024,0.165208339837065,0.684800094573783
2969,5,106822,0.037794689067951,0.167104813013789,0.821197342079002
2970,5,107574,0.116475441409481,0.194597862816449,0.549860675028168
2973,5,117834,0.269637155141758,0.219934280672454,0.221019800541002
2974,5,119209,-0.129533856114943,0.181881334286778,0.476818281892463
2975,5,120796,-0.164013388574439,0.162725374548559,0.314185525371359
2976,5,124644,-0.189685400474601,0.0965607836255985,0.0502662016139177
2977,5,125211,-0.188327095349227,0.0978470572559773,0.0550692048048346
2978,5,125474,-0.188831279540562,0.0971198952636665,0.0526520399758951
2979,5,127339,-0.182384113657727,0.0964582260035199,0.059468489791193
2980,5,131540,-0.0492109321252863,0.0909879668102141,0.588951408488706
2981,5,132221,-0.0625010532040018,0.091599621065003,0.495478595484393
2984,5,134344,-0.13012806574525,0.0871622664269753,0.136346011889745
2985,5,134626,-0.143553346542016,0.0867312340961035,0.09878247557715
2986,5,137820,-0.118333768285255,0.0864340172968888,0.171849496062017
2987,5,139492,-0.105606275615383,0.0858177625237252,0.219296502920098
2988,5,144411,-0.0541260593713639,0.0846834840505731,0.52313518839935
2989,5,154798,-0.0600625212782671,0.0840850552630917,0.475509593021842
2990,5,154908,-0.0575872829267174,0.0828926457514286,0.487687003787626
2991,5,155745,-0.0447008692925541,0.0831914285846165,0.591381388704717
2992,5,156437,-0.0456746654521858,0.0835357875859261,0.584883827790778
2993,5,157488,-0.0661844321430158,0.0850378643918072,0.436917260117771
2996,5,161956,-0.139557065610426,0.0785736823164598,0.076572823297338
2997,5,162464,-0.134860395980876,0.0787829741409497,0.0878125477904166
2998,5,164144,-0.133262477849138,0.0784611473982161,0.0903036855699906
2999,5,165491,-0.13746800880829,0.0791375699781726,0.0832459482539734
3000,5,166030,-0.178080387814025,0.078937209383654,0.0246837029977993
3001,5,167327,-0.126006744302018,0.0799683887709724,0.115989104292632
3003,5,169215,-0.127096816980834,0.0791231793387363,0.109098652631991
3006,5,170676,-0.126952846271054,0.0791238341005178,0.10950188824189
3007,5,171267,-0.127582591425825,0.0784132676026501,0.104617961241886
3008,5,171463,-0.125984141505942,0.0783193089062295,0.108598616495902
3009,5,172056,-0.130165821187459,0.0782999346414712,0.0973202253136897
3010,5,172075,-0.130875771074937,0.0785024408916101,0.0963703999755281
3011,5,173259,-0.181534110359195,0.0782249501343709,0.0208740885027355
3012,5,173927,-0.16272418614714,0.0781272394549378,0.0379879676312572
3013,5,174122,-0.187154857258571,0.0773489869942362,0.0160415318796702
3014,5,178044,-0.0356997329621855,0.0776119973810414,0.645815918219001
3015,5,178645,-0.0423992338999517,0.0792992382124907,0.593211968241755
3016,5,178674,-0.0510471299664583,0.077985202962159,0.513167964618354
3017,5,179325,-0.0451389596475149,0.077402616280913,0.560150577866126
3018,5,181135,-0.0478280073813098,0.0790683183323092,0.545637590945764
3019,5,184224,-0.0279937937217869,0.078303079963917,0.720926943586113
3020,5,185680,-0.00119161643567134,0.0774863761195241,0.987738984089448
3021,5,186149,-0.0198953522736804,0.0775318475479602,0.797630291533051
3022,5,187087,-0.0214961197638373,0.0767856297201355,0.779680011295964
3023,5,187466,-0.0167742077588491,0.0767142000524601,0.82704248198396
3024,5,187642,-0.00969649321065069,0.0771768555812062,0.900088493322547
3025,5,189599,-0.0265936143864627,0.07663766198691,0.7287947067615
3026,5,189613,-0.0419577924248016,0.0769668237026574,0.5860006144875
3027,5,191306,-0.00640250657962427,0.076070167987612,0.932972319388248
3028,5,192971,0.021802491117445,0.0758940936937032,0.774070169620993
3033,5,210350,-0.0128641554271744,0.0735898304852754,0.861330033554867
3034,5,210480,0.00171926543123666,0.0739439763558215,0.981463259164635
3035,5,211001,-0.0183198928621583,0.0737291646863534,0.803910995435546
3036,5,211036,0.0035420696088842,0.0737551448338033,0.961723706874794
3037,5,211245,-0.00714012014601571,0.073592034406787,0.922763188900721
3038,5,211284,-0.00282382534361691,0.0736901555800196,0.96945400570784
3039,5,211526,-0.0108160281389224,0.0737863258728022,0.883542634177677
3040,5,211987,-0.030125657542383,0.0741191570414935,0.684659018800189
3042,5,214406,-0.0382471602074589,0.0740182709364447,0.605671061370868
3043,5,214752,-0.0135318043557791,0.0742253538935948,0.855446424858798
3044,5,215862,0.0392675868823569,0.0743088321916083,0.597527653330931
3045,5,216840,0.0240324934164095,0.0743093447174142,0.746575160888227
3046,5,217294,0.0353302136703508,0.0751802733639012,0.638688102428663
3047,5,217319,0.032828168935809,0.0752440188425517,0.662893471288146
3049,5,218253,0.0126517151117271,0.0746855419643514,0.865579221171351
3050,5,218986,0.02699104663642,0.074025845543139,0.715616005403784
3051,5,219768,-0.00447483802349169,0.0740394007881269,0.951840515608969
3052,5,220210,0.00366680738809344,0.0741291521083592,0.960576609168529
3053,5,220516,0.0107528316321527,0.074127199707426,0.884746926360531
3054,5,220904,-0.000895433248626398,0.0741701863590032,0.99037444556357
3056,5,221810,-0.0087157697140266,0.0748934130704139,0.907421009735252
3057,5,221815,0.00514356336673694,0.0755248269962283,0.945741188770129
3058,5,221827,-0.0232863707152888,0.0748419804384841,0.755877474415381
3059,5,221903,0.0119827848284395,0.0749378675294476,0.873048994938616
3060,5,221992,0.00169329089878578,0.0739985634217818,0.981756726607806
3061,5,222178,0.00285768629334709,0.074170045718823,0.969287812555783
3062,5,222207,0.00753872816870671,0.0740828795494113,0.91900437094955
3063,5,222346,-0.00848779407762545,0.0740961540770048,0.908866088101561
3064,5,223004,-0.0137962077083288,0.0739439050915548,0.852099736971164
3066,5,225231,0.0301206379548958,0.0755859075718996,0.690505957008104
3070,5,225569,0.0214165583558835,0.0743574958288766,0.773499301856828
3072,5,227110,0.0371451152677225,0.0743435278320389,0.617638776590037
3073,5,229365,0.0404208656127009,0.073634527482098,0.583394340593415
