SNP,Chr,Pos,Effect,SE,MID2_WSC2_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
1626,4,177207,-0.0763587213712925,0.154691343428359,0.621881635608287
1627,4,177280,-0.150832524275754,0.15541429081978,0.332452365479183
1628,4,177330,-0.0110267805625661,0.15553624562431,0.943521273186038
1629,4,177633,-0.00522512761007349,0.15526703176731,0.973173257529288
1630,4,177756,-0.0157176305439673,0.158294881088525,0.92096171315013
1631,4,178032,-0.0868374290140809,0.155434042917194,0.576736371416012
1632,4,178058,-0.0447977656281288,0.15575952718442,0.773815199886544
1633,4,178267,-0.145894207160809,0.155282769877413,0.348096553584408
1634,4,178339,-0.183409350603926,0.156574703892086,0.242233882020126
1635,4,178489,-0.142345547300866,0.155099570967189,0.359366542587652
1636,4,178698,0.0288181025218349,0.154620355846473,0.85225403653271
1637,4,178705,0.116379493120056,0.156893688622932,0.4587181440628
1638,4,178974,0.0514516484484577,0.15604897965067,0.741811080126446
1639,4,179020,0.0171683590493691,0.156359714680582,0.912630068290762
1640,4,179134,0.130361764399834,0.15800944419352,0.409914480551304
1641,4,179240,0.0659355920341397,0.155941160830822,0.672681471369483
1642,4,179480,0.0693594970137006,0.155586377864398,0.656019239417059
1643,4,179651,0.117048273508809,0.155546351877403,0.452253300284095
1644,4,179674,0.116221212126129,0.158004280342431,0.462488553708911
1645,4,179696,0.132893500143934,0.15520838360872,0.39245345396647
1646,4,179726,0.162067591162401,0.154981923904491,0.296406170146563
1647,4,179806,0.162067591162401,0.154981923904491,0.296406170146563
1648,4,179890,0.100962401697646,0.155147194246904,0.515629705831796
1649,4,180004,0.0627835761552167,0.156326673538924,0.688208351362467
1650,4,180086,0.0188972573845398,0.155227135585498,0.903174684547466
1651,4,180121,0.0448391715367663,0.15833387839869,0.777194288576829
1652,4,182380,0.164696347595181,0.155646777111319,0.290714384319131
1656,4,192266,0.255672510078526,0.158383853247209,0.107364807968944
1659,4,193794,0.208502757245399,0.156385330747012,0.183305301805047
1660,4,193943,0.0288780732557431,0.157263430990628,0.854410208227655
1661,4,195122,-0.00464309865480433,0.15687852439315,0.97640536175473
1662,4,195463,-0.0631070656018327,0.15507493542178,0.684294564967541
1663,4,195795,-0.0682496302966928,0.155491217893191,0.660981398166943
1664,4,196790,-0.0637443753946706,0.155496634850905,0.682098228920882
1665,4,198420,-0.0841972329431956,0.155386267059687,0.588258446009806
1666,4,199642,-0.0635275846961496,0.155957714781651,0.684006277015371
1667,4,203027,-0.05385724691805,0.155603766436794,0.729460319587222
1668,4,204037,-0.0785471981137325,0.155771395521485,0.614402671949737
1669,4,205977,-0.0364873980853057,0.156766559909997,0.816090524503557
1675,4,211091,0.098567662331372,0.16017624758776,0.538706896217443
1676,4,211612,0.0579121560124868,0.156631896042815,0.711802317450052
1679,4,213169,0.00026239795935612,0.156687496269502,0.998664762882275
1680,4,213950,0.0203667424085605,0.156445379542439,0.896494716778805
1681,4,217566,0.025484673759111,0.156772720603322,0.870959402117169
1684,4,219124,0.0203257857400088,0.156571379378544,0.896784349855166
1686,4,220692,0.00807463189393087,0.15713248678355,0.959045880607226
1687,4,221261,0.0116978934479294,0.15749387997522,0.940833461052098
1689,4,222510,0.0326215607127784,0.15791478762195,0.836459335432203
1690,4,223039,-0.00595315157664422,0.158242059379197,0.970011497557822
1691,4,223328,0.0453206478894307,0.158444524862477,0.775019251162341
1692,4,223356,0.0826449215050458,0.159248299673562,0.604107594167926
1693,4,224819,0.0306449933027853,0.158454490821414,0.846757466861292
1694,4,224966,0.0326884165499445,0.159170815327024,0.837403855666979
1697,4,228580,0.0509996742228491,0.158908558647434,0.748447870770485
1701,4,234153,0.0949029492782644,0.158483184984459,0.549676792276477
1702,4,234536,0.0739133685139348,0.157560379705476,0.639279614819091
1703,4,238194,0.133906052542988,0.160691684809374,0.405233164441925
1704,4,242179,0.110949928763629,0.159070749216411,0.485956610970316
1705,4,243657,0.0873283750056787,0.157855917505013,0.580465891786871
1706,4,248600,0.086622419391686,0.157069248729704,0.581645433348755
1707,4,248779,0.1060134287329,0.157493003649085,0.501304368225258
1708,4,249022,0.0988188432557819,0.157198318835679,0.530000915509663
1709,4,249864,0.0812090013993411,0.157837989440673,0.607218426436004
1710,4,250515,0.077411013778386,0.157555621541448,0.623501945020922
1712,4,251719,0.0669030060942716,0.157280511900373,0.670823415524779
1716,4,256985,0.0673749362884767,0.157595714774741,0.669263064740306
1717,4,257828,0.0879093395069768,0.158173187534141,0.578714002749154
1718,4,259994,0.0896502270114402,0.15825255060474,0.571413250240617
1719,4,263044,-0.0282613987723388,0.159081841658452,0.859097235950983
1720,4,264432,-0.0445752255593318,0.157279898583351,0.777026122876538
1721,4,265022,-0.0282010755704978,0.157737600164648,0.858209294816626
1722,4,267372,-0.0107385371360065,0.157151161719172,0.94555961506197
1723,4,267844,-0.0400422548076885,0.158192876857538,0.800320513938269
1724,4,268855,-0.0400422548076885,0.158192876857538,0.800320513938269
1728,4,271787,-0.0139627549802502,0.157607732711728,0.929456552069899
1729,4,274059,-0.000666929288992035,0.158055208063789,0.996635642213983
1730,4,274409,-0.0161447439758799,0.160255777680403,0.919811193379749
1731,4,274840,-0.0574657069408449,0.158189378509784,0.716619455870691
1732,4,274870,-0.0738867060530137,0.157087681968662,0.638393109703979
1733,4,274922,-0.0313462802454899,0.157311969683493,0.842172614780927
1734,4,274930,-0.0396753266805051,0.157579900354458,0.80135832509515
1738,4,275180,-0.0525471126858301,0.157272925706328,0.738491814337294
1739,4,275191,-0.0266926772694192,0.157630106083045,0.865628230806757
1740,4,275289,-0.0388629419685155,0.157984614759678,0.805831439848544
1741,4,275562,-0.00987370031318291,0.15914368352357,0.950563958786986
1742,4,275637,-0.0359160747510974,0.159535934725328,0.822009632655
1743,4,275645,0.0720263143105887,0.16075884918952,0.65439954151622
1744,4,275715,0.00945831356391269,0.159072281935175,0.952619993033128
1745,4,275721,-0.0112869424894174,0.158516691212843,0.943276122046888
1746,4,275859,-0.00388399259555205,0.159215986137446,0.980551728185281
1747,4,275865,0.0144171618179426,0.158652272430213,0.927645277440665
1748,4,275877,0.0707798090418029,0.158374956257541,0.655212026672098
1749,4,276015,-0.00536264966020628,0.158887970069566,0.973094676633436
1750,4,276066,0.120678231000421,0.160769287764752,0.453375488180689
1751,4,276194,0.113561775842061,0.158548144323094,0.474304070421473
1752,4,276201,0.195557571297132,0.159927850614294,0.222226192508946
1753,4,276375,0.157686635284839,0.1577750859453,0.318266487308751
1754,4,276645,0.317023021790881,0.161002023076051,0.0497277433464394
1755,4,276806,0.455204359188251,0.160613132953159,0.00485881560514673
1756,4,276820,0.415581130151965,0.162099563840876,0.010768556274059
1757,4,276934,0.381816970236417,0.161095776543264,0.0183190211853056
1758,4,277129,0.344514096122166,0.161943146248054,0.0340815601891375
1759,4,277137,0.345942303493247,0.162887624715209,0.0343810091136257
1760,4,277249,0.287196932133142,0.161160491110095,0.0755996722349689
1761,4,277276,0.273642631688484,0.160016174662401,0.088127263801248
1762,4,277639,0.257937791420446,0.160580695796319,0.109106211647122
1763,4,277649,0.254274212025345,0.161325487172382,0.115885475848359
1764,4,277971,0.282177134163435,0.159699689835303,0.0781051100830908
1765,4,278164,0.290893895840586,0.157518463466484,0.0656232536535536
1766,4,278914,0.204213139384439,0.157218782160103,0.194822415576434
1767,4,278971,0.187180431629995,0.157822881310024,0.236413736895939
1768,4,279037,0.0406944254586028,0.159109946318218,0.79828287121429
1769,4,280703,0.051806930996332,0.159933563841752,0.746184518177305
1770,4,280859,-0.0788709746099434,0.159553597816208,0.621385729486901
1771,4,280934,-0.115687589771086,0.1596815424486,0.469245221080416
1772,4,282594,-0.107140070408969,0.161724775603533,0.508093403131617
1773,4,282713,-0.0371987884594038,0.159688808220534,0.815938739961222
1774,4,283570,-0.0216859499789149,0.159068890949326,0.891637685863384
1775,4,283830,-0.018264067810816,0.158848358865029,0.908527926677571
1776,4,285234,0.0017696059356711,0.158922479471781,0.991122008557002
1778,4,285568,-0.0365113410706055,0.159728088431105,0.81932435282147
1779,4,287068,-0.0610165833719047,0.160504564509465,0.704059126640885
1782,4,289631,-0.11064250960802,0.158475246847195,0.485531139801412
1783,4,289647,-0.118238195361625,0.158592341425963,0.456436671199087
1784,4,290003,-0.152354549247233,0.158847720469583,0.33815309203686
1785,4,290096,-0.0934987065784068,0.16014292349816,0.559697217648228
1786,4,291044,-0.10594641233936,0.159261080537513,0.506333120752904
1787,4,291531,-0.120427527915615,0.157868086266514,0.446070408992849
1788,4,292625,-0.103541796391564,0.157398662792961,0.511075161143967
1789,4,292985,-0.157841653756086,0.161333063507746,0.328566812887979
1790,4,293190,-0.157841653756086,0.161333063507746,0.328566812887979
1791,4,293625,-0.110185876913346,0.158168857188936,0.486490051649362
1792,4,294073,-0.0887933778755791,0.158674386775506,0.576110671293975
1793,4,294288,-0.146611771199348,0.159269665828231,0.357926909849514
1794,4,294760,-0.123093647308139,0.158001239876767,0.436461845670196
1795,4,297290,-0.100288350572828,0.158187511289015,0.526501862375099
1796,4,297499,-0.147397890151097,0.160435523226415,0.358861008209332
1797,4,297638,-0.123189526026013,0.157862049000345,0.435700844875692
1798,4,297848,-0.127936550833649,0.160209548405814,0.425083910426262
1799,4,298091,-0.0823797789514885,0.160303724297054,0.607644767187136
1800,4,299599,-0.018687615101752,0.157776443019627,0.905783524793875
1802,4,300148,-0.0494552971758606,0.158541810252348,0.755271414119824
1807,4,302611,-0.026350380528583,0.159822228472122,0.869138265859075
1809,4,303011,-0.00277412618341022,0.158052548248338,0.986006226652701
1810,4,304549,0.0219026870748622,0.159456451217899,0.890825802539967
1811,4,307387,0.0750938148334646,0.15941061477519,0.637880575229556
1812,4,308154,0.0454445188595785,0.160421385185986,0.777126597964138
1813,4,311231,-0.0476866066511112,0.158304124958873,0.763413322065728
1814,4,311787,0.0599460937741458,0.158846960603324,0.706116011282694
1815,4,312488,-0.0513643303832791,0.15978085219934,0.748046494522293
1816,4,312611,0.0522044544761404,0.159781422082767,0.744070145068565
1817,4,314015,0.226498062137494,0.159348878205482,0.156084123064744
1820,4,320017,0.235022685583998,0.161674525474033,0.14692407888246
1821,4,320510,0.335502073896852,0.162174483611418,0.0392950404911032
1822,4,328073,0.317731874773814,0.158287459943582,0.0454786125069551
1823,4,331098,0.395806381403652,0.160448177875234,0.0141037650363375
1824,4,336922,0.407330017070831,0.156929273402012,0.0098359603255805
1826,4,351322,0.342794236230062,0.158617741195081,0.0313569478922961
1827,4,353020,0.367660314274949,0.158943165317216,0.0212882911653729
1831,4,356055,0.35467517085235,0.160176357240814,0.0274479773641136
1832,4,356492,0.340685272166821,0.158541838364412,0.0323245613547486
1833,4,356541,0.366453743143843,0.158331892137482,0.0212155493210836
1834,4,356853,0.416360820373338,0.158640705310881,0.00905326609567116
1836,4,357632,0.371026948635845,0.157559369112167,0.0190776412142892
1837,4,357802,0.430152631834834,0.158005509826889,0.00680279588793283
1838,4,362032,0.479253221226274,0.157159508393089,0.00246562875363158
1839,4,362199,0.448336622716407,0.157345374438113,0.00463745446480777
1841,4,363194,0.343121542645799,0.15731232058799,0.0298318688251383
1843,4,368078,0.231628119780423,0.156975812246783,0.140951915846442
1844,4,368457,0.156927156584857,0.157395745511272,0.319436355661646
1846,4,369403,0.216441884732169,0.15697934832419,0.168831928667033
1851,4,372110,0.259209732490027,0.159200856797935,0.10437608457175
1853,4,375688,0.326563760225379,0.1575686197235,0.0389425936299762
1854,4,376511,0.281783613841411,0.155774128476907,0.0713134128783439
1856,4,380252,0.234515177222679,0.15549793940697,0.132409003464221
1857,4,382176,0.208937243312231,0.154782277006366,0.177919960361106
1858,4,383443,0.239648546051031,0.155631199681157,0.124493061633554
1872,4,384094,0.207071427474068,0.154671332299424,0.18150268658176
1874,4,384602,0.261186733855126,0.156321470149671,0.0956413894746658
1875,4,384607,0.239731930081907,0.157881479883893,0.129801182899151
1876,4,388305,0.298196234565273,0.154046290840623,0.0536956249941238
1877,4,388542,0.222375551230514,0.154145081309615,0.150009175383096
1879,4,390909,0.209320111283814,0.155259454580282,0.178459925475625
1880,4,397927,0.216636340979694,0.155676574491349,0.164926019313156
1883,4,404981,0.16744340701891,0.156625370627266,0.285768844296842
1885,4,405368,0.196077101039247,0.156043950507139,0.209747331432927
1886,4,408981,0.197037623147079,0.155122705956842,0.204848235078558
1889,4,413957,0.140354831857606,0.155397478698943,0.367036257736283
1890,4,414243,-0.0524882290146801,0.158981121158627,0.74147956359656
1891,4,415928,0.0268629087657242,0.156806270474833,0.864076037162555
1892,4,419709,0.0179981884583658,0.155499793899255,0.907921144190288
1893,4,420255,0.0176494101131444,0.155530806923942,0.909715679109624
1894,4,421542,0.0435948098502465,0.155360772934786,0.779178748941566
1895,4,422070,0.0379676320922423,0.156172486481505,0.808058719027633
1896,4,422545,0.0204633403913286,0.156099197499225,0.895777286827835
1897,4,425689,0.00474890838017687,0.156513143644238,0.975811516443065
1898,4,425858,0.0259241253405083,0.157412097616468,0.869282617655453
1902,4,428826,-0.00544884085647521,0.154829754758915,0.971946161470046
1903,4,428861,-0.0260290318579452,0.155702097653439,0.867330433531734
1904,4,433301,-0.0218678472592848,0.155498388682987,0.888241906173437
1905,4,433554,-0.011058205257707,0.154988928547086,0.943160915618326
1906,4,434256,0.0108954359564352,0.155177713272257,0.944064177414399
1907,4,434351,-0.0169750527442366,0.154761570910916,0.912721371386586
1910,4,442926,-0.0128757124642246,0.154973851918484,0.93383253341068
1912,4,445208,-0.00713844190419476,0.155200438590974,0.963340255529621
1916,4,450801,0.0287556364115822,0.156955057739495,0.854738929491872
1917,4,451837,0.0419672851601405,0.15538300365543,0.787249390672044
1920,4,454081,-0.0364661785164273,0.154953428426697,0.81408412656479
1921,4,454191,-0.0248161237660578,0.155635712157556,0.873405492347087
1922,4,454676,-0.0588813543814665,0.154771475398399,0.70384719546311
1923,4,454817,-0.05756410027025,0.155033232075728,0.71063559113321
1924,4,454913,-0.073181710449879,0.154578897394597,0.636201730654649
1926,4,455170,0.0512965115913702,0.155073786755992,0.741001057783771
1927,4,458042,0.00670126782781097,0.154780853126271,0.965490697506446
1928,4,458282,0.010074099466325,0.154959764715411,0.948201989962316
1929,4,458401,-0.0921080953308602,0.156225220604891,0.555845861808795
1930,4,461656,-0.0761106080248133,0.156050425976886,0.626043267496519
1931,4,461812,-0.0782381442416227,0.155125370759246,0.614327100978536
1932,4,462685,0.0365506826190814,0.156253636750449,0.815183522841032
1933,4,463276,0.0348061895964503,0.154753120155624,0.822176084557605
1934,4,463970,0.0598190451535952,0.155207575555653,0.700163459417788
1935,4,464078,0.0681289924766491,0.155579245932849,0.661722684863427
1936,4,464336,0.131551672831279,0.155023211595381,0.396682654124926
1937,4,464368,0.157480873168326,0.154434697635178,0.308557403592289
1938,4,466223,0.186660603462486,0.155107108722811,0.229616257395992
1939,4,466334,0.19163800060046,0.155327847266711,0.218111447992247
1942,4,472918,0.219673512850675,0.156117728588782,0.160277095543057
1943,4,473492,0.123286601846338,0.155856290258081,0.429459125282846
1944,4,473912,0.123848611149748,0.154653032576418,0.423776873641059
1945,4,474265,0.0737191637225904,0.156295558244247,0.637457230303604
1946,4,474320,0.0633572722784004,0.157573405713599,0.687867759778829
1947,4,474321,0.254464454451846,0.155624875816224,0.1029164552813
1948,4,474625,0.189437932571764,0.157457083543637,0.229740666107245
1949,4,474628,0.149780372423864,0.15573061120581,0.336812716716109
1951,4,476181,0.108601547640702,0.156221578240401,0.487402135941277
1953,4,476833,0.0935545891836966,0.157241994509689,0.552243354358267
1954,4,478092,0.0856957492724396,0.156546538569512,0.584440340865884
1955,4,479557,0.0374568062842829,0.156274350871044,0.810712643538219
