SNP,Chr,Pos,Effect,SE,SSH1_ERG11_MTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
1571,4,132892,0.0281146957628341,0.102360640232356,0.783735720077099
1572,4,132952,0.122301773914256,0.101244220795684,0.227860655193147
1573,4,135298,0.152172536505109,0.101493332192404,0.134680439002202
1577,4,135873,0.100661163770927,0.101176488418903,0.320463143443514
1578,4,136069,0.0861350557772143,0.102060794761073,0.399264261015771
1579,4,136920,0.0377917973940897,0.102293108755757,0.712016707800589
1580,4,137351,0.0403366683615004,0.101175363543457,0.69036951230154
1581,4,137511,0.0753270808989989,0.100929644641044,0.45596328421525
1582,4,141606,0.112369727147919,0.103473299059881,0.278229756192477
1583,4,142711,0.108437096011246,0.102495859046572,0.290794544964172
1584,4,143484,0.102901608931786,0.101583089226338,0.311763661250377
1585,4,145738,0.0994543105034082,0.101348965156282,0.32711411309953
1586,4,147035,0.104411040758123,0.101461831736199,0.304152693324907
1587,4,147814,0.0726416088414887,0.101702662097934,0.475541695717271
1588,4,148075,0.0431409124020972,0.103463745566935,0.67695638537287
1591,4,149457,0.0960538313687852,0.102018425435158,0.347075073607934
1592,4,149464,0.0794898579330414,0.101447326223526,0.43382494939912
1593,4,149678,0.0862508425672021,0.101296187810969,0.395084593645513
1594,4,154434,0.100774662301402,0.100933657915763,0.318757340860275
1595,4,156313,0.0676015483976287,0.101840473359953,0.50725261651228
1596,4,156362,0.0705907325021752,0.102359784200104,0.490877809056747
1597,4,156963,0.0618573869656867,0.101948940940668,0.544407725565263
1599,4,158123,0.0732587388532168,0.103185553463926,0.478190916998119
1600,4,158426,0.0953478546232507,0.102664120684773,0.353660589791043
1601,4,158963,0.0657184035405129,0.101204916407403,0.516528129081676
1603,4,161760,0.0523383068490613,0.101737996229007,0.607264864450427
1604,4,163032,0.0272468158252849,0.102728184171247,0.790985456126299
1605,4,163327,0.00846322055952109,0.102314369515871,0.934122807248738
1607,4,165032,0.00439357349209601,0.101320379033295,0.965436548552987
1608,4,165290,0.0114227303614963,0.102359844646186,0.911208864208192
1609,4,165509,-0.0084322171400073,0.101525639196927,0.933854842897738
1610,4,167204,0.0518276839843564,0.103044431093672,0.615302938807337
1611,4,167436,0.0762671438900944,0.101938490080533,0.454856823317782
1612,4,167687,0.0505148110254589,0.100878180085986,0.616858717022047
1613,4,168238,0.0320098605254117,0.101356905639668,0.752330848066634
1614,4,168256,-0.0076103764122635,0.10265492506899,0.940944542611364
1615,4,171883,-0.00783384842391832,0.101619526011433,0.938595629548542
1616,4,172408,0.00219208959922257,0.101484622284288,0.982779066736601
1617,4,173416,0.0665414864986497,0.102597116711751,0.517037564118333
1618,4,173461,0.0818728385382311,0.101648633248452,0.421102554915223
1622,4,174546,0.0421487082348194,0.101581048517269,0.678447485750373
1623,4,174974,0.0040910535702201,0.105808532686158,0.969179586699767
1624,4,175467,0.0990520724738304,0.101213130530698,0.328423928889537
1625,4,177157,0.176249065792753,0.10086370799902,0.0814378448147511
1626,4,177207,0.183991697437412,0.100533410404542,0.0680698836871435
1627,4,177280,0.0869295740707789,0.101476132360298,0.392219253772665
1628,4,177330,0.0953616211209143,0.1013996807406,0.347628409034225
1629,4,177633,0.0940556664023305,0.101226632179399,0.353441464760993
1630,4,177756,0.039094423327419,0.103307090736543,0.705339234632533
1631,4,178032,0.156726781448914,0.101160693428988,0.122209176847058
1632,4,178058,0.147959161065852,0.101378158201314,0.145322974099808
1633,4,178267,0.126211815840702,0.101264540575442,0.213459647456508
1634,4,178339,0.0889086160848691,0.102292807591885,0.385351264525419
1635,4,178489,0.114754872514756,0.101177397434552,0.257482492134077
1636,4,178698,0.248320572719618,0.100063946573599,0.0135434599573471
1637,4,178705,0.226870878156929,0.101777956869707,0.0264376992943505
1638,4,178974,0.2075332161455,0.101275685913539,0.0411822221931141
1639,4,179020,0.132034879883805,0.101822948314053,0.195577813102736
1640,4,179134,0.234611086645985,0.102481720093907,0.0226519304686108
1641,4,179240,0.233487583990203,0.101054727916302,0.0214360954641271
1642,4,179480,0.169684883358518,0.101184959220001,0.094432157792647
1643,4,179651,0.158177404946957,0.101264543440339,0.11917892446609
1644,4,179674,0.125772951975105,0.102998610615124,0.222858155838347
1645,4,179696,0.177409434864792,0.100976510200441,0.0797953717071898
1646,4,179726,0.172827026090511,0.100902223208235,0.0876243308590639
1647,4,179806,0.172827026090511,0.100902223208235,0.0876243308590639
1648,4,179890,0.155294141003511,0.100995023246717,0.125032132038576
1649,4,180004,0.144163375436589,0.101776338549799,0.157519070078994
1650,4,180086,0.0954387401487234,0.101198856822683,0.346284355966565
1651,4,180121,0.11348557977001,0.103187160040775,0.27216729219158
1652,4,182380,0.124502199313363,0.101543065129387,0.220977418851554
1656,4,192266,0.147460947954773,0.103468318670579,0.15498882619466
1659,4,193794,0.185290280538873,0.101860544852747,0.0697496240531641
1660,4,193943,0.0663317620246174,0.102597501432831,0.518360088649518
1661,4,195122,0.100145314492621,0.102263387968397,0.328108330215938
1662,4,195463,0.12203090496667,0.101039988458321,0.227952523507456
1663,4,195795,0.126853625109665,0.101299453447044,0.21130283670212
1664,4,196790,0.118890896766198,0.101326810877361,0.241450195523205
1665,4,198420,0.112059459336552,0.101294742775266,0.269362483180771
1666,4,199642,0.138096386132151,0.101559316691352,0.174773461977026
1667,4,203027,0.13807649103125,0.101321042232714,0.173826166162546
1668,4,204037,0.0862661280854836,0.101612331887071,0.396471661970949
1669,4,205977,0.0764700810900222,0.102255875743104,0.4550601906945
1675,4,211091,0.170404869270988,0.104216809756407,0.102919520005914
1676,4,211612,0.170937646472097,0.101855356492503,0.0941854443587498
1679,4,213169,0.167950184352004,0.101885996057785,0.100157665642373
1680,4,213950,0.142257414958189,0.101840718122846,0.163332642451044
1681,4,217566,0.15895996402551,0.101986510228582,0.119978336993046
1684,4,219124,0.166963834199027,0.101816953908891,0.101928575980625
1686,4,220692,0.135214674959569,0.102315441269508,0.18717486485894
1687,4,221261,0.102452379045721,0.10265983138227,0.318973031187218
1689,4,222510,0.137836953401564,0.102823339742447,0.180937754016746
1690,4,223039,0.118958637527983,0.103098093750321,0.249346639951809
1691,4,223328,0.112645253406135,0.103262359855215,0.2760764962552
1692,4,223356,0.130070020412366,0.103757890986644,0.210820093259582
1693,4,224819,0.117967419769698,0.10324552302716,0.253982752227855
1694,4,224966,0.110243779227043,0.103738759735282,0.288641859237788
1697,4,228580,0.127457112056188,0.103520268896583,0.219057048063015
1701,4,234153,0.164428014569054,0.103131385316959,0.111751519249423
1702,4,234536,0.12527049284644,0.102662927453269,0.223199205864729
1703,4,238194,0.144754801328801,0.104711164732381,0.167716797279091
1704,4,242179,0.138242910258753,0.103643720943675,0.183120126392494
1705,4,243657,0.124919936860546,0.102870083242809,0.225427130281495
1706,4,248600,0.139142232057536,0.102303025936551,0.174666586444246
1707,4,248779,0.158649629507776,0.102521980925511,0.122646116934752
1708,4,249022,0.159686487818802,0.102315836468914,0.119485601900032
1709,4,249864,0.117807476126524,0.102876082133577,0.252927122042941
1710,4,250515,0.13194900756952,0.102639223786933,0.199438951514069
1712,4,251719,0.113850498670508,0.102511840817937,0.267492920398012
1716,4,256985,0.122059297655341,0.102691559504424,0.235395686572798
1717,4,257828,0.165636557184528,0.102915423159538,0.108413283944837
1718,4,259994,0.161650038142386,0.10298715204509,0.117400928070433
1719,4,263044,0.0534095496811368,0.103806013465331,0.607215304984308
1720,4,264432,0.0404842542608317,0.102653140854578,0.693539316387424
1721,4,265022,0.0369479086612348,0.102948717947023,0.719887268178795
1722,4,267372,0.0542039236941312,0.102540142695222,0.597407000618721
1723,4,267844,0.0461502041871662,0.103240171907041,0.655136281567992
1724,4,268855,0.0461502041871662,0.103240171907041,0.655136281567992
1728,4,271787,0.0432054054800548,0.10285350641581,0.674691780708204
1729,4,274059,0.0516748692254276,0.103133490491108,0.616649355411671
1730,4,274409,0.0411754286189838,0.104585116269085,0.694038343449502
1731,4,274840,0.0176046131673642,0.103272783080174,0.864740456373062
1732,4,274870,0.00864086390057417,0.102569700119815,0.932910329406104
1733,4,274922,0.00323399884791065,0.102690638544686,0.974894463419392
1734,4,274930,0.00224033930042378,0.102869065489498,0.982636908124774
1738,4,275180,-0.0171300165016228,0.102671705193801,0.867589409976391
1739,4,275191,-0.0386513850772243,0.102876282990254,0.707360075965031
1740,4,275289,-0.0103074171061901,0.103131454778862,0.920445158199093
1741,4,275562,-0.0361761291822411,0.103863375193486,0.727818791146814
1742,4,275637,-0.0173068310342548,0.104140097517051,0.868104173302618
1743,4,275645,0.019994296384976,0.104959387725017,0.849030333886848
1744,4,275715,0.0134329212228865,0.103832106016599,0.897137334885204
1745,4,275721,-0.0250977272619528,0.103463507088983,0.80847502672294
1746,4,275859,-0.00612805123249172,0.103927425913642,0.953013576455191
1747,4,275865,-0.0264384356671599,0.103551537949762,0.79862720600675
1748,4,275877,0.0180309832475634,0.103403658822308,0.861670949084336
1749,4,276015,-0.00695860901602519,0.103713244459474,0.946544298210372
1750,4,276066,-0.000988533811738579,0.105025469462251,0.992495479397004
1751,4,276194,-0.000522668745563948,0.103567091437152,0.995976209226653
1752,4,276201,-0.0467648061547317,0.104583757871495,0.655039759623153
1753,4,276375,0.05806770406295,0.103086594323682,0.573594671690242
1754,4,276645,0.186925089377364,0.10519985331201,0.0764528709919969
1755,4,276806,0.239841593137423,0.105254653132208,0.0232828921568178
1756,4,276820,0.216186959495539,0.106168923658738,0.0424708294337207
1757,4,276934,0.176158169000711,0.105572747560583,0.096084315561791
1758,4,277129,0.24080324766967,0.105608595461686,0.0231946957481663
1759,4,277137,0.203422949331963,0.106452456750177,0.0568236271112169
1760,4,277249,0.246796849623515,0.104849636421895,0.0191293385025109
1761,4,277276,0.23673377880764,0.104122326432501,0.0235893751746486
1762,4,277639,0.238241795648327,0.104434029395578,0.0231277798658281
1763,4,277649,0.248254530907219,0.104845390730429,0.0184318739856181
1764,4,277971,0.252424654679368,0.103837991540751,0.0155567070784276
1765,4,278164,0.135628967956782,0.103062781234129,0.18903336413202
1766,4,278914,0.223334051882568,0.102180042683627,0.0294947560246793
1767,4,278971,0.197441672770218,0.102687234374679,0.0553160313967973
1768,4,279037,0.0956412722947668,0.103743441250291,0.35720940804807
1769,4,280703,0.0931548368021242,0.10429397378649,0.372361365996561
1770,4,280859,-0.0303093155595917,0.104171775771356,0.771256488543369
1771,4,280934,0.0186771549942957,0.104304467539019,0.857990331325315
1772,4,282594,0.0500012009113351,0.105597530785979,0.636143994080933
1773,4,282713,0.0830138679466068,0.104150816744388,0.425955201430552
1774,4,283570,0.113128646342887,0.10365983887777,0.275865432185377
1775,4,283830,0.0917207689173691,0.103574840391346,0.376462534878278
1776,4,285234,0.156029185941528,0.103403336567699,0.132209217494747
1778,4,285568,0.195189200703271,0.103751003879035,0.060750687348358
1779,4,287068,0.164381025315734,0.104424532758337,0.116346026666099
1782,4,289631,0.124179450436277,0.103304511861822,0.230141435474085
1783,4,289647,0.111697623672831,0.103431523427804,0.280915724874309
1784,4,290003,0.11097513091222,0.103654328437462,0.285068615813428
1785,4,290096,0.137638657405068,0.104326475278882,0.187921562662407
1786,4,291044,0.123008149211665,0.103816191215319,0.236868000297535
1787,4,291531,0.125278059385781,0.102917138197521,0.22431421447009
1788,4,292625,0.145466370781214,0.102512591512595,0.156778511776549
1789,4,292985,0.0920301396590517,0.105338624475137,0.382897401682171
1790,4,293190,0.0920301396590517,0.105338624475137,0.382897401682171
1791,4,293625,0.122449948857385,0.103109514981909,0.235800641888346
1792,4,294073,0.0966952021900287,0.103492365032614,0.350776445646612
1793,4,294288,0.101394647069343,0.103947597736676,0.330010007965388
1794,4,294760,0.108479925304979,0.103061948978092,0.293258034486016
1795,4,297290,0.0823086489776954,0.103222362637911,0.425759642108196
1796,4,297499,0.101340287627026,0.104710200690301,0.333798499603156
1797,4,297638,0.116990081562861,0.102944769043974,0.256545277068016
1798,4,297848,0.106805500692216,0.10451632957646,0.307526849715053
1799,4,298091,0.143624151956409,0.104397504526154,0.169773431972082
1800,4,299599,0.155987853217025,0.1026550505694,0.129523238892413
1802,4,300148,0.208179083675518,0.102907246830237,0.0438287963221813
1807,4,302611,0.166167217989571,0.103952038797453,0.110826660319846
1809,4,303011,0.181213805194838,0.102716625655827,0.0785613147396418
1810,4,304549,0.223542643498135,0.103405345948683,0.0313044329067358
1811,4,307387,0.190022889811973,0.10359505989174,0.0674532094521351
1812,4,308154,0.201431262444368,0.104176355700422,0.0539664563450034
1813,4,311231,0.1527227221261,0.103025743993378,0.139132868144067
1814,4,311787,0.228383886540533,0.102993035555523,0.0272273980099911
1815,4,312488,0.195191420310469,0.103793192630777,0.0608521256645022
1816,4,312611,0.25097045342613,0.103453900446388,0.0157703599985563
1817,4,314015,0.329993348940476,0.102822525854039,0.00145229663116595
1820,4,320017,0.356730120335977,0.104131227448868,0.000685274723491568
1821,4,320510,0.350449921523994,0.104852633077048,0.00091981815717729
1822,4,328073,0.257132791926928,0.103004551958618,0.0130041901393191
1823,4,331098,0.298480665222241,0.104429590600915,0.00451333898403531
1824,4,336922,0.337638021243981,0.101834636037218,0.00100958347418159
1826,4,351322,0.27430755159139,0.103192342162549,0.00821298107470987
1827,4,353020,0.279507615102271,0.103469109558168,0.00723874154060129
1831,4,356055,0.315465545382519,0.103930776853016,0.00258098222042011
1832,4,356492,0.315504888143354,0.102799939913414,0.00231308235822822
1833,4,356541,0.347030427285295,0.102480764039178,0.000788218011221569
1834,4,356853,0.32354247854765,0.103129959521575,0.00184891025454939
1836,4,357632,0.309975455389012,0.102329698859328,0.00263280872278751
1837,4,357802,0.348635334395405,0.102549503724941,0.000751811535241341
1838,4,362032,0.343915280223585,0.102303234927538,0.000859396619609969
1839,4,362199,0.360006143586414,0.102098759863938,0.000477410136188488
1841,4,363194,0.336897701195328,0.101807827739192,0.00103222412285745
1843,4,368078,0.255385180083349,0.10187831236834,0.0126329290261983
1844,4,368457,0.262334549598195,0.101932393678304,0.010471700858062
1846,4,369403,0.242529914956872,0.101929304059576,0.0178719972163166
1851,4,372110,0.250919536034192,0.103448955008324,0.0157864403572201
1853,4,375688,0.306748871945516,0.102180272573064,0.00287282178048813
1854,4,376511,0.246900251851099,0.101302582405674,0.015292439456917
1856,4,380252,0.203898481248002,0.101247427738145,0.0447822161453871
1857,4,382176,0.185503597742305,0.100811850497952,0.0665933327314807
1858,4,383443,0.176913744101807,0.101492640855601,0.0821835430876048
1872,4,384094,0.166428866084725,0.100828969545698,0.099708508746106
1874,4,384602,0.23880737860461,0.10164956426271,0.0193582478036771
1875,4,384607,0.282615495831639,0.102292712582678,0.00603071768158136
1876,4,388305,0.233721351641761,0.100317285693617,0.0203788989202158
1877,4,388542,0.212952681581191,0.100275465486244,0.0343922000745047
1879,4,390909,0.179435722232874,0.101155978062311,0.076949657525971
1880,4,397927,0.180964723095868,0.101439607084394,0.0752882138924537
1883,4,404981,0.193474134928902,0.101883125097742,0.0583820616160968
1885,4,405368,0.191995139650459,0.101572103057734,0.0595454812684821
1886,4,408981,0.175984972229055,0.101053932614998,0.0824678831115921
1889,4,413957,0.165489659635254,0.101169761052496,0.102780672500259
1890,4,414243,0.103729232516266,0.103643620960802,0.317596477432416
1891,4,415928,0.205441996132985,0.101773447057325,0.0442823962672993
1892,4,419709,0.174827966177512,0.101076626298137,0.0845655794060494
1893,4,420255,0.127484530103016,0.101297209727925,0.209035595424478
1894,4,421542,0.142429160703171,0.101138974266014,0.159936565874916
1895,4,422070,0.159053112808005,0.101597664737156,0.118357157694566
1896,4,422545,0.152524359874592,0.101571956271775,0.134084453396039
