SNP,Chr,Pos,Effect,SE,ADE17_PGM2_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
4190,7,335709,-0.0503658543539349,0.07457665528968,0.499891220925889
4191,7,336457,-0.056832741726986,0.0759382825960081,0.454713046634788
4194,7,337273,-0.0339797544821515,0.0757455127515041,0.653992453974686
4195,7,338130,-0.0353422411935892,0.0749991129384898,0.637763693753506
4196,7,340507,-0.05755462382087,0.0747168289933175,0.441635177592092
4197,7,340586,-0.00436286353841775,0.0748805455141078,0.953571060982354
4198,7,341281,-0.0762863725979135,0.074534649963745,0.306771375656688
4199,7,341488,-0.0679293670231539,0.074654216738035,0.363485553389946
4200,7,344309,-0.0298671186824015,0.074656986476761,0.689355834287146
4201,7,345180,-0.0485111958422076,0.0744672932223596,0.51518443981764
4202,7,345331,-0.0485005428869808,0.0743354157425921,0.514532081641106
4203,7,345428,-0.0881059753479057,0.0743965658687737,0.237101100454371
4204,7,345527,-0.0910897465381255,0.074622270589897,0.223022796908309
4205,7,345530,-0.0939583736381518,0.0759155882271076,0.216661388036851
4206,7,347594,-0.0697089468939146,0.0744023310163519,0.349440846156497
4207,7,347717,-0.0696452998203029,0.0743198381807034,0.349346559374945
4209,7,351511,-0.0597644525527221,0.0744268386000085,0.422517380827743
4210,7,354145,-0.0592283958464218,0.075123033927417,0.430981046257022
4211,7,355322,-0.0577082456848198,0.0748051884590072,0.440958056160014
4212,7,356291,-0.034711925156886,0.0745714540805253,0.641870915994683
4214,7,359010,0.0260334247546865,0.0749443479579401,0.728520317149556
4216,7,360441,-0.0039712381315534,0.0746802023045235,0.957621292003646
4217,7,361541,0.0146088191320782,0.0752482180798337,0.846176581744474
4218,7,361880,0.00868761223958761,0.07532943802304,0.908250522276823
4221,7,362321,0.0388508437386909,0.075129517277783,0.605397477172278
4222,7,362382,0.0473766423111738,0.0746883473584052,0.526279979710996
4223,7,362516,-0.0210825929902859,0.0743717597108025,0.776978319999118
4225,7,366066,-0.0290270521633297,0.0751971472955832,0.699719820507012
4227,7,366931,-0.0711542237346615,0.0764940219569437,0.352906707944801
4228,7,367665,0.000386544603096228,0.0745925423496141,0.9958682432699
4229,7,368513,-0.00819574099059348,0.0751042134164223,0.913165418002461
4230,7,370476,-0.0315882255167125,0.0752518610759829,0.674911253887214
4231,7,370996,0.0102185452785946,0.0749388233859964,0.891615613298748
4232,7,371385,-0.0209217327757433,0.074595585194036,0.77928217183899
4233,7,371466,-0.00952564532087613,0.0749718113972325,0.898968135361594
4234,7,372094,-0.00250784016706118,0.0755252772237979,0.973529631611596
4235,7,373509,-0.0162483417043757,0.0758996297334188,0.830610852700167
4236,7,373552,-0.0207042933842234,0.0756634880289345,0.784524002807393
4237,7,374939,-0.00664675899572581,0.0759434132376843,0.93030581209378
4238,7,376215,-0.0193678752177596,0.0756925698973597,0.798196000488296
4239,7,377214,-0.00798318148635202,0.0760789392105005,0.916488673200617
4243,7,377882,-0.00381767195187704,0.0757549382807574,0.959836104284803
4244,7,378667,-0.0125528008026453,0.0764989558162943,0.869753310148552
4245,7,379511,0.0131875603438956,0.0755612239590581,0.86155046568385
4247,7,389537,-0.0134938359333676,0.0758741093792176,0.858946664966588
4248,7,389749,-0.000168623691765568,0.0765347550670033,0.998243322526678
4249,7,390823,-0.107875877431312,0.0764950177280519,0.15935111361115
4250,7,392417,-0.0375545843669851,0.0773677023702304,0.627690988019129
4251,7,394456,-0.0372470692463427,0.0762777900013322,0.625634750580871
4254,7,397324,-0.028416838568137,0.0766401167095176,0.711021702879035
4255,7,397449,-0.0439407893633705,0.0767872201217228,0.567523015327052
4257,7,398372,-0.0225945134377426,0.0768232046551245,0.768846306066155
4258,7,399000,-0.0343034087827283,0.0765691820877899,0.654424110808328
4259,7,399178,-0.039974950379412,0.0776839079675018,0.607165284890757
4263,7,407454,-0.0317144370182595,0.0765142029661891,0.678766429032016
4264,7,408316,-0.0317550356059852,0.0765141552652886,0.678378133755475
4265,7,408928,-0.0405905369152277,0.0762154588547242,0.594662078699602
4268,7,409847,-0.0461367680620535,0.0761529645845876,0.545008117373179
4269,7,409966,-0.0521497971766113,0.0762434522172863,0.494429923708669
4270,7,411864,-0.064314387476416,0.0767471785565416,0.40259590048019
4271,7,412413,-0.0626769294843795,0.0761328652705741,0.410917563681103
4272,7,412555,-0.0720317264018268,0.0763380960568544,0.346025479773121
4275,7,412717,-0.037544073843111,0.0765655216629722,0.624189319923438
4276,7,413438,-0.0519647529233146,0.0758270836570317,0.49360063663516
4277,7,413465,-0.0694110624673161,0.0764339147833866,0.364435087208281
4278,7,413738,0.000851189255839713,0.0758416851381956,0.99105168005528
4279,7,413763,-0.0101157397695057,0.0755867946765368,0.893613696824425
4282,7,414290,-0.0106011809654628,0.0755866062197471,0.888540793427113
4283,7,414560,-0.0241177056000197,0.0741944470631986,0.745327630231443
4284,7,415645,-0.0527806723837799,0.0742756505457132,0.47779806079428
4285,7,416060,-0.0360091017288446,0.0742585648390434,0.628037321802666
4286,7,416657,-0.0169464983241593,0.0746193683700827,0.820472867859961
4287,7,416947,-0.0377536190727214,0.0749302172263804,0.614680812537394
4288,7,417098,-0.0645223515307025,0.0748021152009957,0.388957411291798
4289,7,417241,-0.0402820184886308,0.0743493178434446,0.588302192529979
4290,7,417345,-0.0316194858453333,0.0753323707187881,0.674935815694601
4291,7,418232,-0.0570918351109779,0.0765967334295566,0.456552522840934
4292,7,418899,-0.0351754457454878,0.0760228773654281,0.643867707801838
4293,7,421296,-0.032231968825834,0.0766397308109499,0.67432884924466
4294,7,423259,-0.0422812062397165,0.0752093772994639,0.574350196779405
4295,7,423701,-0.0359017771427544,0.0755086612887131,0.634749166076816
4296,7,424042,-0.0207339296995273,0.0760436165456516,0.785275253183241
4297,7,424415,-0.0449696430645796,0.0758857074119794,0.553830294439052
4298,7,424620,-0.0474849473317171,0.0748981672765874,0.526495701094935
4299,7,424652,0.00365258786065631,0.0753047812450625,0.961341957180831
4300,7,424942,-0.013962221120658,0.0748645315515863,0.852159958236618
4301,7,425235,-0.0114285066049363,0.0749383283236881,0.878875389585115
4302,7,426067,-0.00551334704465395,0.074817568254385,0.941298364221794
4303,7,427479,-0.025590434117463,0.0748594537252715,0.732669913364991
4304,7,428717,0.0124186490640705,0.0749542416415469,0.868501215589121
4305,7,430559,-0.0397993588158544,0.074982454968278,0.595903425350327
4306,7,432426,-0.031998850601256,0.0752127249435797,0.670771819197262
4307,7,433131,-0.0136221863007126,0.0745406860885036,0.85510039794243
4309,7,433461,-0.00547692748330161,0.0748356641505834,0.941699509398281
4310,7,433639,-0.00547885258059366,0.0747411465791533,0.941605433607798
4311,7,433742,-0.0202071492400919,0.0754026731742122,0.788863676451113
4312,7,433809,-0.00857153098015392,0.0747565523126181,0.908780395874799
4317,7,434030,0.00672028881779207,0.0748945573970016,0.92855266240483
4318,7,434363,-0.013314793119488,0.0746969278553632,0.858628203227898
4319,7,434513,-0.0097278472814803,0.0748791155284194,0.896708444171364
4320,7,434545,-0.00323812047397365,0.074680302548963,0.96543926502495
4321,7,434968,0.0144374952659306,0.0753786702521962,0.848218228866927
4323,7,435937,-0.0263390928819285,0.0749440453984722,0.725460375838003
4324,7,436038,-0.0132649479948584,0.0749120440236744,0.859552105239393
4325,7,436063,-0.0126536613305518,0.0746008561837927,0.865407586287485
4327,7,437491,0.00187499525702028,0.0748054232281853,0.980017308866497
4329,7,438424,0.0399185255175394,0.0758760743093249,0.599147968972156
4330,7,438728,0.0382536744603728,0.0754353836119482,0.612397650002068
4335,7,446235,0.0365604585521136,0.0753685694495142,0.627914162584396
4336,7,449305,-0.00309903297720782,0.0761224429957946,0.967549180031151
4337,7,449489,0.0365020569034015,0.0758300020001073,0.630553975682952
4339,7,455708,0.0515362422033854,0.0758549778107189,0.497326601855343
4340,7,455735,0.0266992061906794,0.0755120249895027,0.723868067442146
4341,7,458896,0.0240411136100518,0.0760351608970616,0.752049603923174
4342,7,458995,0.0273638669069733,0.0757324499532641,0.718074249932371
4344,7,460296,0.015687449556363,0.0759673993287415,0.836517552557782
4345,7,460447,0.0395180742546397,0.0761679664604454,0.604205777420414
4346,7,460988,0.00485955610760658,0.0753765956067677,0.948632201834107
4347,7,461431,0.0322278488729293,0.0755953718453421,0.670134246761576
4348,7,462915,0.0645462134550653,0.0773172321140839,0.40438192624449
4349,7,465310,0.0582025230327265,0.0759397693834647,0.443932671207176
4350,7,465688,0.0676307507653118,0.0764119805262185,0.376715716872788
4351,7,467332,0.0522505454492795,0.0759210699818827,0.491765042361967
4352,7,467497,0.0883046825660739,0.076106828288497,0.246721863898195
4356,7,469647,0.0513472605460742,0.0756971347806584,0.498010053914983
4357,7,469734,0.0653552084820971,0.0760520011184935,0.390731208410203
4358,7,471518,0.0703818372715304,0.0771051944359121,0.361969250631077
4359,7,472246,0.0550079470635345,0.0765039274860796,0.472603541899892
4360,7,477177,0.0479393960269126,0.0769139689393339,0.533499125028283
4361,7,477678,0.0347850395080918,0.0763983859898733,0.649165300713518
4362,7,477857,0.0397598534828182,0.076405006968882,0.603122994969618
4363,7,479063,0.0528546777888337,0.0765489730309546,0.490353154571562
4366,7,482519,-0.0130359363777176,0.077667423259989,0.866802879094285
4370,7,489418,-0.0119253801515827,0.0775595872520931,0.877888685864529
4371,7,492815,-0.0248410542861273,0.0775824989099984,0.749014582898355
4372,7,494079,-0.00575919304091765,0.0775085841962732,0.940810631198606
4373,7,494841,-0.0172028577641783,0.0776395121486598,0.824774040557998
4374,7,494885,-0.0804225762397275,0.0790835941684911,0.309882623802152
4375,7,497601,-0.0669033579813686,0.0777479702542436,0.390088840253504
4376,7,505014,-0.0574421409034586,0.077158772593204,0.457089451549425
4377,7,506260,-0.0646667852471215,0.0776591031627032,0.405576590651749
4378,7,507347,-0.0520569894429829,0.0777916831426159,0.503815202646689
4379,7,508075,-0.0464788322334549,0.0785771146743526,0.554560053641257
4380,7,508351,-0.0641461286217214,0.0782557819686681,0.412941240827235
4383,7,516852,-0.0420628753629081,0.0777030926233758,0.588622850829476
4384,7,520054,-0.033836103031803,0.0772347979425432,0.661586086798535
4385,7,524777,-0.0409725980991398,0.0775127185771358,0.597420729111109
4386,7,524944,-0.0392296438755048,0.0777059385006816,0.613981007932839
4387,7,529282,-0.0392296438755048,0.0777059385006816,0.613981007932839
4388,7,530662,-0.0580961090076262,0.0792141968239515,0.463798066966727
4389,7,531465,-0.0141872591181333,0.0775900898299609,0.855021582933319
4391,7,533328,-0.0297327144825871,0.0776807162460921,0.70213148946675
4392,7,533941,-0.0184910191405927,0.0779061622337389,0.81252304992246
4393,7,534871,-0.0332082471851235,0.0772276061893515,0.667454474614609
4394,7,534988,-0.0196468471892791,0.0764734700645868,0.797397441976637
4395,7,543693,0.00695678265191635,0.0764334109247458,0.927530262124459
4396,7,544711,-0.0173249681055557,0.0764692660955894,0.82089610808326
4398,7,547208,0.0201328918968302,0.0774863730453441,0.795150288704183
4399,7,550634,0.0351302144905598,0.0775396435679353,0.650782924127007
4400,7,555705,0.0631977470492041,0.076237692327896,0.407689060577795
4401,7,557700,-0.036873671540278,0.0750682481373207,0.623588851957703
4402,7,558857,-0.0480986110819553,0.0751902752630246,0.522787842330237
4405,7,568141,-0.029110796327936,0.0753278464660268,0.699392821183943
4406,7,568267,-0.0407826021862976,0.0758238223438466,0.591012624951819
4407,7,568279,-0.0486436857840069,0.0755014849422137,0.519815823492425
4409,7,575154,-0.0377036762495418,0.075298584863534,0.616878669607035
4410,7,576468,-0.0322568503831396,0.0752381693457647,0.668381325650389
4411,7,577840,-0.0547200979562784,0.0763730122162759,0.474165827126185
4412,7,578213,-0.0426877883158032,0.0760461922742768,0.574921786640061
4413,7,579729,-0.0137584365674387,0.0756112842490021,0.855716410491255
4414,7,581739,-0.0384280442309747,0.0752975474871513,0.610125800005154
4415,7,581755,-0.0426032162059203,0.0760178118148653,0.575536714404942
4416,7,581805,-0.0663328375807071,0.0765743412218127,0.386939215974664
4417,7,581909,-0.0547197480880103,0.0753207525658289,0.468020091266141
4418,7,583615,-0.0933505922879682,0.0755570114134112,0.217466550985023
4419,7,585575,-0.0871728871740995,0.0746138259106567,0.243465805203656
4420,7,585680,-0.0336451575230325,0.0747967100922347,0.653115349112033
4421,7,587240,-0.0187696610583268,0.0753759669700677,0.80349487500703
4422,7,587567,-0.026015070927892,0.0749995902590073,0.728896044171857
4423,7,588483,-0.0256541811986208,0.0750759988583893,0.732772859666139
4424,7,591077,-0.0235671264206695,0.0757448253274329,0.755879037721385
4426,7,592116,-0.0140603413834531,0.0754480147172611,0.85227107239853
4427,7,592624,-0.0259351751485308,0.0760333975249907,0.733229421644958
4428,7,592970,-0.030830286406476,0.0753647249118661,0.682728211969689
4429,7,592987,-0.0130548043195602,0.0747384855993783,0.861436630141467
4432,7,593465,-0.0405621695104171,0.0749424357428534,0.588680579903381
4433,7,593616,-0.00367254553531748,0.0752391058928645,0.961096996361742
4434,7,593817,-0.00230681970673252,0.0758547864882019,0.975756460632871
4435,7,594413,0.0651127360204169,0.0748606215711983,0.385008292222397
4436,7,594506,0.0496171101068732,0.0748252555482351,0.507695145542694
4437,7,594509,0.040182283985593,0.0747002927450912,0.590975846672098
4438,7,594510,0.0610395187216271,0.0741673818962567,0.411065425287861
4439,7,594969,0.069322625772526,0.0742371226156319,0.351045356716003
4441,7,596554,0.0824316467569071,0.0741926452981815,0.267303542485568
4442,7,597251,0.0940459299390628,0.0742133845873751,0.205906006856337
4443,7,598680,0.0867790796492467,0.0742633945247494,0.243381178734455
4444,7,599356,0.108667994422741,0.0744381640847024,0.145222720782481
4445,7,600769,0.158606441284329,0.0736281098095226,0.0319042489235339
4446,7,601612,0.167010149431899,0.0742584917075363,0.0251261116439023
4447,7,603497,0.138423661453493,0.074175640164581,0.0628479661934967
4448,7,605966,0.137325860489958,0.0739204569949246,0.0640367438255771
4451,7,607810,0.127067249444814,0.0755887617577108,0.0936409072365708
4453,7,609851,0.153739912762611,0.0739985596807154,0.0384680383956169
4454,7,610875,0.157216878780827,0.0742355690973858,0.0348896826913395
4455,7,610923,0.127208038892272,0.0748431825543685,0.0900756248777098
4456,7,611358,0.154306056922335,0.0741787272435711,0.0382287913631763
4457,7,615456,0.144903464408763,0.0741531616515348,0.0514774482333687
4458,7,615761,0.149609592295817,0.0737233035631955,0.0431736188419787
4462,7,616486,0.145540523682582,0.0737463742505838,0.0492149972388185
4463,7,617052,0.149340763122537,0.074031842096802,0.0444258823760605
4464,7,617977,0.15779206029347,0.0742194345824535,0.0341951282076939
4465,7,619361,0.149036270321614,0.0743238176602688,0.045701553952335
4466,7,619706,0.117002009545907,0.0742734725259842,0.116086051808222
4467,7,620294,0.105132478179416,0.073884241226102,0.155638107049925
4468,7,620780,0.118490631429661,0.0741694982614729,0.111034435772225
4469,7,620796,0.112914693401949,0.0742746581114904,0.129347912515606
4470,7,622096,0.119605385187202,0.0752902479338799,0.113048065077518
4471,7,624442,0.125708677216969,0.0740893864541688,0.0906318081439889
4472,7,625864,0.172997576007407,0.0742378558322317,0.0203524968240254
4475,7,627924,0.0743137730737138,0.0744290568905458,0.318744592008249
4476,7,628958,0.0697597797312458,0.0742697129111067,0.348231162104312
4477,7,629919,0.0501580249170566,0.0740828966696894,0.49881596204041
4478,7,629962,0.0177043335815394,0.0747417851039566,0.812892480615678
4481,7,633464,0.0575019385473439,0.0742657206795614,0.439287661506894
4482,7,633724,0.0105215724813585,0.074447502464311,0.887690855992171
4483,7,634684,0.0158048443893214,0.075455692915836,0.834211072133494
4485,7,638015,0.00295518169647352,0.0750760673330386,0.968623629451237
4487,7,638846,0.0183703983163501,0.0745592710782616,0.805526260872715
4488,7,639021,0.00816181768804292,0.0747068261166037,0.913065252189939
4489,7,640432,0.0296453223306757,0.0750956130306569,0.693252748367529
4490,7,640575,0.0410540694760426,0.0747747748724665,0.583327619805517
4491,7,642057,0.0222954786706347,0.0748503601041927,0.765979638282754
4492,7,642267,0.0635935584294987,0.0752184705184788,0.398431566669981
4493,7,642420,0.0598476554198615,0.0742149656016265,0.42054969484809
4495,7,644412,0.0323061452521785,0.0759146828676045,0.670688847964235
4497,7,645493,0.0316581045695355,0.0749442779349581,0.672974270194096
4498,7,645997,0.0559145537760044,0.0753238186182028,0.458385706677589
4499,7,647284,0.0427161516298976,0.0746963097034394,0.567777888753171
