SNP,Chr,Pos,Effect,SE,HNM1_TPO4_noMTX_Metformin_avg_logratio_Fitness_minus_ref.GLM
1894,4,421542,0.0364267645968562,0.0613089248936868,0.552791636358248
1895,4,422070,0.0349470782849666,0.0616302771600576,0.571044688551877
1896,4,422545,0.0672146469229053,0.0615218188332019,0.27534373394006
1897,4,425689,0.0452933783048385,0.0617406956699963,0.463675505210966
1898,4,425858,0.0349020445011531,0.0621171637749439,0.574558163689912
1902,4,428826,0.0229830660567723,0.0611109651399047,0.707077819552443
1903,4,428861,0.0267305045008886,0.0614534464544636,0.66384883601885
1904,4,433301,0.0349704594629946,0.0613605567851825,0.569096129455331
1905,4,433554,0.0286547433633378,0.0611673681754777,0.639741559585556
1906,4,434256,0.039271242401944,0.0612252245702149,0.521664400823695
1907,4,434351,0.0236036103365253,0.0610843061246666,0.699425565747096
1910,4,442926,0.0221990551166756,0.0611691739631954,0.716887487089114
1912,4,445208,0.0395316697804551,0.0612334821832993,0.51896489878638
1916,4,450801,0.0770806596608267,0.0618291031277339,0.21334410040695
1917,4,451837,-0.0304488420778558,0.0613264373104267,0.619847662169772
1920,4,454081,-0.0648140296356947,0.0610793814328363,0.289349850145727
1921,4,454191,-0.0639912409970156,0.0613490150318501,0.297630248542631
1922,4,454676,-0.0538280144538623,0.0610454248069489,0.378501294488698
1923,4,454817,-0.05544188519458,0.0611442137305451,0.365162998024424
1924,4,454913,-0.0567473466194337,0.0609686698015968,0.352612563778124
1926,4,455170,-0.0451479757090123,0.0611817534739346,0.461046019196054
1927,4,458042,-0.0391918340266573,0.0610683409574681,0.52143898753949
1928,4,458282,-0.0308717996893442,0.061152719703387,0.613992414889384
1929,4,458401,-0.0265412366574072,0.0616881826764849,0.667277567110088
1930,4,461656,-0.0105202927163416,0.0616232016883167,0.86454200379511
1931,4,461812,-0.0226696467052864,0.06124997952376,0.711517424746774
1932,4,462685,-0.0631268713142048,0.0615984297668183,0.306153188022315
1933,4,463276,-0.0566717338883583,0.061022720923387,0.353679742653339
1934,4,463970,-0.0421148282243092,0.0612441381040833,0.492121734791362
1935,4,464078,-0.0393068584841653,0.0614000294378449,0.522473129006361
1936,4,464336,-0.0199725569047469,0.0612526391158295,0.744565734612594
1937,4,464368,-0.0264332795871361,0.0610406592320753,0.665247415236993
1938,4,466223,-0.0283481817856564,0.0613395186309224,0.64425702132721
1939,4,466334,-0.0663249602608997,0.0613503230405021,0.280396979498782
1942,4,472918,-0.0702243980794486,0.0616910384742837,0.255757124683632
1943,4,473492,-0.0884443174526959,0.0614026778295234,0.150641046953963
1944,4,473912,-0.114524890855808,0.0608039951016761,0.0604532091499442
1945,4,474265,-0.140085178468785,0.061269203929472,0.0228232876411061
1946,4,474320,-0.126127362705821,0.0618572675029757,0.0421938898278483
1947,4,474321,-0.100833577474104,0.0614352447489334,0.101626069989033
1948,4,474625,-0.0667058902463232,0.0621863511600754,0.284148669432345
1949,4,474628,-0.0946327381064237,0.0613528349981508,0.123863956569663
1951,4,476181,-0.0924678075569008,0.0615182072238216,0.133708209802569
1953,4,476833,-0.0967324782170426,0.0618927396877765,0.118970935018832
1954,4,478092,-0.10265979244967,0.0615851531669551,0.0964099175036462
1955,4,479557,-0.102061363251787,0.0614588112022671,0.0976723738685976
1956,4,480076,-0.102061363251787,0.0614588112022671,0.0976723738685976
1957,4,481074,-0.0937453653498834,0.0613566940757917,0.127439072186716
1961,4,485199,-0.0945858221862103,0.0615090846181142,0.125004694338869
1962,4,485454,-0.101818235732426,0.0613385151246734,0.0978146148325454
1963,4,487562,-0.101428936821881,0.0612702848683108,0.0987251119767667
1965,4,491790,-0.0732224850411144,0.0615325738055075,0.23485425593877
1967,4,493748,-0.0730054315617282,0.061212962862554,0.233808863461044
1968,4,495614,-0.079945820164792,0.0611173124960405,0.191700171117284
1969,4,497124,-0.029130718164384,0.0613301990898863,0.635093799967237
1970,4,497529,-0.00124311549136844,0.0621813658394371,0.9840612338475
1971,4,498734,-0.0140939852414984,0.0617861729745766,0.819693538687393
1972,4,499794,0.000143763667955113,0.0610146812856183,0.998121345649305
1973,4,501469,-0.0240966055919988,0.0613402832554576,0.694678521022042
1974,4,504047,-0.037021314890372,0.0612291955852108,0.545809979989405
1975,4,504419,-0.0369528213304343,0.0614276634593851,0.547848900512089
1976,4,512749,-0.0375809820740219,0.0612282297073479,0.539752591802086
1991,4,523964,-0.0404171744772543,0.0610506817533675,0.508386127801058
2027,4,538866,-0.034119391015443,0.0611497625367279,0.577222374432408
2028,4,539688,-0.0341046125996074,0.0614117738338779,0.579011671514418
2030,4,542062,-0.0343340243277909,0.0612336312847063,0.575354130907749
2033,4,544372,-0.0293739877287488,0.0613279224212923,0.632259393244108
2034,4,546036,-0.00287906317472483,0.0614354700993107,0.962648752907949
2035,4,546402,-0.0126112113475729,0.0618723222924791,0.838606631732284
2037,4,547460,0.047498510610095,0.061114319683842,0.437556851395064
2041,4,548101,-0.026402109361324,0.0616942983671642,0.668948085817099
2042,4,548356,-0.0275359195708818,0.0613420284413728,0.653785320245813
2043,4,548896,-0.0333726728336304,0.0622408903488199,0.592167950559321
2044,4,549461,-0.0481342440456221,0.0622900592833265,0.440191231047645
2045,4,551365,-0.0625132333731704,0.0623868004073973,0.317017116789326
2048,4,554056,-0.0677030705960065,0.0619523616770296,0.275216007181716
2049,4,554792,-0.0666618272575626,0.0612744389726839,0.277371649726786
2050,4,558812,-0.020487681740718,0.0612511874899825,0.73821128917783
2051,4,559258,-0.024156349021769,0.0614564655626011,0.694509181620348
2055,4,562709,-0.00939692594774012,0.0612675791450736,0.878190055379437
2056,4,563928,-0.00942594095413871,0.0611920515309778,0.877667287511096
2057,4,564066,-0.0311756343925088,0.0616760952065804,0.613541738735577
2058,4,565447,-0.0198746690928062,0.0611714384711767,0.745448370413836
2059,4,567144,-0.0161065898800198,0.0610029122660553,0.791910988741112
2060,4,567417,0.00411325967412893,0.061877573891377,0.947037962591644
2064,4,571075,0.0242317355116981,0.061190183112747,0.69233917513697
2065,4,572183,0.032241660525828,0.061179711271139,0.598525142511459
2066,4,573409,0.0374428568973303,0.0613349612323561,0.541946537490057
2067,4,574801,0.0422280080031218,0.0614872085163534,0.492674088414618
2068,4,575378,0.0187270601059826,0.0610352992822647,0.759158678863023
2069,4,575468,0.0410144480855229,0.0611648306125281,0.502941846245951
2073,4,576758,-0.00588791658653204,0.0620004231956153,0.924395916542244
2074,4,577415,-0.0736097574169715,0.0609310420600175,0.227824039580607
2075,4,577658,-0.0807204818936297,0.0618320414796896,0.192579724686199
2076,4,577740,-0.071977180603524,0.0610155813408187,0.238932862667217
2077,4,578506,-0.104105412904556,0.0612841853499396,0.0902507798530669
2078,4,578512,-0.0802267708147377,0.0610546366575888,0.189694065333181
2079,4,579070,-0.107150036547384,0.061003622464928,0.0798780498865111
2080,4,579494,-0.0866725438216035,0.0620645080352705,0.163444046824695
2081,4,579699,-0.0870619187335714,0.0614364416297752,0.157334050529017
2082,4,579809,-0.0821186486338963,0.0614794620764785,0.182505066533874
2083,4,579869,-0.0933245266970701,0.0608063935818514,0.125733276650297
2084,4,580657,-0.0631625723886421,0.0612162130364532,0.30287463154554
2085,4,582525,-0.105372192113385,0.0618329960954665,0.0892345818826509
2086,4,584486,-0.107641639936853,0.0608608829680482,0.0778157528468234
2087,4,584912,-0.102426895536766,0.0610085947909231,0.0940578278070442
2088,4,588662,-0.102729957511277,0.0619537730469714,0.0981712260344775
2090,4,590025,-0.0999891378955658,0.0613841325857827,0.104224436632583
2091,4,590826,-0.112763118729182,0.0612170944679199,0.0663108316579885
2092,4,590885,-0.133804768584148,0.0620320304140603,0.0316780894788063
2093,4,590984,-0.100269112737009,0.0613511802770583,0.103077474202648
2094,4,591356,-0.0989803048990968,0.0621988396203938,0.112425260117323
2095,4,591435,-0.101251205688123,0.0615557748745047,0.100886916745473
2097,4,591983,-0.0982682268162232,0.0616394791223411,0.111776839770217
2100,4,592839,-0.137394322500758,0.0624632342459722,0.0284828262776695
2108,4,593676,-0.145178175829642,0.0613915909429917,0.0185807257886053
2109,4,594369,-0.0901895666597946,0.0612145164971619,0.141551511405312
2110,4,597710,-0.0681193385083902,0.0616081687130696,0.269615100512044
2111,4,598800,-0.0730144924643641,0.0615273328406544,0.236143962319955
2112,4,600513,-0.0951054705449271,0.0613172313249572,0.121788181359025
2113,4,604043,-0.0807299724957483,0.0612006030687411,0.187989300423186
2114,4,605641,-0.0352800588662253,0.0621601433381211,0.570689661618644
2115,4,605918,-0.0502625600581688,0.0619459890340443,0.417686603752715
2117,4,608349,-0.0472702927824574,0.0615985797321687,0.443361109213638
2118,4,608355,-0.0788268358813324,0.0613737436989771,0.199853409565856
2119,4,609905,-0.0888218863063975,0.0614441465736572,0.149184704448553
2120,4,610797,-0.0805274667735125,0.0614542711859965,0.190924676467004
2121,4,611309,-0.0952729813711046,0.0615523789279644,0.122557838508736
2122,4,613791,-0.08401233834079,0.0615590161759126,0.173202589799414
2123,4,614738,-0.0998081946434952,0.0615514690999338,0.105794600093192
2124,4,618428,-0.0822802735027309,0.0618488778561867,0.184263809796118
2125,4,619541,-0.125782347613265,0.0614831038201993,0.0415163944326671
2126,4,620206,-0.10177798688655,0.0619995084943689,0.101564860340775
2127,4,620786,-0.112008051203315,0.0626916307508118,0.0748519832918929
2128,4,621613,-0.116866166996942,0.0625319977295689,0.0624644201107956
2132,4,622259,-0.0709573602061827,0.0623612067686959,0.255957086833078
2133,4,622563,-0.0507073568614835,0.061276760941856,0.408505042643115
2134,4,623642,-0.0350280173854645,0.0615861865875194,0.569877849005247
2135,4,624555,-0.0284377270369919,0.061507197001735,0.644116655248587
2138,4,629973,-0.0361369796447166,0.061583878064348,0.557717910672458
2140,4,631409,-0.0728781830492659,0.061770783964373,0.23886772993214
2141,4,636237,-0.0933117043861146,0.0616973807083248,0.131324444979164
2142,4,636347,-0.120553156839613,0.0615423810059117,0.0509156420828896
2143,4,636391,-0.129025484258623,0.0618056132649055,0.0375504035909645
2144,4,636810,-0.112768179667908,0.0616354248578372,0.06815304284334
2145,4,636879,-0.100788667255364,0.0617258777685561,0.103393641504626
2147,4,638340,-0.109741133635659,0.0621610672853098,0.0783557043551925
2148,4,639037,-0.0304619127695632,0.0623845903271448,0.625646016129819
2149,4,641585,-0.0254855579194868,0.0618985979187959,0.68078664686146
2150,4,641978,0.00218082138757009,0.0617354766562217,0.971840352917327
2151,4,642192,-0.00726743990277345,0.0618014578851803,0.90645676119347
2152,4,643795,-0.0228398481448558,0.0617787674276922,0.711824852977598
2153,4,644586,-0.0233527901475165,0.0615304591369425,0.704520917403272
2154,4,645245,-0.0316283822007272,0.0613793622039587,0.606670524906025
2157,4,657631,-0.0138430513000312,0.061503243317688,0.822048526851694
2158,4,660338,-0.0391758531488736,0.0618408205419385,0.526820643292377
2159,4,663656,-0.0265831633629162,0.0614604865823218,0.665624397502035
2160,4,664068,-0.0181715023132984,0.0629543851227499,0.773022066069893
2161,4,664414,-0.00843777732141626,0.0619794967000308,0.891789630046347
2162,4,664456,-0.0293842953410032,0.0620298013324988,0.635997742544746
2163,4,665001,-0.0367110157871376,0.062130417133327,0.554985473788909
2166,4,667986,-0.0269898082680169,0.0619740180869201,0.66346426094337
2167,4,667994,-0.0138420731625988,0.0620885077235433,0.823710382693357
2168,4,668101,-0.0164227423383609,0.0615107701089119,0.789632993903516
2169,4,668118,0.0260212798961738,0.0618979664940114,0.674456433183863
2177,4,671424,-0.00831394076179481,0.0616913784055154,0.892873177734393
2179,4,672752,-0.023929816125249,0.0627509042893324,0.703175833266929
2180,4,672865,-0.0091017215388256,0.0618905570321427,0.883167389279915
2181,4,673119,-0.0299765121198101,0.0631878172390509,0.635505632638623
2182,4,674432,0.0164550713427354,0.0624693233792086,0.792387941414641
2183,4,675810,0.00829248505764746,0.0620041675957579,0.893683778576244
2184,4,675982,-0.0185076490513799,0.062326254670899,0.766680954365486
2185,4,677658,0.0433671636734246,0.0623696210223914,0.487309043747789
2187,4,679438,0.0329024729957191,0.0615136665411423,0.593069109954766
2188,4,679624,0.0117284410194606,0.0617577475911127,0.849488468410302
2189,4,680423,0.000435675261695467,0.0618295583392827,0.994381820117464
2190,4,680477,-0.00726557264179623,0.0617527388329461,0.906407244636074
2191,4,680490,-0.0184471205108555,0.062954158043251,0.769675482538865
2192,4,681327,0.00777533335128233,0.0621526674304382,0.900515154062227
2193,4,681488,0.00792339156361843,0.0619786849466591,0.898347924870132
2195,4,682178,0.0222112630844245,0.0623591228590658,0.721916259114589
2196,4,687169,0.0126093815592406,0.0623912874845914,0.839953686765036
2197,4,687895,0.00621397134118251,0.0620708083064965,0.920313025294062
2200,4,689337,0.0278520898327239,0.061909228520809,0.65306884114377
2201,4,692323,0.0154628020691104,0.0619530779310176,0.80305043816442
2203,4,694335,0.00991573190128425,0.0617994194704185,0.872618191424563
2204,4,694920,0.0109683967897687,0.0616664523878244,0.858929834172833
2205,4,695803,0.00430512622912327,0.0616495133301602,0.944366694364446
2206,4,696549,-0.00633081230450055,0.0617138402738158,0.918351909042037
2207,4,696696,-0.010023758789352,0.0619382006159197,0.871528505623646
2208,4,697690,0.00188508264536935,0.0615591550747798,0.975588066961856
2209,4,698189,-0.00185890214569484,0.0622056690312446,0.976177121579462
2210,4,698339,-0.00996598693567341,0.0617333069630502,0.871842258029176
2211,4,700036,-0.00641312441269382,0.0620420284062047,0.917730067402852
2212,4,700250,-0.0132214351349365,0.0621667756324215,0.831701770621852
2213,4,700621,-0.00812344857504266,0.0622769495031826,0.896292072696402
2214,4,700855,-0.0118462266073582,0.0629712914099685,0.850889840377961
2215,4,703521,-0.0244643415497668,0.0630708210830803,0.69833357149064
2216,4,705139,-0.00743692179334465,0.0620044750210514,0.904597569240304
2217,4,706032,-0.00374547550916182,0.0616980898729277,0.951627304069906
2218,4,707926,0.000484946941551545,0.06197409096686,0.993761041414754
2219,4,708514,0.00577993736006921,0.0627740250785722,0.926690440522003
2220,4,709553,-0.0150913279888625,0.0618587640967439,0.807400222944875
2221,4,710109,-0.0150913279888625,0.0618587640967439,0.807400222944875
2222,4,710130,-0.0269472446463949,0.0620808563414759,0.664505040395476
2223,4,710388,-0.0134009047165943,0.0618523797831594,0.828598880946791
2224,4,711314,-0.0154539755215262,0.0623286114942187,0.804322268733446
2225,4,712914,-0.0115255182331764,0.0619239358113342,0.852454588068509
2226,4,712924,-0.0152340950095355,0.0618586649610037,0.805614349820202
2227,4,713335,-0.01686926052893,0.0619204649847628,0.785447364481308
2228,4,713520,-0.0043028451634296,0.0618117029132051,0.944541787805847
2229,4,713555,-0.000367428296468408,0.0625893976587227,0.995319396925424
2230,4,719215,-0.00734752847674308,0.0624110926378848,0.906350196345463
2232,4,721638,-0.0278854943674601,0.0617311452245722,0.65174460676712
2233,4,722056,-0.0326013793549608,0.06148612082865,0.596290418035454
2234,4,724885,-0.0230727566630088,0.0617790197871317,0.709021096011837
2235,4,727323,-0.0151548806624789,0.0627055355162809,0.809165905302899
2236,4,730263,-0.0112786705760675,0.062593243840283,0.857106880550141
2237,4,732758,-0.0801957079793167,0.0839572948067269,0.340132035079836
2238,4,732994,-0.0277010525467634,0.061371072478735,0.652000169969659
2239,4,736459,-0.0143461063627258,0.0612004606739209,0.814801248002228
2240,4,736615,-0.0040902072217,0.0615254324391533,0.94703336121467
2241,4,736769,-0.0149956419429391,0.061862325010432,0.808608323141234
2242,4,736908,-0.00812486619992159,0.0617266308498352,0.89535463707738
2243,4,738776,-0.0203908981021301,0.061329971053247,0.739725303039046
2244,4,741699,-0.00738031853626424,0.0615506068087239,0.904625419775183
2245,4,741737,-0.00147749486583948,0.0614356108769329,0.980826724794154
2247,4,746943,6.07060762840006e-05,0.0614024426195882,0.999211722859822
2254,4,749708,-0.0041227099150711,0.061071839547438,0.946217178551611
2256,4,755257,-0.0100277900988419,0.0611478586414763,0.869830904467684
2257,4,756788,-0.0102658360707957,0.0613473612710323,0.86719875547163
2258,4,756811,-0.0043041808685689,0.061388352697669,0.944142653315827
2263,4,760553,-0.0043041808685689,0.061388352697669,0.944142653315827
2264,4,760734,-0.0086976437535835,0.0623246607981477,0.889092125451767
2265,4,762727,-0.0359538159883859,0.0615960270104427,0.559792588632435
