SNP,Chr,Pos,Effect,SE,HUG1_ADE17_noMTX_5.FC_avg_logratio_Fitness_minus_ref.GLM
1500,4,82080,0.0391848069461346,0.0592325361764045,0.50869640187468
1501,4,82454,0.0123796203428203,0.0591748001285726,0.834409460750362
1506,4,83947,0.0451702925522298,0.0589609192986021,0.444125427086207
1507,4,84004,0.0210579156396296,0.0596824062902381,0.724424312952834
1508,4,84689,0.0536535883292063,0.0585308840102357,0.359940669063825
1509,4,84692,0.037496957083379,0.058744679518765,0.523689758899254
1510,4,84897,0.0523155769806328,0.0590939457399109,0.376600163736666
1511,4,85322,0.0385677675029842,0.05911251374428,0.514537648718908
1512,4,85809,0.0318585004209087,0.0586193130290186,0.587141504428634
1513,4,86292,0.0127244196868643,0.0598488672441488,0.831754515519986
1514,4,86372,0.0311880257675606,0.0588749459557245,0.596629786483528
1515,4,86424,0.0314152201208819,0.0589523874647788,0.594444065173796
1516,4,86904,0.0476684088095419,0.0592750801337653,0.421828667453437
1517,4,90193,0.0422515184859472,0.0591865621272227,0.475779220775081
1518,4,90424,0.0419461148293909,0.0588522722135274,0.476480182196128
1519,4,90554,0.0496924079365672,0.0590937217139226,0.40096848832495
1520,4,91087,0.046460203425251,0.0586745179282664,0.428991966025034
1521,4,91200,0.0517601613618646,0.0591951697176562,0.382495830214595
1522,4,91234,0.0802953197091722,0.0585277311289754,0.170959827489326
1523,4,91966,0.0389912066090996,0.0595883041588727,0.513316746587562
1524,4,92317,0.032904489367594,0.0589242791022291,0.576911716292105
1525,4,94122,0.0484080045735595,0.0600970041701672,0.421074718120623
1526,4,95022,0.00498427111135319,0.0601272387591768,0.933981702334298
1527,4,95148,0.0398958783071233,0.0597234383053672,0.504563468733592
1528,4,95215,0.011914100838998,0.0595064475826236,0.841427501701256
1529,4,95478,0.0104475900083525,0.0597424799826297,0.861276484820405
1530,4,96178,-0.0138705524869206,0.0593462743578212,0.815335994186859
1531,4,96325,-0.0797346856536105,0.0594202836234678,0.180498519203675
1532,4,98110,-0.0701282351065962,0.0591272673174904,0.236397985099088
1533,4,98128,-0.0648956600692736,0.0598149600323203,0.278688496233062
1534,4,98837,-0.0730727540875726,0.0602819488183026,0.22625303039721
1535,4,98990,-0.0606761141732574,0.0601238843798641,0.313577226589323
1536,4,99543,-0.0540920002126414,0.0601311868437756,0.368964233885311
1537,4,102509,-0.0701776358929046,0.058977503577393,0.23488333399097
1538,4,102705,-0.0655100594137441,0.0590566704129696,0.268066905386078
1539,4,103444,-0.0680301193332526,0.0591342109779161,0.250743109624724
1540,4,103991,-0.0825847928086141,0.0590816794688486,0.163048739905383
1541,4,105908,-0.062301550813471,0.0593691349780188,0.294715220033814
1542,4,106371,-0.062301550813471,0.0593691349780188,0.294715220033814
1543,4,107525,-0.0729824907017733,0.0593727681724064,0.219806195052592
1544,4,108510,-0.0611888555779242,0.0592011773818638,0.302042470488901
1545,4,108791,-0.0741864744213147,0.059097506764623,0.210191788156685
1546,4,111205,-0.0758166671318548,0.0591532086336793,0.200789113866982
1547,4,112474,-0.0758166671318548,0.0591532086336793,0.200789113866982
1548,4,112969,-0.0713957631009928,0.0590606144501098,0.22752735647361
1549,4,114992,-0.0712783859876425,0.059294302458411,0.230125961687554
1550,4,115453,-0.0797701898215456,0.0594361570964162,0.180421107378235
1551,4,115541,-0.0846981792990188,0.0593286806620947,0.15428835902388
1553,4,116782,-0.0766715044161979,0.0591500872411427,0.195746619767665
1554,4,117170,-0.0715402761199492,0.0591855060273381,0.22756926531296
1555,4,117432,-0.0590927427906368,0.0600699262274169,0.32592077965072
1556,4,121939,-0.0588282868744096,0.0600357875280693,0.327812986168191
1557,4,121955,-0.0642561615522073,0.0589559852060603,0.27650039071223
1558,4,122050,-0.0643410148772872,0.0591021116184294,0.277054653997035
1559,4,122309,-0.0724748905467957,0.0591822847176815,0.22154087270449
1560,4,122365,-0.0643426241089932,0.0593369672316679,0.2789453201221
1561,4,122560,-0.0619271358640491,0.0590462820477256,0.294992413184944
1562,4,122596,-0.060390559082077,0.0591577058748926,0.308029296144302
1563,4,122617,-0.0595491749414611,0.0589473467828106,0.313086824047436
1564,4,123193,-0.0641765611079643,0.0591026181389656,0.278286441681578
1565,4,123439,-0.0476661835707705,0.0593172148416139,0.422179805077859
1566,4,123976,-0.0607309809567647,0.059311700567023,0.306569891149838
1567,4,126981,-0.0719018278264503,0.0593774691815978,0.226733169209388
1568,4,127308,-0.071431575151592,0.0591686679087274,0.228142878873273
1569,4,127323,-0.0308649520165413,0.0591623044918071,0.602206657931618
1570,4,132281,-0.0439072738061601,0.059443666007265,0.460618437600543
1571,4,132892,-0.0458341428364013,0.0593856250633461,0.440746090850177
1572,4,132952,-0.0366365043091814,0.0588702646900517,0.534129208307734
1573,4,135298,-0.043043134042697,0.059068731988075,0.466670940762283
1577,4,135873,-0.0454942377492606,0.0587742983921639,0.439419396199345
1578,4,136069,-0.04507704379723,0.0592664823959686,0.447414254462999
1579,4,136920,-0.0335199914745047,0.0593748349830764,0.57273925047165
1580,4,137351,-0.0373918474005645,0.0587207103096992,0.524684490966242
1581,4,137511,0.00626891704816735,0.0586438063737515,0.914930471008851
1582,4,141606,0.0104550004231014,0.0601730537350682,0.862162418073026
1583,4,142711,0.0213344284155133,0.0595913179551197,0.720548044637018
1584,4,143484,0.0153950761746192,0.0590578979574775,0.79449307516459
1585,4,145738,0.020571459161661,0.0589120238660595,0.727155263744474
1586,4,147035,0.034979688437684,0.0589664319551234,0.553418095706932
1587,4,147814,0.0151331718430578,0.0590845087077526,0.798001524686922
1588,4,148075,0.0283998245997945,0.0600655844775952,0.636638383080292
1591,4,149457,0.0337320329723939,0.059277818133825,0.569684196168375
1592,4,149464,0.0088992437708616,0.0589483966602849,0.880088231449822
1593,4,149678,0.0133741448078452,0.0588674117260974,0.820406761211444
1594,4,154434,0.00206725241125755,0.0586834526883144,0.971918502288327
1595,4,156313,0.0105274745020909,0.0591615952564605,0.858868711131944
1596,4,156362,-0.0033891447131727,0.0594686101998445,0.954585022224377
1597,4,156963,0.0381389388360304,0.0591863890273105,0.519743019342542
1599,4,158123,0.040340043581752,0.0599125919542464,0.501187525105999
1600,4,158426,0.0450211400318969,0.0596302087866476,0.450749063657798
1601,4,158963,0.043390562967053,0.0587480687556082,0.460648560259108
1603,4,161760,0.0369778014148981,0.0590572129021905,0.531630897772429
1604,4,163032,0.0459463467722798,0.0595985435988893,0.441263702699082
1605,4,163327,0.0247300418302932,0.0593884872694513,0.677362074993646
1607,4,165032,0.0446264273305994,0.0587775814079747,0.448214304470421
1608,4,165290,0.0514383595840087,0.0593668516024041,0.38683242202808
1609,4,165509,0.0212653150518848,0.0589342770298135,0.718441609633411
1610,4,167204,0.0471150608886227,0.0597952338314523,0.431260533223671
1611,4,167436,0.0327353165290498,0.0592055394854274,0.580675213823797
1612,4,167687,0.0214546042777106,0.058578330823456,0.714394243761539
1613,4,168238,0.0440429255397682,0.0588082145581419,0.454401320627682
1614,4,168256,0.0460432256907432,0.0595502791142205,0.439931885940995
1615,4,171883,0.0312320935475096,0.0589761522383673,0.596741897263253
1616,4,172408,-0.0227739757157183,0.0589083241069939,0.699285070265126
1617,4,173416,0.00275934460594679,0.0596019547076476,0.963100339586963
1618,4,173461,0.00552863820685451,0.0590694499141357,0.925483536803905
1622,4,174546,-0.00976073498659411,0.0589888312538076,0.868670742084173
1623,4,174974,0.0553680384197153,0.0613605701487225,0.367492070587827
1624,4,175467,0.0139363298269442,0.0588381179735989,0.812903673948353
1625,4,177157,0.104735629578514,0.0585482002503152,0.0744916730663658
1626,4,177207,0.130977848544369,0.0582289366576335,0.0251054000587884
1627,4,177280,0.106385791929542,0.0587045854884504,0.0708012808560116
1628,4,177330,0.0907559758249665,0.0587468874870158,0.123275051364157
1629,4,177633,0.0967877256534865,0.0586168616569463,0.099588563826357
1630,4,177756,0.0533308792512833,0.0599238324241854,0.374083941617653
1631,4,178032,0.117670586182898,0.0585982864979576,0.0453952576959545
1632,4,178058,0.127261811723559,0.0586463990640021,0.0306744264590965
1633,4,178267,0.0808779182375413,0.0587647425043769,0.169601168426714
1634,4,178339,0.0528677627572374,0.0593868661202026,0.373950579250372
1635,4,178489,0.0834384143011674,0.0586815151450821,0.155942323239947
1636,4,178698,0.108772244212927,0.0583138289336188,0.0629700942584423
1637,4,178705,0.0993323870589617,0.0592701558563467,0.0946381427337952
1638,4,178974,0.0427391042261676,0.0591043864080275,0.470089786973782
1639,4,179020,0.0147523591992554,0.0592526107501788,0.80352569338112
1640,4,179134,0.0733951098348892,0.0598122853007555,0.220606183091519
1641,4,179240,0.0478802509419201,0.0590581847516166,0.418066902615239
1642,4,179480,0.0473176029741693,0.0589265255747947,0.422518952620841
1643,4,179651,0.0715466216987647,0.0588727877603233,0.225073439785549
1644,4,179674,0.0647748883841939,0.0598266706955158,0.279676522934273
1645,4,179696,0.0645093804138129,0.0587813295323444,0.27319417334331
1646,4,179726,0.0634109565463845,0.0587286555206385,0.281000618668736
1647,4,179806,0.0634109565463845,0.0587286555206385,0.281000618668736
1648,4,179890,0.0703265320287754,0.0587133464181282,0.231800609527673
1649,4,180004,0.0672851184445492,0.0591494989509223,0.25608274273118
1650,4,180086,0.0365644004030167,0.0587966152112651,0.534422640867887
1651,4,180121,0.00730589568429507,0.0600105206828388,0.903171370730507
1652,4,182380,0.0140526414121755,0.0590753535739061,0.812114853290973
1656,4,192266,0.0245177308339531,0.0602309088546747,0.684208964142887
1659,4,193794,0.00761476690049279,0.059414162451508,0.89809203678179
1660,4,193943,-0.0158269425214296,0.0595961824696094,0.790725620886891
1661,4,195122,0.00531719404346409,0.05945281846239,0.928786512034389
1662,4,195463,0.00743171348756455,0.0587823518501483,0.899465410522476
1663,4,195795,0.00425283259132414,0.0589433042538615,0.942522409404768
1664,4,196790,-0.00639864840966786,0.0589427550098974,0.913615550361876
1665,4,198420,-0.0347466595557352,0.0588833365027741,0.555505671913207
1666,4,199642,-0.00268117244715693,0.0591181691285308,0.963851774935642
1667,4,203027,0.00858309748458375,0.0589785500939352,0.884376174622103
1668,4,204037,-0.00912779436709199,0.0590531001624368,0.877249236629024
1669,4,205977,-0.0267094435002093,0.0593985354631823,0.653227981328472
1675,4,211091,0.0166966180215411,0.0607292300352263,0.783526677318987
1676,4,211612,0.0133282434716329,0.0593672063175741,0.822494153263871
1679,4,213169,0.101194944337704,0.0591362514262727,0.0879195509454263
1680,4,213950,0.0766115985269078,0.059150307132428,0.196096951190915
1681,4,217566,0.0772670671817193,0.0592730479686435,0.193226872863481
1684,4,219124,0.101275456074949,0.0590930947694389,0.0874380071416631
1686,4,220692,0.111687345773325,0.0592524409150209,0.0602590434847096
1687,4,221261,0.132755812148042,0.0592673783138617,0.0257162293940492
1689,4,222510,0.14730939025432,0.0593339703316092,0.0135025555879657
1690,4,223039,0.142750236682968,0.0594870438058176,0.0169267281182244
1691,4,223328,0.167131162247409,0.0593913774943442,0.0051660433665528
1692,4,223356,0.162455739268953,0.0597521479651138,0.00687496294087045
1693,4,224819,0.169979013818997,0.0593684770003295,0.00444544760794259
1694,4,224966,0.156867810286369,0.0597451775475137,0.00902561303677985
1697,4,228580,0.169461026730175,0.0595523897874996,0.00469187482133573
1701,4,234153,0.158186785607788,0.0594993043241064,0.00820304230125799
1702,4,234536,0.152080472171884,0.0591794323309833,0.0105848814549441
1703,4,238194,0.14636920029395,0.0604585323395926,0.0159822609107369
1704,4,242179,0.161730544147687,0.0597084366296354,0.0070844394658134
1705,4,243657,0.156495905007389,0.0592673077655431,0.00864578634149802
1706,4,248600,0.162948758355894,0.0589164043923874,0.00597759312755709
1707,4,248779,0.170093022317298,0.0590344548383737,0.0042031514366238
1708,4,249022,0.16818328714892,0.058931981299578,0.00457410389605227
1709,4,249864,0.142481353677659,0.0593569797941106,0.0168936375368668
1710,4,250515,0.150328792601734,0.0591921096655868,0.0115237750718668
1712,4,251719,0.139527387861145,0.0591567259294843,0.0188881796353874
1716,4,256985,0.148481514814598,0.0592156489814046,0.0126082425021483
1717,4,257828,0.103166426033461,0.0597183753477546,0.08494374071661
1718,4,259994,0.124833377669759,0.0596323936490601,0.0370282564941682
1719,4,263044,0.0934470662817232,0.0600856197507874,0.120786937404456
1720,4,264432,0.123493925900705,0.0592488343920373,0.0378489842515888
1721,4,265022,0.102839419539811,0.0595305876898269,0.0849515701482544
1722,4,267372,0.115961858518995,0.0592364624090183,0.0510634116498672
1723,4,267844,0.118490499815284,0.059624363528305,0.0476634671059924
1724,4,268855,0.118490499815284,0.059624363528305,0.0476634671059924
1728,4,271787,0.124107817396431,0.0593640556493733,0.0372767536141088
1729,4,274059,0.132639248538709,0.0594818785740252,0.0263817691312207
1730,4,274409,0.122871351936921,0.0603810697186625,0.0426045171716043
1731,4,274840,0.100811712991536,0.0597208505600505,0.0922850720019897
1732,4,274870,0.10802228482759,0.059273143583252,0.0692327659423893
1733,4,274922,0.09394785478725,0.0594109809718176,0.114700121577287
1734,4,274930,0.130721874425574,0.0593179369581402,0.0281870843385686
1738,4,275180,0.102213301249932,0.0593635506779128,0.0859782950001918
1739,4,275191,0.0617251338456997,0.0596502750777932,0.301478290742899
1740,4,275289,0.0971900091580464,0.0596538682774817,0.104155871247924
1741,4,275562,0.0479341443713974,0.060258206088013,0.426869417304781
1742,4,275637,0.0885299249432225,0.060280977500496,0.142826080577023
1743,4,275645,0.0606755559791405,0.0608556658930352,0.319427866754323
1744,4,275715,0.0956309219293761,0.0600698473641987,0.112280785016937
1745,4,275721,0.0652674481432909,0.0599741560262846,0.277222978262536
1746,4,275859,0.0718592238846276,0.0602179763439029,0.23354606064211
1747,4,275865,0.0690928134817617,0.0600137670710882,0.250395136824228
1748,4,275877,0.0790331867333649,0.0598899645109796,0.18781047981296
1749,4,276015,0.0743683869599503,0.0600848122153998,0.216641195972592
1750,4,276066,0.0944284405835136,0.0607690550737559,0.121106666374355
1751,4,276194,0.0895450969718909,0.0599406345523447,0.136096005847175
1752,4,276201,-0.0055736940654787,0.0607365451404128,0.92693412519859
1753,4,276375,0.0775075044264883,0.0597354563894549,0.195302165692671
1754,4,276645,0.0537417455520601,0.0612835868085134,0.381118134954766
1755,4,276806,0.0888215182946537,0.0613755882805324,0.148733985448099
1756,4,276820,0.0819445491160162,0.0618477673247591,0.186048227264316
1757,4,276934,0.0956409783347723,0.061324606452119,0.11975386859679
1758,4,277129,0.0919698973788836,0.061570685901769,0.136139843528518
1759,4,277137,0.0891652393086475,0.0619423354548388,0.150898518567745
1760,4,277249,0.0893181699280396,0.0611658400860093,0.145107411475804
1761,4,277276,0.0805776610939239,0.0607419793073433,0.185513014242686
1762,4,277639,0.0886383875294736,0.0608959844324942,0.146400172194679
1763,4,277649,0.0977983311119179,0.0611322652478884,0.11054141499944
1764,4,277971,0.0956178496935489,0.0605762193011247,0.115352931892931
1765,4,278164,0.0748798187160757,0.05985106738392,0.211725622039463
1766,4,278914,0.0428310903578435,0.0596810629656429,0.473437690482539
1767,4,278971,0.0679111762482973,0.0598212572944966,0.257047145643733
1768,4,279037,0.0313987626373289,0.0602815028044733,0.602784641540587
1769,4,280703,0.038499564758163,0.0605855740606141,0.525541711838673
1770,4,280859,0.0407186695155211,0.0604492979532525,0.501006214434486
1771,4,280934,-0.0240105842148055,0.0605471880657534,0.691931679006639
1772,4,282594,-0.0452351178635273,0.061280849674516,0.460907215176677
1773,4,282713,-0.00934734747702004,0.0605210588571883,0.877344891660227
1774,4,283570,-0.0175536367016429,0.0602778646086992,0.771060231221501
1775,4,283830,-0.0178100489399688,0.0601936046988275,0.767496144148713
1776,4,285234,-0.000555790296614456,0.0602280344016669,0.992642359280013
1778,4,285568,0.0231580239568083,0.0605252693643623,0.702233705417859
1779,4,287068,0.0151597393319975,0.0608347050190715,0.803354433706304
1782,4,289631,-0.00646446757041863,0.0600990067374883,0.914402953457355
1783,4,289647,-0.0238492725749124,0.0601368218814076,0.691914241176738
1784,4,290003,-0.0214454125559138,0.0602672802885699,0.722174144500031
1785,4,290096,0.0116266891561587,0.060716694284001,0.84825117367223
1786,4,291044,-0.0204312983340857,0.0603843834521686,0.73529757720882
1787,4,291531,-0.0136263543076132,0.0598733406354381,0.820099599859628
1788,4,292625,-0.0186387113132083,0.0596788458079081,0.754984113671983
1789,4,292985,-0.0130569722183036,0.0612204826230563,0.83123337927863
