SNP,Chr,Pos,Effect,SE,ERG11_PIS1_MTX_Trifluoperazine_avg_logratio_Fitness_minus_ref.GLM
1766,4,278914,0.215895092419286,0.134911382320325,0.110432502846589
1767,4,278971,0.195635026277845,0.135466770390526,0.149582306614753
1768,4,279037,0.179390495829005,0.136381122034498,0.189242116365083
1769,4,280703,0.209981436945909,0.136975129255059,0.126174145589139
1770,4,280859,0.0786143524900467,0.13706703250131,0.566639762186276
1771,4,280934,0.0983409757489624,0.137195523160611,0.473974978882207
1772,4,282594,0.125492595943045,0.138874673167199,0.366802999353678
1773,4,282713,0.145637115129571,0.136991029335991,0.288456862581466
1774,4,283570,0.144869335036074,0.13645291766424,0.289106782708116
1775,4,283830,0.133496820117938,0.136295000176101,0.328018750155371
1776,4,285234,0.166290666777744,0.136254071838221,0.223110681442234
1778,4,285568,0.153596445882494,0.136999820392635,0.262988933540396
1779,4,287068,0.113369767696197,0.137796659642671,0.411215638664602
1782,4,289631,0.0794098222952435,0.136185362945619,0.560197627096728
1783,4,289647,0.041679273570207,0.136346753449935,0.760024031734561
1784,4,290003,0.0532996821153999,0.136625242364063,0.696686119876994
1785,4,290096,0.0695635353601773,0.137606389774602,0.613505311429483
1786,4,291044,0.0621339223106971,0.136877922356083,0.650153294727828
1787,4,291531,0.0818206251638216,0.135677185746587,0.546860232984248
1788,4,292625,0.0808247030867593,0.135246458800319,0.550483025750659
1789,4,292985,0.0238192951050995,0.138794317926481,0.863837937724278
1790,4,293190,0.0238192951050995,0.138794317926481,0.863837937724278
1791,4,293625,0.0722507608296259,0.135932715941568,0.595393790759626
1792,4,294073,0.0732911779766343,0.136332712610597,0.591198488372038
1793,4,294288,0.0357119218182991,0.136990455020688,0.794484260264332
1794,4,294760,0.0543528378780769,0.135835559519371,0.689297619008466
1795,4,297290,0.0415346137875683,0.135969129768153,0.760187571561394
1796,4,297499,0.0493653421391254,0.137980854851914,0.720729635283999
1797,4,297638,0.086689011645027,0.13566862105023,0.52325283971999
1798,4,297848,0.0504924410428511,0.137745076919888,0.714163583582631
1799,4,298091,0.0590861345674185,0.137743544660842,0.668215771579033
1800,4,299599,0.124716701485195,0.135396642317628,0.357616288851482
1802,4,300148,0.146511267927056,0.136009558485315,0.282120708398131
1807,4,302611,0.197338317546025,0.136917256593385,0.150387505124665
1809,4,303011,0.206031934536622,0.135350349198844,0.128851223904898
1810,4,304549,0.25738103458621,0.136317037640944,0.0598315619230581
1811,4,307387,0.211368981650276,0.136540962086967,0.122512025496409
1812,4,308154,0.24871480948172,0.137207578013138,0.0707289922757315
1813,4,311231,0.148382278203317,0.135797961432446,0.275284110526489
1814,4,311787,0.211434813882092,0.136039183971067,0.121028022761288
1815,4,312488,0.0795193534631127,0.137233538167744,0.562658222613804
1816,4,312611,0.203183110447857,0.136873384608023,0.138579217826786
1817,4,314015,0.29885320917591,0.136374283112644,0.029074429259979
1820,4,320017,0.311387996528668,0.138331528573981,0.0249985589916714
1821,4,320510,0.307333168624129,0.139219658076727,0.0279189547181809
1822,4,328073,0.362138019076251,0.135404591296409,0.00783250563207911
1823,4,331098,0.448477149037152,0.136970834547633,0.00116424227255629
1824,4,336922,0.467864000395668,0.133811930969788,0.000531681753095885
1826,4,351322,0.382621162796709,0.135657908475865,0.00506604308175848
1827,4,353020,0.404924412325015,0.135891632907251,0.00308457635318405
1831,4,356055,0.402522392266832,0.136904757536619,0.00349657003396104
1832,4,356492,0.422763168569638,0.135243107084374,0.00191930772372415
1833,4,356541,0.445622752971339,0.134994294758377,0.00106157768286519
1834,4,356853,0.419029534564977,0.135803352768182,0.0021921102889375
1836,4,357632,0.387035816402794,0.134865003963942,0.00435470083607655
1837,4,357802,0.428346768283473,0.135263182649137,0.00167573095283228
1838,4,362032,0.431636423438911,0.134850546552321,0.00149455506412456
1839,4,362199,0.453695222216292,0.134582788243865,0.000831492463368595
1841,4,363194,0.39420558167825,0.134438115421776,0.00358476022657616
1843,4,368078,0.282201098942446,0.134447592362536,0.036529656619544
1844,4,368457,0.277575206585717,0.134611456431231,0.0399346710554318
1846,4,369403,0.288403717969031,0.134360408144462,0.0325146979057095
1851,4,372110,0.272445211479144,0.136525097658739,0.0467489976022063
1853,4,375688,0.340523042974677,0.134987875100959,0.0120873153128574
1854,4,376511,0.359943271707108,0.133083272115611,0.00716903627893267
1856,4,380252,0.292148910771144,0.13312362316379,0.0288455199260768
1857,4,382176,0.235662085583577,0.132735545173987,0.0766891662426
1858,4,383443,0.233311119444897,0.133585843954728,0.081589428888035
1872,4,384094,0.182159324381672,0.132872443510241,0.171266569478692
1874,4,384602,0.2491723346886,0.134182738379455,0.0641492538105143
1875,4,384607,0.289962282590045,0.135211156728619,0.0326739636481347
1876,4,388305,0.254188285559861,0.132362732273693,0.055613864900612
1877,4,388542,0.139965729815447,0.132617379007882,0.291959569213423
1879,4,390909,0.136936365502388,0.133538291895581,0.305854763883006
1880,4,397927,0.137419127453407,0.133919214363758,0.305530820574353
1883,4,404981,0.147385763693681,0.134556801591417,0.274113440111853
1885,4,405368,0.212720152404888,0.13388971605351,0.113007230569295
1886,4,408981,0.232362550478148,0.133007048496388,0.0815080042304476
1889,4,413957,0.207143199576177,0.133211356458524,0.120842954301055
1890,4,414243,0.0342558215694926,0.136600511024844,0.802134942995679
1891,4,415928,0.0912404995291958,0.134641078742744,0.498432959550907
1892,4,419709,0.0955372875255478,0.133506277576428,0.474710531516032
1893,4,420255,0.0848975049988042,0.133553206765323,0.525394934805025
1894,4,421542,0.114677552321701,0.133356379238402,0.390409603639587
1895,4,422070,0.125380774661884,0.134023695159196,0.350164034272183
1896,4,422545,0.0682171822070903,0.134069641664887,0.611196962636451
1897,4,425689,0.056080936189273,0.134438225460305,0.67682210409663
1898,4,425858,0.0942484533509766,0.135155671547848,0.48605368819867
1902,4,428826,0.0894358152195299,0.132939903810054,0.501544132046205
1903,4,428861,0.0552071416542193,0.133747378580211,0.680024431210634
1904,4,433301,0.00769865858200297,0.133602450696453,0.95408102849443
1905,4,433554,-0.00119592412971034,0.133162569403885,0.992839421743416
1906,4,434256,-0.0402071822819606,0.133307577427116,0.763125362401511
1907,4,434351,-0.00137423641006346,0.132968531638031,0.991759808349555
1910,4,442926,0.00336621537490787,0.133149852388901,0.9798447910148
1912,4,445208,-0.00336414740435743,0.133343626602242,0.979886435557692
1916,4,450801,-0.0026817403647203,0.13485719656115,0.984145725033256
1917,4,451837,-0.0188964407954898,0.133510206557927,0.887527614280676
1920,4,454081,-0.014720424882777,0.133139261837893,0.912024836474766
1921,4,454191,-0.00976148386341169,0.133721126648379,0.941848404481935
1922,4,454676,-0.0217897552512342,0.132996997033564,0.86995366345574
1923,4,454817,-0.0290180292518783,0.133216744067753,0.827690786010674
1924,4,454913,-0.0286022570127195,0.132842772035601,0.829650682364132
1926,4,455170,0.00410018047810984,0.133255001244022,0.975470808972737
1927,4,458042,-0.0402602826585023,0.132965940121289,0.762230969654367
1928,4,458282,-0.0554435877297235,0.133104657026493,0.677267107712804
1929,4,458401,-0.0230586655318714,0.134284270594986,0.863759742072167
1930,4,461656,-0.0621856916004017,0.134077950941381,0.643075101043458
1931,4,461812,-0.0570205665038636,0.133292317388051,0.669067899092264
1932,4,462685,0.0440616202449794,0.13423814284475,0.742928801766123
1933,4,463276,0.0819433521660871,0.132897004880278,0.537900706035884
1934,4,463970,0.0373243481934696,0.133362737854452,0.779740484758965
1935,4,464078,0.082749371334924,0.133632548796355,0.536163847350273
1936,4,464336,0.0734960714419513,0.133269464976623,0.581650363940632
1937,4,464368,0.109359608491345,0.132753187180758,0.410619985292696
1938,4,466223,0.117254612002076,0.133390336357466,0.379980925282708
1939,4,466334,0.174633624887322,0.133416854060543,0.191408747605802
1942,4,472918,0.123553304428157,0.134346242656171,0.358376762602134
1943,4,473492,0.049793898660509,0.133999256748267,0.710414884727472
1944,4,473912,0.14824155947553,0.132759421770716,0.264917158926801
1945,4,474265,0.147144987506026,0.134098043335844,0.273260807605152
1946,4,474320,0.110388526813922,0.135285601636587,0.415069513173409
1947,4,474321,0.194154827797112,0.133814983290446,0.147690186028249
1948,4,474625,0.140624291604298,0.13535247846382,0.299539665227815
1949,4,474628,0.0890838855152115,0.133890122974102,0.506260702184748
1951,4,476181,0.0465364009745353,0.134289683263643,0.729145335801214
1953,4,476833,0.0149185353547326,0.1351627772249,0.912175032497654
1954,4,478092,0.00867529101320863,0.134556158290777,0.948629793322449
1955,4,479557,-0.00982929495175155,0.13427592504794,0.941686665150832
1956,4,480076,-0.00982929495175155,0.13427592504794,0.941686665150832
1957,4,481074,-0.029210336591142,0.133965030218731,0.827520438653886
1961,4,485199,-0.0259126384768122,0.13430544222879,0.847118393543423
1962,4,485454,-0.022527884647321,0.134008311754115,0.866594498245073
1963,4,487562,-0.0154623793184254,0.133859264840526,0.908104824736688
1965,4,491790,-0.0126136391406217,0.134182675507152,0.925159721274139
1967,4,493748,0.00899502925969564,0.133487716299166,0.94631360175343
1968,4,495614,0.0213146486893869,0.133329422725493,0.873079205808026
1969,4,497124,0.0925659940129052,0.133427303182023,0.488291489025991
1970,4,497529,0.173704306539959,0.135011913186298,0.199082081128163
1971,4,498734,0.116235968895627,0.13433547043887,0.387480234215286
1972,4,499794,0.103386462760664,0.132674848741515,0.436356386623747
1973,4,501469,0.11126310298345,0.13339532597253,0.404796885892157
1974,4,504047,0.0581012485471387,0.133288884783844,0.663172334850165
1975,4,504419,0.126547810487398,0.133586516836325,0.344128987007628
1976,4,512749,0.124979765632608,0.133158705030948,0.348589449620942
1991,4,523964,0.120264533305795,0.132795535685111,0.365745801166548
2027,4,538866,0.123580356806264,0.132978995129417,0.353357083406521
2028,4,539688,0.0959004089488435,0.133614033077399,0.473391065275262
2030,4,542062,0.0957666856778446,0.133227283059395,0.472726217905306
2033,4,544372,0.106054450681019,0.133394617816492,0.427122744562682
2034,4,546036,0.168963274943526,0.133402330599019,0.20614448298863
2035,4,546402,0.114617228733525,0.134525105468697,0.394784160350006
2037,4,547460,0.0897865945364674,0.133033703689806,0.500170846694811
2041,4,548101,0.0297797937100432,0.134293463895614,0.824635467938245
2042,4,548356,-0.0786045615726066,0.133473876948642,0.556295991783063
2043,4,548896,-0.111208233916697,0.135383383851664,0.411954707899528
2044,4,549461,-0.0868065143088791,0.135600495032375,0.522481468313789
2045,4,551365,-0.0941561576940537,0.135875687846452,0.488791494769982
2048,4,554056,-0.0885973533394949,0.13497516308571,0.511996076112496
2049,4,554792,-0.097911185431068,0.13347591508446,0.4637102621651
2050,4,558812,-0.108745008653826,0.13319906125007,0.414816427051846
2051,4,559258,-0.031112502526475,0.13376940299176,0.816219940677821
2055,4,562709,-0.00620247068797215,0.133343338169112,0.962926050465749
2056,4,563928,-0.0194873665855291,0.133175366798945,0.883745507266589
2057,4,564066,0.00593551250446584,0.134276572573014,0.964767078959651
2058,4,565447,-0.0180943065236061,0.133146490008576,0.891979589161321
2059,4,567144,-0.0333138917640174,0.132764566800599,0.802018421548903
2060,4,567417,-0.105215556995488,0.134551217475018,0.43475402750346
2064,4,571075,-0.128141476641214,0.133025716600951,0.336064682525706
2065,4,572183,-0.118165996671386,0.1330518760373,0.375081090583562
2066,4,573409,-0.118952795497375,0.133406244052267,0.373183440079038
2067,4,574801,-0.137981705053834,0.133705122654553,0.302785577945128
2068,4,575378,-0.120270461251882,0.132697182802131,0.365367396523042
2069,4,575468,-0.117508034010496,0.133053526799745,0.377748925730902
2073,4,576758,-0.180759755686293,0.134592529285994,0.180130039160766
2074,4,577415,-0.115289353053821,0.132738973257347,0.385687880833233
2075,4,577658,-0.18847418377797,0.134518702253819,0.162062609799012
2076,4,577740,-0.106911660335991,0.132930616988403,0.421784300092664
2077,4,578506,-0.112820440799419,0.133784798282785,0.399632908787331
2078,4,578512,-0.112737503677685,0.133065219308662,0.397438219792234
2079,4,579070,-0.0743968107976792,0.133284940087427,0.577076226993222
2080,4,579494,-0.153579837579377,0.135199412273832,0.256747910823636
2081,4,579699,-0.116663607438936,0.133942739657484,0.384348216850464
2082,4,579809,-0.189378849167891,0.133758886724307,0.157709162719023
2083,4,579869,-0.178510026852062,0.132436032403255,0.178556116010697
2084,4,580657,-0.126036522611758,0.133259521802435,0.344898821382398
2085,4,582525,-0.153783781047385,0.134874123526769,0.254975068817692
2086,4,584486,-0.205194000513621,0.132590741984176,0.122620890158093
2087,4,584912,-0.217137383178325,0.1328027901446,0.102932805429739
2088,4,588662,-0.228080445553634,0.134811322343306,0.0915571909797861
2090,4,590025,-0.199271610065959,0.1336739991973,0.136925856228561
2091,4,590826,-0.253925396532649,0.133184225478356,0.057387677634484
2092,4,590885,-0.229172948423954,0.135341267736349,0.0912811703292253
2093,4,590984,-0.227963324839814,0.133475123573719,0.0885324549680426
2094,4,591356,-0.241264071724831,0.135242469854962,0.0752927650548464
2095,4,591435,-0.234474328621965,0.133898612279964,0.0807914873470504
2097,4,591983,-0.242030918874786,0.134013038609251,0.0717660599736056
2100,4,592839,-0.257227107967347,0.136183449850552,0.0597344312217815
2108,4,593676,-0.306012799504128,0.133674753137495,0.0226556211510056
2109,4,594369,-0.155345262644087,0.133376781347754,0.244922924590646
2110,4,597710,-0.182116380981546,0.133962301557891,0.174868662654088
2111,4,598800,-0.160915596666526,0.133897813962327,0.230254735228706
2112,4,600513,0.00543963656190583,0.133901006602468,0.967618366728775
2113,4,604043,0.065935374272877,0.133475284537042,0.621620909919667
2114,4,605641,0.0592686022240257,0.135306774822786,0.661631508869121
2115,4,605918,0.124656426978377,0.13477820861774,0.35564951744496
2117,4,608349,0.0381418970314511,0.134156091732455,0.776339646894173
2118,4,608355,0.0877622294505768,0.133800575124564,0.512304053468541
2119,4,609905,0.0888654543757541,0.134035370233119,0.50776322413805
2120,4,610797,0.014000713607342,0.134068425572978,0.916887732877454
2121,4,611309,-0.00512987419261512,0.134412667624875,0.969577613242344
2122,4,613791,0.0288742835529364,0.134317755760941,0.829914872906604
2123,4,614738,0.0242661367902655,0.134448920830058,0.856874680463434
2124,4,618428,-0.00801846357495406,0.134940741972431,0.952649528199837
2125,4,619541,-0.00439156449779088,0.134599062626102,0.973990473100159
2126,4,620206,-0.0283389087788236,0.135437897433279,0.834382257225024
2127,4,620786,-0.109159262393447,0.136930834274572,0.42587923251715
2128,4,621613,-0.0679354656317309,0.136714932123368,0.61955953094395
2132,4,622259,-0.082776646663576,0.135896674923563,0.542840296211997
2133,4,622563,-0.0196188778425878,0.133484490641345,0.883235687721883
2134,4,623642,-0.0467890857105462,0.134070977056575,0.727306817116352
2135,4,624555,-0.0242200214746255,0.133895114211087,0.856559284995771
2138,4,629973,0.00697868528735801,0.134092515909878,0.958523224020007
2140,4,631409,-0.0576109899422136,0.134664338292281,0.669049034350216
2141,4,636237,0.00135047343326222,0.134709017346351,0.992006912454621
2142,4,636347,0.0214834660691203,0.134658501890084,0.873334406333812
2143,4,636391,0.00711492071087061,0.135337494927663,0.958102911841813
2144,4,636810,-0.00937998866323897,0.13477344960139,0.944552883586164
2145,4,636879,0.0188605112498007,0.134839344737896,0.888839359123206
2147,4,638340,0.0360931571881491,0.13586618049414,0.790662114590401
2148,4,639037,0.0243508240815233,0.13580996441518,0.857804453876017
2149,4,641585,0.0174332623837524,0.134741765719628,0.897128472199055
2150,4,641978,0.0200578891639466,0.134353605854464,0.881408654677523
2151,4,642192,-0.0182177918660744,0.134500346922452,0.892334943434121
2152,4,643795,0.0457215314845929,0.134455832381,0.734022101271655
2153,4,644586,0.0322196848841153,0.133927761615682,0.810024106212943
2154,4,645245,-0.0191498697670213,0.133628926417959,0.886130032246023
2157,4,657631,-0.147907738448502,0.133630110480131,0.269114894574659
