SNP,Chr,Pos,Effect,SE,ERG11_HYR1_noMTX_noDrug_avg_logratio_Fitness_minus_ref.GLM
4036,7,128719,-0.0267272476343741,0.0597350640592801,0.65483919260762
4037,7,129502,-0.0315904597837433,0.0595960014581282,0.596391914855297
4038,7,129866,-0.0390265359958287,0.0595171962999095,0.512432292458918
4039,7,130581,-0.0990915142139531,0.0593609376998986,0.0959434840046595
4041,7,131475,-0.0887765898772463,0.0594227338158069,0.1360732144135
4042,7,131572,-0.0996501579737693,0.0595642621088827,0.0952160462415554
4043,7,133091,-0.0692828476640813,0.0605146777603892,0.253029022944917
4044,7,134263,-0.0647156561249521,0.0600085669519781,0.281573682259521
4045,7,134556,-0.0683720844264088,0.05992903375142,0.254691546207993
4046,7,139381,-0.0498644967382456,0.0604201725556814,0.409761214666681
4047,7,139844,-0.0660604628111809,0.059927709015615,0.271066668634183
4050,7,140416,-0.0692400725113355,0.0596078728935124,0.246185753183082
4051,7,140907,-0.061086230774511,0.0606620347944434,0.314628000618457
4052,7,142582,-0.0819620242734383,0.0594844685489579,0.169115425034447
4053,7,142616,-0.0978832451386451,0.0594162478430112,0.10036249777414
4054,7,142656,-0.0840802268327202,0.0597383121728024,0.160166284850985
4055,7,142710,-0.0999274923070519,0.059562945884675,0.0942949385815307
4056,7,142737,-0.0890978770436643,0.0595274142329567,0.135350913704918
4057,7,142798,-0.0923499823273131,0.0594635823943456,0.121306986501359
4058,7,142863,-0.0664520392612042,0.060866805001651,0.275682490495849
4059,7,142935,-0.0857042833724442,0.0599776009941536,0.153906283730121
4060,7,144443,-0.082965430059621,0.0599275069994145,0.167101378634592
4061,7,149219,-0.0862996044449005,0.0605014001318836,0.154634771770588
4062,7,149745,-0.0828661566048051,0.0598921553708822,0.167358483834449
4063,7,153512,-0.103777817996,0.0598471976233502,0.083782888244443
4064,7,154206,-0.11525957644259,0.0599424411585973,0.055304737324764
4065,7,154349,-0.118791147972619,0.0598088481789795,0.0477863486215966
4067,7,158616,-0.101914760438523,0.0603033982711436,0.0919043936966314
4069,7,159442,-0.107633886654204,0.0599231047031716,0.0733176427139204
4072,7,164509,-0.135675875790496,0.0596544908160497,0.0235438280224643
4073,7,166144,-0.132404351873089,0.0595089986537395,0.0267163712283912
4077,7,166833,-0.131725687353548,0.0595132651368528,0.0275101770910089
4078,7,169205,-0.1331382891165,0.0604929970999931,0.0283909206604286
4081,7,171892,-0.100025190055746,0.0606840937887846,0.100182181893588
4083,7,174147,-0.0826118833980717,0.0599898918805603,0.169354967875759
4084,7,175201,-0.068590746914559,0.0600923180516885,0.254467697330777
4085,7,175569,-0.0763538345831674,0.0599639991339008,0.203739560602914
4086,7,176862,-0.0728402619207483,0.0599763802687709,0.225375344778341
4087,7,178295,-0.0795676782413956,0.0602783070318312,0.187688614779576
4088,7,181053,-0.0482410972575391,0.060200809935715,0.423476006483684
4089,7,181165,-0.049224213522301,0.0606099790788868,0.417254609951905
4090,7,183625,-0.0379786389609146,0.0611716174661379,0.535096393870716
4091,7,191252,0.0321455818994439,0.0601982036115744,0.593680618200134
4092,7,191676,0.0353026607119011,0.059940848389535,0.556265932788437
4093,7,192137,0.031160411337481,0.0597655256958379,0.602430632771371
4094,7,192700,-0.0534476112089732,0.0605155868318263,0.377727115212705
4095,7,196064,-0.0738508761700494,0.0596606131829831,0.216594439234789
4096,7,197274,-0.0631895635323123,0.059911940249096,0.292280532078471
4097,7,199802,-0.0596417802478315,0.0598761411882561,0.319890706712851
4098,7,201855,-0.0542534543631428,0.059457088982131,0.362138400521409
4099,7,202039,-0.0481519868496158,0.0596212429572236,0.419846691206827
4100,7,202122,-0.0554541478012124,0.0593565825417329,0.35081130634662
4101,7,202957,-0.0963877072263522,0.0604971287608642,0.111996665353176
4102,7,203677,-0.0753568267055004,0.0597186859600878,0.207831054842444
4106,7,205675,-0.0261553509164398,0.0596034604430658,0.661058477756863
4108,7,206511,-0.000529686437964504,0.0602745009278114,0.992993322756792
4109,7,206991,-0.0469837109097227,0.0600412990608883,0.434431752585295
4110,7,207921,-0.0274749563081509,0.0608750150727071,0.652026079626634
4112,7,208986,-0.0453430151732907,0.060044872511469,0.450661228535255
4113,7,209438,-0.0409198546295408,0.0602453731318193,0.497443660108439
4114,7,225148,-0.0664276279269505,0.0605321802900016,0.273217369749008
4115,7,226323,-0.0270350614422695,0.0595774003207479,0.650265683155409
4116,7,227872,-0.035020781990484,0.0595411655334305,0.556789175379345
4117,7,229363,-0.0298731131561525,0.0597488690966504,0.617402169753634
4118,7,229656,-0.0438565415779185,0.0596462327557027,0.462658640786491
4119,7,229803,-0.0454803111411121,0.0598367028382732,0.447717793312116
4121,7,230481,-0.0574015825142466,0.0596411185966902,0.336482525650708
4122,7,230937,-0.0391240178282433,0.059849431360046,0.51372591289613
4124,7,233940,-0.0294160985815947,0.0601875983669651,0.625329136637435
4125,7,234570,-0.070101704929793,0.0599638867342855,0.243166110930237
4126,7,234702,-0.0734078677666181,0.0596355270701506,0.21916412838063
4127,7,235464,-0.0799504260361675,0.0597572454803304,0.181783698941755
4128,7,235726,-0.0702167085320535,0.0596730421084277,0.240111864257077
4130,7,237753,-0.0731131810038289,0.0596917633796222,0.221450183746703
4131,7,238084,-0.0734219833774391,0.0596621127766419,0.219280677397385
4133,7,241711,-0.0825747645903683,0.0602432674133492,0.171342936088824
4134,7,247290,-0.081637211082922,0.0599476643847622,0.174126917101762
4135,7,247666,-0.0937626652758805,0.0599482905579664,0.118699707316542
4136,7,249982,-0.079713472588192,0.0602164199859095,0.186431741624365
4137,7,250183,-0.0787320928567077,0.0611258269512822,0.19857809342395
4138,7,250680,-0.0987055628017084,0.0599953610096415,0.100814576191025
4139,7,255972,-0.0853662590810765,0.0596456670080921,0.153250974019549
4143,7,260913,-0.08455072854496,0.0602590869133352,0.161460027426998
4144,7,266540,-0.0664395418949151,0.0606276379362524,0.27388612247828
4145,7,267569,-0.0585777906203086,0.0596573176093073,0.32681936723056
4146,7,272144,-0.0570721843089397,0.059831504608976,0.340796193837766
4147,7,272225,-0.0584697388267436,0.0600736477897387,0.331070216090442
4148,7,272227,-0.0642593271635165,0.0602550308264789,0.286946487999917
4151,7,275338,-0.0630769170942687,0.0595482385119685,0.290206792717816
4152,7,276571,-0.0465006030345295,0.0598822999068402,0.437954140167509
4154,7,283774,-0.0638946582390773,0.059562302350199,0.284122139505036
4155,7,284360,-0.053303365499437,0.0598743810613358,0.373936217380028
4156,7,284441,-0.0706359802101156,0.0595577579091714,0.236416796171744
4157,7,293925,-0.0987065810507017,0.0594778110615556,0.097892493134488
4158,7,295079,-0.0619270513699674,0.0595994013170288,0.299490367440212
4159,7,300508,-0.0669008666597404,0.0596728935276074,0.262996089477656
4160,7,301066,-0.0687169714730131,0.0598471388208352,0.251660149869675
4165,7,307361,-0.0692247630823393,0.0603660981636083,0.252262056845453
4166,7,308037,-0.0661420616898254,0.0595062580901795,0.267103460531502
4167,7,315634,-0.0628856382261862,0.0596776568224258,0.292715760626685
4168,7,316663,-0.0674224226993426,0.0595116198015362,0.258013095078084
4170,7,320913,-0.116668093545203,0.0595369429701108,0.0508301115761766
4171,7,321449,-0.099358003036598,0.0592166553816208,0.0942570607472089
4174,7,321718,-0.102991707059978,0.0592883594566078,0.083236128130812
4176,7,323123,-0.0663010703209158,0.0596173380597942,0.266847433563474
4177,7,323836,-0.0552404925132177,0.0601065313786219,0.358700588035216
4178,7,323883,-0.0756989515122001,0.0593718786661206,0.203148930972594
4179,7,323971,-0.0876097977885144,0.0595878498678447,0.142381340601714
4180,7,324357,-0.0809440402813416,0.0594275327775602,0.17404653594071
4181,7,324640,-0.0909051294171047,0.0593302093708191,0.126371336383106
4183,7,326640,-0.0835962696359435,0.0594766073414502,0.160742666631915
4184,7,329449,-0.0793504403515173,0.0596863657209369,0.184555841622538
4185,7,331193,-0.107308117565734,0.059516540277022,0.0722414317320897
4186,7,333120,-0.0893658202359929,0.0601775287177056,0.138426623179219
4187,7,334340,-0.121728948416498,0.0595990449526312,0.041848014435638
4188,7,335451,-0.129975048055207,0.059484734892794,0.0295447351017569
4189,7,335555,-0.130854782956187,0.0594792707908101,0.0284539344952937
4190,7,335709,-0.119392594929404,0.0597196008143695,0.0463507787360845
4191,7,336457,-0.100063425652103,0.0609299370685291,0.101424488917014
4194,7,337273,-0.101097978918136,0.060738141722274,0.0969020388132978
4195,7,338130,-0.0922634192083267,0.0601769126582595,0.126121575044373
4196,7,340507,-0.0814428197087504,0.0600249878729878,0.175706921779599
4197,7,340586,-0.010762026434051,0.0602601110424636,0.858359842259158
4198,7,341281,-0.0670170819145022,0.0599671199111528,0.264513359985624
4199,7,341488,-0.0723112600786989,0.0600275588520237,0.229151508895619
4200,7,344309,-0.0579944358167965,0.0600169216127726,0.3345549224729
4201,7,345180,-0.0750847025178148,0.0598326644859381,0.21034104016286
4202,7,345331,-0.0739648781020411,0.0597303012195252,0.216422470800889
4203,7,345428,-0.0559063177073428,0.0599180283693408,0.351433611310873
4204,7,345527,-0.0580645349157439,0.060101899999159,0.334654800125518
4205,7,345530,-0.0596711765106481,0.0611455180822012,0.329788258796313
4206,7,347594,-0.0674938248874018,0.059844365479387,0.26016084531539
4207,7,347717,-0.0672088993613361,0.0597787129881837,0.261651901595138
4209,7,351511,-0.0494812849452832,0.0598942148418699,0.409280061810918
4210,7,354145,-0.0407314038488628,0.0604720539054364,0.50103346180916
4211,7,355322,-0.0383365556677243,0.0602180643793635,0.524779246534436
4212,7,356291,-0.042644107521751,0.0599892857091353,0.477639128133441
4214,7,359010,-0.0324144992159507,0.060299522576253,0.591220844946833
4216,7,360441,-0.05121882264408,0.0600396941663757,0.39419192358146
4217,7,361541,-0.0189400405485697,0.0605532824274974,0.754630194698346
4218,7,361880,-0.0222435893568574,0.0606133855192874,0.713857647356275
4221,7,362321,-0.022798311761065,0.0604736360740532,0.70640319268344
4222,7,362382,-0.0262405885062252,0.0601258942554678,0.662793458645157
4223,7,362516,-0.0401011454216684,0.0598218303001122,0.503077462778834
4225,7,366066,-0.0422725327892394,0.0604882801311901,0.485102871999986
4227,7,366931,-0.0454904164086512,0.0615888693320288,0.460632062731987
4228,7,367665,-0.031193427174296,0.0600078029279906,0.603512863461052
4229,7,368513,-0.049681624454292,0.0603856982653011,0.411212272448616
4230,7,370476,-0.0379228952889342,0.0605428481097789,0.531469844543676
4231,7,370996,-0.057245145736758,0.0602340218718362,0.342569965189369
4232,7,371385,-0.054208208264872,0.0599705367671796,0.366657444556527
4233,7,371466,-0.0723760359160161,0.060214277048454,0.230179054802769
4234,7,372094,-0.0536640221771017,0.0607143597102328,0.37736423103588
4235,7,373509,-0.050490401206948,0.0610275102017571,0.408604225440276
4236,7,373552,-0.0481648476100922,0.0608451192213429,0.429126955236427
4237,7,374939,-0.0312038648167164,0.0610960146279973,0.609855971867333
4238,7,376215,-0.0291974421193816,0.0609018717973271,0.631938298261373
4239,7,377214,-0.027046824695535,0.0612110192838629,0.658859618860511
4243,7,377882,-0.0349868004948745,0.0609380132912854,0.566240391177598
4244,7,378667,-0.0525895253070815,0.0615036995030493,0.393096342405419
4245,7,379511,-0.0335567279341479,0.0607867319787756,0.581270041299152
4247,7,389537,-0.0264843480079139,0.0610486098723138,0.664681310593809
4248,7,389749,-0.00197486995304834,0.0615937330608952,0.97444005899905
4249,7,390823,-0.00800033816562166,0.061733546360649,0.8969609368472
4250,7,392417,-0.0154908156196465,0.062279482580695,0.803713792338794
4251,7,394456,-0.0799925774173502,0.0612599780110872,0.192474796933436
4254,7,397324,-0.0681646361993381,0.0615838498763533,0.269108602716856
4255,7,397449,-0.0615314105807269,0.0617388569269922,0.319621992098113
4257,7,398372,-0.0530046354997339,0.0617691450985298,0.391414747554004
4258,7,399000,-0.0625855555563243,0.0615489693258062,0.309925180083048
4259,7,399178,-0.0785309057197328,0.062402257988082,0.20905620709395
4263,7,407454,-0.0600213790933178,0.0615093615433863,0.329827427531019
4264,7,408316,-0.0740478918127791,0.0614660417879314,0.229127752672338
4265,7,408928,-0.0720047557227339,0.0612416986769989,0.240488265731789
4268,7,409847,-0.0701637224243787,0.0612045946543581,0.252414441290041
4269,7,409966,-0.0797497777241363,0.0612531398351183,0.193775416173515
4270,7,411864,-0.0696053319908017,0.0617150871888623,0.260149465119515
4271,7,412413,-0.05935477454879,0.0612477598183319,0.333162305556893
4272,7,412555,-0.0816277118391729,0.0613593646138633,0.184270998751457
4275,7,412717,-0.101230170381285,0.0614036324398056,0.100118792328751
4276,7,413438,-0.0942609888153349,0.0608584377344851,0.122312248114485
4277,7,413465,-0.0918046525286424,0.0613903284415777,0.135696910348286
4278,7,413738,-0.05542000256755,0.0609647453209221,0.363943953660194
4279,7,413763,-0.0481497467259561,0.0607784578496408,0.428766031833587
4282,7,414290,-0.0310846220845124,0.0608099611570051,0.609547050890544
4283,7,414560,-0.043420236391262,0.0596745867074261,0.467330463887177
4284,7,415645,-0.0539727349188786,0.0597494560371368,0.366973364862026
4285,7,416060,-0.0579067611698261,0.0597023846520507,0.332748592218998
4286,7,416657,-0.0608952684563689,0.0599692178514091,0.310590606806177
4287,7,416947,-0.0633789669231872,0.0602298066404129,0.293388251472862
4288,7,417098,-0.079255014756028,0.0601150137218188,0.188228002593636
4289,7,417241,-0.0964228539708233,0.0596394899402465,0.10682294852752
4290,7,417345,-0.0821169124435673,0.0604835821498833,0.175434795784946
4291,7,418232,-0.0912071105281243,0.0615008983453177,0.138961115821268
4292,7,418899,-0.0491148764199666,0.0611445667178062,0.422366021820973
4293,7,421296,-0.0605634442323603,0.0616094855367303,0.32627015710613
4294,7,423259,-0.0620574759605037,0.0604641217956972,0.305428446403695
4295,7,423701,-0.065797014630338,0.0606865343598349,0.279011152085277
4296,7,424042,-0.073941076716323,0.0610783495517473,0.226861016259174
4297,7,424415,-0.0612651748845895,0.0610147783368676,0.316016339361935
4298,7,424620,-0.0954448447923153,0.0600967064678987,0.113139169556581
4299,7,424652,-0.0906117717605004,0.0604119639462367,0.134534696451873
4300,7,424942,-0.0488554831384179,0.0601964872028116,0.417567969357348
4301,7,425235,-0.0322598585154808,0.0602865867476166,0.59291182790549
4302,7,426067,-0.0268599239947275,0.0601953498989496,0.655717259121223
4303,7,427479,-0.0351376856224937,0.0602265103549195,0.559979417575265
4304,7,428717,-0.00677312958705253,0.0603231211989603,0.910664568346535
4305,7,430559,0.00806456886139487,0.0603671083067133,0.893801256961744
4306,7,432426,-0.00124438928976779,0.0605453561130165,0.983613837683512
4307,7,433131,-0.0129714943276847,0.0599878956239085,0.828929321257017
4309,7,433461,-0.020280000165195,0.0602172074878813,0.736482268146825
4310,7,433639,-0.0190319699604114,0.0601422855754163,0.751848725946901
4311,7,433742,-0.0257689345420253,0.0606734153702805,0.671302896438695
4312,7,433809,-0.0236291578181166,0.060150730091833,0.694680358188517
4317,7,434030,-0.0171499764233706,0.0602675953642001,0.776145202905196
4318,7,434363,-0.0291059559305634,0.0600975135483018,0.62846470026603
4319,7,434513,-0.0138850608202718,0.0602583017271623,0.817894478958159
4320,7,434545,-0.00654480532952766,0.0601005421628826,0.91334557793138
4321,7,434968,-0.00961607112494475,0.0606644187393027,0.874143582564872
4323,7,435937,-0.0276727876184601,0.0603062148709447,0.646609040031461
4324,7,436038,-0.0411946733228262,0.0602506890144524,0.494599788469033
4325,7,436063,-0.0314990882021273,0.0600164892633938,0.6000234780498
4327,7,437491,-0.0483355915625932,0.0601471460364349,0.422155909855553
4329,7,438424,-0.0283032321832405,0.0610690854371747,0.64331849973671
4330,7,438728,-0.0256663112216787,0.0607158102225657,0.672750652555697
4335,7,446235,-0.0190706212128557,0.0606670191880464,0.753441633940665
4336,7,449305,-0.0137299071972009,0.0612577859857387,0.822783281085253
4337,7,449489,-0.0442814216777517,0.0610011622638478,0.468374265318224
4339,7,455708,-0.0255387126775645,0.0610715244140366,0.67607191682842
4340,7,455735,-0.0277217095653371,0.0607635959390202,0.648510661807966
4341,7,458896,-0.044001003205263,0.061155596627684,0.472313478101931
4342,7,458995,-0.0307387305105286,0.0609374522571984,0.6142733612855
4344,7,460296,-0.0566344713983127,0.0610665656652324,0.354341179870653
4345,7,460447,-0.0237496030886261,0.0613089749042501,0.698711591515311
4346,7,460988,0.00619659577467103,0.0606612165546615,0.918694928143529
4347,7,461431,0.000345755008309384,0.0608534802452012,0.995469843521918
